...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1407,NA,NA,NV,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.894705971906997,0.64252280864342,NV,2024-05-12,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1409,0.23492566373187,0.1481954763947535,NV,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1410,NA,NA,NV,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,0.350021307208721,0.2298162956237315,NV,2024-05-20,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1417,0.797636955113513,0.56956850651137,NV,2024-05-21,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1418,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,0.529586209491062,0.3773248389357155,NV,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,2.03471008302221,0.2816687750384615,NY,2024-04-21,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1430,5.58158015848385,0.372017350187737,NY,2024-04-22,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1431,1.64202404152856,0.2653590019088945,NY,2024-04-23,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1432,2.99263854930812,0.347365000517764,NY,2024-04-24,0,1,1,0,0,0,1,0,1,0,0,0,0,1
1433,1.58269212603877,0.2659794414062405,NY,2024-04-25,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1434,2.10239567108719,0.2872016399167725,NY,2024-04-26,0,0,1,1,1,0,1,1,0,1,1,1,0,1
1435,0.838696524592442,0.252187578652201,NY,2024-04-27,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1436,0.880589311418388,0.2736485141365045,NY,2024-04-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1437,2.17460477101754,0.303577343923007,NY,2024-04-29,0,1,1,1,0,1,1,0,0,1,0,0,0,1
1438,2.17344636938716,0.2792362142928775,NY,2024-04-30,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1439,4.04339928930583,0.202660428591808,NY,2024-05-01,0,0,0,1,1,1,1,0,0,0,0,1,0,1
1440,1.12576000511226,0.2563900098639355,NY,2024-05-02,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1441,1.03742870270919,0.287106581171226,NY,2024-05-03,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1442,2.16489194622899,0.1471473618313205,NY,2024-05-04,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1443,1.20253617573095,0.229268471008871,NY,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1444,3.05681076003627,0.322277380989521,NY,2024-05-06,1,0,1,1,0,0,1,0,0,0,1,0,0,1
1445,1.3094921316321,0.261055928736478,NY,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1446,2.82651791824227,0.325315105354808,NY,2024-05-08,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1447,2.61268530457312,0.331216596760823,NY,2024-05-09,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1448,4.96529291249628,0.279774967255195,NY,2024-05-10,0,0,1,1,1,0,1,0,0,1,1,1,1,1
1449,3.93455950599388,0.363113097901916,NY,2024-05-11,0,0,0,1,1,0,1,1,0,0,1,1,0,1
1450,1.58444797458535,0.282158182204757,NY,2024-05-12,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1451,9.57643197250966,0.2778767125495575,NY,2024-05-13,0,0,1,0,1,1,1,0,0,1,0,1,0,1
1452,4.24053896464851,0.290925534505701,NY,2024-05-14,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1453,4.07776084332064,0.3017499886191545,NY,2024-05-15,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1454,6.28739580795003,0.318031353396928,NY,2024-05-16,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1455,7.50700194878632,0.3662096088812195,NY,2024-05-17,0,0,0,1,1,1,1,0,0,0,0,1,0,1
1456,4.2842100828804,0.3293763475268125,NY,2024-05-18,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1457,6.72442885265692,0.301701971207909,NY,2024-05-19,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1458,15.4185310544013,0.345230383962159,NY,2024-05-20,0,0,1,1,1,0,0,0,0,1,0,0,0,0
1459,14.3633185587525,0.4107509910521295,NY,2024-05-21,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1460,9.97497854423101,0.4199847853727355,NY,2024-05-22,0,0,0,0,1,1,1,0,0,0,0,1,0,1
1461,8.30793228352939,0.39876555869698,NY,2024-05-23,0,0,1,0,1,1,1,0,0,1,0,1,0,1
1462,7.47969831710116,0.380125950063901,NY,2024-05-24,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1463,4.19305805443504,0.3220115277495975,NY,2024-05-25,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1464,2.31095522236867,0.370980151799269,NY,2024-05-26,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1465,3.24977547158617,0.427433443822622,NY,2024-05-27,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1466,13.1798549045498,0.462687528472228,NY,2024-05-28,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1467,6.3569409233277,0.365038141592121,NY,2024-05-29,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1468,13.6652410859636,0.4584025610834505,NY,2024-05-30,0,0,1,1,1,0,0,0,0,1,0,0,0,0
1469,6.14021066252872,0.3974428034144325,NY,2024-05-31,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1470,7.5557198365124,0.4889002093188685,NY,2024-06-01,0,0,1,0,1,1,1,0,0,1,0,1,0,1
1471,0.0837872461617159,0.0485953958513414,OH,2024-04-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1472,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,0.10658432635,0.062204781269946,OH,2024-04-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1475,0.711828331047334,0.553259096239325,OH,2024-04-25,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1476,0.132680879917008,0.0729650780551825,OH,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.912421167397909,0.3021621585564915,OH,2024-04-27,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1478,0.661054542756462,0.50782318423016,OH,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.464171848897113,0.0918926289049635,OH,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,0.487389432252116,0.098985661246365,OH,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1481,0.187337688502344,0.1064827393351145,OH,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,NA,NA,OH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,0.581124392335207,0.122703558321599,OH,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1484,0.540712944745517,0.416979258217589,OH,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.513396122852064,0.4023416296067155,OH,2024-05-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1486,NA,NA,OH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,NA,NA,OH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,NA,NA,OH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,0.312855095978437,0.180964944344229,OH,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1490,0.992194820892287,0.334103491170041,OH,2024-05-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1491,NA,NA,OH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.349062003729508,0.214897701300146,OH,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,NA,NA,OH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,0.301768854775331,0.2635490552387875,OH,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.352828139291756,0.2782953050036215,OH,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1496,NA,NA,OH,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1497,NA,NA,OH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,0.322023018222791,0.2528452776317235,OH,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1499,0.773053016075328,0.570150138750155,OH,2024-05-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1500,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1503,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,0.570060393469742,0.364878204832526,OH,2024-05-24,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1505,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,0.619783081706869,0.4126126598342365,OH,2024-05-28,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1509,0.29542938279117,0.220131641677006,OH,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1510,0.867131013766507,0.4276924298219295,OH,2024-05-30,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1511,0.892991959257808,0.632608007292625,OH,2024-05-31,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1512,1.45313648338501,0.4560349202187525,OH,2024-06-01,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1513,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.237186255825128,0.130302330033426,OK,2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1515,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.745475738474308,0.53746146947202,OK,2024-04-29,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1522,NA,NA,OK,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.381328304377004,0.2224324088150505,OK,2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1524,NA,NA,OK,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.357162194792904,0.298393270257376,OK,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1529,NA,NA,OK,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.327259172327786,0.2664265801669255,OK,2024-05-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1538,NA,NA,OK,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.677016446054682,0.44639160836249703,OK,2024-05-20,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1543,0.689640084019834,0.4561154182997655,OK,2024-05-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1544,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.550098316591124,0.3989040083397375,OK,2024-05-31,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1554,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,0.042488688767175,0.0315118484236914,OR,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.180799927426609,0.03470800565001495,OR,2024-04-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1559,0.0608128518683942,0.0381914891459018,OR,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,0.957059029748609,0.679943108538625,OR,2024-04-28,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1563,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,0.62103835407201,0.341355882540911,OR,2024-04-30,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1565,0.114136424744252,0.066178925202395,OR,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,1.46606836229784,0.68336857449955,OR,2024-05-02,0,1,0,0,1,1,1,0,0,0,0,1,1,1
1567,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.143274880971131,0.0855328400729275,OR,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.792316895851339,0.56612431278946,OR,2024-05-06,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1571,1.08286641271395,0.454592441980321,OR,2024-05-07,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1572,0.199619412021084,0.1177600218936835,OR,2024-05-08,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1573,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,1.35492689599124,0.146971904304975,OR,2024-05-11,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1576,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.605422831845585,0.467254848059283,OR,2024-05-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1578,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,1.31532588758818,0.448549002070358,OR,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1580,0.335759317053502,0.204854847078485,OR,2024-05-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1581,0.340904126998775,0.2176549025967875,OR,2024-05-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1582,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.530027882561182,0.3851198657949025,OR,2024-05-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1585,0.521177480452644,0.323739803524567,OR,2024-05-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1586,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.659448809106986,0.364423805443622,OR,2024-05-25,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1590,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.685458769786689,0.37835470785141,OR,2024-05-27,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1592,0.718891372095368,0.385756720539584,OR,2024-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1593,1.21569734795747,0.3854903070142385,OR,2024-05-29,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1594,0.566142725084559,0.399167723155401,OR,2024-05-30,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1595,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,2.23378496867711,0.816539288663005,PA,2024-04-22,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1599,0.390348095072326,0.2410496638377245,PA,2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1600,0.378466233360855,0.14175647151475,PA,2024-04-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1601,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1602,0.238028731368059,0.053576350786025,PA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1603,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.11027890271195501,0.06955871494587,PA,2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1606,0.755315234768643,0.298770062142822,PA,2024-04-30,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1607,0.665322692011698,0.082218063424418,PA,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1608,0.318753123548079,0.2267435092071535,PA,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1609,0.70100555264100906,0.4858685715467375,PA,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1610,0.139023896440863,0.104461568661306,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.312802329708372,0.227224172569035,PA,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1613,0.319360210623181,0.2282537014602985,PA,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1614,0.751131230163816,0.3431071372277225,PA,2024-05-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1615,0.55680465861679,0.3934855231270095,PA,2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1616,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.269591997940425,0.183338158724275,PA,2024-05-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1619,1.68257319339498,0.19502810322802,PA,2024-05-13,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1620,0.299904689836449,0.2070514770677085,PA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1621,0.80144721293823,0.2193758309283915,PA,2024-05-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1622,0.97177066761514,0.3053861448009695,PA,2024-05-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1623,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,1.57619137579843,0.3595947747471355,PA,2024-05-20,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1627,1.11645701091508,0.57220331795133506,PA,2024-05-21,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1628,1.69452377795284,0.41284013505472,PA,2024-05-22,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1629,0.845385334216015,0.4441524936119025,PA,2024-05-23,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1630,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1631,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.708968579123636,0.538779777873615,PA,2024-05-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1634,0.724960523237528,0.359565646272088,PA,2024-05-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1635,0.568244826136806,0.400768611304077,PA,2024-05-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1636,0.712728209312374,0.529605443189875,PA,2024-05-30,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1637,0.69784383568635,0.3994676486504035,PA,2024-05-31,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1638,1.32360700707724,0.435783216298654,PA,2024-06-01,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1639,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
