...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1696,5.4224086338779e-4,1.7735105466932e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
1697,1.24309029870807,0.139163455852643,RI,2024-04-02,0,0,1,1,1,0,0,1,1,1
1698,1.3939903068431e-4,0.00022520224214559001,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1699,1.4873284023837e-4,2.55352824369505e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1
1700,0.00206270698936903,2.9083463445628e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1
1701,1.3715654492435,0.96607013748531,RI,2024-04-06,0,0,1,1,1,0,0,1,1,1
1702,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,1.34129403315016,0.4810664381378135,RI,2024-04-08,0,0,1,1,1,0,0,1,1,1
1704,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.00239661115994621,0.00170353992641389,RI,2024-04-16,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,0.00467531932383954,0.002501606307937025,RI,2024-04-18,1,1,1,1,1,1,1,1,1,1
1714,0.0146487853697536,0.00304651207792495,RI,2024-04-19,1,1,1,1,1,1,1,1,1,1
1715,NA,NA,RI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,2.5306097651772,0.888152815959505,RI,2024-04-23,0,0,1,1,1,0,0,1,1,1
1719,0.0661936846126944,0.0083553038591738,RI,2024-04-24,1,1,1,1,1,0,1,1,0,1
1720,1.10238926282459,0.296833840730541,RI,2024-04-25,0,0,1,1,1,1,0,1,0,1
1721,0.0164787133873898,0.0124753384585399,RI,2024-04-26,1,1,1,1,1,1,1,1,1,1
1722,NA,NA,RI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,1.13759744833272,0.87914138344414,SC,2024-03-27,0,1,1,0,1,0,1,1,0,1
1734,0.0190508991463438,0.00836268377546,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1
1735,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,0.0567179682302119,0.0201292794270458,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1741,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,0.192672724329119,0.061979005291335,SC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1748,2.03850082114529,0.3487624764757465,SC,2024-04-11,1,1,0,1,1,0,1,0,1,1
1749,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,3.97877743172702,0.663973994755845,SC,2024-04-15,0,1,0,1,1,0,1,0,0,1
1753,NA,NA,SC,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,1.49451917301529,0.175965012412378,SC,2024-04-17,0,1,1,0,1,0,0,1,1,1
1755,1.04369501121285,0.704043158353585,SC,2024-04-18,1,1,0,1,1,0,1,0,1,1
1756,NA,NA,SC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,SC,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.0450661354081612,0.03359031436146215,SD,2024-03-22,1,1,1,1,1,0,1,0,1,1
1771,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.0532637798781971,0.0431533240339956,SD,2024-03-26,1,1,1,1,1,0,1,0,1,1
1775,0.170453260558323,0.04632528146427185,SD,2024-03-27,1,1,1,1,1,0,1,0,1,1
1776,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,0.120892985598891,0.0916182004794055,SD,2024-04-04,1,1,1,1,1,1,1,1,1,1
1784,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,1.01712565774787,0.70585160385409,SD,2024-04-06,1,1,1,1,0,1,1,0,1,0
1786,0.14942084098103,0.1231664305578125,SD,2024-04-07,1,1,1,1,1,1,1,1,1,1
1787,0.156351463242477,0.1361873341588805,SD,2024-04-08,1,1,1,1,1,1,1,1,1,1
1788,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.20434643500108,0.1836699553823505,SD,2024-04-11,1,1,1,1,1,0,1,0,1,1
1791,0.967152130475209,0.667057656757055,SD,2024-04-12,1,1,1,1,0,1,0,1,1,0
1792,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,1.27607851017247,0.55868915821142,SD,2024-04-15,1,0,1,1,0,1,0,0,0,0
1795,NA,NA,SD,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.865215687603012,0.619784036301405,SD,2024-04-17,1,1,0,1,1,1,1,0,0,1
1797,NA,NA,SD,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.489436035838234,0.4724026804738385,SD,2024-04-23,1,1,1,1,1,0,1,1,0,1
1803,0.531920213334731,0.498213386825967,SD,2024-04-24,1,1,1,1,1,0,1,1,0,1
1804,NA,NA,SD,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.34529790310696,0.95860050746138,TN,2024-03-17,0,1,1,1,0,0,1,1,1,0
1808,0.0191958015801177,0.0010116106198027,TN,2024-03-18,1,1,1,1,1,1,1,1,1,1
1809,0.0118111238810139,0.001106937741530695,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1
1810,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.00169391672487158,0.0013598192143986,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1
1812,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1813,0.00212824999392001,0.001728826286974615,TN,2024-03-23,1,1,1,1,1,0,1,1,0,1
1814,0.00303659936011068,0.00197439278170435,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1
1815,0.00316143199114502,0.00227367464110003,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1
1816,0.0461278706315477,0.002639469351871295,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1
1817,0.012764202563648,0.003087632742406135,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1
1818,1.23763668803195,0.4655885510247945,TN,2024-03-28,0,1,0,1,1,0,1,0,1,1
1819,0.020315398111722,0.0043133365978808,TN,2024-03-29,1,1,1,1,1,0,1,1,0,1
1820,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,1.29447765789197,0.910082083810565,TN,2024-03-31,0,1,0,1,1,1,1,0,0,1
1822,0.00895062832750569,0.0074078786519995,TN,2024-04-01,1,1,1,1,1,0,1,1,0,1
1823,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,0.0434699641567037,0.0107728909281113,TN,2024-04-03,1,1,1,1,1,0,1,1,0,1
1825,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,0.101266832327597,0.0156636469655085,TN,2024-04-05,1,1,1,1,1,0,1,1,0,1
1827,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,1.11095756801953,0.782742635613725,TN,2024-04-09,0,0,1,1,1,0,0,1,1,1
1831,0.812798622264441,0.2820698001265035,TN,2024-04-10,1,0,1,1,1,0,0,1,0,1
1832,0.270917872839088,0.0439580826282234,TN,2024-04-11,1,1,1,1,1,0,1,1,0,1
1833,0.0676283571555465,0.051076121873991,TN,2024-04-12,1,1,1,1,1,0,1,1,0,1
1834,0.218399690976124,0.0589069272979385,TN,2024-04-13,1,1,1,1,1,0,1,1,0,1
1835,0.241505585028204,0.06742832832541,TN,2024-04-14,1,1,1,1,1,0,1,1,0,1
1836,0.472484634062337,0.0766054721172135,TN,2024-04-15,1,1,1,1,1,0,1,1,0,1
1837,0.306579567209572,0.086392963896897,TN,2024-04-16,1,1,1,1,1,0,1,1,0,1
1838,0.926385256220873,0.2481780657799805,TN,2024-04-17,1,0,1,1,1,0,0,1,0,1
1839,0.637492845003525,0.107579336123854,TN,2024-04-18,1,1,1,1,1,0,1,1,0,1
1840,0.430001742630946,0.118856737307273,TN,2024-04-19,1,1,1,1,1,0,1,1,0,1
1841,0.97688983941182,0.684323888124075,TN,2024-04-20,1,0,1,1,1,1,0,1,0,1
1842,0.209426318426616,0.142465990251451,TN,2024-04-21,1,1,1,1,1,1,1,1,1,1
1843,1.22853375898885,0.154677631551309,TN,2024-04-22,1,1,1,1,1,0,1,1,0,1
1844,1.74714162976917,0.504605750351845,TN,2024-04-23,1,0,1,1,1,0,0,1,0,1
1845,NA,NA,TN,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,NA,NA,TN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.358601666199592,0.205124391623768,TN,2024-04-26,1,1,1,1,1,0,1,1,0,1
1848,NA,NA,TN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.00746112253268427,0.00161898475322013,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1
1851,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0104899337311095,0.00193820553571002,TX,2024-03-20,1,1,1,1,1,1,1,1,1,1
1853,0.0191124377110105,0.002137234077780915,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1
1854,0.0113799756168508,0.00236885910945084,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.16228135988788,0.4494930936877345,TX,2024-03-25,0,0,1,1,1,0,0,1,1,1
1858,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.0190350547960199,0.004280212180047495,TX,2024-03-27,1,1,1,1,1,0,1,1,0,1
1860,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,0.0272585954205547,0.00562179198914945,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.00953621173442903,0.00878635908272915,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1
1865,0.0111777318390906,0.01029344140614355,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1
1866,0.27916271347458,0.01211122305460295,TX,2024-04-03,1,1,1,1,1,1,1,1,1,1
1867,0.0174058576462304,0.01430663341619095,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1
1868,0.122592520618845,0.016959804866084,TX,2024-04-05,1,1,1,1,1,0,1,0,1,1
1869,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.0343181972018339,0.0286997378397078,TX,2024-04-08,1,1,1,1,1,1,1,1,1,1
1872,0.224018638939536,0.0343037761753797,TX,2024-04-09,1,1,1,1,1,1,1,1,1,1
1873,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.44590664992229,0.0977260500681075,TX,2024-04-15,1,1,1,1,1,0,1,0,1,1
1879,NA,NA,TX,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.143425890715549,0.1347288093954415,TX,2024-04-17,1,1,1,1,1,1,1,1,1,1
1881,NA,NA,TX,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.830410207857184,0.3343111000298685,TX,2024-04-19,1,0,1,1,1,0,0,1,1,1
1883,NA,NA,TX,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.50989837423643,0.259775612793223,TX,2024-04-22,1,1,1,1,1,0,1,0,1,1
1886,NA,NA,TX,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.297471577852633,0.339657016813884,TX,2024-04-24,1,1,1,1,1,0,1,1,0,1
1888,NA,NA,TX,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,0.909622997576496,0.67464339965405,TX,2024-04-26,1,0,1,1,1,0,0,1,1,1
1890,NA,NA,TX,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.0117324744921565,0.00578687429626825,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1900,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.702883693915544,0.0910447013934505,UT,2024-03-29,1,0,1,1,1,0,0,1,0,1
1904,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0276840630220932,0.0133793616189909,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.0160039760296962,0.0227417391249889,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.243923544751525,0.0299268651641618,UT,2024-04-07,1,1,1,1,1,0,1,1,0,1
1913,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.804640501832191,0.355803350461429,UT,2024-04-10,1,1,1,0,1,0,1,1,0,1
1916,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.532121615423165,0.059458477245489,UT,2024-04-12,1,1,1,1,1,0,1,1,0,1
1918,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0705231250379795,0.087704641198936,UT,2024-04-15,1,1,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.07928883095123,0.124717014074627,UT,2024-04-18,1,1,1,1,1,0,1,1,0,1
1924,NA,NA,UT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.557486591104922,0.153717745061911,UT,2024-04-20,1,1,1,1,1,0,0,1,1,1
1926,NA,NA,UT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.417709530117311,0.185353959742942,UT,2024-04-22,1,1,1,1,1,0,1,1,0,1
1928,NA,NA,UT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.246319770294328,0.235951434290219,UT,2024-04-25,1,1,1,1,1,1,1,1,1,1
1931,NA,NA,UT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.85326194719267,0.3694695019541315,VA,2024-03-17,0,0,0,1,1,0,0,0,1,1
1934,0.0494413964341065,0.00290280052201501,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1
1935,2.32798553545591,0.59668758437756,VA,2024-03-19,0,0,1,1,1,0,0,1,1,1
1936,3.38954117553293,0.311899687931779,VA,2024-03-20,0,1,0,1,1,0,1,0,1,1
1937,1.82220425418917,0.2549301789765865,VA,2024-03-21,0,0,1,1,1,0,0,1,1,1
1938,0.0785636835553918,0.004396995318549465,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1
1939,1.21791934141619,0.461561989674447,VA,2024-03-23,0,1,0,1,1,1,1,0,1,0
1940,3.76698870301791,0.50593081531751,VA,2024-03-24,0,0,1,0,1,0,0,1,0,1
1941,0.00936748192027885,0.0062282279677601,VA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1942,7.32831558695999,0.60114612829869,VA,2024-03-26,0,0,1,1,0,0,0,1,1,0
1943,0.0713988798764298,0.0079886321144322,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1944,0.419884315136953,0.0090919244578004,VA,2024-03-28,1,1,1,1,1,1,1,1,1,1
1945,0.20478713766845,0.0103804080823836,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1946,0.0534101314530272,0.0118877075606036,VA,2024-03-30,1,1,1,1,1,0,1,0,1,1
1947,1.6186733049351,0.424752761638857,VA,2024-03-31,0,1,0,1,1,0,0,0,1,1
1948,0.288228158881105,0.01572336094957215,VA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1949,0.92780415496505,0.1579245088504305,VA,2024-04-02,1,1,0,1,1,1,0,0,1,1
1950,0.543675893899914,0.020997531479196,VA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1951,0.487643827489281,0.02433145559952065,VA,2024-04-04,1,1,1,1,1,0,1,1,0,1
1952,0.318582719093556,0.02822931459139135,VA,2024-04-05,1,1,1,1,1,0,1,1,0,1
1953,0.226196754239504,0.03277437805775635,VA,2024-04-06,1,1,1,1,1,0,0,1,1,1
1954,4.90645497230581,0.70045971044429,VA,2024-04-07,0,0,1,0,1,0,0,1,0,1
1955,0.0529084870117635,0.0441636750673442,VA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1956,0.622393057738995,0.0511912287013285,VA,2024-04-09,1,1,1,1,1,0,1,1,0,1
1957,2.9929492480323,0.4053828607551675,VA,2024-04-10,0,0,1,1,1,0,1,1,0,1
1958,1.04515796462676,0.1266253416219415,VA,2024-04-11,1,1,1,1,1,0,1,1,0,1
1959,0.645430020234055,0.358197592524964,VA,2024-04-12,1,1,1,1,1,1,0,1,0,1
1960,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,0.507430832335178,0.27293188511063,VA,2024-04-14,1,1,1,1,1,1,0,1,0,1
1962,0.567815142638675,0.1167090319755505,VA,2024-04-15,1,1,1,1,1,0,0,1,0,1
1963,1.68142523871238,0.1318325489420945,VA,2024-04-16,0,1,1,1,1,0,1,1,0,1
1964,1.26568710905885,0.148105386959773,VA,2024-04-17,0,1,1,1,1,0,1,1,0,1
1965,0.43870842692544,0.1654524760028155,VA,2024-04-18,1,1,1,1,1,0,1,1,0,1
1966,1.64320046080543,0.3772625558782485,VA,2024-04-19,1,0,1,1,1,0,0,1,0,1
1967,0.210093685789208,0.2029730532508545,VA,2024-04-20,1,1,1,1,1,1,1,1,1,1
1968,1.09386507273202,0.3185297398246385,VA,2024-04-21,1,1,1,1,1,0,0,1,0,1
1969,1.15881878745826,0.370374551785127,VA,2024-04-22,1,0,1,1,1,0,0,1,0,1
1970,2.89108245977576,0.2940715292294955,VA,2024-04-23,0,1,1,1,1,0,0,1,0,1
1971,1.54404759009412,0.2697575202529585,VA,2024-04-24,1,1,1,1,1,0,0,1,0,1
1972,1.45969499920734,0.3923263622205615,VA,2024-04-25,1,1,1,1,1,0,0,1,0,1
1973,1.35690020264721,0.423344300960945,VA,2024-04-26,1,1,1,1,1,0,0,1,0,1
1974,1.95933025032617,0.4560192266694845,VA,2024-04-27,1,0,1,1,0,0,0,1,0,0
1975,0.00118605849148505,5.358340914782e-4,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1
