...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X24B_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,X24C_95_CI,other_95_CI
1692,0.00316447589568444,1.143246356984155e-5,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1
1693,3.77724895571e-4,1.220229393509315e-5,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1
1694,9.3346152233262e-4,1.31507851570168e-5,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,4.826894588898e-4,1.57647245864965e-5,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1
1697,1.9053699325345e-4,1.756492908551935e-5,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,0.00111901244864743,2.641562996990655e-5,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1
1701,0.00290516198146155,3.125997164255135e-5,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.00259368664924059,4.63100309253583e-5,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
1704,1.11323867361667,0.14106810123811,RI,2024-04-02,0,1,0,1,1,0,1,0,1,1
1705,0.0012173691794783,7.433038015522e-5,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1706,0.00174956602811187,9.705554479405e-5,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1
1707,0.01283491497182,1.2916514168995e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1
1708,1.32359040374265,0.98038682838058,RI,2024-04-06,0,1,0,1,1,0,1,0,1,1
1709,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,1.21503824810476,0.487548414295655,RI,2024-04-08,0,1,0,1,1,1,1,0,0,1
1711,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.0349511426327353,0.0054270146970879,RI,2024-04-16,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,0.0465956639590732,0.0100644806035964,RI,2024-04-18,1,1,1,1,1,0,1,1,0,1
1721,0.121868510410618,0.0133302157380816,RI,2024-04-19,1,1,1,1,1,0,1,1,0,1
1722,NA,NA,RI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.00693413047996058,5.68553612290845e-4,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1
1725,0.00142176546653735,5.703301402577e-4,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1
1726,0.0124314431364444,5.8030405064242e-4,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1
1727,0.00326910196335423,5.998182895047e-4,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1
1728,0.00352737036424432,6.307411881288e-4,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,1.25986384757604,0.86927398201159,SC,2024-03-27,0,1,1,0,1,0,1,1,0,1
1741,0.0056488922169699,0.0061047742724942,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1
1742,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,0.0241070661780094,0.0273066254339724,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1748,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,0.0847587401703592,0.1141159634340605,SC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1755,1.88607060519503,0.3833909505360595,SC,2024-04-11,1,0,1,1,1,1,0,0,1,1
1756,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,4.18239287156001,0.64565268832431,SC,2024-04-15,0,0,1,1,1,0,0,0,0,1
1760,NA,NA,SC,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,0.882454765196564,0.2941799691112745,SC,2024-04-17,1,1,1,1,1,1,1,1,1,1
1762,1.03307187733422,0.74589778991279,SC,2024-04-18,1,0,1,1,1,0,0,1,1,1
1763,NA,NA,SC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.196349139452491,0.004418961791961205,SD,2024-03-10,1,1,1,1,1,0,0,1,1,1
1766,2.45291702345771,0.66851030297463,SD,2024-03-11,0,0,1,1,0,0,0,1,1,0
1767,1.02475426517967,0.877822049055425,SD,2024-03-12,0,0,1,1,1,0,0,1,1,1
1768,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.0498328977813067,0.00512280314298935,SD,2024-03-22,1,1,1,1,1,1,1,1,1,1
1778,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.0669068819523056,0.0064034871175741,SD,2024-03-26,1,1,1,1,1,1,1,1,1,1
1782,0.179248482942951,0.00691001470738285,SD,2024-03-27,1,1,1,1,1,1,1,1,1,1
1783,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.140336343181014,0.0183789306994691,SD,2024-04-04,1,1,1,1,1,0,1,0,1,1
1791,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,0.994134703002186,0.832998124348675,SD,2024-04-06,1,1,1,1,0,0,1,1,1,0
1793,0.19612719548219,0.0315217322002032,SD,2024-04-07,1,1,1,1,1,1,1,1,1,1
1794,0.21491393371128,0.03833325170275805,SD,2024-04-08,1,1,1,1,1,1,1,1,1,1
1795,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.273537795196839,0.070603887044352,SD,2024-04-11,1,1,1,1,1,1,1,1,1,1
1798,0.943940247286945,0.758751135063105,SD,2024-04-12,1,1,1,1,0,0,1,1,1,0
1799,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,1.28490312501192,0.70616861317954,SD,2024-04-15,1,1,0,1,0,0,1,0,1,0
1802,NA,NA,SD,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.886378276335974,0.70394230819263,SD,2024-04-17,1,0,1,1,1,0,0,1,1,1
1804,NA,NA,SD,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.00416909854988523,7.35676580669755e-4,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1
1808,0.0120858984033114,7.25902297982205e-4,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1
1809,0.00114607867399417,7.20696207152755e-4,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1
1810,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.0373601963539451,7.24332719431905e-4,TN,2024-03-14,1,1,1,1,1,0,0,0,1,1
1812,0.0394069150520807,7.3356230371847e-4,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1
1813,1.06906241576491,0.160587199075212,TN,2024-03-16,0,1,1,1,0,0,1,1,1,0
1814,1.35249180950865,0.95979436841773,TN,2024-03-17,0,1,1,1,0,0,1,1,1,0
1815,0.0279396752886787,7.9548267946579e-4,TN,2024-03-18,1,1,1,1,1,1,1,1,1,1
1816,0.0159343143845435,8.2963448591741e-4,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1
1817,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1818,0.00305980660517272,9.24115048071325e-4,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1
1819,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1820,0.00383227833295204,0.00106409778073538,TN,2024-03-23,1,1,1,1,1,1,1,1,1,1
1821,0.00466642391585867,0.00115684614019814,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1
1822,0.00521769850267874,0.001269093788710885,TN,2024-03-25,1,1,1,1,1,0,1,0,1,1
1823,0.067039326944616,0.001405227737440055,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1
1824,0.0242635685394224,0.00157087314212232,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1
1825,NA,NA,TN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,0.0332400594771196,0.00202171787401927,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1
1827,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,1.24933683777562,0.931721424716605,TN,2024-03-31,0,0,1,1,1,0,0,1,1,1
1829,0.0195540904725743,0.003182566938604295,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1
1830,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,0.0357617981227038,0.004523987998945335,TN,2024-04-03,1,1,1,1,1,0,1,0,1,1
1832,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.240557293948793,0.00666540352082185,TN,2024-04-05,1,1,1,1,1,1,1,1,1,1
1834,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,1.00595684960026,0.834830503341375,TN,2024-04-09,1,1,0,1,1,1,1,1,1,1
1838,0.794302317156439,0.2871356834975555,TN,2024-04-10,1,1,0,1,1,1,1,1,1,1
1839,0.50249092494422,0.02466945986887765,TN,2024-04-11,1,1,1,1,1,1,1,1,1,1
1840,0.157228897925241,0.0309435201333613,TN,2024-04-12,1,1,1,1,1,1,1,1,1,1
1841,0.42007306661689803,0.03875524978382025,TN,2024-04-13,1,1,1,1,1,0,1,1,0,1
1842,0.424290963578598,0.0483876184324394,TN,2024-04-14,1,1,1,1,1,1,1,1,1,1
1843,0.813341613683037,0.0601252875275175,TN,2024-04-15,1,1,1,1,1,1,1,1,1,1
1844,0.537450087521612,0.0742288363545555,TN,2024-04-16,1,1,1,1,1,0,1,1,0,1
1845,1.12088937968893,0.2499293771377155,TN,2024-04-17,1,1,0,1,1,1,1,1,1,1
1846,1.04129879179875,0.110249511563643,TN,2024-04-18,1,1,1,1,1,0,1,1,0,1
1847,0.704941685303792,0.132249343706616,TN,2024-04-19,1,1,1,1,1,1,1,1,1,1
1848,0.897147116656094,0.702574792516425,TN,2024-04-20,1,1,0,1,1,0,1,0,1,1
1849,7.1580419648703e-4,4.6162233693744e-4,TX,2024-03-10,1,1,1,1,1,1,1,1,1,1
1850,0.00376729675124091,4.53261432437475e-4,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1
1851,8.0003475648451e-4,4.4657558636244e-4,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1
1852,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,8.6296726026373e-4,4.38283718630935e-4,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1
1854,1.25801059831433,0.3236169223174495,TX,2024-03-15,0,1,0,1,1,0,1,0,1,1
1855,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.00456222534527562,4.4399552710814e-4,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1
1858,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.00296466694055496,4.6051040084043e-4,TX,2024-03-20,1,1,1,1,1,1,1,1,1,1
1860,0.00800090987208218,4.73167332135295e-4,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1
1861,0.00498260392853925,4.8935431291888e-4,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.26045572998168,0.4812866613590125,TX,2024-03-25,0,1,0,1,1,0,1,0,1,1
1865,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.00773194540658667,6.5136898815085e-4,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1
1867,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,0.0114781333886587,7.8119993360185e-4,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.00687505779841981,0.00112272613143741,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1
1872,0.0089446462048486,0.001301094927145375,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1
1873,0.181849276267773,0.001529099231195875,TX,2024-04-03,1,1,1,1,1,1,1,1,1,1
1874,0.0143813498184001,0.001822802598123535,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1
1875,0.11534812980616,0.002203991529129405,TX,2024-04-05,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.0384676129333029,0.0042245516644177,TX,2024-04-08,1,1,1,1,1,1,1,1,1,1
1879,0.222504677295504,0.00537575365098115,TX,2024-04-09,1,1,1,1,1,1,1,1,1,1
1880,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1881,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1883,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.542177841486105,0.0260975105270273,TX,2024-04-15,1,1,1,1,1,0,0,1,1,1
1886,NA,NA,TX,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.190283495369464,0.043835707311895,TX,2024-04-17,1,1,1,1,1,1,1,1,1,1
1888,NA,NA,TX,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,1.05602199209191,0.2989462600188395,TX,2024-04-19,1,1,0,1,1,0,1,0,0,1
1890,NA,NA,TX,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,0.00520484188005957,0.00118044545165037,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1
1892,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.00143954213066784,0.0013298612964953,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1
1895,0.00157823405484562,0.00139829469717033,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1
1896,0.0129357141641893,0.001477062736573125,UT,2024-03-15,1,1,1,1,1,0,1,0,1,1
1897,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0195434741818872,0.00308468503291575,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.66705804929531,0.0914007244300135,UT,2024-03-29,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.066859299305742,0.00593088758201375,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.0481599821385181,0.00898429015561305,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.525119391923444,0.01119320088407455,UT,2024-04-07,1,1,1,1,1,0,1,0,1,1
1920,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.59458371890086,0.414430716899798,UT,2024-04-10,1,1,1,1,1,0,1,1,0,1
1923,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,1.24687314335322,0.0201549677437518,UT,2024-04-12,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.217820991131612,0.02947667074259325,UT,2024-04-15,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,2.020523276781,0.0439575291700747,UT,2024-04-18,0,1,1,1,1,1,1,1,1,1
1931,NA,NA,UT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,1.13903715107262,0.0579186000928335,UT,2024-04-20,1,1,1,1,1,1,1,1,1,1
1933,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1934,0.0287619683592031,0.002760731348847375,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1
1935,0.00474506833418059,0.0030551763828798,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1
1936,0.00528839504187588,0.003391560519198985,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1
1937,0.0987562763567266,0.003775445608011545,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1
1938,1.00427842432643,0.1583332758952665,VA,2024-03-15,1,0,1,1,1,0,0,1,1,1
1939,0.0061771009844796,0.00471226692597092,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1
1940,1.21208520418596,0.463745944566083,VA,2024-03-17,0,0,1,1,1,0,0,1,1,1
1941,0.0924972881354054,0.00592938930198995,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1
1942,0.00962433138691769,0.00666863229681825,VA,2024-03-19,1,1,1,1,1,1,1,1,1,1
1943,3.2514657390243,0.345902057438518,VA,2024-03-20,0,0,1,1,1,0,0,1,1,1
1944,0.694918174137716,0.212777715604866,VA,2024-03-21,1,1,1,1,1,1,1,1,1,1
1945,0.0880404398789105,0.0095749511450367,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1
1946,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1947,0.0577606294504415,0.0122754180116718,VA,2024-03-24,1,1,1,1,1,0,1,0,1,1
1948,0.0203376779256057,0.01392959839838035,VA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1949,0.977769196414025,0.2308694853531065,VA,2024-03-26,1,1,1,1,0,1,1,0,1,0
1950,0.164867950432184,0.01801902901820155,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1951,0.752690077676499,0.02054301593152925,VA,2024-03-28,1,1,1,1,1,0,1,0,1,1
1952,0.203270079017631,0.02345909004130215,VA,2024-03-29,1,1,1,1,1,0,1,0,1,1
1953,0.120944010933861,0.0268334819933749,VA,2024-03-30,1,1,1,1,1,0,1,0,1,1
1954,NA,NA,VA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,0.151459377260835,0.03527620928874225,VA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1956,1.03954034323848,0.168849755602036,VA,2024-04-02,1,0,1,1,1,1,0,0,1,1
1957,0.3436154276173,0.04662182076934135,VA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1958,0.736032225287196,0.053662707590348,VA,2024-04-04,1,1,1,1,1,0,0,0,1,1
1959,0.256134777266401,0.061777829918736,VA,2024-04-05,1,1,1,1,1,0,1,0,1,1
1960,NA,NA,VA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,NA,NA,VA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,NA,NA,VA,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963,0.600621999895198,0.107250888525777,VA,2024-04-09,1,1,1,1,1,0,1,0,1,1
1964,0.684427156921542,0.1222912680941005,VA,2024-04-10,1,1,1,1,1,0,1,0,1,1
1965,0.513295810760316,0.3124719667054505,VA,2024-04-11,1,1,1,1,1,1,1,1,1,1
1966,0.500927085483823,0.313875844093432,VA,2024-04-12,1,1,1,1,1,0,1,0,1,1
1967,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968,0.227300252492832,0.197460474032472,VA,2024-04-14,1,1,1,1,1,0,1,0,1,1
1969,1.02700984997964,0.219662269346792,VA,2024-04-15,0,1,1,1,1,1,1,1,1,1
