...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1521,0.0111406511583172,0.0159364527998156,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.08309228248214,0.01639637953642255,OK,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.0463882613536364,0.0169599253028913,OK,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1524,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.0108805772859084,0.01841326195284905,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.0107601852859011,0.01931203008716385,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1527,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.825225680279567,0.259513159827875,OK,2024-03-11,1,1,1,1,0,1,1,0,1,1,0,1
1529,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.0227656139093259,0.0385677781472023,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.0237117934915119,0.041337051948882,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.0293217241299885,0.0508433215350375,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.104026545269328,0.0544267221355795,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.98338006148984,0.564064197941655,OK,2024-03-27,1,0,1,1,0,1,1,0,1,1,0,1
1545,0.0414949633392382,0.066468045634296,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.265623444054939,0.085593978749966,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.0101306911825161,2.4002282304725e-4,OR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.00195509677197353,2.314690905241e-4,OR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.00173087755463032,2.2491159881444e-4,OR,2024-02-28,1,1,1,1,1,1,0,0,1,1,1,1
1559,1.39093205746088,0.97875939646549,OR,2024-02-29,1,0,1,1,1,0,1,0,1,1,1,0
1560,1.32432438309346,0.2449515718925515,OR,2024-03-01,1,0,1,1,1,0,1,0,1,1,1,0
1561,0.00205135825789977,2.16267089601915e-4,OR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1562,1.6485487503563e-4,2.16873520337185e-4,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1563,1.4263757985742e-4,2.19189824282885e-4,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1564,5.675308177182e-4,2.232298694923e-4,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.00165968615209926,2.29029893309145e-4,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.00369762950319051,2.3664852229218e-4,OR,2024-03-07,1,1,1,1,1,1,1,0,1,1,0,1
1567,2.1032184127803e-4,2.46167068218665e-4,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1568,7.4916948829546e-4,2.5769009277352e-4,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1569,2.9388772090132e-4,2.7134623593786e-4,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1570,0.00588977405792143,2.8728930519046e-4,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1571,2.6993094308492e-4,3.0569962442362e-4,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1572,2.2565191629259e-4,3.2678564294237e-4,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1573,2.7316949211352e-4,3.5078580604578e-4,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1574,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,6.9872011181404e-4,4.0864540027691e-4,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1576,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,1.28552500768019,0.195538039827778,OR,2024-03-18,1,0,1,1,1,0,1,0,1,1,1,0
1578,1.38394271705166,0.97497778593481,OR,2024-03-19,1,0,1,1,1,0,1,0,1,1,1,0
1579,0.00199593613244118,5.7371038202531e-4,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1580,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,0.0042127330479267,6.88146857918105e-4,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1582,0.00170402628662809,7.55323071121995e-4,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1583,3.8790463874948e-4,8.3005033585678e-4,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1584,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.00243146848346204,0.001005304262440705,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1586,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,8.7925899995162e-4,0.001485414605625405,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1590,1.37495773745828,0.959739380495305,OR,2024-03-31,1,0,1,1,1,0,1,0,1,1,1,0
1591,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,0.0016988806135504,0.002201945178480355,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1594,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,0.00188814481481461,0.002678976004954565,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1596,0.00155907146042732,0.00295357017645355,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.00718218494517026,1.39439900363935e-4,PA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.0242823304189125,1.3060640831722e-4,PA,2024-02-26,1,1,1,1,1,1,1,0,1,1,0,1
1599,0.0550212014254076,1.2296860060437e-4,PA,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1600,2.09097684236136,0.1639839372383,PA,2024-02-28,1,0,1,1,0,0,1,0,1,0,0,0
1601,0.0017495063971087,1.1084658810051e-4,PA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1602,1.6044252875038e-4,1.0618384428858e-4,PA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1603,1.5487052719959e-4,1.0235665513819e-4,PA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1604,2.9393014752494e-4,9.930744808553e-5,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.0130687320163351,9.6989301183315e-5,PA,2024-03-04,1,1,1,1,1,1,1,0,1,1,0,1
1606,1.24244110843587,0.109636907510431,PA,2024-03-05,0,0,1,1,1,1,0,0,1,1,1,1
1607,0.019744947684424,9.440676162447e-5,PA,2024-03-06,1,1,1,1,1,1,1,0,1,1,1,0
1608,1.30682104737814,0.197171944554902,PA,2024-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1609,0.00724638161168939,9.4417748816595e-5,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1610,0.00182004373841168,9.537188657467e-5,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1613,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,2.0851164778833e-4,1.0568717879463e-4,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1615,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,5.3308780365478e-4,1.20979707038355e-4,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.00290483773655269,1.35461122246765e-4,PA,2024-03-18,1,1,1,1,1,1,1,0,1,1,0,1
1620,0.00370828014762449,1.4419074362659e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1621,4.9088767079893e-4,1.54026401049155e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.0122030605679957,1.65067116370095e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1623,1.29746795599134,0.2463333289569895,PA,2024-03-22,1,0,0,1,1,1,1,1,0,1,0,1
1624,0.00664513259320014,1.91222202689165e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.0221526865557112,2.23713447067695e-4,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1627,1.17262995114305,0.194043814951186,PA,2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
1628,0.0259104166893771,2.6385260776845e-4,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.00372223181618311,2.872815288019e-4,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1630,0.019593293085922,0.00031325498898949003,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.00160443943167697,3.7389906674598e-4,PA,2024-03-31,1,1,1,1,1,1,1,0,1,1,0,1
1633,0.015470496004468,4.09171637174605e-4,PA,2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
1634,0.0222747105057721,4.48197941824065e-4,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1635,0.0061429579258294,4.91361441457705e-4,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1636,1.12548010383592,0.3184099803409595,PA,2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
1637,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1638,0.00351029019608833,6.5010959077647e-4,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.134138201151228,0.00115386324264875,PR,2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
1641,0.491057366438625,0.00111278595692009,PR,2024-02-27,1,1,1,1,1,1,0,0,1,1,1,1
1642,0.153733889826775,0.001078036378892665,PR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1643,0.133193003039468,0.001049298349731955,PR,2024-02-29,1,1,1,1,1,1,0,0,1,1,1,1
1644,0.921319563097737,0.10639718458829,PR,2024-03-01,1,1,0,1,1,1,0,1,0,1,1,1
1645,0.00428155983679,0.001008887115344295,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.797397889003862,0.0643176164621335,PR,2024-03-04,1,1,0,1,1,1,1,0,0,1,1,1
1648,0.00482406629930018,9.8874315974032e-4,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1649,0.214904630254854,9.9260597068588e-4,PR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1650,0.0797366121985418,0.00100181760606126,PR,2024-03-07,1,1,1,1,1,1,0,0,1,1,0,1
1651,0.146751783402235,0.00101649102431086,PR,2024-03-08,1,1,1,1,1,1,1,0,1,1,1,0
1652,1.14005475194498,0.317948731143245,PR,2024-03-09,1,0,0,1,1,1,0,1,0,1,1,1
1653,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.713422865130224,0.03462471172558795,PR,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1655,0.0428990611412597,0.001133918431978795,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1656,0.110164223281722,0.001179476262064435,PR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.0344671204408143,0.001232330552350915,PR,2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
1658,0.0404014146940382,0.0012930026114205,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1659,0.00518303612869105,0.001362084585844785,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.119828745766432,0.001528228615567895,PR,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1662,0.0553062631382715,0.00162687211717544,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1663,0.0854562265757142,0.001737099772269115,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.0552428188796165,0.00185993490465153,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1665,0.0533431829172445,0.001996505661067695,PR,2024-03-22,1,1,1,1,1,1,0,0,1,1,1,1
1666,0.00764542235249563,0.002148052222931325,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.4802372725994,0.00250163968339381,PR,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1669,0.106196611233447,0.00270679139480327,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1670,0.447143930395711,0.0029331574242832,PR,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.0596755901437053,0.003182658957932995,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1672,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.0762981724935819,0.004456312579196915,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1676,0.073128237626464,0.00485630356805892,PR,2024-04-02,1,1,1,1,1,1,1,0,1,1,0,1
1677,0.355551256117056,0.00529467766711435,PR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1678,0.0508287056617307,0.00577467671935295,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,0.0580802887583975,0.0068736271753898,PR,2024-04-06,1,1,1,1,1,1,1,0,1,1,0,1
1681,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,1.073501758171e-4,2.47754026696179e-5,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1683,4.6004499816393e-4,2.2479449945833e-5,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1684,5.0093266724541e-4,2.048875925753085e-5,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1685,8.862012019252e-4,1.876690926627395e-5,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1686,2.74216009114739e-5,1.72824100991405e-5,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1687,1.1115029698629e-4,1.600809058549955e-5,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1688,8.32971789147072e-6,1.492056730189155e-5,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1689,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,5.8333892101921e-4,1.322862070815075e-5,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1691,1.2796891938177e-4,1.259254011432845e-5,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1692,1.8640800010291e-4,1.20793055630095e-5,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1693,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,3.23006376988632e-5,1.118371619287515e-5,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1696,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,6.12683369488418e-5,1.10595187518371e-5,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1698,1.19783888679831e-5,1.112761479668645e-5,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1699,2.0268053323003e-4,1.12802581346753e-5,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1700,2.0401532415235e-4,1.151718237799915e-5,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1701,2.29809703545013e-5,1.183919966207785e-5,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,3.51714912305394e-5,1.27469941807773e-5,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1704,3.28043808702e-4,1.333959974210015e-5,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1705,1.38114617187199,0.330900868283396,RI,2024-03-20,1,0,1,1,0,1,1,0,1,1,0,1
1706,0.0012819539633751,1.482715845810505e-5,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1707,1.5940007183785e-4,1.57353416229256e-5,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1708,2.9059795212839e-4,1.676386106059885e-5,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,1.3907376152406e-4,1.922153982690245e-5,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1711,3.88625886255118e-5,2.06738990113179e-5,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,1.9695752271036e-4,2.609625921457535e-5,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1715,6.0026730072938e-4,2.8316464739207e-5,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,2.2814851064086e-4,3.350096334631845e-5,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1718,1.28937496221844,0.141169793638216,RI,2024-04-02,1,0,1,1,0,1,1,0,1,1,0,1
1719,8.38487219875818e-5,3.98479598793722e-5,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1720,1.790535789403e-4,4.35317111431351e-5,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1721,5.3572710674103e-4,4.760158513017355e-5,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1722,1.38341194855816,0.9856260652734,RI,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1723,0.0598052026588946,0.001023922364804945,SC,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1724,0.187844719813691,9.46447125859555e-4,SC,2024-02-26,1,1,1,1,1,1,1,0,1,1,1,0
1725,0.0230479843802278,8.7797229987042e-4,SC,2024-02-27,1,1,1,1,1,1,0,0,1,1,1,1
1726,0.205295410511369,8.1763725556835e-4,SC,2024-02-28,1,1,1,1,1,1,1,0,1,1,0,0
1727,0.0142777043621973,7.6468235994578e-4,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.0055129985712542,7.1843973319422e-4,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.00142941636203903,6.43830040124725e-4,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.0402236091243365,6.14516441822195e-4,SC,2024-03-04,1,1,1,1,1,1,1,0,1,1,0,1
1732,0.00314188716927627,5.90009976153395e-4,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1733,1.08866523218844,0.161303676496082,SC,2024-03-06,1,0,0,1,1,1,1,1,0,1,0,1
1734,1.27625573600563,0.4817790050042065,SC,2024-03-07,0,0,1,1,1,1,0,0,1,1,1,1
1735,0.00524966029019375,5.42455228428245e-4,SC,2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
1736,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.00982318704770677,5.2995378931013e-4,SC,2024-03-11,1,1,1,1,1,1,0,0,1,1,1,1
1739,0.00188824381064522,5.33145645405635e-4,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.015681313773288,5.4000843229923e-4,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1741,0.00529750027085724,5.5060012591783e-4,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.0056391364762742,5.65020733102195e-4,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,1.34106240419513,0.96301944995684,SC,2024-03-27,1,0,1,1,1,0,1,0,1,1,1,0
1755,0.00387846655148832,0.001232033882822605,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1756,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,0.00507142639946977,0.002072124672115165,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1762,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.0142493188374193,0.01131909165426995,SD,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1766,0.0801052945729299,0.0110498048312305,SD,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.981092223293659,0.4134261224384705,SD,2024-02-27,1,0,0,1,1,1,1,0,0,1,1,1
1768,1.25074207108521,0.871706981721855,SD,2024-02-28,1,0,1,1,1,0,1,0,1,1,1,0
