...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X23G_95_CI,other_95_CI
1304,2.74649421904658,0.357259752272302,NJ,2023-10-09,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1305,3.36297430565954,0.392163381592076,NJ,2023-10-10,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
1306,3.36829117154742,0.4030645345755105,NJ,2023-10-11,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1307,2.01624599839951,0.3542897629689755,NJ,2023-10-12,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
1308,1.51926842024037,0.307074631627105,NJ,2023-10-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0
1309,1.51285627670742,0.477644424865775,NJ,2023-10-14,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1310,NA,NA,NJ,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1311,3.18284834951604,0.461673359182984,NJ,2023-10-16,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
1312,1.09355945646809,0.299147849959723,NJ,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1313,2.88324808179657,0.3514292080556635,NJ,2023-10-18,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1
1314,1.36065218438715,0.297921747938627,NJ,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1315,1.30162396183757,0.2674547183420285,NJ,2023-10-20,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1316,1.11759024842014,0.329840442110931,NJ,2023-10-21,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1317,1.36726248601735,0.536243469603795,NJ,2023-10-22,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1318,4.51224242306477,0.433295455496147,NJ,2023-10-23,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1319,2.95813782498452,0.416346183518456,NJ,2023-10-24,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1
1320,1.00212016101983,0.2821709474058675,NJ,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1321,1.7212401741228,0.39160629768995753,NJ,2023-10-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0
1322,2.7635507999891,0.3084798605601625,NJ,2023-10-27,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1
1323,1.07902394343692,0.3793396473405685,NJ,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1324,0.901937679708089,0.309268980184042,NJ,2023-10-29,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1325,2.83507238616987,0.3854766008776775,NJ,2023-10-30,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1326,2.08089721009562,0.3069888133543815,NJ,2023-10-31,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1327,2.79981772484486,0.414495098461325,NJ,2023-11-01,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
1328,1.89169986858382,0.3523157583772135,NJ,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0
1329,0.72688901290646,0.231522158231062,NJ,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1330,1.39691282228642,0.2483638713946185,NJ,2023-11-04,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1331,0.9596329584144,0.3572653669986655,NJ,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1332,3.66408085432426,0.3652406585277555,NJ,2023-11-06,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1333,4.59294679548009,0.3406356665688545,NJ,2023-11-07,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
1334,3.82430762438745,0.3980099111659425,NJ,2023-11-08,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
1335,1.21130391537821,0.3364732727287435,NJ,2023-11-09,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1
1336,2.58962659723111,0.515796696035745,NJ,2023-11-10,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0
1337,0.564414029299093,0.148420525988258,NJ,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1338,0.779661544977908,0.386409708796944,NJ,2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1339,4.47956161300039,0.4181175840020025,NJ,2023-11-13,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1340,4.65251723176659,0.3901556574769105,NJ,2023-11-14,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0
1341,4.01939595278111,0.392614884878657,NJ,2023-11-15,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0
1342,2.40901413611248,0.3449003472893645,NJ,2023-11-16,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
1343,1.66214912448004,0.3005639433776525,NJ,2023-11-17,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1
1344,4.09847040881689,0.376475187038925,NJ,2023-11-18,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1345,3.26133150437488,0.3756893612374205,NM,2023-10-08,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1346,4.23749767557629,0.3356840559598015,NM,2023-10-09,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1347,1.92157576513195,0.3750335838851275,NM,2023-10-10,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1348,4.58759308976705,0.37353425610316,NM,2023-10-11,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1349,1.48011584264014,0.376935085319033,NM,2023-10-12,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1
1350,3.14981466015736,0.36686956681274,NM,2023-10-13,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1351,1.23651770346083,0.466032579110104,NM,2023-10-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1352,1.37757275480474,0.369100840537743,NM,2023-10-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
1353,1.56538570721928,0.312682870358231,NM,2023-10-16,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1354,1.96286284377546,0.372610626694566,NM,2023-10-17,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0
1355,3.36697169509727,0.428326955557692,NM,2023-10-18,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0
1356,2.30986619253638,0.3320822359954015,NM,2023-10-19,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1357,1.13839663063748,0.3702686875824675,NM,2023-10-20,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1358,2.65967986617228,0.304920950980493,NM,2023-10-21,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1359,1.54593592234707,0.2748426612270455,NM,2023-10-22,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0
1360,3.93748256743564,0.3193263723334455,NM,2023-10-23,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
1361,2.01848895577979,0.2922947073451275,NM,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1362,2.01311741508986,0.343472264210345,NM,2023-10-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1363,1.82738381545312,0.33202109170723,NM,2023-10-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1364,3.6571819032567,0.3711062655189815,NM,2023-10-27,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1365,0.881969616977992,0.385598883102199,NM,2023-10-28,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1366,2.54083896708746,0.356303517488869,NM,2023-10-29,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1367,3.60168024172887,0.303310299394156,NM,2023-10-30,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
1368,4.88876125426274,0.420140324140548,NM,2023-10-31,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1
1369,2.78450177259547,0.2893064643219895,NM,2023-11-01,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1370,1.87811218544413,0.3219330494458845,NM,2023-11-02,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1371,1.23223804867947,0.3409005903337895,NM,2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
1372,2.00052036522772,0.3882163513464695,NM,2023-11-04,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1
1373,1.12921055735861,0.3707218052478555,NM,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1374,1.63898954790964,0.34394113007472,NM,2023-11-06,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
1375,1.41684197274698,0.329053884728242,NM,2023-11-07,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0
1376,1.38352965406851,0.36222074359212447,NM,2023-11-08,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1377,1.57641235836549,0.288730758445124,NM,2023-11-09,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1378,0.785102573942751,0.2671330068013725,NM,2023-11-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1379,1.3605507923786,0.3506284859365105,NM,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1380,3.93453023452432,0.4467410297118965,NM,2023-11-12,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0
1381,3.0694155254483,0.410035468474383,NM,2023-11-13,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0
1382,2.01638391813833,0.3751781700190695,NM,2023-11-14,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1383,2.26450544607452,0.457411936351826,NM,2023-11-15,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0
1384,2.45658630972514,0.4076670095373865,NM,2023-11-16,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1385,3.4431756908294,0.4481757845178615,NM,2023-11-17,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0
1386,1.90355015625683,0.431788505025831,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0
1387,0.752457739142921,0.533006285923855,NV,2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1388,1.04204986634245,0.388447217688323,NV,2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1389,1.95054912329911,0.3420231572155425,NV,2023-10-10,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1
1390,1.03449620813772,0.3325317792927355,NV,2023-10-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1391,0.891991963084135,0.3207262754317685,NV,2023-10-12,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1392,1.43481739045162,0.497633868879093,NV,2023-10-13,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1
1393,NA,NA,NV,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,1.4014935008621,0.53509606059643,NV,2023-10-15,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1395,1.03032743337537,0.327079218467522,NV,2023-10-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1396,1.1234563881941,0.275993543927715,NV,2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1397,1.04182661687907,0.213960330993862,NV,2023-10-18,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1
1398,0.791183276376811,0.559367224089125,NV,2023-10-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1399,NA,NA,NV,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,0.574556631645078,0.149171373093132,NV,2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1401,0.563258894829496,0.1468057637212955,NV,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1402,1.23385993250991,0.396268931383236,NV,2023-10-23,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1403,0.873091428785552,0.614073224819845,NV,2023-10-24,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1404,0.705263036143677,0.3728851626237035,NV,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1405,1.17523554649764,0.458504766570922,NV,2023-10-26,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1406,1.61786541239505,0.471889714714256,NV,2023-10-27,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1
1407,1.30225902717729,0.61109117873227,NV,2023-10-28,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1408,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.845109884097903,0.58566811146759,NV,2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1410,0.881986652032305,0.387110796222432,NV,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1411,0.798830810722017,0.3928991327019205,NV,2023-11-01,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1412,1.52288369769895,0.4990379035061825,NV,2023-11-02,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1413,2.06823191591635,0.61278306975803,NV,2023-11-03,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
1414,1.28730091217453,0.468825815251856,NV,2023-11-04,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1415,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,1.38332625646867,0.3128510802490825,NV,2023-11-06,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1417,2.03804737418052,0.4231388675146345,NV,2023-11-07,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0
1418,0.697510212686012,0.279853859023789,NV,2023-11-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1419,0.741388907098764,0.2324177308237875,NV,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1420,0.154561634546471,0.1149226783038395,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.531926450510066,0.252775991030566,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,1.35740095822638,0.238220985443587,NV,2023-11-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1424,1.42218799788565,0.2803556570525735,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1425,0.159636044939248,0.1112423370804075,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,2.15148963139334,0.430792855081236,NV,2023-11-16,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0
1427,1.53165591940451,0.462664523215737,NV,2023-11-17,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1428,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,2.91848808169748,0.35607471372436,NY,2023-10-08,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1430,11.2051824738464,0.3467798449083355,NY,2023-10-09,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1431,7.92047987075731,0.381623428747829,NY,2023-10-10,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0
1432,6.49431888081768,0.3573596476705085,NY,2023-10-11,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1
1433,5.61041566885913,0.328525678574039,NY,2023-10-12,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1
1434,6.41790030237369,0.3643507183786215,NY,2023-10-13,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0
1435,3.60031308072133,0.395116210976493,NY,2023-10-14,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1
1436,3.22387057491168,0.336321886045943,NY,2023-10-15,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1437,4.71982086169378,0.3729943332338645,NY,2023-10-16,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0
1438,5.04593050059609,0.347616311490362,NY,2023-10-17,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1439,4.07843793988517,0.343903662269638,NY,2023-10-18,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1
1440,5.01170323188019,0.34566611729587,NY,2023-10-19,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1441,4.52250653975769,0.3317620660956775,NY,2023-10-20,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
1442,3.91204833644751,0.3527903528994875,NY,2023-10-21,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1
1443,2.62549208243996,0.358096748971556,NY,2023-10-22,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0
1444,4.39470580177987,0.340722831036917,NY,2023-10-23,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0
1445,7.53591939603164,0.3959980645069555,NY,2023-10-24,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1446,8.42339639768879,0.4024066163182395,NY,2023-10-25,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1447,5.83821030961083,0.3742683339522565,NY,2023-10-26,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
1448,3.61292979712682,0.35834255469445653,NY,2023-10-27,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1449,7.41848334708427,0.390163787122057,NY,2023-10-28,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0
1450,3.18957118886819,0.354559043440644,NY,2023-10-29,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0
1451,9.62800215969002,0.3485325528333475,NY,2023-10-30,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1452,7.25789521045526,0.379318702163437,NY,2023-10-31,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1
1453,5.69691268398149,0.3970249747390705,NY,2023-11-01,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1454,4.17949144871428,0.3842392227576735,NY,2023-11-02,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
1455,4.54069911521195,0.362924502509231,NY,2023-11-03,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
1456,6.73446772628238,0.3848634010544265,NY,2023-11-04,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1457,8.37205524778844,0.3922121708527175,NY,2023-11-05,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1458,12.8991275832587,0.37951728176562,NY,2023-11-06,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1459,16.1072267718054,0.381496062069991,NY,2023-11-07,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1460,10.309889081016,0.4044733091376995,NY,2023-11-08,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1461,8.50964772034551,0.3506263739316725,NY,2023-11-09,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1462,6.08759407108975,0.342010031660461,NY,2023-11-10,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1463,4.73531079075122,0.4249434486453945,NY,2023-11-11,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
1464,8.1906489253023,0.3313897777990695,NY,2023-11-12,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1465,13.1140629774115,0.3562214402352285,NY,2023-11-13,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1466,12.038761157861,0.4032774796021795,NY,2023-11-14,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1467,13.3323805020275,0.3770628555216785,NY,2023-11-15,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1468,6.51966503140537,0.379840000644823,NY,2023-11-16,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1469,16.1850807115249,0.4269594869161605,NY,2023-11-17,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1470,9.76572943814219,0.3918503122382875,NY,2023-11-18,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,0.846219959801204,0.42522620425893,OH,2023-10-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1472,1.28376285012848,0.380332763196805,OH,2023-10-09,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1473,1.18410696274707,0.3460455003635345,OH,2023-10-10,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1474,0.948165544892897,0.464651543497293,OH,2023-10-11,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1475,0.33990573465968,0.242678361508696,OH,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,1.39299774514622,0.487065270197273,OH,2023-10-13,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1477,0.938649323458046,0.466304338288602,OH,2023-10-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1478,NA,NA,OH,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,1.31941208010258,0.2314168604830395,OH,2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1480,1.06253714681289,0.4012260490004705,OH,2023-10-17,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
1481,0.824057284322957,0.4122141933410885,OH,2023-10-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1482,1.21444131503321,0.58392278674843,OH,2023-10-19,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1483,2.31217711870674,0.510539045487685,OH,2023-10-20,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1484,NA,NA,OH,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,1.54767885909878,0.524278159871655,OH,2023-10-23,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1487,0.761642869070848,0.386851642458116,OH,2023-10-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1488,1.85606864340192,0.385950573096343,OH,2023-10-25,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0
1489,0.908982560009284,0.4592325287825695,OH,2023-10-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1490,0.767840559871421,0.203344582878147,OH,2023-10-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1491,0.511274024716075,0.377499276536176,OH,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1492,0.871401556745155,0.61723049734158,OH,2023-10-29,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1493,1.01318123806342,0.437593458156403,OH,2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1494,1.84388189491662,0.50334309301985,OH,2023-10-31,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
1495,1.00613517498006,0.44010790180345,OH,2023-11-01,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1496,1.40520619215535,0.362920372108962,OH,2023-11-02,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1497,1.03585838762043,0.4473886459929865,OH,2023-11-03,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1498,1.22463454372626,0.3978731645036045,OH,2023-11-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,1.22465859851077,0.400864746773356,OH,2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
