...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1421,0.82420447096677,0.304532330387508,NV,2023-06-10,1,1,1,1,0,1,1,1,1,1,0,0,0,1
1422,0.334724480359266,0.293249379823372,NV,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,0.790732129461175,0.2990720372882675,NV,2023-06-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1424,0.879372476722427,0.3946258459956595,NV,2023-06-13,1,1,1,1,1,0,1,1,0,1,0,0,1,1
1425,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.408476311602121,0.2534807558153515,NV,2023-06-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1429,2.87736883989611,0.222302054035162,NY,2023-05-07,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1430,2.89245931044782,0.3200685472475705,NY,2023-05-08,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1431,2.48350000188249,0.2742535317661655,NY,2023-05-09,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1432,3.63878020423645,0.3151157853922545,NY,2023-05-10,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1433,3.09859245095375,0.315771900811574,NY,2023-05-11,1,1,1,0,0,1,1,0,0,1,0,0,0,1
1434,3.50015498677472,0.2716512034876215,NY,2023-05-12,1,0,0,1,0,0,1,1,0,0,0,0,0,1
1435,0.974182919998734,0.3433562637631515,NY,2023-05-13,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1436,2.30464000893388,0.3553510024241815,NY,2023-05-14,0,1,1,0,1,1,1,0,0,1,0,0,0,1
1437,1.51286498012105,0.3659309799119015,NY,2023-05-15,1,1,1,1,1,1,0,0,0,1,0,0,0,0
1438,4.6642043253802,0.294258740137294,NY,2023-05-16,1,0,1,1,0,0,0,0,0,1,0,0,0,0
1439,3.60279923466168,0.3338816456799355,NY,2023-05-17,1,1,0,1,1,0,0,1,0,0,0,0,0,0
1440,6.85395828362633,0.415276828670577,NY,2023-05-18,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1441,2.93658594541266,0.315116246250951,NY,2023-05-19,1,1,1,1,0,0,1,0,0,1,0,0,0,1
1442,1.7635135133015,0.3286121460656915,NY,2023-05-20,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1443,2.01242265652397,0.335595900435927,NY,2023-05-21,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1444,8.63801494112443,0.338402847965422,NY,2023-05-22,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1445,4.05313534393617,0.366110988786262,NY,2023-05-23,1,1,1,1,0,1,0,0,0,1,0,0,0,0
1446,3.81165560601412,0.3531558869781825,NY,2023-05-24,1,0,1,0,0,1,0,1,0,1,0,0,0,0
1447,6.47306039878036,0.4542004643701015,NY,2023-05-25,0,1,1,0,0,0,1,0,0,1,0,0,0,1
1448,2.70586330407804,0.369838761057971,NY,2023-05-26,0,0,1,1,0,1,1,0,0,1,0,0,0,1
1449,1.43115873235894,0.4072684257850185,NY,2023-05-27,0,1,1,1,1,0,1,0,1,1,0,0,0,1
1450,3.15880846033756,0.32386203917913847,NY,2023-05-28,1,1,1,0,0,1,1,0,0,1,0,0,0,1
1451,3.84066182706258,0.3620086006023765,NY,2023-05-29,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1452,4.46731343496712,0.381366482677366,NY,2023-05-30,0,0,1,1,0,1,0,0,0,1,0,0,0,0
1453,3.49605866706137,0.3809160265160845,NY,2023-05-31,0,1,1,1,0,1,0,0,0,1,0,0,0,0
1454,3.94968908891444,0.3704823526999075,NY,2023-06-01,0,0,1,0,1,1,1,0,0,1,1,0,0,1
1455,6.46806369656966,0.44228582497669,NY,2023-06-02,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1456,6.15999578890494,0.398060765641312,NY,2023-06-03,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1457,6.08862012056759,0.42817327189715,NY,2023-06-04,1,0,1,0,0,1,0,0,0,1,0,0,1,0
1458,6.35766188700427,0.4345718377953505,NY,2023-06-05,1,0,1,0,0,1,0,0,0,1,0,0,0,0
1459,9.91234090687083,0.471446018392156,NY,2023-06-06,0,0,1,0,0,1,0,0,0,1,1,0,0,0
1460,5.37935655436818,0.399251493927389,NY,2023-06-07,1,0,1,0,0,1,0,0,0,1,0,0,0,0
1461,5.11180788434151,0.4561585071561985,NY,2023-06-08,0,1,1,1,0,1,0,0,0,1,0,0,1,0
1462,8.33777389241292,0.44427307219945,NY,2023-06-09,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1463,6.3256467528026,0.485645086483529,NY,2023-06-10,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1464,11.3398862985312,0.4084907546898875,NY,2023-06-11,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1465,6.73543766127725,0.4139589923889295,NY,2023-06-12,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1466,5.04099791493158,0.4280393975366705,NY,2023-06-13,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1467,8.84332471353546,0.4895790542883325,NY,2023-06-14,1,0,1,1,0,1,0,1,0,1,0,0,0,0
1468,3.00596159720485,0.486902778347995,NY,2023-06-15,1,1,1,1,0,1,0,1,1,1,0,0,0,0
1469,1.86767085225478,0.51429956897555,NY,2023-06-16,0,1,1,1,0,1,0,0,0,1,0,0,0,0
1470,3.24193000162875,0.444328308825166,NY,2023-06-17,1,0,1,0,0,1,0,0,0,1,0,0,1,0
1471,0.551834852958556,0.1264731611438775,OH,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1472,0.0362856935315379,0.02149558252219495,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1473,0.866281783345948,0.091001989326939,OH,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1474,0.522914233175301,0.144402519752072,OH,2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1475,0.0445835774586389,0.02543330888017715,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,1.01085287489321,0.428618125385863,OH,2023-05-12,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1477,0.769488095804203,0.378288765855753,OH,2023-05-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1478,0.0591800433197221,0.0301086850194294,OH,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1479,1.21204578320003,0.4929437743323515,OH,2023-05-15,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1480,0.698029568797811,0.3786968139440495,OH,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1481,0.687164019639318,0.3691851157790835,OH,2023-05-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1482,0.392697429783694,0.03768459803400735,OH,2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1483,1.82420505297707,0.69958691737988,OH,2023-05-19,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1484,1.29125337584692,0.3666651828837345,OH,2023-05-20,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1485,0.25119997200076,0.0445317171942902,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.265529109744856,0.0470614947154322,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,1.56033289236645,0.72441739874976,OH,2023-05-23,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1488,1.90474965872693,0.69791504228681,OH,2023-05-24,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1489,0.101553770712719,0.055461985056117,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.64759352768324,0.3503066841669445,OH,2023-05-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1491,0.103117226231948,0.0617878205239535,OH,2023-05-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1492,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.372111140547976,0.0687397433144905,OH,2023-05-29,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1494,1.37743874188757,0.67750743243713,OH,2023-05-30,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1495,0.469011760226464,0.33257601986951,OH,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1496,1.42712850308074,0.67226255910813,OH,2023-06-01,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1497,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,0.828998144991139,0.587700598859095,OH,2023-06-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1499,1.05278942244827,0.4590223611105205,OH,2023-06-04,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1500,NA,NA,OH,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,0.656055269515742,0.52697006321041,OH,2023-06-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1502,NA,NA,OH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1503,1.81408255117085,0.517763647500785,OH,2023-06-08,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1504,0.374152032969987,0.3074728213535735,OH,2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1505,0.366379220879571,0.3050546694883605,OH,2023-06-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1506,NA,NA,OH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.526467585663938,0.4420658718056975,OH,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1510,0.970554558602631,0.693774308121215,OH,2023-06-15,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1511,0.967108190859425,0.69413536555942,OH,2023-06-16,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1512,NA,NA,OH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.0633718147460817,0.0448367614862908,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.0713433123282932,0.0475637409408395,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.869272623203558,0.1924223426117635,OK,2023-05-09,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1516,0.0836958455330991,0.053454073654128,OK,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.390606918093144,0.23451339545289,OK,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.101480429601578,0.0670870562914745,OK,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1521,0.0999655098945216,0.0709016786621135,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.763468367566582,0.537195136908635,OK,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1523,0.748751156138792,0.52639115333742,OK,2023-05-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1524,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.96310390175181,0.719603640270895,OK,2023-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1529,0.157758068352148,0.107701158037177,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1530,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,1.00629370109393,0.72222729896336,OK,2023-05-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1537,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.361803601254923,0.2971710092006295,OK,2023-06-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1546,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.374391997005941,0.2408535437724025,OK,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,0.922565625533362,0.672040169641435,OK,2023-06-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1550,0.984102727383842,0.4648067184495515,OK,2023-06-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1551,NA,NA,OK,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.450942344763446,0.275864704428246,OK,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.0784780480207468,0.051197246815493,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1556,1.97552586766397,0.3482898157467765,OR,2023-05-08,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1557,0.613395629197359,0.2602244534564945,OR,2023-05-09,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1558,0.881259012942323,0.239002629362767,OR,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1559,1.3858603770056,0.148811717827508,OR,2023-05-11,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1560,1.22464026036553,0.470621786141075,OR,2023-05-12,1,0,1,1,1,0,1,1,1,1,0,1,0,1
1561,1.60086927925253,0.4187978815653555,OR,2023-05-13,1,0,1,0,1,1,0,1,0,1,0,1,0,0
1562,0.495516762905301,0.073346008704492,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1563,0.508264004101278,0.205744682407725,OR,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1564,0.676675617169361,0.3434678383424015,OR,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1565,0.950184273869896,0.4195572217458975,OR,2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1566,1.16890963576523,0.4602734161358025,OR,2023-05-18,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1567,1.41862285739995,0.63994286019918,OR,2023-05-19,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1568,2.291388450373,0.637401046307505,OR,2023-05-20,0,0,1,1,1,1,0,0,0,1,0,1,1,0
1569,0.537203058460569,0.3258215758107515,OR,2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1570,0.782485340338827,0.3438177271492995,OR,2023-05-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1571,0.399869175875485,0.114011433759031,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.737149335379629,0.3774157948384285,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1573,0.165291626405381,0.1250549507564835,OR,2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1574,1.72124222168582,0.3542944999283225,OR,2023-05-26,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1575,1.08452878384082,0.504271397232765,OR,2023-05-27,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1576,1.07340291217467,0.439396517820895,OR,2023-05-28,1,1,1,1,1,1,0,1,1,1,1,0,0,0
1577,0.50057422847452,0.2645316250948075,OR,2023-05-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1578,0.825178332785886,0.3089388518438365,OR,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1579,1.12790532674835,0.54159256066095,OR,2023-05-31,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1580,0.967785325051289,0.3718293712689535,OR,2023-06-01,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1581,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,1.46019059496539,0.18358214636217,OR,2023-06-03,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1583,1.36354530728194,0.426590617523173,OR,2023-06-04,1,1,0,1,1,1,0,1,1,0,0,0,1,0
1584,1.38784197450506,0.416673282352813,OR,2023-06-05,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1585,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,0.484931843474512,0.306295723558793,OR,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1587,1.34982400804709,0.295801961957535,OR,2023-06-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1588,0.789161106545707,0.564985368001165,OR,2023-06-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1589,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,0.618168700278875,0.433065858638201,OR,2023-06-11,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1591,1.65983797927583,0.3147586172130535,OR,2023-06-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1592,0.539905925587285,0.344808717364208,OR,2023-06-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1593,0.91237857852381,0.644792452350085,OR,2023-06-14,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1594,0.352612372724972,0.2798059944244155,OR,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,0.343530957906923,0.2884337694674445,OR,2023-06-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1596,0.515038972311769,0.317477571128891,OR,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1597,3.21252475185611,0.4531726584092365,PA,2023-05-07,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1598,4.13543142301295,0.4062101314098115,PA,2023-05-08,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1599,1.39899501577189,0.2167025096478265,PA,2023-05-09,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1600,1.2268895278774,0.3024763605046945,PA,2023-05-10,0,1,1,1,1,0,1,0,0,1,0,0,0,1
1601,2.13352391412216,0.356172213477031,PA,2023-05-11,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1602,0.54047299310484,0.2620635186182635,PA,2023-05-12,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1603,0.98023053009837,0.320196889689527,PA,2023-05-13,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1604,0.538891882987745,0.3343457555101805,PA,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1605,0.488672512765243,0.2485604592051385,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1606,0.719727958269639,0.52371667453201,PA,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1607,1.08213079641785,0.230714437981882,PA,2023-05-17,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1608,2.37568854487058,0.5576878259134,PA,2023-05-18,1,0,1,1,0,0,0,1,0,1,0,0,0,0
1609,1.15096802738633,0.3980034743549165,PA,2023-05-19,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1610,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.817538931416344,0.403008236577784,PA,2023-05-21,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1612,1.4473176791216,0.492837107435681,PA,2023-05-22,0,1,1,1,1,1,0,0,1,1,0,1,0,0
1613,1.65178545092616,0.2896359004042765,PA,2023-05-23,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1614,0.601340350855269,0.429814245831693,PA,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1615,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,1.11343193038784,0.527114587067285,PA,2023-05-26,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1617,0.315165836076502,0.237948127657743,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1618,0.347488705275528,0.2486301032499595,PA,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,0.88634269348343,0.259485948030824,PA,2023-05-29,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1620,0.920869785455632,0.650009873940355,PA,2023-05-30,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1621,0.948538729595667,0.281647111397021,PA,2023-05-31,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1622,1.33285863060801,0.352771227217827,PA,2023-06-01,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1623,0.995212979474151,0.475756430014437,PA,2023-06-02,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1624,0.833428874561186,0.4091477741360165,PA,2023-06-03,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1625,0.464502036500456,0.3272336014691825,PA,2023-06-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1626,1.06747283591955,0.3387793452545875,PA,2023-06-05,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1627,0.543244245570719,0.3648461914797865,PA,2023-06-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1628,0.502572863588785,0.3619129681903155,PA,2023-06-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1629,0.541360965654453,0.363459010082748,PA,2023-06-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1630,1.4757378221646,0.369510672023826,PA,2023-06-09,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1631,0.507812241362973,0.329994096926305,PA,2023-06-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1632,NA,NA,PA,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.882532694750859,0.417518630540022,PA,2023-06-12,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1634,1.2964854307072,0.4303372870891175,PA,2023-06-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1635,0.428368633958512,0.300926527864034,PA,2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1636,0.638728664333779,0.452385402823249,PA,2023-06-15,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1637,0.557219475717386,0.3725321926325935,PA,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1638,NA,NA,PA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0335964533024125,0.0185924186754868,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1641,2.21250864604919,0.832795229077355,PR,2023-05-09,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1642,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,2.04064091635813,0.76021259241363,PR,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1650,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.080823535354956,0.054412492129732,PR,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1657,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
