"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"1287",NA,NA,"NH",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",0.939040846115916,0.462568997438598,"NH",2023-08-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1298",NA,NA,"NH",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",0.840127312848816,0.59938349989674,"NH",2023-08-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"1303",0.741736271384749,0.391352111478064,"NJ",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1304",2.99609896789653,0.487737059915424,"NJ",2023-07-10,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1
"1305",1.01213986552444,0.401060402120401,"NJ",2023-07-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1306",1.64337312044754,0.381616858387974,"NJ",2023-07-12,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1307",1.35322546701895,0.433592562748886,"NJ",2023-07-13,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1308",2.25463211327579,0.438321034372507,"NJ",2023-07-14,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1309",0.821814485968241,0.407824726876139,"NJ",2023-07-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"1310",1.86049586209932,0.433035509178766,"NJ",2023-07-16,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"1311",1.23643869822881,0.397903516568258,"NJ",2023-07-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1
"1312",1.51638865094128,0.432104720722551,"NJ",2023-07-18,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1313",0.887658781602066,0.361106398506304,"NJ",2023-07-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1314",2.47890213508756,0.423827519139275,"NJ",2023-07-20,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1
"1315",0.95830756020492,0.444793661618202,"NJ",2023-07-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1316",3.03633455869708,0.471497778826236,"NJ",2023-07-22,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"1317",2.17145419133047,0.458002955766436,"NJ",2023-07-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1318",1.94482973678589,0.448350915543063,"NJ",2023-07-24,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1319",2.03435356523069,0.46013300820754,"NJ",2023-07-25,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1320",1.18148490680613,0.381022007069667,"NJ",2023-07-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1321",1.97878165486547,0.41599526824952,"NJ",2023-07-27,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1
"1322",0.798091605720484,0.413617411956347,"NJ",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1323",1.89319011778468,0.408542358299601,"NJ",2023-07-29,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
"1324",1.36436290295746,0.439297470702747,"NJ",2023-07-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1325",1.41093085568646,0.437916949871855,"NJ",2023-07-31,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1326",1.31677366030031,0.417834088160219,"NJ",2023-08-01,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1327",3.17618489336814,0.432223263025652,"NJ",2023-08-02,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1328",1.17516593934614,0.427366004290572,"NJ",2023-08-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
"1329",6.66828629200819,0.49359293775585,"NJ",2023-08-04,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1330",1.59622016451028,0.442795936017443,"NJ",2023-08-05,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
"1331",1.60042835730872,0.372275510162232,"NJ",2023-08-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1332",2.97813122076342,0.420630664581138,"NJ",2023-08-07,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"1333",2.30753943252819,0.427396951561463,"NJ",2023-08-08,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1
"1334",3.83900745790266,0.432562209635419,"NJ",2023-08-09,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1
"1335",2.7636199539244,0.462318565963689,"NJ",2023-08-10,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1
"1336",2.48543520802346,0.412138360615353,"NJ",2023-08-11,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1337",0.703877072558894,0.401538426426613,"NJ",2023-08-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1338",0.750083638396221,0.399326150450662,"NJ",2023-08-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1339",6.17821901711004,0.496178271366489,"NJ",2023-08-14,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1
"1340",6.633999324119,0.444889845143383,"NJ",2023-08-15,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"1341",6.71910730316283,0.506120087599725,"NJ",2023-08-16,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0
"1342",5.00561128626645,0.464795120761376,"NJ",2023-08-17,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"1343",6.45974365889268,0.443967558284664,"NJ",2023-08-18,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1344",3.91489015063641,0.425110291281067,"NJ",2023-08-19,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1
"1345",1.50825724051946,0.464721800349044,"NM",2023-07-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1346",NA,NA,"NM",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",NA,NA,"NM",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1348",0.339629779229249,0.244544236832743,"NM",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1349",0.626208546952198,0.425709890955921,"NM",2023-07-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1350",NA,NA,"NM",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351",NA,NA,"NM",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1352",0.712624971814735,0.496496301040744,"NM",2023-07-16,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1353",2.05773745205144,0.490899816592765,"NM",2023-07-17,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"1354",1.68762519789255,0.516758347889135,"NM",2023-07-18,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"1355",NA,NA,"NM",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356",1.55627683589507,0.478491485466581,"NM",2023-07-20,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1
"1357",2.66085567264869,0.389913509390089,"NM",2023-07-21,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1358",1.46518593351421,0.421617450436307,"NM",2023-07-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"1359",0.904062946262166,0.366865829963392,"NM",2023-07-23,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1360",1.87184014939898,0.429879409377458,"NM",2023-07-24,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1361",1.39543096721088,0.387809478769744,"NM",2023-07-25,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1362",3.28026919195072,0.431163649885793,"NM",2023-07-26,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
"1363",2.7961731806608,0.415604353672875,"NM",2023-07-27,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"1364",0.797022400853833,0.429626961816781,"NM",2023-07-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1365",1.50135858305087,0.449323854412132,"NM",2023-07-29,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"1366",3.34374749456971,0.418041180235014,"NM",2023-07-30,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1
"1367",1.5368188171834,0.461689916074899,"NM",2023-07-31,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1
"1368",1.89257558244959,0.434615113610662,"NM",2023-08-01,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
"1369",0.989624350927681,0.417604459495649,"NM",2023-08-02,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"1370",0.649166052593497,0.367691435942535,"NM",2023-08-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1371",1.79247577679731,0.395600035245459,"NM",2023-08-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"1372",0.850291779250293,0.442852174918115,"NM",2023-08-05,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1373",1.04200647602522,0.461058161974862,"NM",2023-08-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1374",1.00415742570157,0.428328454292277,"NM",2023-08-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1375",2.50975469312662,0.422320215457233,"NM",2023-08-08,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1
"1376",0.725291228589697,0.407141920560187,"NM",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1377",2.21572704944847,0.448767916948561,"NM",2023-08-10,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1378",2.63919997115447,0.474152978247591,"NM",2023-08-11,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"1379",1.3048061553333,0.420311714844829,"NM",2023-08-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1380",1.47227362520148,0.409593928141919,"NM",2023-08-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1381",1.73914653357766,0.434009940426423,"NM",2023-08-14,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
"1382",2.06227903814042,0.409304718041723,"NM",2023-08-15,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1383",2.29231457697763,0.409235624134566,"NM",2023-08-16,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1384",1.33213634247894,0.38041543246471,"NM",2023-08-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
"1385",1.69534046417884,0.432667310354602,"NM",2023-08-18,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1
"1386",1.86790514335846,0.382407169288323,"NM",2023-08-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1387",0.759332570886679,0.543828898773437,"NV",2023-07-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1388",1.20407074696091,0.368332566647464,"NV",2023-07-10,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"1389",0.9215992952504,0.458685818024746,"NV",2023-07-11,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"1390",0.524750518491232,0.379193725629984,"NV",2023-07-12,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1391",0.697402080096841,0.481112276876802,"NV",2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1392",0.986084790433213,0.48836891032571,"NV",2023-07-14,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"1393",NA,NA,"NV",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",0.431779468361726,0.312780149546715,"NV",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1395",2.6449237441336,0.439467785787612,"NV",2023-07-17,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"1396",1.55107725816736,0.417260894384246,"NV",2023-07-18,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1397",1.85412391603899,0.454846101383288,"NV",2023-07-19,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"1398",0.646792541211746,0.367998364487193,"NV",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1399",1.2015771381228,0.391944624053049,"NV",2023-07-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1400",0.627788987269155,0.430877066864745,"NV",2023-07-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1401",0.626063703298204,0.424838959495987,"NV",2023-07-23,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
"1402",NA,NA,"NV",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",1.23179515834328,0.407689185316524,"NV",2023-07-25,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1404",0.999768169593281,0.356136281745006,"NV",2023-07-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1405",1.12370076067575,0.341920702894278,"NV",2023-07-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1406",1.02456875401329,0.359847709423095,"NV",2023-07-28,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1407",1.33243028545873,0.435583492540476,"NV",2023-07-29,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1408",0.686229481828105,0.493588225048963,"NV",2023-07-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1409",1.85911595227032,0.437015405829398,"NV",2023-07-31,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1410",1.10256114740381,0.390984692238266,"NV",2023-08-01,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1
"1411",0.744088735604847,0.403077518021838,"NV",2023-08-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1412",1.62742461796559,0.382203347612709,"NV",2023-08-03,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"1413",1.4211791827109,0.42677069254663,"NV",2023-08-04,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"1414",NA,NA,"NV",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",2.19276073087996,0.314077471220729,"NV",2023-08-06,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1416",0.552893226538159,0.359325681012701,"NV",2023-08-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"1417",1.36948107211056,0.404469295935577,"NV",2023-08-08,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"1418",1.4119221402903,0.440446596013607,"NV",2023-08-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"1419",0.761339339208315,0.388512271358795,"NV",2023-08-10,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"1420",1.026870645751,0.327439297955034,"NV",2023-08-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1421",NA,NA,"NV",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",0.85292926025576,0.446907110259675,"NV",2023-08-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1424",0.761749338392591,0.390202568366178,"NV",2023-08-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"1425",1.4000560514817,0.462295635384719,"NV",2023-08-16,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1426",1.44658144731748,0.415463312886204,"NV",2023-08-17,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1427",NA,NA,"NV",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",0.390771644860768,0.24033323668016,"NV",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1429",2.34331131497555,0.424345021044643,"NY",2023-07-09,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1
"1430",1.37283643210929,0.403428871266202,"NY",2023-07-10,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
"1431",2.08746620438603,0.402620544196749,"NY",2023-07-11,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1
"1432",3.17671674956875,0.412224946554825,"NY",2023-07-12,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1433",3.76967005351541,0.398329239242833,"NY",2023-07-13,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
"1434",2.81909249095821,0.393081049316594,"NY",2023-07-14,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1435",3.74722643093624,0.407795378682513,"NY",2023-07-15,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1436",2.83609809038725,0.409713621312579,"NY",2023-07-16,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1437",10.4389126640519,0.419277654331834,"NY",2023-07-17,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
"1438",5.42601868895357,0.398002152209917,"NY",2023-07-18,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"1439",2.38106663691062,0.412668895007078,"NY",2023-07-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1440",1.93499689034272,0.413610406660185,"NY",2023-07-20,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1441",6.11667826846587,0.426429857732911,"NY",2023-07-21,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1442",5.42121140740805,0.436506830043498,"NY",2023-07-22,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1
"1443",3.59970431377966,0.44336027287224,"NY",2023-07-23,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1
"1444",8.78090906750673,0.441983179708305,"NY",2023-07-24,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1
"1445",6.59457228130522,0.436652802862668,"NY",2023-07-25,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
"1446",5.07945382780612,0.405734386763104,"NY",2023-07-26,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"1447",2.98571544064235,0.419071225207901,"NY",2023-07-27,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"1448",5.11188287420131,0.441365072780149,"NY",2023-07-28,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
"1449",3.58260771295085,0.385677029574975,"NY",2023-07-29,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1
"1450",2.58408652541111,0.400797360734753,"NY",2023-07-30,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1
"1451",5.75567542699144,0.430353089640866,"NY",2023-07-31,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"1452",5.41559795917871,0.435435838520492,"NY",2023-08-01,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"1453",3.25199523882501,0.398949239575688,"NY",2023-08-02,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1454",6.06522678304066,0.418515832541341,"NY",2023-08-03,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1455",4.32099090302923,0.407085379145958,"NY",2023-08-04,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
"1456",2.87745939728269,0.421172054124416,"NY",2023-08-05,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1457",3.61840337131663,0.424983674367677,"NY",2023-08-06,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1
"1458",13.9971454991939,0.42114458517922,"NY",2023-08-07,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
"1459",19.776799036454,0.441870271599304,"NY",2023-08-08,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
"1460",8.94457196743815,0.429560823462106,"NY",2023-08-09,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1461",9.59127160243674,0.429712069200106,"NY",2023-08-10,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"1462",11.8776873699717,0.436702543786934,"NY",2023-08-11,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
"1463",2.03033287160542,0.397169700277047,"NY",2023-08-12,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1464",3.70739330564799,0.438643878596948,"NY",2023-08-13,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1
"1465",13.2842487798863,0.461111086920427,"NY",2023-08-14,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
"1466",14.636644631646,0.424923137986966,"NY",2023-08-15,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"1467",15.7000889072594,0.430638639700698,"NY",2023-08-16,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
"1468",19.0601045877313,0.449747588218254,"NY",2023-08-17,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1
"1469",11.410061153092,0.450240938160699,"NY",2023-08-18,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
"1470",5.33332492220504,0.4202971775423,"NY",2023-08-19,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1
"1471",0.336399715457711,0.250411766953285,"OH",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",NA,NA,"OH",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",0.768520956746706,0.539840060860393,"OH",2023-07-11,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1474",0.344842641159412,0.241779564234981,"OH",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1475",0.813297502723428,0.239296942842414,"OH",2023-07-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1476",0.66001163108335,0.454671996104263,"OH",2023-07-14,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
