"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1502",0.653529554953364,0.450563868544818,"OH",2024-07-24,1,1,1,1,0,1,0,1,1,1,0,1
"1503",0.691365848862415,0.512651499977597,"OH",2024-07-25,0,1,1,1,1,1,1,1,1,1,1,1
"1504",NA,NA,"OH",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",NA,NA,"OH",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",0.444320558595494,0.290017079704334,"OH",2024-07-28,1,1,1,1,1,1,1,1,1,1,1,1
"1507",1.58351210414782,0.380331980117844,"OH",2024-07-29,1,1,0,0,1,1,0,0,0,0,0,1
"1508",0.668990034573909,0.452780710833334,"OH",2024-07-30,1,1,1,1,0,1,1,1,0,1,0,1
"1509",1.30485222115724,0.441585131733124,"OH",2024-07-31,1,1,0,1,1,1,1,0,0,1,1,1
"1510",1.30270980838308,0.422836434650029,"OH",2024-08-01,1,1,1,1,0,1,0,0,0,1,0,1
"1511",1.6086948533814,0.487598182859481,"OH",2024-08-02,0,1,1,1,0,1,0,0,0,0,0,1
"1512",0.809927417882534,0.438655039824397,"OH",2024-08-03,0,1,1,1,1,1,0,1,1,0,1,1
"1513",NA,NA,"OK",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",0.467161964703312,0.292308617703736,"OK",2024-06-24,1,1,1,1,1,1,0,0,0,1,1,1
"1515",0.417347503689511,0.327296941022771,"OK",2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1
"1516",0.961645726385107,0.329848620496042,"OK",2024-06-26,1,0,1,1,1,1,0,0,1,1,1,1
"1517",0.643616101679909,0.539972681056046,"OK",2024-06-27,0,1,1,1,1,1,1,1,1,1,1,1
"1518",NA,NA,"OK",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,"OK",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",NA,NA,"OK",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",0.422509411482695,0.343613552032097,"OK",2024-07-01,1,1,1,1,1,1,1,0,1,1,0,1
"1522",0.621842143248603,0.385114195591807,"OK",2024-07-02,1,1,1,1,1,1,0,0,0,1,1,1
"1523",NA,NA,"OK",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",0.440762199249236,0.352525956261839,"OK",2024-07-04,1,1,1,1,1,1,1,0,1,1,0,1
"1525",NA,NA,"OK",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",NA,NA,"OK",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",0.456282955990884,0.304111340944094,"OK",2024-07-07,1,1,1,1,1,1,1,1,0,1,0,1
"1528",0.9280696889412,0.433921284812043,"OK",2024-07-08,1,1,1,1,1,0,0,1,0,1,1,0
"1529",NA,NA,"OK",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1530",0.97595887560165,0.248152993115032,"OK",2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1
"1531",NA,NA,"OK",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532",NA,NA,"OK",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",NA,NA,"OK",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.486532103969421,0.388428987467057,"OK",2024-07-15,1,1,1,1,1,1,0,0,1,1,1,1
"1536",NA,NA,"OK",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1537",0.50661330370886,0.327641164305106,"OK",2024-07-17,1,1,1,1,1,1,1,0,1,1,0,1
"1538",NA,NA,"OK",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539",0.841215622494892,0.436328356749698,"OK",2024-07-19,0,1,1,1,1,1,1,1,1,1,1,1
"1540",NA,NA,"OK",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,"OK",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542",0.983574171266572,0.274583558908971,"OK",2024-07-22,1,1,0,1,1,1,0,1,0,0,1,1
"1543",0.424750303588532,0.278189773479378,"OK",2024-07-23,1,1,1,1,1,1,1,1,0,0,1,1
"1544",NA,NA,"OK",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1545",NA,NA,"OK",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546",0.548406012062322,0.430061768756753,"OK",2024-07-26,1,0,1,1,1,1,1,0,0,1,1,1
"1547",NA,NA,"OK",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",0.458675844441576,0.299351942417242,"OK",2024-07-28,1,1,1,1,1,1,1,0,0,1,1,1
"1549",0.573888217114258,0.442761421178554,"OK",2024-07-29,1,0,1,1,1,1,1,1,1,1,1,1
"1550",NA,NA,"OK",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551",0.860476045064106,0.408232876200791,"OK",2024-07-31,0,1,1,1,1,1,0,1,1,0,1,1
"1552",NA,NA,"OK",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",NA,NA,"OK",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",NA,NA,"OR",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1556",NA,NA,"OR",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1557",0.312160250449295,0.234292642140778,"OR",2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1
"1558",0.306542386069081,0.228585767811841,"OR",2024-06-26,1,1,1,1,1,1,1,1,1,1,1,1
"1559",0.588000872898475,0.35450325940514,"OR",2024-06-27,1,1,1,1,1,1,1,0,0,1,1,1
"1560",0.451740597937566,0.308591888013893,"OR",2024-06-28,1,1,1,1,1,1,1,0,0,1,1,1
"1561",NA,NA,"OR",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1562",NA,NA,"OR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563",0.912937181463336,0.459113842675905,"OR",2024-07-01,1,1,1,1,1,1,0,1,0,1,1,1
"1564",0.261145381153715,0.199860899953844,"OR",2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1
"1565",0.659828333956,0.378482291533541,"OR",2024-07-03,1,1,1,1,1,1,0,0,0,1,1,0
"1566",0.746468473980256,0.499639275836077,"OR",2024-07-04,1,1,1,1,0,1,1,1,0,1,0,1
"1567",0.848958655788603,0.41999406387414,"OR",2024-07-05,1,1,1,0,1,1,0,0,0,0,1,1
"1568",NA,NA,"OR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1569",0.568692583782832,0.343153322605543,"OR",2024-07-07,1,1,1,1,1,1,0,0,1,1,1,1
"1570",1.44226386712661,0.432587288111041,"OR",2024-07-08,1,1,0,1,0,1,0,1,0,1,0,1
"1571",1.06149381812579,0.534134279153912,"OR",2024-07-09,1,1,1,0,1,1,1,0,0,0,0,1
"1572",2.11804747769094,0.43174485426342,"OR",2024-07-10,1,1,0,1,0,1,0,0,0,0,0,1
"1573",0.584414920486467,0.340532924115284,"OR",2024-07-11,0,1,1,1,1,1,1,1,1,1,1,1
"1574",3.08743795151869,0.534861788244192,"OR",2024-07-12,0,0,0,1,1,0,0,1,0,0,1,0
"1575",1.31077049345536,0.510313285040219,"OR",2024-07-13,1,1,0,1,1,1,0,0,0,1,0,1
"1576",1.2199106237153,0.389980177578167,"OR",2024-07-14,1,1,1,0,1,1,1,1,1,0,0,1
"1577",1.53802771336155,0.491140087992038,"OR",2024-07-15,1,1,1,1,0,1,1,1,0,0,0,1
"1578",1.18417378374938,0.315594170928276,"OR",2024-07-16,1,0,1,1,1,1,1,0,0,0,1,1
"1579",1.28894465163776,0.38224966596043,"OR",2024-07-17,1,1,1,1,0,1,1,1,0,1,0,0
"1580",0.556650639676022,0.345193869342854,"OR",2024-07-18,1,1,1,1,1,1,1,0,1,0,1,1
"1581",1.03863023919573,0.446976884727809,"OR",2024-07-19,1,1,1,1,1,0,1,0,0,0,1,0
"1582",0.223820622425466,0.165827761887193,"OR",2024-07-20,1,1,1,1,1,1,1,1,0,1,0,1
"1583",1.35536295913449,0.537390323724297,"OR",2024-07-21,0,1,0,1,1,1,0,0,0,0,1,1
"1584",1.41966392554973,0.532823450813385,"OR",2024-07-22,0,1,0,1,1,1,1,0,0,1,0,1
"1585",0.714624328410793,0.371144748606021,"OR",2024-07-23,0,1,1,1,1,1,0,1,0,1,0,1
"1586",2.76837136719359,0.539918347476966,"OR",2024-07-24,1,0,0,1,1,1,0,0,0,0,0,1
"1587",1.31610377015649,0.385528416772482,"OR",2024-07-25,1,1,1,1,1,0,1,0,0,0,1,0
"1588",1.11326205988131,0.518007733168837,"OR",2024-07-26,1,0,1,1,0,1,1,0,0,1,0,1
"1589",NA,NA,"OR",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1590",0.979374859332289,0.509498136067389,"OR",2024-07-28,1,0,1,1,1,1,1,0,1,1,0,1
"1591",1.69340554648522,0.464455716425558,"OR",2024-07-29,0,1,1,1,1,1,0,1,0,1,0,1
"1592",1.13533494505141,0.400103675060401,"OR",2024-07-30,0,1,1,1,1,1,0,0,1,1,0,1
"1593",1.74953308574365,0.408916984689147,"OR",2024-07-31,1,1,0,1,1,1,1,0,0,0,0,1
"1594",2.42476979168411,0.407810441632658,"OR",2024-08-01,0,1,1,0,1,1,0,0,1,0,0,1
"1595",1.12205373226158,0.185112107280716,"OR",2024-08-02,1,1,0,1,1,1,1,0,0,0,0,1
"1596",1.05740005524057,0.36910922990394,"OR",2024-08-03,0,1,1,1,1,1,0,1,0,0,0,1
"1597",0.553395555500136,0.385031906563347,"PA",2024-06-23,1,1,0,1,1,1,1,0,0,1,1,1
"1598",1.43522549341773,0.365952085918228,"PA",2024-06-24,0,1,1,1,1,0,1,0,0,0,1,0
"1599",1.03098392840608,0.387837208407446,"PA",2024-06-25,1,1,1,1,0,1,1,1,0,1,0,1
"1600",1.0584465557526,0.360875165828908,"PA",2024-06-26,1,1,1,1,1,1,0,0,1,1,0,1
"1601",0.967429505299427,0.361864061607871,"PA",2024-06-27,1,1,1,1,1,1,1,0,1,1,0,1
"1602",1.10565234419094,0.326277925138186,"PA",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1
"1603",0.544018710124995,0.363782801252463,"PA",2024-06-29,1,1,1,1,1,1,0,0,1,1,1,1
"1604",0.831007201151494,0.407094883125615,"PA",2024-06-30,1,1,1,1,1,1,1,1,0,0,0,1
"1605",1.52291224269019,0.419559698041171,"PA",2024-07-01,1,1,1,1,1,0,0,1,0,0,1,0
"1606",1.67397842040251,0.368016992816864,"PA",2024-07-02,0,0,1,1,1,1,0,0,0,0,1,1
"1607",0.810985375402572,0.412827189047455,"PA",2024-07-03,1,1,1,1,1,1,0,1,1,0,1,1
"1608",1.14548545313056,0.397175795076906,"PA",2024-07-04,1,1,1,1,1,1,1,0,1,0,1,1
"1609",1.57674957880265,0.404529471841847,"PA",2024-07-05,0,1,1,1,1,0,0,1,0,1,0,0
"1610",0.698435981003815,0.3847479960346,"PA",2024-07-06,1,1,1,1,1,1,0,1,0,1,1,1
"1611",0.627071150219892,0.380054389658579,"PA",2024-07-07,1,1,1,1,1,1,0,1,0,1,1,1
"1612",5.59261044678282,0.373048134708754,"PA",2024-07-08,0,0,1,0,1,1,0,0,0,0,0,1
"1613",0.893249000330117,0.392244109455047,"PA",2024-07-09,1,1,1,1,1,1,0,1,0,0,1,0
"1614",1.63716789216971,0.414165283889247,"PA",2024-07-10,1,0,1,1,1,1,0,0,0,0,0,0
"1615",1.11184949990267,0.389083122712853,"PA",2024-07-11,1,1,1,0,1,1,1,1,1,0,0,1
"1616",1.50131987890761,0.364057448289414,"PA",2024-07-12,1,1,0,1,1,1,1,0,0,1,1,0
"1617",NA,NA,"PA",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1618",NA,NA,"PA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",1.60270815288976,0.38909272335793,"PA",2024-07-15,1,1,0,0,0,1,0,0,0,0,1,1
"1620",1.0534439587973,0.370730863622683,"PA",2024-07-16,1,1,0,1,1,1,1,0,0,1,1,1
"1621",2.14096071859919,0.461668112138896,"PA",2024-07-17,0,1,1,1,1,1,0,1,0,0,1,1
"1622",3.31929664324043,0.441290915766496,"PA",2024-07-18,0,0,0,0,1,1,0,0,0,1,0,0
"1623",2.57788847744167,0.437970121896252,"PA",2024-07-19,0,1,0,1,1,1,0,0,0,0,1,1
"1624",NA,NA,"PA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1625",1.0623837846536,0.488345176777354,"PA",2024-07-21,1,1,1,1,1,1,1,0,1,1,0,1
"1626",3.38808735695735,0.423173953371548,"PA",2024-07-22,0,1,0,1,1,1,0,0,0,0,1,1
"1627",3.56833339112872,0.424510169912254,"PA",2024-07-23,0,1,1,0,0,1,0,1,0,0,1,1
"1628",4.75592594699801,0.405968318776117,"PA",2024-07-24,0,0,0,1,0,1,0,0,0,1,0,1
"1629",3.27534221122946,0.450872506306089,"PA",2024-07-25,0,1,0,1,1,0,0,0,0,0,1,0
"1630",3.73231712723848,0.420937526088401,"PA",2024-07-26,0,1,1,1,1,1,0,1,1,0,0,1
"1631",1.27564564172751,0.407814094844727,"PA",2024-07-27,1,1,1,1,1,1,0,0,1,0,1,0
"1632",2.88881501906752,0.473189660787711,"PA",2024-07-28,0,1,1,0,1,1,0,1,0,0,0,1
"1633",10.2573239789325,0.46923848633528,"PA",2024-07-29,0,0,0,0,1,1,0,0,0,0,0,1
"1634",2.96280426074186,0.425753030712838,"PA",2024-07-30,0,1,1,0,1,1,0,0,0,0,0,1
"1635",3.08366428825125,0.44360837578441,"PA",2024-07-31,0,0,0,1,1,1,0,0,0,0,0,1
"1636",5.893642774901,0.490049714314564,"PA",2024-08-01,0,1,0,0,1,1,0,0,0,0,1,1
"1637",4.74387789800771,0.492982006650382,"PA",2024-08-02,0,1,1,0,1,1,0,0,0,0,0,1
"1638",2.07060885234009,0.387944836539507,"PA",2024-08-03,0,1,0,1,1,1,0,0,0,1,1,1
"1639",0.188136648438285,0.15423956455735,"PR",2024-06-23,1,1,1,1,1,1,0,0,1,1,1,1
"1640",6.8270705265946,0.398349288738413,"PR",2024-06-24,1,0,0,1,0,1,0,0,0,0,0,1
"1641",24.9814167296613,0.408691861092594,"PR",2024-06-25,0,0,1,1,0,1,0,0,0,0,0,1
"1642",4.85918528195116,0.414102357395181,"PR",2024-06-26,0,0,1,1,1,1,0,0,0,1,0,0
"1643",4.86734684291707,0.445005204131139,"PR",2024-06-27,0,0,1,1,1,1,0,0,1,1,1,1
"1644",1.92486973636938,0.554645787859753,"PR",2024-06-28,1,0,0,1,0,1,1,0,0,1,1,1
"1645",2.11974988242247,0.428382836236486,"PR",2024-06-29,0,0,1,1,1,1,0,0,0,1,1,0
"1646",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",4.63075867268046,0.467529408478426,"PR",2024-07-01,0,0,0,1,0,1,0,0,0,0,0,1
"1648",2.10653038309777,0.293410062919278,"PR",2024-07-02,1,1,0,1,1,1,0,0,0,0,0,1
"1649",6.22833355438789,0.499142022104123,"PR",2024-07-03,0,0,0,1,1,1,0,0,0,0,0,1
"1650",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",5.81466933816163,0.458228694111423,"PR",2024-07-05,0,0,1,1,1,1,0,0,0,1,0,1
"1652",3.51170254280428,0.475989546642541,"PR",2024-07-06,0,0,1,1,1,1,0,0,0,1,1,1
"1653",NA,NA,"PR",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",2.64088621810592,0.456502719277855,"PR",2024-07-08,0,0,1,1,1,1,0,0,1,0,1,1
"1655",3.72373566444386,0.382499586512666,"PR",2024-07-09,0,0,0,1,0,1,0,0,0,0,0,1
"1656",1.88545621508278,0.4773244530906,"PR",2024-07-10,0,0,1,1,1,1,0,0,0,0,1,1
"1657",0.710679475145973,0.1226915547953,"PR",2024-07-11,1,0,1,1,1,1,1,0,0,1,1,1
"1658",NA,NA,"PR",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",0.14216924880522,0.122752169596725,"PR",2024-07-15,1,1,1,1,1,1,1,0,0,1,1,1
"1662",NA,NA,"PR",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",0.149407971633101,0.127791867797689,"PR",2024-07-22,1,1,1,1,1,1,1,1,1,1,1,1
"1669",0.918292310554937,0.612269272886775,"PR",2024-07-23,0,1,1,1,1,1,1,1,1,1,1,1
"1670",NA,NA,"PR",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",1.26875999428895,0.576211435752511,"PR",2024-07-29,0,0,1,1,1,1,0,0,0,0,1,1
"1676",NA,NA,"PR",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",0.176636207180233,0.142946875157195,"PR",2024-07-31,1,1,1,1,1,1,1,0,0,1,1,1
"1678",0.739827185680309,0.508041244746716,"PR",2024-08-01,1,1,1,0,1,1,1,0,1,0,1,1
"1679",NA,NA,"PR",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",1.44813946879204,0.650085731502027,"PR",2024-08-03,0,0,1,1,1,0,0,1,1,1,1,0
"1681",0.977674497142677,0.320543470704111,"RI",2024-06-23,0,1,1,1,1,1,0,0,1,1,0,1
"1682",0.531435265492585,0.376733419004543,"RI",2024-06-24,1,0,1,1,1,1,1,0,1,1,0,1
"1683",1.47255764410995,0.407112904635851,"RI",2024-06-25,1,0,1,1,1,1,0,1,1,0,0,0
"1684",1.73833778692881,0.354912359230478,"RI",2024-06-26,0,1,1,1,1,1,0,0,0,1,0,1
"1685",0.971123123675077,0.445690245107671,"RI",2024-06-27,1,1,1,0,1,1,0,1,0,0,1,1
"1686",0.702040187638211,0.368842868752476,"RI",2024-06-28,1,1,1,1,1,1,1,1,0,1,0,1
"1687",1.23058284541997,0.373899647349359,"RI",2024-06-29,1,0,1,1,1,1,0,1,1,1,1,0
"1688",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",0.721241195242267,0.516635200139785,"RI",2024-07-01,1,1,1,0,1,1,1,1,0,0,1,1
"1690",1.66643458841639,0.384463663148681,"RI",2024-07-02,1,0,1,1,1,1,0,0,1,0,1,1
"1691",0.517711624002773,0.382903608207291,"RI",2024-07-03,1,0,1,1,1,1,1,0,1,0,1,1
"1692",0.98501478459199,0.384309938651481,"RI",2024-07-04,0,1,1,1,1,1,0,1,1,0,0,0
"1693",1.38488698310987,0.358193346210256,"RI",2024-07-05,1,0,1,1,0,1,0,0,0,0,0,1
"1694",0.686987052451098,0.406691488292453,"RI",2024-07-06,1,1,1,1,1,1,0,0,0,1,0,1
"1695",0.687328890373923,0.382051465015639,"RI",2024-07-07,1,1,1,1,1,1,0,0,0,0,1,1
"1696",1.27041227203798,0.397260641554425,"RI",2024-07-08,1,1,1,1,1,1,0,0,0,0,1,1
"1697",1.1220994286712,0.403534946632425,"RI",2024-07-09,0,1,1,1,1,1,0,1,0,1,0,1
"1698",1.08246691684785,0.415459418112044,"RI",2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1
"1699",0.996970849811074,0.407924892241491,"RI",2024-07-11,0,1,1,1,1,1,0,1,0,1,0,1
"1700",1.11398189213223,0.372689224339582,"RI",2024-07-12,1,1,0,1,1,1,1,0,0,0,0,1
"1701",1.98166802973164,0.432337474145971,"RI",2024-07-13,0,1,1,1,1,1,0,0,0,1,0,1
"1702",1.22116238993875,0.413213152783846,"RI",2024-07-14,1,0,1,1,1,1,0,0,1,1,0,1
"1703",1.26742893643409,0.440844023932083,"RI",2024-07-15,1,1,1,0,1,1,0,1,0,1,1,1
"1704",1.31591399782363,0.368807381555245,"RI",2024-07-16,1,1,1,1,0,1,1,0,0,1,0,1
"1705",2.33391266299282,0.405799976626652,"RI",2024-07-17,0,1,0,0,1,1,0,0,0,0,1,0
"1706",2.68775051267613,0.47704972780508,"RI",2024-07-18,0,0,0,1,0,0,0,0,0,1,0,0
"1707",0.717011861598525,0.41491869729955,"RI",2024-07-19,1,1,1,1,1,1,1,0,1,0,1,1
"1708",1.44066218702671,0.448652277906229,"RI",2024-07-20,0,1,1,1,0,1,0,0,0,1,0,1
"1709",1.03775697233325,0.400143349615946,"RI",2024-07-21,1,1,1,1,1,1,1,1,0,0,1,1
"1710",1.45979573745344,0.413909502405431,"RI",2024-07-22,1,1,1,1,1,1,1,0,0,0,0,1
"1711",2.1817500706529,0.445149745889676,"RI",2024-07-23,0,1,1,1,0,1,0,0,1,0,1,1
"1712",1.33154424541162,0.453080520521233,"RI",2024-07-24,1,0,1,1,1,1,1,0,0,1,0,1
"1713",0.927192266528021,0.39766529417331,"RI",2024-07-25,1,1,1,1,1,1,1,1,1,0,0,1
"1714",1.34095139575083,0.54414511841808,"RI",2024-07-26,0,1,1,1,1,0,0,0,1,0,0,0
"1715",1.12548918856965,0.396361377617826,"RI",2024-07-27,1,0,1,1,1,1,1,0,0,1,0,1
"1716",NA,NA,"RI",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",2.34955291055428,0.400703246294326,"RI",2024-07-29,0,1,1,0,0,1,0,0,1,0,1,1
"1718",1.00160647522937,0.443607001311015,"RI",2024-07-30,0,1,1,1,1,1,0,1,1,0,0,1
"1719",2.53336965795674,0.453641871671105,"RI",2024-07-31,0,1,0,1,0,1,0,1,0,0,0,1
"1720",2.13981326573824,0.422219358239197,"RI",2024-08-01,1,0,0,1,0,1,0,0,1,1,0,1
"1721",0.971531656985302,0.405835907903129,"RI",2024-08-02,1,1,1,1,1,1,0,0,0,0,0,1
"1722",1.09968050848042,0.332542396104607,"RI",2024-08-03,1,1,1,1,1,1,1,0,0,1,1,1
"1723",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",0.298514970440841,0.20805329399511,"SC",2024-06-25,1,1,1,1,1,1,1,0,0,1,1,1
"1726",0.841589270133485,0.601113146200192,"SC",2024-06-26,0,1,1,1,1,1,0,1,0,1,1,1
"1727",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",0.287695883136149,0.202365084179233,"SC",2024-06-28,1,1,1,1,1,1,1,1,0,1,0,1
"1729",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",2.6439878300917,0.197792672698116,"SC",2024-07-01,1,0,0,1,1,1,1,0,0,1,1,1
"1732",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",1.82308278593082,0.552700282245603,"SC",2024-07-05,0,1,0,1,1,1,0,0,0,0,0,1
"1736",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.262408189008925,0.192097679491492,"SC",2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1
"1738",NA,NA,"SC",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",0.2616735757735,0.191258166949168,"SC",2024-07-09,1,1,1,1,1,1,1,1,0,0,1,1
"1740",0.25542319023428,0.191043470377787,"SC",2024-07-10,1,1,1,1,1,1,1,1,0,0,1,1
"1741",1.2210397599895,0.576236002019685,"SC",2024-07-11,0,1,1,0,1,1,0,0,0,0,1,1
"1742",0.642070595196763,0.353246865366565,"SC",2024-07-12,1,1,1,0,1,1,1,0,0,0,1,1
"1743",NA,NA,"SC",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.637939644490744,0.37845628262318,"SC",2024-07-15,1,1,1,1,1,1,1,1,0,0,1,1
"1746",1.78655263456915,0.636162692506582,"SC",2024-07-16,0,1,1,1,1,1,0,1,0,1,1,1
"1747",NA,NA,"SC",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",0.259543218604395,0.194458009666335,"SC",2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1
"1749",0.747081917386042,0.491130527848723,"SC",2024-07-19,1,1,1,1,0,1,1,1,0,1,0,1
"1750",NA,NA,"SC",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
