"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1501",0.433609107080553,0.276479716889633,"OH",2024-07-09,1,1,1,1,1,1,1,0,0,1,1,1
"1502",0.561381364959203,0.395354787528373,"OH",2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1
"1503",0.543107759988092,0.395706565814101,"OH",2024-07-11,1,1,0,1,1,1,1,1,0,0,1,1
"1504",NA,NA,"OH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",NA,NA,"OH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",0.558758988754766,0.399287283387248,"OH",2024-07-14,1,1,0,1,1,1,1,1,0,1,0,1
"1507",1.01020123582085,0.479378869673668,"OH",2024-07-15,0,1,1,1,1,1,0,0,0,0,1,1
"1508",0.691508233722932,0.36587101596518,"OH",2024-07-16,1,1,1,1,1,1,1,1,0,0,0,1
"1509",0.943584543625317,0.444452456747751,"OH",2024-07-17,0,1,1,1,1,1,0,1,1,0,0,1
"1510",NA,NA,"OH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1511",NA,NA,"OH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1512",NA,NA,"OH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1513",NA,NA,"OK",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",NA,NA,"OK",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",NA,NA,"OK",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",NA,NA,"OK",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1517",NA,NA,"OK",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",NA,NA,"OK",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,"OK",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",0.871214201760089,0.630343175076819,"OK",2024-06-16,1,1,1,1,1,0,1,1,0,1,1,0
"1521",0.527112079877866,0.351998176763602,"OK",2024-06-17,1,1,1,1,1,1,0,1,0,1,1,1
"1522",0.678930258764929,0.489610438419312,"OK",2024-06-18,0,1,1,1,1,1,0,1,0,1,1,1
"1523",NA,NA,"OK",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",0.372141134730669,0.293439065356344,"OK",2024-06-20,1,1,1,1,1,1,1,1,1,1,1,1
"1525",NA,NA,"OK",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",NA,NA,"OK",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",NA,NA,"OK",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",0.394781043835325,0.280213583641419,"OK",2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1
"1529",0.469644018066064,0.287166965983806,"OK",2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1
"1530",1.11182518258611,0.290724101621865,"OK",2024-06-26,1,0,1,1,1,1,1,0,0,1,1,1
"1531",0.750997492951266,0.544865730136086,"OK",2024-06-27,0,1,1,1,1,1,0,0,1,1,1,1
"1532",NA,NA,"OK",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",NA,NA,"OK",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.494711604002245,0.311163458676295,"OK",2024-07-01,1,1,1,1,1,1,1,0,0,1,1,1
"1536",0.71339630463194,0.378678189249698,"OK",2024-07-02,0,1,1,1,1,1,0,1,1,1,0,1
"1537",NA,NA,"OK",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1538",0.536794752951317,0.325487955067087,"OK",2024-07-04,1,1,1,1,1,1,1,0,0,1,1,1
"1539",NA,NA,"OK",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540",NA,NA,"OK",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",0.442820881477421,0.294765670950615,"OK",2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1
"1542",0.879087187844693,0.441818454331215,"OK",2024-07-08,1,1,1,1,1,0,1,0,1,1,1,0
"1543",NA,NA,"OK",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1544",0.786460295521543,0.24966653235673,"OK",2024-07-10,1,1,0,1,1,1,1,1,1,1,1,1
"1545",NA,NA,"OK",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546",NA,NA,"OK",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",NA,NA,"OK",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549",0.610242938408665,0.392637619997954,"OK",2024-07-15,1,0,1,1,1,1,0,0,1,1,1,1
"1550",NA,NA,"OK",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551",0.565321912997616,0.33899377488165,"OK",2024-07-17,1,1,1,1,1,1,1,0,1,0,1,1
"1552",NA,NA,"OK",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",0.871358210106452,0.449227227839108,"OK",2024-07-19,0,1,1,1,1,1,0,1,0,1,1,1
"1554",NA,NA,"OK",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",NA,NA,"OR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1556",0.357694151197502,0.267814289636596,"OR",2024-06-10,1,1,1,1,1,1,1,1,0,1,0,1
"1557",0.625384484594755,0.433335353267854,"OR",2024-06-11,1,0,1,1,1,1,1,0,0,1,1,1
"1558",0.489328659133161,0.34865040570164,"OR",2024-06-12,1,1,1,1,1,1,0,0,1,1,1,1
"1559",NA,NA,"OR",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1560",0.545354953322552,0.336896007170633,"OR",2024-06-14,1,1,1,1,1,1,1,0,0,1,1,1
"1561",0.784404150043698,0.230755487768893,"OR",2024-06-15,1,1,0,1,1,1,1,1,0,0,1,1
"1562",NA,NA,"OR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563",0.290514919894603,0.217963484973378,"OR",2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1
"1564",0.290436926017914,0.212023221699158,"OR",2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1
"1565",0.842782619552177,0.413170012137554,"OR",2024-06-19,1,1,1,1,1,0,1,1,1,1,0,0
"1566",1.40906573462386,0.405473209293435,"OR",2024-06-20,1,1,1,1,0,1,0,1,0,1,0,1
"1567",1.46206766089997,0.450983494684167,"OR",2024-06-21,0,1,0,1,1,1,0,0,0,0,1,1
"1568",1.11748187757657,0.370384488301956,"OR",2024-06-22,0,1,1,1,1,1,1,1,1,1,1,1
"1569",NA,NA,"OR",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1570",NA,NA,"OR",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1571",0.243780974063139,0.179400437982599,"OR",2024-06-25,1,1,1,1,1,1,1,1,0,1,0,1
"1572",0.238467787852287,0.176082807434246,"OR",2024-06-26,1,1,1,1,1,1,1,1,0,0,1,1
"1573",0.511774466739756,0.322837563173092,"OR",2024-06-27,1,1,1,1,1,1,1,0,0,1,1,1
"1574",0.598681248339059,0.340895596113126,"OR",2024-06-28,0,1,1,1,1,1,0,1,0,1,1,1
"1575",NA,NA,"OR",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1576",NA,NA,"OR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1577",1.03871462688178,0.510997245396593,"OR",2024-07-01,0,1,1,1,1,1,0,0,0,1,1,1
"1578",0.222243152049884,0.163857429285706,"OR",2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1
"1579",0.817553208019728,0.402335784595094,"OR",2024-07-03,1,1,1,1,1,1,0,0,0,1,1,1
"1580",0.771385276451697,0.555243622068839,"OR",2024-07-04,1,1,1,1,0,1,1,1,0,1,0,1
"1581",0.730251426472298,0.386884342530766,"OR",2024-07-05,1,1,1,1,1,1,1,0,1,1,0,1
"1582",NA,NA,"OR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1583",0.557680562307688,0.339321225160564,"OR",2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1
"1584",1.66900552260979,0.475309640149235,"OR",2024-07-08,1,1,0,1,0,1,0,1,0,0,0,1
"1585",1.00847401349223,0.488173765139925,"OR",2024-07-09,1,0,1,1,1,1,0,0,1,0,0,1
"1586",2.32253486715689,0.487153085835073,"OR",2024-07-10,1,1,0,1,0,1,0,1,0,0,0,1
"1587",0.737243848411479,0.382215574264691,"OR",2024-07-11,0,1,1,1,1,1,0,1,0,1,1,1
"1588",3.49460110673555,0.584955799479682,"OR",2024-07-12,0,0,0,1,1,0,0,0,0,0,0,0
"1589",1.47454239461861,0.568182333440208,"OR",2024-07-13,0,1,0,1,1,1,0,0,0,0,0,1
"1590",1.03889268169913,0.35392879256575,"OR",2024-07-14,0,1,1,1,1,1,0,1,1,0,0,1
"1591",1.58302103710499,0.566195376693652,"OR",2024-07-15,1,1,1,1,0,1,1,1,0,0,0,1
"1592",1.5393825451398,0.350958843941046,"OR",2024-07-16,1,0,1,0,1,1,0,0,0,0,1,1
"1593",1.39621766003403,0.446689849605327,"OR",2024-07-17,1,1,1,1,0,1,1,1,0,1,0,1
"1594",0.384570669911437,0.278260414036103,"OR",2024-07-18,1,1,1,1,1,1,1,1,0,0,1,1
"1595",1.16220981259418,0.480445009213742,"OR",2024-07-19,1,1,1,1,1,0,1,0,0,0,1,0
"1596",0.292856235294125,0.220357450284868,"OR",2024-07-20,1,1,1,1,1,1,1,1,1,1,1,1
"1597",NA,NA,"PA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1598",0.367778540424106,0.232122539909729,"PA",2024-06-10,1,1,1,1,1,1,0,1,0,1,1,1
"1599",0.446099923893016,0.350272217262506,"PA",2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1
"1600",1.13874357457289,0.367811299993285,"PA",2024-06-12,1,1,1,1,1,0,0,0,1,0,1,0
"1601",2.09006571657875,0.409491350986334,"PA",2024-06-13,1,0,0,0,0,1,0,0,1,0,1,1
"1602",1.552386785389,0.354468541934924,"PA",2024-06-14,1,0,1,1,1,1,0,0,0,1,0,1
"1603",0.544128172192881,0.327126310343606,"PA",2024-06-15,1,1,1,1,1,1,1,1,0,1,0,1
"1604",1.01930335501588,0.378055460452897,"PA",2024-06-16,1,0,1,1,1,1,0,0,0,1,1,1
"1605",2.0986958384398,0.324802687589903,"PA",2024-06-17,0,0,1,1,1,1,0,0,0,0,1,1
"1606",1.7487076774841,0.309910747123366,"PA",2024-06-18,0,1,1,1,1,1,0,1,0,1,1,1
"1607",1.49910856937362,0.367727664727935,"PA",2024-06-19,0,1,0,1,1,1,0,0,0,0,0,1
"1608",2.42923596217692,0.409962416115406,"PA",2024-06-20,0,1,0,1,0,1,0,1,0,1,0,1
"1609",1.10410684092962,0.387145297650379,"PA",2024-06-21,1,1,1,1,1,1,0,1,1,0,0,1
"1610",0.788204134010174,0.405050779533377,"PA",2024-06-22,1,1,1,1,0,1,1,0,1,1,0,1
"1611",0.431709294971473,0.315398813878876,"PA",2024-06-23,1,1,1,1,1,1,0,1,0,1,1,1
"1612",1.917918523875,0.419331407074765,"PA",2024-06-24,0,1,0,1,1,0,0,0,1,0,0,0
"1613",1.14683830913863,0.385364425874505,"PA",2024-06-25,1,1,1,1,0,1,0,0,1,0,0,1
"1614",1.57457800561178,0.401131126638046,"PA",2024-06-26,0,1,1,1,1,1,0,1,0,1,0,1
"1615",0.923260930796689,0.356559901717379,"PA",2024-06-27,1,1,1,1,1,1,0,0,0,1,0,1
"1616",1.25499131950543,0.347208774468199,"PA",2024-06-28,0,1,1,1,1,1,1,1,0,0,0,1
"1617",0.550546301441604,0.360491382447785,"PA",2024-06-29,1,1,1,1,1,1,1,1,1,1,1,1
"1618",0.984057316956332,0.428310555709389,"PA",2024-06-30,1,1,1,1,1,1,0,0,0,1,1,1
"1619",2.26061466824755,0.457400551884159,"PA",2024-07-01,0,1,0,0,1,0,0,0,0,1,0,0
"1620",2.4869841921689,0.412966789270359,"PA",2024-07-02,0,0,1,1,1,1,0,1,0,0,0,1
"1621",0.678874166870518,0.395891629428273,"PA",2024-07-03,1,1,1,1,1,1,1,0,0,0,1,1
"1622",0.992260209314314,0.376506233152938,"PA",2024-07-04,1,1,1,1,1,1,0,1,0,0,0,1
"1623",2.09351899966,0.445272464293896,"PA",2024-07-05,0,1,1,1,1,0,0,0,1,0,0,0
"1624",0.832744113786816,0.395231600171557,"PA",2024-07-06,1,1,1,1,1,1,1,1,0,1,0,1
"1625",0.684565401427467,0.381095584411324,"PA",2024-07-07,1,1,1,1,1,1,1,1,0,1,0,1
"1626",7.16879360613668,0.413093035346386,"PA",2024-07-08,0,0,1,0,1,1,0,0,0,0,1,1
"1627",1.0900067713315,0.399653354678312,"PA",2024-07-09,1,1,1,1,1,1,0,0,1,0,1,1
"1628",1.90549669365128,0.413597911354532,"PA",2024-07-10,1,0,0,1,1,1,0,0,1,0,0,1
"1629",1.02072028048384,0.401765887663849,"PA",2024-07-11,1,1,1,0,1,1,1,0,0,0,1,1
"1630",1.23328268474879,0.353499939364195,"PA",2024-07-12,1,1,1,1,1,1,1,1,0,0,1,1
"1631",NA,NA,"PA",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1632",NA,NA,"PA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1633",1.61855300604641,0.365907310524714,"PA",2024-07-15,1,1,1,1,0,1,0,0,0,0,0,1
"1634",0.941636488907569,0.320903433955106,"PA",2024-07-16,1,1,1,1,1,1,0,1,0,0,0,1
"1635",2.56973026760464,0.521043473109396,"PA",2024-07-17,0,1,0,1,1,1,0,0,0,0,1,1
"1636",4.39677659981197,0.456376362896751,"PA",2024-07-18,0,0,0,0,1,1,0,0,1,0,0,0
"1637",3.54497227864503,0.461528214046973,"PA",2024-07-19,0,1,0,1,1,1,0,0,0,0,0,1
"1638",NA,NA,"PA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",1.20509624438983,0.587804895230063,"PR",2024-06-11,1,1,1,1,0,1,0,1,0,1,0,1
"1642",1.23192884723087,0.355287802207157,"PR",2024-06-12,0,1,1,1,1,1,0,0,0,1,1,1
"1643",1.89132372869368,0.35984624939902,"PR",2024-06-13,1,1,0,1,1,1,0,0,0,0,1,1
"1644",3.13568688611621,0.370397180298014,"PR",2024-06-14,0,0,1,1,1,1,0,0,0,1,0,1
"1645",0.824995212706574,0.365198626856635,"PR",2024-06-15,1,1,1,1,1,1,0,0,1,1,1,1
"1646",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",3.23698678263171,0.388129468428547,"PR",2024-06-17,1,0,0,1,1,1,0,0,0,0,1,1
"1648",3.14716545122592,0.338369288493931,"PR",2024-06-18,0,1,1,1,1,1,0,0,0,0,1,1
"1649",2.68853402740609,0.407588315600992,"PR",2024-06-19,1,0,0,1,1,1,0,0,0,1,0,1
"1650",5.53573319254435,0.472620926578967,"PR",2024-06-20,1,0,0,1,1,1,0,0,0,0,1,0
"1651",7.76838445223054,0.463937285702162,"PR",2024-06-21,0,0,0,1,1,1,0,0,0,1,0,1
"1652",2.01019299098055,0.385824828996754,"PR",2024-06-22,0,0,1,1,1,1,0,0,0,1,1,1
"1653",0.24906836502778,0.163296050665291,"PR",2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1
"1654",4.3526043683867,0.391889496052349,"PR",2024-06-24,1,0,0,1,0,1,0,0,0,0,0,1
"1655",21.5269943450296,0.413710755700141,"PR",2024-06-25,0,0,0,1,0,1,0,0,0,0,0,1
"1656",4.16886407546091,0.416815215909795,"PR",2024-06-26,0,0,1,1,1,1,0,0,0,1,0,1
"1657",3.98633508440901,0.439874067968932,"PR",2024-06-27,0,0,1,1,1,1,0,0,0,1,0,1
"1658",1.58985856104476,0.517066345701483,"PR",2024-06-28,1,0,0,1,0,1,0,0,0,1,0,1
"1659",1.84824169551608,0.425515992629754,"PR",2024-06-29,0,0,1,1,1,1,0,0,0,1,1,1
"1660",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",3.35729700307976,0.453429817199182,"PR",2024-07-01,0,0,1,1,0,1,0,0,0,1,0,1
"1662",2.32048905856708,0.288848929228668,"PR",2024-07-02,1,1,1,1,1,1,0,0,0,0,0,1
"1663",5.02852610538666,0.478901502767554,"PR",2024-07-03,0,0,1,1,1,1,0,0,0,0,1,1
"1664",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",5.17981153791647,0.453762933434131,"PR",2024-07-05,0,0,1,1,1,1,0,0,0,1,1,1
"1666",2.97777890947448,0.459671237105264,"PR",2024-07-06,0,0,1,1,1,1,0,0,0,1,1,1
"1667",NA,NA,"PR",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",2.09380696912431,0.456530870417848,"PR",2024-07-08,0,0,1,1,1,1,0,0,0,0,1,1
"1669",3.77568122391985,0.402100838271818,"PR",2024-07-09,0,1,0,1,1,1,0,0,0,0,0,1
"1670",1.49155128572253,0.462809886620308,"PR",2024-07-10,0,1,1,1,1,1,0,1,1,0,1,1
"1671",1.17218273054811,0.164035518173499,"PR",2024-07-11,1,0,1,1,1,1,1,0,1,0,1,1
"1672",NA,NA,"PR",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",0.304362404119653,0.1739408562983,"PR",2024-07-15,1,1,1,1,1,1,0,0,1,1,1,1
"1676",NA,NA,"PR",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",0.448167445715704,0.350524353263068,"RI",2024-06-09,1,1,1,1,1,1,0,1,0,1,1,1
"1682",0.59055673214367,0.388536467789211,"RI",2024-06-10,1,1,1,1,0,1,1,1,0,1,0,1
"1683",1.25963970454895,0.428198150151579,"RI",2024-06-11,1,1,0,1,1,1,1,1,0,1,0,1
"1684",1.09340085381664,0.345972735708712,"RI",2024-06-12,1,0,1,1,1,1,0,0,1,1,0,0
"1685",0.499020401685626,0.331547645176479,"RI",2024-06-13,1,1,1,1,1,1,1,0,0,1,1,1
"1686",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",0.622468619604936,0.386618148386073,"RI",2024-06-16,1,1,1,1,1,1,0,0,1,1,1,1
"1689",0.660935158392815,0.376079280589333,"RI",2024-06-17,1,1,1,1,1,1,0,1,1,1,0,1
"1690",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",1.26345012899161,0.442776606596581,"RI",2024-06-19,0,1,1,1,1,1,0,1,1,1,0,1
"1692",1.44494804161705,0.36893125259255,"RI",2024-06-20,1,1,1,1,0,1,0,0,1,1,0,1
"1693",0.519307351824709,0.392662992336734,"RI",2024-06-21,1,1,0,1,1,1,1,0,0,1,1,1
"1694",0.717898643134414,0.39539875505014,"RI",2024-06-22,1,1,1,1,1,1,1,1,1,1,0,0
"1695",1.34712866833908,0.474531186104907,"RI",2024-06-23,0,1,1,1,1,1,0,0,0,1,1,1
"1696",0.528462532018944,0.355408954516088,"RI",2024-06-24,1,0,1,1,1,1,1,0,0,1,1,1
"1697",1.64490773125099,0.417901822510473,"RI",2024-06-25,1,0,1,1,0,1,0,0,0,0,0,1
"1698",2.63196623196036,0.442410827312186,"RI",2024-06-26,0,1,0,1,1,1,0,1,0,1,0,1
"1699",0.911619119225278,0.431955227124456,"RI",2024-06-27,1,1,1,0,1,1,0,0,0,1,0,1
"1700",0.616983800617076,0.3360669358751,"RI",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1
"1701",1.72079309160889,0.444543509205131,"RI",2024-06-29,0,0,1,1,1,1,0,0,0,1,1,1
"1702",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",0.754731271406223,0.529555658293699,"RI",2024-07-01,1,1,1,0,1,1,1,1,1,0,0,1
"1704",1.93919828050778,0.423021265566924,"RI",2024-07-02,1,0,1,1,1,1,1,0,0,0,1,1
"1705",0.557192817928144,0.391132052402575,"RI",2024-07-03,1,0,1,1,1,1,1,0,1,1,0,1
"1706",1.43540527658325,0.441890274245971,"RI",2024-07-04,0,1,1,1,1,1,0,0,1,1,0,1
"1707",1.26241798930521,0.343363526721938,"RI",2024-07-05,1,0,1,1,1,1,0,0,0,1,0,1
"1708",0.901762662082349,0.442451989435841,"RI",2024-07-06,0,1,1,1,1,1,0,0,1,0,1,1
"1709",0.889560380816126,0.416434812150985,"RI",2024-07-07,0,1,1,1,1,1,0,1,1,1,0,1
"1710",1.78627082637314,0.446251834978486,"RI",2024-07-08,0,1,0,1,1,1,1,0,0,1,0,1
"1711",1.41245437294674,0.445520879811671,"RI",2024-07-09,0,1,1,1,1,1,0,0,1,0,0,1
"1712",1.22552725383248,0.434047517027076,"RI",2024-07-10,0,1,1,1,1,1,0,0,0,1,0,1
"1713",1.4212336480794,0.445465648757616,"RI",2024-07-11,0,1,1,1,1,1,0,0,0,0,0,1
"1714",0.897682993145072,0.344333433056697,"RI",2024-07-12,1,1,0,1,1,1,1,0,0,1,0,1
"1715",2.38278155311383,0.504372781545358,"RI",2024-07-13,0,1,1,1,1,1,0,0,0,0,1,1
"1716",1.36243393711118,0.444408850246637,"RI",2024-07-14,1,0,1,1,1,1,1,0,1,1,0,1
"1717",1.59781791421048,0.466411109644776,"RI",2024-07-15,0,1,1,0,1,1,0,0,1,0,0,1
"1718",1.05157521238063,0.359707484334978,"RI",2024-07-16,1,1,1,1,1,1,0,1,0,1,1,1
"1719",2.60093143395615,0.422085503750743,"RI",2024-07-17,0,1,1,0,1,1,0,1,1,0,0,1
"1720",3.58480062653124,0.523049385578248,"RI",2024-07-18,0,0,0,1,0,0,0,0,0,0,0,0
"1721",0.805870892686121,0.411226985819532,"RI",2024-07-19,1,1,1,1,1,1,1,0,1,1,0,1
"1722",1.89261130359673,0.470338155840531,"RI",2024-07-20,0,1,1,1,0,1,0,0,0,0,0,1
"1723",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",2.55647691258092,0.54047360133776,"SC",2024-06-10,1,0,1,1,1,0,1,1,0,1,1,0
"1725",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",0.845631163243993,0.598399204340747,"SC",2024-06-18,0,1,1,1,1,1,0,1,0,1,1,1
"1733",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",0.368458805446478,0.260465042057902,"SC",2024-06-25,1,1,1,1,1,1,1,1,0,1,0,1
"1740",0.865904239933069,0.617669587100155,"SC",2024-06-26,0,1,1,1,1,1,0,1,0,1,1,1
"1741",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",0.374184036929471,0.253247476888057,"SC",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1
"1743",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",3.13113148098047,0.247481837055677,"SC",2024-07-01,1,0,0,1,1,1,1,0,0,1,1,1
"1746",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",1.83223941253447,0.543592374355722,"SC",2024-07-05,0,1,1,1,1,1,0,0,0,1,1,1
