"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"1289",NA,NA,"NH",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",0.179876354288946,0.128113841178835,"NH",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1291",NA,NA,"NH",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.766516641372254,0.342294300131944,"NJ",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1304",2.60214590752439,0.35809227177317,"NJ",2023-10-09,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"1305",3.58440551901528,0.395322232277132,"NJ",2023-10-10,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1
"1306",3.58957668194171,0.406579627881185,"NJ",2023-10-11,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1
"1307",1.89555704492158,0.354379040125615,"NJ",2023-10-12,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"1308",1.45011710633198,0.305968999527153,"NJ",2023-10-13,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
"1309",1.48913211624212,0.469372668073393,"NJ",2023-10-14,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1310",NA,NA,"NJ",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1311",3.34401788227424,0.465008758960369,"NJ",2023-10-16,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
"1312",1.10841892779038,0.297957234861008,"NJ",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1313",3.0835297310389,0.355527908343542,"NJ",2023-10-18,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1
"1314",1.42187999214257,0.298680002571977,"NJ",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1315",1.37831908452189,0.267869013676763,"NJ",2023-10-20,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1316",1.15263179806684,0.335445758627267,"NJ",2023-10-21,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1317",1.38610666820837,0.540946008949712,"NJ",2023-10-22,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1318",4.79843164718025,0.438265727230343,"NJ",2023-10-23,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
"1319",3.32602650132716,0.420145180070118,"NJ",2023-10-24,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1
"1320",1.07433888640437,0.283298678346114,"NJ",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1321",1.78583464599124,0.39567958209758,"NJ",2023-10-26,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0
"1322",2.79008829077381,0.310663162134188,"NJ",2023-10-27,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1
"1323",1.10302611076885,0.385978199817544,"NJ",2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1324",0.908983591543824,0.306832798289781,"NJ",2023-10-29,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1325",2.69123178278292,0.385427978761754,"NJ",2023-10-30,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0
"1326",2.21941742830261,0.308205974333112,"NJ",2023-10-31,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"1327",2.6303118598391,0.410530061195689,"NJ",2023-11-01,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0
"1328",2.00581652018158,0.355441317152969,"NJ",2023-11-02,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0
"1329",0.778726376350566,0.233754692010159,"NJ",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1330",1.48022659857562,0.254024274278548,"NJ",2023-11-04,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1331",1.07479791744735,0.362565718004785,"NJ",2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1332",4.00660288771912,0.369410561003829,"NJ",2023-11-06,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0
"1333",5.03267242710041,0.346907752872624,"NJ",2023-11-07,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
"1334",3.85138789147841,0.401045865864727,"NJ",2023-11-08,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
"1335",1.35788252379168,0.34153835779386,"NJ",2023-11-09,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1
"1336",2.57078066163516,0.512163063819342,"NJ",2023-11-10,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0
"1337",0.629533413047277,0.158464542850539,"NJ",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1338",0.800485458686858,0.394190321382725,"NJ",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1339",4.44459834971332,0.418377603459218,"NJ",2023-11-13,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"1340",5.54249598082853,0.396301949843472,"NJ",2023-11-14,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"1341",4.53406817569162,0.399012725432617,"NJ",2023-11-15,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
"1342",2.64589053921948,0.350775056283231,"NJ",2023-11-16,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
"1343",2.0158154899063,0.3107507545689,"NJ",2023-11-17,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1
"1344",4.77871508081725,0.384036151021494,"NJ",2023-11-18,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0
"1345",3.11085004230995,0.369962812322677,"NM",2023-10-08,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"1346",4.19330085138137,0.330537000772044,"NM",2023-10-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0
"1347",1.82585868358772,0.373671701698995,"NM",2023-10-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
"1348",4.49015544408806,0.367534357040065,"NM",2023-10-11,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1349",1.43161600692813,0.37560046903905,"NM",2023-10-12,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
"1350",3.11887777772516,0.362536367731977,"NM",2023-10-13,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1351",1.25799357790725,0.462168950772435,"NM",2023-10-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"1352",1.32510911362385,0.368781443620279,"NM",2023-10-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
"1353",1.47511913460633,0.314431612195225,"NM",2023-10-16,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1354",2.01130454500874,0.378292430884729,"NM",2023-10-17,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0
"1355",3.4107045076578,0.424348893228117,"NM",2023-10-18,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0
"1356",2.29490420353327,0.325621713115783,"NM",2023-10-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
"1357",1.12344132093632,0.369070647944881,"NM",2023-10-20,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1358",2.84451272749562,0.313919666197438,"NM",2023-10-21,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1359",1.50255319103198,0.280874356503839,"NM",2023-10-22,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0
"1360",4.07133265059196,0.326295717141883,"NM",2023-10-23,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1
"1361",1.95709723942472,0.295791471792311,"NM",2023-10-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1
"1362",1.97927526585835,0.344968689507316,"NM",2023-10-25,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0
"1363",1.87114353448475,0.337517266876244,"NM",2023-10-26,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1
"1364",3.56227620739759,0.363629446899877,"NM",2023-10-27,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1365",0.901913814459146,0.388381319760691,"NM",2023-10-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"1366",2.37566987567841,0.350026371880211,"NM",2023-10-29,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"1367",3.83356949340075,0.310708156587448,"NM",2023-10-30,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"1368",5.07754774885421,0.410817370485516,"NM",2023-10-31,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1
"1369",2.67857772748845,0.289573299544815,"NM",2023-11-01,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"1370",1.75569660599197,0.319861766657174,"NM",2023-11-02,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
"1371",1.16489973276896,0.340146367081007,"NM",2023-11-03,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
"1372",2.0228018780433,0.388883422450596,"NM",2023-11-04,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"1373",1.11791909915338,0.368401748292751,"NM",2023-11-05,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
"1374",1.67444850621357,0.34820475544727,"NM",2023-11-06,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1
"1375",1.36902999409574,0.329121295114886,"NM",2023-11-07,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0
"1376",1.34716735818582,0.359811049268565,"NM",2023-11-08,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1
"1377",1.50168641969968,0.285764157987769,"NM",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
"1378",0.750325510424616,0.262873829656958,"NM",2023-11-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1379",1.32520777704457,0.340425628137295,"NM",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1380",4.13637606288175,0.446742182686237,"NM",2023-11-12,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0
"1381",3.12009960039907,0.40015641031237,"NM",2023-11-13,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0
"1382",1.92372752146227,0.365116804476959,"NM",2023-11-14,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1383",2.25584779253869,0.447955453956808,"NM",2023-11-15,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0
"1384",2.38957602279965,0.393097384703939,"NM",2023-11-16,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"1385",3.3940617059592,0.431031237330953,"NM",2023-11-17,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0
"1386",1.90958145790905,0.423508169917839,"NM",2023-11-18,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1387",0.745471849435623,0.521436858710606,"NV",2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1388",0.979471358994633,0.38717318874352,"NV",2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"1389",2.00469283902856,0.343937229496602,"NV",2023-10-10,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1
"1390",1.00736200920256,0.333514450309068,"NV",2023-10-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"1391",0.930301681653365,0.325283162879867,"NV",2023-10-12,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1392",1.41004523040397,0.495717167157721,"NV",2023-10-13,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
"1393",NA,NA,"NV",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",1.32686113771892,0.526754291863676,"NV",2023-10-15,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1
"1395",1.08799248144881,0.329884543757714,"NV",2023-10-16,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1396",1.17057025191142,0.280272223749057,"NV",2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"1397",1.07217108659181,0.219218956118581,"NV",2023-10-18,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1398",0.786957634533589,0.547186987960673,"NV",2023-10-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1399",NA,NA,"NV",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",0.62086234487915,0.158081273006825,"NV",2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1401",0.600282357491115,0.155956173870032,"NV",2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1402",1.10724347076818,0.3926607474813,"NV",2023-10-23,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"1403",0.854943688802513,0.614269536606688,"NV",2023-10-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1404",0.673896869733774,0.36353310265421,"NV",2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1405",1.12646590400347,0.455118795349298,"NV",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1406",1.59624964188688,0.468596682972685,"NV",2023-10-27,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"1407",1.25954362002573,0.599289339696203,"NV",2023-10-28,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1408",NA,NA,"NV",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",0.808863986466195,0.572399166854407,"NV",2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1410",0.795176964970028,0.380416892769525,"NV",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1411",0.799950621445699,0.394596066031533,"NV",2023-11-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
"1412",1.44479750569297,0.490768010844464,"NV",2023-11-02,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1413",1.9823394892366,0.599429090715055,"NV",2023-11-03,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1414",1.20952033831564,0.463488932680764,"NV",2023-11-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1415",NA,NA,"NV",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",1.44678897479783,0.313953512566977,"NV",2023-11-06,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"1417",2.02356481419829,0.422756753789316,"NV",2023-11-07,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0
"1418",0.739795615365453,0.285841331912737,"NV",2023-11-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1419",0.770472826796356,0.232676173394352,"NV",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1420",0.187116646894761,0.132380860751939,"NV",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1421",0.569740210042863,0.26181734218865,"NV",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1422",NA,NA,"NV",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",1.52724765587324,0.244025523636425,"NV",2023-11-13,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"1424",1.52862845728428,0.289004296880973,"NV",2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"1425",0.194921125859588,0.13253241892116,"NV",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1426",2.16350631944664,0.433147685843595,"NV",2023-11-16,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0
"1427",1.351158545799,0.433404429859885,"NV",2023-11-17,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1428",NA,NA,"NV",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",2.34399138185421,0.355832429221551,"NY",2023-10-08,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
"1430",12.4850818971821,0.347383642850849,"NY",2023-10-09,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"1431",9.09108382976059,0.382261980721002,"NY",2023-10-10,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1432",5.57380221058557,0.356427081335801,"NY",2023-10-11,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
"1433",6.26745894960339,0.329767295423189,"NY",2023-10-12,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"1434",7.43747161672103,0.365353913130596,"NY",2023-10-13,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
"1435",3.66036523184148,0.395010692171414,"NY",2023-10-14,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1
"1436",3.07375725301557,0.336263152744878,"NY",2023-10-15,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1
"1437",4.67563050814119,0.373525530832194,"NY",2023-10-16,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1438",5.03067553974801,0.347759725676053,"NY",2023-10-17,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"1439",3.38444490147798,0.343302908676038,"NY",2023-10-18,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0
"1440",4.56227795979101,0.345459891912378,"NY",2023-10-19,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"1441",4.97899195349781,0.332659703900257,"NY",2023-10-20,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1
"1442",4.20742297772005,0.354484374208332,"NY",2023-10-21,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1
"1443",2.25311202546872,0.35805241105324,"NY",2023-10-22,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
"1444",3.92678951268568,0.340491512486535,"NY",2023-10-23,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
"1445",7.76052064212215,0.396424261261598,"NY",2023-10-24,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
"1446",8.37473712254681,0.402527632971622,"NY",2023-10-25,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1447",6.27207795988345,0.374969416776259,"NY",2023-10-26,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"1448",3.72195448798458,0.358814616822253,"NY",2023-10-27,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
"1449",7.99791464931215,0.392056339119551,"NY",2023-10-28,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"1450",3.20748524153305,0.355624027901303,"NY",2023-10-29,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0
"1451",10.4996390637411,0.349297874728719,"NY",2023-10-30,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1452",7.81030529913714,0.380131872241751,"NY",2023-10-31,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"1453",5.75201866857471,0.397374756669028,"NY",2023-11-01,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0
"1454",4.12476692464176,0.383923255618119,"NY",2023-11-02,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0
"1455",4.89862137042476,0.364238577386093,"NY",2023-11-03,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"1456",7.31102728906588,0.386059163932878,"NY",2023-11-04,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
"1457",8.51771598053909,0.392433315782364,"NY",2023-11-05,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1458",15.1250933055737,0.380670476293493,"NY",2023-11-06,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"1459",17.3950967397989,0.382089029804311,"NY",2023-11-07,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
"1460",11.3903993046975,0.405351040869251,"NY",2023-11-08,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
"1461",8.92399596978902,0.351271412383075,"NY",2023-11-09,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0
"1462",6.44282111344366,0.342336008454408,"NY",2023-11-10,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1463",4.65345843051868,0.425384254527367,"NY",2023-11-11,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
"1464",8.65543735045275,0.332424054409686,"NY",2023-11-12,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1465",14.7283001415903,0.357121145226082,"NY",2023-11-13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"1466",12.9569421936858,0.404144859046375,"NY",2023-11-14,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"1467",14.4168360689983,0.377445125993987,"NY",2023-11-15,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"1468",6.93149746451201,0.380731534537628,"NY",2023-11-16,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
"1469",17.0234185316851,0.426607624561282,"NY",2023-11-17,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1470",10.1819268786261,0.392236703112624,"NY",2023-11-18,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"1471",0.864196548008877,0.42579827204641,"OH",2023-10-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1472",1.26154189537949,0.381659332517436,"OH",2023-10-09,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1473",1.16024235648318,0.346278810074709,"OH",2023-10-10,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1474",0.949180128013578,0.468090976274863,"OH",2023-10-11,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1475",0.337218601615452,0.237496876601723,"OH",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1476",1.39095332040411,0.49249439600754,"OH",2023-10-13,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1
"1477",0.957037065483458,0.470536695212113,"OH",2023-10-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1478",NA,NA,"OH",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
