"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1303",0.123773597205757,0.0895719211247882,"NJ",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1304",3.93843745221597,0.173753142022425,"NJ",2023-05-01,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
"1305",1.33158649992899,0.295111482572259,"NJ",2023-05-02,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"1306",2.67170308338643,0.219931707746175,"NJ",2023-05-03,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0
"1307",3.28137338191773,0.173054270432661,"NJ",2023-05-04,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"1308",2.62196564695601,0.286153153088701,"NJ",2023-05-05,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
"1309",1.68786027985495,0.252396333344177,"NJ",2023-05-06,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1310",1.29475117318225,0.300825309681798,"NJ",2023-05-07,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0
"1311",2.08380733075585,0.344780157863172,"NJ",2023-05-08,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"1312",3.03949964962291,0.445564282986242,"NJ",2023-05-09,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
"1313",3.07462088685996,0.34158350479188,"NJ",2023-05-10,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1
"1314",1.65715831659039,0.298560260598286,"NJ",2023-05-11,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0
"1315",1.29661501608341,0.352345874350375,"NJ",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1316",0.808374428597231,0.246491595089114,"NJ",2023-05-13,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1317",0.505178283388115,0.347107521223734,"NJ",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1318",NA,NA,"NJ",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1319",0.347936004830958,0.282234799510722,"NJ",2023-05-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1320",4.09479123883613,0.357164853708915,"NJ",2023-05-17,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
"1321",2.13648112245056,0.378824883741463,"NJ",2023-05-18,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1322",1.15059995788691,0.340330803342093,"NJ",2023-05-19,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1323",2.09064200827896,0.405916457576953,"NJ",2023-05-20,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1324",2.08663715470242,0.435793813532941,"NJ",2023-05-21,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1
"1325",2.00992165999113,0.383320331197663,"NJ",2023-05-22,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"1326",2.38250872213322,0.494437802366338,"NJ",2023-05-23,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1
"1327",0.478620408420137,0.351671748582019,"NJ",2023-05-24,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1328",1.69650365498267,0.443367495313497,"NJ",2023-05-25,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
"1329",2.69237672929525,0.416320789888598,"NJ",2023-05-26,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1330",2.2905893097162,0.497752021011173,"NJ",2023-05-27,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"1331",0.534312449335211,0.360584656697291,"NJ",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1332",2.00501273430627,0.589349879344504,"NJ",2023-05-29,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1333",1.05575120090663,0.444171965275549,"NJ",2023-05-30,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1334",5.52984017759821,0.524381139078009,"NJ",2023-05-31,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"1335",3.30810306041002,0.446000108684373,"NJ",2023-06-01,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"1336",6.47071527442499,0.486078291920791,"NJ",2023-06-02,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1337",0.886492814752241,0.414236817210173,"NJ",2023-06-03,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0
"1338",2.22507481390278,0.492396321867497,"NJ",2023-06-04,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
"1339",4.69983578423667,0.556682114314421,"NJ",2023-06-05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"1340",1.80049005187154,0.454965512729407,"NJ",2023-06-06,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1341",1.78477300842308,0.636583609149732,"NJ",2023-06-07,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1
"1342",4.80437333937724,0.461999071095947,"NJ",2023-06-08,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1
"1343",1.45200161464867,0.448915170428861,"NJ",2023-06-09,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1344",1.45873104043704,0.446605257566004,"NJ",2023-06-10,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1345",0.0389813182326103,0.00302721225004642,"NM",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1346",0.453980483751692,0.0438296674080468,"NM",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1347",0.784494386016671,0.0737875870168413,"NM",2023-05-02,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1348",2.04468805627338,0.151718151180181,"NM",2023-05-03,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1349",1.1087221578247,0.142243817085979,"NM",2023-05-04,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"1350",0.413301675140995,0.0718616057603074,"NM",2023-05-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1351",0.0235674819739807,0.00406917235476692,"NM",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1352",0.0246653437021069,0.00428053185618465,"NM",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1353",0.814566215562894,0.117056927759077,"NM",2023-05-08,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1354",0.765285878892344,0.0795335205574858,"NM",2023-05-09,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
"1355",4.88702079158785,0.356360669191974,"NM",2023-05-10,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1
"1356",1.24258660758671,0.183087401339337,"NM",2023-05-11,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1357",1.35387587256508,0.183823119427864,"NM",2023-05-12,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
"1358",0.0345921070572911,0.00583245926430086,"NM",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1359",1.26016456156822,0.177234004582507,"NM",2023-05-14,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1360",1.69596758310233,0.290420112589609,"NM",2023-05-15,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1
"1361",1.30710554576771,0.254088426739292,"NM",2023-05-16,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1362",1.5507445440171,0.248430103815983,"NM",2023-05-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1363",0.840211471278752,0.119641769812444,"NM",2023-05-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1364",1.37348562871989,0.184490337640652,"NM",2023-05-19,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"1365",1.67846358458005,0.360132678039029,"NM",2023-05-20,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"1366",0.166798550949225,0.00889352916349014,"NM",2023-05-21,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1367",1.87228940483424,0.326282332632092,"NM",2023-05-22,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1
"1368",1.6258079369411,0.434734545447342,"NM",2023-05-23,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1369",0.490564777408798,0.146240285880507,"NM",2023-05-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1370",0.121893521119209,0.011002840579035,"NM",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.530371593404927,0.17269794592283,"NM",2023-05-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1372",1.0284050153994,0.424851401029457,"NM",2023-05-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1373",0.148812256308788,0.0129094514336678,"NM",2023-05-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1374",1.00741019327856,0.420841962769101,"NM",2023-05-29,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1375",1.86910255468357,0.821197320806569,"NM",2023-05-30,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1
"1376",1.16760615501767,0.818187479987637,"NM",2023-05-31,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1377",1.21936607441429,0.863183066761376,"NM",2023-06-01,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1378",0.758276002422815,0.214582548673495,"NM",2023-06-02,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1379",1.80749471955063,0.803809156557473,"NM",2023-06-03,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
"1380",1.76883524478254,0.786580136527684,"NM",2023-06-04,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1381",1.30461221916603,0.286686489387147,"NM",2023-06-05,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0
"1382",0.724799921710533,0.209585249999271,"NM",2023-06-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1383",0.798471339399319,0.391596295261978,"NM",2023-06-07,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1384",0.0344771830884343,0.0231063109216423,"NM",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1385",0.502214473741599,0.205996493681033,"NM",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1386",0.763557125033536,0.385669050949765,"NM",2023-06-10,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1387",1.29615851835779,0.296737840357177,"NV",2023-04-30,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1388",1.19290776807247,0.223707629032729,"NV",2023-05-01,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1389",2.51943110154952,0.353597572918207,"NV",2023-05-02,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"1390",1.15095213178297,0.103104696978518,"NV",2023-05-03,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1391",1.59804864770675,0.254095884461498,"NV",2023-05-04,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
"1392",0.422640350534087,0.166402868362278,"NV",2023-05-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1393",NA,NA,"NV",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",2.58596535784382,0.486549509609592,"NV",2023-05-07,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1395",0.599101865552226,0.212890777805782,"NV",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1396",0.642790828171609,0.191475848737459,"NV",2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1397",0.825448466198698,0.217126087282295,"NV",2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1398",0.854964991136096,0.150523888010461,"NV",2023-05-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1399",0.254535300912733,0.0701417211890158,"NV",2023-05-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1400",0.083034304710382,0.0744148084772257,"NV",2023-05-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1401",NA,NA,"NV",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",0.451130717847281,0.242112787549186,"NV",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1403",3.42542670834588,0.544426769630795,"NV",2023-05-16,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1404",1.17062483378505,0.0936732615529781,"NV",2023-05-17,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"1405",0.903719896814665,0.0990500801430811,"NV",2023-05-18,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1406",0.118961919411887,0.104658261537033,"NV",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1407",1.42714494634076,0.637873710721724,"NV",2023-05-20,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1408",0.575568200033166,0.33408312785034,"NV",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1409",1.8626728834319,0.431135385762468,"NV",2023-05-22,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"1410",NA,NA,"NV",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",0.960161998118214,0.648545503525195,"NV",2023-05-25,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1413",NA,NA,"NV",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",0.639363597886554,0.270126320372619,"NV",2023-05-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1418",0.230907953709186,0.190095054781055,"NV",2023-05-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1419",0.962834040541318,0.337822209507744,"NV",2023-06-01,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1420",NA,NA,"NV",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",0.259409815851095,0.216325362451997,"NV",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1422",0.594341719064943,0.4000354304436,"NV",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1423",2.89815234247308,0.447314342133486,"NV",2023-06-05,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
"1424",1.04755176099246,0.35161162788022,"NV",2023-06-06,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1425",0.315206579572822,0.253720034854405,"NV",2023-06-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1426",1.74562743326676,0.364530168016657,"NV",2023-06-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1427",1.47330360562081,0.361838392293521,"NV",2023-06-09,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"1428",0.846326079981709,0.321634894598088,"NV",2023-06-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1429",2.62423902033706,0.330029812572639,"NY",2023-04-30,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0
"1430",2.92916617354763,0.2348226970016,"NY",2023-05-01,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0
"1431",2.15736694973853,0.304497793949479,"NY",2023-05-02,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1432",5.54077553271496,0.165161534629797,"NY",2023-05-03,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0
"1433",4.05497577857096,0.231961180668662,"NY",2023-05-04,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0
"1434",3.45873820921494,0.260718365764286,"NY",2023-05-05,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1
"1435",2.17541859589824,0.386471588310523,"NY",2023-05-06,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1436",3.17795505904271,0.22573114052276,"NY",2023-05-07,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"1437",3.11859434295342,0.32226144017035,"NY",2023-05-08,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"1438",2.28221963746127,0.274509243987737,"NY",2023-05-09,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1439",4.18425236087792,0.317991865433146,"NY",2023-05-10,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0
"1440",2.74280984329272,0.316023715145417,"NY",2023-05-11,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1441",4.56838229125176,0.276705596502165,"NY",2023-05-12,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1
"1442",0.829932268369807,0.338161264614046,"NY",2023-05-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1443",2.54787094171083,0.360303336213623,"NY",2023-05-14,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
"1444",1.38708687915958,0.365667959755162,"NY",2023-05-15,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0
"1445",6.28885850581515,0.302858749517376,"NY",2023-05-16,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
"1446",4.3904365724333,0.3381229279122,"NY",2023-05-17,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"1447",6.38574535940567,0.404451970053147,"NY",2023-05-18,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1448",3.10775789590328,0.31798527015747,"NY",2023-05-19,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
"1449",1.53740772909608,0.328804289579474,"NY",2023-05-20,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1450",1.95733374437565,0.33777501635913,"NY",2023-05-21,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"1451",13.9266464714616,0.348571931773561,"NY",2023-05-22,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1
"1452",7.10366054441501,0.373238482085771,"NY",2023-05-23,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
"1453",5.0994743696821,0.364838924217387,"NY",2023-05-24,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0
"1454",7.11287453886741,0.46766830918071,"NY",2023-05-25,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1
"1455",3.55789805705643,0.386187316889499,"NY",2023-05-26,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1456",1.644071585823,0.413425614477435,"NY",2023-05-27,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1
"1457",2.56557070359587,0.322812884497797,"NY",2023-05-28,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1
"1458",5.54469095935371,0.376535308679451,"NY",2023-05-29,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
"1459",6.36330783395935,0.394434575853364,"NY",2023-05-30,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"1460",5.90334965694477,0.388055358096851,"NY",2023-05-31,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"1461",5.62683024122462,0.381322087665704,"NY",2023-06-01,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1
"1462",8.3883464012912,0.45868740393465,"NY",2023-06-02,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
"1463",8.29790853174662,0.418542220631985,"NY",2023-06-03,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"1464",7.60318349350022,0.453183433026608,"NY",2023-06-04,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
"1465",7.87950206979784,0.450931409429989,"NY",2023-06-05,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
"1466",12.6568594519605,0.493150073162935,"NY",2023-06-06,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
"1467",6.91127300317689,0.412836407605973,"NY",2023-06-07,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
"1468",6.86956200947527,0.471731330798192,"NY",2023-06-08,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
"1469",11.1635470111783,0.462919716525413,"NY",2023-06-09,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"1470",8.0560099970792,0.502903046133062,"NY",2023-06-10,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
"1471",0.0775636321583947,0.0169750768675975,"OH",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.584955498723932,0.102883353407156,"OH",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1473",1.33788146227378,0.338056377638355,"OH",2023-05-02,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1474",0.906826294217436,0.22609181554657,"OH",2023-05-03,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1475",0.445915728844862,0.0222203767277362,"OH",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1476",1.40901865649809,0.408446938397657,"OH",2023-05-05,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0
"1477",0.118708849996859,0.0254491270018613,"OH",2023-05-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1478",0.542753662632649,0.131397720275797,"OH",2023-05-07,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1479",0.0381564010876334,0.0291520050767795,"OH",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1480",0.939506227853766,0.0930517527055833,"OH",2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1481",0.544310050486011,0.150719727771949,"OH",2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1482",0.0478312481908157,0.0357233862616267,"OH",2023-05-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1483",0.987240573441973,0.421973661084275,"OH",2023-05-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1484",0.750807359632027,0.37931118349046,"OH",2023-05-13,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
"1485",0.060668814220198,0.0437051999361418,"OH",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1486",1.17130027843872,0.466674563518829,"OH",2023-05-15,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1487",0.664965366744819,0.343763985914497,"OH",2023-05-16,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1488",0.709405432895712,0.372164078339068,"OH",2023-05-17,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1489",0.436133280508344,0.0569353278156653,"OH",2023-05-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1490",1.80604017601444,0.602498688407088,"OH",2023-05-19,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1491",1.17778294860198,0.327612342776049,"OH",2023-05-20,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1492",0.280415888309169,0.069101858811719,"OH",2023-05-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1493",0.296019977797514,0.0736300857234189,"OH",2023-05-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1494",1.52156871059971,0.701242307893089,"OH",2023-05-23,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0
"1495",1.88089737698332,0.643921571059206,"OH",2023-05-24,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0
"1496",0.114554197578975,0.0887432147413445,"OH",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1497",0.627610631159481,0.363409687031009,"OH",2023-05-26,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1498",0.138914789856844,0.100162175936682,"OH",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1499",NA,NA,"OH",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",0.403249203508262,0.112710777905691,"OH",2023-05-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"1501",1.33602793456358,0.5911517845567,"OH",2023-05-30,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"1502",0.433459909684559,0.287882132221092,"OH",2023-05-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1503",1.39757503932549,0.654470174008246,"OH",2023-06-01,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1504",NA,NA,"OH",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",0.794021108048352,0.589776766564236,"OH",2023-06-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1506",0.998835319568234,0.418884654017969,"OH",2023-06-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"1507",NA,NA,"OH",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",0.584930368236453,0.371550265697739,"OH",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1509",NA,NA,"OH",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1510",1.80922408374507,0.525514847792003,"OH",2023-06-08,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
"1511",0.338544413211735,0.268423759270465,"OH",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1512",0.343138743893418,0.267302542437631,"OH",2023-06-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1513",NA,NA,"OK",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",0.215994404298845,0.0142578026409051,"OK",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1515",0.593742801173328,0.173233927297447,"OK",2023-05-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1516",0.125035133056113,0.0161078590268542,"OK",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1517",0.13644639481702,0.0171318141893293,"OK",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1518",0.0422291522942724,0.0182269325343623,"OK",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
