...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1798,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.796802371123299,0.377700756638256,SD,2024-06-04,1,1,0,1,1,1,0,1,0,1,1,1
1803,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.0130021097539775,0.0153591284670511,TN,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1809,0.0111177833233569,0.0162142805256483,TN,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1810,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.0489905228613038,0.0180311526874894,TN,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.0155731924313509,0.0189935364423573,TN,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1
1813,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,TN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,1.17908672658477,0.775322021825685,TN,2024-05-06,0,0,1,1,1,1,0,0,1,1,1,1
1816,0.0155990018287643,0.0232110337502906,TN,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
1817,1.0215830230512,0.3951568556253315,TN,2024-05-08,0,1,0,1,1,1,0,1,0,1,1,1
1818,NA,NA,TN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,1.1739672876271,0.757181404084405,TN,2024-05-10,0,0,1,1,1,1,0,0,1,1,1,1
1820,NA,NA,TN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,1.58185634461339,0.4930749515367785,TN,2024-05-17,0,0,0,1,1,1,0,0,0,0,1,1
1827,2.00762977065617,0.4876789571896495,TN,2024-05-18,0,1,0,1,1,1,0,1,0,1,1,1
1828,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,1.09376602026206,0.710613627827695,TN,2024-05-20,0,0,1,1,1,1,0,0,1,1,1,1
1830,0.0238858407421771,0.04322396517089485,TN,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
1831,2.15169501303581,0.700982162219275,TN,2024-05-22,0,0,1,1,1,1,0,0,1,1,1,1
1832,1.08269740911615,0.69611149001251,TN,2024-05-23,0,0,1,1,1,1,1,0,1,0,1,1
1833,0.0339509117894387,0.04886035715160135,TN,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1
1834,1.08471713234764,0.674071301402175,TN,2024-05-25,0,1,0,1,1,1,0,1,0,1,1,1
1835,0.0937742633746535,0.0529715784863235,TN,2024-05-26,1,1,1,1,1,1,0,1,1,0,1,1
1836,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,0.807706534016508,0.2573249799128145,TN,2024-05-28,1,1,0,1,1,1,1,1,0,0,1,1
1838,0.0406252361224257,0.0597550838981035,TN,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,1.99039778344043,0.6502586598113,TN,2024-06-01,0,0,1,1,1,1,0,0,1,1,1,1
1842,NA,NA,TN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,0.801020745081318,0.355088366605326,TN,2024-06-04,1,0,1,1,1,1,1,0,1,0,1,1
1845,0.0494010818060687,0.0792362388748675,TN,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1
1846,NA,NA,TN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.0552743531524781,0.085985065015118,TN,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.929732407359756,0.611960633748465,TN,2024-06-08,1,0,1,1,1,1,0,0,1,1,1,1
1849,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0481166506272563,0.02629873256003965,TX,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1853,0.0507036856358144,0.02720738556329175,TX,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1854,1.03926057492165,0.78280406879354,TX,2024-05-03,0,1,0,1,1,1,0,1,0,1,1,1
1855,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,1.00813087769368,0.774368328750095,TX,2024-05-05,0,1,0,1,1,1,1,0,0,1,1,1
1857,0.0537239225437363,0.03102248230182655,TX,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
1858,NA,NA,TX,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.0608091042012435,0.033043635087659,TX,2024-05-08,1,1,1,1,1,1,0,0,1,1,1,1
1860,NA,NA,TX,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,1.07378422910923,0.75520646808916,TX,2024-05-14,1,1,1,1,0,1,0,1,1,1,0,1
1866,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.93437766049859206,0.7080371879452,TX,2024-05-20,1,1,0,1,1,1,1,1,0,1,1,0
1872,0.861248439301728,0.225040952265306,TX,2024-05-21,1,1,1,1,1,0,0,1,1,1,1,0
1873,NA,NA,TX,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,NA,NA,TX,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,NA,NA,TX,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,NA,NA,TX,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.854412191732626,0.372589872455661,TX,2024-05-29,1,1,1,1,0,1,0,1,1,1,0,1
1881,NA,NA,TX,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.122660441424791,0.0660384195735285,TX,2024-05-31,1,1,1,1,1,1,0,0,1,1,1,1
1883,NA,NA,TX,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.135082964060639,0.0728811904795005,TX,2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1
1886,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.756731817802586,0.620730181297675,TX,2024-06-05,1,0,1,1,1,1,0,0,1,1,1,1
1888,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,0.0326667493095545,0.0187253708600859,UT,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.0350454140940048,0.0195892805889203,UT,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.0345762487444503,0.02049049903837325,UT,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1894,NA,NA,UT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.135736795887484,0.02939439210647215,UT,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.82833165454629,0.413651239097385,UT,2024-05-09,1,1,0,1,1,1,0,1,0,1,1,1
1903,NA,NA,UT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,1.10535064962933,0.753448536173505,UT,2024-05-12,0,1,1,1,0,1,0,1,1,1,0,1
1906,0.940407280063744,0.392143998606587,UT,2024-05-13,1,1,1,1,0,1,0,1,1,1,0,1
1907,0.936649103815502,0.389815818810142,UT,2024-05-14,1,1,1,1,0,1,0,1,1,1,0,1
1908,0.0609533681256981,0.040925371333572,UT,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.711349675387748,0.3532814741331865,UT,2024-05-16,1,0,1,1,1,1,1,1,1,1,1,1
1910,0.938161784875971,0.65716494047476,UT,2024-05-17,1,0,1,1,1,1,0,0,1,1,1,1
1911,0.983097727853114,0.754414109330375,UT,2024-05-18,1,1,0,1,1,1,0,1,0,1,1,1
1912,NA,NA,UT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.767751821987866,0.398210483476777,UT,2024-05-20,1,1,0,1,1,1,1,0,0,1,1,1
1914,NA,NA,UT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.77075758916537,0.394308550431939,UT,2024-05-23,1,1,0,1,1,1,0,1,0,1,1,1
1917,0.89076209801354,0.608619320021575,UT,2024-05-24,1,0,1,1,1,1,0,0,1,1,1,1
1918,NA,NA,UT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,1.03784596535277,0.64717799882563,UT,2024-05-26,1,1,1,1,0,1,0,1,1,1,0,1
1920,0.598793908315361,0.246156517341911,UT,2024-05-27,1,1,1,1,1,1,0,0,1,1,1,1
1921,NA,NA,UT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.70907945814436,0.56372586584588,UT,2024-05-30,0,0,1,1,1,1,0,0,1,1,1,1
1924,NA,NA,UT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.841366192137185,0.54885795009383,UT,2024-06-01,1,0,1,1,1,1,0,0,1,1,1,1
1926,NA,NA,UT,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.870172550859543,0.2249586891111505,UT,2024-06-03,1,1,1,1,0,1,0,1,1,1,0,1
1928,1.01146055864054,0.624260958251745,UT,2024-06-04,1,1,1,0,1,1,0,1,1,0,1,1
1929,NA,NA,UT,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.992075113091561,0.652800436197615,UT,2024-06-07,1,1,1,1,1,0,0,1,1,1,1,0
1932,NA,NA,UT,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.537881547937666,0.0976147621554875,VA,2024-04-28,1,1,1,1,1,1,0,0,1,1,1,1
1934,1.10184838806406,0.102335418968579,VA,2024-04-29,0,1,1,1,1,1,0,0,1,1,1,1
1935,0.784401059956082,0.214179890308721,VA,2024-04-30,1,1,1,1,1,1,0,0,0,1,1,1
1936,2.86852890231904,0.3258544315355615,VA,2024-05-01,0,0,1,1,1,1,0,1,1,1,1,0
1937,0.642406708669647,0.2480891437777305,VA,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1
1938,1.73193994909975,0.3496703209795,VA,2024-05-03,1,1,1,1,0,1,0,1,1,1,0,1
1939,0.330409183208067,0.2269130595434215,VA,2024-05-04,1,1,1,1,1,1,0,0,1,1,1,1
1940,0.68908595937484,0.133057589399244,VA,2024-05-05,1,1,1,1,1,1,0,0,1,1,1,1
1941,0.75569207632361,0.2726944365300445,VA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
1942,0.898150840239792,0.2943014564865205,VA,2024-05-07,1,1,1,1,1,0,0,1,1,1,1,0
1943,1.76624979916588,0.3290337740879445,VA,2024-05-08,0,0,1,1,1,1,1,0,0,1,1,1
1944,1.08141499063957,0.267751085100809,VA,2024-05-09,1,0,1,1,1,1,0,1,1,1,1,0
1945,3.57331398851763,0.4702175313507635,VA,2024-05-10,0,1,0,1,1,1,1,1,1,1,1,1
1946,3.12256165555205,0.4853206856849195,VA,2024-05-11,0,0,0,1,1,1,0,1,0,1,1,1
1947,1.93834281312985,0.661332809439575,VA,2024-05-12,0,1,1,1,0,1,0,0,1,1,0,1
1948,1.47879425570916,0.260201567646007,VA,2024-05-13,1,0,0,1,1,1,0,0,1,1,1,1
1949,1.76227600060706,0.3410195096511635,VA,2024-05-14,1,1,1,1,0,1,0,0,1,1,0,1
1950,5.3429566958984704,0.456697197243848,VA,2024-05-15,0,1,0,1,0,0,0,0,0,1,0,0
1951,0.787724990332649,0.1980474963018275,VA,2024-05-16,1,1,1,1,1,1,0,0,0,1,1,1
1952,0.914546716046772,0.318345337421468,VA,2024-05-17,1,1,1,1,1,0,0,1,0,1,1,0
1953,2.17063335562186,0.557298546761305,VA,2024-05-18,0,1,1,0,1,0,0,0,1,0,1,0
1954,0.948402802499057,0.23086509864153,VA,2024-05-19,1,1,1,1,1,1,0,0,0,1,0,1
1955,2.6390631352348,0.479760980896761,VA,2024-05-20,1,0,0,1,1,1,0,0,0,1,1,1
1956,1.86065523543354,0.230216740967506,VA,2024-05-21,0,0,1,1,1,1,0,0,0,1,1,1
1957,1.96102963973228,0.447921399925217,VA,2024-05-22,1,1,0,1,0,1,0,0,0,1,0,1
1958,1.36722459084038,0.3243842099451615,VA,2024-05-23,1,1,0,1,1,1,0,0,1,1,1,1
1959,2.56333759966846,0.447777241918165,VA,2024-05-24,1,0,0,1,1,1,0,0,0,1,1,1
1960,2.49392364203892,0.3759375918058655,VA,2024-05-25,1,1,0,1,1,1,0,0,0,1,0,1
1961,1.92422144929686,0.40733506949088,VA,2024-05-26,1,1,0,1,1,0,0,1,1,1,1,0
1962,1.99702039622209,0.255167381573943,VA,2024-05-27,1,0,1,1,1,1,0,0,0,1,1,1
1963,2.38584641139927,0.4280825930079305,VA,2024-05-28,1,1,0,1,1,1,0,0,0,0,1,1
1964,1.30619801843192,0.341958173996301,VA,2024-05-29,1,1,1,1,1,0,0,0,0,1,1,0
1965,2.72043166067256,0.410365895238884,VA,2024-05-30,1,1,0,1,0,1,0,0,0,1,0,1
1966,2.54307477416619,0.3691554200806055,VA,2024-05-31,1,1,1,1,0,1,0,0,1,0,0,0
1967,2.56253026316748,0.4722168930281855,VA,2024-06-01,1,0,0,1,1,1,0,0,0,1,1,1
1968,2.87152719465071,0.4600443657397005,VA,2024-06-02,1,0,1,1,0,0,0,0,1,1,0,0
1969,3.66677576125505,0.3861223073634365,VA,2024-06-03,1,1,0,1,1,1,0,0,0,1,1,1
1970,6.00534479722602,0.483819170183275,VA,2024-06-04,1,0,0,1,1,1,0,0,0,1,0,1
1971,3.22311516172108,0.3600250906816395,VA,2024-06-05,1,1,0,1,1,1,0,0,0,1,1,0
1972,1.8481608977126,0.36667387674409,VA,2024-06-06,1,1,1,1,0,1,0,0,1,1,0,1
1973,1.7222114680678,0.340903806211725,VA,2024-06-07,1,1,0,1,1,1,0,0,0,1,1,1
1974,0.864349823073936,0.49567573449826,VA,2024-06-08,1,1,0,1,1,1,0,0,1,1,1,1
1975,1.1268644441924,0.83678197796227,VT,2024-04-28,0,1,0,1,1,1,0,1,0,1,1,1
1976,0.0192126427447241,0.01334757765563255,VT,2024-04-29,1,1,1,1,1,1,0,0,1,1,1,1
1977,0.146736686054164,0.01399553311766535,VT,2024-04-30,1,1,1,1,1,1,0,1,1,1,0,1
1978,0.0240530432134791,0.0146516427814891,VT,2024-05-01,1,1,1,1,1,1,0,0,1,1,1,1
1979,1.1515327552066,0.818970922474695,VT,2024-05-02,0,0,1,1,1,1,0,0,1,1,1,1
1980,NA,NA,VT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.873121405614694,0.4143102646751755,VT,2024-05-05,1,1,0,1,1,1,1,0,0,1,1,1
1983,0.0964084843022576,0.01795352381055125,VT,2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
1984,0.0293091517584506,0.0185967436739891,VT,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
1985,NA,NA,VT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,NA,NA,VT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,1.54615932916104,0.53463316996986,VT,2024-05-10,0,0,1,1,0,1,0,1,1,1,0,1
1988,0.0420275702902106,0.0210104774120827,VT,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.794931699911044,0.4064255342782305,VT,2024-05-12,1,1,0,1,1,1,1,1,1,1,1,1
1990,NA,NA,VT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.0448713699146269,0.02257708892813565,VT,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
1992,2.06661965832832,0.790176781674845,VT,2024-05-15,0,0,1,1,1,1,0,0,1,1,1,1
1993,NA,NA,VT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,2.21439808000033,0.59507802346247,VT,2024-05-17,0,0,1,1,1,1,0,0,0,1,1,1
1995,1.02165512926811,0.78660379699657,VT,2024-05-18,0,0,1,1,1,1,1,1,1,1,1,1
1996,1.03325955765093,0.78567530628848,VT,2024-05-19,0,0,1,1,1,1,0,0,1,1,1,1
1997,NA,NA,VT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.697327481895628,0.2781348776228765,VT,2024-05-21,1,0,1,1,1,1,1,1,1,1,1,1
1999,NA,NA,VT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.0728941954781759,0.02549888105107285,VT,2024-05-23,1,1,1,1,1,1,0,1,1,1,0,1
2001,NA,NA,VT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.77950801503194,0.404230756919352,VT,2024-05-26,1,0,1,1,1,1,0,0,1,1,1,1
2004,NA,NA,VT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.100406164682436,0.02588539460586275,VT,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.273001267268615,0.0258682516054149,VT,2024-05-29,1,1,1,1,1,1,0,0,1,1,0,1
2007,NA,NA,VT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,1.7701014282415,0.78369974469018,VT,2024-05-31,0,0,1,1,1,1,0,0,1,1,1,1
2009,0.859420353586828,0.78417678327962,VT,2024-06-01,1,0,1,1,1,1,0,0,1,1,1,1
2010,0.125530531276869,0.02554551567970275,VT,2024-06-02,1,1,1,1,1,1,1,1,1,1,1,1
2011,NA,NA,VT,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.968716561817758,0.79542865650555,VT,2024-06-04,1,1,1,1,1,0,0,1,1,1,1,0
2013,0.844609804060924,0.786764021876725,VT,2024-06-05,1,0,1,1,1,1,1,0,1,1,0,1
2014,NA,NA,VT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,0.930704537720075,0.771244187000325,VT,2024-06-07,1,1,1,1,0,1,1,1,1,0,0,1
2016,1.60573593636179,0.789223282454015,VT,2024-06-08,0,0,1,1,1,1,0,0,1,1,1,1
2017,1.78634591573626,0.514879865353535,WA,2024-04-28,0,0,1,1,1,1,1,0,1,1,1,0
2018,0.853536779046168,0.224734521979058,WA,2024-04-29,1,1,1,0,1,1,0,1,1,0,1,1
2019,2.54198606007457,0.4074679149408795,WA,2024-04-30,0,0,1,0,1,1,0,0,0,0,1,1
2020,2.07845523914928,0.334212751048973,WA,2024-05-01,0,0,1,1,1,1,0,0,0,1,1,1
2021,0.15182718393651,0.0237503652918168,WA,2024-05-02,1,1,1,1,1,1,0,0,1,1,1,1
2022,0.570868879444236,0.02468762972290495,WA,2024-05-03,1,1,1,1,1,1,0,1,1,0,1,1
2023,1.66732529390739,0.500191373337675,WA,2024-05-04,0,0,1,1,1,1,0,0,1,1,1,1
2024,0.746960954135063,0.380150971680014,WA,2024-05-05,1,0,1,1,1,1,0,0,1,1,1,1
2025,0.164259629553422,0.0275294062426754,WA,2024-05-06,1,1,1,1,1,1,0,1,0,1,1,1
2026,0.508271049800251,0.1681038189201525,WA,2024-05-07,1,1,1,1,1,1,0,0,1,1,1,1
2027,3.32023936737652,0.4566109775870225,WA,2024-05-08,0,0,1,1,1,0,0,0,0,1,1,0
2028,3.65426245950943,0.4541126126737925,WA,2024-05-09,0,0,1,1,0,0,0,0,0,1,0,0
2029,0.70707661702298,0.0313465813039037,WA,2024-05-10,1,1,1,1,1,1,0,0,0,1,1,1
2030,0.611764987569113,0.03230019059661445,WA,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1
2031,0.0825631311716329,0.03325244642332705,WA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1
2032,0.574413024116633,0.0342030884250078,WA,2024-05-13,1,1,1,1,1,1,0,1,1,0,1,1
2033,3.16401421374725,0.4914659598523345,WA,2024-05-14,0,1,0,1,0,1,0,1,0,1,0,1
2034,NA,NA,WA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035,0.980824978527958,0.2874726426091725,WA,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1
2036,NA,NA,WA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037,0.660328372928644,0.2608977464884675,WA,2024-05-18,1,1,0,1,1,1,1,1,1,1,1,1
2038,0.987051410224468,0.4782117218014655,WA,2024-05-19,1,1,0,1,1,1,1,1,1,1,1,1
2039,0.510266226581886,0.257951170349028,WA,2024-05-20,1,1,1,1,1,1,0,1,0,1,1,1
2040,1.33692375421205,0.277789569712567,WA,2024-05-21,1,1,1,1,1,1,0,0,0,1,1,1
2041,0.828050831693715,0.04273040631928225,WA,2024-05-22,1,1,1,1,1,1,0,0,0,1,1,1
2042,2.0938624204937,0.3751648321542465,WA,2024-05-23,1,1,0,1,1,0,0,1,0,0,1,0
2043,2.49588087827509,0.459151432013977,WA,2024-05-24,0,0,1,1,1,1,1,0,0,1,0,1
2044,2.14767568929726,0.703107520318615,WA,2024-05-25,0,0,1,1,0,1,0,0,0,0,0,1
2045,NA,NA,WA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046,1.2346881796247,0.0476152245053638,WA,2024-05-27,0,1,1,1,1,1,0,1,0,1,1,1
2047,2.23072388771689,0.339695552343982,WA,2024-05-28,1,1,1,1,0,1,0,1,0,0,0,0
2048,2.0294465507421,0.419991841233928,WA,2024-05-29,1,1,1,1,1,1,0,0,0,0,0,1
2049,1.97379703057067,0.4383122745436975,WA,2024-05-30,1,1,1,1,0,1,0,0,0,1,0,0
2050,3.27128677461842,0.621711067450605,WA,2024-05-31,0,1,0,1,0,1,0,0,0,1,0,1
2051,0.193324408045493,0.052877611673671,WA,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1
2052,NA,NA,WA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053,1.97125940500719,0.184259937904791,WA,2024-06-03,1,1,1,1,1,1,0,0,0,1,1,1
