...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1313,1.09816589298753,0.288213836081983,NJ,2023-10-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
1314,1.53270303948647,0.3860867474166805,NJ,2023-10-26,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1
1315,3.34573446379118,0.3261070680385295,NJ,2023-10-27,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
1316,0.969393863161097,0.3703032665933475,NJ,2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0
1317,0.897009092214807,0.3102011145700335,NJ,2023-10-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1318,2.96358654232402,0.3844794746745245,NJ,2023-10-30,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0
1319,2.04511828890438,0.309170821236481,NJ,2023-10-31,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
1320,3.01052874440053,0.420033871965842,NJ,2023-11-01,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1321,1.89014609974684,0.3594333166291715,NJ,2023-11-02,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0
1322,0.793448478651635,0.251331290178613,NJ,2023-11-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0
1323,1.46258463113407,0.272791339184844,NJ,2023-11-04,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1324,0.790400656761182,0.345082990227892,NJ,2023-11-05,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1325,3.64894681517188,0.365788186635158,NJ,2023-11-06,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0
1326,4.3272133610835,0.344168988523173,NJ,2023-11-07,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0
1327,3.33907955111414,0.3934576021042575,NJ,2023-11-08,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
1328,1.19973917600259,0.341835998516028,NJ,2023-11-09,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0
1329,2.23990459908445,0.500622909933265,NJ,2023-11-10,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
1330,0.605604047561373,0.1849999167177885,NJ,2023-11-11,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1331,0.765908976912762,0.396199233731065,NJ,2023-11-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0
1332,5.32335990078271,0.424777275578654,NJ,2023-11-13,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
1333,3.0353987096331,0.3755084854662975,NJ,2023-11-14,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1
1334,2.71337908490858,0.3778370413664635,NJ,2023-11-15,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1
1335,2.4941920913262,0.3577187776018415,NJ,2023-11-16,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0
1336,1.32726865250789,0.293436438925211,NJ,2023-11-17,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1
1337,2.17520468167336,0.3559048546422745,NJ,2023-11-18,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1338,1.86961791992529,0.3478193268254045,NJ,2023-11-19,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1339,3.22426368118971,0.311507072702122,NJ,2023-11-20,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0
1340,4.61830716976512,0.379086132521382,NJ,2023-11-21,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1341,2.71843151481909,0.4169960899543865,NJ,2023-11-22,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1
1342,1.7414685414941,0.604805597434915,NJ,2023-11-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1343,1.30658494114587,0.3950084644364605,NJ,2023-11-24,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1344,2.84829219883939,0.268541898949603,NJ,2023-11-25,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0
1345,1.37125629193308,0.3691313915467675,NM,2023-10-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
1346,2.77413114742028,0.3378447838269085,NM,2023-10-16,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1347,2.96782540901254,0.4112010450198915,NM,2023-10-17,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1
1348,2.65951481767073,0.4111680711915945,NM,2023-10-18,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0
1349,1.56416678384844,0.2994314812431465,NM,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1350,1.15369099545162,0.3700892925564955,NM,2023-10-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0
1351,3.99127128876741,0.38042262924866,NM,2023-10-21,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
1352,2.29645577814426,0.336511705704872,NM,2023-10-22,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1353,7.01226383313397,0.3772463964025735,NM,2023-10-23,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
1354,3.84810041204205,0.331857627292148,NM,2023-10-24,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1355,3.85290975454594,0.3645927000242365,NM,2023-10-25,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1356,3.90064769762627,0.3816265188294915,NM,2023-10-26,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1357,1.8816347190995,0.3273615653229865,NM,2023-10-27,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
1358,1.05619917966666,0.4041684995866075,NM,2023-10-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1359,1.93639733476968,0.343620933325787,NM,2023-10-29,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1360,6.67422353818701,0.368374881229846,NM,2023-10-30,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1361,2.27607777825616,0.3684896369459205,NM,2023-10-31,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1
1362,5.48960381467761,0.32079815523662,NM,2023-11-01,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0
1363,2.43453026373256,0.3278517474881615,NM,2023-11-02,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0
1364,1.84131588754507,0.359950966382422,NM,2023-11-03,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
1365,2.18192315408971,0.3988875919532205,NM,2023-11-04,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1366,1.20418720857282,0.373979376659634,NM,2023-11-05,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1367,2.8090633428926,0.39813521995762,NM,2023-11-06,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0
1368,2.41595850417607,0.3602065950947055,NM,2023-11-07,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1
1369,1.69765756269536,0.3708843483773135,NM,2023-11-08,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
1370,2.19394801097547,0.305645723955226,NM,2023-11-09,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1371,0.959807387350081,0.2757051421718905,NM,2023-11-10,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1372,0.955990331442407,0.318798383738943,NM,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1373,3.88952745026946,0.4463113096334795,NM,2023-11-12,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
1374,1.75872516114685,0.358166979869257,NM,2023-11-13,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1
1375,1.18645839176294,0.339085285628383,NM,2023-11-14,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
1376,1.25100989699173,0.3965383015150165,NM,2023-11-15,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1
1377,1.24587327419569,0.3141017283929,NM,2023-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0
1378,1.61389425564082,0.3430777030788705,NM,2023-11-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1379,1.55627472162721,0.395381955245036,NM,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1
1380,1.34733058523445,0.387134475710406,NM,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
1381,1.28486525452194,0.3186838127567815,NM,2023-11-20,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1382,2.83393890079839,0.396513891237039,NM,2023-11-21,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
1383,4.68554536135781,0.3285020221166045,NM,2023-11-22,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1384,2.44133993436439,0.432197266321889,NM,2023-11-23,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1
1385,2.69940735002966,0.404164372501457,NM,2023-11-24,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
1386,1.69170454864516,0.3755768399066335,NM,2023-11-25,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1387,1.26683312832991,0.51446585970397,NV,2023-10-15,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
1388,1.05215779231783,0.328606861355671,NV,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1389,1.25612696692334,0.2958091922843365,NV,2023-10-17,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1
1390,1.2855062990619,0.2390206221663,NV,2023-10-18,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1391,0.716000473226971,0.50669182571651,NV,2023-10-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1392,NA,NA,NV,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.701499256973357,0.1879396949385175,NV,2023-10-21,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1394,0.712782363736561,0.187250515563416,NV,2023-10-22,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1395,1.08124214161189,0.3890717553490805,NV,2023-10-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1396,0.791294631652262,0.560228161744815,NV,2023-10-24,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1397,0.758427927316971,0.386151584378867,NV,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1398,0.927976748540267,0.429781319480559,NV,2023-10-26,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
1399,1.5299224914304,0.4674842720973945,NV,2023-10-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0
1400,1.12533711559255,0.55724243710547,NV,2023-10-28,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
1401,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.697079653436837,0.505216493048175,NV,2023-10-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1403,0.863974477729571,0.3816068267628845,NV,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1404,0.735706414077231,0.3807491988992835,NV,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0
1405,1.36878447355461,0.4530482854543965,NV,2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1406,1.69272228062615,0.53805182982802,NV,2023-11-03,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
1407,0.976608496664917,0.436958400035725,NV,2023-11-04,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
1408,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.75027298562935,0.336342596913032,NV,2023-11-06,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1410,1.72464263860755,0.408128205164479,NV,2023-11-07,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1
1411,0.702631490082383,0.2899285253596235,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1412,1.1602292350867,0.2837260160009005,NV,2023-11-09,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1413,0.262166132318687,0.1852606981257425,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1414,0.671468238065602,0.2764036033280285,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1415,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,2.1084817439544,0.28767947020745,NV,2023-11-13,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1
1417,1.39778365383317,0.290620305772563,NV,2023-11-14,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1418,0.258905054832332,0.1885165811605755,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,1.58863315270641,0.4169104038871145,NV,2023-11-16,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0
1420,1.54298929971865,0.4586920607098685,NV,2023-11-17,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1421,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.844159798192593,0.307333571924572,NV,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
1423,1.41569205555268,0.4759924536152825,NV,2023-11-20,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
1424,1.00425274010662,0.431357972317658,NV,2023-11-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1425,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,2.08455389241332,0.50735612455432,NV,2023-11-24,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0
1428,1.08908004585437,0.3900092486311525,NV,2023-11-25,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1429,3.2747154892443,0.337759732698883,NY,2023-10-15,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1430,4.21030347948036,0.372805905102249,NY,2023-10-16,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1431,5.45252849629221,0.348231404518918,NY,2023-10-17,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
1432,4.94222159795076,0.3458346073607195,NY,2023-10-18,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0
1433,5.87752339797375,0.346894216581719,NY,2023-10-19,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1434,4.61796149499926,0.3321897494548235,NY,2023-10-20,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1435,3.54416715329654,0.3506031010904275,NY,2023-10-21,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0
1436,2.74954326224651,0.358362697673106,NY,2023-10-22,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0
1437,4.52443176169141,0.3404403336694205,NY,2023-10-23,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
1438,5.85540818202239,0.3946113982618675,NY,2023-10-24,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1439,6.60903759775723,0.399105910372881,NY,2023-10-25,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1440,4.13619856142471,0.3703351392279555,NY,2023-10-26,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1441,2.78376060737155,0.3560613057082525,NY,2023-10-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1
1442,5.86244824587614,0.3797751518960255,NY,2023-10-28,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
1443,2.81928532792187,0.351193707238147,NY,2023-10-29,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1444,6.51391281677545,0.3422780833306995,NY,2023-10-30,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
1445,4.95775133067512,0.370642115505044,NY,2023-10-31,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0
1446,3.49068672447625,0.3923083997225995,NY,2023-11-01,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0
1447,4.85481042938974,0.385339923394907,NY,2023-11-02,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0
1448,3.25987322947213,0.3565990983398455,NY,2023-11-03,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1449,3.86395995969565,0.376986751606106,NY,2023-11-04,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1450,4.20687101672621,0.385236008521315,NY,2023-11-05,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1451,9.04612262534276,0.374261830631037,NY,2023-11-06,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1452,7.85691115238037,0.37433355969703,NY,2023-11-07,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
1453,6.2604456839978,0.394912019877496,NY,2023-11-08,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1454,4.50179622700636,0.338772199975779,NY,2023-11-09,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1455,3.62725420308452,0.3352149336639175,NY,2023-11-10,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1456,4.97049776557031,0.4382416352543295,NY,2023-11-11,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1457,4.67261536600703,0.317016588554126,NY,2023-11-12,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0
1458,6.5866590501307,0.332695374675277,NY,2023-11-13,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0
1459,5.80919260813225,0.3874000190395325,NY,2023-11-14,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1460,6.62409594567687,0.364728248669712,NY,2023-11-15,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1461,3.67139983047841,0.362286617242476,NY,2023-11-16,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0
1462,8.06196090397417,0.409351579173081,NY,2023-11-17,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1463,5.03964184376104,0.383062888685784,NY,2023-11-18,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
1464,8.65663905345561,0.3317288636240645,NY,2023-11-19,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
1465,17.3374717443315,0.3864772039723105,NY,2023-11-20,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,7.82477175968562,0.3795758557710965,NY,2023-11-21,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1467,3.44507396752055,0.345411251505366,NY,2023-11-22,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1
1468,1.68630558894865,0.324638457989524,NY,2023-11-23,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1
1469,4.42767698618616,0.303291341847642,NY,2023-11-24,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1
1470,7.66351923432152,0.385428374212708,NY,2023-11-25,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1471,NA,NA,OH,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,1.62759234835952,0.305309361731424,OH,2023-10-16,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1473,1.14478043223617,0.409067356835793,OH,2023-10-17,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0
1474,0.889127053424433,0.445618350556719,OH,2023-10-18,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0
1475,1.1423466532794,0.56052404291816,OH,2023-10-19,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0
1476,2.24648742709096,0.500188751289815,OH,2023-10-20,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1477,NA,NA,OH,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,1.29026886019382,0.48197404092595,OH,2023-10-23,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1480,0.777252626723912,0.393072623516967,OH,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1481,1.49647295428765,0.3630212277110975,OH,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0
1482,0.719494985517377,0.402893583589147,OH,2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1483,0.984351578188459,0.2933727395346715,OH,2023-10-27,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1484,0.409479031591331,0.289008426116231,OH,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1485,0.805592924791036,0.568465096272415,OH,2023-10-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1486,0.83376915064115,0.4121895643905725,OH,2023-10-30,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
1487,1.74186830740313,0.487499205755114,OH,2023-10-31,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1488,1.07886494570627,0.4699160505187685,OH,2023-11-01,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1489,1.086599235063,0.3324346954788425,OH,2023-11-02,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1490,1.17345228046918,0.4844184605067995,OH,2023-11-03,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1491,0.982832890452458,0.2932474705019395,OH,2023-11-04,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1492,0.979047691206186,0.2939948231271375,OH,2023-11-05,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1493,0.959595027879186,0.424442794628309,OH,2023-11-06,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
1494,1.75858376322371,0.3810429286813085,OH,2023-11-07,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1495,0.857578218169252,0.4348032199393725,OH,2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1496,1.165657688584,0.475256908889023,OH,2023-11-09,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1497,1.15157806393466,0.280293744767341,OH,2023-11-10,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1498,0.872635945817274,0.4365173343556005,OH,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1499,0.405520619554475,0.2710350003185215,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1500,1.16530330172659,0.4077721497472535,OH,2023-11-13,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
1501,2.53614764770532,0.315196206543863,OH,2023-11-14,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1502,1.14290636033891,0.3857230572630275,OH,2023-11-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1503,0.438563210336117,0.305043882906681,OH,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
1504,1.11229903125794,0.576366819656,OH,2023-11-17,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1505,NA,NA,OH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,0.860180893903894,0.4286947182607645,OH,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1507,1.22769178197328,0.332230396233501,OH,2023-11-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0
1508,1.12727430179424,0.3743241487796225,OH,2023-11-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
