...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1287,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,1.43024247114003,0.535797566381185,NH,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1291,NA,NA,NH,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.715917770918794,0.3743034194067755,NH,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1295,NA,NA,NH,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.675751856354214,0.532413886089955,NH,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1298,0.656760778417541,0.53208422975937,NH,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1299,0.746864920694415,0.5822560826932,NH,2023-12-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1300,0.664465725051107,0.531477571741,NH,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1301,0.615365177695168,0.4000373702260635,NH,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1302,0.655711615827245,0.53089661303701,NH,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1303,0.718799874982232,0.374861232546147,NJ,2023-11-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
1304,3.77175650788323,0.414065911628979,NJ,2023-11-13,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
1305,1.97338564737338,0.368690131668851,NJ,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1306,1.74786690659056,0.366817001942836,NJ,2023-11-15,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1307,1.68683219833805,0.326255437899007,NJ,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1308,1.37757183986609,0.285825238678609,NJ,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
1309,2.00449171291327,0.3547609974276165,NJ,2023-11-18,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0
1310,1.71406894384724,0.3408505238875675,NJ,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0
1311,2.89685690250625,0.3016033841901405,NJ,2023-11-20,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0
1312,2.75063689983286,0.362512216189708,NJ,2023-11-21,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
1313,2.21113608585199,0.401641770854153,NJ,2023-11-22,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1314,1.51247972629214,0.52418587604623,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1315,1.31603906667079,0.4104580710072085,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
1316,2.61514297089116,0.2438680209543205,NJ,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1317,1.56761758544746,0.407056175432509,NJ,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1318,5.61394664551055,0.2868698215571845,NJ,2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0
1319,3.133963819417,0.351119186562374,NJ,2023-11-28,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0
1320,5.90179744672351,0.3657971827381675,NJ,2023-11-29,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1321,2.9000586967176,0.3516287056982485,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1322,3.93362804133756,0.390723676115119,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1323,3.28837378564223,0.442267849928443,NJ,2023-12-02,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0
1324,1.42746421047517,0.3959350983917865,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0
1325,13.9887313077408,0.3939973880433265,NJ,2023-12-04,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0
1326,7.85439795567059,0.410657909241621,NJ,2023-12-05,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1327,10.7666952149751,0.4336493756193035,NJ,2023-12-06,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1328,6.97292457238123,0.4317942350182085,NJ,2023-12-07,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
1329,2.68214017226325,0.372095897235869,NJ,2023-12-08,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0
1330,0.865197023860613,0.41252226647882,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1331,1.37519542179726,0.4356451920043385,NJ,2023-12-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1332,7.36940605015248,0.486874142936362,NJ,2023-12-11,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1333,3.86214290290339,0.386894413952382,NJ,2023-12-12,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1334,13.5571962543114,0.47829332714519,NJ,2023-12-13,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1335,11.9209651696227,0.4708110363270525,NJ,2023-12-14,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1336,6.21933505796951,0.4443123582754135,NJ,2023-12-15,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0
1337,7.21969387346153,0.406028224998769,NJ,2023-12-16,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0
1338,4.08552803001818,0.418578552644419,NJ,2023-12-17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0
1339,11.6554421533708,0.4618935025804045,NJ,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1340,14.4172644013438,0.481532748483074,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
1341,27.0748567686861,0.4259572642421305,NJ,2023-12-20,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1342,9.65964380342066,0.44853853190972,NJ,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0
1343,16.4408711337354,0.4275263972430635,NJ,2023-12-22,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1344,13.6124700112923,0.4346902151098945,NJ,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
1345,4.67819947172761,0.432788229812769,NM,2023-11-12,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0
1346,2.22685463783032,0.3779262661081455,NM,2023-11-13,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0
1347,1.46231700466254,0.3515342357455665,NM,2023-11-14,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0
1348,1.60532693808451,0.4200476112042545,NM,2023-11-15,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1
1349,1.90853824395858,0.366844286698908,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1350,2.78617310295785,0.4010540934287645,NM,2023-11-17,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0
1351,1.5604751552,0.401887192966606,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0
1352,0.934605302443701,0.3531746476191995,NM,2023-11-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
1353,0.77008899321086,0.292803558344764,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1354,2.30416991451992,0.3848385839374245,NM,2023-11-21,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
1355,2.28298781533074,0.3034759327124955,NM,2023-11-22,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
1356,2.86661396627684,0.436340629814944,NM,2023-11-23,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0
1357,1.72805224912713,0.3532802694459155,NM,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1358,1.12227581351208,0.3304492388475085,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1359,1.3828842546432,0.3007805899887865,NM,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1360,2.34883956641225,0.399679973493942,NM,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0
1361,0.57059629803271,0.1490621384249975,NM,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1362,1.07261844365258,0.45454534176867,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1363,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1364,0.211046908134657,0.144319433747052,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1365,0.633366998883081,0.4460480328516905,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,1.2680769091706,0.61485314648102,NM,2023-12-03,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1367,0.199669234756388,0.1397931772668615,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1368,0.907873558803854,0.653550996445535,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1369,4.76788239423307,0.478771729906095,NM,2023-12-06,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
1370,1.25606048325194,0.3167466656065295,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1
1371,1.52197684565381,0.3358091600468625,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
1372,1.85459541155443,0.4213196727017075,NM,2023-12-09,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1
1373,4.93671258445948,0.53291145269571,NM,2023-12-10,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1374,1.81545504831788,0.389120753310757,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1375,0.890712543033769,0.4156858141927095,NM,2023-12-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1376,0.473930392632564,0.3048766634394785,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1377,0.892906809398371,0.62872091575248,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1378,1.17699854974647,0.230526681100407,NM,2023-12-15,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1379,1.5975861668638,0.344644705777566,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1380,1.41596402127678,0.4377907218250135,NM,2023-12-17,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1381,1.62936113385387,0.432158298319074,NM,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
1382,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,1.18985614217741,0.565368806124065,NM,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1384,0.450394519659992,0.120616139959192,NM,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1385,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,1.85051355650887,0.260658968402526,NV,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1389,1.30374121970387,0.275494332927409,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1390,0.242162279463543,0.154046303501456,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,1.6603859340889,0.4008812615272285,NV,2023-11-16,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0
1392,1.50774376904242,0.452756564048413,NV,2023-11-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1
1393,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,0.840091250461519,0.2971435135573975,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1395,1.50299376122713,0.4927483224396725,NV,2023-11-20,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0
1396,1.01867363347335,0.441377777389501,NV,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1397,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,2.05661821713376,0.50518201834541,NV,2023-11-24,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0
1400,0.95589755799262,0.366711936794643,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1401,2.61659300356223,0.4327587967139275,NV,2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1402,1.57781425962927,0.4601193071537365,NV,2023-11-27,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0
1403,1.85035474511119,0.373925846905379,NV,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0
1404,1.30833525231882,0.2376249284870755,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1405,3.43537864504877,0.42687598487105,NV,2023-11-30,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0
1406,1.6419391958243,0.446916652995343,NV,2023-12-01,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1
1407,2.15840981593776,0.464454133652431,NV,2023-12-02,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0
1408,1.29536402504804,0.3772065878977435,NV,2023-12-03,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1
1409,2.37766862384607,0.2968706819252505,NV,2023-12-04,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0
1410,2.09499128323738,0.412747601813571,NV,2023-12-05,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
1411,2.35282275111205,0.53362168214053,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1
1412,0.754559515118153,0.532958981973585,NV,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1413,1.09654620529697,0.4044491175854065,NV,2023-12-08,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0
1414,0.628739078389652,0.168200108606767,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1415,0.749147581687905,0.289825666801473,NV,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1416,1.24471384517508,0.350519704025135,NV,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1
1417,1.69306851842241,0.53189364194859,NV,2023-12-12,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1418,3.21117110768349,0.407827606907919,NV,2023-12-13,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1
1419,3.24478928080721,0.3715393948051305,NV,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1420,7.91976974250419,0.52506920110943,NV,2023-12-15,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0
1421,4.52515433242743,0.480152562786897,NV,2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1
1422,0.727141874003164,0.531331818771915,NV,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1423,2.1423253537999,0.445414680721577,NV,2023-12-18,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1424,2.02664770274857,0.4430848763760145,NV,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1
1425,10.124289115144,0.53590953317044,NV,2023-12-20,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1426,5.78901267198332,0.53871132430591,NV,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0
1427,7.08408068540629,0.4974226176332805,NV,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1428,3.27564691039006,0.5101787925006,NV,2023-12-23,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
1429,5.28602230981566,0.3201194353198505,NY,2023-11-12,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1430,6.54075213145837,0.333895305919561,NY,2023-11-13,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1431,3.4662641174553,0.3781593878732495,NY,2023-11-14,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0
1432,4.24657099640311,0.3600960978832825,NY,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1433,2.59764433865633,0.355676037734239,NY,2023-11-16,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1434,5.55376010174401,0.393588130374758,NY,2023-11-17,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0
1435,2.97806647288209,0.3729312808183505,NY,2023-11-18,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0
1436,9.62555090119974,0.333798500447673,NY,2023-11-19,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1437,9.32097359333146,0.3723829367936645,NY,2023-11-20,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0
1438,4.62303661686738,0.369321318945578,NY,2023-11-21,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1439,2.59446222836337,0.3381122542743895,NY,2023-11-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0
1440,1.51324103777092,0.324428085351659,NY,2023-11-23,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1
1441,5.23995890058033,0.3100164567058585,NY,2023-11-24,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1442,4.09006496477291,0.3679301772140985,NY,2023-11-25,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0
1443,4.3914705434753,0.371373875273086,NY,2023-11-26,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1444,9.27235606814295,0.348759358825971,NY,2023-11-27,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0
1445,7.97724077667204,0.384503582937574,NY,2023-11-28,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1446,9.24264826194633,0.379519666646131,NY,2023-11-29,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1447,6.29704810644907,0.427070117784924,NY,2023-11-30,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1448,5.00139765354388,0.375546905573168,NY,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1449,4.39073890191693,0.3650850390681835,NY,2023-12-02,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1450,6.81731893882645,0.4111759760181995,NY,2023-12-03,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0
1451,26.5312159700594,0.3870591391836015,NY,2023-12-04,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1452,23.3441957038753,0.3789081020175555,NY,2023-12-05,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1453,16.4981138720682,0.3900553353668975,NY,2023-12-06,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1454,14.4419786651004,0.391825624967593,NY,2023-12-07,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1455,7.71876107979558,0.3859627563091805,NY,2023-12-08,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
1456,11.2710435019328,0.3890549676336335,NY,2023-12-09,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
1457,19.0630708248068,0.388184218705717,NY,2023-12-10,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0
1458,23.7470754770665,0.363169924955759,NY,2023-12-11,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1459,29.3820188575718,0.390306449433416,NY,2023-12-12,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1460,56.9941295316815,0.3676910013872715,NY,2023-12-13,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1461,45.8289074819275,0.3873925311848745,NY,2023-12-14,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1462,26.452628738525,0.3665869767022235,NY,2023-12-15,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1463,20.1708161235995,0.3765253012912165,NY,2023-12-16,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1464,32.0219690985826,0.3614789151331545,NY,2023-12-17,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1465,81.237084323659,0.3632487252455345,NY,2023-12-18,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0
1466,68.6070956208305,0.3619093825362985,NY,2023-12-19,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1467,47.9286396380333,0.376725953301588,NY,2023-12-20,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1468,46.5831108073606,0.3712220524400605,NY,2023-12-21,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1
1469,51.9181350911808,0.359174973271656,NY,2023-12-22,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1470,31.7381433845483,0.372901699876304,NY,2023-12-23,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0
1471,0.338700259125408,0.249303966315254,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1472,0.98996073490125,0.397286700249052,OH,2023-11-13,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1
1473,2.24946437511274,0.2972869969757515,OH,2023-11-14,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1474,1.12564298462861,0.366487334043336,OH,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1475,0.5201378063684,0.372284506318228,OH,2023-11-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,1.08393698989324,0.51857256819193,OH,2023-11-17,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1477,NA,NA,OH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.772458658216634,0.4010004049147545,OH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1479,1.11848650429256,0.341607972627168,OH,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
1480,1.18264573070724,0.367578443798747,OH,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1481,0.81677808132719,0.58114437618223,OH,2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
