...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1404,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,1.08820900946411,0.733574923596725,NV,2024-05-12,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1416,0.063061366583375,0.0844926930155735,NV,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,NA,NA,NV,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.0869829303983737,0.1053162828296945,NV,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1424,1.04155271809652,0.712230507560285,NV,2024-05-21,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1425,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.28233277541693,0.2279658368919825,NY,2024-04-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1430,0.742372981826491,0.1395518138295055,NY,2024-04-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1431,2.19379375124134,0.26201661133708,NY,2024-04-16,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1432,1.24956409091807,0.2263596825892785,NY,2024-04-17,1,1,0,0,1,1,1,0,0,0,1,1,1,1
1433,1.89043560722051,0.129781413483882,NY,2024-04-18,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1434,1.3284214703904,0.2394473708716665,NY,2024-04-19,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1435,0.94257569877321,0.2009180928991875,NY,2024-04-20,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1436,2.07665273602998,0.282261750682693,NY,2024-04-21,0,1,0,1,1,1,1,1,1,0,0,1,1,1
1437,5.42018488407432,0.373763865724245,NY,2024-04-22,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1438,1.61601220122618,0.2658003808813625,NY,2024-04-23,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1439,2.80253141998057,0.3490353669826285,NY,2024-04-24,0,1,1,0,0,0,1,0,0,1,0,0,0,1
1440,1.73157078850455,0.2677936421016295,NY,2024-04-25,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1441,2.04713559038354,0.290686312718194,NY,2024-04-26,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1442,0.904983457048926,0.252677675439687,NY,2024-04-27,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1443,0.897952343363086,0.27447565698544,NY,2024-04-28,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1444,2.22354533415651,0.307337879741755,NY,2024-04-29,0,1,1,1,0,1,1,0,0,1,0,0,0,1
1445,2.25401180553425,0.2813426925163825,NY,2024-04-30,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1446,4.03898283280057,0.192953350230764,NY,2024-05-01,0,0,0,1,1,0,1,1,0,0,1,0,0,1
1447,1.11277053291434,0.256391652740722,NY,2024-05-02,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1448,1.05181719515166,0.290171424178019,NY,2024-05-03,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1449,2.11105103878511,0.123491326233882,NY,2024-05-04,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1450,1.06322385744968,0.225133006676482,NY,2024-05-05,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1451,3.1655084452032,0.320129425024247,NY,2024-05-06,1,0,1,1,0,0,1,0,0,1,1,0,0,1
1452,1.44454154232908,0.2555513130918475,NY,2024-05-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1453,2.92103684940792,0.3205913227659205,NY,2024-05-08,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1454,3.18726563575999,0.3295674275472205,NY,2024-05-09,1,0,1,0,1,0,1,0,0,1,0,1,0,0
1455,5.05583366177484,0.255864244755515,NY,2024-05-10,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1456,4.02691641298125,0.352527846244167,NY,2024-05-11,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1457,1.56284982005426,0.271193213575583,NY,2024-05-12,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1458,9.27788801288513,0.253492147311361,NY,2024-05-13,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1459,3.82830029182317,0.273229866856309,NY,2024-05-14,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1460,3.31394186475826,0.2840265417163385,NY,2024-05-15,0,0,0,1,1,1,1,1,0,0,0,1,0,1
1461,6.32880377064738,0.298800848859497,NY,2024-05-16,0,0,1,0,1,0,1,0,0,0,0,1,0,1
1462,7.4274567661044,0.3234054486910285,NY,2024-05-17,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1463,4.1926623572257,0.2929839660038215,NY,2024-05-18,0,0,1,1,1,0,1,0,1,1,1,1,0,1
1464,6.04076340507505,0.263068362388743,NY,2024-05-19,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1465,14.5664011153099,0.3141097018352835,NY,2024-05-20,0,0,1,1,1,1,0,0,0,1,0,0,0,0
1466,16.1891339890336,0.392773686819333,NY,2024-05-21,0,0,1,0,1,0,1,0,0,0,0,1,0,1
1467,10.2413924643648,0.377811188265088,NY,2024-05-22,0,0,0,0,0,1,1,1,0,0,0,0,1,1
1468,8.57724731823599,0.368991863217008,NY,2024-05-23,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1469,7.49628663123636,0.333419229933055,NY,2024-05-24,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1470,4.0828561835464,0.2974693762046915,NY,2024-05-25,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1471,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.608117783417146,0.26274320731956,OH,2024-04-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1473,0.0307636138393189,0.0202758344143218,OH,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.12677056597764,0.0209398662179024,OH,2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,0.139404064737043,0.0216096563016115,OH,2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.126074568753848,0.02228452498368325,OH,2024-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.481303314895402,0.1998848360232445,OH,2024-04-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1478,0.041247193109495,0.0236469256179402,OH,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.0432009432857305,0.02571369002699285,OH,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,0.962909758560017,0.71365017864128,OH,2024-04-25,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1483,0.054210906985337703,0.027101779912475,OH,2024-04-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1484,0.860193124153629,0.2933162188379335,OH,2024-04-27,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1485,0.915607511008506,0.704135412684215,OH,2024-04-28,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1486,0.175410877540631,0.029194399614375,OH,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,0.193795742149567,0.0298946547167622,OH,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.055218859416061,0.030596572783273,OH,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1489,NA,NA,OH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,0.205978178693955,0.0320070449341897,OH,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.88546514698305,0.686544529264925,OH,2024-05-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1492,0.864431237538395,0.6837758874418,OH,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1493,NA,NA,OH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,NA,NA,OH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,NA,NA,OH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1496,0.0848795422774614,0.0363484228992782,OH,2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,1.77315256406171,0.67044213735936,OH,2024-05-10,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1498,NA,NA,OH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.08800154599491,0.0386458267275117,OH,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,NA,NA,OH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,0.540834361381651,0.3501931582658275,OH,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1502,0.818191375502968,0.65755307093969,OH,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1503,NA,NA,OH,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,NA,NA,OH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1505,0.77802930838459,0.649754074735885,OH,2024-05-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1506,0.993164976780463,0.77730189237695,OH,2024-05-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1507,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1511,0.126418586685245,0.0503365921483925,OH,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1512,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.0669048030532022,0.0653691323498715,OK,2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1522,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,1.00639261121718,0.696231124075365,OK,2024-04-29,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1529,NA,NA,OK,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.0737508977638932,0.0844695454891695,OK,2024-05-01,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1531,NA,NA,OK,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.889532213041637,0.50642559252141,OK,2024-05-06,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1536,NA,NA,OK,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.870026842179011,0.452053118471014,OK,2024-05-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1545,NA,NA,OK,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.10874401428433,0.1431299310216615,OK,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1550,0.112831317749796,0.1470855243535455,OK,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1551,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1558,0.021668240743483,0.0146824796880609,OR,2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.0669704822605386,0.01521612675640125,OR,2024-04-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1560,0.0191840756301489,0.0157436334447134,OR,2024-04-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1561,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,0.0233472657925473,0.0177664917699989,OR,2024-04-23,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1565,0.0881962077396632,0.0182457811945368,OR,2024-04-24,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1566,0.0284333434404089,0.01871348736741745,OR,2024-04-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1567,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,1.07036326067568,0.773836115897435,OR,2024-04-28,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1570,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,0.913603886996155,0.4021990688197275,OR,2024-04-30,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1572,0.033601643467892,0.0212942825934895,OR,2024-05-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1573,1.78033511313911,0.794195221990315,OR,2024-05-02,0,1,0,0,1,1,1,1,0,0,0,1,1,1
1574,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.0352050080914481,0.02249000953369915,OR,2024-05-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1576,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,1.04201004650636,0.76158218505341,OR,2024-05-06,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1578,1.52475325103203,0.532849927865105,OR,2024-05-07,0,1,0,0,1,1,1,0,1,0,0,1,1,1
1579,0.0445207580855791,0.0241143454234517,OR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1580,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.336400636066584,0.02546694586535765,OR,2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1583,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,1.0343837018772,0.752205475012355,OR,2024-05-13,0,1,1,0,1,1,1,1,0,1,0,1,1,1
1585,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,2.03830302662241,0.74264160718078,OR,2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1587,0.0468038786003995,0.0283135715329017,OR,2024-05-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1588,0.055596341294451,0.02901838545320435,OR,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1589,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,1.01504904073639,0.73941225195836,OR,2024-05-20,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1592,0.821212101336286,0.38478866917732,OR,2024-05-21,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1593,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1594,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.794553606162792,0.364764623467867,OR,2024-05-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1597,0.0304579598659747,0.02692933433051625,PA,2024-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,1.0464812948331,0.69984029213594,PA,2024-04-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1599,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1600,0.436308680327365,0.1625833910951425,PA,2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1601,0.488088304205715,0.194363783248075,PA,2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1602,0.0339396970834137,0.0371352827350005,PA,2024-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1603,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,2.2554677263525,0.777985032902735,PA,2024-04-22,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1606,0.529733058307885,0.2402399070246385,PA,2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1607,0.393091411954216,0.1443391504632795,PA,2024-04-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1608,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,0.166863446588844,0.0554440906129,PA,2024-04-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1610,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.0577379556109366,0.0647754673151475,PA,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1613,0.972807707535371,0.299315697978227,PA,2024-04-30,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1614,0.345392428630092,0.071509701070097,PA,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1615,0.459651720411392,0.2309945763880415,PA,2024-05-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1616,0.881510694740442,0.53360816209802,PA,2024-05-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1617,0.0723859978412092,0.082406129188257,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.432607350933494,0.228730429768073,PA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1620,0.416374642836693,0.2283627723345735,PA,2024-05-07,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1621,1.00252914832998,0.349514531546915,PA,2024-05-08,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1622,0.820884533106895,0.4781296082045355,PA,2024-05-09,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1623,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.108136241877048,0.116274442637284,PA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1626,0.74960193024131,0.1209868045912515,PA,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1627,0.114017277260479,0.1257951063549685,PA,2024-05-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1628,0.32845829655515,0.130693511869586,PA,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1629,1.50780499821887,0.415769683901924,PA,2024-05-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1630,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1631,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.981730462962772,0.288105210779702,PA,2024-05-20,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1634,1.51456583583969,0.66802495605885,PA,2024-05-21,0,1,1,0,1,0,1,0,1,1,0,1,0,1
1635,1.25674075393142,0.3664100900051315,PA,2024-05-22,1,1,1,0,1,0,1,0,1,1,0,1,0,1
1636,0.866571973903036,0.4252805414874095,PA,2024-05-23,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1637,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
