...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1407,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.162281119283695,0.0916947409406615,NV,2024-05-31,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1414,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,1.69555680072454,0.6120314052093,NV,2024-06-10,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1424,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,1.37563150740184,0.440749083250031,NV,2024-06-12,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1426,1.24848154769175,0.3720435292318115,NV,2024-06-13,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1427,1.59835924563009,0.53581864810321,NV,2024-06-14,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1428,1.47345265449987,0.4938774401148875,NV,2024-06-15,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1429,1.32474739601586,0.230169929755904,NY,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,0,1
1430,2.22146320688274,0.3092047946047705,NY,2024-05-06,1,1,1,1,0,0,1,1,0,0,1,0,0,1
1431,1.0962054464725,0.2532289694462575,NY,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1432,2.73469232373981,0.321838026256222,NY,2024-05-08,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1433,2.87283072165338,0.3324397744314735,NY,2024-05-09,0,1,1,0,1,1,1,0,1,1,0,1,0,1
1434,2.1616684072153,0.197498893525638,NY,2024-05-10,1,0,1,1,1,0,1,0,0,1,0,1,0,1
1435,2.43497209317508,0.3093003281358455,NY,2024-05-11,1,0,0,1,1,0,1,0,0,0,1,1,0,1
1436,1.02563042034825,0.2648635562731415,NY,2024-05-12,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1437,2.27622335466761,0.214024179382659,NY,2024-05-13,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1438,1.61342234673627,0.2588898188768035,NY,2024-05-14,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1439,1.74090586029263,0.2708221363128435,NY,2024-05-15,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1440,2.14703357943082,0.276885533602571,NY,2024-05-16,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1441,2.83164235412569,0.2277575450492615,NY,2024-05-17,0,0,0,0,1,1,1,0,0,0,0,1,0,1
1442,0.992738898746772,0.212771515041585,NY,2024-05-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1443,1.70780878798692,0.2126051920940125,NY,2024-05-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1444,3.46542434060251,0.272452741304585,NY,2024-05-20,1,1,1,1,1,1,0,0,0,1,0,0,0,0
1445,5.29380368584877,0.3201429255897295,NY,2024-05-21,1,0,1,0,1,0,1,0,0,1,0,0,0,1
1446,2.8974252677902,0.27149144971493,NY,2024-05-22,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1447,2.0652993028275,0.2930261225592875,NY,2024-05-23,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1448,1.59438797055017,0.244913134739851,NY,2024-05-24,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1449,4.55659333701458,0.31816393847215,NY,2024-05-25,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1450,1.42556347013748,0.3290624882432325,NY,2024-05-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1451,0.839011452798352,0.240096781519605,NY,2024-05-27,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1452,3.14119628279652,0.240757853826856,NY,2024-05-28,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1453,2.97345853605597,0.3099651299817325,NY,2024-05-29,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1454,7.4121683867683,0.381331313155863,NY,2024-05-30,0,1,1,0,1,0,0,0,0,1,0,1,0,0
1455,6.95887788431099,0.399709007648259,NY,2024-05-31,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1456,2.95182155013843,0.334735481953401,NY,2024-06-01,1,0,1,0,1,0,1,0,1,1,0,1,0,0
1457,4.30972925913946,0.342006976905415,NY,2024-06-02,0,0,1,0,1,1,1,1,0,1,0,0,1,1
1458,1.84625242267129,0.2919103577366705,NY,2024-06-03,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1459,4.93640822379027,0.39307565805211,NY,2024-06-04,0,1,1,0,1,1,0,0,0,1,0,1,0,0
1460,2.16387165549059,0.2980968534484225,NY,2024-06-05,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1461,2.84078706546134,0.3038162889754715,NY,2024-06-06,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1462,3.65174326056399,0.4092796407121585,NY,2024-06-07,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1463,5.94675087712936,0.4212813920693805,NY,2024-06-08,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1464,4.35822903459868,0.3948682314635035,NY,2024-06-09,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1465,6.07512194686171,0.340105102749076,NY,2024-06-10,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1466,13.2101824158061,0.443130702139722,NY,2024-06-11,0,0,0,0,1,0,1,0,0,1,0,1,0,1
1467,4.79327326932757,0.3287870775535455,NY,2024-06-12,0,0,0,1,1,1,0,0,0,0,0,1,0,0
1468,5.51793033206484,0.34799585121201,NY,2024-06-13,0,1,0,0,1,1,1,0,0,0,1,0,0,1
1469,4.27125242445392,0.2822865006175385,NY,2024-06-14,1,0,1,1,1,1,0,1,0,1,0,1,0,0
1470,3.47679983850686,0.3122432801183255,NY,2024-06-15,1,1,1,1,1,0,0,0,0,1,0,1,0,0
1471,0.905540078212607,0.625751301699515,OH,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1472,NA,NA,OH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,NA,NA,OH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,0.0784790096900913,0.058303592897437,OH,2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,1.68526293666375,0.594405490438005,OH,2024-05-10,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1477,NA,NA,OH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.0946371633084503,0.065296379870352,OH,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,NA,NA,OH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,0.533809334368568,0.319816387866008,OH,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1481,0.777509655615831,0.56311056054647,OH,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1482,NA,NA,OH,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,NA,NA,OH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,0.805052468838355,0.54418076701324,OH,2024-05-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.996461734874742,0.715738284105165,OH,2024-05-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1486,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,0.120510822673223,0.0992602864950085,OH,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,0.130254004580107,0.1133806128733405,OH,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.733379715358918,0.471906794853609,OH,2024-05-29,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1496,1.3243393554583,0.58061254319177,OH,2024-05-30,0,1,1,1,1,1,0,0,0,1,0,1,1,0
1497,1.02365453022706,0.69327986174198,OH,2024-05-31,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1498,0.369750510917074,0.1292791988468015,OH,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.718871651974017,0.437352709923707,OH,2024-06-03,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1501,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.140161178692133,0.147019498633771,OH,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.163905682974055,0.1517238760279045,OH,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.160873651526062,0.1565241803136335,OH,2024-06-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1505,0.90968622706023206,0.6564423613025,OH,2024-06-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1506,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.672065270125993,0.3894549129715425,OH,2024-06-10,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1508,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.172067279144329,0.181623561871549,OH,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1510,0.162969261461552,0.1867795507245905,OH,2024-06-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1511,0.669562083832991,0.3641733316395285,OH,2024-06-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1512,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.617997736009151,0.51278845568063,OK,2024-05-06,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1515,NA,NA,OK,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,NA,NA,OK,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.562734470196707,0.484198123218011,OK,2024-05-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1524,NA,NA,OK,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.287827673724795,0.1810973275219435,OK,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,0.279537935655134,0.1838935744501635,OK,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1530,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,0.672832042612316,0.423240102259447,OK,2024-05-31,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1540,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.555752017101365,0.4351885029730115,OK,2024-06-07,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1547,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.799355762046652,0.57570973873281,OR,2024-05-06,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1557,1.129248328812,0.4570373294442615,OR,2024-05-07,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1558,0.0993256772448845,0.0746153523164645,OR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.856742514571063,0.083717177107652,OR,2024-05-11,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.75396834552362,0.52615660103763,OR,2024-05-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1564,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1565,1.86221970711801,0.658452211361245,OR,2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1566,0.131684241181983,0.099077105789728,OR,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1567,0.133803129076786,0.102163323094846,OR,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1568,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.722245032151401,0.484448476808098,OR,2024-05-20,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1571,0.456688478055783,0.2967811333911455,OR,2024-05-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1572,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1573,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.714938255103603,0.3760930561071035,OR,2024-05-25,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1576,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.703327805492766,0.37621815085303,OR,2024-05-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1578,0.685467967698427,0.3763183526994855,OR,2024-05-28,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1579,0.406524352417527,0.1398141626438235,OR,2024-05-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1580,0.157267520078409,0.1430701940599895,OR,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.461971058975253,0.159928298417262,OR,2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1586,0.17240049614331,0.1634432491536315,OR,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1587,0.923768512625503,0.3878814378386315,OR,2024-06-06,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1588,0.449857593040025,0.2464008607123855,OR,2024-06-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1589,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.645691459971286,0.384737088193882,OR,2024-06-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1592,0.810432943293132,0.57486906652843,OR,2024-06-11,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1593,0.780465825179349,0.379257383160501,OR,2024-06-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1594,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,1.03392602119341,0.466664689757859,OR,2024-06-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1596,1.39061570899121,0.3632911763068155,OR,2024-06-15,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1597,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.366691934746399,0.230585534168314,PA,2024-05-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1599,0.380542379606995,0.2302364798720495,PA,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1600,0.954802667731773,0.3567709036906995,PA,2024-05-08,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1601,0.785799040134578,0.521371396315285,PA,2024-05-09,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1602,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.113168070301479,0.0909352794075735,PA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.833744755875634,0.093299951611644,PA,2024-05-13,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1606,0.112811872329902,0.0956541546491595,PA,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1607,0.339367385137465,0.097996608749618,PA,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1608,1.53906302775927,0.4852321759879645,PA,2024-05-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1609,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.936883080419608,0.2578623287782435,PA,2024-05-20,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1613,1.53024396004172,0.683364645186405,PA,2024-05-21,0,1,1,0,1,0,1,0,1,1,0,1,0,1
1614,1.20064871513177,0.3408987926274725,PA,2024-05-22,1,1,1,0,1,0,1,0,0,0,1,1,0,1
1615,0.837951061730806,0.405858591860312,PA,2024-05-23,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1616,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.92063327241425,0.65766770601672,PA,2024-05-27,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1620,1.00124121029149,0.4214182388873055,PA,2024-05-28,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1621,0.149090452419286,0.1291072569471555,PA,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.935069366469289,0.65468902860958,PA,2024-05-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1623,0.903416445163779,0.4035516302785105,PA,2024-05-31,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1624,0.453322430361284,0.1352879189524865,PA,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,NA,NA,PA,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1627,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1628,0.859251337590377,0.400437601822435,PA,2024-06-05,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1629,0.640712141312513,0.4042370666841935,PA,2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1630,0.168391822958867,0.147019904992173,PA,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1631,0.931481153105393,0.64979929383881,PA,2024-06-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.184537361793729,0.1525142710125085,PA,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1634,0.860944578903352,0.3980439664570365,PA,2024-06-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1635,1.75869096109781,0.4024778428244345,PA,2024-06-12,1,1,0,0,1,1,1,0,1,0,0,1,1,1
1636,1.96074435167709,0.408116864802119,PA,2024-06-13,1,1,1,1,1,0,0,0,0,1,0,1,0,0
1637,1.9095495352365,0.357579535419765,PA,2024-06-14,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1638,0.804204220360273,0.4048360191533645,PA,2024-06-15,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1639,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.513903350501851,0.1435190886423015,PR,2024-05-06,1,1,1,1,1,1,1,0,0,1,0,1,1,1
