...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1446,8.27415472410922,0.2430800555375535,NY,2022-12-07,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1447,3.13337887901016,0.380204084805749,NY,2022-12-08,0,0,1,0,1,1,1,0,1,1,0,0,0,1
1448,4.11789252596306,0.3158546822173485,NY,2022-12-09,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1449,7.63305201413036,0.2735343755301135,NY,2022-12-10,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1450,4.34751950946255,0.326239024149209,NY,2022-12-11,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1451,8.76389639684031,0.2692360394723965,NY,2022-12-12,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1452,1.87397341958084,0.382909564442745,NY,2022-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1453,2.82602900715939,0.4870662368923005,NY,2022-12-14,1,0,1,0,1,0,1,1,0,1,0,1,1,1
1454,2.84464965934657,0.27527947447848,NY,2022-12-15,1,1,1,0,1,0,1,1,0,0,0,0,0,0
1455,10.732942647889,0.3757547967881975,NY,2022-12-16,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1456,9.42712047578229,0.2891971638655055,NY,2022-12-17,1,1,1,0,0,1,1,1,0,0,0,0,0,1
1457,9.58843778781006,0.2962608428798295,NY,2022-12-18,1,1,0,0,0,1,1,1,0,0,0,0,0,0
1458,12.3835290399625,0.3214753512365235,NY,2022-12-19,1,0,1,1,0,1,0,0,0,0,0,0,0,0
1459,17.7677600933771,0.2156080936321945,NY,2022-12-20,1,1,0,0,0,0,1,0,0,0,0,0,0,1
1460,1.80266922466994,0.316983167861033,NY,2022-12-21,1,1,0,1,1,0,1,1,0,0,1,1,0,0
1461,2.60782771898137,0.3645299027039845,NY,2022-12-22,1,1,1,1,1,0,1,0,1,1,0,0,0,1
1462,14.866931972868,0.381615674529681,NY,2022-12-23,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1463,4.28105743179525,0.3208245589688805,NY,2022-12-24,1,0,1,1,0,1,1,0,0,0,0,0,0,0
1464,4.35704482517856,0.3893963168157225,NY,2022-12-25,1,1,1,0,1,0,0,1,1,1,0,0,0,1
1465,16.961789613121798,0.3248511406654655,NY,2022-12-26,1,0,0,1,0,1,1,1,0,0,0,0,0,0
1466,19.3977108400514,0.300514719937904,NY,2022-12-27,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1467,19.4871867876582,0.318910792197235,NY,2022-12-28,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1468,2.80476248324723,0.334621157073887,NY,2022-12-29,1,0,1,1,0,1,1,1,0,0,0,1,1,1
1469,12.9144286148795,0.340623662508945,NY,2022-12-30,1,0,1,1,0,0,1,1,0,1,0,0,0,0
1470,12.1783012983998,0.333938829040062,NY,2022-12-31,1,0,1,1,0,1,1,1,0,0,0,0,0,0
1471,2.08121102544128,0.281474102125713,OH,2022-11-20,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1472,1.8698408449399,0.279278085599127,OH,2022-11-21,1,1,0,1,1,1,1,0,0,0,1,1,1,0
1473,3.5953231094130498,0.3400636479490615,OH,2022-11-22,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1474,3.78839035866693,0.308173992477914,OH,2022-11-23,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1475,0.910499986047268,0.4335296617973065,OH,2022-11-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1476,2.59638612009668,0.28273052872358,OH,2022-11-25,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1477,2.74726256715432,0.279614037981666,OH,2022-11-26,1,1,1,0,0,1,1,0,0,1,0,0,1,0
1478,4.63009502955788,0.2648367089677525,OH,2022-11-27,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1479,3.77135450199265,0.299880836462171,OH,2022-11-28,1,0,1,0,1,1,0,0,0,1,0,1,0,0
1480,3.88454154105429,0.2977884897613315,OH,2022-11-29,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1481,2.33427517007233,0.2687354591670365,OH,2022-11-30,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1482,9.28756633029834,0.295353501252553,OH,2022-12-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1483,4.40489536430697,0.3425761514501195,OH,2022-12-02,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1484,4.01940162867974,0.2842755966527675,OH,2022-12-03,1,0,0,1,1,1,0,0,0,0,0,1,1,0
1485,1.85646752415575,0.2878734237587785,OH,2022-12-04,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1486,1.47397322347017,0.2716265947820725,OH,2022-12-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1487,3.90053786827631,0.295129812017665,OH,2022-12-06,1,1,0,1,1,1,0,1,0,0,1,0,1,0
1488,9.41460505958833,0.314193745079079,OH,2022-12-07,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1489,2.8738837967951,0.2731792560983745,OH,2022-12-08,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1490,4.80705579929239,0.315833038263936,OH,2022-12-09,0,0,1,0,0,0,1,1,0,0,0,0,1,0
1491,3.54973163193374,0.247399902080587,OH,2022-12-10,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1492,2.69865110759205,0.2865580792304095,OH,2022-12-11,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1493,6.20005113452853,0.259511041475689,OH,2022-12-12,1,0,0,1,1,1,1,1,0,0,0,1,0,0
1494,6.67028263630409,0.3217794878610915,OH,2022-12-13,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1495,3.08522376742546,0.2423157632051065,OH,2022-12-14,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1496,4.44129209178449,0.278070243678456,OH,2022-12-15,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1497,1.57340597823667,0.293842122442068,OH,2022-12-16,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1498,1.69959099759138,0.252362199514147,OH,2022-12-17,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1499,1.85463978296905,0.2351154846005885,OH,2022-12-18,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1500,11.8847918277656,0.2980740328000205,OH,2022-12-19,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1501,3.22474013582864,0.2865983269093275,OH,2022-12-20,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1502,7.17306028699475,0.31847956615987,OH,2022-12-21,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1503,4.85257560553735,0.3215433103002,OH,2022-12-22,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1504,2.93841169423176,0.2823618758104465,OH,2022-12-23,0,0,1,1,1,1,1,0,0,0,0,1,0,1
1505,1.27243343662464,0.1754738547952205,OH,2022-12-24,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1506,1.20731336465809,0.3581583279583395,OH,2022-12-25,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1507,10.7757248506818,0.34408459002154,OH,2022-12-26,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1508,6.76995042375344,0.3936551544694695,OH,2022-12-27,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1509,12.2630812610404,0.430294260618052,OH,2022-12-28,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1510,3.2691831651753,0.2691702013635555,OH,2022-12-29,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1511,4.61753385914887,0.308509345456621,OH,2022-12-30,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1512,5.43389382972955,0.296922358635462,OH,2022-12-31,1,0,1,1,1,1,1,1,0,0,1,1,0,0
1513,0.737350621848823,0.3970162949842995,OK,2022-11-20,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1514,NA,NA,OK,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,0.845115337851271,0.3965057088691405,OK,2022-11-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1516,0.506494435395773,0.4290843917328845,OK,2022-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1517,NA,NA,OK,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.399839811494717,0.2393650624750815,OK,2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1519,1.07556862975635,0.3259229031114375,OK,2022-11-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1520,1.43880657981253,0.34370248797769,OK,2022-11-27,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1521,1.11287973155508,0.2811931131438585,OK,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1522,NA,NA,OK,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.484813542068,0.249522080890797,OK,2022-11-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1524,2.01668588062824,0.4160918864005125,OK,2022-12-01,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1525,1.5512814342583,0.362380534877695,OK,2022-12-02,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1526,0.595943454907154,0.269511905050578,OK,2022-12-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1527,1.25438157622279,0.271405440926335,OK,2022-12-04,1,1,1,0,1,1,1,0,0,1,0,1,1,0
1528,1.92951247184786,0.3184814115778895,OK,2022-12-05,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1529,2.58392983638222,0.3375090337550225,OK,2022-12-06,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1530,2.24054007732467,0.3474752051015865,OK,2022-12-07,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1531,1.66580424989813,0.2748049664561405,OK,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1532,2.10255639490061,0.325525310485424,OK,2022-12-09,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1533,4.19722768512189,0.203714988588939,OK,2022-12-10,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1534,1.27630840687372,0.194272956126654,OK,2022-12-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1535,3.54164378998498,0.249919437047822,OK,2022-12-12,1,1,1,0,1,0,1,0,0,0,0,1,1,1
1536,3.40711933211785,0.277435518385671,OK,2022-12-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1537,2.42810692498338,0.251004068431588,OK,2022-12-14,0,1,1,1,1,1,1,0,1,0,0,1,1,0
1538,2.39776591604125,0.2526933965599275,OK,2022-12-15,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1539,1.83049588256051,0.256499145974969,OK,2022-12-16,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1540,1.75587397539189,0.2897837762307455,OK,2022-12-17,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1541,1.79631189424945,0.2528421280569015,OK,2022-12-18,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1542,2.7496221504983,0.2711978789123575,OK,2022-12-19,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1543,2.83570791205125,0.209546486498704,OK,2022-12-20,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1544,20.6252330609249,0.476520496430273,OK,2022-12-21,1,1,1,0,1,1,0,1,1,0,0,1,0,0
1545,1.38178164135909,0.2473798247696425,OK,2022-12-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1546,1.78772260312927,0.1946147810106155,OK,2022-12-23,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1547,1.03869605979818,0.308250112104084,OK,2022-12-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1548,0.774934172456437,0.109924838826568,OK,2022-12-25,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1549,2.44638921765469,0.294415860401698,OK,2022-12-26,1,1,1,1,1,0,1,0,0,0,0,0,1,1
1550,1.71312554297966,0.292508283790416,OK,2022-12-27,1,1,1,1,0,1,0,1,0,0,0,1,0,0
1551,1.67321105728268,0.2076064801698495,OK,2022-12-28,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1552,2.59824998073244,0.1244890688405515,OK,2022-12-29,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1553,2.06361898189973,0.2203313816780555,OK,2022-12-30,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1554,1.70574582931894,0.154146809651609,OK,2022-12-31,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1555,2.6289845644456,0.2879286908787255,OR,2022-11-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1556,2.20859696282271,0.2900135151721425,OR,2022-11-21,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1557,2.12150454988191,0.2801179129124525,OR,2022-11-22,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1558,1.36918762907843,0.3406299588535055,OR,2022-11-23,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1559,0.243879399205102,0.2592963239719055,OR,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,1.25601538109216,0.3006090953695795,OR,2022-11-25,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1561,1.10158377532425,0.2996719278775005,OR,2022-11-26,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1562,1.1593274412301,0.3049346841275445,OR,2022-11-27,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1563,2.64689966937646,0.2836950242107425,OR,2022-11-28,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1564,1.235842949841,0.3060989764006225,OR,2022-11-29,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1565,5.70184319169238,0.3459308783271155,OR,2022-11-30,0,0,0,0,1,0,1,0,0,1,0,0,0,1
1566,2.25411357570713,0.303329473562419,OR,2022-12-01,1,0,0,0,1,1,1,1,1,1,0,1,0,1
1567,6.23244460428348,0.2875640715262385,OR,2022-12-02,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1568,0.841211890738745,0.287566187609458,OR,2022-12-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1569,1.16954505228651,0.1731176714320935,OR,2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1570,1.46750620253234,0.326713482814058,OR,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1571,4.37622985652144,0.2387903290869595,OR,2022-12-06,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1572,1.44183761231055,0.3111477599079315,OR,2022-12-07,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1573,2.72495705987249,0.2147110923662705,OR,2022-12-08,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1574,1.55517280774265,0.2798405151707065,OR,2022-12-09,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1575,0.73083433564751,0.242236789851866,OR,2022-12-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1576,4.13181778344973,0.4138720485320055,OR,2022-12-11,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1577,1.54275210694985,0.311475733817814,OR,2022-12-12,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1578,1.4422815868305,0.235501430913838,OR,2022-12-13,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1579,1.5871204819048,0.2882846070817595,OR,2022-12-14,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1580,1.24549331092978,0.2321653794797415,OR,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1581,0.8149737800316,0.3002456313035,OR,2022-12-16,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1582,1.03043636899272,0.2418194071993135,OR,2022-12-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1583,0.761646940620418,0.273893244812751,OR,2022-12-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1584,1.16009816577687,0.236059001265315,OR,2022-12-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1585,0.928404019588587,0.166425581978919,OR,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1586,2.15020555701672,0.3710675642966345,OR,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1587,1.34967216687087,0.051830781462452,OR,2022-12-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1588,0.814991547613258,0.633292408166605,OR,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1589,0.755049414519599,0.0454805838316508,OR,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1590,1.14491819507713,0.04274431164091955,OR,2022-12-25,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1591,1.41454132182368,0.193202896608007,OR,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1592,1.53294596300069,0.278193928727156,OR,2022-12-27,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1593,1.23174917840091,0.1650725367718765,OR,2022-12-28,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1594,1.77562089933645,0.136244969326218,OR,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1595,0.965818496476444,0.257881736971849,OR,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1596,0.0693501762956472,0.03177779709397725,OR,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1597,2.52271972229069,0.3208927064842675,PA,2022-11-20,1,1,1,1,0,1,0,1,0,1,0,0,1,1
1598,4.39411005985786,0.2940655925354755,PA,2022-11-21,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1599,2.54382082102523,0.268603232119052,PA,2022-11-22,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1600,2.68143563059859,0.311161775710138,PA,2022-11-23,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1601,0.253568067331597,0.1735151852133505,PA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1602,2.11635649649419,0.2931823024921315,PA,2022-11-25,1,1,1,1,1,1,1,1,1,1,0,1,0,0
1603,2.58871350404142,0.3036776192615085,PA,2022-11-26,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1604,1.81367235794658,0.278218734622273,PA,2022-11-27,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1605,7.58213525458958,0.3136044270144655,PA,2022-11-28,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1606,3.25537860628271,0.276173292997442,PA,2022-11-29,1,1,1,1,0,1,1,0,0,1,0,0,0,0
1607,3.01485053325201,0.2958816195648095,PA,2022-11-30,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1608,2.82926449049278,0.3069173011058725,PA,2022-12-01,1,0,1,1,1,0,1,0,0,0,0,1,0,0
1609,5.54805891800835,0.301514585161546,PA,2022-12-02,1,0,0,1,0,1,1,1,0,0,0,0,1,0
1610,3.23068104223453,0.278629565042732,PA,2022-12-03,1,0,1,1,1,1,1,0,0,0,1,0,0,0
1611,4.08609118507357,0.3079210872326325,PA,2022-12-04,1,1,1,1,0,1,0,1,1,0,0,0,1,0
1612,5.32251872288407,0.2721596951414375,PA,2022-12-05,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1613,3.30767835079566,0.2640074786710925,PA,2022-12-06,1,1,0,1,1,1,1,0,1,0,0,0,0,0
1614,4.39692573815905,0.255452660631783,PA,2022-12-07,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1615,4.41220746731382,0.2611841225808825,PA,2022-12-08,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1616,3.17914192208484,0.2726760810766235,PA,2022-12-09,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1617,3.98776581189972,0.333592363951969,PA,2022-12-10,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1618,5.05994526571289,0.345049818817732,PA,2022-12-11,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1619,12.1434387587916,0.331571773038493,PA,2022-12-12,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1620,5.29982468290692,0.2984244271402115,PA,2022-12-13,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1621,6.12614430137375,0.3221427787876555,PA,2022-12-14,0,1,1,0,1,0,1,0,0,0,0,0,0,0
1622,4.07283836693142,0.2353979424720605,PA,2022-12-15,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1623,4.10842366023072,0.3139460884321445,PA,2022-12-16,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1624,5.38773804227297,0.260054931316641,PA,2022-12-17,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1625,3.10581767565777,0.2816070448234815,PA,2022-12-18,0,1,0,1,1,1,1,0,0,0,0,0,0,0
1626,15.1947706254906,0.334216543131331,PA,2022-12-19,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1627,7.43916203639748,0.3462414262296415,PA,2022-12-20,0,0,1,0,1,0,1,0,0,0,0,1,0,0
1628,2.85788752248294,0.270115067836202,PA,2022-12-21,1,1,1,1,1,0,1,1,0,0,0,0,0,0
1629,6.32966343672275,0.150427442161702,PA,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1630,7.8176916895792,0.339647748536177,PA,2022-12-23,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1631,2.46651177410805,0.228676062081314,PA,2022-12-24,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1632,0.928344586181515,0.3598123802774705,PA,2022-12-25,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1633,10.9390608650116,0.316583351414521,PA,2022-12-26,1,1,1,1,1,0,1,0,0,0,1,0,0,0
1634,10.4068079316187,0.378342903999276,PA,2022-12-27,1,0,1,0,1,0,1,1,0,0,1,0,0,0
1635,8.3091401626695,0.3378178233357435,PA,2022-12-28,0,1,1,1,1,0,1,0,0,0,0,0,0,1
1636,8.21881328419202,0.323204249727917,PA,2022-12-29,1,1,1,1,1,0,1,0,0,0,1,0,0,0
1637,10.1507269738718,0.3530652261071205,PA,2022-12-30,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1638,4.42869876565612,0.2997225131932305,PA,2022-12-31,1,0,1,1,1,0,1,1,0,0,0,0,0,0
1639,NA,NA,PR,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,0.319022184361333,0.270690519380199,PR,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1647,0.407048663045248,0.234591797342813,PR,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,NA,NA,PR,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.272330267432235,0.255544219330787,PR,2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,2.30207111286288,0.321432153080413,PR,2022-12-07,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1657,1.89213471038055,0.3338457208205645,PR,2022-12-08,1,1,1,1,0,0,1,0,0,1,0,0,0,1
1658,0.964656498853333,0.2326327337461355,PR,2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1659,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,4.97155585141222,0.2741086186387915,PR,2022-12-15,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1665,5.78236747535679,0.322728368030751,PR,2022-12-16,1,0,0,0,0,0,1,1,0,1,0,0,0,1
1666,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,6.18143706477103,0.386221103432525,PR,2022-12-19,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1669,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.480982036876252,0.250299567755518,PR,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1671,1.1386129288427,0.2634555412244445,PR,2022-12-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1672,2.18271274863648,0.2553994638658735,PR,2022-12-23,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1673,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.958857697227095,0.600298088835205,PR,2022-12-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1676,4.04453530931626,0.302135978167862,PR,2022-12-27,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1677,6.39908541119796,0.3516277227992005,PR,2022-12-28,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1678,7.45476781149631,0.428435882721806,PR,2022-12-29,1,0,0,1,1,0,1,0,0,0,0,0,0,1
1679,5.25491286490913,0.4064080995571265,PR,2022-12-30,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1680,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.45374742430061,0.308214764132905,RI,2022-11-20,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1682,NA,NA,RI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.694092234720353,0.378446970115497,RI,2022-11-22,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1684,0.240396432070844,0.259168695078373,RI,2022-11-23,1,1,1,1,1,1,1,1,1,0,0,1,1,1
