...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24D_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24D_95_CI,other_95_CI
1703,0.058481532657178,0.0061758107698769,RI,2024-04-29,1,1,1,1,1,1,1,1,1,1
1704,NA,NA,RI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,1.23518659870728,0.901939931593375,RI,2024-05-01,0,1,1,1,0,0,1,1,1,0
1706,NA,NA,RI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,1.223401999516,0.896845102423215,RI,2024-05-03,0,1,1,1,0,0,1,1,1,0
1708,NA,NA,RI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,1.18870110191148,0.8758392864377,RI,2024-05-10,0,1,1,1,0,0,1,1,1,0
1715,NA,NA,RI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.998201217609678,0.747834980991295,RI,2024-05-15,0,0,1,1,1,0,0,1,1,1
1720,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,0.0454900600755101,0.02306734800251075,RI,2024-05-18,1,1,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,0.0284827843501397,0.060465535842443,SC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1727,1.43154869389729,0.267086939766247,SC,2024-04-11,0,1,0,1,1,0,1,0,1,1
1728,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,4.59018981497639,0.54489960106248,SC,2024-04-15,0,1,0,1,0,0,1,0,1,0
1732,NA,NA,SC,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.278526438999639,0.1023572475131545,SC,2024-04-17,1,1,1,1,1,1,1,1,1,1
1734,0.974370771542407,0.460414210620561,SC,2024-04-18,0,1,0,1,1,1,1,0,1,0
1735,NA,NA,SC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,4.98675142184173,0.669138604257515,SC,2024-05-01,0,0,1,1,1,0,0,0,1,0
1748,NA,NA,SC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,6.68749396027203,0.667229689275505,SC,2024-05-06,0,0,1,1,1,0,0,0,1,0
1753,NA,NA,SC,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.888855837089417,0.64382397065734,SC,2024-05-13,1,1,1,1,0,1,1,0,1,0
1760,0.865413776509276,0.676064973984625,SC,2024-05-14,1,0,1,1,1,1,0,0,1,1
1761,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.0358391273143892,0.03494157761517135,SD,2024-04-07,1,1,1,1,1,1,1,1,1,1
1766,0.0360638599912335,0.0350277031203628,SD,2024-04-08,1,1,1,1,1,0,0,1,1,1
1767,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,0.0383661006729299,0.0352868366107364,SD,2024-04-11,1,1,1,1,1,0,0,1,1,1
1770,1.13064873824661,0.759814201158485,SD,2024-04-12,0,1,1,1,0,0,1,1,1,0
1771,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,1.77616862712294,0.73479973126157,SD,2024-04-15,0,0,1,1,0,0,1,1,1,0
1774,NA,NA,SD,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,1.09154001982624,0.72208745649729,SD,2024-04-17,0,1,0,1,1,1,0,0,1,1
1776,NA,NA,SD,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.0351790148500635,0.0362434225536344,SD,2024-04-23,1,1,1,1,1,0,1,0,1,1
1782,0.0389757115716931,0.03631997197147505,SD,2024-04-24,1,1,1,1,1,1,1,1,1,1
1783,NA,NA,SD,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0357707642315269,0.0366461737403157,SD,2024-04-28,1,1,1,1,1,0,1,0,1,1
1787,NA,NA,SD,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,1.73610846866438,0.7119741753124,SD,2024-05-01,0,0,0,1,1,1,0,0,1,1
1790,NA,NA,SD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.0408015178476603,0.037165693500797,SD,2024-05-03,1,1,1,1,1,0,0,1,1,1
1792,NA,NA,SD,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.0425091665814347,0.03921553085034845,SD,2024-05-13,1,1,1,1,1,1,1,1,1,1
1802,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.967820982850927,0.704529267205725,SD,2024-05-15,0,0,1,1,1,1,1,1,1,1
1804,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,1.11210310927715,0.743230405780565,SD,2024-05-17,0,1,1,1,0,1,1,1,1,1
1806,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,1.31500779619484,0.91847461757817,TN,2024-04-09,0,0,1,1,1,0,0,1,1,1
1810,1.13177480058643,0.307258052348197,TN,2024-04-10,0,0,1,1,1,0,0,1,1,1
1811,0.0222280044319451,0.00226506477936349,TN,2024-04-11,1,1,1,1,1,1,1,1,1,1
1812,0.00243468178686602,0.00232299574920217,TN,2024-04-12,1,1,1,1,1,1,1,1,1,1
1813,0.00843156267176634,0.00238499599401319,TN,2024-04-13,1,1,1,1,1,1,1,1,1,1
1814,0.00845896293574441,0.0024513649892496,TN,2024-04-14,1,1,1,1,1,1,1,1,1,1
1815,0.0230118748930423,0.002522431656572825,TN,2024-04-15,1,1,1,1,1,1,1,1,1,1
1816,0.011771387619821,0.002598557232676785,TN,2024-04-16,1,1,1,1,1,1,1,1,1,1
1817,1.04276480901908,0.2289798400440685,TN,2024-04-17,0,0,1,1,1,0,0,1,1,1
1818,0.0242195952934302,0.002767611205159615,TN,2024-04-18,1,1,1,1,1,1,1,1,1,1
1819,0.0130624922351663,0.002861454338316865,TN,2024-04-19,1,1,1,1,1,1,1,1,1,1
1820,1.2910542004228,0.90275510893819,TN,2024-04-20,0,0,1,1,1,0,0,1,1,1
1821,0.00389195814541725,0.00307040980792396,TN,2024-04-21,1,1,1,1,1,1,1,1,1,1
1822,0.0740979127512914,0.003186737718904755,TN,2024-04-22,1,1,1,1,1,0,1,0,1,1
1823,2.4151001316508802,0.59898500056801,TN,2024-04-23,0,0,1,1,1,0,0,1,1,1
1824,0.0037688649974499,0.00344660459877352,TN,2024-04-24,1,1,1,1,1,1,1,1,1,1
1825,NA,NA,TN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,0.00386203338626098,0.003748297127046295,TN,2024-04-26,1,1,1,1,1,1,1,1,1,1
1827,NA,NA,TN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.00404387296601673,0.00429699106914051,TN,2024-04-29,1,1,1,1,1,1,1,1,1,1
1830,0.0045580103043448,0.004510455742163025,TN,2024-04-30,1,1,1,1,1,1,1,1,1,1
1831,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,0.0175777525595401,0.00499222217598782,TN,2024-05-02,1,1,1,1,1,1,1,1,1,1
1833,0.00627144316631736,0.00526407633011105,TN,2024-05-03,1,1,1,1,1,0,0,1,1,1
1834,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,NA,NA,TN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,1.24215086512821,0.857645219959355,TN,2024-05-06,0,0,1,1,1,0,0,1,1,1
1837,0.00616796516035786,0.00660860060240165,TN,2024-05-07,1,1,1,1,1,0,0,1,1,1
1838,1.15465297275183,0.4471479561434915,TN,2024-05-08,0,1,1,1,0,1,1,1,1,1
1839,NA,NA,TN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,1.21733689011144,0.83938841287637,TN,2024-05-10,0,0,1,1,1,0,0,1,1,1
1841,NA,NA,TN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,1.79778009127696,0.554780024282545,TN,2024-05-17,0,0,1,1,0,0,1,1,1,0
1848,2.25818160124803,0.570567140719105,TN,2024-05-18,0,1,1,1,0,0,1,1,1,0
1849,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.00990594372914341,0.00287437299434245,TX,2024-04-08,1,1,1,1,1,1,1,1,1,1
1851,0.0720814806882368,0.00291068691618135,TX,2024-04-09,1,1,1,1,1,1,1,1,1,1
1852,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.0696121018151742,0.003115677615137745,TX,2024-04-15,1,1,1,1,1,1,1,1,1,1
1858,NA,NA,TX,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.0129527819909449,0.003177088328847955,TX,2024-04-17,1,1,1,1,1,1,1,1,1,1
1860,NA,NA,TX,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,0.857492715705391,0.3013399091458,TX,2024-04-19,1,0,1,1,1,1,0,1,1,0
1862,NA,NA,TX,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.00335838223993,0.3107246609649555,TX,2024-04-22,1,1,1,1,0,0,1,1,1,0
1865,NA,NA,TX,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.0170273292461757,0.003359313472870165,TX,2024-04-24,1,1,1,1,1,1,1,1,1,1
1867,NA,NA,TX,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,1.12077076767026,0.89554639141291,TX,2024-04-26,0,0,1,1,1,0,0,1,1,1
1869,NA,NA,TX,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1872,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.0191116679032524,0.0035006051140407,TX,2024-05-01,1,1,1,1,1,1,1,1,1,1
1874,0.021548485146445,0.003519303599432925,TX,2024-05-02,1,1,1,1,1,1,1,1,1,1
1875,1.21839114387832,0.92313621889693,TX,2024-05-03,0,1,1,1,0,1,1,1,0,0
1876,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,1.20953481528877,0.92258826127745,TX,2024-05-05,0,1,1,1,0,0,1,1,1,0
1878,0.0217825799168015,0.00359630584661043,TX,2024-05-06,1,1,1,1,1,1,1,1,1,1
1879,NA,NA,TX,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.0229640704944912,0.0036387115412693,TX,2024-05-08,1,1,1,1,1,1,1,1,1,1
1881,NA,NA,TX,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,NA,NA,TX,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1883,NA,NA,TX,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1886,1.17786140951215,0.919152585834715,TX,2024-05-14,0,1,1,1,0,0,1,1,1,0
1887,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1888,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,0.0823261576168047,0.00483647201747696,UT,2024-04-07,1,1,1,1,1,1,1,1,1,1
1892,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,1.19243136385162,0.4474951324569625,UT,2024-04-10,0,1,1,1,0,0,1,1,1,0
1895,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.105107941608958,0.00527295484834015,UT,2024-04-12,1,1,1,1,1,0,0,1,1,1
1897,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.0244050173907009,0.00562465120558595,UT,2024-04-15,1,1,1,1,1,0,0,1,1,1
1900,NA,NA,UT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.130443665043928,0.0060741057105752,UT,2024-04-18,1,1,1,1,1,0,0,1,1,1
1903,NA,NA,UT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,0.0482524116412086,0.00644594932320735,UT,2024-04-20,1,1,1,1,1,0,1,0,1,1
1905,NA,NA,UT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0229572415821538,0.00689234592835775,UT,2024-04-22,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.00880080654264968,0.0077440388322363,UT,2024-04-25,1,1,1,1,1,1,1,1,1,1
1910,NA,NA,UT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.00961358336032409,0.00889231138722475,UT,2024-04-28,1,1,1,1,1,1,1,1,1,1
1913,0.00859929525366178,0.0093605950798844,UT,2024-04-29,1,1,1,1,1,1,1,1,1,1
1914,0.0102413810441879,0.0098803604112749,UT,2024-04-30,1,1,1,1,1,1,1,1,1,1
1915,NA,NA,UT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.0404537157949781,0.01676928386136125,UT,2024-05-08,1,1,1,1,1,0,0,1,1,1
1923,1.11091339846442,0.4293327215413335,UT,2024-05-09,0,1,1,1,0,0,0,1,1,0
1924,NA,NA,UT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,1.24927031317631,0.82906935052411,UT,2024-05-12,0,1,1,1,0,0,1,1,1,0
1927,1.09959421772869,0.4249981672524405,UT,2024-05-13,0,1,1,1,0,1,0,1,1,0
1928,1.11589322863948,0.4240002162390845,UT,2024-05-14,0,1,1,1,0,1,0,1,1,0
1929,0.015882339522852,0.0294766467193344,UT,2024-05-15,1,1,1,1,1,0,0,1,1,1
1930,0.964534774345649,0.354973064637685,UT,2024-05-16,0,0,1,1,1,1,1,1,1,1
1931,1.10523298710269,0.66551096385567,UT,2024-05-17,0,0,1,1,1,1,1,1,1,1
1932,1.21176283804637,0.80398595107307,UT,2024-05-18,0,1,1,1,0,1,0,1,1,0
1933,5.63988488402824,0.79772680214335,VA,2024-04-07,0,0,1,1,0,0,0,1,1,0
1934,0.0293680254759415,0.0188801151084526,VA,2024-04-08,1,1,1,1,1,0,1,1,1,0
1935,0.394606797951637,0.01966504622677315,VA,2024-04-09,1,1,1,1,1,1,1,1,1,1
1936,3.5837211236527,0.4328957897045485,VA,2024-04-10,0,0,1,1,1,0,0,1,1,1
1937,0.485846023870737,0.092886921504002,VA,2024-04-11,1,1,1,1,1,1,0,1,1,0
1938,0.806897217863064,0.377182942227628,VA,2024-04-12,1,0,1,1,1,0,0,1,1,1
1939,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1940,0.609126047430089,0.2566809048542625,VA,2024-04-14,1,1,1,1,1,0,0,1,1,1
1941,0.18085949368771,0.02478680093254375,VA,2024-04-15,1,1,1,1,1,0,1,1,0,1
1942,0.752429247426594,0.0257076710084615,VA,2024-04-16,1,1,1,1,1,1,1,1,1,1
1943,0.534397650037967,0.0266476317345369,VA,2024-04-17,1,1,1,1,1,0,0,1,1,1
1944,0.124740045309375,0.0276067885313511,VA,2024-04-18,1,1,1,1,1,1,1,1,1,1
1945,2.28652674884382,0.3630856822915595,VA,2024-04-19,0,0,1,1,1,0,0,1,1,1
1946,0.0437647478132907,0.0295835519572634,VA,2024-04-20,1,1,1,1,1,1,1,1,1,1
1947,1.31934774017276,0.29220285618371,VA,2024-04-21,0,1,1,1,0,0,0,1,1,1
1948,1.17252246532886,0.2921451800278885,VA,2024-04-22,1,0,1,1,1,0,0,1,1,1
1949,0.722903818424886,0.0972327207858585,VA,2024-04-23,1,1,1,1,1,1,1,1,1,1
1950,2.64755481571367,0.3221508505226635,VA,2024-04-24,1,1,1,1,0,1,0,1,1,0
1951,0.875593864552466,0.246012396201494,VA,2024-04-25,1,1,1,1,1,0,0,1,1,1
1952,1.04913105116241,0.286961247857357,VA,2024-04-26,1,0,1,1,1,0,0,1,1,1
1953,3.13761101804951,0.4599875852813415,VA,2024-04-27,0,0,1,1,0,0,0,1,1,1
1954,0.291490596568602,0.0383512090712968,VA,2024-04-28,1,1,1,1,1,1,1,1,1,1
1955,0.669652307035191,0.03955994935804125,VA,2024-04-29,1,1,1,1,1,0,0,1,1,1
1956,1.06493601982168,0.221675461390816,VA,2024-04-30,1,1,1,1,1,0,0,0,1,1
1957,3.64497423571505,0.4149961751503015,VA,2024-05-01,0,0,1,1,1,0,0,1,1,1
1958,0.914075638175898,0.27952441757533,VA,2024-05-02,1,1,1,1,1,0,0,1,1,1
1959,1.76683968274556,0.340290175560769,VA,2024-05-03,1,1,1,1,0,0,0,1,1,0
1960,0.427929989980032,0.238604366130673,VA,2024-05-04,1,1,1,1,1,0,0,0,1,1
1961,0.390088436381655,0.04751707426623545,VA,2024-05-05,1,1,1,1,1,0,0,1,1,1
1962,1.05915868696781,0.331135865274805,VA,2024-05-06,1,0,1,1,1,1,1,1,1,1
1963,1.19845883658055,0.312906144270976,VA,2024-05-07,1,1,0,1,1,0,0,0,1,1
1964,2.17336926721148,0.4650321822200135,VA,2024-05-08,0,0,1,1,1,0,0,1,1,1
1965,1.47059219790979,0.3254800594800795,VA,2024-05-09,1,0,1,1,1,0,0,1,1,1
1966,4.0872872050158,0.59067270640135,VA,2024-05-10,0,0,1,1,0,0,0,1,1,0
1967,3.59290848756069,0.657974410754895,VA,2024-05-11,0,0,1,1,0,0,0,1,0,0
1968,2.08031713675766,0.76335370859943,VA,2024-05-12,0,1,1,1,0,0,1,1,1,0
1969,1.13825178948859,0.1775242095781745,VA,2024-05-13,1,1,1,1,0,1,0,1,1,0
1970,2.29629923670637,0.3860541409541885,VA,2024-05-14,0,1,1,1,0,0,0,1,1,0
1971,6.88397546177508,0.552774410326975,VA,2024-05-15,0,1,0,1,0,0,0,0,1,0
1972,0.49237210517156,0.067006684782576,VA,2024-05-16,1,1,1,1,1,0,0,1,1,1
1973,1.18972047656538,0.3432015511650265,VA,2024-05-17,1,1,1,1,0,0,0,1,1,0
1974,2.03282963899195,0.58472425637933,VA,2024-05-18,0,1,0,0,0,0,0,0,0,0
1975,NA,NA,VT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.00214845910638421,0.001556575909688505,VT,2024-04-08,1,1,1,1,1,1,1,1,1,1
1977,0.00188540124132735,0.00154336321512433,VT,2024-04-09,1,1,1,1,1,0,0,1,1,1
1978,NA,NA,VT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979,0.0081991703586753,0.00151568373857013,VT,2024-04-11,1,1,1,1,1,1,1,1,1,1
1980,NA,NA,VT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.00815777828207534,0.00147165082622938,VT,2024-04-14,1,1,1,1,1,1,1,1,1,1
