...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1512,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.388866190009086,0.3279316553277295,OK,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.419632632350408,0.330566492574539,OK,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.512638146894279,0.3608463256724605,OK,2024-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1526,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.516342509687732,0.3454597810765475,OK,2024-06-07,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1533,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.825299863566857,0.565991724080985,OK,2024-06-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1542,0.592127169287482,0.359435689655945,OK,2024-06-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1543,0.482284640888608,0.355146136954511,OK,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.525365446817741,0.4003787695107595,OK,2024-06-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1546,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.661146357009725,0.3646280644771095,OK,2024-06-24,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1550,0.531456337350631,0.316586666550914,OK,2024-06-25,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1551,1.12833418193446,0.3148751936706505,OK,2024-06-26,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1552,0.483965334720102,0.350487962008865,OK,2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.619162581308728,0.418478062038433,OR,2024-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1557,0.385372659191663,0.294357731416016,OR,2024-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1558,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1559,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.645251483027389,0.3383325994960315,OR,2024-05-25,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1562,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.645124219291593,0.3383733539507355,OR,2024-05-27,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1564,0.6579610329393,0.3383771374777555,OR,2024-05-28,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1565,0.592501502361696,0.209400092678953,OR,2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1566,0.217567960018127,0.213422146270931,OR,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1567,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,0.590293235887773,0.23280197383509799,OR,2024-06-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1572,0.22371366546211,0.2365388146987495,OR,2024-06-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1573,0.835733419963722,0.404886373925076,OR,2024-06-06,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1574,0.496957072160974,0.2831654974713995,OR,2024-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1575,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.598805005345516,0.3583648829980055,OR,2024-06-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1578,0.752510418573288,0.416114507488677,OR,2024-06-11,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1579,0.665696166629923,0.343535289319252,OR,2024-06-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1580,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,0.921522315231732,0.380245186326506,OR,2024-06-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1582,1.25530076974079,0.3556191696512865,OR,2024-06-15,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1583,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.579840090339742,0.3554028371849755,OR,2024-06-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1585,0.5868260932233,0.355465127464143,OR,2024-06-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1586,1.08546747695873,0.4835135791951915,OR,2024-06-19,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1587,1.60058760616541,0.4076091855328925,OR,2024-06-20,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1588,0.749044277120398,0.3195912675503765,OR,2024-06-21,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1589,0.590577238212984,0.314868198803726,OR,2024-06-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1590,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.582377274345151,0.3587533176481235,OR,2024-06-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1593,0.593042565922085,0.359594716755535,OR,2024-06-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1594,0.894119775111152,0.3566680853644605,OR,2024-06-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1595,0.474463086127016,0.337205194242355,OR,2024-06-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1596,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.897940616173587,0.2495446906236165,PA,2024-05-20,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1599,1.25514539906279,0.584068348559665,PA,2024-05-21,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
1600,0.910080024481707,0.3140007032330195,PA,2024-05-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1601,0.731671306243055,0.367679445071109,PA,2024-05-23,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1602,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.610747541760316,0.3435345548304265,PA,2024-05-27,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1606,0.937414581861781,0.4202095766532075,PA,2024-05-28,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1607,0.202007339902009,0.16241619783655,PA,2024-05-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1608,0.778475252309544,0.515689959253715,PA,2024-05-30,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1609,0.692185219123332,0.373885806286906,PA,2024-05-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1610,0.55011022536579,0.1738339693223755,PA,2024-06-01,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1611,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,1.14698947647762,0.52989525896929,PA,2024-06-03,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
1613,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,0.686636485804268,0.367377974869729,PA,2024-06-05,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1615,0.628111413586912,0.4269255557990665,PA,2024-06-06,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1616,0.248376814588202,0.1983562121011,PA,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1617,0.738199058154938,0.467075503871799,PA,2024-06-08,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1618,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.24131131877816,0.2112054366020025,PA,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1620,0.678018216711752,0.3616296604281345,PA,2024-06-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1621,1.22879494657131,0.3685706139404035,PA,2024-06-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1622,1.51939330220473,0.3852561588351205,PA,2024-06-13,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1
1623,2.00845455405449,0.364041744056716,PA,2024-06-14,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1624,0.589027533267056,0.3319986621080025,PA,2024-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1625,1.43943390238169,0.416484370151401,PA,2024-06-16,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1626,1.87572129029411,0.3184356696443275,PA,2024-06-17,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
1627,1.13419062406157,0.245222566586186,PA,2024-06-18,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1628,0.894100316747783,0.337187703320438,PA,2024-06-19,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1629,1.42324379247305,0.3776873954068935,PA,2024-06-20,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1630,0.774267703624969,0.3624604418509175,PA,2024-06-21,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1631,1.01204146203669,0.4625129393295155,PA,2024-06-22,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1632,0.696299148901985,0.393311223027349,PA,2024-06-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1633,1.05081658789542,0.3630300084597725,PA,2024-06-24,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1
1634,1.43618693640935,0.39581922244781,PA,2024-06-25,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1635,0.873283961195769,0.3585708919676755,PA,2024-06-26,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
1636,1.2310106357723,0.353469693628066,PA,2024-06-27,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1637,1.12980041714619,0.3287720307585995,PA,2024-06-28,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1638,0.650646434183697,0.3530521801813485,PA,2024-06-29,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1639,0.0499601062856861,0.04385341102480465,PR,2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1640,0.780239168843278,0.1127093733876685,PR,2024-05-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1641,0.171862120959262,0.04744560802665395,PR,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.578642804400867,0.2455327563174735,PR,2024-05-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1643,1.53549017422928,0.360324100173402,PR,2024-05-23,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1644,3.88507585616352,0.626758358790315,PR,2024-05-24,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1645,0.72685711862899,0.3381621753673155,PR,2024-05-25,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1646,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.0689799351821263,0.059276907859794,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,2.53599092666736,0.340874297786895,PR,2024-05-28,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1649,2.64526422124759,0.344567072073904,PR,2024-05-29,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1650,20.4143394925954,0.507155430014395,PR,2024-05-30,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1651,2.23279392428919,0.380230428819307,PR,2024-05-31,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1652,2.22512146874346,0.3748175455492665,PR,2024-06-01,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1653,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,2.43178360318786,0.505355082808865,PR,2024-06-03,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1655,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,1.40364355472968,0.64093033763724,PR,2024-06-11,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1
1663,0.740401001522554,0.2878157870640325,PR,2024-06-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1664,3.88453538227442,0.4571829776036815,PR,2024-06-13,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1665,2.71289893988001,0.336587159005023,PR,2024-06-14,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1666,0.814152531208327,0.33243344557817,PR,2024-06-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1667,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,5.08642011764717,0.411112616684972,PR,2024-06-17,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1669,4.05592554002089,0.33330316427888,PR,2024-06-18,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1670,4.39935091411405,0.4496977476337985,PR,2024-06-19,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1671,5.33527909702261,0.4495621037853815,PR,2024-06-20,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1672,4.27620006329306,0.363480146615936,PR,2024-06-21,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1673,1.41599258121874,0.329053178369782,PR,2024-06-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1674,0.804692353465541,0.4843142613414775,PR,2024-06-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1675,9.86079783238742,0.4335480973090985,PR,2024-06-24,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
1676,10.0456847156264,0.351647207220299,PR,2024-06-25,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1677,1.5887779270694,0.3606119892905295,PR,2024-06-26,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1678,1.48220336586246,0.33882801498129,PR,2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1679,1.96403583739442,0.566908489437225,PR,2024-06-28,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
1680,0.89253687825846,0.386040538709237,PR,2024-06-29,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1681,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.123583611754121,0.0936221451896905,RI,2024-05-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1684,0.367550663583712,0.0951400795355695,RI,2024-05-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1685,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.877917319464847,0.63606093497877,RI,2024-05-24,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
1687,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.652089135994269,0.3633581575732475,RI,2024-05-28,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
1691,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.150254364311122,0.106594007453021,RI,2024-06-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1695,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.905171717952618,0.633729559612095,RI,2024-06-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1697,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,2.55633916225824,0.538784936850105,RI,2024-06-05,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1
1699,0.167824765732913,0.1100116138797375,RI,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.183697630052247,0.1109771151998435,RI,2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,0.168412725020874,0.111373909440814,RI,2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,0.903019836452592,0.62591161579071,RI,2024-06-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1704,1.53333450473775,0.58953169093432,RI,2024-06-11,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
1705,1.72122704158244,0.55035717225083,RI,2024-06-12,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1706,0.697648789433172,0.51441781297194,RI,2024-06-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,0.749901237168337,0.4037979492454975,RI,2024-06-16,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1710,1.18822479680234,0.60078249801189,RI,2024-06-17,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1711,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.494123203053597,0.112522815985618,RI,2024-06-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1713,2.4487324331088,0.511088948559115,RI,2024-06-20,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1714,0.746247743529005,0.571377114195895,RI,2024-06-21,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1715,0.743924824856942,0.3678875036718485,RI,2024-06-22,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1716,0.506839130430092,0.1121609848842685,RI,2024-06-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1717,0.715937964901696,0.532995594105435,RI,2024-06-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,2.10587243469147,0.490208889790694,RI,2024-06-25,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1719,1.05191610615978,0.268138905786037,RI,2024-06-26,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1720,1.36446303639382,0.586316420155515,RI,2024-06-27,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1721,1.14213439564674,0.582196007386975,RI,2024-06-28,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1722,1.0897445677895,0.3270986843884775,RI,2024-06-29,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1723,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,0.643294693349717,0.472416684204938,SC,2024-05-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.344541625762213,0.2529476281379195,SC,2024-05-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1728,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
