...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1422,0.660608077262625,0.3904564979662005,NV,2024-08-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1423,2.7330966161605,0.4579697163867745,NV,2024-08-05,1,0,1,1,1,0,1,1,0,0,1,1,0,1
1424,0.717815644680165,0.5247209194455,NV,2024-08-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1425,0.851085158895873,0.4248177321097115,NV,2024-08-07,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1426,0.550712954825529,0.3524665278569495,NV,2024-08-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,0.681458905904212,0.389949634184655,NV,2024-08-09,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1428,NA,NA,NV,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,3.41643041825341,0.368870526004925,NY,2024-06-30,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1430,4.47016448658886,0.3519009061751965,NY,2024-07-01,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1431,6.64077506615522,0.3599351089984525,NY,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1432,5.14505210588133,0.3287285923297815,NY,2024-07-03,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1433,2.19872567552172,0.327320378993282,NY,2024-07-04,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1434,4.46231244223441,0.365664568756927,NY,2024-07-05,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1435,3.51456793517715,0.37407069846411,NY,2024-07-06,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1436,3.76137633671873,0.33350911880792,NY,2024-07-07,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1437,6.6156276259442,0.361926902015096,NY,2024-07-08,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1438,5.30780118243799,0.353795798343855,NY,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1439,6.59029457057845,0.389203329712955,NY,2024-07-10,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1440,4.61005430607527,0.3878557659712215,NY,2024-07-11,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1441,2.18661122520234,0.373435390856232,NY,2024-07-12,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1442,4.07160593068858,0.374070658282202,NY,2024-07-13,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1443,3.6535836346261,0.3779102542777395,NY,2024-07-14,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1444,7.11332309839772,0.3893555542122385,NY,2024-07-15,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1445,5.56431036705301,0.4009910458111595,NY,2024-07-16,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1446,3.74966140355885,0.336050448871092,NY,2024-07-17,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1447,8.38774532243827,0.355659483393529,NY,2024-07-18,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1448,6.43419400343809,0.445252924596156,NY,2024-07-19,0,1,0,1,0,0,1,0,0,1,1,0,0,1
1449,4.56813932228712,0.3084645078878065,NY,2024-07-20,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1450,4.32916984287814,0.386066913874781,NY,2024-07-21,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1451,7.32501145266391,0.3775936001225135,NY,2024-07-22,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1452,7.34083102246042,0.36547968378448,NY,2024-07-23,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1453,9.34939479862442,0.3858497348417915,NY,2024-07-24,1,1,1,1,0,1,1,0,1,0,1,0,0,0
1454,16.1421538789142,0.407040926011663,NY,2024-07-25,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1455,5.8252149590267,0.3462671463495175,NY,2024-07-26,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1456,5.81432109381133,0.383084685381717,NY,2024-07-27,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1457,5.84078812206266,0.3861437429151235,NY,2024-07-28,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1458,5.99567273732078,0.3696570352455885,NY,2024-07-29,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1459,7.98949229923964,0.3855901530312385,NY,2024-07-30,1,1,1,1,0,0,1,0,1,0,1,0,0,0
1460,7.36971311353883,0.377979231240449,NY,2024-07-31,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1461,12.3442343831628,0.3928836854473075,NY,2024-08-01,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1462,4.04632738015512,0.3696052008654545,NY,2024-08-02,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1463,4.72483779054021,0.400752646926332,NY,2024-08-03,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1464,5.01214218532541,0.4082496432187535,NY,2024-08-04,0,1,1,1,1,1,0,0,0,0,1,0,1,0
1465,6.96268261574059,0.38280340890905,NY,2024-08-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1466,13.3083077875623,0.411422543299176,NY,2024-08-06,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1467,6.04845810953862,0.374720163245043,NY,2024-08-07,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1468,10.0482268846085,0.401380234105325,NY,2024-08-08,0,1,0,1,0,0,1,0,0,1,1,0,0,0
1469,5.42555444060538,0.3746513792861835,NY,2024-08-09,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1470,5.80953637007789,0.415701343962149,NY,2024-08-10,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1471,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.858190132140891,0.315525528694462,OH,2024-07-01,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1473,0.690711185930774,0.381638564582715,OH,2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,0.75561543768177,0.495776665422993,OH,2024-07-04,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1476,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1477,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,1.37722462028262,0.23026865644449,OH,2024-07-08,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1480,0.531611108772791,0.425284178281314,OH,2024-07-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.65986267192783,0.495653315087433,OH,2024-07-10,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1482,0.649675115835713,0.4966184297573525,OH,2024-07-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1483,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.65701233863808,0.49990637174547,OH,2024-07-14,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1486,0.829226044193769,0.4069753354413315,OH,2024-07-15,1,1,1,1,1,1,1,0,0,1,1,1,0,0
1487,0.9443356952155,0.4870892622384645,OH,2024-07-16,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1488,0.722726440746054,0.3485186625271725,OH,2024-07-17,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1489,NA,NA,OH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,NA,NA,OH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.960577160324874,0.4999676242479015,OH,2024-07-22,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1494,0.556880078745568,0.452311855406189,OH,2024-07-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1495,0.727707375571346,0.488010210149798,OH,2024-07-24,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1496,0.372828654745114,0.2160232061880055,OH,2024-07-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,NA,NA,OH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,NA,NA,OH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.54005727304156,0.463077741210819,OH,2024-07-28,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1500,2.68445051184544,0.441388066425819,OH,2024-07-29,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1501,0.729355556642161,0.4861238168003205,OH,2024-07-30,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1502,1.15692993500552,0.4348087704755355,OH,2024-07-31,1,1,0,1,1,1,1,0,1,1,1,0,0,1
1503,1.65512920165215,0.4953371256732055,OH,2024-08-01,0,1,1,1,1,0,1,1,0,0,1,0,0,1
1504,1.36180702514583,0.390935636627959,OH,2024-08-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1505,0.68210436135407,0.3423065675831335,OH,2024-08-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1506,0.679592238091553,0.486711503135069,OH,2024-08-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1507,0.741829817236521,0.3799038577695605,OH,2024-08-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1508,1.3904485298129,0.268221886316523,OH,2024-08-06,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1509,0.670111603722588,0.3426474682283525,OH,2024-08-07,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1510,0.871359476998511,0.519675259875275,OH,2024-08-08,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1511,0.673331571230607,0.4982475932863965,OH,2024-08-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1512,0.672079426529901,0.500773898943545,OH,2024-08-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1513,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.371647857089873,0.273683274130139,OK,2024-07-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1515,0.529069269461357,0.353301839772583,OK,2024-07-02,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1516,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,0.371963721689912,0.2761601031944565,OK,2024-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.501680455222963,0.303538099742675,OK,2024-07-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1521,0.991365527917296,0.4717177915428335,OK,2024-07-08,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1522,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.08839175105551,0.3236561265771605,OK,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1524,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.372292158656479,0.288519695928766,OK,2024-07-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1529,NA,NA,OK,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.452031951902095,0.3020051686923905,OK,2024-07-17,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1531,NA,NA,OK,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.706584684542517,0.3890637827989395,OK,2024-07-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1533,NA,NA,OK,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,1.10349180774337,0.3038594672391845,OK,2024-07-22,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1536,0.491239214788176,0.30199517454645203,OK,2024-07-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1537,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,0.36677402461383,0.307058800911366,OK,2024-07-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.513002250325264,0.292097160574127,OK,2024-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.387001634358527,0.31350576899648,OK,2024-07-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1543,NA,NA,OK,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.96033908691623,0.430517358373259,OK,2024-07-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1545,NA,NA,OK,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.64442009622991,0.472074552067484,OK,2024-08-04,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,0.764793779578768,0.40300568528507,OK,2024-08-05,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1550,1.27584645290043,0.418840755623822,OK,2024-08-06,1,1,1,1,0,1,1,1,0,0,1,0,1,0
1551,0.486424642318998,0.303387278035816,OK,2024-08-07,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1552,2.06852630808155,0.471541009888974,OK,2024-08-08,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1553,NA,NA,OK,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,0.768296016794277,0.4412321985327265,OK,2024-08-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1555,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.768144107987196,0.40276797911467,OR,2024-07-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1557,0.398257628804235,0.2672803768026805,OR,2024-07-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1558,0.601181855497022,0.358469827209974,OR,2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.669808963201567,0.497525184847882,OR,2024-07-04,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1560,0.913005733676304,0.416886716904672,OR,2024-07-05,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1561,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,0.646526331417814,0.3546295999812545,OR,2024-07-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1563,1.09457554330309,0.4121537631567895,OR,2024-07-08,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1564,0.987105500235883,0.4846053024708385,OR,2024-07-09,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1565,1.75425261560113,0.4204133466033935,OR,2024-07-10,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1566,0.521796280278242,0.325565022471513,OR,2024-07-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1567,2.11033583137898,0.43484792098931,OR,2024-07-12,0,1,0,1,1,1,0,0,0,0,1,1,0,0
1568,0.89891106432815,0.43016446696641,OR,2024-07-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1569,1.39375388750566,0.395238033520129,OR,2024-07-14,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1570,1.35410382478541,0.4723915087112875,OR,2024-07-15,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1571,1.64172338429523,0.3526289703704915,OR,2024-07-16,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1572,1.21129549568615,0.406221605956608,OR,2024-07-17,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1573,0.751523017043371,0.3986383538817155,OR,2024-07-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1574,1.005149655878,0.441138809654255,OR,2024-07-19,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1575,0.404591877237582,0.289340280077235,OR,2024-07-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1576,1.02766183515986,0.439866336954023,OR,2024-07-21,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1577,0.89540904344657,0.422430391343458,OR,2024-07-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1578,0.562559702102945,0.3382572099226425,OR,2024-07-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1579,1.91048236624084,0.424955274427463,OR,2024-07-24,1,0,0,1,1,1,1,0,0,0,1,1,1,1
1580,1.76067211206186,0.398832966464951,OR,2024-07-25,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1581,0.818856930260802,0.436687522209783,OR,2024-07-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1582,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,0.920085688858253,0.4631081224477605,OR,2024-07-28,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1584,1.03839439655999,0.3763180455298925,OR,2024-07-29,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1585,0.703774306006385,0.372871258383204,OR,2024-07-30,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1586,1.96173313598164,0.4171402276861875,OR,2024-07-31,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1587,1.5792697263413,0.3596988913545585,OR,2024-08-01,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1588,1.53953486013672,0.319007254467325,OR,2024-08-02,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1589,0.813802214592181,0.360377963886247,OR,2024-08-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1590,1.67250872343953,0.3884102785255975,OR,2024-08-04,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1591,0.815011256059496,0.3734424053394465,OR,2024-08-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1592,3.61711394179472,0.4234780646370835,OR,2024-08-06,1,0,1,1,0,0,1,0,0,0,1,0,0,1
1593,0.765994223642145,0.406421068108319,OR,2024-08-07,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1594,1.52979408199397,0.390116064484452,OR,2024-08-08,0,1,1,1,1,0,1,0,1,0,1,1,1,1
1595,1.20998267048552,0.406170152027496,OR,2024-08-09,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1596,1.51167172019678,0.451298809903895,OR,2024-08-10,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1597,0.840336104341699,0.418350303813226,PA,2024-06-30,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1598,1.55458204161872,0.420387880412371,PA,2024-07-01,1,1,1,0,0,1,1,0,1,0,0,0,0,0
1599,1.27125940664492,0.3536640429806415,PA,2024-07-02,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1600,0.956433452417068,0.446846293880311,PA,2024-07-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1601,1.30561369404616,0.4400785550902915,PA,2024-07-04,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1602,1.27818659102116,0.3727884146275055,PA,2024-07-05,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1603,0.66156553966877,0.3806741270452095,PA,2024-07-06,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1604,0.584944886202143,0.362731899295261,PA,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1605,3.66124949114419,0.3250272063358245,PA,2024-07-08,0,1,1,1,0,1,1,0,1,0,1,0,0,0
1606,1.22891186228114,0.4054082433818145,PA,2024-07-09,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1607,1.94827716773864,0.4171845090808645,PA,2024-07-10,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1608,1.43624194347885,0.4525276040811165,PA,2024-07-11,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1609,1.95780492993816,0.4296843213483455,PA,2024-07-12,0,1,0,1,0,1,1,0,1,0,0,0,0,1
1610,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,1.68143223021868,0.3942097444492815,PA,2024-07-15,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1613,1.14732141831958,0.4062159438742215,PA,2024-07-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1614,1.55501552804048,0.3404650866555915,PA,2024-07-17,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1615,1.94541706448321,0.389244942558611,PA,2024-07-18,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1616,1.85360126259181,0.4032046821690165,PA,2024-07-19,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1617,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.883792883622338,0.414943380495894,PA,2024-07-21,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1619,3.07021917900777,0.415951907000938,PA,2024-07-22,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1620,1.71447267203323,0.3789106270181435,PA,2024-07-23,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1621,5.04117896707854,0.406582517941429,PA,2024-07-24,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1622,2.03986708383315,0.4075987359291915,PA,2024-07-25,1,1,0,1,1,1,0,0,1,0,1,0,0,1
1623,2.20122191333669,0.3783020741647615,PA,2024-07-26,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1624,2.05965071683542,0.4427976770808755,PA,2024-07-27,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1625,1.18781800136016,0.367950432707552,PA,2024-07-28,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1626,4.02018996943995,0.3987010030670095,PA,2024-07-29,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1627,1.61972662977849,0.3800451869703105,PA,2024-07-30,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1628,2.87174867281996,0.4247044250218485,PA,2024-07-31,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1629,2.63540449838638,0.3917665719788625,PA,2024-08-01,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1630,2.18272041989119,0.363949171798239,PA,2024-08-02,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1631,4.06035260426567,0.441475934271128,PA,2024-08-03,1,1,0,1,0,1,1,0,0,0,1,0,0,0
1632,1.05273083089196,0.42239024099906,PA,2024-08-04,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1633,3.84270075281997,0.4035606842125345,PA,2024-08-05,1,1,1,1,0,0,0,0,1,1,1,0,0,0
1634,6.25245199028055,0.4204415574319185,PA,2024-08-06,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1635,4.37746213031907,0.4315629091073535,PA,2024-08-07,0,0,1,1,0,1,1,0,0,0,1,0,1,0
1636,5.28144337097144,0.410671810315295,PA,2024-08-08,1,0,0,1,0,0,1,0,0,0,1,0,1,1
1637,1.4586374808324,0.418480135986606,PA,2024-08-09,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1638,0.680634697348608,0.4632185735934665,PA,2024-08-10,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1639,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,2.50247974911144,0.4076631374888,PR,2024-07-01,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1641,5.70188160124929,0.337183161949499,PR,2024-07-02,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1642,2.85472167333618,0.380780067869598,PR,2024-07-03,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1643,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,2.28504713965633,0.326288957473514,PR,2024-07-05,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1645,1.50182932301875,0.3489167712597105,PR,2024-07-06,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1646,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.980151824992517,0.3866105681944175,PR,2024-07-08,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1648,1.99688047650547,0.3493750089664195,PR,2024-07-09,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1649,0.762352852831387,0.385753394527911,PR,2024-07-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1650,1.54309283696905,0.2714863774501395,PR,2024-07-11,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1651,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.435587704907876,0.2683864418197335,PR,2024-07-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1655,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
