...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1285,0.602413626068488,0.367237194778521,NH,2023-08-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,1.18129445836576,0.3971241329877625,NH,2023-09-04,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1291,NA,NA,NH,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,1.25192885657799,0.3606020322605645,NH,2023-09-06,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1293,NA,NA,NH,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.833753146813042,0.438998157487917,NH,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1297,NA,NA,NH,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.590422792130232,0.3549831471376935,NH,2023-09-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1300,NA,NA,NH,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.797099936083474,0.574233895495625,NH,2023-09-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1303,2.20897492249958,0.391709095089212,NJ,2023-08-06,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
1304,3.53706705965701,0.424322111837102,NJ,2023-08-07,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1
1305,2.49205091594615,0.430703216437067,NJ,2023-08-08,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
1306,2.39024101608109,0.4101182450406345,NJ,2023-08-09,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1
1307,2.21062752617595,0.428272700802468,NJ,2023-08-10,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1
1308,2.37425412134635,0.407468507671126,NJ,2023-08-11,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1309,0.75681123048688,0.405522699081645,NJ,2023-08-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1310,0.654501720559178,0.3755776208343975,NJ,2023-08-13,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1311,3.17961420594597,0.422816237229934,NJ,2023-08-14,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1312,3.40205075463562,0.4049556265578195,NJ,2023-08-15,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1313,3.86032017658337,0.450089178625773,NJ,2023-08-16,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0
1314,1.98351270494352,0.405189996318319,NJ,2023-08-17,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1315,3.81531038760734,0.380728469079045,NJ,2023-08-18,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1316,2.3681000604409,0.3729057014411155,NJ,2023-08-19,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1317,0.667116824884085,0.374591607621201,NJ,2023-08-20,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1318,2.965524228305,0.418807092755657,NJ,2023-08-21,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
1319,4.23439738344066,0.400746476271878,NJ,2023-08-22,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1
1320,6.58087062191449,0.41653507230383,NJ,2023-08-23,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1
1321,3.33081842600944,0.404432463077227,NJ,2023-08-24,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1322,2.58340849595972,0.416998412132644,NJ,2023-08-25,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0
1323,4.1115420379879,0.3899927904157735,NJ,2023-08-26,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0
1324,2.34762792954825,0.428600916871518,NJ,2023-08-27,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1
1325,6.78163060263877,0.4140476281466155,NJ,2023-08-28,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1326,6.61455394079239,0.4132707645585905,NJ,2023-08-29,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1
1327,2.01891871994455,0.397158662067876,NJ,2023-08-30,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
1328,1.23387547982477,0.403202773651234,NJ,2023-08-31,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0
1329,1.99985465696603,0.3548142950333935,NJ,2023-09-01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1330,1.68147558673567,0.387842536269142,NJ,2023-09-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1331,1.88214396178457,0.393418895317869,NJ,2023-09-03,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1332,2.94121942817495,0.4156870719600175,NJ,2023-09-04,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0
1333,11.290380921208,0.3828770836085815,NJ,2023-09-05,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0
1334,8.59617192141449,0.396443560736199,NJ,2023-09-06,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1335,6.0992381438248,0.374794066223933,NJ,2023-09-07,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0
1336,6.33228484034856,0.417461843618556,NJ,2023-09-08,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,5.62359543219657,0.4062335362625105,NJ,2023-09-09,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1338,3.28871247951355,0.370578901538777,NJ,2023-09-10,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1339,10.774910376907,0.402649112600883,NJ,2023-09-11,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0
1340,10.5901903629645,0.3758800376629045,NJ,2023-09-12,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
1341,3.28106475901275,0.364261729346606,NJ,2023-09-13,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1
1342,2.9722010646949,0.4053257161469705,NJ,2023-09-14,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1343,3.2787779842344,0.3879237177727775,NJ,2023-09-15,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0
1344,1.33003057066138,0.3966033880222425,NJ,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1345,1.15504738952179,0.48205651723088,NM,2023-08-06,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1346,1.15345393330477,0.4327091770904135,NM,2023-08-07,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1347,3.23290796499515,0.456815984692714,NM,2023-08-08,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1
1348,0.635271091998726,0.3658720505217755,NM,2023-08-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1349,1.75678410496446,0.410351431250901,NM,2023-08-10,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1350,2.4104785077411,0.4406496461236265,NM,2023-08-11,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1351,1.4883369207466,0.417621723260701,NM,2023-08-12,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1352,1.4074058439098,0.405160590459576,NM,2023-08-13,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1353,2.34461003263665,0.4500041005604835,NM,2023-08-14,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1
1354,2.60165177236113,0.4183608565015345,NM,2023-08-15,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1
1355,2.70107230926806,0.444335770904743,NM,2023-08-16,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1356,1.46670254871419,0.3979227392101505,NM,2023-08-17,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1357,2.29139322046642,0.451765033183341,NM,2023-08-18,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1
1358,2.85206538509263,0.4322088570290915,NM,2023-08-19,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1
1359,1.40059298890558,0.407954863017804,NM,2023-08-20,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1360,2.29967843270755,0.429394060898297,NM,2023-08-21,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1361,2.3149221752715,0.396598353343531,NM,2023-08-22,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
1362,2.97852538971646,0.4081308939393025,NM,2023-08-23,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1363,3.8748474353131,0.433442685890007,NM,2023-08-24,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1364,2.46231786887079,0.3693702104664485,NM,2023-08-25,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1365,2.73169664659221,0.44270433174142,NM,2023-08-26,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1
1366,1.64800221308971,0.4160910535808105,NM,2023-08-27,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1367,3.51093683382662,0.420623681641578,NM,2023-08-28,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1
1368,1.14824175522628,0.422505597708455,NM,2023-08-29,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
1369,1.78382944971736,0.414762370221985,NM,2023-08-30,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1370,2.25733211378127,0.3939576096195095,NM,2023-08-31,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1371,0.665787271461958,0.3746363626232695,NM,2023-09-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1372,0.551192097788745,0.4277646469242035,NM,2023-09-02,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1373,3.98514122755648,0.420827903075445,NM,2023-09-03,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1374,2.24199756830233,0.493922764052725,NM,2023-09-04,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
1375,1.19211819102173,0.419416683417209,NM,2023-09-05,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1
1376,4.02467759322431,0.432201482984859,NM,2023-09-06,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1377,3.97982999648498,0.43429616044779,NM,2023-09-07,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
1378,3.51786312708011,0.429155744594831,NM,2023-09-08,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1379,1.65217830727987,0.45296703343642303,NM,2023-09-09,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0
1380,2.66193143482501,0.4150126154932335,NM,2023-09-10,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
1381,3.82062032934676,0.4437486859772145,NM,2023-09-11,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0
1382,2.3190453640427,0.4219625221707635,NM,2023-09-12,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1383,1.76295709946279,0.3929507866894225,NM,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1384,2.53742731504275,0.4533864719011025,NM,2023-09-14,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0
1385,2.04650806192385,0.422258026794224,NM,2023-09-15,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1386,1.35014185969113,0.503925080412685,NM,2023-09-16,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0
1387,1.93816518838223,0.2282994421665615,NV,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1388,0.735249974830401,0.3935347506122995,NV,2023-08-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1389,0.962619344906231,0.35813725165117,NV,2023-08-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1390,1.55713546365638,0.458265035861351,NV,2023-08-09,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
1391,0.673793698599731,0.3773450589003145,NV,2023-08-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1392,0.811607856985114,0.2218777746274635,NV,2023-08-11,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1393,NA,NA,NV,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.558422151682649,0.339080777551087,NV,2023-08-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1396,0.649894225351077,0.377374513911071,NV,2023-08-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1397,0.904029627151288,0.392807426653335,NV,2023-08-16,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1398,1.28791678559338,0.3624814945509205,NV,2023-08-17,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1399,NA,NA,NV,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,0.649165546445742,0.451504826104637,NV,2023-08-19,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1401,NA,NA,NV,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.69925500835843,0.4669049399654595,NV,2023-08-21,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0
1403,2.46138390817913,0.3965695360921135,NV,2023-08-22,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
1404,2.23137921610251,0.4161864665415375,NV,2023-08-23,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1
1405,2.93827567700807,0.4273452593964385,NV,2023-08-24,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1
1406,1.41919241806079,0.475232459810474,NV,2023-08-25,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1407,0.943237699397729,0.3687894112812455,NV,2023-08-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1408,0.971038570261851,0.5108654835887,NV,2023-08-27,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
1409,1.4227075773107,0.305017774329798,NV,2023-08-28,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1410,0.873692114329857,0.391705168526214,NV,2023-08-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1411,3.88342783322697,0.466850758295367,NV,2023-08-30,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1412,3.38393715422549,0.340230626886056,NV,2023-08-31,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1413,NA,NA,NV,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,0.753161918628111,0.54854954250035,NV,2023-09-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,2.17414030558806,0.4693351937913505,NV,2023-09-05,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1418,0.764760710515846,0.2796909045733605,NV,2023-09-06,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1419,3.52469122193312,0.450859558227556,NV,2023-09-07,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1
1420,1.80659209730394,0.513029803214145,NV,2023-09-08,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0
1421,1.36858172298098,0.4454894862089545,NV,2023-09-09,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1422,1.11123892118058,0.55953372882417,NV,2023-09-10,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1423,1.06974087805679,0.2563475018418005,NV,2023-09-11,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1424,1.25664706943124,0.3819986907285465,NV,2023-09-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1425,1.99919801751992,0.55489314579659,NV,2023-09-13,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0
1426,1.7274643181368,0.3429590597749855,NV,2023-09-14,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1427,0.751057103763685,0.192125431237129,NV,2023-09-15,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1428,NA,NA,NV,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,3.7852783391383,0.428607733095626,NY,2023-08-06,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
1430,5.39560425128625,0.40501639121691,NY,2023-08-07,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1431,8.4418211994786,0.4087778562544,NY,2023-08-08,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1432,3.39017088797175,0.4032547110916435,NY,2023-08-09,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
1433,4.15859458613472,0.406506469728216,NY,2023-08-10,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1
1434,4.98981399642052,0.4160960060110785,NY,2023-08-11,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1
1435,4.20451880440219,0.420468830493753,NY,2023-08-12,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
1436,1.91653485594378,0.4168230748345495,NY,2023-08-13,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
1437,5.59643200901413,0.4248624354253245,NY,2023-08-14,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0
1438,5.82151340618813,0.398435830242472,NY,2023-08-15,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0
1439,5.3768049408998,0.397286045287055,NY,2023-08-16,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1
1440,4.91117225298682,0.412795705596439,NY,2023-08-17,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
1441,4.50770260821915,0.4192378645752575,NY,2023-08-18,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0
1442,3.4088333286069,0.3861836281643625,NY,2023-08-19,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1
1443,2.33445975598333,0.3710473174755165,NY,2023-08-20,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1444,10.3455999667187,0.4131964709238225,NY,2023-08-21,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
1445,6.10277806286473,0.4080342202551825,NY,2023-08-22,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
1446,10.8116789641273,0.413762072758236,NY,2023-08-23,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0
1447,17.1965318021946,0.416781931328573,NY,2023-08-24,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1448,18.9075351804609,0.4021448551793765,NY,2023-08-25,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1449,6.8981067256235,0.4013110265366755,NY,2023-08-26,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
1450,7.91172632004084,0.4180279343206605,NY,2023-08-27,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1451,10.4988585614582,0.39674411613965,NY,2023-08-28,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
1452,12.8639117578043,0.397142492976612,NY,2023-08-29,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1453,10.5578827302419,0.4101182307392275,NY,2023-08-30,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1454,3.47592467715154,0.401278254087547,NY,2023-08-31,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1455,4.99392627024463,0.397016151009609,NY,2023-09-01,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1
1456,5.0078590705997,0.415854726364811,NY,2023-09-02,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0
1457,7.25336550198709,0.3896596455250795,NY,2023-09-03,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1
1458,18.1282057733247,0.411123277854692,NY,2023-09-04,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1459,19.5111902357872,0.400905995258015,NY,2023-09-05,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1460,9.40009937209612,0.39637029900888,NY,2023-09-06,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1461,20.0617180974905,0.3999992259687195,NY,2023-09-07,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1462,12.3704667225629,0.3817167242190665,NY,2023-09-08,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1463,13.7022470145714,0.3995603795015135,NY,2023-09-09,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1464,13.8109516519413,0.4011961483761695,NY,2023-09-10,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1
1465,21.6862639709581,0.3925751273686865,NY,2023-09-11,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1466,17.2353846104951,0.39788878053404,NY,2023-09-12,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1467,13.5769237435054,0.380956487479427,NY,2023-09-13,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1468,15.4051710145979,0.4065297325421385,NY,2023-09-14,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1469,16.1197855944923,0.4243590059299415,NY,2023-09-15,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,19.3016880299127,0.400837320813405,NY,2023-09-16,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1471,0.645445981056654,0.443561087768504,OH,2023-08-06,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1472,0.716689131076611,0.393780515787277,OH,2023-08-07,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1473,0.891818258358784,0.44750610567844,OH,2023-08-08,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
1474,1.05226744432786,0.3772976841324355,OH,2023-08-09,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1475,0.579827673847024,0.4050550182680135,OH,2023-08-10,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1476,0.654273834071808,0.375369643772762,OH,2023-08-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1477,0.922666715632914,0.4563083028814845,OH,2023-08-12,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1478,1.36192484301526,0.4357791345164075,OH,2023-08-13,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1479,0.883059937826823,0.4122026435999675,OH,2023-08-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1480,0.814435068951421,0.573334038110145,OH,2023-08-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1481,0.824014109622248,0.412494392552627,OH,2023-08-16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1482,1.29798628869116,0.3926768429825215,OH,2023-08-17,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1483,0.862209736596159,0.420189465369847,OH,2023-08-18,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1484,0.583533860896924,0.3988838681153865,OH,2023-08-19,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1485,0.657470310467608,0.374270182249083,OH,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1486,1.63374701317044,0.405550557616463,OH,2023-08-21,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1
1487,0.976673204406417,0.383536908559087,OH,2023-08-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1488,2.13613322936792,0.4301432696266755,OH,2023-08-23,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1489,1.16357155069174,0.381966058366879,OH,2023-08-24,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1
1490,0.827648258449727,0.4097046739648635,OH,2023-08-25,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1491,NA,NA,OH,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.834222666818083,0.4355243634119355,OH,2023-08-27,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
