...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1516,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.397334826116261,0.3183173345460295,OK,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.540748568830631,0.393039974153906,OK,2024-06-07,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1526,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.84418609164185,0.609766038752595,OK,2024-06-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1535,0.5357689378775,0.349456413220633,OK,2024-06-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1536,0.564059772272765,0.3295188025192075,OK,2024-06-18,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1537,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,0.357982226593168,0.3241218584698665,OK,2024-06-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1539,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.525318188571905,0.367296227787404,OK,2024-06-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1543,0.548614764144036,0.403953847364322,OK,2024-06-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,1.18858454848362,0.40436449032061,OK,2024-06-26,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1545,0.583929713265689,0.321798768807232,OK,2024-06-27,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1546,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.556889002409103,0.405791442196277,OK,2024-07-01,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1550,0.579344912329135,0.355188033925704,OK,2024-07-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1551,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.560546130406205,0.4062895692618245,OK,2024-07-04,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1553,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.628512022315421,0.345534648127709,OR,2024-05-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1557,0.606569809669835,0.345379072964907,OR,2024-05-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1558,0.60841488508364,0.170406724760122,OR,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.251086716485615,0.1728456483245225,OR,2024-05-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1560,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,0.672195593306304,0.184176349398166,OR,2024-06-04,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.26413823888768,0.186303581560919,OR,2024-06-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1566,0.789434967063447,0.3963186637670945,OR,2024-06-06,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1567,0.500101033963895,0.2602135835080025,OR,2024-06-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1568,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.525583136484443,0.397533239904408,OR,2024-06-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1571,0.708963431301214,0.4833795712789055,OR,2024-06-11,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1572,0.578291132988316,0.3592279080451425,OR,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1573,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.82076527152241,0.4356100178987715,OR,2024-06-14,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1575,1.19488000644767,0.396237611254017,OR,2024-06-15,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
1576,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.538192957568811,0.3964114658672345,OR,2024-06-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1578,0.517895287708852,0.3966205232774235,OR,2024-06-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1579,1.03020359853027,0.51395734356274,OR,2024-06-19,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1580,1.44255296040598,0.402053288431669,OR,2024-06-20,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1581,0.803536255002384,0.296724367325471,OR,2024-06-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1582,0.607925705596339,0.2787961545873045,OR,2024-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1583,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.556053541518902,0.3997189208162295,OR,2024-06-25,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1586,0.530048134012778,0.4003192572195855,OR,2024-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1587,0.793275420448772,0.4199638813638495,OR,2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1588,0.45412244080023,0.3156585666045485,OR,2024-06-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1589,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.602092586610495,0.3315628942913835,OR,2024-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1592,0.548570640570987,0.404279810156106,OR,2024-07-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1593,0.589392762164064,0.3554563913509255,OR,2024-07-03,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1594,0.825631779331188,0.532748972519765,OR,2024-07-04,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1595,1.08931017136937,0.463004210490672,OR,2024-07-05,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1596,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.605121312083686,0.3314654355319415,PA,2024-05-27,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1599,0.965964040887475,0.4238721867739165,PA,2024-05-28,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1600,0.204276883969043,0.167985101664158,PA,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1601,0.736589683126858,0.486690920414682,PA,2024-05-30,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1602,0.677674939471248,0.366868211655496,PA,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1603,0.571347523112043,0.177849622775375,PA,2024-06-01,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1604,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,1.16801071261351,0.54018765078386,PA,2024-06-03,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1606,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1607,0.675452685572227,0.361937777783213,PA,2024-06-05,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1608,0.652827510880029,0.4333630783302425,PA,2024-06-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1609,0.238111420180523,0.197600349096368,PA,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1610,0.719852267621582,0.448092423976823,PA,2024-06-08,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1611,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.240781455384408,0.207545943380165,PA,2024-06-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1613,0.66226557639314,0.3584949112802055,PA,2024-06-11,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1614,1.15214366719594,0.3659830393696,PA,2024-06-12,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1615,1.51944562371078,0.3893264409459945,PA,2024-06-13,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
1616,2.08907231238228,0.3668858323263175,PA,2024-06-14,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1617,0.565437784912645,0.3249189902281065,PA,2024-06-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1618,1.509716691905,0.4235012632202415,PA,2024-06-16,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1619,1.73642898134837,0.3119354198980535,PA,2024-06-17,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1620,1.07137827189231,0.2330037209881885,PA,2024-06-18,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1621,0.829325390353216,0.334470463065006,PA,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1622,1.35842696595539,0.374235278918309,PA,2024-06-20,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1623,0.725540209218931,0.361221067949692,PA,2024-06-21,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1624,0.994435939971023,0.4750329172013455,PA,2024-06-22,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1625,0.673426775954718,0.4094188692788485,PA,2024-06-23,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1626,1.12258496514154,0.355561641597784,PA,2024-06-24,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1
1627,1.37207928046688,0.4013115766628875,PA,2024-06-25,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1628,0.857878675058541,0.34926596924893,PA,2024-06-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1629,1.20815490893833,0.359870979184272,PA,2024-06-27,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1630,1.11691183402757,0.329594137119792,PA,2024-06-28,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1631,0.655715941826275,0.3600015545123485,PA,2024-06-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1632,0.995531460354596,0.423234624288763,PA,2024-06-30,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1
1633,1.57855699325507,0.4156138977698665,PA,2024-07-01,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1
1634,1.25131155367007,0.3601810616358125,PA,2024-07-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1635,1.15697398419266,0.435803210574412,PA,2024-07-03,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1636,1.69193234864078,0.452481302001409,PA,2024-07-04,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1637,1.04537902851542,0.370723593945405,PA,2024-07-05,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
1638,0.757083181802115,0.397552651743618,PA,2024-07-06,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1639,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0748401533389437,0.061340827165793,PR,2024-05-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1641,2.5676857389731498,0.351900803873018,PR,2024-05-28,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1642,2.83347073886837,0.3508217129827515,PR,2024-05-29,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1643,20.1576523940688,0.527384879341065,PR,2024-05-30,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1644,2.17773368196105,0.4060092142973265,PR,2024-05-31,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1645,2.08801265058556,0.388060889142806,PR,2024-06-01,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1646,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,2.4247470150776,0.50923554350328,PR,2024-06-03,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1648,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,1.4100716597701,0.61671215847379,PR,2024-06-11,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1656,0.702211094599093,0.288617612611202,PR,2024-06-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1657,3.9224496738542,0.4776898715623995,PR,2024-06-13,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1658,2.45377301618127,0.342066834326526,PR,2024-06-14,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1659,0.826724988753199,0.3371574072172345,PR,2024-06-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1660,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,5.40088121634919,0.4213018986873305,PR,2024-06-17,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1
1662,4.07494904180859,0.3510423134367135,PR,2024-06-18,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1663,4.57306593976423,0.4571645066385235,PR,2024-06-19,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1664,5.49271591090652,0.4414937603577805,PR,2024-06-20,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
1665,4.3402709094726,0.3508085625091715,PR,2024-06-21,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1666,1.4636152507097,0.334169354037653,PR,2024-06-22,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1
1667,0.82537048920302,0.58045928906641,PR,2024-06-23,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1668,10.1954022670877,0.4543077090760295,PR,2024-06-24,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1669,10.7058562005939,0.363515343919069,PR,2024-06-25,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1670,1.56380113144386,0.3661979447604265,PR,2024-06-26,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1671,1.41668329047279,0.3399396742213065,PR,2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1672,1.99150364501257,0.570806502253715,PR,2024-06-28,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1
1673,0.919018394313479,0.40649449637877,PR,2024-06-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1674,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.619107041400161,0.3346568438397935,RI,2024-05-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.188622331798133,0.1017429041534835,RI,2024-06-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1688,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.876380055160619,0.6624238424477,RI,2024-06-03,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1690,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,2.33523986715027,0.56778232832081,RI,2024-06-05,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1692,0.200806290752118,0.110204404239248,RI,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.208176606149611,0.113398816254207,RI,2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,0.215290468063285,0.1149568433735035,RI,2024-06-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1696,0.817252182085268,0.647328806098065,RI,2024-06-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1697,1.50569041838004,0.53837543843166,RI,2024-06-11,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1698,1.63742228639883,0.56236599684735,RI,2024-06-12,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1699,0.662263568039152,0.51970347275453,RI,2024-06-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1700,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,0.69472416459306,0.390465007243975,RI,2024-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1703,1.1366014855202,0.58405595717421,RI,2024-06-17,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1
1704,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.588087544845893,0.127986346795559,RI,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,2.35752571479972,0.511911199779015,RI,2024-06-20,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1707,0.717745513677445,0.53062362035152,RI,2024-06-21,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1708,0.717548645401344,0.381212566906458,RI,2024-06-22,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
1709,0.604925550458888,0.1310324822168735,RI,2024-06-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1710,0.653566536457163,0.50245654780467,RI,2024-06-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1711,1.97169824526654,0.4651338638606135,RI,2024-06-25,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1712,1.06709562750809,0.276728663533184,RI,2024-06-26,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1713,1.32561199911251,0.551175559466895,RI,2024-06-27,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1714,1.04731973200277,0.564393625986845,RI,2024-06-28,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1715,0.973727565117733,0.3149335677181615,RI,2024-06-29,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1716,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.816213725054551,0.62193363349444,RI,2024-07-01,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1718,1.73716420907575,0.4036129961401385,RI,2024-07-02,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1719,0.646322708313923,0.492744193393423,RI,2024-07-03,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1720,0.794314239662547,0.34760043514161,RI,2024-07-04,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1721,2.07735964435446,0.56184306710183,RI,2024-07-05,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1722,0.682983629263772,0.3878386435366905,RI,2024-07-06,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1723,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.583301887334048,0.40924652491647,SC,2024-05-30,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1728,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.652592878911423,0.4599438727390105,SC,2024-06-04,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
