...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1255,NA,NA,NE,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.819599352330731,0.564054484897295,NH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1262,0.846034397916462,0.596636312565335,NH,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1263,0.826870290964675,0.58149244116263,NH,2023-11-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
1264,NA,NA,NH,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.214200434697009,0.154495457787688,NH,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1269,0.611258986424891,0.276018439003852,NH,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1270,0.79837261489789,0.554455422009535,NH,2023-11-28,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1271,0.220388057440218,0.160312959554255,NH,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.730461330128119,0.5017052044098,NH,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1278,0.228284601733029,0.17353533152104,NH,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1279,0.82867989039394,0.56607333204584,NH,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1280,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,1.48142860571839,0.489865864445555,NH,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1284,NA,NA,NH,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.721397905429273,0.374521500014641,NH,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
1288,NA,NA,NH,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.702890062964877,0.483288401443631,NH,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1291,0.705093223852506,0.4828617518117935,NH,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1292,0.808497224427113,0.55674426171359,NH,2023-12-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,0.692109230145808,0.4823166557478785,NH,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1294,0.695660532538411,0.476541878748151,NH,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1295,0.674997981467151,0.482129790545009,NH,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1296,0.699749900781697,0.4821510379145155,NH,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1297,NA,NA,NH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,1.18470369497487,0.392590622522586,NH,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0
1300,0.799311412392738,0.54959582888384,NH,2023-12-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1301,1.41403774562785,0.4831008097250695,NH,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1302,0.257038533361909,0.2195450252316875,NH,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1303,2.02640761278482,0.351833460795008,NJ,2023-11-19,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0
1304,3.53514962932829,0.309366051137961,NJ,2023-11-20,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1305,2.87809238508245,0.3628691681004495,NJ,2023-11-21,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1306,2.01878632354806,0.386889220661474,NJ,2023-11-22,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
1307,1.31837186866783,0.428257650368397,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1308,1.32516080662208,0.411692534867419,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1309,3.26673583091831,0.263362914225687,NJ,2023-11-25,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1310,1.4853137396125,0.4044537317102725,NJ,2023-11-26,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1311,8.22534186585291,0.3026880468191245,NJ,2023-11-27,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
1312,2.96712307725661,0.351246268979311,NJ,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0
1313,3.89183015544344,0.353361713421771,NJ,2023-11-29,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0
1314,1.87368804152383,0.294917425061328,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1
1315,2.52291567079722,0.3086040734339165,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
1316,2.56691247593049,0.4051747312862265,NJ,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0
1317,1.39218273304898,0.394019858851339,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1318,5.67376770524315,0.3525900600099925,NJ,2023-12-04,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0
1319,3.13800171310835,0.379317626242699,NJ,2023-12-05,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
1320,5.23581389016517,0.389931706066349,NJ,2023-12-06,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1321,3.78886294799466,0.406517442567176,NJ,2023-12-07,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0
1322,1.59970922908263,0.343464650744723,NJ,2023-12-08,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1
1323,0.698770708465335,0.381620147172853,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1324,0.865892704209396,0.3595095550291355,NJ,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1325,4.10347414693612,0.4102197878621855,NJ,2023-12-11,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0
1326,1.55845664782252,0.33540956175379,NJ,2023-12-12,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0
1327,7.6229901352037,0.3403481852794665,NJ,2023-12-13,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0
1328,6.60361888375004,0.3309770002260835,NJ,2023-12-14,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1
1329,2.53957207108271,0.348772370428826,NJ,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1330,2.78822677300833,0.3045269869272925,NJ,2023-12-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0
1331,2.07765359813303,0.263688529737744,NJ,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1332,5.54564119679839,0.3322851177195415,NJ,2023-12-18,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0
1333,8.21111189378511,0.284705593289401,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1334,10.9164206326081,0.289541745431524,NJ,2023-12-20,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1
1335,4.02729884044663,0.306825637376089,NJ,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
1336,6.37042817389748,0.2945940312886835,NJ,2023-12-22,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0
1337,4.62247335442569,0.299926873526293,NJ,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0
1338,2.33848010767002,0.3080824053143165,NJ,2023-12-24,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1339,1.19510955091332,0.2989163092572795,NJ,2023-12-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0
1340,20.6825783623267,0.270020600746909,NJ,2023-12-26,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1341,16.156705682544,0.2913074577513395,NJ,2023-12-27,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1342,15.2332510983907,0.284383796623943,NJ,2023-12-28,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1343,15.5284248801648,0.266038928020473,NJ,2023-12-29,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
1344,10.6142680251779,0.262150534715318,NJ,2023-12-30,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1345,0.920586932289682,0.358356759505937,NM,2023-11-19,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
1346,0.799304716924529,0.299303506172945,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1347,2.2076980640354402,0.381301113115675,NM,2023-11-21,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0
1348,2.21454731644063,0.3184662255077045,NM,2023-11-22,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0
1349,2.74535193827895,0.4278790652837745,NM,2023-11-23,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0
1350,1.72681650743759,0.3588496998705805,NM,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0
1351,1.1840439766842,0.3437128367861205,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0
1352,1.41381725022281,0.3124612872597685,NM,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0
1353,1.8874414837025,0.405129069555655,NM,2023-11-27,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0
1354,0.602876281353059,0.204492588723854,NM,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1355,1.08292604100231,0.4548802914208205,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1356,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,0.208842417890583,0.204314272819481,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.613804974630609,0.3662084902745435,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1359,1.2634653916718,0.581828746779535,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1360,0.221309318551059,0.2044077330619105,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1361,0.894835132007128,0.62064094302457,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1362,4.44665363686752,0.452428534113832,NM,2023-12-06,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
1363,1.28083892907097,0.3206204954024955,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
1364,1.50725230601916,0.349656853142006,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1365,1.78258440217293,0.387791136985434,NM,2023-12-09,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1
1366,4.54872487093595,0.491482588319851,NM,2023-12-10,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0
1367,1.74746426187199,0.3332166644931455,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1368,0.86152172238766,0.3944953698426705,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1369,0.44387712385707,0.292090080867691,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1370,0.830780817719328,0.546726265858355,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1371,1.34525827060692,0.2893015860411815,NM,2023-12-15,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1372,1.49351072061206,0.3118099692458415,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1373,1.339814875455,0.392524143357434,NM,2023-12-17,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1374,1.43600310504445,0.402662728899882,NM,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1375,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,1.08234541572247,0.458800442230692,NM,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1
1377,0.523034079492505,0.209481143128495,NM,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1378,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.19886381184479,0.211080649721104,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,1.71159336373495,0.466829122097183,NM,2023-12-26,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1383,0.711220388871763,0.3974519299784535,NM,2023-12-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1384,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.851714450469687,0.305362423152483,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1388,1.54330999105423,0.498537666733871,NV,2023-11-20,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1389,0.953433623210915,0.4346483269106575,NV,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1390,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,1.62630382660207,0.470598919107778,NV,2023-11-24,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1393,0.805014766686357,0.3488091787896725,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0
1394,2.60500732826734,0.429700920426745,NV,2023-11-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1395,1.37067035290776,0.4368750597251365,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1396,1.25717528763539,0.3558704031206485,NV,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
1397,1.38447983397884,0.240063033120946,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1398,2.37802271043579,0.394703504071011,NV,2023-11-30,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
1399,1.18258576922105,0.417735424360248,NV,2023-12-01,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1400,1.58924828490794,0.434187745037573,NV,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0
1401,1.51118854161758,0.396561373707066,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1
1402,3.20310235655037,0.324242788468421,NV,2023-12-04,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0
1403,1.25878799181164,0.369958007597769,NV,2023-12-05,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0
1404,1.77519576840775,0.368823507361722,NV,2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1405,0.505662368841931,0.363534568749068,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1406,0.94272755578004,0.3889875769840675,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1407,0.862464491169352,0.2293563176483185,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1408,0.672710769386614,0.271261153131206,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1409,0.787319914771242,0.290017946875522,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1410,1.17815762806212,0.411318743122582,NV,2023-12-12,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1411,1.5500594701392,0.3430555487366365,NV,2023-12-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0
1412,1.84263502027371,0.2933111359083785,NV,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1
1413,4.82296215718343,0.3922594575856625,NV,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0
1414,2.99226834391699,0.3153806722049995,NV,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
1415,0.441323500644167,0.323463795557194,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1416,1.07925271176083,0.371107829146204,NV,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1417,1.15381719382475,0.302323495081581,NV,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1418,7.04858330885402,0.335990764442987,NV,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1
1419,3.83146973074428,0.349896932851954,NV,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1
1420,4.61860626430816,0.305849185365586,NV,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1
1421,1.91221312610082,0.403392606562862,NV,2023-12-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0
1422,1.57817904457488,0.2985402626516775,NV,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1423,0.692054493041279,0.292587415355876,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1424,3.69289334706872,0.3276052570101145,NV,2023-12-26,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1
1425,1.45521731428282,0.301270004982211,NV,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1426,4.22850103594691,0.3715017546887545,NV,2023-12-28,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1427,4.5663661156084,0.325497581800748,NV,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1428,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,10.9524725217782,0.3384867336605085,NY,2023-11-19,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1430,9.63757488809945,0.3735131760480825,NY,2023-11-20,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1431,6.64769261825334,0.3721624768433845,NY,2023-11-21,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0
1432,3.23966021683979,0.3440072323070935,NY,2023-11-22,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1
1433,2.00029571111039,0.333080579888687,NY,2023-11-23,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1
1434,7.13749392325013,0.323358691358549,NY,2023-11-24,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1435,4.99036320536037,0.371694223509747,NY,2023-11-25,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0
1436,5.09021407677532,0.3716978946643925,NY,2023-11-26,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1437,13.6350788745485,0.353555958451164,NY,2023-11-27,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1438,7.83459724055423,0.3835278770965455,NY,2023-11-28,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1439,7.21772648008437,0.374991854287374,NY,2023-11-29,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
1440,4.10408138831209,0.390512975760659,NY,2023-11-30,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0
1441,4.77671841343615,0.374346499037307,NY,2023-12-01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1442,2.63796803627958,0.335551900630096,NY,2023-12-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0
1443,5.71149987484442,0.4046029375240375,NY,2023-12-03,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1444,9.99657901983886,0.363333847566869,NY,2023-12-04,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1445,7.98217598874911,0.3521112855068685,NY,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1446,6.03092358536542,0.3606624483554425,NY,2023-12-06,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1447,6.85873585561594,0.3486352475565825,NY,2023-12-07,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
