...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24E_50_CI,recombinant_50_CI,X24G_50_CI,X24D_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24E_95_CI,recombinant_95_CI,X24G_95_CI,X24D_95_CI,other_95_CI
1309,1.54482111487602,0.405271945759406,NJ,2024-07-13,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
1310,3.24570817675774,0.405291379786649,NJ,2024-07-14,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1311,4.71260614201014,0.3806552351883115,NJ,2024-07-15,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1312,1.60404159944252,0.413267864910265,NJ,2024-07-16,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1313,3.02276873081753,0.4111067988166565,NJ,2024-07-17,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1
1314,2.59009889110176,0.401128468014712,NJ,2024-07-18,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1315,2.44515585996574,0.3989214679692615,NJ,2024-07-19,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1316,2.8791972453521,0.3803420652725405,NJ,2024-07-20,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1317,5.47565929750131,0.3869332241515915,NJ,2024-07-21,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1318,2.73811500868007,0.3737317607017115,NJ,2024-07-22,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
1319,4.19181282707577,0.4001355880717965,NJ,2024-07-23,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1320,5.89056061136948,0.384649563850231,NJ,2024-07-24,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1321,4.90998095990728,0.3966508344491295,NJ,2024-07-25,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1
1322,6.84225519429086,0.4001691332878285,NJ,2024-07-26,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1323,3.22932228730573,0.3841690075195185,NJ,2024-07-27,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1324,2.7450588846353,0.3927360398474535,NJ,2024-07-28,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1325,4.34822318270471,0.391985594192508,NJ,2024-07-29,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1326,3.42644779976127,0.393714394271926,NJ,2024-07-30,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1327,3.96204716280022,0.404293377951222,NJ,2024-07-31,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0
1328,6.34433746438669,0.3862217851286335,NJ,2024-08-01,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1329,4.8428602597441,0.405201220800884,NJ,2024-08-02,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0
1330,3.67874224719752,0.41112693905535,NJ,2024-08-03,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1331,3.61452325843659,0.385248751023378,NJ,2024-08-04,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
1332,5.38327401412205,0.385128420612521,NJ,2024-08-05,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1333,7.02308181774237,0.3870154240445905,NJ,2024-08-06,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1334,5.09750431926559,0.395156525804752,NJ,2024-08-07,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1335,4.18764991913722,0.403981534039643,NJ,2024-08-08,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1336,3.92300779727098,0.4071593089872595,NJ,2024-08-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1337,1.33882378948987,0.3878927342883555,NJ,2024-08-10,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1338,2.70161895796977,0.4219742406965395,NJ,2024-08-11,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1339,2.61860496173208,0.4128774207366635,NJ,2024-08-12,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0
1340,5.67225318995772,0.396439933140462,NJ,2024-08-13,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1341,5.28455577033342,0.3969515803091735,NJ,2024-08-14,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1
1342,9.14831046274384,0.416450895997623,NJ,2024-08-15,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1343,8.86995641771796,0.4029177822194725,NJ,2024-08-16,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1
1344,3.95915494317832,0.4026922405792115,NJ,2024-08-17,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1
1345,0.878758560751111,0.4301593440503645,NM,2024-07-07,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
1346,0.843592004469344,0.4267127683369655,NM,2024-07-08,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1347,1.03777104010657,0.3939044883637425,NM,2024-07-09,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1348,0.832661361176229,0.436690840140901,NM,2024-07-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1349,1.47416007006301,0.3576464897271185,NM,2024-07-11,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1350,1.65000824489632,0.3371496808653635,NM,2024-07-12,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1351,0.792997100958633,0.3487993174605145,NM,2024-07-13,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1352,1.4447640407154,0.3761536230145635,NM,2024-07-14,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1353,1.11247096186009,0.371256961608441,NM,2024-07-15,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1354,0.56007104956101,0.3593214902113995,NM,2024-07-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1355,1.63840893828929,0.409698016848064,NM,2024-07-17,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1356,1.0587997661738,0.4517824419502165,NM,2024-07-18,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1357,0.460259579822589,0.316215213764024,NM,2024-07-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1358,0.763309300902294,0.3996322276846565,NM,2024-07-20,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1359,1.42144452952118,0.366039632010978,NM,2024-07-21,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1360,2.1054536464637,0.4155944119111325,NM,2024-07-22,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1361,1.15407186776904,0.3549128706513335,NM,2024-07-23,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1362,1.51415810348133,0.440561117341565,NM,2024-07-24,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1363,2.68054207686485,0.463499181946728,NM,2024-07-25,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1364,0.938879662851025,0.3925474236354865,NM,2024-07-26,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1365,1.61371886029135,0.4688490090921925,NM,2024-07-27,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1
1366,1.10199365700082,0.412024886501671,NM,2024-07-28,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1367,6.11139768479881,0.3817744018932535,NM,2024-07-29,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1368,1.62687198589141,0.3883349914338115,NM,2024-07-30,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1369,1.77294385589799,0.3933117713383125,NM,2024-07-31,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1370,1.01603402685148,0.387406306967655,NM,2024-08-01,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1371,1.62571939721958,0.379391363669353,NM,2024-08-02,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1372,1.72568791815988,0.3785297575487835,NM,2024-08-03,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1373,2.29713633726824,0.376280334933541,NM,2024-08-04,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1374,1.43534558192983,0.409367014348686,NM,2024-08-05,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
1375,1.42037355665237,0.3965505176651465,NM,2024-08-06,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1376,1.50220209379356,0.4369111473749025,NM,2024-08-07,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1377,2.13713193078257,0.371239220734495,NM,2024-08-08,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1378,1.00208177311844,0.376819670305808,NM,2024-08-09,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1379,2.12594607100067,0.4190420711361005,NM,2024-08-10,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1380,1.59486166386999,0.406987449138259,NM,2024-08-11,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1381,2.89629240076556,0.3951241509030765,NM,2024-08-12,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1382,1.48498979641959,0.449837921351371,NM,2024-08-13,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1383,1.26375727148429,0.404360181284815,NM,2024-08-14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1384,4.42189404059159,0.4320017502310405,NM,2024-08-15,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1385,0.933415611964386,0.4311029521959405,NM,2024-08-16,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1386,0.746886741561622,0.392449831103505,NM,2024-08-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1387,NA,NA,NV,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.77719788696508,0.410120389351528,NV,2024-07-08,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1389,0.893472808098336,0.411884735677632,NV,2024-07-09,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1390,NA,NA,NV,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.849540205228638,0.59627323801244,NV,2024-07-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1393,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.10573039845221,0.4012035152994135,NV,2024-07-15,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1396,1.46025946355532,0.456500950099134,NV,2024-07-16,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1397,0.435946561703092,0.3191987483761785,NV,2024-07-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1398,0.575293348681768,0.3543390761874445,NV,2024-07-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1399,NA,NA,NV,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.565498564931301,0.3897056841207635,NV,2024-07-22,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1403,0.725314250337497,0.3926123447453025,NV,2024-07-23,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1404,1.54836579301006,0.389770683029625,NV,2024-07-24,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1405,2.20760520539193,0.4018588114241165,NV,2024-07-25,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1406,1.29049687334551,0.4128236493838515,NV,2024-07-26,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1407,0.830275645336629,0.4231519481475765,NV,2024-07-27,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1408,0.848476245110167,0.4229146057726195,NV,2024-07-28,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1409,0.69768524243783,0.3941834926355875,NV,2024-07-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1410,1.69257627160868,0.388794703840318,NV,2024-07-30,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1411,1.36810164644577,0.4250315172442355,NV,2024-07-31,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1412,1.58667265101875,0.4203003914841785,NV,2024-08-01,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
1413,2.16691448969409,0.436525014296198,NV,2024-08-02,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1
1414,1.0936259264161,0.391597997596503,NV,2024-08-03,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1415,0.694380851622122,0.3929447767544055,NV,2024-08-04,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1416,2.54502771705771,0.4180580039633245,NV,2024-08-05,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1417,0.68130794787274,0.444181129122953,NV,2024-08-06,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1418,0.825776546850778,0.4127553976440755,NV,2024-08-07,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1419,0.613307858344958,0.37920375261906,NV,2024-08-08,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1420,0.692752252989186,0.393652325161141,NV,2024-08-09,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1421,NA,NA,NV,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.817487884184314,0.412141787831935,NV,2024-08-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1424,1.4258699619554,0.3784979082685925,NV,2024-08-13,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1425,0.840541748956474,0.4072412028720415,NV,2024-08-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1426,0.808133214803581,0.4099864859175015,NV,2024-08-15,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1427,1.3941680558558,0.4317396194972,NV,2024-08-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1428,0.908298651506907,0.4322883148577765,NV,2024-08-17,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1429,4.07402968906509,0.3367113415747855,NY,2024-07-07,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1430,6.78303505557182,0.3623877424301615,NY,2024-07-08,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1431,5.93758566614785,0.3553353935642965,NY,2024-07-09,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1432,6.22256111221409,0.3872001596655675,NY,2024-07-10,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1
1433,4.11951854952003,0.38567047530918,NY,2024-07-11,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1434,1.87443555226766,0.372900113843708,NY,2024-07-12,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1435,3.64468973179516,0.372478142356406,NY,2024-07-13,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1436,3.59443511526354,0.37778070719945,NY,2024-07-14,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1437,7.10156636107652,0.3866126963961145,NY,2024-07-15,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1
1438,5.33189907544659,0.400318194728678,NY,2024-07-16,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1
1439,3.85419433634791,0.3395633165340355,NY,2024-07-17,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1440,7.9056164117279,0.3562512237723815,NY,2024-07-18,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1441,6.05885884837083,0.436609403088266,NY,2024-07-19,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
1442,5.76426637215992,0.315314988949165,NY,2024-07-20,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1443,3.74521565101817,0.383684956722269,NY,2024-07-21,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1444,7.24244488578987,0.376322165747648,NY,2024-07-22,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1445,8.36949826964657,0.3677075392371155,NY,2024-07-23,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1
1446,8.11994170888194,0.38362117171478,NY,2024-07-24,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1447,15.5446782204568,0.4025733727921835,NY,2024-07-25,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1
1448,6.16263159260613,0.349636247071024,NY,2024-07-26,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1449,4.95405433237035,0.381159055563011,NY,2024-07-27,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1450,5.85111543134522,0.3852814264221625,NY,2024-07-28,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1451,6.85642058818569,0.371854895666279,NY,2024-07-29,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1452,6.67380588475936,0.3839711968881005,NY,2024-07-30,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1
1453,6.00744653614005,0.3766246079185305,NY,2024-07-31,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1454,12.2310713655782,0.392990117640475,NY,2024-08-01,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
1455,3.84964189123482,0.370494857177834,NY,2024-08-02,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1456,4.96492866428914,0.400034988818399,NY,2024-08-03,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1457,4.83178306823621,0.406547944795298,NY,2024-08-04,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0
1458,6.793641195275,0.382152657005056,NY,2024-08-05,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1459,14.4843103084757,0.410169589580105,NY,2024-08-06,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1460,5.67260698111345,0.375139233199209,NY,2024-08-07,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1
1461,10.6782315849013,0.401677929700045,NY,2024-08-08,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1462,5.13715414731564,0.373246632185767,NY,2024-08-09,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1463,5.87897673483971,0.4128672864258145,NY,2024-08-10,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1464,3.46089503213367,0.3810336640982105,NY,2024-08-11,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1465,5.44736268789085,0.371867942911889,NY,2024-08-12,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0
1466,8.20325283462868,0.3747014656405655,NY,2024-08-13,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1467,11.5454077665695,0.397707766032351,NY,2024-08-14,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1468,11.9561618005424,0.444179418425961,NY,2024-08-15,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1469,7.24585649734147,0.3948278571033595,NY,2024-08-16,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
1470,4.71294877563668,0.373574592543558,NY,2024-08-17,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1471,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,1.51453092776072,0.2545022459308485,OH,2024-07-08,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1473,0.573130693668777,0.3689731584421105,OH,2024-07-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.631551120554356,0.4823444815127985,OH,2024-07-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,0.643712777347206,0.481110171303241,OH,2024-07-11,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1476,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1477,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.631082252196548,0.4776963021828795,OH,2024-07-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1479,0.809842913933325,0.413786639595224,OH,2024-07-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1480,0.867667807357705,0.4827924679473575,OH,2024-07-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1481,0.627215335296424,0.3757026037451135,OH,2024-07-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1482,NA,NA,OH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,NA,NA,OH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.917866611854013,0.4862142022964115,OH,2024-07-22,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1487,0.565552573749558,0.3781648515765795,OH,2024-07-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1488,0.685900479147097,0.50218428201723,OH,2024-07-24,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1489,0.430413960276757,0.2667835397190305,OH,2024-07-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1490,NA,NA,OH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.576171097307663,0.38110453569866,OH,2024-07-28,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1493,2.17888260703904,0.429330505349729,OH,2024-07-29,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1494,0.679582932607868,0.503154192324395,OH,2024-07-30,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1495,1.12853873476815,0.4176649335579905,OH,2024-07-31,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1496,1.48240493415702,0.4865649551894355,OH,2024-08-01,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1497,1.31458910572112,0.424727165451845,OH,2024-08-02,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1498,0.62890686464118,0.3706546637670625,OH,2024-08-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1499,0.582183103012324,0.475550870575218,OH,2024-08-04,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1500,0.729754194835621,0.370754472941967,OH,2024-08-05,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1501,1.39253584383664,0.317790245336575,OH,2024-08-06,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1502,0.612010379602482,0.3706649738500545,OH,2024-08-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1503,0.809628980687988,0.469177874542147,OH,2024-08-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1504,0.578848359136259,0.47798596832202,OH,2024-08-09,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1505,0.593496076110261,0.478654948531147,OH,2024-08-10,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1506,NA,NA,OH,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.671118454315053,0.507620849110555,OH,2024-08-12,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1508,NA,NA,OH,2024-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,NA,NA,OH,2024-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.608195837322944,0.3713808115929805,OH,2024-08-15,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1511,0.662422425404814,0.3593897068606735,OH,2024-08-16,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1512,NA,NA,OH,2024-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.510717856812232,0.3411528822923455,OK,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1514,0.966545059739854,0.483942250949496,OK,2024-07-08,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1515,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,1.14609818300354,0.3708729641187545,OK,2024-07-10,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1517,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.438095346063432,0.3154118902548525,OK,2024-07-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1522,NA,NA,OK,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.527051390979667,0.3448658122650345,OK,2024-07-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1524,NA,NA,OK,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.68111302497172,0.3921498223352665,OK,2024-07-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1526,NA,NA,OK,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,1.08460596000066,0.376519002796949,OK,2024-07-22,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1529,0.484407516819557,0.377165161214543,OK,2024-07-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
