...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1808,2.05005469116372,0.43352268657634,TN,2024-06-24,0,1,1,0,1,1,1,0,0,0,1,1
1809,0.94706736737419,0.34267307991897,TN,2024-06-25,1,1,1,1,1,1,0,0,0,0,1,1
1810,1.91060893719496,0.398800465873748,TN,2024-06-26,1,1,1,1,0,1,0,0,0,1,0,1
1811,1.55557146209218,0.3806473106672515,TN,2024-06-27,1,1,1,1,0,1,0,1,0,0,0,1
1812,1.26464777281246,0.380632695916033,TN,2024-06-28,1,1,1,1,0,1,1,0,0,1,0,1
1813,1.81154287325988,0.462224084807005,TN,2024-06-29,0,1,1,1,0,1,0,0,0,0,0,1
1814,1.07047982702402,0.3546421493294425,TN,2024-06-30,1,1,1,1,1,0,0,1,0,1,1,1
1815,1.56397732478518,0.433602028358395,TN,2024-07-01,1,1,1,1,0,0,0,0,1,0,1,0
1816,3.66388293592068,0.4146694944137325,TN,2024-07-02,1,0,1,1,0,0,0,0,1,0,0,0
1817,2.27806407775083,0.383675866071813,TN,2024-07-03,1,0,1,1,0,1,0,0,0,0,0,1
1818,1.6068383015169,0.377984533871795,TN,2024-07-04,1,1,0,1,1,1,1,1,1,1,1,1
1819,2.33480933212169,0.4568851353836945,TN,2024-07-05,0,1,0,1,0,1,0,0,0,1,0,1
1820,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,0.532673053947425,0.3470878665738435,TN,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1
1822,1.44826173899915,0.373758956072267,TN,2024-07-08,1,1,1,1,0,1,0,0,0,0,0,1
1823,1.01990340343748,0.335903843031187,TN,2024-07-09,1,1,1,1,1,1,0,0,0,0,1,1
1824,3.56499808181978,0.4052598137478745,TN,2024-07-10,1,0,1,0,0,1,0,0,0,0,0,1
1825,3.75749051767427,0.4412831850540305,TN,2024-07-11,0,1,1,1,1,1,0,0,0,1,0,0
1826,2.44937653810474,0.429727244998215,TN,2024-07-12,1,0,1,1,0,1,0,0,0,1,0,1
1827,0.927881436885368,0.484358590545779,TN,2024-07-13,1,1,1,1,0,1,1,1,0,1,0,1
1828,1.46872945296688,0.4560740605653515,TN,2024-07-14,0,1,1,1,1,1,0,0,0,0,0,1
1829,4.79101188365025,0.427569635154895,TN,2024-07-15,1,0,1,0,0,1,0,0,0,0,0,1
1830,2.39434687467193,0.4108690613698095,TN,2024-07-16,1,1,1,1,0,1,0,0,0,0,0,0
1831,4.08972700904308,0.450613331209426,TN,2024-07-17,0,1,1,0,0,1,0,0,0,0,0,1
1832,2.16302517983046,0.461918943928574,TN,2024-07-18,1,1,1,0,1,0,0,1,0,0,1,0
1833,3.58568125163137,0.51734288365474,TN,2024-07-19,0,1,1,0,0,1,0,0,0,0,0,1
1834,1.77582315169431,0.485826917768094,TN,2024-07-20,1,1,1,1,0,0,0,1,0,0,0,1
1835,1.67074830406567,0.3800158493473595,TN,2024-07-21,1,1,0,1,1,1,0,0,0,0,0,1
1836,2.22334316027281,0.3850748309880985,TN,2024-07-22,1,1,1,1,0,1,0,0,0,1,0,1
1837,2.15058162793693,0.431306866347661,TN,2024-07-23,1,1,1,1,0,0,0,0,0,0,0,1
1838,3.60804521468944,0.4919154681773295,TN,2024-07-24,0,1,1,0,0,1,0,0,0,0,0,1
1839,1.04419466508365,0.4519939489009515,TN,2024-07-25,1,1,1,1,1,1,1,0,0,0,0,1
1840,1.03492121662186,0.353344337922672,TN,2024-07-26,1,0,1,1,1,1,1,0,0,0,1,1
1841,1.57845560999427,0.366096266322502,TN,2024-07-27,1,1,1,1,0,1,0,1,0,1,0,1
1842,2.64609242158209,0.432892828168442,TN,2024-07-28,0,0,1,1,1,1,1,0,0,1,1,1
1843,1.84571811687773,0.3931065780537375,TN,2024-07-29,1,0,1,1,0,1,0,0,0,0,0,1
1844,1.54361945416756,0.527724147890615,TN,2024-07-30,1,1,1,1,0,1,0,1,0,1,0,1
1845,2.16071127154694,0.51203337817711,TN,2024-07-31,0,1,1,0,0,1,0,0,0,0,0,1
1846,1.63730746361901,0.50836789389592,TN,2024-08-01,0,1,1,1,0,1,1,0,0,0,0,1
1847,2.27900621198524,0.454351948829285,TN,2024-08-02,1,1,1,1,0,1,0,0,0,1,0,1
1848,0.409969537432073,0.1931651222337515,TN,2024-08-03,1,1,1,1,1,1,0,1,0,1,1,1
1849,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.83569283869356,0.4190251843239625,TX,2024-06-24,1,1,1,1,1,0,0,1,1,1,1,0
1851,1.61985571048195,0.3559651548457355,TX,2024-06-25,1,1,0,1,1,1,0,0,0,0,0,1
1852,2.16563529235889,0.2988483039334025,TX,2024-06-26,0,1,1,1,1,1,0,0,0,0,0,1
1853,2.07264630286277,0.3964381429027765,TX,2024-06-27,1,1,0,1,0,1,1,0,0,0,0,1
1854,0.32611217442158,0.244797271625968,TX,2024-06-28,1,1,1,1,1,1,0,1,1,0,1,1
1855,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.36509254545592,0.249730066435208,TX,2024-07-01,0,1,1,1,1,1,0,1,0,0,1,1
1858,0.574073563974104,0.4119957190374395,TX,2024-07-02,1,1,0,1,1,1,0,1,0,1,1,1
1859,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,0.589293599037641,0.4571646158563695,TX,2024-07-04,1,1,1,1,0,1,0,1,1,1,0,1
1861,0.732254999432345,0.3991483062745465,TX,2024-07-05,1,1,1,1,1,1,0,0,0,1,0,1
1862,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.586696015648247,0.3569250396319665,TX,2024-07-07,1,1,1,1,1,1,0,1,1,1,0,1
1864,4.62055667042564,0.432643438184329,TX,2024-07-08,0,1,1,1,0,1,0,0,0,0,0,1
1865,1.34714321916559,0.3973894161897345,TX,2024-07-09,1,1,1,1,0,1,0,1,0,0,0,1
1866,1.26418308825135,0.4160544785864135,TX,2024-07-10,1,1,1,1,1,0,0,1,0,1,0,0
1867,0.67850996887276,0.3745734438343605,TX,2024-07-11,1,1,1,1,1,1,1,1,0,1,1,0
1868,1.28000040613561,0.4232000340884765,TX,2024-07-12,1,0,1,1,1,1,0,0,0,1,0,1
1869,0.880479735667198,0.4715066354144935,TX,2024-07-13,1,0,1,1,1,1,0,0,0,1,0,1
1870,0.623608303204942,0.455088182904431,TX,2024-07-14,1,1,1,1,0,1,0,1,1,1,0,1
1871,2.34358871564294,0.3892090363605905,TX,2024-07-15,1,1,1,1,0,1,0,0,0,1,0,1
1872,2.26667995753283,0.4009988438965395,TX,2024-07-16,1,1,1,1,1,1,0,0,0,0,0,1
1873,1.1942246623937,0.3858860389839145,TX,2024-07-17,1,1,1,1,0,1,1,0,0,1,1,1
1874,1.22588978136777,0.420200859098132,TX,2024-07-18,1,0,1,1,1,1,0,0,0,1,1,1
1875,0.611696877330419,0.4023305300955985,TX,2024-07-19,1,1,0,1,1,1,0,1,0,1,1,1
1876,0.625224310881808,0.401717118509073,TX,2024-07-20,1,1,0,1,1,1,0,1,0,1,1,1
1877,NA,NA,TX,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.74135063386034,0.413184184437119,TX,2024-07-22,1,1,1,1,1,1,0,0,1,0,0,1
1879,4.28085973945983,0.43385702470837,TX,2024-07-23,0,1,1,1,0,1,0,0,0,1,0,1
1880,2.18098839438653,0.463746962917337,TX,2024-07-24,0,0,1,1,1,1,0,0,0,0,0,1
1881,1.14988217471398,0.3829441394863635,TX,2024-07-25,1,1,1,1,1,1,0,0,0,1,0,1
1882,1.12020567901166,0.401458167734108,TX,2024-07-26,1,1,0,1,1,1,0,0,0,0,1,1
1883,NA,NA,TX,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.354191455460412,0.270134191002929,TX,2024-07-28,1,1,1,1,1,1,1,1,1,1,1,1
1885,3.06477479278137,0.394765886310862,TX,2024-07-29,1,0,0,1,0,1,0,0,1,0,0,1
1886,1.6437463743226,0.4051106311821775,TX,2024-07-30,1,1,1,0,1,1,0,1,1,0,0,1
1887,0.850501318127095,0.312060909186638,TX,2024-07-31,1,1,1,1,1,1,1,0,0,1,1,1
1888,1.63891422058392,0.39892916046511,TX,2024-08-01,1,1,1,1,0,1,0,1,0,0,0,1
1889,1.74286219645151,0.4088640509536235,TX,2024-08-02,1,1,1,1,0,1,0,0,1,1,0,1
1890,NA,NA,TX,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,1.23087769564129,0.443756089041208,UT,2024-06-25,1,1,0,1,1,1,1,1,0,0,1,1
1894,0.744566993182214,0.527679502460405,UT,2024-06-26,1,1,1,1,0,1,1,1,0,1,0,1
1895,NA,NA,UT,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.556907415431599,0.4360532405618195,UT,2024-07-01,1,1,0,1,1,1,0,1,0,1,1,1
1900,NA,NA,UT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,2.56250625828856,0.4498820132490105,UT,2024-07-08,0,1,0,1,1,1,0,0,0,0,0,1
1907,1.17492058676545,0.430735049187813,UT,2024-07-09,1,1,0,1,1,1,0,1,0,0,1,1
1908,NA,NA,UT,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.674704079597154,0.494191649812614,UT,2024-07-11,1,0,1,1,1,1,0,0,1,1,1,1
1910,NA,NA,UT,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.482579140586677,0.3249227885348545,UT,2024-07-15,1,1,1,1,1,1,1,1,0,1,0,1
1914,NA,NA,UT,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,1.23330813177901,0.3966393615213105,UT,2024-07-17,1,0,1,1,1,1,1,0,1,1,0,1
1916,NA,NA,UT,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,0.703995695183061,0.53690240450442,UT,2024-07-23,1,1,1,1,0,1,1,1,0,1,0,1
1922,NA,NA,UT,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.693726411683461,0.481653461835665,UT,2024-07-26,1,1,1,0,1,1,1,1,1,0,0,1
1925,NA,NA,UT,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.656711125322511,0.4574231948803255,UT,2024-07-29,1,0,1,1,1,1,1,0,1,1,0,1
1928,0.959057751464682,0.469212180701517,UT,2024-07-30,1,1,1,0,1,1,0,0,1,1,1,1
1929,0.707977589779037,0.4026829104549815,UT,2024-07-31,1,1,1,1,1,1,0,1,0,0,0,1
1930,0.707984696669169,0.548631700454635,UT,2024-08-01,1,1,1,1,0,1,0,1,1,1,0,1
1931,NA,NA,UT,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.53722090028387,0.383824785189656,VA,2024-06-23,1,1,1,0,0,1,0,0,0,1,0,1
1934,3.52615092904695,0.3884009357083595,VA,2024-06-24,1,0,1,0,0,1,0,0,0,0,0,0
1935,2.47625138435914,0.3948976063263045,VA,2024-06-25,0,1,0,1,1,1,0,1,1,0,0,1
1936,3.97848325360615,0.387667715086057,VA,2024-06-26,1,1,0,1,0,1,0,0,0,0,0,1
1937,2.90360176556945,0.375393583132335,VA,2024-06-27,1,1,0,1,1,0,0,0,0,0,1,0
1938,8.18906697078459,0.3391172805033255,VA,2024-06-28,0,0,1,0,0,1,0,0,0,0,0,1
1939,1.98375203100641,0.3812297807055315,VA,2024-06-29,1,0,1,1,1,1,0,0,0,1,0,0
1940,4.70948050462578,0.396186740619936,VA,2024-06-30,1,0,0,0,1,1,0,0,0,0,0,1
1941,1.40390500565144,0.352472933929647,VA,2024-07-01,1,1,1,1,1,1,0,0,0,0,0,1
1942,4.0924761464288,0.422193829587036,VA,2024-07-02,0,1,0,1,1,1,0,0,0,1,0,0
1943,2.39395014290436,0.422097627425088,VA,2024-07-03,1,1,1,0,0,1,0,1,1,0,0,1
1944,0.920843649480309,0.379582490055062,VA,2024-07-04,1,0,1,1,1,1,1,1,1,1,1,1
1945,3.87032817071822,0.418332298153891,VA,2024-07-05,0,0,0,0,1,1,0,1,0,0,0,1
1946,2.21767305055788,0.405330524967427,VA,2024-07-06,1,1,1,0,1,1,0,1,0,0,0,1
1947,1.75344028485057,0.376361654286025,VA,2024-07-07,1,1,1,1,1,1,0,1,0,1,0,0
1948,3.39315975259808,0.4094764759750895,VA,2024-07-08,1,1,1,1,0,1,0,0,1,0,0,0
1949,2.17227807338902,0.4138498592043575,VA,2024-07-09,1,1,1,1,0,1,0,0,0,0,0,1
1950,1.99707979620916,0.3888412586809605,VA,2024-07-10,1,1,1,1,1,1,0,0,0,0,0,0
1951,3.18983595692197,0.4109835510199205,VA,2024-07-11,0,0,1,1,1,1,0,0,0,0,0,0
1952,3.51264827172261,0.412161224061552,VA,2024-07-12,1,1,0,1,0,0,1,1,0,0,0,0
1953,3.43826129685775,0.438431395316041,VA,2024-07-13,0,1,0,1,0,1,0,0,1,0,0,1
1954,4.3340336901359,0.391054744226691,VA,2024-07-14,1,0,0,1,1,1,0,0,0,0,0,0
1955,4.47005947617144,0.378162800017248,VA,2024-07-15,1,0,1,0,1,1,1,0,0,0,0,0
1956,3.25184689708896,0.426334293216284,VA,2024-07-16,0,1,0,1,1,0,0,1,0,0,0,0
1957,4.218845669519,0.3912796053790145,VA,2024-07-17,1,1,0,0,1,0,0,0,0,0,0,0
1958,2.14480591651081,0.4176472545557245,VA,2024-07-18,1,1,1,1,1,1,0,0,0,1,0,0
1959,2.78204162636094,0.3774645139140125,VA,2024-07-19,1,1,0,0,1,1,0,0,0,0,0,1
1960,3.15456759058676,0.3816820200187505,VA,2024-07-20,0,0,1,1,0,1,0,1,0,0,1,0
1961,1.03681338044945,0.370822726213414,VA,2024-07-21,1,1,1,1,1,1,0,0,0,0,1,1
1962,3.41044308764431,0.406982484867666,VA,2024-07-22,1,1,0,0,0,1,0,0,0,0,0,0
1963,3.02291462353678,0.390949594986634,VA,2024-07-23,0,0,0,1,1,0,0,0,0,0,1,0
1964,3.65902714500924,0.3892881324592485,VA,2024-07-24,1,0,1,0,1,0,0,0,0,0,0,0
1965,2.96105406569848,0.418105774119485,VA,2024-07-25,1,1,1,1,0,1,0,1,0,0,0,1
1966,4.90038714766783,0.383136500516498,VA,2024-07-26,0,0,1,1,1,0,0,1,0,0,0,0
1967,3.82127746037456,0.4249302902274145,VA,2024-07-27,0,1,1,1,0,1,1,0,1,0,0,0
1968,6.85010072405317,0.424798030351526,VA,2024-07-28,0,1,0,0,1,0,0,0,0,0,0,1
1969,6.23510377078871,0.41307430481892,VA,2024-07-29,0,1,1,0,0,1,0,0,0,0,0,1
1970,2.59110078880639,0.387237884533895,VA,2024-07-30,1,1,1,1,1,1,0,0,0,0,0,0
1971,5.06327216458481,0.377671494684139,VA,2024-07-31,0,0,1,1,1,1,0,0,0,1,1,0
1972,6.57529319774676,0.419708361712168,VA,2024-08-01,0,1,1,0,0,1,0,0,0,0,0,1
1973,2.76339097824972,0.4019423154569225,VA,2024-08-02,1,0,1,1,0,1,0,0,0,0,0,1
1974,2.13391099666535,0.4228933052180795,VA,2024-08-03,1,1,1,1,1,0,0,1,0,0,1,0
1975,NA,NA,VT,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.862604786062838,0.4031214347272675,VT,2024-06-24,1,1,1,1,0,1,1,0,0,0,0,1
1977,0.632088555748725,0.362458086214812,VT,2024-06-25,1,1,1,1,1,1,0,1,0,1,1,1
1978,0.824946180431177,0.387983178365223,VT,2024-06-26,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.795705356049081,0.3441706386022345,VT,2024-06-27,1,1,1,1,1,1,0,0,1,1,0,1
1980,NA,NA,VT,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,0.52301303619549,0.3489104575675965,VT,2024-06-29,1,1,1,1,1,1,1,1,0,0,1,1
1982,1.21318137874711,0.364102357870868,VT,2024-06-30,1,1,0,1,1,1,1,0,0,1,1,1
1983,NA,NA,VT,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,NA,NA,VT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,0.832366448274225,0.58957538160573,VT,2024-07-03,1,1,1,1,1,0,0,1,1,1,1,0
1986,1.15908656801368,0.54997259498635,VT,2024-07-04,1,1,1,1,0,0,0,1,1,0,0,0
1987,0.761305271923569,0.4319825823943685,VT,2024-07-05,1,1,1,0,1,1,1,0,1,0,1,1
1988,NA,NA,VT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,2.01634955304541,0.4325708329722005,VT,2024-07-07,1,0,1,0,1,1,0,0,0,0,1,1
1990,1.38375100191819,0.50720463353077,VT,2024-07-08,1,1,1,0,1,1,0,1,1,0,1,1
1991,0.560362438253263,0.3570329360982165,VT,2024-07-09,1,1,0,1,1,1,1,0,0,1,1,1
1992,2.49072678448651,0.45462145683703,VT,2024-07-10,1,0,1,0,1,1,0,1,0,0,1,1
1993,0.636986335620145,0.3497334031799985,VT,2024-07-11,1,1,1,1,1,1,1,1,0,1,0,1
1994,0.525607022740092,0.3653626441378275,VT,2024-07-12,0,1,1,1,1,1,0,1,1,0,1,1
1995,0.494897601510385,0.367350668698503,VT,2024-07-13,1,1,1,1,1,1,0,0,1,1,1,1
1996,0.478258360710116,0.342158991699082,VT,2024-07-14,1,1,1,1,1,1,1,0,1,0,1,1
1997,1.26090046771501,0.4422538967111515,VT,2024-07-15,1,1,1,0,1,1,1,0,0,0,1,1
1998,0.57244062926082,0.3563614196487295,VT,2024-07-16,1,1,1,1,1,1,0,1,0,0,0,1
1999,1.07235604284772,0.3678425535877535,VT,2024-07-17,0,1,1,1,1,1,0,0,0,0,0,1
2000,1.30060266653273,0.4503440979055995,VT,2024-07-18,1,1,1,0,1,1,1,0,1,0,1,1
2001,NA,NA,VT,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,NA,NA,VT,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.495463484922732,0.3400813873682615,VT,2024-07-22,1,1,1,1,1,1,1,1,1,1,1,1
2005,1.76405591043486,0.50827412441793,VT,2024-07-23,1,1,1,1,1,0,0,0,1,1,1,0
2006,1.09506665523711,0.3493944820422715,VT,2024-07-24,1,1,0,1,1,1,0,1,0,1,1,1
2007,0.505006046504608,0.3849475346903895,VT,2024-07-25,0,1,1,1,1,1,0,1,1,0,1,1
2008,0.516896612714152,0.3859385949368175,VT,2024-07-26,0,1,1,1,1,1,0,1,1,1,0,1
2009,0.552844874945564,0.354311429734073,VT,2024-07-27,1,1,0,1,1,1,1,1,0,0,1,1
2010,0.611760224755154,0.3637195039022,VT,2024-07-28,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.530290134387296,0.388523441380123,VT,2024-07-29,0,1,1,1,1,1,0,0,1,1,1,1
2012,NA,NA,VT,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,NA,NA,VT,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,1.22783114465368,0.476913408000585,VT,2024-08-01,1,1,1,1,0,0,0,0,0,0,0,0
2015,1.15849772916388,0.4211445157554915,VT,2024-08-02,1,1,1,0,1,1,0,0,0,0,1,1
2016,0.72966583513867,0.4905537752071215,VT,2024-08-03,1,1,1,1,0,1,1,0,1,1,0,1
2017,1.01467676988332,0.336975266386784,WA,2024-06-23,1,1,1,1,1,1,1,1,0,1,1,0
2018,6.61987461464585,0.3370482351084015,WA,2024-06-24,0,0,0,1,1,1,0,0,0,1,0,0
2019,1.34882909699744,0.4226984328032465,WA,2024-06-25,1,1,1,0,1,1,0,0,1,0,0,1
2020,1.81903409354839,0.358457424075645,WA,2024-06-26,1,1,1,1,1,1,0,0,0,0,0,1
2021,2.6061294274337,0.424102455371601,WA,2024-06-27,1,1,1,1,0,1,0,0,0,0,0,1
2022,2.28213285152587,0.4380239000018885,WA,2024-06-28,1,1,0,0,1,1,1,1,0,0,1,1
2023,4.17726549539474,0.2965533836323155,WA,2024-06-29,0,1,0,1,1,1,0,1,0,0,1,0
2024,2.85410183813423,0.4460158886858455,WA,2024-06-30,1,0,0,1,1,0,1,0,0,1,1,0
2025,3.65174548443913,0.4005559259860805,WA,2024-07-01,1,0,0,0,1,1,1,0,1,0,0,0
2026,2.40606485990895,0.362391141124302,WA,2024-07-02,0,1,0,1,1,1,0,0,0,1,1,1
2027,4.42023902828459,0.459722298878793,WA,2024-07-03,1,0,0,1,1,1,1,0,0,0,0,1
2028,0.659436696664716,0.483915566966259,WA,2024-07-04,1,0,1,1,1,1,1,1,1,1,1,1
2029,2.14036874326701,0.314176550324614,WA,2024-07-05,1,1,0,1,1,1,0,0,0,1,1,1
2030,1.66899336250095,0.4459839638173145,WA,2024-07-06,1,0,1,1,0,1,0,0,1,0,0,1
2031,2.650186280106,0.390425362983887,WA,2024-07-07,1,1,1,0,1,1,1,0,1,0,1,1
2032,1.82244562575805,0.359074492619236,WA,2024-07-08,1,1,1,1,1,1,0,0,0,0,0,0
2033,3.96355910486324,0.445241229715191,WA,2024-07-09,0,1,0,0,0,0,0,0,0,0,0,0
2034,3.78582622908373,0.413104012785573,WA,2024-07-10,0,1,0,0,0,1,1,0,0,1,0,1
2035,1.27336584930683,0.408923956573606,WA,2024-07-11,1,1,1,1,1,1,1,1,1,0,0,1
2036,3.86109185901707,0.464702874936386,WA,2024-07-12,0,0,0,1,0,1,0,0,0,0,0,1
2037,0.768023899748093,0.3443258033185835,WA,2024-07-13,1,1,1,1,1,1,0,0,1,1,1,1
2038,2.0921795917861,0.3885329089852965,WA,2024-07-14,1,1,0,0,1,1,0,0,0,0,1,1
2039,1.94815059271421,0.39832766084513,WA,2024-07-15,0,1,0,0,1,1,0,1,0,0,0,1
2040,3.09577606625979,0.477694889969891,WA,2024-07-16,0,0,0,0,1,0,0,0,0,0,1,0
2041,2.77418788788943,0.336050982073521,WA,2024-07-17,1,0,0,1,1,1,0,1,0,0,0,1
2042,2.88387848739167,0.4178749214382115,WA,2024-07-18,0,1,0,1,1,0,0,0,0,0,1,1
2043,1.71430631471249,0.3893748156209395,WA,2024-07-19,1,1,1,0,1,1,0,0,0,0,1,1
2044,3.74121482846277,0.3948263165646065,WA,2024-07-20,1,1,0,0,1,1,0,0,0,0,0,1
2045,2.49562553953144,0.397405964651652,WA,2024-07-21,0,1,0,1,1,0,0,0,0,0,1,0
2046,4.44324156763409,0.446530005707649,WA,2024-07-22,0,1,0,0,1,0,0,0,0,0,0,0
2047,1.93826329358777,0.364664961420094,WA,2024-07-23,0,1,1,1,1,1,0,0,0,0,0,1
2048,5.09230955015608,0.3886629116971015,WA,2024-07-24,1,1,0,0,1,1,0,0,0,0,1,1
2049,0.478442934695599,0.3299336452140405,WA,2024-07-25,1,1,1,1,1,1,0,1,1,0,1,1
2050,4.16844990916699,0.451025600523948,WA,2024-07-26,1,1,0,0,0,0,0,1,0,0,0,0
2051,2.19987281913041,0.446923694621091,WA,2024-07-27,0,1,1,1,0,1,0,1,0,1,0,1
2052,3.42124980828026,0.37576230619806,WA,2024-07-28,0,1,1,0,1,1,0,1,0,0,0,1
2053,4.41755455600314,0.4288295055897895,WA,2024-07-29,1,0,0,0,0,1,0,1,1,0,0,1
2054,1.27373630334554,0.3950709591374175,WA,2024-07-30,1,1,1,0,1,1,1,0,0,0,1,1
2055,6.67934536012054,0.4370465453591465,WA,2024-07-31,1,0,0,0,0,1,0,0,0,0,0,1
2056,1.37385519619471,0.3801895507059215,WA,2024-08-01,1,1,1,0,1,1,0,1,1,0,1,1
2057,2.51527103594486,0.50073718441419,WA,2024-08-02,1,1,0,1,0,1,1,0,0,0,0,1
2058,NA,NA,WA,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059,NA,NA,WI,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,0.535380794047436,0.431310970280177,WI,2024-06-24,1,1,0,1,1,1,1,0,0,1,1,1
2061,NA,NA,WI,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,NA,NA,WI,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
