...1,es_score,brier_score,location,target_date,X22D_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,X23G_50_CI,other_50_CI,X22D_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,X23G_95_CI,other_95_CI
1312,1.09952355925428,0.289501179744486,NJ,2023-05-02,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1313,1.7914089621329,0.175207446595013,NJ,2023-05-03,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0
1314,1.4532735859131,0.132347912465046,NJ,2023-05-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1315,1.60056557323368,0.2693072444517915,NJ,2023-05-05,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1316,0.790856558164925,0.225600549046201,NJ,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1317,0.963649973526443,0.2718710428728575,NJ,2023-05-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1318,4.46832306450997,0.3769207078008915,NJ,2023-05-08,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1
1319,4.62042918641222,0.49947891813957,NJ,2023-05-09,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1
1320,6.80041843744036,0.427753566011935,NJ,2023-05-10,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0
1321,0.98130651470716,0.269204211365225,NJ,2023-05-11,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1322,3.20871670006008,0.4136841282273305,NJ,2023-05-12,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1323,0.553630339406264,0.206420841582629,NJ,2023-05-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1324,0.997807458096092,0.724221567311695,NJ,2023-05-14,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1325,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1326,0.789664412800756,0.384654815342232,NJ,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1327,4.2126383497233,0.3520748081446625,NJ,2023-05-17,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1328,3.66955381595703,0.4245520598484,NJ,2023-05-18,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1329,5.51729581755822,0.4426763189117255,NJ,2023-05-19,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0
1330,2.69734826744625,0.4752972961425265,NJ,2023-05-20,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1331,2.96625441675495,0.592631144891045,NJ,2023-05-21,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1332,5.70233968810157,0.531952554010555,NJ,2023-05-22,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1333,3.47735538501464,0.58043090171171,NJ,2023-05-23,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0
1334,1.50284803524377,0.54006281486176,NJ,2023-05-24,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1
1335,2.93325109706555,0.548397377063515,NJ,2023-05-25,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1336,1.49059325593507,0.283612264448107,NJ,2023-05-26,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1337,4.13422738412064,0.81916212094505,NJ,2023-05-27,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1338,1.57517806229345,0.55730409222035,NJ,2023-05-28,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1339,1.96995563476938,0.554051732862575,NJ,2023-05-29,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1340,2.53452232874635,0.837671422641145,NJ,2023-05-30,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1341,7.3686738120306,0.608438659316995,NJ,2023-05-31,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
1342,3.09501480674705,0.4309561985974055,NJ,2023-06-01,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1343,0.705728443003028,0.104804336909893,NJ,2023-06-02,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1344,1.94428395214482,0.874190660934035,NJ,2023-06-03,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1345,0.695670860728015,0.1150976521301045,NM,2023-04-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1346,0.879151199048986,0.00597819208629115,NM,2023-04-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1347,0.956492527837228,0.09885291830743,NM,2023-04-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1348,1.54861116563045,0.153686408884974,NM,2023-04-26,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1349,1.07227003742571,0.0785783692434695,NM,2023-04-27,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1350,0.350231394166265,0.007342567605918,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1351,0.126560280421618,0.00778993616872215,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1352,0.0548439687718189,0.0082904123047846,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.812324754661892,0.04697194750407635,NM,2023-05-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1354,0.793227484124813,0.076162393118727,NM,2023-05-02,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1355,1.83553470980842,0.147766542349265,NM,2023-05-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1356,1.01599379552464,0.139209545452213,NM,2023-05-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1357,0.57893634055358,0.074180501347477,NM,2023-05-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1358,0.0388770962203753,0.0128596794686214,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1359,0.0359882121895873,0.01398482895351205,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.807703035471928,0.1193965874203485,NM,2023-05-08,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1361,0.808235783121777,0.0855126675114435,NM,2023-05-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1362,4.50155802755587,0.3290953997987785,NM,2023-05-10,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1363,1.05489014593239,0.1766712280746795,NM,2023-05-11,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1364,1.19211433775325,0.1807719536008055,NM,2023-05-12,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
1365,0.0558238836286798,0.0245263987754557,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,1.22055290713494,0.1678607872364005,NM,2023-05-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1367,1.5762119998058,0.259046349439081,NM,2023-05-15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1368,1.15498990289411,0.234157731329583,NM,2023-05-16,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1369,1.3801758013698,0.2228898965427745,NM,2023-05-17,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1370,0.965201308609981,0.125457907121861,NM,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1371,1.17371960068381,0.187973843490629,NM,2023-05-19,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1372,1.45909797606877,0.328421582104059,NM,2023-05-20,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
1373,0.243699699998569,0.0577541143538565,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1374,1.59617644155806,0.2942913592180615,NM,2023-05-22,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1375,1.3894784303575,0.3640806825218895,NM,2023-05-23,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1376,0.539468520016413,0.159918028945413,NM,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1377,0.209942968261633,0.0889058968598655,NM,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.544920171398962,0.182824915378841,NM,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1379,0.952388159346846,0.3977324602422805,NM,2023-05-27,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1380,0.250826134331972,0.120640638224265,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1381,0.921944840626408,0.4004625251470455,NM,2023-05-29,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1382,1.6103923739986299,0.514295552324085,NM,2023-05-30,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1383,1.06971799742453,0.651593894818475,NM,2023-05-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1384,1.07645617350385,0.648451057107665,NM,2023-06-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1385,0.813250471093657,0.301273005746601,NM,2023-06-02,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1386,1.48476915635402,0.4533194010531,NM,2023-06-03,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1387,0.677674172630069,0.134899442449456,NV,2023-04-23,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1388,1.88320520064029,0.0302262108617155,NV,2023-04-24,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1389,2.07121025367206,0.4583984716968765,NV,2023-04-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
1390,0.732661142060779,0.2150504815947215,NV,2023-04-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1391,0.609017313379795,0.256180189556511,NV,2023-04-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1392,0.851657283255785,0.115684717136426,NV,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1393,0.48770467523375,0.147464947342607,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1394,1.27213870097112,0.2952084395845805,NV,2023-04-30,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1395,1.21230786373482,0.2246485253355615,NV,2023-05-01,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1396,2.24929588047303,0.3469826757247335,NV,2023-05-02,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0
1397,1.27777345889316,0.1098269530135055,NV,2023-05-03,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1398,1.44038290010075,0.24993692469896,NV,2023-05-04,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0
1399,0.516751515954215,0.173460253391518,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,2.45254303400466,0.4787223575737545,NV,2023-05-07,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1402,0.574719756565431,0.2118215554269995,NV,2023-05-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1403,0.941395180900367,0.19774889619584551,NV,2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1404,0.987606135704446,0.225569491923203,NV,2023-05-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1405,0.859574752007952,0.157983747020184,NV,2023-05-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1406,0.262843901362721,0.088777154029571,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1407,0.107955293243264,0.0940019397209205,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1408,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.513955659363165,0.2546238339885285,NV,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1410,3.23445702636745,0.51799644507742,NV,2023-05-16,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0
1411,1.18723354486285,0.1173100782296065,NV,2023-05-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1412,0.917839527371688,0.1237349668512705,NV,2023-05-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1413,0.142332689470204,0.1303932335101205,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1414,1.30079019904916,0.559809150539635,NV,2023-05-20,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
1415,0.538681762204503,0.314658683814585,NV,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1416,1.63886971043099,0.4081902941476695,NV,2023-05-22,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0
1417,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,0.942147491190769,0.589147818448245,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1420,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,0.826808850305703,0.2887230633452175,NV,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1425,0.245859967002673,0.22594259515469,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1426,0.969772545261039,0.3382829169590475,NV,2023-06-01,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1427,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.268903601190882,0.2533165439548175,NV,2023-06-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1429,2.63501418206233,0.285590064371837,NY,2023-04-23,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1430,3.02076981032686,0.2520975691521265,NY,2023-04-24,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0
1431,2.16581741911036,0.230843228765707,NY,2023-04-25,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0
1432,1.89870657494819,0.257385749793846,NY,2023-04-26,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1433,4.61549253686856,0.1285222850951315,NY,2023-04-27,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0
1434,1.59461470611809,0.191735426066966,NY,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1435,2.03263007406132,0.303133466589035,NY,2023-04-29,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1436,2.88609826808178,0.331963858954025,NY,2023-04-30,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0
1437,2.12362019828625,0.2325266820328915,NY,2023-05-01,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0
1438,2.01608854777965,0.3030989978573535,NY,2023-05-02,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1439,5.23847604388324,0.161243073466706,NY,2023-05-03,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0
1440,2.764147898705,0.2262219847708665,NY,2023-05-04,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1441,3.48600663683591,0.260280444372795,NY,2023-05-05,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0
1442,2.59097977199152,0.397425682327772,NY,2023-05-06,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0
1443,2.21772947631109,0.213646550643365,NY,2023-05-07,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0
1444,2.98540818082241,0.3189132838621975,NY,2023-05-08,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0
1445,2.59867897700808,0.2763435719732285,NY,2023-05-09,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1446,3.37223789797621,0.3137724039798875,NY,2023-05-10,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1447,3.16460106516531,0.320086441667945,NY,2023-05-11,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1448,3.48871908526212,0.266569167073549,NY,2023-05-12,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1
1449,1.34485371457093,0.371373412742028,NY,2023-05-13,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1450,2.19745719876701,0.35581893497862,NY,2023-05-14,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1451,2.27017355100432,0.383078721474739,NY,2023-05-15,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
1452,2.09309185115783,0.276951267144543,NY,2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1453,3.31457480796525,0.3336097672702815,NY,2023-05-17,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1
1454,11.0232903218852,0.4952043446787555,NY,2023-05-18,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1455,3.33151275522713,0.3236112895806625,NY,2023-05-19,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1456,3.52924729267359,0.352513563853772,NY,2023-05-20,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1457,3.11314619275026,0.35446259322907,NY,2023-05-21,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0
1458,5.10747179439255,0.3231445486783825,NY,2023-05-22,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1459,6.2068533508402,0.3709365333326605,NY,2023-05-23,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1
1460,3.51409252032633,0.33918187314428,NY,2023-05-24,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0
1461,6.51993865759855,0.443352208076218,NY,2023-05-25,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1
1462,1.98525545094954,0.3364935728526845,NY,2023-05-26,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0
1463,2.11940669700373,0.438849537891895,NY,2023-05-27,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1
1464,5.14532474072239,0.3817782590973615,NY,2023-05-28,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1465,1.97673364561699,0.332661031682627,NY,2023-05-29,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1466,2.94365127711656,0.3688112314394045,NY,2023-05-30,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1467,8.39255705453971,0.4171525151268445,NY,2023-05-31,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0
1468,3.54645358513479,0.371433063153374,NY,2023-06-01,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1469,5.27679977542836,0.4150404327771965,NY,2023-06-02,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
1470,3.24839136638596,0.32938214649056,NY,2023-06-03,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1471,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.372654590647606,0.0131553635213897,OH,2023-04-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1473,1.66818916355019,0.334513070863979,OH,2023-04-25,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1474,0.15166588510939,0.01398956407579965,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,0.165175923567162,0.0144240734483174,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.159100650035491,0.0148706852746685,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1477,0.0234898750886719,0.0153298847170182,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,0.0932389066230115,0.0158022582776337,OH,2023-04-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1479,0.626546915851325,0.103552101093287,OH,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1480,1.29359059863225,0.337966446248668,OH,2023-05-02,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1481,0.846394798458891,0.2230719981083845,OH,2023-05-03,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1482,0.407223635748931,0.01783934420324115,OH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,1.37658925673697,0.4123451479242405,OH,2023-05-05,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0
1484,0.109385574553732,0.0189614035550593,OH,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.562846524810019,0.1286176513337155,OH,2023-05-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1486,0.0337872872825167,0.02016778311211185,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,0.852709958869755,0.089352135358118,OH,2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1488,0.568918800026057,0.1469590382954495,OH,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1489,0.0373381371174885,0.0221699717990409,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.928542219426755,0.4164200469319765,OH,2023-05-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1491,0.82780508227277,0.394565124184841,OH,2023-05-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1492,0.0377404950181657,0.02446472523359865,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,1.36252178947194,0.511735158177265,OH,2023-05-15,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1494,0.801077635290608,0.386116847979353,OH,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1495,0.801347109525682,0.3900380627899095,OH,2023-05-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1496,0.265155054697669,0.0281365966300676,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1497,2.08922745027301,0.731243818034945,OH,2023-05-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1498,1.56287842688389,0.378107080667908,OH,2023-05-20,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
1499,0.155693563920629,0.031499953006295,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,0.162017202334026,0.0327639146057448,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1501,1.66235257518895,0.75681724917574,OH,2023-05-23,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
1502,2.14510502974414,0.736359566057215,OH,2023-05-24,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0
1503,0.0605416622740844,0.03706094598936935,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.742864856970431,0.3798366848416915,OH,2023-05-26,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1505,0.0584527557059368,0.04040077134600945,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1506,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.188324047476215,0.0441659582483853,OH,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1508,1.62186350312738,0.72018367771446,OH,2023-05-30,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1509,0.737434801840277,0.350097960506757,OH,2023-05-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1510,1.55365961530283,0.717495548688395,OH,2023-06-01,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1511,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,0.906981105248175,0.688655411015215,OH,2023-06-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1513,0.0474630859705729,0.067872247199434,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1514,3.60155862845009,0.4073805554945655,OK,2023-04-24,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1515,0.438852206148603,0.073580832869839,OK,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.0501288785328898,0.0765913377741615,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.438828098748396,0.079706270731891,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.819526137968854,0.3764135831339025,OK,2023-04-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1519,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.332355098122296,0.0932130703041005,OK,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.825751078116338,0.2214041216510455,OK,2023-05-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1523,0.184552654356166,0.1005950650928365,OK,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.191178577838959,0.1044427788932735,OK,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1525,0.0623817521076967,0.1083945642272515,OK,2023-05-05,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1526,0.0643387408338706,0.1124499861494775,OK,2023-05-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1527,0.0698090885941777,0.1166084981537735,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,0.074024576377536,0.1208694373802725,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,0.856330278223805,0.236537918720858,OK,2023-05-09,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1530,0.0695947221031342,0.1296953429255275,OK,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.526585914807311,0.2309544143930525,OK,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1532,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
