...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1304,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1305,0.51767350184559,0.3173308357239725,NJ,2023-05-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1306,3.10614602325828,0.3324450468128615,NJ,2023-05-17,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1
1307,1.20674988427828,0.3547061819151865,NJ,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1308,2.01636153783518,0.350701602915501,NJ,2023-05-19,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
1309,1.73010920983884,0.360539091085842,NJ,2023-05-20,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1310,1.94915109110647,0.4106082523875135,NJ,2023-05-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1311,2.09054592907929,0.3848651648022285,NJ,2023-05-22,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1312,2.05682670826891,0.46703898921758,NJ,2023-05-23,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0
1313,0.644281916500917,0.37379245127344,NJ,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1314,1.47297972502047,0.420041701571315,NJ,2023-05-25,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1315,1.17553536853868,0.273518448153565,NJ,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1316,2.30120186755088,0.51104711084895,NJ,2023-05-27,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1317,0.634829079258113,0.3707237100163115,NJ,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1318,1.46173334827911,0.4338957948036905,NJ,2023-05-29,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1319,1.22237894233922,0.494938435188856,NJ,2023-05-30,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1320,3.48721564670576,0.450341058430905,NJ,2023-05-31,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1
1321,0.998260465960985,0.3457390564234905,NJ,2023-06-01,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1322,2.871996353767,0.2202456165697655,NJ,2023-06-02,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0
1323,1.13991335478314,0.53915208263964,NJ,2023-06-03,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1324,1.87279355280633,0.45660143635566,NJ,2023-06-04,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1325,1.68544698793008,0.3758464454944645,NJ,2023-06-05,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1
1326,1.14373064179359,0.409069238219093,NJ,2023-06-06,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1327,1.00923647705749,0.438541335798002,NJ,2023-06-07,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1328,1.81650953365534,0.347515611157524,NJ,2023-06-08,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1329,0.584998127604209,0.326932820708021,NJ,2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1330,1.00989412761869,0.3862801311095385,NJ,2023-06-10,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1331,1.1302706660399,0.362164336586565,NJ,2023-06-11,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
1332,0.876956856326601,0.6168566674294,NJ,2023-06-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1333,0.570385041666504,0.326646140230959,NJ,2023-06-13,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1334,0.979463811211078,0.4253932110451595,NJ,2023-06-14,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1335,2.61674197381231,0.4952922223398035,NJ,2023-06-15,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1
1336,1.94781464202534,0.411298491719224,NJ,2023-06-16,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1337,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1338,0.32664308432365,0.2370436921954965,NJ,2023-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1339,1.76171861605991,0.446637348359856,NJ,2023-06-19,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0
1340,2.28949733156363,0.4669769001137035,NJ,2023-06-20,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1
1341,1.83846006033917,0.3724763934065195,NJ,2023-06-21,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1342,1.46941217775373,0.340827884715586,NJ,2023-06-22,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1
1343,3.79929341808176,0.459650525236341,NJ,2023-06-23,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1344,1.26501866408854,0.2954052950119365,NJ,2023-06-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1345,0.889300725108795,0.166605774092381,NM,2023-05-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1346,1.25089095935107,0.264074698002322,NM,2023-05-15,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1347,0.993214602331632,0.240580876291963,NM,2023-05-16,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1348,1.04466049872404,0.22661539158168,NM,2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1349,0.754394675052592,0.117609255836155,NM,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1350,1.26513492608641,0.1850184580058165,NM,2023-05-19,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0
1351,1.42715850450615,0.3441850546603985,NM,2023-05-20,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
1352,0.361410395648818,0.02839989307861895,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1353,1.32486021687634,0.3052157713820395,NM,2023-05-22,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0
1354,1.24034818519959,0.3906073215809865,NM,2023-05-23,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1355,0.422955460701494,0.141813668319774,NM,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1356,0.316442460403678,0.03701517801931395,NM,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1357,0.38897412108977,0.1632772400468855,NM,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1358,0.902840946012419,0.399567363028275,NM,2023-05-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1359,0.36421700123649,0.04515758916160305,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1360,0.84882858286304,0.3956325522768955,NM,2023-05-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1361,1.49190743479306,0.68648776478376,NM,2023-05-30,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1362,1.01693913714771,0.728563470362595,NM,2023-05-31,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1363,1.06933031905329,0.75966787471619,NM,2023-06-01,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1364,0.765493604040088,0.2254208297629145,NM,2023-06-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1365,1.38810170624377,0.65054019315391,NM,2023-06-03,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
1366,1.29618993381662,0.629167273780115,NM,2023-06-04,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
1367,1.22372158293259,0.2889330733040825,NM,2023-06-05,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0
1368,0.867216815321652,0.213152354248303,NM,2023-06-06,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1369,0.462773835287686,0.3058922733840825,NM,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1370,0.137058295145133,0.0917545789777,NM,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.473237930484111,0.198697956516168,NM,2023-06-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1372,0.446211378965737,0.297121501779967,NM,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1373,0.422360465892632,0.2945508769235075,NM,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.418340411129908,0.233578707628312,NM,2023-06-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1375,1.36602132402732,0.63986908574816,NM,2023-06-13,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1376,0.868694758574792,0.13016370491811,NM,2023-06-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1377,1.14214031823072,0.403340659661247,NM,2023-06-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1378,0.468014322159328,0.238300123528639,NM,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.219299579671463,0.1524235675260325,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1380,NA,NA,NM,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,1.74250598744106,0.168067147007887,NM,2023-06-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1382,NA,NA,NM,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,1.25830357281812,0.3005101702605465,NM,2023-06-21,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0
1384,0.27973733974902,0.192211675836069,NM,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1385,NA,NA,NM,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.442604165760382,0.243898224075938,NV,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1389,3.31778530313003,0.554490152311655,NV,2023-05-16,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0
1390,1.15084671830909,0.079780381568444,NV,2023-05-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1
1391,0.90103375499658,0.083553645268631,NV,2023-05-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0
1392,0.127074272661778,0.087456467335747,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,1.40787371480554,0.650323079831455,NV,2023-05-20,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
1394,0.608063160410639,0.3450642981260195,NV,2023-05-21,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1395,1.69666328945644,0.422523577573045,NV,2023-05-22,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1396,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,0.975056580208378,0.677293171633115,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1399,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,0.618008317635118,0.2596997316791975,NV,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1404,0.193890475307664,0.1443319988902805,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1405,0.890962125030442,0.316954244123955,NV,2023-06-01,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1406,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,0.199126784869785,0.1612639326574465,NV,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1408,0.751896183209173,0.502884054049055,NV,2023-06-04,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1409,2.86197484244289,0.4557996896272125,NV,2023-06-05,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0
1410,0.976376412775362,0.338352288413102,NV,2023-06-06,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1411,0.227378614050691,0.1852429952592745,NV,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1412,1.62307608973635,0.3504456285687915,NV,2023-06-08,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1413,1.59343667154431,0.3731023325464245,NV,2023-06-09,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1
1414,1.20348720513971,0.384616347972181,NV,2023-06-10,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0
1415,0.244459499595473,0.2105347654612705,NV,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.17740963031424,0.383979699677422,NV,2023-06-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1417,0.877366454492859,0.379241056616366,NV,2023-06-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0
1418,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,0.662586744108456,0.4533327955238215,NV,2023-06-17,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1422,NA,NA,NV,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,0.550169338287918,0.3168648315907275,NV,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.873798085181152,0.3973560229385235,NV,2023-06-22,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1427,NA,NA,NV,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.740389137000953,0.371578146199989,NV,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1429,2.04451508000917,0.353066902969772,NY,2023-05-14,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1430,1.7250262606199,0.371188437091309,NY,2023-05-15,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0
1431,2.743640412536,0.281683884149466,NY,2023-05-16,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0
1432,2.73141603433594,0.3298946146453855,NY,2023-05-17,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
1433,9.29626386692255,0.45242358449192,NY,2023-05-18,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1434,2.98400433031623,0.3140946304375415,NY,2023-05-19,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1435,2.46934315924922,0.335229173577901,NY,2023-05-20,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0
1436,2.37593511968161,0.338704835054573,NY,2023-05-21,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1437,4.3290844876621,0.3228875290603075,NY,2023-05-22,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1438,3.62959753173067,0.3605423243350805,NY,2023-05-23,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0
1439,2.85815283970412,0.3357059503048585,NY,2023-05-24,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0
1440,6.0315777690734,0.4404760778144115,NY,2023-05-25,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1441,1.66419158503478,0.33962029531474,NY,2023-05-26,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1442,1.52683251927127,0.4115620457332705,NY,2023-05-27,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1443,4.36730141003279,0.3411419596284635,NY,2023-05-28,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
1444,1.54009025711785,0.33194572625425,NY,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1445,1.91467503051048,0.357248099025264,NY,2023-05-30,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1446,3.78095888212972,0.380498300139489,NY,2023-05-31,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0
1447,2.49801475657713,0.352950393538009,NY,2023-06-01,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0
1448,3.97941399199608,0.4092246417867575,NY,2023-06-02,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0
1449,2.76262721186429,0.342690669044977,NY,2023-06-03,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1450,2.99153055990071,0.3509003294246375,NY,2023-06-04,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1451,3.2722486105774,0.3944770216576145,NY,2023-06-05,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1452,4.43062605003733,0.407201080161936,NY,2023-06-06,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0
1453,2.72574313837307,0.362303417549776,NY,2023-06-07,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1
1454,3.24569839427759,0.420000463999065,NY,2023-06-08,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1
1455,3.20043480301836,0.3875368010468575,NY,2023-06-09,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0
1456,4.58616461871856,0.4449294919588555,NY,2023-06-10,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1457,5.06398576492511,0.325178664493002,NY,2023-06-11,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1458,3.49250642895171,0.384712946326398,NY,2023-06-12,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0
1459,3.07336658966368,0.4012893547476745,NY,2023-06-13,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0
1460,4.18124585904385,0.3703080481615285,NY,2023-06-14,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1
1461,2.71395580791732,0.4706585523515675,NY,2023-06-15,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1462,1.33358666824053,0.47482985855303,NY,2023-06-16,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1463,1.94825690720803,0.3695076000272765,NY,2023-06-17,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0
1464,2.88124099093952,0.397740064902708,NY,2023-06-18,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1465,5.0859288105348,0.370350914454653,NY,2023-06-19,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1
1466,5.45904359077043,0.395659291061182,NY,2023-06-20,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0
1467,3.48421807360523,0.3757684111308075,NY,2023-06-21,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1468,4.33348162600834,0.3823137002298565,NY,2023-06-22,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0
1469,6.2022466482976,0.426957967830813,NY,2023-06-23,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1
1470,2.6906828476184,0.4077503731560835,NY,2023-06-24,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1471,0.0496922683793889,0.0260109912280273,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,1.22858723563721,0.50515385616955,OH,2023-05-15,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1473,0.749604802826413,0.3812968702974015,OH,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1474,0.72363185092577,0.3848030457381945,OH,2023-05-17,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1475,0.354983312061914,0.030616714040491,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,1.92276429875994,0.718026215080655,OH,2023-05-19,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1477,1.38165966392545,0.3727876313858845,OH,2023-05-20,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1478,0.212558314768098,0.03469468154489685,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.217820117661999,0.03619073210786705,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,1.57946781590729,0.755610972645825,OH,2023-05-23,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1481,1.98855980744709,0.728181443698345,OH,2023-05-24,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
1482,0.0777399558184732,0.0411414280005595,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.670552254122579,0.370476665589614,OH,2023-05-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1484,0.0831479791890407,0.04486719162791935,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.271912901412625,0.0489716481976571,OH,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,1.46312555060943,0.706910272661405,OH,2023-05-30,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
1488,0.61877417728415,0.3466223380563345,OH,2023-05-31,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1489,1.41771083236976,0.712483439650665,OH,2023-06-01,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1490,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,0.844683357316558,0.655906191824235,OH,2023-06-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1492,1.12697054977424,0.4752564248156445,OH,2023-06-04,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
1493,NA,NA,OH,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,0.819978884853883,0.59292147429345,OH,2023-06-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1495,NA,NA,OH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1496,1.71770194125524,0.51255432477725,OH,2023-06-08,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1497,0.556783369205807,0.323875092324057,OH,2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1498,0.557593445813457,0.3214369518950315,OH,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.728897478583311,0.525388364796325,OH,2023-06-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1503,0.896926386187014,0.70076475903422,OH,2023-06-15,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1504,0.925587601913991,0.702035675480305,OH,2023-06-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1505,NA,NA,OH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.903242758915784,0.677323076326245,OH,2023-06-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1510,NA,NA,OH,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1511,NA,NA,OH,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,0.249920004430024,0.148172229338076,OH,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,0.0776921129753981,0.061541840646866,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.0905446838152444,0.063303495454163,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.843785204441993,0.57019701935617,OK,2023-05-16,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1516,0.823858878779387,0.564874170180715,OK,2023-05-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1517,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.988473832407945,0.714956788639605,OK,2023-05-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1522,0.111508236121123,0.0778702658174165,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
