...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1283,0.585840287508432,0.3876466995938285,NH,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1284,0.579133393830721,0.3857559622603195,NH,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1285,0.786237432301398,0.59328373167747,NH,2023-12-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1286,0.600930540168797,0.382482109394433,NH,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1287,0.71297037931998,0.50630510502961,NH,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1288,0.57199445792374,0.3798228305142245,NH,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1289,0.565934156819591,0.3786997535473085,NH,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1290,NA,NA,NH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.938319287750119,0.3245772422581615,NH,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1293,0.773717258221114,0.539736713394675,NH,2023-12-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1294,1.20783743278372,0.3747609593727115,NH,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1295,0.323435902595991,0.2234523336338095,NH,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1296,0.545253956373641,0.373786758506554,NH,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1297,NA,NA,NH,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.557255255508229,0.3730419667131065,NH,2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1299,NA,NA,NH,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.547182434543011,0.3721953897452595,NH,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
1302,NA,NA,NH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.48825082822712,0.4048550902947115,NJ,2023-11-26,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1304,8.88846530599493,0.304812443293722,NJ,2023-11-27,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1305,3.21815677606789,0.3510332611122855,NJ,2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1306,3.9164762111579,0.35355738394344,NJ,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1307,1.94976356139345,0.2954488695889355,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1308,2.70073559177318,0.3079151763356665,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1309,2.42778473346229,0.4051190094673645,NJ,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1310,1.35699217974117,0.393452650219511,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
1311,5.1373769608027,0.351982494686142,NJ,2023-12-04,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0
1312,2.91575053843034,0.378506387541192,NJ,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1313,4.53050362808617,0.3889738827223575,NJ,2023-12-06,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1314,3.33813007584491,0.406167863242365,NJ,2023-12-07,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1
1315,1.60697310291829,0.3428777429291355,NJ,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0
1316,0.700469406710731,0.3809990410730235,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1317,0.856711949647204,0.357135251144223,NJ,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1318,3.73611797710103,0.4083525117807985,NJ,2023-12-11,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1319,1.58163644140983,0.3342042331098055,NJ,2023-12-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1
1320,7.68332374407934,0.335578604354287,NJ,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0
1321,6.24987069549855,0.326332671417755,NJ,2023-12-14,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
1322,2.39040186732398,0.345824360629179,NJ,2023-12-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
1323,2.6794816774744,0.3010983478780725,NJ,2023-12-16,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
1324,1.94902136975503,0.2570241742927225,NJ,2023-12-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1325,5.06870138762013,0.3281977423899775,NJ,2023-12-18,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0
1326,8.06926238247515,0.276676659032507,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0
1327,11.0148056156573,0.284477351538492,NJ,2023-12-20,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0
1328,3.68232253239848,0.3021866744545765,NJ,2023-12-21,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1
1329,5.96767373366985,0.289561295548022,NJ,2023-12-22,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1330,4.42919410831175,0.2955422560893145,NJ,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1331,2.34922621157985,0.3047065259060435,NJ,2023-12-24,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
1332,1.1447099753522,0.2959243137014115,NJ,2023-12-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1333,22.0107507637368,0.2626879301812165,NJ,2023-12-26,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1334,16.1575239860893,0.285768462967005,NJ,2023-12-27,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1335,15.0234476384956,0.2786428417553545,NJ,2023-12-28,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0
1336,15.9900906667173,0.2587410643694015,NJ,2023-12-29,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1337,10.635911845989,0.2540191596309815,NJ,2023-12-30,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1338,5.53704835968687,0.1873184343889255,NJ,2023-12-31,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1339,10.5320412485115,0.2224553511211865,NJ,2024-01-01,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1340,24.6181901945843,0.244656933423732,NJ,2024-01-02,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1341,25.5404237486371,0.2339324044241105,NJ,2024-01-03,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0
1342,27.7471824409862,0.2329227444302255,NJ,2024-01-04,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1343,7.26106040499538,0.2016981390633535,NJ,2024-01-05,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1
1344,4.7280892215629,0.235801698251343,NJ,2024-01-06,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1
1345,1.46512494374612,0.304942857381266,NM,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0
1346,1.8005672332434,0.396858446326954,NM,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0
1347,0.628604415202439,0.1732695611681415,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1348,1.02503574890699,0.4501440376020435,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1349,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1350,0.237067871986507,0.170666051974252,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.61293093407497,0.428182205103191,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1352,1.20540667549919,0.5816319022969,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1353,0.226233567743109,0.168151539586057,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1354,0.89099538661882,0.62614005680809,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1355,3.89770087209381,0.4536104931215325,NM,2023-12-06,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0
1356,1.35907907097214,0.318816912595201,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1357,1.47583942053373,0.339623301850014,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0
1358,1.66909961916805,0.4087041962761285,NM,2023-12-09,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1359,4.36007116458865,0.50342879430857,NM,2023-12-10,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0
1360,1.76866306357845,0.3806110144655315,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1361,0.846086423355539,0.403478127795788,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1362,0.472761404032812,0.309905671276413,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1363,0.775413069828948,0.551354316719185,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1364,1.38392945789928,0.2539947579287025,NM,2023-12-15,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0
1365,1.59521814891368,0.343745416210643,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1366,1.33296867548492,0.421842990133998,NM,2023-12-17,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
1367,1.28943103025976,0.4074379680947635,NM,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1368,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,1.0276767601181,0.512970364975975,NM,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1370,0.579506361905764,0.155102537922533,NM,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1371,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.217948001620591,0.153243080626004,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1374,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,1.7045972485305,0.5369633079525,NM,2023-12-26,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1376,0.70081293671294,0.4955994744205805,NM,2023-12-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1377,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,0.741280954806557,0.54997070690685,NM,2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1383,NA,NA,NM,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,2.70693633255264,0.434269116667062,NV,2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0
1388,1.40148354070815,0.4316374058906365,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1389,1.20875953626349,0.355546450646954,NV,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1390,1.25909542042283,0.239761034228969,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1391,2.49138446911571,0.3936116146850635,NV,2023-11-30,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0
1392,1.24007521258788,0.416288160008423,NV,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1393,1.64090954798344,0.434306019172309,NV,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
1394,1.4426315841155,0.3971689804460195,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1
1395,3.07583760159149,0.327576633251904,NV,2023-12-04,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0
1396,1.32977341099411,0.366055407884164,NV,2023-12-05,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
1397,1.89033486033092,0.353424979875875,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1398,0.53039422041457,0.3471842045758105,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1399,0.922923748696188,0.3891566161443095,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1400,0.787069801882254,0.2365529622059925,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1401,0.576760347667202,0.2700712113332725,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1402,0.776722153534607,0.2841728287350005,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1403,1.29246462901324,0.404013440179683,NV,2023-12-12,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1404,1.6542106362483,0.339306370539439,NV,2023-12-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0
1405,1.79950312341182,0.2851859869260065,NV,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1406,5.32690986226875,0.380560140773298,NV,2023-12-15,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0
1407,3.202120868258,0.2959626338477815,NV,2023-12-16,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1408,0.456087140630432,0.2980557828163975,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1409,1.12609773089163,0.366640869019068,NV,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0
1410,1.26510388616767,0.2853145962924975,NV,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1411,7.49540181913705,0.310416820951664,NV,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
1412,4.23626548051378,0.325873756664005,NV,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1
1413,4.98579963007958,0.280852414810303,NV,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0
1414,2.16031968315824,0.394926768329438,NV,2023-12-23,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0
1415,1.73385319979996,0.27696210018252,NV,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1416,0.698099703054412,0.276892803754899,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0
1417,3.9446732484168,0.30372696559297,NV,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1418,1.5683451389166,0.2682833329538235,NV,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1419,5.12359905639516,0.353110113614808,NV,2023-12-28,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0
1420,5.23297256332605,0.296882350410425,NV,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0
1421,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,0.379756391967925,0.302832524266617,NV,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1425,2.75369810622339,0.2541950654756015,NV,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1
1426,3.97991184563494,0.292182524361521,NV,2024-01-04,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1
1427,0.380795802492347,0.280150345218426,NV,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
1428,0.89672947348612,0.3519365438118625,NV,2024-01-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
1429,5.25077834750612,0.37252814484817,NY,2023-11-26,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1430,15.3987557566007,0.354764724420774,NY,2023-11-27,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1431,9.37771449235197,0.3856931574705665,NY,2023-11-28,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1432,7.83466457106185,0.376694222150595,NY,2023-11-29,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1433,3.61458054192916,0.3838678757636615,NY,2023-11-30,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
1434,6.12692107871003,0.3775876890960425,NY,2023-12-01,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1435,2.15499784189847,0.328730606187612,NY,2023-12-02,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0
1436,7.19732123830281,0.4096082920901795,NY,2023-12-03,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0
1437,6.89641805096808,0.3610245599064865,NY,2023-12-04,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0
1438,5.90092216777647,0.3497005262968825,NY,2023-12-05,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1439,4.91887335072603,0.3582564514478795,NY,2023-12-06,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1440,4.30780925148691,0.3412659385673455,NY,2023-12-07,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
1441,2.57687841975126,0.3472162779168775,NY,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
1442,4.25093065610077,0.2815625846137565,NY,2023-12-09,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0
1443,5.62651346688408,0.30470006153066,NY,2023-12-10,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1444,6.36400659686284,0.317300368407504,NY,2023-12-11,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
1445,4.70122386199567,0.3194880099285775,NY,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1446,9.56438454262488,0.277553323224244,NY,2023-12-13,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0
1447,9.96831050094968,0.264348964646441,NY,2023-12-14,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0
1448,5.07250231811496,0.258242341972885,NY,2023-12-15,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1449,3.65646906929318,0.2939269325696755,NY,2023-12-16,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1
1450,6.09581951501805,0.27380676877382,NY,2023-12-17,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1451,15.7209593561106,0.2214115695710265,NY,2023-12-18,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1452,9.95731414817358,0.2668605738105765,NY,2023-12-19,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1453,5.43279166544275,0.2465789559249955,NY,2023-12-20,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0
1454,5.73417280547711,0.2574674105036095,NY,2023-12-21,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1455,10.0000087054869,0.1747539430899645,NY,2023-12-22,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1456,3.48224831427622,0.230426241727528,NY,2023-12-23,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
1457,3.10497579720002,0.220760214256764,NY,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1458,6.48089525534507,0.1479060980325275,NY,2023-12-25,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
1459,12.7086927023603,0.192392322857925,NY,2023-12-26,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1460,16.4442698147735,0.158346602355901,NY,2023-12-27,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1461,8.26386278866591,0.197557862896637,NY,2023-12-28,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1462,6.08884060754252,0.187546917923942,NY,2023-12-29,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1463,8.11630338447492,0.114661718490475,NY,2023-12-30,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0
1464,4.76588188255656,0.157145909623012,NY,2023-12-31,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0
1465,7.79760044512998,0.1307621930057225,NY,2024-01-01,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0
1466,9.85067349114701,0.141710719554731,NY,2024-01-02,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1467,10.8912903798061,0.104208782438083,NY,2024-01-03,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1468,10.1648045584315,0.104060278365757,NY,2024-01-04,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1469,7.94931540705381,0.077622323730057,NY,2024-01-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0
1470,3.78159148735585,0.113095390232553,NY,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1471,0.735774884211657,0.51995587551756,OH,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1472,2.84335585062658,0.3689072081894315,OH,2023-11-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1473,0.505103178462239,0.3229781173688935,OH,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1474,1.42526947635599,0.441362318021005,OH,2023-11-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1475,0.73035251389927,0.3447162967040165,OH,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1476,1.1793179023818,0.3993575165977045,OH,2023-12-01,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
