...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X24B_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,X24C_95_CI,other_95_CI
1695,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.00235856813286657,2.3754887616806e-4,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1
1697,7.9187474443271e-4,2.5533178373239e-4,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,0.00343082180322178,3.25839614417655e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1
1701,0.010937219877987,3.56457092214405e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.00550992961882076,4.3157692270297e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
1704,1.06829896947083,0.1392755482649745,RI,2024-04-02,0,1,0,1,1,0,1,0,1,1
1705,0.00164839319021676,5.2997361580759e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1706,0.00247508586786424,5.9014062038046e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1
1707,0.0193999908358387,6.59123036462795e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1
1708,1.31589873659203,0.965862361207275,RI,2024-04-06,0,1,0,1,1,0,1,0,1,1
1709,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,1.21925547265309,0.481441874588124,RI,2024-04-08,0,1,0,1,1,0,1,0,1,1
1711,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.00901996721679302,0.00264679834819146,RI,2024-04-16,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,0.0121696612297625,0.00351614452721462,RI,2024-04-18,1,1,1,1,1,1,1,1,1,1
1721,0.0396629748136386,0.00406531662709871,RI,2024-04-19,1,1,1,1,1,1,1,1,1,1
1722,NA,NA,RI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.00966746172660063,8.94177334610555e-4,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1
1725,0.00155536622154438,8.62406096578175e-4,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1
1726,0.0225477570278147,8.3602795034144e-4,SC,2024-03-13,1,1,1,1,1,0,1,1,1,0
1727,0.00501558445205189,8.14863881110965e-4,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1
1728,0.00508094859843933,7.9877227671927e-4,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,1.33663594403241,0.94904704148413,SC,2024-03-27,0,1,1,0,1,0,1,1,0,1
1741,0.00229539589343838,0.001014583425017455,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1
1742,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,0.0032645847276554,0.001317908177082445,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1748,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,0.00542329686968722,0.001732233233815605,SC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1755,2.27864051020412,0.3807114006916525,SC,2024-04-11,0,0,1,1,1,0,0,1,1,1
1756,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,5.66978314062122,0.940531233132445,SC,2024-04-15,0,0,1,0,1,0,0,1,0,1
1760,NA,NA,SC,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,0.0412544899820414,0.00226804242242927,SC,2024-04-17,1,1,1,1,1,1,1,1,1,1
1762,1.27687081217517,0.942057446430455,SC,2024-04-18,0,0,1,1,1,1,1,1,1,1
1763,NA,NA,SC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.328133897795848,0.0440908862074249,SD,2024-03-10,1,1,1,1,1,0,1,1,1,0
1766,1.99134945558399,0.52111750186193,SD,2024-03-11,0,0,1,1,1,0,0,0,1,1
1767,0.953886227491713,0.669245444875955,SD,2024-03-12,1,0,1,1,1,0,0,1,1,1
1768,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.0724399783664211,0.0454566494852702,SD,2024-03-22,1,1,1,1,1,1,1,1,1,1
1778,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.0851592454309902,0.04894965707699525,SD,2024-03-26,1,1,1,1,1,0,1,0,1,1
1782,0.25033323820123,0.0501807683115975,SD,2024-03-27,1,1,1,1,1,0,1,1,1,0
1783,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.108841566738099,0.0639417701401835,SD,2024-04-04,1,1,1,1,1,0,0,1,1,1
1791,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,0.938417191818945,0.68021705686479506,SD,2024-04-06,1,1,1,1,0,0,1,1,1,0
1793,0.118757933238393,0.0697842244889765,SD,2024-04-07,1,1,1,1,1,1,1,1,1,1
1794,0.111987583801296,0.071701449433401,SD,2024-04-08,1,1,1,1,1,0,1,1,1,0
1795,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.125778570191856,0.077305603549635,SD,2024-04-11,1,1,1,1,1,1,1,1,1,1
1798,0.91765804992529,0.673013974170895,SD,2024-04-12,1,1,1,1,0,0,1,1,1,0
1799,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,1.43494178614155,0.68917605447228,SD,2024-04-15,0,1,0,1,0,0,1,0,1,0
1802,NA,NA,SD,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.850896846018113,0.57404511229115,SD,2024-04-17,1,0,1,1,1,1,0,0,1,1
1804,NA,NA,SD,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0112002623251018,0.002850584866153995,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1
1808,0.0228134316920701,0.00280904259395624,TN,2024-03-11,1,1,1,1,1,0,1,0,1,1
1809,0.00284433702820928,0.002774005198308085,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1
1810,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.0872974496854208,0.00272526046956634,TN,2024-03-14,1,1,1,1,1,1,1,1,1,1
1812,0.110594968059266,0.00271273048367451,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1
1813,0.8329104224303,0.1532120427104,TN,2024-03-16,1,1,1,1,0,0,1,1,1,0
1814,1.2880528008375,0.90590155509527,TN,2024-03-17,0,1,1,1,0,0,1,1,1,0
1815,0.0428052125809797,0.00273209312811973,TN,2024-03-18,1,1,1,1,1,1,1,1,1,1
1816,0.0318698732197811,0.00276094880371587,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1
1817,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1818,0.00516057841665253,0.002859789456239455,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1
1819,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1820,0.00450445403666198,0.003023335754453595,TN,2024-03-23,1,1,1,1,1,1,1,1,1,1
1821,0.00585484413621533,0.00313332465711233,TN,2024-03-24,1,1,1,1,1,0,1,0,1,1
1822,0.00581955950809512,0.00326424323769362,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1
1823,0.0822022875064237,0.003417588312329515,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1
1824,0.0232208692492535,0.003594703558500205,TN,2024-03-27,1,1,1,1,1,0,0,1,1,1
1825,NA,NA,TN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,0.0245063940999796,0.004024463395537745,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1
1827,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,1.27181290564989,0.908644381610685,TN,2024-03-31,0,0,1,1,1,0,0,1,1,1
1829,0.0108113798161099,0.00486564585953605,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1
1830,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,0.014356671788761,0.0055556764785127,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1
1832,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.0812970407896532,0.00634210162075635,TN,2024-04-05,1,1,1,1,1,0,1,0,1,0
1834,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,1.22531128681601,0.8821112462591,TN,2024-04-09,0,1,0,1,1,0,1,0,1,1
1838,1.02395586240042,0.298859385712917,TN,2024-04-10,1,1,0,1,1,0,1,0,1,1
1839,0.100511652906503,0.0092241961013996,TN,2024-04-11,1,1,1,1,1,1,1,1,1,1
1840,0.0207013005098186,0.00978388146298835,TN,2024-04-12,1,1,1,1,1,1,1,1,1,1
1841,0.0609930660204386,0.01037131008133755,TN,2024-04-13,1,1,1,1,1,0,1,1,1,0
1842,0.0695837723960637,0.01099034274031625,TN,2024-04-14,1,1,1,1,1,1,1,1,1,1
1843,0.137269327066368,0.0116458960182086,TN,2024-04-15,1,1,1,1,1,0,1,0,1,1
1844,0.0777488792417432,0.01234403879371765,TN,2024-04-16,1,1,1,1,1,1,1,1,1,1
1845,0.933586294331422,0.224016634367402,TN,2024-04-17,1,1,0,1,1,1,1,1,1,1
1846,0.140675144708577,0.01389879169097015,TN,2024-04-18,1,1,1,1,1,0,1,1,1,0
1847,0.0878176748038396,0.01477435815783495,TN,2024-04-19,1,1,1,1,1,1,1,1,1,1
1848,1.16304626378591,0.845059032793905,TN,2024-04-20,0,1,0,1,1,0,1,0,1,1
1849,0.00292578158696834,0.00218246078804713,TX,2024-03-10,1,1,1,1,1,1,1,1,1,1
1850,0.012012962739671,0.002195464370609775,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1
1851,0.00362385153986161,0.00221360148093358,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1
1852,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,0.0032251564540156,0.00226588575080857,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1
1854,1.18852921509045,0.3163867529885525,TX,2024-03-15,0,1,0,1,1,0,1,0,1,1
1855,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.013468869535497901,0.00243981081238636,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1
1858,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.0157264432819908,0.00256486806139628,TX,2024-03-20,1,1,1,1,1,1,1,1,1,1
1860,0.031919844466673,0.00263766332120306,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1
1861,0.0172860558973187,0.0027175482926474,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.2038715314725,0.469494508082646,TX,2024-03-25,0,1,0,1,1,0,1,0,1,1
1865,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.0275723331334288,0.00322719352871681,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1
1867,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,0.028127422176784,0.003482767772340935,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.0107958800347462,0.00391916298773872,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1
1872,0.0101059842340485,0.004078154728323225,TX,2024-04-02,1,1,1,1,1,0,1,0,1,1
1873,0.181324121842776,0.00424369107643798,TX,2024-04-03,1,1,1,1,1,0,0,1,1,1
1874,0.0133812321267497,0.00441570643712316,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1
1875,0.080596531348699,0.004594208243607535,TX,2024-04-05,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.0152165843424003,0.00517024956968305,TX,2024-04-08,1,1,1,1,1,1,1,1,1,1
1879,0.0926101238343848,0.0053769772924561,TX,2024-04-09,1,1,1,1,1,1,1,1,1,1
1880,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1881,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1883,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.105144011477298,0.00683318573401695,TX,2024-04-15,1,1,1,1,1,1,1,1,1,1
1886,NA,NA,TX,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.021656248213568,0.00744097446887545,TX,2024-04-17,1,1,1,1,1,1,1,1,1,1
1888,NA,NA,TX,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,0.956940283902864,0.3029767169091185,TX,2024-04-19,1,1,0,1,1,1,1,0,0,1
1890,NA,NA,TX,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,0.021124081929131,0.00361364275182688,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1
1892,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.00730359279049843,0.00373263738618929,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1
1895,0.00706572206959946,0.00380809470316116,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1
1896,0.051483354245302,0.003905089187989725,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.045170204603954,0.0068867403430822,UT,2024-03-25,1,1,1,1,1,0,1,1,1,0
1907,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.865943891664965,0.095461982884185,UT,2024-03-29,1,1,0,1,1,0,1,0,1,1
1911,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0622681861742431,0.0132107668607421,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.0257849457082653,0.01963248302765475,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.287472081160332,0.0239212563522464,UT,2024-04-07,1,1,1,1,1,1,1,1,1,1
1920,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.886499280958608,0.359998752674478,UT,2024-04-10,1,1,1,0,1,0,1,1,0,1
1923,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.405416947069098,0.0390051782078001,UT,2024-04-12,1,1,1,1,1,0,1,1,0,1
1925,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0398529199552818,0.0521550598575635,UT,2024-04-15,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.41830207682445,0.069624806018921,UT,2024-04-18,1,1,1,1,1,0,1,1,0,1
1931,NA,NA,UT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,0.187279849108041,0.084275134997431,UT,2024-04-20,1,1,1,1,1,1,1,1,1,1
1933,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1934,0.0494420702561912,0.004284631346606575,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1
1935,0.00643298878204954,0.00447159244704428,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1
1936,0.00736256549601735,0.00468707873162577,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1
1937,0.128001590232321,0.004934842361943775,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1
1938,0.94608739717069,0.154787457293092,VA,2024-03-15,1,0,1,1,1,0,0,1,1,1
1939,0.00808685496952131,0.00554511278861475,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1
1940,1.17808708189599,0.45091032172743,VA,2024-03-17,0,0,1,1,1,1,0,1,1,0
1941,0.109914931563672,0.0063446784760595,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1
1942,0.00979183083554278,0.00683165144717055,VA,2024-03-19,1,1,1,1,1,1,1,1,1,1
1943,3.17012017020057,0.335894495058017,VA,2024-03-20,0,0,1,1,1,0,0,1,1,1
1944,0.804123351808946,0.2201445329468805,VA,2024-03-21,1,1,0,1,1,0,1,0,1,1
1945,0.0925467162104306,0.00873574962232125,VA,2024-03-22,1,1,1,1,1,0,1,1,1,0
1946,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1947,0.054817015731388,0.01046509232541765,VA,2024-03-24,1,1,1,1,1,1,1,1,1,1
1948,0.0176602322372666,0.0114970836763848,VA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1949,0.811774238981308,0.2172713424922505,VA,2024-03-26,1,1,1,1,0,0,1,1,1,0
1950,0.132973694984506,0.0139459694582016,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1951,0.529012359507364,0.01538247256924695,VA,2024-03-28,1,1,1,1,1,0,1,0,1,1
1952,0.155473036615071,0.0169727999736314,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1953,0.0807084590146539,0.01872567377954885,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1
1954,NA,NA,VA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,0.087536653020871,0.02275129511819455,VA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1956,0.874404585437119,0.153297936302446,VA,2024-04-02,1,0,1,1,1,1,1,1,1,1
1957,0.174936781126289,0.0275194469612529,VA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1958,0.374749681109847,0.03019962970043155,VA,2024-04-04,1,1,1,1,1,0,1,0,1,1
1959,0.111048058363771,0.0330867742124077,VA,2024-04-05,1,1,1,1,1,0,1,1,1,0
1960,NA,NA,VA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,NA,NA,VA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,NA,NA,VA,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963,0.25025707192203,0.046870958059252,VA,2024-04-09,1,1,1,1,1,1,1,1,1,1
1964,0.259475544174217,0.050925821905036,VA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1965,0.753867284858713,0.3559465596030045,VA,2024-04-11,1,1,0,1,1,0,1,0,1,1
1966,0.716127962412873,0.3522324657168195,VA,2024-04-12,1,1,0,1,1,0,1,0,1,1
1967,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968,0.0656944908073874,0.069968465962977,VA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1969,0.335619056799504,0.0755122766729375,VA,2024-04-15,1,1,1,1,1,0,1,1,1,0
1970,0.0790789190806253,0.0814016665737995,VA,2024-04-16,1,1,1,1,1,1,1,1,1,1
1971,0.354618363631754,0.0876520637423055,VA,2024-04-17,1,1,1,1,1,1,1,1,1,1
1972,NA,NA,VA,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1973,0.64557997568168,0.3292176058534045,VA,2024-04-19,1,1,1,1,1,0,1,0,1,1
