...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1512,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.409824424908429,0.2696956815523005,OK,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.435941852284918,0.272399864600296,OK,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.510216815325177,0.37529425587602,OK,2024-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1526,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.508323310701104,0.3759732686642445,OK,2024-06-07,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1533,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.812342754071391,0.583583163142095,OK,2024-06-16,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1542,0.620169400455165,0.385104957270925,OK,2024-06-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1543,0.525762190300633,0.3693450101242705,OK,2024-06-18,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1544,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.498952137704769,0.4002734520937325,OK,2024-06-20,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1546,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.661695331558088,0.421501177567787,OK,2024-06-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1550,0.54856386669966,0.434416548395833,OK,2024-06-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,1.15609437632364,0.437880875829887,OK,2024-06-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1552,0.52826824746749,0.439288782705368,OK,2024-06-27,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.669033252816727,0.466981558346572,OR,2024-05-20,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1557,0.419508533326259,0.295197458870055,OR,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1559,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.611043847420148,0.353646261165067,OR,2024-05-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1562,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.625068638383201,0.352792694637297,OR,2024-05-27,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.633602254746746,0.3523255078847525,OR,2024-05-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1565,0.480585046819729,0.142297480574222,OR,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.193967648947344,0.144494334838783,OR,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1567,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,0.550462780263116,0.1593060240198145,OR,2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.214623595663954,0.1633073447746425,OR,2024-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1573,0.855724123358389,0.408292746442053,OR,2024-06-06,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1574,0.497082325299228,0.264361065162625,OR,2024-06-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1575,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.612127038527738,0.4558402408664375,OR,2024-06-10,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1578,0.752077824793162,0.52466588972406,OR,2024-06-11,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1579,0.664673520698007,0.394786070363376,OR,2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1580,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,0.923217794215173,0.4954178545628535,OR,2024-06-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1582,1.29014134898854,0.4726956321219885,OR,2024-06-15,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1583,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.623768137464243,0.4795575369497,OR,2024-06-17,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1585,0.603275885958791,0.482848414646931,OR,2024-06-18,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1586,1.10092885994096,0.549023591649725,OR,2024-06-19,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1587,1.61900961995356,0.448312546672581,OR,2024-06-20,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1588,0.724066532092164,0.3299825487845305,OR,2024-06-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1589,0.595799649201851,0.3242779155338725,OR,2024-06-22,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1590,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.593978421764687,0.502111740757165,OR,2024-06-25,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1593,0.57543772840262,0.504332204387125,OR,2024-06-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1594,0.903600130247905,0.509333541658955,OR,2024-06-27,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1595,0.510021655709089,0.3804145595498485,OR,2024-06-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1596,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.865971511915933,0.2392895399241475,PA,2024-05-20,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1599,1.24660796342597,0.617831629252065,PA,2024-05-21,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1
1600,0.919337969019913,0.3115127106685425,PA,2024-05-22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1601,0.70246438837291,0.371073545908541,PA,2024-05-23,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1602,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.609672845580285,0.3489023560668695,PA,2024-05-27,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
1606,0.931148895363441,0.433734955359192,PA,2024-05-28,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
1607,0.205868185352996,0.123093133383872,PA,2024-05-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1608,0.758184271678805,0.56963333486808,PA,2024-05-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1609,0.671897316537297,0.394379024271679,PA,2024-05-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1610,0.561289694097122,0.128508072505798,PA,2024-06-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1611,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,1.1552795149166,0.57660234478554,PA,2024-06-03,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1613,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,0.628715907711976,0.3899562891051455,PA,2024-06-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1615,0.638139700949799,0.4787437750564325,PA,2024-06-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1616,0.252755926883758,0.1391522854142065,PA,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1617,0.699664948840563,0.546737807687585,PA,2024-06-08,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.267930438435743,0.144211992557672,PA,2024-06-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1620,0.645040816829448,0.3858363146400155,PA,2024-06-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1621,1.17155591199297,0.377891869624409,PA,2024-06-12,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1622,1.55005734595832,0.3727548312159005,PA,2024-06-13,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1
1623,1.95281552453199,0.386613649829216,PA,2024-06-14,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1624,0.55141853561215,0.342277305576882,PA,2024-06-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1625,1.39027025283516,0.4877265716938435,PA,2024-06-16,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1626,1.8391778548263,0.314975240229082,PA,2024-06-17,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1627,1.17053485350459,0.154802714148722,PA,2024-06-18,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1628,0.946991792753535,0.300253696032153,PA,2024-06-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1629,1.53178728106963,0.356407293660124,PA,2024-06-20,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1
1630,0.786527058249027,0.3364544660947205,PA,2024-06-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1631,0.950483577313506,0.54526904015458,PA,2024-06-22,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1632,0.615823297908375,0.52126934276755,PA,2024-06-23,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1633,1.23258106335073,0.3183725726565605,PA,2024-06-24,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1634,1.3395489642527,0.4213108235230055,PA,2024-06-25,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1635,0.968009473634519,0.347359418564284,PA,2024-06-26,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1636,1.2121921555182,0.3787445054994185,PA,2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1637,1.09099306866702,0.3382640419971995,PA,2024-06-28,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1638,0.654250945877008,0.377829494481235,PA,2024-06-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1639,0.0506705506111009,0.039951526664197,PR,2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1640,0.737932088173212,0.111336804595023,PR,2024-05-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1641,0.169720932357677,0.0426187651423131,PR,2024-05-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1642,0.590429635607453,0.250601594232966,PR,2024-05-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1643,1.702877938195,0.3679281356393375,PR,2024-05-23,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1644,3.94589462704118,0.65655034781837,PR,2024-05-24,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1645,0.707375751671677,0.350471157400181,PR,2024-05-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.0581162294448001,0.0505486502825775,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,2.86538654145348,0.351726062752916,PR,2024-05-28,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1649,2.96656147716947,0.353477314855026,PR,2024-05-29,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1650,21.6837388401825,0.533909653682525,PR,2024-05-30,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1651,2.32526801837754,0.4025676569929115,PR,2024-05-31,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1652,2.19793821221857,0.3903787915886515,PR,2024-06-01,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1653,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,2.5242769101545,0.525934188370615,PR,2024-06-03,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1655,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,1.4086046366125,0.6582833863739,PR,2024-06-11,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1
1663,0.774718258513791,0.2893390261265055,PR,2024-06-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1664,4.33556055266817,0.487245870998159,PR,2024-06-13,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1665,2.78337173966984,0.3457855116290695,PR,2024-06-14,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1666,0.849979344280575,0.3405319887804135,PR,2024-06-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1667,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,5.93206363734312,0.4277296956473965,PR,2024-06-17,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1669,4.61790260091809,0.3514120035196745,PR,2024-06-18,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1670,4.66952239683334,0.469925196699485,PR,2024-06-19,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1671,5.49003423126378,0.454213485105449,PR,2024-06-20,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1
1672,4.56320135674715,0.3581426145324665,PR,2024-06-21,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1673,1.64380812800062,0.3375886717033385,PR,2024-06-22,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1674,0.848780970393314,0.578385960519965,PR,2024-06-23,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1675,10.9652503821426,0.462954502948378,PR,2024-06-24,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1
1676,12.1511728666018,0.366907420699966,PR,2024-06-25,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1677,1.77996065106518,0.372188040890054,PR,2024-06-26,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
1678,1.69005469217446,0.3451776536030265,PR,2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1679,2.03160533077568,0.58985774645388,PR,2024-06-28,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1
1680,0.977125401559971,0.412090448373015,PR,2024-06-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1681,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.12647345817319,0.1252210312445685,RI,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.373997871470973,0.1281920516522735,RI,2024-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1685,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.878280135950357,0.5721566920615,RI,2024-05-24,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1687,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.680623692496122,0.352312521028681,RI,2024-05-28,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1691,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.16683966698996,0.1540804043389545,RI,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.884865888071572,0.58647022294288,RI,2024-06-03,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1697,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,2.53074893633725,0.4679415704020405,RI,2024-06-05,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1699,0.190724475399349,0.164270650051242,RI,2024-06-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1700,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.195398960338943,0.167853783605517,RI,2024-06-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1702,0.208840452134061,0.169544151175739,RI,2024-06-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1703,0.860091595882059,0.574943337618015,RI,2024-06-10,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1704,1.59317771220801,0.53455655890744,RI,2024-06-11,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1705,1.67398209519884,0.4678958983350295,RI,2024-06-12,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1706,0.708813538808477,0.4141264167760995,RI,2024-06-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1707,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,0.789894982154547,0.3731754275208035,RI,2024-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1710,1.19004798704208,0.54765296486533,RI,2024-06-17,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
1711,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.581497446555898,0.183151697209197,RI,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1713,2.4479289481862,0.4796532676153595,RI,2024-06-20,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1714,0.742387039489535,0.527301249127735,RI,2024-06-21,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1715,0.764498985535099,0.37290724921046853,RI,2024-06-22,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1716,0.571978403878504,0.1873322881293165,RI,2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1717,0.667109201090809,0.4011085956138785,RI,2024-06-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1718,1.94439584906112,0.426010993311521,RI,2024-06-25,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1719,1.17107954978706,0.2857211208165775,RI,2024-06-26,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1720,1.2556312660162,0.520876410648125,RI,2024-06-27,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1
1721,1.1124341233986,0.474370594359879,RI,2024-06-28,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1722,1.10620930768309,0.2953597452729715,RI,2024-06-29,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1723,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,0.636451794808723,0.4053142206778685,SC,2024-05-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1727,0.412494488479045,0.29738577938023403,SC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
