...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1305,1.95536602374013,0.368910862810721,NJ,2023-11-14,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0
1306,1.70019901939772,0.3674638936841175,NJ,2023-11-15,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1307,1.67086721948239,0.3250829053493555,NJ,2023-11-16,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
1308,1.42710384922774,0.287173404621766,NJ,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1309,2.10290893375524,0.3552531155776295,NJ,2023-11-18,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0
1310,1.70860985283558,0.3386564016532535,NJ,2023-11-19,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0
1311,2.89102913265521,0.302506197964855,NJ,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1
1312,2.68843643733766,0.3614033700975275,NJ,2023-11-21,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0
1313,2.25604116569688,0.4007234342480015,NJ,2023-11-22,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
1314,1.51239962459218,0.524808939672285,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1315,1.30488742570874,0.413356579093039,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1316,2.74124903564065,0.244629582429919,NJ,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0
1317,1.5377356611576,0.4082194227732775,NJ,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1318,6.32290436448557,0.2858351415282665,NJ,2023-11-27,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1319,2.9646857996113,0.3518830333847335,NJ,2023-11-28,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0
1320,6.05550663862889,0.366376910303373,NJ,2023-11-29,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1321,2.91764090398469,0.3548512517225625,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1322,3.86023206783456,0.395448675215093,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1323,3.24355082456743,0.4422378179683155,NJ,2023-12-02,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0
1324,1.38075562574873,0.3954637080822,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1325,13.5356353967401,0.3967377932770215,NJ,2023-12-04,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0
1326,7.3912928281042,0.412094381631393,NJ,2023-12-05,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1327,10.4478432916645,0.437493931930727,NJ,2023-12-06,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1
1328,6.4688349974578,0.433170029446428,NJ,2023-12-07,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,2.57100764565786,0.373844134989765,NJ,2023-12-08,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0
1330,0.861867251459488,0.4142764473702675,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
1331,1.3436939078038,0.441298780380897,NJ,2023-12-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1332,7.07221318475065,0.492927070971933,NJ,2023-12-11,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
1333,3.6274486351418,0.393338048522303,NJ,2023-12-12,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0
1334,13.2870608229676,0.489724365186799,NJ,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1335,11.6627952909943,0.4829880639335935,NJ,2023-12-14,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0
1336,5.97110040168436,0.4534116835871955,NJ,2023-12-15,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
1337,6.9491185223738,0.417554467720518,NJ,2023-12-16,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1
1338,4.05805676908788,0.4351626917944395,NJ,2023-12-17,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0
1339,11.2606461175545,0.4761405264043885,NJ,2023-12-18,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
1340,14.4711549313845,0.502513080464935,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0
1341,26.718936564356,0.4420525351520385,NJ,2023-12-20,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1342,9.4440860573196,0.46327169842057,NJ,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1343,16.1436310988345,0.443935478513019,NJ,2023-12-22,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1344,13.1531784662554,0.4516511253630475,NJ,2023-12-23,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
1345,4.34964440978238,0.422316906805726,NM,2023-11-12,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0
1346,2.20563311044945,0.3746714643345085,NM,2023-11-13,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1347,1.37153872153173,0.3503323223469985,NM,2023-11-14,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
1348,1.50635352764248,0.408709897530875,NM,2023-11-15,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1
1349,1.82456098700307,0.3575981852390505,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
1350,2.45049713001209,0.3891345948790455,NM,2023-11-17,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0
1351,1.49743700308188,0.3945682465128845,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1352,0.902296335974751,0.3527135032193065,NM,2023-11-19,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0
1353,0.817573368873221,0.2975535317571175,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1354,2.18488814570998,0.381298438376943,NM,2023-11-21,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0
1355,2.58771211863073,0.3132605092798185,NM,2023-11-22,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1356,2.66888087330614,0.428108298754558,NM,2023-11-23,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0
1357,1.76409014188597,0.355279750828838,NM,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0
1358,1.15517638411818,0.339873126203486,NM,2023-11-25,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1359,1.59073019259718,0.3099917964691405,NM,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1360,2.27379710920934,0.39763840537797,NM,2023-11-27,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0
1361,0.645950346844329,0.1888622035669345,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1362,0.993479446358701,0.4392522048033185,NM,2023-11-29,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1363,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1364,0.239358657542521,0.187082679331773,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1365,0.585769011009068,0.4090040537419975,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1366,1.20077687990474,0.560318901178545,NM,2023-12-03,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1
1367,0.245966358289856,0.185723773135275,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1368,0.883889175599199,0.61630698471663,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1369,4.36030259279551,0.4648386742851685,NM,2023-12-06,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0
1370,1.41087478192154,0.326542223273217,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1371,1.55985066485373,0.3501345689756845,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
1372,1.71971244381159,0.407237444841066,NM,2023-12-09,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0
1373,4.45928478129949,0.4998461011905675,NM,2023-12-10,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1374,1.75898875639253,0.367772637254891,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1375,0.843694270350665,0.403483731525583,NM,2023-12-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1376,0.471349741952741,0.309023972739614,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1377,0.862693635691702,0.60344740827977,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1378,1.3205255066116799,0.2684762568707925,NM,2023-12-15,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1379,1.5296036787906,0.3379039180122065,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1380,1.28627741831018,0.4149049363699655,NM,2023-12-17,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
1381,1.484333238287,0.4175804623509985,NM,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1382,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,1.07712671734421,0.52323789986672,NM,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1384,0.569716758120743,0.1908905675012645,NM,2023-12-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1385,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,1.84369974766934,0.2656538923782285,NV,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1389,1.27239666805863,0.276401747861886,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1390,0.229378227235585,0.162546865540031,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1391,1.60607829510255,0.401529295183471,NV,2023-11-16,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
1392,1.47988031370699,0.450363481118831,NV,2023-11-17,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1
1393,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,0.821651107975007,0.2984306448325605,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1395,1.48359928465365,0.4853282947965125,NV,2023-11-20,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
1396,1.00773226375775,0.4406250088398995,NV,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1397,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,2.07452661379958,0.506066160687365,NV,2023-11-24,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1
1400,0.955371969243889,0.3732224759514045,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1401,2.69895252835824,0.4299322832728565,NV,2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1402,1.54665182991453,0.4642658859502435,NV,2023-11-27,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1
1403,1.86313684631239,0.379982994911735,NV,2023-11-28,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
1404,1.34863119250753,0.2498036123436025,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0
1405,3.32547944239411,0.431528358251969,NV,2023-11-30,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0
1406,1.63795780491438,0.450432863509338,NV,2023-12-01,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0
1407,2.06692921164082,0.465997860178207,NV,2023-12-02,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0
1408,1.29836990922868,0.378751821291856,NV,2023-12-03,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1409,2.31504662631649,0.3018542419967585,NV,2023-12-04,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0
1410,2.06894830880325,0.4226749622342275,NV,2023-12-05,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
1411,2.33952818625445,0.55403967853652,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1412,0.740742068829573,0.553495858843515,NV,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1413,1.05483512098207,0.4100751423507205,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0
1414,0.687506675586666,0.1816291584716975,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1415,0.772521021284145,0.3059196065900405,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1416,1.22621881920182,0.3679402156442615,NV,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1417,1.65895555584404,0.535025349235885,NV,2023-12-12,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
1418,3.13767957778667,0.4185940785716675,NV,2023-12-13,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
1419,3.21782766517797,0.3897425661153315,NV,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1420,7.60183126410272,0.536323648580595,NV,2023-12-15,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0
1421,4.42472270231916,0.499639638041085,NV,2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1422,0.686510995118803,0.55109232478485,NV,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1423,2.05396296087212,0.456386674679698,NV,2023-12-18,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1424,1.95513537325634,0.4620915842628115,NV,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1
1425,9.6980617228179,0.553572982140605,NV,2023-12-20,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1426,5.57102394578081,0.553795217772865,NV,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1427,6.81170703916764,0.51598406233292,NV,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1428,3.04613756388648,0.5199296199171,NV,2023-12-23,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1
1429,4.97894065213731,0.320890939252011,NY,2023-11-12,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1430,6.64545693612845,0.335173301739475,NY,2023-11-13,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
1431,3.46331366419842,0.3782366810849535,NY,2023-11-14,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1432,3.93840489911992,0.360263853593709,NY,2023-11-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1433,2.49777288276196,0.3565431227146425,NY,2023-11-16,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1434,5.40272389040871,0.3926731412197725,NY,2023-11-17,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1435,2.93051843679028,0.372440065490898,NY,2023-11-18,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1436,9.14505218096124,0.334527989185464,NY,2023-11-19,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1437,8.20744871125764,0.371640531333874,NY,2023-11-20,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1438,4.78657940022253,0.369363643176251,NY,2023-11-21,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1439,2.5321052418586,0.3395709768853615,NY,2023-11-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0
1440,1.56129942258084,0.326198197675014,NY,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0
1441,6.08286448303148,0.31282012338424,NY,2023-11-24,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0
1442,4.54734340450595,0.3689279387163275,NY,2023-11-25,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1443,4.51206198143942,0.3711879728638165,NY,2023-11-26,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1444,9.70198561642377,0.34971672095934,NY,2023-11-27,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1445,7.11545263549661,0.3833246867953975,NY,2023-11-28,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0
1446,8.70881498756088,0.3773527744456035,NY,2023-11-29,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1447,6.382429124754,0.418097570280749,NY,2023-11-30,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1448,4.63554213381168,0.373908805182719,NY,2023-12-01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1449,4.37934205309565,0.3584077602879935,NY,2023-12-02,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1450,6.42603182162209,0.4069083603173255,NY,2023-12-03,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1451,25.2720788498496,0.379417221413026,NY,2023-12-04,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1452,19.9877081860456,0.3703599260511755,NY,2023-12-05,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1453,15.4952005859344,0.380483860315797,NY,2023-12-06,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1454,13.5101878407224,0.3786931918728495,NY,2023-12-07,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1455,7.67992672620756,0.373843648225081,NY,2023-12-08,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1456,10.6819107887151,0.365757568650857,NY,2023-12-09,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1
1457,18.4110816343164,0.366213871667377,NY,2023-12-10,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1458,20.9246974178741,0.3482961168075515,NY,2023-12-11,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1
1459,26.9927954420356,0.3692401145540705,NY,2023-12-12,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1460,51.1341786137259,0.343452544095717,NY,2023-12-13,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1461,41.6933184685833,0.354647010788846,NY,2023-12-14,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1
1462,24.4664502142843,0.33621088151242,NY,2023-12-15,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0
1463,17.3508252876719,0.3483725959740195,NY,2023-12-16,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0
1464,29.6695588103939,0.3335138863134455,NY,2023-12-17,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0
1465,77.3792719087887,0.3244076935319005,NY,2023-12-18,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1466,55.6768894034759,0.3300414273418075,NY,2023-12-19,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1467,43.396573682571,0.3355627521202955,NY,2023-12-20,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1468,42.5502855957831,0.332633832769153,NY,2023-12-21,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1469,46.9300210898012,0.307194324224919,NY,2023-12-22,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1470,27.657395433041,0.3257786846912355,NY,2023-12-23,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1471,0.350047088481398,0.2417598148391985,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.992217791276381,0.3959844700373295,OH,2023-11-13,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
1473,2.34980450433668,0.2920500401960735,OH,2023-11-14,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1474,1.12556882590533,0.3724181635036885,OH,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1475,0.50905310144774,0.367917194130076,OH,2023-11-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,1.10072537364813,0.53107012570738,OH,2023-11-17,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1477,NA,NA,OH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.79446271266534,0.4010244478010385,OH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1479,1.12604697262329,0.3358799939250105,OH,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
1480,1.17985464111563,0.373080789599003,OH,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1481,0.82170793079724,0.572173081082095,OH,2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1482,NA,NA,OH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,1.17508682140451,0.563327203458045,OH,2023-11-24,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0
1484,NA,NA,OH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.721737937741787,0.50353338703549,OH,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1486,3.01592802251162,0.3861608240891575,OH,2023-11-27,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1
1487,0.459117788391189,0.3112612639330165,OH,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1488,1.51945628627954,0.4522398455213285,OH,2023-11-29,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1489,0.831412491887801,0.351168967256085,OH,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1
1490,1.10916887878398,0.394907734339372,OH,2023-12-01,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0
1491,0.33473348908893,0.2380858677640335,OH,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.802163005206228,0.403440194979759,OH,2023-12-03,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1493,1.62821279748797,0.406528802898987,OH,2023-12-04,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0
1494,1.03084647440758,0.435086212860086,OH,2023-12-05,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1495,3.22051899586777,0.487228845353368,OH,2023-12-06,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0
1496,1.30389266825591,0.324877255558012,OH,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1497,0.331055883289524,0.237785755665703,OH,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1498,0.310601235704828,0.2378035323293465,OH,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,0.344299342787593,0.237846491376327,OH,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1500,2.35933100027354,0.464833729053701,OH,2023-12-11,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0
