...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1418,0.361799528404269,0.2980551050497585,NV,2024-07-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1419,0.622899825713864,0.3662626871962005,NV,2024-07-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1420,NA,NA,NV,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.658382768117701,0.429976490939926,NV,2024-07-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1424,0.951899014913947,0.4041687533862115,NV,2024-07-23,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1425,1.82039528656479,0.4055735211872185,NV,2024-07-24,1,1,1,1,1,0,1,0,0,0,1,1,0,0
1426,2.8036849128492,0.430463501951544,NV,2024-07-25,0,0,1,1,0,1,1,0,0,1,1,0,0,1
1427,1.62306369502791,0.468157112322902,NV,2024-07-26,1,1,1,1,0,0,1,0,0,1,1,0,0,1
1428,0.838911217295582,0.4329462971106615,NV,2024-07-27,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1429,6.33513782911187,0.3552072121358245,NY,2024-06-16,1,1,0,1,1,1,1,0,0,0,1,1,0,0
1430,4.77747055279814,0.3415940079161365,NY,2024-06-17,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1431,5.24693545841668,0.3532731376956915,NY,2024-06-18,1,1,1,1,0,0,1,0,0,0,0,0,0,1
1432,3.53696818235289,0.3327517774437625,NY,2024-06-19,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1433,6.0598228639111,0.376362017616864,NY,2024-06-20,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1434,3.91607365495325,0.360988551014745,NY,2024-06-21,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1435,4.8023881763108,0.3521508570111085,NY,2024-06-22,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1436,2.08798491155469,0.326432226510827,NY,2024-06-23,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1437,3.85595598698984,0.3329510354505385,NY,2024-06-24,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1438,3.64026295406214,0.348235763968334,NY,2024-06-25,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1439,5.78825400803329,0.3409675554071265,NY,2024-06-26,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1440,5.01455041354048,0.317710983761994,NY,2024-06-27,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1441,4.68443007149547,0.373414349481019,NY,2024-06-28,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1442,2.75560236409681,0.3672702184870205,NY,2024-06-29,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1443,3.80785149665495,0.371899429246862,NY,2024-06-30,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1444,4.18747928711601,0.34605724804616,NY,2024-07-01,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1445,7.65809052910784,0.361386350179337,NY,2024-07-02,1,0,1,1,1,1,1,0,0,1,0,0,0,0
1446,4.35080825131161,0.31496473948608,NY,2024-07-03,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1447,2.11786944636709,0.328496288041527,NY,2024-07-04,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1448,4.79162914418873,0.3657279422290485,NY,2024-07-05,1,1,1,0,1,1,1,0,0,0,1,0,0,1
1449,4.19380923656029,0.3790460961988215,NY,2024-07-06,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1450,3.46330914772494,0.332655869340587,NY,2024-07-07,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1451,7.70746818830127,0.3633676691473745,NY,2024-07-08,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1452,5.44982208428067,0.355040877177198,NY,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1453,8.54177101278932,0.3931224511406875,NY,2024-07-10,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1454,6.18081769997629,0.391243938863419,NY,2024-07-11,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1455,2.70123123736795,0.374902676803098,NY,2024-07-12,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1456,4.67098341664752,0.377848656442885,NY,2024-07-13,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1457,3.81316111541535,0.3790164035734425,NY,2024-07-14,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1458,9.97243789814218,0.396980394670164,NY,2024-07-15,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1459,5.77428963318881,0.399921921233625,NY,2024-07-16,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1460,3.32684492430403,0.3345405403472695,NY,2024-07-17,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1461,8.98669287465147,0.357650194150117,NY,2024-07-18,1,0,1,1,0,1,1,0,0,0,0,0,0,1
1462,7.50651890836889,0.4604534144500765,NY,2024-07-19,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1463,3.53975782861058,0.301671752032163,NY,2024-07-20,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1464,5.97755248580169,0.3938318539597435,NY,2024-07-21,0,1,1,1,0,1,0,0,0,0,1,0,0,0
1465,9.69416551632275,0.3883709961609085,NY,2024-07-22,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1466,8.39361511460507,0.366764515366947,NY,2024-07-23,1,1,1,0,1,0,1,0,0,0,0,0,0,1
1467,14.4792282101536,0.3915513812981915,NY,2024-07-24,0,1,1,1,0,0,1,0,0,0,0,1,0,0
1468,20.6214743484971,0.426550207228337,NY,2024-07-25,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1469,4.85419342874409,0.3451456397592485,NY,2024-07-26,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1470,8.03902081611516,0.3949072443394065,NY,2024-07-27,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1471,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.347913379484531,0.2503611391997195,OH,2024-06-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1473,0.807999661602686,0.575152989805015,OH,2024-06-18,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1474,0.349430618528566,0.254789449339535,OH,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,0.475272969889071,0.3225433195286055,OH,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.743905395807811,0.547119394013765,OH,2024-06-26,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1482,1.17412188803712,0.353076959198495,OH,2024-06-27,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1483,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.949121569446868,0.3476897621928665,OH,2024-07-01,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1487,0.670122972916655,0.3805357004092985,OH,2024-07-02,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1488,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,0.748786384239975,0.51572238834863,OH,2024-07-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1490,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,1.38006747349033,0.283067546209625,OH,2024-07-08,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1494,0.493728442785686,0.3193603063590095,OH,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.693782768053701,0.489453797092928,OH,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1496,0.70761975880616,0.489394469913964,OH,2024-07-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1497,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.691488531815978,0.4894100803866045,OH,2024-07-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1500,0.909468990651703,0.4415272394330905,OH,2024-07-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1501,0.99697937308508,0.4901026936312305,OH,2024-07-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1502,0.718470728615269,0.388815487287023,OH,2024-07-17,1,1,1,1,0,1,1,0,0,1,1,1,1,1
1503,NA,NA,OH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,NA,NA,OH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1505,NA,NA,OH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,1.00729299294427,0.52042319646063,OH,2024-07-22,1,1,0,1,1,0,1,1,0,1,1,1,0,1
1508,0.509893724061342,0.321209299787283,OH,2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1509,0.724988154010494,0.551067955073265,OH,2024-07-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1510,0.368657714663347,0.2907915985557295,OH,2024-07-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1511,NA,NA,OH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.863208352969454,0.61393620958389,OK,2024-06-16,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1514,0.512511236230947,0.3432952965409195,OK,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.39614967277029,0.303808620935924,OK,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,0.527256561390887,0.392125810820745,OK,2024-06-20,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1518,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.691350239553649,0.362034587556673,OK,2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.544216163975801,0.3369413067746865,OK,2024-06-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1523,1.19453544571127,0.3376716636782565,OK,2024-06-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1524,0.416531092362981,0.3112898569883985,OK,2024-06-27,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1525,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.54497668564007,0.341204253063426,OK,2024-07-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1529,0.579515791551608,0.3457230845056495,OK,2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1530,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,0.556262251275263,0.343189363342509,OK,2024-07-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1532,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.674769404101347,0.361790798201589,OK,2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1535,0.987936412638099,0.4928604465572285,OK,2024-07-08,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1536,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,1.14815299298105,0.37667450095486,OK,2024-07-10,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1538,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.58475609482831,0.349522997695281,OK,2024-07-15,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1543,NA,NA,OK,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.705811200097279,0.3612529757748385,OK,2024-07-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1545,NA,NA,OK,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.555522972575697,0.3428655086318085,OK,2024-07-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1547,NA,NA,OK,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.13529120025552,0.3678979003770595,OK,2024-07-22,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1550,0.517249345842622,0.367005578008709,OK,2024-07-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1551,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.594279366551271,0.355374521135003,OK,2024-07-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1554,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.486697255689699,0.3064801910574915,OR,2024-06-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1557,0.495672887341576,0.3046017109792865,OR,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.98882705429269,0.4570982774578255,OR,2024-06-19,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1559,1.23330366172597,0.3910379476738615,OR,2024-06-20,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1560,0.926949661101103,0.3614976834427855,OR,2024-06-21,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1561,0.612731511494868,0.293750059356325,OR,2024-06-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1562,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,0.450559163606907,0.294692086969207,OR,2024-06-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1565,0.473710857892874,0.2936265646692905,OR,2024-06-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1566,0.760699578592333,0.3986453562751145,OR,2024-06-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1567,0.398234679999703,0.3001619147450355,OR,2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1568,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.675887653183315,0.4096397834708485,OR,2024-07-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1571,0.475714289395291,0.28819751850402747,OR,2024-07-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1572,0.580056352829439,0.3702036934376005,OR,2024-07-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1573,0.739532619207649,0.516414780020805,OR,2024-07-04,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1574,1.04475758818524,0.426911159794855,OR,2024-07-05,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1575,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,0.743961528379543,0.392877102020467,OR,2024-07-07,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1577,1.27589010607864,0.4289694974589335,OR,2024-07-08,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1578,1.06591443990727,0.493855522525345,OR,2024-07-09,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1579,1.94544550139737,0.431599090615728,OR,2024-07-10,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1580,0.422004983022486,0.3083108546591645,OR,2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1581,1.81203531467593,0.4362396207999685,OR,2024-07-12,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1582,0.917850740695103,0.4509736073161635,OR,2024-07-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1583,1.44410757458516,0.372330676298954,OR,2024-07-14,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1584,1.50145190777461,0.51280318454542,OR,2024-07-15,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1585,2.21144397433166,0.3736936447182985,OR,2024-07-16,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1586,1.45442350934533,0.4332097120003215,OR,2024-07-17,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1587,0.855919330141806,0.3779674825348705,OR,2024-07-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1588,1.12976854626037,0.4586789460932675,OR,2024-07-19,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1589,0.474999828740124,0.2713183019567645,OR,2024-07-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1590,0.9392703644427,0.444535385157304,OR,2024-07-21,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1591,0.905335268783206,0.454456892554523,OR,2024-07-22,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1592,0.449235879159,0.310656153353278,OR,2024-07-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1593,1.9742083721775,0.4727162102582295,OR,2024-07-24,1,0,0,1,1,1,1,1,0,0,1,1,0,1
1594,2.53119072330082,0.3973640860482555,OR,2024-07-25,0,1,1,1,0,1,0,0,0,1,1,0,0,0
1595,0.95746627518919,0.50521231774177,OR,2024-07-26,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1596,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,1.46867183914689,0.4439028561218095,PA,2024-06-16,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1598,1.67728035547047,0.298867404066594,PA,2024-06-17,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1599,1.17765281104153,0.219551062372519,PA,2024-06-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1600,0.911518006733353,0.3301388623294605,PA,2024-06-19,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1601,1.51712152199572,0.373911021015804,PA,2024-06-20,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1602,0.775303988077892,0.359151777098895,PA,2024-06-21,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1603,0.972458902525777,0.457498362727286,PA,2024-06-22,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1604,0.624113191469997,0.390251956160002,PA,2024-06-23,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1605,1.21462943181265,0.3566348443750975,PA,2024-06-24,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1606,1.20215828164389,0.391864968922178,PA,2024-06-25,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1607,0.861675976150294,0.3540110137272595,PA,2024-06-26,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1608,1.1149453832224,0.361083534977604,PA,2024-06-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1609,0.960875300773238,0.3078872067728755,PA,2024-06-28,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1610,0.616938830153144,0.361141060477899,PA,2024-06-29,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1611,0.990883657129962,0.424437724254063,PA,2024-06-30,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1612,1.632021736846,0.4257711455404565,PA,2024-07-01,1,1,1,0,0,1,1,0,0,0,0,0,1,1
1613,1.19356285604458,0.34888879154589453,PA,2024-07-02,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1614,1.12738770964288,0.4660900717353795,PA,2024-07-03,0,1,1,1,0,1,1,0,0,1,1,1,1,1
1615,1.6012078821526,0.4524192170115095,PA,2024-07-04,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1616,1.04888142084491,0.36620538521013,PA,2024-07-05,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1617,0.730829233086363,0.377067393738767,PA,2024-07-06,1,1,1,1,1,1,1,0,0,1,1,1,0,0
1618,0.606263136581781,0.361664843174278,PA,2024-07-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1619,2.63912214253701,0.3105592046018845,PA,2024-07-08,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1620,1.8892206748454,0.415470986084485,PA,2024-07-09,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1621,2.36034870731763,0.430207726984956,PA,2024-07-10,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1622,1.78440679425321,0.4839889692593195,PA,2024-07-11,0,1,1,1,0,1,1,0,0,0,1,1,0,1
1623,2.57636355078355,0.447006232569789,PA,2024-07-12,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1624,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,1.93859573964525,0.3920437686419205,PA,2024-07-15,1,1,0,1,1,0,1,0,0,0,1,1,1,1
1627,1.39542140150746,0.407311441678376,PA,2024-07-16,0,1,0,1,1,1,1,1,0,0,1,0,0,1
1628,1.14472896719539,0.322194920990278,PA,2024-07-17,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1629,1.74374815619337,0.3948595671255265,PA,2024-07-18,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1630,1.73750193697168,0.4162754755118495,PA,2024-07-19,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1631,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.789682942180906,0.4276468462587435,PA,2024-07-21,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1633,3.54908995903299,0.438399417408143,PA,2024-07-22,1,1,0,1,0,1,1,0,1,1,1,0,0,0
1634,2.34041514846188,0.382784540136771,PA,2024-07-23,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1635,6.37815824094584,0.43007172205594,PA,2024-07-24,0,1,1,1,0,1,1,0,0,0,1,0,0,0
1636,2.17729557530759,0.419358804013679,PA,2024-07-25,1,1,1,1,0,1,0,0,0,0,1,0,0,0
1637,2.55449472015596,0.3849418799477045,PA,2024-07-26,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1638,2.72696157609908,0.481302388515177,PA,2024-07-27,0,1,1,1,0,1,1,0,0,0,1,0,0,0
1639,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,3.28020416124744,0.3777343113374195,PR,2024-06-17,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1641,1.88326067685624,0.3143893443730365,PR,2024-06-18,1,1,1,1,1,1,1,0,1,0,1,0,0,0
1642,2.91294023024052,0.4059306822041445,PR,2024-06-19,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1643,5.36223014830848,0.450751322509141,PR,2024-06-20,1,0,0,1,1,1,1,0,0,0,1,0,1,0
1644,6.49803209903579,0.4110310511887895,PR,2024-06-21,1,0,0,1,1,1,1,0,0,0,1,1,0,1
1645,1.52447237867862,0.343696737022401,PR,2024-06-22,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1646,0.332040020168246,0.245366924649065,PR,2024-06-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1647,4.99330338321047,0.3870428110422605,PR,2024-06-24,1,1,0,1,1,0,1,0,0,0,1,0,0,0
1648,11.1576778555632,0.3608653371956145,PR,2024-06-25,0,0,1,1,1,0,1,0,0,0,1,0,0,0
1649,2.48552201512253,0.354439960307339,PR,2024-06-26,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1650,2.65025622845046,0.3814390108389045,PR,2024-06-27,0,0,1,1,1,1,1,0,0,0,1,1,1,0
1651,1.82402641919773,0.542198190565935,PR,2024-06-28,1,0,0,1,1,0,1,0,0,0,1,1,0,1
1652,1.2588089986083,0.3497115649645125,PR,2024-06-29,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1653,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,2.96430348589534,0.4226701669711255,PR,2024-07-01,1,0,0,1,1,0,1,0,0,0,1,0,1,1
