...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1531,0.00733008100877387,0.0066225232473078,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1532,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.00761559658460779,0.0066030071035771,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.024302056829445,0.00664266784312545,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1536,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,1.24650859451295,0.866408860465175,OK,2024-03-27,1,0,1,1,0,1,1,1,1,1,0,0
1538,0.00652789665205958,0.0069109922257337,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.0583328147250785,0.007667769311511,OK,2024-04-01,1,1,1,1,1,1,1,0,0,1,1,1
1543,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.011087971702659,0.0099606179017371,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1549,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,1.24359899152223,0.863138315981655,OK,2024-04-09,1,0,0,1,1,1,1,0,0,1,1,1
1551,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,7.5268688617551e-4,1.5517674178683e-4,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1556,5.3096648338367e-4,1.41378544004325e-4,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.00160802339942157,1.2890169531361e-4,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.00464297038442409,1.1761963972397e-4,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.009875469748578,1.07418247845495e-4,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1560,7.4884022535848e-4,9.819454257261e-5,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.00222604054215102,8.985556672661e-5,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1562,5.0592076115326e-4,8.2317375942735e-5,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1563,0.0123099276737749,7.55041420876e-5,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1564,4.7451107782057e-4,6.9347354265975e-5,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1565,4.8981286860724e-4,6.378510604791e-5,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1566,5.4492477127176e-4,5.8761458939555e-5,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1567,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.00161105022701095,5.01326994318e-5,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,1.19680326907059,0.1975066816362685,OR,2024-03-18,1,0,1,1,1,0,1,0,1,1,1,0
1571,1.37255490376164,0.987821357904375,OR,2024-03-19,1,0,1,1,1,0,1,0,1,1,1,0
1572,0.00164175160367266,3.74180122181255e-5,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1573,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.0024855094938638902,3.281845991823005e-5,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1575,0.00148559821703756,3.08698868891472e-5,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1576,4.3699199198575e-4,2.91286310082835e-5,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1577,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,0.00148622560310297,2.62004798023933e-5,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1579,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,5.2045887660186e-4,2.219171246289875e-5,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1583,1.36922057001944,0.99127798157672,OR,2024-03-31,1,0,1,1,1,0,1,0,1,1,1,0
1584,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,6.6483593967542e-4,2.01757723222064e-5,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,7.3749823270498e-4,1.982568876842125e-5,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1589,3.9590908787295e-4,1.9813351685307e-5,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1590,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1594,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,8.9282130876463e-4,2.330904052286095e-5,OR,2024-04-13,1,1,1,1,1,1,1,0,1,1,1,0
1597,7.3034231209455e-4,0.00101333014477405,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.0597118741747941,0.001019806171095075,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.916405583863748,0.1056600484631975,PA,2024-03-05,1,1,1,1,1,0,1,0,1,1,1,0
1600,0.0500785347644315,0.001042125650764805,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1601,1.23045258876225,0.1923870170754445,PA,2024-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1602,0.0261772600587417,0.001078075549605255,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1603,0.00868626951751283,0.001101746519826725,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1606,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1607,9.9866105202186e-4,0.001242712009309845,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1608,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,0.00125392660048087,0.001412454909780345,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.00410623710215498,0.001568713548027225,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1613,0.0139209697077456,0.00166357141467735,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1614,0.00139201041304359,0.001771858867000265,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1615,0.0297279986057248,0.001895711300874105,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1616,1.20994604586522,0.233739178856179,PA,2024-03-22,1,0,0,1,1,1,1,0,0,1,1,1
1617,0.0122201346504056,0.00220092622608278,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.0664737893100879,0.00260697520789943,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1620,1.05656060604017,0.185913576612696,PA,2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
1621,0.0501287666810966,0.00315499402406435,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.00681212342055729,0.00350045260589303,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1623,0.0337272632719175,0.003906684392595735,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1624,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.00243270188721863,0.00495526003731846,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1626,0.0428786479072063,0.0056324148061376,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1627,0.0443140584818389,0.00644127489751665,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1628,0.0125045383136586,0.00741018616109375,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1629,1.12445180970303,0.295388266027496,PA,2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
1630,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1631,0.00537510047019915,0.01164715426407395,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.0211775174894306,0.01605262255097605,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1634,0.981608187584663,0.219774297590693,PA,2024-04-09,1,1,1,1,0,1,1,0,1,1,0,1
1635,0.0589548682196667,0.02223078413066925,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1636,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,1.22380708685686,0.797171465792995,PA,2024-04-12,1,0,1,1,1,0,1,0,1,1,1,0
1638,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.36953279971211,0.1252939891911065,PR,2024-03-04,1,1,1,1,1,1,1,0,0,1,1,1
1641,0.0409195056811482,0.093172791473419,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1642,1.25861425511567,0.0939530340204505,PR,2024-03-06,1,1,1,1,1,1,1,0,1,1,1,0
1643,0.467090314515459,0.094867393129735,PR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1644,0.812131327401665,0.0959268267290605,PR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1645,0.79972596143767,0.2548457485536725,PR,2024-03-09,1,1,0,1,1,1,1,0,0,1,1,1
1646,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,2.69451205405719,0.1193737968029185,PR,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,0
1648,0.325675954343097,0.1018563186772155,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1649,0.673161409620845,0.1038252750090095,PR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1650,0.237351467867865,0.1060144503519345,PR,2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
1651,0.207799387109633,0.1084358600823335,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1652,0.049797584863035,0.111100457936748,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.655122277833593,0.117194890648625,PR,2024-03-18,1,1,1,1,1,1,1,0,1,1,0,1
1655,0.354453200504801,0.1206369493873925,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1656,0.490868115178626,0.124345585254308,PR,2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
1657,0.359825363945312,0.128318944651385,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1658,0.263955649034522,0.132551144626909,PR,2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
1659,0.049871689654007,0.137031935690196,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.92153028959674,0.146675428024119,PR,2024-03-25,1,0,1,1,1,1,1,0,0,1,1,0
1662,0.506630745635654,0.15179487272357,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1663,1.55523696948001,0.157076946282242,PR,2024-03-27,1,1,1,1,1,1,1,0,1,1,1,0
1664,0.273318236620414,0.1624903185720465,PR,2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
1665,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.310876569539233,0.184760848509079,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1669,0.301798182103666,0.190307580936153,PR,2024-04-02,1,1,1,1,1,1,1,0,1,1,1,0
1670,1.16224568328892,0.1957826813258105,PR,2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
1671,0.213450096106696,0.2011615859543715,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1672,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,0.202322046828904,0.2115632151457115,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1674,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.505305910550911,0.2214499156497655,PR,2024-04-08,1,1,1,1,1,1,1,0,1,1,0,1
1676,0.958025596897596,0.2262147645418705,PR,2024-04-09,1,1,1,1,1,1,1,0,1,1,1,0
1677,0.809740302261378,0.280138886631949,PR,2024-04-10,1,1,1,1,1,1,1,0,1,1,1,0
1678,0.55642760182723106,0.235485901446267,PR,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1679,0.838838090385838,0.2704533494270415,PR,2024-04-12,1,1,1,1,0,1,1,0,1,1,1,0
1680,0.924464164831193,0.3849047656435555,PR,2024-04-13,1,1,1,1,0,1,1,0,1,1,0,1
1681,1.5348459780746e-4,2.24388543691975e-4,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1682,2.4489936294677e-4,2.25043937787705e-4,RI,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.00636497145174567,2.2629042206683e-4,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1684,4.3304461642129e-4,2.281455444102e-4,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.00637389864697763,2.3063329804543e-4,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1686,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,6.4774158638084e-4,2.42241784144385e-4,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1689,1.4003542677286e-4,2.47651825871935e-4,RI,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1690,8.4775710953014e-4,2.5393656710333e-4,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1691,1.2561044839261e-4,2.61176703824205e-4,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00406270960354714,2.6946757132831e-4,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.00578523827807212,2.78921550839085e-4,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1694,1.4900154084409e-4,2.8967099533126e-4,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.00208235571333019,3.15707701532935e-4,RI,2024-03-18,1,1,1,1,1,1,1,0,1,1,1,0
1697,0.00501111442264476,3.3139567691447e-4,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1698,1.34748224821918,0.3253764746738615,RI,2024-03-20,1,0,1,1,0,1,1,0,1,1,0,1
1699,0.0118608183359367,3.6940210396365e-4,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.00117295103711161,3.92386807283185e-4,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1701,0.00273220084142775,4.18578155646405e-4,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.00150676104382119,4.8275104762442e-4,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1704,4.7533132175892e-4,5.221008385102e-4,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1705,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.00263798031090952,6.80765364868295e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1708,0.00562149026711001,7.51718586928125e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.00344663236954416,9.323919130601e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1711,1.13972171087064,0.1378136145409085,RI,2024-04-02,1,0,1,1,0,1,1,0,1,1,0,1
1712,0.00126108252104796,0.00118446441436909,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1713,0.00108832219199718,0.001347515122429755,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1714,0.0125463195154719,0.001542805388264555,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1715,1.33377100191394,0.94697697704168,RI,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1716,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,1.26499933633124,0.47079382465294,RI,2024-04-08,1,0,1,1,0,1,1,0,1,1,0,1
1718,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.00205234915260848,0.002293587928848255,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1724,0.0741182193295005,0.002180264016714415,SC,2024-03-04,1,1,1,1,1,1,1,0,1,1,1,0
1725,0.00686050130176089,0.00207591683941383,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1726,1.06526229891569,0.1586538197116385,SC,2024-03-06,1,0,0,1,1,1,1,1,0,1,1,0
1727,1.22077577239285,0.4597239612615885,SC,2024-03-07,1,0,1,1,1,0,1,0,1,1,1,0
1728,0.00924056114682378,0.00181102879053252,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.0139664534958677,0.001608706458509435,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1732,0.00165583195355408,0.001553501799979915,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.0212664079458098,0.001503985407488845,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.00637713185529389,0.00145997484634496,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.00593666892743509,0.00142134063986776,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,1.33044147649706,0.93303923264242,SC,2024-03-27,1,0,1,1,1,0,1,0,1,1,1,0
1748,0.0013689021633212,0.00149613750961991,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1749,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,0.00215434223415593,0.00235692668234712,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1755,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,0.00340008052999807,0.00624811230710095,SC,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1762,2.27407737447657,0.340460938917523,SC,2024-04-11,1,0,0,1,1,1,1,0,0,1,1,1
1763,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.912454719822794,0.68349340674154,SD,2024-03-03,1,1,1,1,1,0,1,0,1,1,1,0
1766,0.158018580624825,0.1407692409475345,SD,2024-03-04,1,1,1,1,1,1,1,0,1,1,1,0
1767,0.426850701236104,0.2682523414046515,SD,2024-03-05,1,1,1,1,1,1,1,0,0,1,1,1
1768,1.51097663873187,0.414831112844021,SD,2024-03-06,1,1,1,1,1,0,1,0,0,1,1,0
1769,0.167761126139233,0.147007650596493,SD,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1770,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.745013510675886,0.152233966797671,SD,2024-03-10,1,1,1,1,1,1,1,0,0,1,1,1
1773,1.26834933906985,0.397633920244931,SD,2024-03-11,1,1,1,1,1,0,1,0,0,1,1,1
1774,0.632518612195368,0.3731115356413825,SD,2024-03-12,1,1,1,1,1,1,1,1,0,1,1,0
1775,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
