...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1696,0.00147883736274743,8.9871060746661e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
1697,1.14371657259764,0.1373005703633255,RI,2024-04-02,0,0,1,1,1,0,0,1,1,1
1698,6.76800186513e-4,0.001136949226034065,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1699,7.2786743844733e-4,0.001281952154924105,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1
1700,0.00575922172207879,0.00144712863469263,RI,2024-04-05,1,1,1,1,1,0,0,1,1,1
1701,1.36349232627089,0.945529826289335,RI,2024-04-06,0,0,1,1,1,0,0,1,1,1
1702,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,1.31489069877375,0.4710376907273445,RI,2024-04-08,0,0,1,1,1,0,0,1,1,1
1704,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.00184116464136088,0.0055320391972152,RI,2024-04-16,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,0.00200529826686942,0.00702391012340245,RI,2024-04-18,1,1,1,1,1,0,1,0,1,1
1714,0.00777064529916369,0.0079101465093021,RI,2024-04-19,1,1,1,1,1,1,1,1,1,1
1715,NA,NA,RI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,2.59095904326347,0.877788185242775,RI,2024-04-23,0,0,1,1,1,0,0,1,1,1
1719,0.0243815070699624,0.0142885521112924,RI,2024-04-24,1,1,1,1,1,1,1,1,1,1
1720,1.14331132614128,0.29935759575415,RI,2024-04-25,0,0,1,1,1,0,0,1,1,1
1721,0.00573119944396948,0.01809240960064055,RI,2024-04-26,1,1,1,1,1,0,1,0,1,1
1722,NA,NA,RI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,1.18323378058699,0.878022801095375,SC,2024-03-27,0,1,1,0,1,0,1,1,0,1
1734,0.0167645117999492,0.0056735401756258,SC,2024-03-28,1,1,1,1,1,0,1,1,1,0
1735,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,0.0323774436523059,0.010147784282078,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1741,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,0.0457929704779479,0.0170814120117543,SC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1748,1.86435713410737,0.347493083025497,SC,2024-04-11,1,1,0,1,1,0,1,0,1,1
1749,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,4.78327863490758,0.804847385337255,SC,2024-04-15,0,1,0,1,1,0,1,0,0,1
1753,NA,NA,SC,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,0.282717076348812,0.02451705452929115,SC,2024-04-17,1,1,1,1,1,1,1,1,1,1
1755,1.11498056718311,0.805854647907865,SC,2024-04-18,0,1,0,1,1,0,1,0,1,1
1756,NA,NA,SC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,SC,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.118261162451137,0.0111316190752397,SD,2024-03-22,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.122804097242799,0.01282388334204775,SD,2024-03-26,1,1,1,1,1,1,1,1,1,1
1775,0.318786291997818,0.01340701815301375,SD,2024-03-27,1,1,1,1,1,1,1,1,1,1
1776,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,0.128028583975742,0.0206525175382558,SD,2024-04-04,1,1,1,1,1,1,1,1,1,1
1784,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,0.955331242590607,0.78302624647545,SD,2024-04-06,1,1,1,1,0,0,1,1,1,0
1786,0.132055486381144,0.0246415316140539,SD,2024-04-07,1,1,1,1,1,1,1,1,1,1
1787,0.130497023037771,0.02614645104259055,SD,2024-04-08,1,1,1,1,1,1,1,1,1,1
1788,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.129270701888049,0.0312750316941168,SD,2024-04-11,1,1,1,1,1,1,1,1,1,1
1791,0.948157177601494,0.75749284205296,SD,2024-04-12,1,1,1,1,0,0,1,1,1,0
1792,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,1.48403725156574,0.723459163155335,SD,2024-04-15,0,0,1,1,0,0,0,1,1,0
1795,NA,NA,SD,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.747376681954666,0.773648918950305,SD,2024-04-17,1,1,0,1,1,0,1,0,1,1
1797,NA,NA,SD,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.141740996657558,0.066466239364909,SD,2024-04-23,1,1,1,1,1,1,1,1,1,1
1803,0.13743693667716,0.070850584363171,SD,2024-04-24,1,1,1,1,1,1,1,1,1,1
1804,NA,NA,SD,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.29031692846878,0.88560902696166,TN,2024-03-17,0,1,1,1,0,0,1,1,1,0
1808,0.0346410259066112,0.00471434873281117,TN,2024-03-18,1,1,1,1,1,1,1,1,1,1
1809,0.0190508070937779,0.004998438508215995,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1
1810,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.00308195318885383,0.0056851514155018,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1
1812,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1813,0.00251365147112077,0.00655221636552355,TN,2024-03-23,1,1,1,1,1,1,1,1,1,1
1814,0.00300610891580395,0.0070617374248164,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1
1815,0.00287304556205317,0.00762621722035945,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1
1816,0.0380845268214698,0.00824869706812025,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1
1817,0.0126216111260697,0.00893202878261605,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1
1818,1.2178431529589,0.428398573023129,TN,2024-03-28,0,1,0,1,1,0,1,0,1,1
1819,0.0109546678036196,0.0104916167077852,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1
1820,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,1.32281261456764,0.82780996049755,TN,2024-03-31,0,1,0,1,1,0,1,0,1,1
1822,0.00445215641877546,0.0133473282446058,TN,2024-04-01,1,1,1,1,1,0,0,1,1,1
1823,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,0.0149123273413014,0.01561951441607775,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1
1825,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,0.0296650573679318,0.01820712220749375,TN,2024-04-05,1,1,1,1,1,1,1,1,1,1
1827,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,1.28229194530887,0.80292950403298,TN,2024-04-09,0,0,1,1,1,0,0,1,1,1
1831,1.11788659511376,0.2831600994904065,TN,2024-04-10,0,0,1,1,1,0,0,1,1,1
1832,0.0371782233600656,0.028147580391181,TN,2024-04-11,1,1,1,1,1,0,1,1,1,0
1833,0.00762907403854417,0.0301819789225782,TN,2024-04-12,1,1,1,1,1,1,1,1,1,1
1834,0.0254228680027651,0.0323470257679175,TN,2024-04-13,1,1,1,1,1,1,1,1,1,1
1835,0.0234455114351896,0.0346545302461919,TN,2024-04-14,1,1,1,1,1,1,1,1,1,1
1836,0.0570355770245161,0.03711810433101355,TN,2024-04-15,1,1,1,1,1,0,1,1,0,1
1837,0.0274291601492791,0.0397533652444814,TN,2024-04-16,1,1,1,1,1,0,1,1,0,1
1838,0.993001797300594,0.220180844266809,TN,2024-04-17,1,0,1,1,1,0,0,1,1,1
1839,0.0672024813461595,0.04561279556225675,TN,2024-04-18,1,1,1,1,1,1,1,1,1,1
1840,0.0372954621583326,0.0488803107237323,TN,2024-04-19,1,1,1,1,1,1,1,1,1,1
1841,1.26044870972506,0.7325074869601,TN,2024-04-20,0,0,1,1,1,0,0,1,1,1
1842,0.0102463590718098,0.056221154425782,TN,2024-04-21,1,1,1,1,1,1,1,1,1,1
1843,0.111168339080235,0.060356177327137,TN,2024-04-22,1,1,1,1,1,0,1,1,0,1
1844,2.29008392558682,0.4956523568251835,TN,2024-04-23,0,0,1,1,1,0,0,1,1,1
1845,NA,NA,TN,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,NA,NA,TN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.0144557091621556,0.0808623952029615,TN,2024-04-26,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.0211639791386131,0.00656166265792005,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1
1851,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0233835656909578,0.00770863763435195,TX,2024-03-20,1,1,1,1,1,0,1,1,1,0
1853,0.0523144391916726,0.00839248154796225,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1
1854,0.0188205119607954,0.0091592209057949,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.16255375095507,0.4374942905091485,TX,2024-03-25,0,0,1,1,1,1,1,1,1,1
1858,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.027045803970094,0.01448086978642495,TX,2024-03-27,1,1,1,1,1,0,1,1,1,0
1860,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,0.0333441488276492,0.0174182533229235,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.00990392139995838,0.02278272190702975,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1
1865,0.00990131924711246,0.0248254434811011,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1
1866,0.240569086711422,0.02698945074149025,TX,2024-04-03,1,1,1,1,1,0,1,1,0,1
1867,0.0107677654682364,0.02926795907232785,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1
1868,0.0907082402248886,0.0316519978526754,TX,2024-04-05,1,1,1,1,1,0,0,1,1,1
1869,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.0147762830910609,0.0393167456699003,TX,2024-04-08,1,1,1,1,1,1,1,1,1,1
1872,0.0894938596244124,0.04199361677036395,TX,2024-04-09,1,1,1,1,1,0,1,1,0,1
1873,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.117122720277513,0.0581602670607085,TX,2024-04-15,1,1,1,1,1,1,1,1,1,1
1879,NA,NA,TX,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.0224078602929432,0.063227937517947,TX,2024-04-17,1,1,1,1,1,1,1,1,1,1
1881,NA,NA,TX,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.879504322832907,0.2983956509179165,TX,2024-04-19,1,0,1,1,1,0,0,1,1,1
1883,NA,NA,TX,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.890508726729743,0.285929976789491,TX,2024-04-22,1,1,1,0,1,0,1,1,1,0
1886,NA,NA,TX,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.0280529907040348,0.078685411509995,TX,2024-04-24,1,1,1,1,1,1,1,1,1,1
1888,NA,NA,TX,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,1.07646422040661,0.74822371516872,TX,2024-04-26,0,0,1,1,1,0,0,1,1,1
1890,NA,NA,TX,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.039396908623466,0.00794909422771595,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1900,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.787112694907923,0.091588017781255,UT,2024-03-29,1,0,1,1,1,1,0,1,1,0
1904,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0532871258007266,0.01158380203696575,UT,2024-04-01,1,1,1,1,1,0,1,1,1,0
1907,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.0226208549987535,0.01428482640606525,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.248148635946438,0.01575414176021165,UT,2024-04-07,1,1,1,1,1,1,1,1,1,1
1913,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.923141276068242,0.411930064633863,UT,2024-04-10,1,1,1,0,1,0,1,1,0,1
1916,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.370263543741095,0.01957891262929055,UT,2024-04-12,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.032357262814159,0.02188399069701655,UT,2024-04-15,1,1,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.42900502528088,0.02417314432144385,UT,2024-04-18,1,1,1,1,1,1,1,1,1,1
1924,NA,NA,UT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.194254722043634,0.0257072106668696,UT,2024-04-20,1,1,1,1,1,1,1,1,1,1
1926,NA,NA,UT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.119753205152171,0.02727328728198745,UT,2024-04-22,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.0525152507791147,0.0297540725258472,UT,2024-04-25,1,1,1,1,1,1,1,1,1,1
1931,NA,NA,UT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.8015520571499,0.353397276914863,VA,2024-03-17,0,0,0,1,1,0,0,0,1,1
1934,0.0735732277234791,0.0075268503826969,VA,2024-03-18,1,1,1,1,1,0,0,1,1,1
1935,2.38722229335094,0.566421128425725,VA,2024-03-19,0,0,1,1,1,0,0,1,1,1
1936,3.22126048932535,0.3017705788309265,VA,2024-03-20,0,1,0,1,1,0,1,0,1,1
1937,1.81614936454085,0.2459484853407305,VA,2024-03-21,0,0,1,1,1,0,0,1,1,1
1938,0.0803095749007549,0.00860100410075355,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1
1939,1.18867963998803,0.446462021288987,VA,2024-03-23,0,1,0,1,1,0,1,0,1,1
1940,3.84373562087552,0.494163911404984,VA,2024-03-24,0,0,1,0,1,0,0,1,0,1
1941,0.00691137480035314,0.0095707272841831,VA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1942,7.57275563541827,0.583740017373275,VA,2024-03-26,0,0,1,1,1,0,0,1,1,0
1943,0.0661370114615994,0.01029699237019105,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1944,0.279082004815199,0.0106833361156774,VA,2024-03-28,1,1,1,1,1,0,1,1,0,1
1945,0.138025324644031,0.011084474019167,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1946,0.0320861303097403,0.01149971428699865,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1
1947,1.7779062230308,0.4251131119161,VA,2024-03-31,0,0,0,1,1,0,0,0,1,1
1948,0.166327216446723,0.01236911620350255,VA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1949,0.917031034548529,0.1547003860503395,VA,2024-04-02,1,1,0,1,1,0,1,0,1,1
1950,0.244768713150718,0.01328386943257845,VA,2024-04-03,1,1,1,1,1,0,0,1,1,1
1951,0.200416313677425,0.01375561730640775,VA,2024-04-04,1,1,1,1,1,1,1,1,1,1
1952,0.124069383804297,0.0142355370656388,VA,2024-04-05,1,1,1,1,1,1,1,1,1,1
1953,0.0659107991467712,0.01472263030904365,VA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1954,5.99091826219204,0.81319272792615,VA,2024-04-07,0,0,1,0,1,0,0,1,0,1
1955,0.0129985176525164,0.0157148063808498,VA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1956,0.206792584846537,0.0162184418390547,VA,2024-04-09,1,1,1,1,1,0,0,1,1,1
1957,4.15273568730964,0.450190659105283,VA,2024-04-10,0,0,1,1,1,0,0,1,1,1
1958,0.638182552335071,0.0927193305569785,VA,2024-04-11,1,1,1,1,1,0,0,1,1,1
1959,1.0250760849582,0.393287305154638,VA,2024-04-12,0,0,1,1,1,0,0,1,1,1
1960,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,0.874184023058576,0.2666644222950695,VA,2024-04-14,1,0,1,1,1,0,0,1,1,1
1962,0.106290138064488,0.019327345464501,VA,2024-04-15,1,1,1,1,1,1,1,1,1,1
1963,0.341117725780184,0.0198618084721601,VA,2024-04-16,1,1,1,1,1,0,1,1,1,0
1964,0.239428928477431,0.02040264136241295,VA,2024-04-17,1,1,1,1,1,1,1,1,1,1
1965,0.0684926372453382,0.020950912385694,VA,2024-04-18,1,1,1,1,1,1,1,1,1,1
1966,2.81050680122699,0.38392871223164,VA,2024-04-19,0,0,1,1,1,0,0,1,1,1
1967,0.0231501102802896,0.02207489829161525,VA,2024-04-20,1,1,1,1,1,1,1,1,1,1
1968,2.01629062927374,0.300158440768046,VA,2024-04-21,0,0,1,0,1,0,0,1,0,1
1969,1.73377670631306,0.30856341893644,VA,2024-04-22,0,0,1,1,1,0,0,1,1,1
1970,0.729655948623805,0.094788268001692,VA,2024-04-23,1,1,1,1,1,0,0,1,1,1
1971,2.54609485195677,0.3162355938396665,VA,2024-04-24,0,1,1,0,1,0,1,1,0,1
1972,1.64113816516257,0.2588843277692325,VA,2024-04-25,1,0,1,1,1,0,0,1,1,1
1973,1.63706292513745,0.304646085229811,VA,2024-04-26,0,0,1,1,1,0,0,1,1,1
1974,3.6084521539182,0.479201118247944,VA,2024-04-27,0,0,1,0,0,0,0,1,0,0
1975,0.00272049434705358,0.001207695468509035,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1
