...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1862,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.00387784429570755,0.00383638234684971,TX,2024-02-25,1,1,1,1,1,1,1,1
1864,0.103857468997431,0.00386054811365281,TX,2024-02-26,1,1,1,1,1,1,1,1
1865,0.116677629305549,0.003894544883736005,TX,2024-02-27,1,1,1,1,1,1,1,1
1866,0.0255775399258112,0.00393913777892039,TX,2024-02-28,1,1,1,1,1,1,1,1
1867,1.06248333785341,0.2976802552683175,TX,2024-02-29,0,0,1,1,0,0,1,1
1868,0.0130757007639312,0.004063875376391825,TX,2024-03-01,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.0301904304149575,0.004358142360653625,TX,2024-03-04,1,1,1,1,1,1,1,1
1872,0.0261943555561753,0.004490955416315965,TX,2024-03-05,1,1,1,1,1,1,1,1
1873,0.0371538886345545,0.004644304922390315,TX,2024-03-06,1,1,1,1,1,1,1,1
1874,1.22529523593862,0.4535874006614285,TX,2024-03-07,0,1,1,0,0,1,1,0
1875,0.0368747393149347,0.0050219710114425,TX,2024-03-08,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.0046792932623580304,0.0055127891042085,TX,2024-03-10,1,1,1,1,1,1,1,1
1878,0.0191685518610864,0.00580882152967725,TX,2024-03-11,1,1,1,1,1,1,1,1
1879,0.00628780562163575,0.00614371223329605,TX,2024-03-12,1,1,1,1,1,1,1,1
1880,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1881,0.00769477840688552,0.0069478688764078,TX,2024-03-14,1,1,1,1,1,1,1,1
1882,1.21273738656549,0.4463819299250025,TX,2024-03-15,0,1,1,0,0,1,1,0
1883,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.0277738616515774,0.0092433466193,TX,2024-03-18,1,1,1,1,1,1,1,1
1886,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.0333717743487489,0.01083628100050205,TX,2024-03-20,1,1,1,1,1,1,1,1
1888,0.060859070930531,0.01176935981890325,TX,2024-03-21,1,1,1,1,1,1,1,1
1889,0.034269922922867,0.0128038443419548,TX,2024-03-22,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.0180816678898383,0.004002939594053625,UT,2024-02-12,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1900,0.0471866324667476,0.002620618753461095,UT,2024-02-20,1,1,1,1,1,1,1,1
1901,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.0120101662319908,0.002420568568526485,UT,2024-02-22,1,1,1,1,1,1,1,1
1903,0.318559754263054,0.00233633226578386,UT,2024-02-23,1,1,1,1,1,1,1,1
1904,0.0145476896226146,0.00226166597414638,UT,2024-02-24,1,1,1,1,1,1,1,1
1905,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0819696637694274,0.002138768269388735,UT,2024-02-26,1,1,1,1,1,1,1,1
1907,0.012710711061037,0.002089624664952315,UT,2024-02-27,1,1,1,1,1,1,1,1
1908,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.0355639228294819,0.001987710160872365,UT,2024-03-01,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.0100881227244936,0.002011182141042415,UT,2024-03-08,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.038320645825434,0.00209577947334214,UT,2024-03-10,1,1,1,1,1,1,1,1
1920,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.0126231995230719,0.002313398342990215,UT,2024-03-13,1,1,1,1,1,1,1,1
1923,0.0134951753197762,0.00241680051814043,UT,2024-03-14,1,1,1,1,1,1,1,1
1924,0.0490699830619447,0.00253961050420514,UT,2024-03-15,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.232922659179143,0.003921661369061945,VA,2024-02-11,1,1,1,1,0,1,1,0
1934,1.86509018935815,0.161669397307335,VA,2024-02-12,0,0,1,0,0,0,1,0
1935,0.919769639520463,0.0807501486007965,VA,2024-02-13,1,0,1,1,0,0,1,0
1936,0.500483267069796,0.083921527738304,VA,2024-02-14,1,1,1,1,0,1,1,0
1937,0.386910791735614,0.003135463617257885,VA,2024-02-15,1,1,1,1,1,1,1,1
1938,0.461403595768537,0.0624888591619485,VA,2024-02-16,1,1,1,1,0,1,1,0
1939,0.109553005958385,0.002849695133416125,VA,2024-02-17,1,1,1,1,1,1,1,1
1940,0.923059462755703,0.18221833955828,VA,2024-02-18,0,1,1,0,0,1,1,0
1941,0.408467387963697,0.002621715165576715,VA,2024-02-19,1,1,1,1,0,1,1,0
1942,1.29476063714251,0.1026945197098045,VA,2024-02-20,0,1,1,0,0,1,1,0
1943,0.231064336781868,0.002444092692681705,VA,2024-02-21,1,1,1,1,0,0,1,0
1944,0.307588820049989,0.002372385437318665,VA,2024-02-22,1,1,1,1,0,0,1,0
1945,0.338349347595372,0.00231135914433839,VA,2024-02-23,1,1,1,1,1,1,1,1
1946,0.0506828874678898,0.00226060783081457,VA,2024-02-24,1,1,1,1,1,1,1,1
1947,1.13570840996904,0.3049651500808475,VA,2024-02-25,0,1,1,0,0,1,1,0
1948,0.955544350255004,0.0875298480087425,VA,2024-02-26,1,0,1,1,1,0,1,0
1949,1.63954843783757,0.1870022640724075,VA,2024-02-27,0,0,1,0,0,0,1,0
1950,0.573039920395354,0.0556833665183115,VA,2024-02-28,1,1,1,1,0,1,1,0
1951,0.0811498481945841,0.00215422746953334,VA,2024-02-29,1,1,1,1,1,1,1,1
1952,2.45241156040296,0.4572275076654875,VA,2024-03-01,0,1,1,0,0,1,1,0
1953,1.31204482079254,0.91208257132245,VA,2024-03-02,0,1,1,0,0,1,1,0
1954,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1955,0.0222516979920223,0.002253378378564765,VA,2024-03-04,1,1,1,1,1,1,1,1
1956,0.925020793452708,0.132005718027862,VA,2024-03-05,0,1,1,0,1,1,1,1
1957,0.028362195953062,0.002376219436568085,VA,2024-03-06,1,1,1,1,1,1,1,1
1958,0.0178331476431948,0.002459738419430555,VA,2024-03-07,1,1,1,1,1,1,1,1
1959,2.36790185815242,0.454386337153205,VA,2024-03-08,0,1,1,0,0,1,1,0
1960,0.00214217999805234,0.00267926600250655,VA,2024-03-09,1,1,1,1,1,1,1,1
1961,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.00676618869867132,0.00298396640246901,VA,2024-03-11,1,1,1,1,1,1,1,1
1963,0.00186737001829336,0.00317565343820178,VA,2024-03-12,1,1,1,1,1,1,1,1
1964,0.00212600139495824,0.003398643090823745,VA,2024-03-13,1,1,1,1,1,1,1,1
1965,0.00771841060439724,0.00365762679040075,VA,2024-03-14,1,1,1,1,1,1,1,1
1966,0.0442480879807631,0.003958149332042555,VA,2024-03-15,1,1,1,1,1,1,1,1
1967,0.00268549256197562,0.004306753918329605,VA,2024-03-16,1,1,1,1,1,1,1,1
1968,0.00217218960975955,0.0047111479796688,VA,2024-03-17,1,1,1,1,1,1,1,1
1969,0.00289408906146278,0.0051803901850523,VA,2024-03-18,1,1,1,1,1,1,1,1
1970,NA,NA,VA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1971,0.0106579954955404,0.0063576703953589,VA,2024-03-20,1,1,1,1,1,1,1,1
1972,1.09102267791911,0.2892305774084445,VA,2024-03-21,0,1,1,0,0,1,1,0
1973,0.0129813131762976,0.00794633805324275,VA,2024-03-22,1,1,1,1,0,0,1,1
1974,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1975,0.846511541222694,0.387924214941295,VT,2024-02-11,0,1,1,0,0,1,1,0
1976,0.767706235297607,0.0161244298019834,VT,2024-02-12,1,1,1,1,0,1,1,0
1977,0.406128346792082,0.01558889329798595,VT,2024-02-13,1,1,1,1,0,1,1,0
1978,0.358641393460315,0.0150739617621205,VT,2024-02-14,1,1,1,1,1,1,1,1
1979,0.30066022001441,0.0145783991396738,VT,2024-02-15,1,1,1,1,1,1,1,1
1980,0.0537001609606481,0.01410105889103905,VT,2024-02-16,1,1,1,1,1,1,1,1
1981,0.0170189712505553,0.01364087866078235,VT,2024-02-17,1,1,1,1,0,1,1,0
1982,0.0593482446527605,0.01319687528010985,VT,2024-02-18,1,1,1,1,1,1,1,1
1983,0.0557944324557484,0.01276814007358265,VT,2024-02-19,1,1,1,1,1,1,1,1
1984,0.0566161618190221,0.0123538344422765,VT,2024-02-20,1,1,1,1,1,1,1,1
1985,0.151367837316674,0.0119531856970234,VT,2024-02-21,1,1,1,1,0,1,1,0
1986,0.232804804121026,0.01156548311689995,VT,2024-02-22,1,1,1,1,1,1,1,1
1987,0.0965450338356029,0.01119007420972495,VT,2024-02-23,1,1,1,1,1,1,1,1
1988,0.171299872919437,0.0108263611529988,VT,2024-02-24,1,1,1,1,1,1,1,1
1989,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.255875630874716,0.01013188440112885,VT,2024-02-26,1,1,1,1,1,1,1,1
1991,0.251719981614783,0.0098001685198847,VT,2024-02-27,1,1,1,1,1,1,1,1
1992,0.0476924639260092,0.00947823796983825,VT,2024-02-28,1,1,1,1,1,1,1,1
1993,0.0877422009173589,0.0091657199195225,VT,2024-02-29,1,1,1,1,1,1,1,1
1994,0.0124512028720211,0.00886227765919975,VT,2024-03-01,1,1,1,1,1,1,1,1
1995,0.981449843141392,0.416253238850809,VT,2024-03-02,0,1,1,0,1,1,1,1
1996,0.0834316916224389,0.0082814378644865,VT,2024-03-03,1,1,1,1,1,1,1,1
1997,0.0127516101166726,0.00800352315360165,VT,2024-03-04,1,1,1,1,1,1,1,1
1998,0.180074586631865,0.00773364473800215,VT,2024-03-05,1,1,1,1,1,1,1,1
1999,0.139182076770144,0.0074716067221468,VT,2024-03-06,1,1,1,1,1,1,1,1
2000,0.0133283688332702,0.00721723389239165,VT,2024-03-07,1,1,1,1,1,1,1,1
2001,0.0125018882863359,0.0069703693813654,VT,2024-03-08,1,1,1,1,1,1,1,1
2002,0.197497153213122,0.0067308724053743,VT,2024-03-09,1,1,1,1,1,1,1,1
2003,0.0358300980342774,0.0064986160799838,VT,2024-03-10,1,1,1,1,1,1,1,1
2004,0.0418757123824002,0.00627348532000045,VT,2024-03-11,1,1,1,1,1,1,1,1
2005,0.0829928182761455,0.0060553748309229,VT,2024-03-12,1,1,1,1,1,1,1,1
2006,0.0371214949869864,0.0058441871995361,VT,2024-03-13,1,1,1,1,1,1,1,1
2007,0.0812997139163036,0.00563983109165925,VT,2024-03-14,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2010,0.0160542513266918,0.00506689519450065,VT,2024-03-17,1,1,1,1,0,1,1,0
2011,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.0793761274988229,0.004717550276277955,VT,2024-03-19,1,1,1,1,1,1,1,1
2013,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2014,0.0470241195420751,0.00439350529412334,VT,2024-03-21,1,1,1,1,1,1,1,1
2015,0.143221364309982,0.00424074611521226,VT,2024-03-22,1,1,1,1,1,1,1,1
2016,0.0186594306926278,0.00409403527005715,VT,2024-03-23,1,1,1,1,1,1,1,1
2017,0.0234373169239795,5.85483703899055e-4,WA,2024-02-11,1,1,1,1,1,1,1,1
2018,0.265645268180756,5.0841119151449e-4,WA,2024-02-12,1,1,1,1,0,1,1,0
2019,0.0817458168224762,4.4138016573541e-4,WA,2024-02-13,1,1,1,1,0,1,1,0
2020,0.167819352110723,3.83120964857735e-4,WA,2024-02-14,1,1,1,1,0,1,1,0
2021,0.0903109346435435,3.3251809179463e-4,WA,2024-02-15,1,1,1,1,0,1,1,0
2022,0.0360409579164589,2.88592538204615e-4,WA,2024-02-16,1,1,1,1,1,1,1,1
2023,0.0109706809418573,2.50485970889625e-4,WA,2024-02-17,1,1,1,1,0,0,1,1
2024,0.00597279282538564,2.1744661145161e-4,WA,2024-02-18,1,1,1,1,1,1,1,1
2025,0.00321832296461166,1.88816650816545e-4,WA,2024-02-19,1,1,1,1,1,1,1,1
2026,0.0905248713056057,1.64021051124425e-4,WA,2024-02-20,1,1,1,1,1,1,1,1
2027,0.0194984263818243,1.4255759838828e-4,WA,2024-02-21,1,1,1,1,1,1,1,1
2028,0.992765859476948,0.089035727692521,WA,2024-02-22,0,1,1,0,0,1,1,0
2029,1.04055060845765,0.122549686551305,WA,2024-02-23,0,1,1,0,0,1,1,0
2030,0.0121256693818834,9.4052029218105e-5,WA,2024-02-24,1,1,1,1,1,1,1,1
2031,0.019798366013544,8.2063184970175e-5,WA,2024-02-25,1,1,1,1,1,1,1,1
2032,0.0495827630329407,7.171216971835e-5,WA,2024-02-26,1,1,1,1,1,1,1,1
2033,1.06578635197745,0.0895661442861575,WA,2024-02-27,0,1,1,0,0,1,1,0
2034,0.00625472931847233,5.5077673215265e-5,WA,2024-02-28,1,1,1,1,1,1,1,1
2035,0.0120925917675266,4.84397804607549e-5,WA,2024-02-29,1,1,1,1,1,1,1,1
2036,2.4965112032801e-4,4.27240203313535e-5,WA,2024-03-01,1,1,1,1,1,1,1,1
2037,0.0028735488394586,3.780702193706355e-5,WA,2024-03-02,1,1,1,1,1,1,1,1
2038,1.9257346081196e-4,3.358215548439935e-5,WA,2024-03-03,1,1,1,1,1,1,1,1
2039,0.00451740615853295,2.9957381485916e-5,WA,2024-03-04,1,1,1,1,0,0,1,1
2040,0.00731182244383785,2.685337487451165e-5,WA,2024-03-05,1,1,1,1,0,1,1,0
2041,4.7102876599646e-4,2.420189185016655e-5,WA,2024-03-06,1,1,1,1,1,1,1,1
2042,0.0028973337229244,2.19443510318271e-5,WA,2024-03-07,1,1,1,1,1,1,1,1
2043,1.32733213263886,0.247982353565018,WA,2024-03-08,0,1,1,0,0,1,1,0
2044,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
2045,3.8459046758948e-4,1.70698351231345e-5,WA,2024-03-10,1,1,1,1,1,1,1,1
2046,3.4693077652251e-4,1.59558442460464e-5,WA,2024-03-11,1,1,1,1,1,1,1,1
2047,3.2096828617525e-4,1.50502604008546e-5,WA,2024-03-12,1,1,1,1,1,1,1,1
2048,3.1007097883434e-4,1.43318921046679e-5,WA,2024-03-13,1,1,1,1,1,1,1,1
2049,1.935209839131e-4,1.37835301551123e-5,WA,2024-03-14,1,1,1,1,1,1,1,1
2050,0.00021742200948343999,1.339156849603325e-5,WA,2024-03-15,1,1,1,1,1,1,1,1
2051,NA,NA,WA,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2052,NA,NA,WA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
2053,2.84115504109493e-5,1.30663121806655e-5,WA,2024-03-18,1,1,1,1,1,1,1,1
2054,1.1204814035235e-4,1.32270415101536e-5,WA,2024-03-19,1,1,1,1,1,1,1,1
2055,NA,NA,WA,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2056,NA,NA,WA,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
2057,8.7861988555792e-4,1.4536591771007e-5,WA,2024-03-22,1,1,1,1,0,1,1,0
2058,1.246629253058e-4,1.52735824845138e-5,WA,2024-03-23,1,1,1,1,1,1,1,1
2059,0.128026533372285,0.059107869989328,WI,2024-02-11,1,1,1,1,1,1,1,1
2060,0.360118810313126,0.0600192419664245,WI,2024-02-12,1,1,1,1,0,1,1,0
2061,0.542774082555736,0.354589308368148,WI,2024-02-13,1,1,1,1,0,0,1,1
2062,0.134508241823113,0.062446412941324,WI,2024-02-14,1,1,1,1,0,1,1,0
2063,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2067,0.643474100402217,0.592087980410115,WI,2024-02-19,1,1,1,1,0,0,1,1
2068,NA,NA,WI,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2069,NA,NA,WI,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2070,NA,NA,WI,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
2074,NA,NA,WI,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
2075,NA,NA,WI,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
2090,0.223851409889023,0.2146390199118725,WI,2024-03-13,1,1,1,1,0,0,1,1
2091,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
2102,0.174534250912806,0.01148468277949585,WV,2024-02-12,1,1,1,1,1,1,1,1
2103,0.168511232333622,0.01029577403270735,WV,2024-02-13,1,1,1,1,1,1,1,1
2104,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
2105,0.0419812265293946,0.00827910787992445,WV,2024-02-15,1,1,1,1,1,1,1,1
2106,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2111,NA,NA,WV,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2112,NA,NA,WV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
2116,0.0275185169867006,0.00258097697308338,WV,2024-02-26,1,1,1,1,1,1,1,1
2117,NA,NA,WV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
2119,0.0246828490918626,0.00190624347254494,WV,2024-02-29,1,1,1,1,1,1,1,1
2120,NA,NA,WV,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,WV,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
2124,NA,NA,WV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
2126,NA,NA,WV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
2127,NA,NA,WV,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
2130,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
2131,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
2132,1.21664651346069,0.972676379247845,WV,2024-03-13,0,0,1,1,0,0,1,1
2133,NA,NA,WV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
2134,NA,NA,WV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
2139,NA,NA,WV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2140,NA,NA,WV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
