...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,other_95_CI
1317,NA,NA,NJ,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1318,2.89600963867126,0.4546261150901495,NJ,2023-10-16,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1
1319,1.14502491091008,0.3002600874252245,NJ,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1320,2.63473373025417,0.355613832514336,NJ,2023-10-18,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
1321,1.46466048050095,0.300867821878284,NJ,2023-10-19,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0
1322,1.52066801256069,0.28512781890975,NJ,2023-10-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1323,1.08872402118391,0.3381417383965985,NJ,2023-10-21,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1324,1.22790095446628,0.4984689466538885,NJ,2023-10-22,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1
1325,3.87128559741552,0.4225419042223295,NJ,2023-10-23,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
1326,2.15358633176427,0.4002001159481335,NJ,2023-10-24,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0
1327,1.04216395920717,0.2860552206544755,NJ,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1328,1.50794090712228,0.387076847852121,NJ,2023-10-26,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0
1329,3.1828027069085,0.3339308593398205,NJ,2023-10-27,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1
1330,0.966686584582036,0.3758673128964405,NJ,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1331,0.893182325885451,0.300803547669137,NJ,2023-10-29,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1332,3.03674542107001,0.3862939169009645,NJ,2023-10-30,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0
1333,1.94026515302101,0.3033558942326705,NJ,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1334,3.23290640805379,0.419650227975948,NJ,2023-11-01,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0
1335,1.91135348598601,0.3565558201032635,NJ,2023-11-02,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0
1336,0.826444653149677,0.241774347299768,NJ,2023-11-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
1337,1.47552370635541,0.26730276935148,NJ,2023-11-04,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
1338,0.779111939162842,0.3436507098593945,NJ,2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1339,3.76897109277581,0.3707767534546635,NJ,2023-11-06,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0
1340,4.54951153737146,0.3437167457741765,NJ,2023-11-07,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0
1341,3.3785579795218,0.397822792777041,NJ,2023-11-08,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0
1342,1.32331584342632,0.3385694406875925,NJ,2023-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0
1343,2.5947647143503,0.511276660605495,NJ,2023-11-10,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0
1344,0.62498772565294,0.165927525496948,NJ,2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1345,1.71611066946748,0.3560956074839455,NM,2023-10-01,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1346,2.02511268860271,0.414491003630299,NM,2023-10-02,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1347,2.61811485749506,0.3680036021722435,NM,2023-10-03,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1348,6.23785871340631,0.3355340573963655,NM,2023-10-04,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
1349,4.90306072199962,0.3758784502191715,NM,2023-10-05,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0
1350,2.94518556869178,0.3885408189239985,NM,2023-10-06,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1
1351,1.66745804525459,0.3584274820298675,NM,2023-10-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1
1352,3.07748348973902,0.380594853684109,NM,2023-10-08,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1
1353,4.75507332941953,0.348956069077193,NM,2023-10-09,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1354,2.30723961699443,0.380854939062585,NM,2023-10-10,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1
1355,4.24149852237664,0.372305717021701,NM,2023-10-11,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1356,1.60584458127103,0.375252681424972,NM,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0
1357,3.13954816193392,0.3671137666136335,NM,2023-10-13,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1358,0.974518587665737,0.438239393444882,NM,2023-10-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1359,1.60987927802101,0.3726612702337685,NM,2023-10-15,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1
1360,3.11992017645679,0.339952682084738,NM,2023-10-16,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1
1361,2.46969378262873,0.382996038661188,NM,2023-10-17,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0
1362,2.60415067154544,0.401831327180192,NM,2023-10-18,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1363,2.64417023397787,0.3439908021460065,NM,2023-10-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1
1364,1.30489729754471,0.372360733772604,NM,2023-10-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1
1365,3.58351850855096,0.3339110056549575,NM,2023-10-21,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1
1366,2.30960581053101,0.327331125819475,NM,2023-10-22,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0
1367,6.24586009284805,0.3496521812355395,NM,2023-10-23,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0
1368,4.1979293821764,0.326355292995133,NM,2023-10-24,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1369,3.85867646693268,0.3614644996124685,NM,2023-10-25,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1
1370,3.5937733845079,0.36338676733921,NM,2023-10-26,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0
1371,3.21888064775531,0.3669739192440195,NM,2023-10-27,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1
1372,1.02031512842899,0.395257412422636,NM,2023-10-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1373,2.67841748353559,0.357289414506617,NM,2023-10-29,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1
1374,5.99579959058416,0.341241358137982,NM,2023-10-30,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1
1375,3.4292581955644,0.3931156180128185,NM,2023-10-31,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1
1376,6.01680951637273,0.324674527519907,NM,2023-11-01,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1
1377,3.14529599046956,0.3384797835581715,NM,2023-11-02,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0
1378,2.03685883439357,0.3542235418529075,NM,2023-11-03,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1379,1.78751934005696,0.377096419902113,NM,2023-11-04,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1
1380,1.29476563162168,0.3732136631925305,NM,2023-11-05,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1
1381,2.56581504869026,0.3710682921842155,NM,2023-11-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0
1382,2.6003361306535,0.3548845290076125,NM,2023-11-07,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1
1383,1.95679402907092,0.370813760449069,NM,2023-11-08,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
1384,2.81729302386908,0.3178685475768955,NM,2023-11-09,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1385,1.31295785044342,0.307112971551655,NM,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1386,1.3221388114202,0.345581823066696,NM,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
1387,NA,NA,NV,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,1.95047699725224,0.255051022153531,NV,2023-10-02,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
1389,1.98364786430801,0.43178511889872,NV,2023-10-03,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1390,1.09542045509887,0.534774389922445,NV,2023-10-04,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
1391,0.877572882147622,0.384575270862928,NV,2023-10-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
1392,0.891321423012797,0.4232617142545605,NV,2023-10-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1393,0.78010359208076,0.557227604371955,NV,2023-10-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,0.695162899080348,0.4893313525847495,NV,2023-10-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1395,0.928505704039899,0.380127681074554,NV,2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1396,2.09296570240538,0.3514667867389645,NV,2023-10-10,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1
1397,1.16078097977492,0.3435126181637065,NV,2023-10-11,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0
1398,0.922739872165971,0.3399308021206415,NV,2023-10-12,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1399,1.32638888007436,0.482331261693873,NV,2023-10-13,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1
1400,NA,NA,NV,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,1.21365162336233,0.49617666948697853,NV,2023-10-15,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1
1402,1.12850826285484,0.335112213902517,NV,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1403,1.2806106747883,0.30910163406695,NV,2023-10-17,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1404,1.36936821750279,0.2522297323429295,NV,2023-10-18,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
1405,0.689260197972052,0.4836692614498405,NV,2023-10-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1406,NA,NA,NV,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,0.725160889124092,0.2114369403958855,NV,2023-10-21,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1408,0.738414095421888,0.2111279009386865,NV,2023-10-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1409,1.08275185998711,0.3886807660479655,NV,2023-10-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1410,0.772273218852293,0.54945840089424,NV,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1411,0.784627710619999,0.390888141309869,NV,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1
1412,0.870497074314105,0.4184830042507955,NV,2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1413,1.52874452617648,0.468005721914877,NV,2023-10-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
1414,1.0920146718509,0.535204592882065,NV,2023-10-28,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
1415,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,0.674850026451282,0.4708787806390805,NV,2023-10-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1417,0.84440046049499,0.376436607027389,NV,2023-10-31,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1418,0.816053005425734,0.4098988755376735,NV,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1419,1.29296376080937,0.426628706554398,NV,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1420,1.64837945376342,0.50806891352474,NV,2023-11-03,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1
1421,0.934471952525415,0.424838062681798,NV,2023-11-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
1422,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,1.93177550969573,0.349122933363626,NV,2023-11-06,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1
1424,1.84819380110203,0.415758871298251,NV,2023-11-07,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0
1425,0.755395804353151,0.295762805253221,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,1.27115600989165,0.3013578970956495,NV,2023-11-09,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1
1427,0.312152613833628,0.218304428113751,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1428,0.716021860609807,0.290663261034725,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1429,5.43332637636172,0.3730425936743885,NY,2023-10-01,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0
1430,9.17699220379267,0.393877029489267,NY,2023-10-02,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1
1431,6.90624833511711,0.3662187860889075,NY,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1432,5.86546419648017,0.3807035286732435,NY,2023-10-04,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1433,7.42546753187664,0.38273737906224,NY,2023-10-05,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1434,3.6227517549952,0.376320703711979,NY,2023-10-06,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1
1435,8.32162178424015,0.334828498353394,NY,2023-10-07,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0
1436,3.02397842856087,0.357329373815774,NY,2023-10-08,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0
1437,14.0295965814843,0.3495468159360005,NY,2023-10-09,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1438,7.4955029872684404,0.379991641173213,NY,2023-10-10,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1439,6.3587746158959,0.35745119012624,NY,2023-10-11,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1440,6.44214078004826,0.3326827603015365,NY,2023-10-12,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0
1441,6.90573046855558,0.3662198446700755,NY,2023-10-13,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1442,3.07784441243598,0.3902337866764795,NY,2023-10-14,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0
1443,3.4043312466129,0.3382397356837685,NY,2023-10-15,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0
1444,3.86291731743397,0.3714015427397485,NY,2023-10-16,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1445,5.59362800374203,0.3490180249947845,NY,2023-10-17,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,4.79663354880209,0.346272435632396,NY,2023-10-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0
1447,6.70682460301464,0.3514299756190685,NY,2023-10-19,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0
1448,4.63970662881751,0.3346408036265575,NY,2023-10-20,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0
1449,4.02337658798012,0.3550617834323445,NY,2023-10-21,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1450,2.89868957000361,0.3595035983990325,NY,2023-10-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1451,4.37524127851955,0.3425279886046135,NY,2023-10-23,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1452,7.69641162085301,0.394711677414333,NY,2023-10-24,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1453,8.53253879068737,0.4024148319015745,NY,2023-10-25,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1454,5.76677882909248,0.376285051553064,NY,2023-10-26,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0
1455,3.44302549681787,0.358976203861326,NY,2023-10-27,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0
1456,6.56015006086013,0.3821558422066885,NY,2023-10-28,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1457,3.22810649490446,0.3595522472801475,NY,2023-10-29,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0
1458,7.83318923874893,0.3468496332000775,NY,2023-10-30,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1459,5.74410007591815,0.374444493226803,NY,2023-10-31,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0
1460,5.98809060276176,0.398861454521775,NY,2023-11-01,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1461,5.45356214548273,0.393675815579146,NY,2023-11-02,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1462,4.82078068412985,0.366935597673865,NY,2023-11-03,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0
1463,7.17271026663356,0.384844753783712,NY,2023-11-04,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1464,7.82721971078024,0.3908939320665665,NY,2023-11-05,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0
1465,16.8394927106733,0.378738141684492,NY,2023-11-06,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1466,17.3099863286429,0.3814426479067105,NY,2023-11-07,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1467,11.6814493836329,0.4054079270899815,NY,2023-11-08,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1468,7.51450462052237,0.349913731557281,NY,2023-11-09,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1469,6.47656353754078,0.342979710209804,NY,2023-11-10,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1470,6.15604775230665,0.4417547203185285,NY,2023-11-11,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1471,1.70477194833803,0.3005666644210095,OH,2023-10-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1472,0.444285556819452,0.322130307765631,OH,2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1473,0.851469286081655,0.428450790140939,OH,2023-10-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1474,1.69817144044624,0.3749827525666925,OH,2023-10-04,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0
1475,0.887938301754718,0.43860738234618,OH,2023-10-05,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1476,1.04041295654986,0.4478240203697295,OH,2023-10-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1477,0.397169985475042,0.2952573774546175,OH,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1478,0.932748257090324,0.4542342455035185,OH,2023-10-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
1479,1.44754003433765,0.3888223202490965,OH,2023-10-09,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1480,1.05744709397367,0.3437657403996435,OH,2023-10-10,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1481,0.848158648842502,0.4246388701940955,OH,2023-10-11,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1482,0.437957389517906,0.320577749717983,OH,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,1.32518237762072,0.475291399706778,OH,2023-10-13,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0
1484,0.799973647290427,0.4150502010722635,OH,2023-10-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1485,NA,NA,OH,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,1.64452111634073,0.320651258177483,OH,2023-10-16,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1487,1.16566808656511,0.412886909428522,OH,2023-10-17,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1
1488,0.900803719765743,0.4485809221717365,OH,2023-10-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
1489,1.17075154207553,0.54126995363774,OH,2023-10-19,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1
1490,2.23415164481488,0.4909215270373845,OH,2023-10-20,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1491,NA,NA,OH,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,1.31060679622068,0.4729054966105295,OH,2023-10-23,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0
1494,0.7954738557173,0.400004445996803,OH,2023-10-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1495,1.46075304643669,0.3696572157611775,OH,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1
1496,0.684688324855008,0.381529258681481,OH,2023-10-26,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1497,1.03239308513753,0.322455627861819,OH,2023-10-27,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
1498,0.379686105586134,0.298248869083621,OH,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1499,0.803740078756711,0.538096207791005,OH,2023-10-29,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1500,0.800127683379308,0.4032384469422685,OH,2023-10-30,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1501,1.74368168333024,0.4785013383187555,OH,2023-10-31,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1502,1.09437159129669,0.454939897788864,OH,2023-11-01,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
1503,1.03725485042001,0.3454476296700495,OH,2023-11-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1504,1.21683691185042,0.480323001882172,OH,2023-11-03,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1
1505,0.92298633620699,0.301281786708297,OH,2023-11-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1506,0.957477990597035,0.301854993903457,OH,2023-11-05,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
1507,0.953598880122226,0.422204438442978,OH,2023-11-06,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1508,1.83896762141188,0.3811155108593885,OH,2023-11-07,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
1509,0.818552536898247,0.411937547533035,OH,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
1510,1.1823337784554,0.471017941056252,OH,2023-11-09,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1
1511,1.23850256541577,0.322153548267243,OH,2023-11-10,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1
1512,0.921492487356517,0.4488133476139615,OH,2023-11-11,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1513,0.332502227771416,0.2357207533902695,OK,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
