...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1420,1.74532873104844,0.461057385730953,NV,2023-06-09,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1421,1.16313708605997,0.4004902454289495,NV,2023-06-10,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1422,0.234284770412004,0.1282183464865185,NV,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,1.176010157966,0.3970848630677225,NV,2023-06-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1424,0.92173974191053,0.39584643662797,NV,2023-06-13,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1425,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.659141620931931,0.50654475379096,NV,2023-06-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1429,2.6741943812735,0.2143791280752715,NY,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,0,1,0
1430,2.41431292946367,0.3193983969923325,NY,2023-05-08,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1431,2.74920009887408,0.275504129636755,NY,2023-05-09,1,1,1,1,0,1,1,0,0,1,0,0,0,1
1432,2.76106558040719,0.3125831339299935,NY,2023-05-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1433,3.51758060982726,0.3200016825709105,NY,2023-05-11,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1434,2.91500873471279,0.265150295282878,NY,2023-05-12,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1435,1.24981279725448,0.365396970434238,NY,2023-05-13,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1436,2.2528156186133,0.356499898644466,NY,2023-05-14,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1437,2.05873254100648,0.3784472919805975,NY,2023-05-15,1,0,1,1,0,1,1,0,0,1,0,1,0,0
1438,2.26398747504491,0.2771513350240835,NY,2023-05-16,1,1,1,1,1,1,0,1,0,1,0,0,0,1
1439,3.17890351198028,0.33192871197904,NY,2023-05-17,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1440,9.41038693022553,0.4752252796628305,NY,2023-05-18,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1441,3.68195692837291,0.3202825614997245,NY,2023-05-19,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1442,3.31592155751895,0.345086713456516,NY,2023-05-20,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1443,3.05769034212011,0.3484714517004995,NY,2023-05-21,1,1,1,1,0,1,1,0,1,1,0,0,0,0
1444,4.68459743606959,0.3221610504295215,NY,2023-05-22,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1445,3.97184427538846,0.364289623756132,NY,2023-05-23,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1446,2.28825616613181,0.330200469317232,NY,2023-05-24,1,1,1,0,1,1,1,0,0,1,0,0,0,0
1447,6.11544885043159,0.440566538765863,NY,2023-05-25,0,1,1,0,0,0,1,0,0,1,0,0,0,1
1448,1.28883854272717,0.331458244815268,NY,2023-05-26,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1449,1.74598570680818,0.4253683756045305,NY,2023-05-27,1,1,1,1,1,0,1,0,0,1,0,0,1,1
1450,5.69814699323036,0.365731862494336,NY,2023-05-28,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1451,1.6564018254639,0.3290927338721445,NY,2023-05-29,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1452,2.21038766185983,0.360621072949818,NY,2023-05-30,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1453,5.18703110418882,0.39305800530199,NY,2023-05-31,1,0,1,1,0,1,1,1,0,1,0,0,0,0
1454,3.85559753333774,0.362857309095286,NY,2023-06-01,1,1,1,0,0,0,1,0,0,0,0,0,1,1
1455,4.6226515980009,0.4103248269307125,NY,2023-06-02,0,1,1,0,1,0,0,0,0,1,0,1,0,0
1456,2.31166613772083,0.3262112660092985,NY,2023-06-03,1,1,1,1,1,0,1,1,0,0,0,0,0,0
1457,2.49793732000538,0.328387904333423,NY,2023-06-04,1,1,1,0,1,0,1,0,0,1,0,0,0,0
1458,3.92506738944487,0.393347048201609,NY,2023-06-05,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1459,4.55176689077036,0.3916856353286525,NY,2023-06-06,1,1,1,0,0,0,0,0,0,1,0,0,1,0
1460,3.81564662674198,0.369096334204288,NY,2023-06-07,1,1,1,0,0,1,0,1,0,0,0,1,1,0
1461,2.767794274619,0.419293430956848,NY,2023-06-08,0,1,1,1,1,1,0,0,0,0,0,0,0,0
1462,3.59620619415955,0.379948529975875,NY,2023-06-09,1,1,0,0,1,0,1,1,0,1,0,1,0,1
1463,3.83909753521416,0.4323507480934795,NY,2023-06-10,1,1,0,0,0,0,1,0,0,1,0,0,0,1
1464,4.20900902914145,0.3042009003590315,NY,2023-06-11,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1465,5.40038292668109,0.3993533814667885,NY,2023-06-12,1,1,1,0,0,0,0,0,0,0,0,0,1,0
1466,4.33771988442432,0.4141356121437525,NY,2023-06-13,1,1,0,0,1,0,1,0,1,0,0,1,0,1
1467,3.22947093512152,0.3248166467877975,NY,2023-06-14,1,0,1,1,1,0,1,0,0,1,0,0,0,0
1468,2.75372601726048,0.4869643163442405,NY,2023-06-15,1,0,1,1,1,1,0,0,0,1,0,0,0,0
1469,1.45512370191968,0.485325567757699,NY,2023-06-16,0,1,1,1,1,1,0,1,0,1,1,0,0,0
1470,2.11409668587459,0.365901604354275,NY,2023-06-17,1,1,1,0,1,1,0,1,0,0,0,0,1,0
1471,0.571121366586317,0.1287522223923735,OH,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1472,0.0322333069952589,0.02425974401780685,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1473,0.860051659927346,0.0918150171294335,OH,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1474,0.533721768245642,0.1465375338706495,OH,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1475,0.0410196602843554,0.0260152083267649,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.965078196217019,0.4114217874391265,OH,2023-05-12,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1477,0.796371022629495,0.386225194925486,OH,2023-05-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1478,0.0459550959076669,0.02785411163388825,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.30227972329602,0.504408558436,OH,2023-05-15,1,0,1,0,0,1,1,1,0,1,0,1,1,1
1480,0.792318698490989,0.385142547171526,OH,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1481,0.776362257799559,0.38293965885154,OH,2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1482,0.322305772874563,0.0304700388745776,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,2.02768052008579,0.73225664390068,OH,2023-05-19,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1484,1.47221104173275,0.3805599310957005,OH,2023-05-20,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1485,0.192319396743632,0.03259042082899335,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.190122552520842,0.0333340176145886,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,1.60050637138382,0.74845797791588,OH,2023-05-23,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1488,2.06644440509172,0.73643024501317,OH,2023-05-24,1,0,1,1,0,1,0,1,0,1,0,0,1,1
1489,0.0668373167837382,0.03569557490166845,OH,2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1490,0.699403836665413,0.3757028447833965,OH,2023-05-26,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1491,0.0762145567880365,0.0373949135186071,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.258750031252904,0.03921004422049085,OH,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,1.52248434194385,0.727795196923345,OH,2023-05-30,1,0,1,1,0,1,0,1,0,1,1,0,1,0
1495,0.662331546611941,0.367532282573445,OH,2023-05-31,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1496,1.46062534826204,0.733903264874485,OH,2023-06-01,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1497,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,0.847849597641663,0.69379679438492,OH,2023-06-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1499,1.16605964655879,0.489887233918274,OH,2023-06-04,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1500,NA,NA,OH,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,0.869785577340076,0.672146546260075,OH,2023-06-06,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1502,NA,NA,OH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1503,1.7555558342709,0.52509164290156,OH,2023-06-08,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1504,0.632128760701954,0.356223863166464,OH,2023-06-09,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1505,0.596956133849703,0.354962027150352,OH,2023-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1506,NA,NA,OH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.76767010915485,0.640623875346265,OH,2023-06-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1510,0.879921882312906,0.72207987019952,OH,2023-06-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1511,0.910153483206888,0.705407849778045,OH,2023-06-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1512,NA,NA,OH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.067545809494601,0.0294617623584424,OK,2023-05-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1514,0.0658642105752053,0.0300648023031676,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.806303128773705,0.183198050026401,OK,2023-05-09,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1516,0.0678646439424168,0.0313090156613291,OK,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.507234765026746,0.2547199221611845,OK,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0809285407107939,0.03396880463264765,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,0.0763438017663763,0.03467452870247015,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.867414308909064,0.68492661219258,OK,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1523,0.85964880566953,0.68180998242303,OK,2023-05-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1524,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.996330920123846,0.757763523786875,OK,2023-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1529,0.0961117213567935,0.04110791191005325,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1530,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,1.02214334404128,0.77709381713781,OK,2023-05-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1537,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.744279030988899,0.59784683346217,OK,2023-06-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.150225231507439,0.067863999368753,OK,2023-06-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1549,0.858940567482996,0.698669381204835,OK,2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1550,0.700972641635028,0.383713152112209,OK,2023-06-13,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1551,NA,NA,OK,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.174164077017178,0.0774090551402125,OK,2023-06-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1553,NA,NA,OK,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.0688050959584629,0.0458896783138446,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1556,2.01182505302161,0.3562152375947275,OR,2023-05-08,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1557,0.662680609902466,0.263244749011838,OR,2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1558,0.956507842551365,0.239558439411593,OR,2023-05-10,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1559,1.27060411732759,0.1391653128606905,OR,2023-05-11,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1560,1.26674358410006,0.4832445402688755,OR,2023-05-12,1,0,1,1,0,0,1,1,0,1,1,0,0,1
1561,1.57086583867515,0.416635274324789,OR,2023-05-13,1,0,1,0,1,1,0,1,1,1,1,1,1,1
1562,0.514056631678447,0.0646478279950145,OR,2023-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1563,0.471803089966895,0.2017003280006725,OR,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1564,0.701178740405747,0.35931795733933253,OR,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1565,0.972006937209283,0.4323793211221745,OR,2023-05-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1566,1.04529173576962,0.4477921350765315,OR,2023-05-18,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1567,1.32828250426472,0.623070220117845,OR,2023-05-19,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1568,2.23202326697189,0.641301469404475,OR,2023-05-20,0,0,1,1,1,1,0,0,0,1,0,1,1,0
1569,0.500941964066968,0.314503843667085,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1570,0.901800016384138,0.349553795561837,OR,2023-05-22,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1571,0.41270283974341,0.108276302237529,OR,2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1572,0.798641924929115,0.3844202926393305,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1573,0.174127448889251,0.1225663453357035,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1574,1.68286932488367,0.352927916196196,OR,2023-05-26,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1575,1.03722423263843,0.51107144651603,OR,2023-05-27,1,0,1,1,0,1,1,1,0,1,0,1,1,1
1576,1.05318614120242,0.452978981576437,OR,2023-05-28,1,1,1,1,1,1,0,1,1,1,0,0,1,0
1577,0.475573134971156,0.2445154557863005,OR,2023-05-29,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1578,1.0421348050469,0.3366103574389005,OR,2023-05-30,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1579,1.08345919709266,0.50173405621731,OR,2023-05-31,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1580,0.786502005709574,0.344899048718549,OR,2023-06-01,1,1,1,1,1,1,0,1,1,1,0,0,1,0
1581,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,1.55524322191297,0.216956400296258,OR,2023-06-03,1,0,1,1,1,1,1,1,0,1,1,0,1,0
1583,1.36721892077192,0.4541205403267725,OR,2023-06-04,1,1,0,1,1,1,0,1,0,0,1,0,0,1
1584,1.47945229606432,0.53088643228395,OR,2023-06-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1585,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,0.638622734879,0.401746389278848,OR,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1587,1.20121403825919,0.2812187842515225,OR,2023-06-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1588,0.831831550132842,0.599235087575925,OR,2023-06-09,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1589,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,0.442120622004245,0.215108825168464,OR,2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1591,1.94143512127725,0.410799336128996,OR,2023-06-12,1,0,1,0,1,1,1,1,1,1,1,1,0,0
1592,0.42654606889655,0.2850468585441725,OR,2023-06-13,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1593,0.844458030712768,0.66185961291973,OR,2023-06-14,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1594,0.444790954230423,0.417088549068407,OR,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,0.459712052823688,0.435136928789113,OR,2023-06-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1596,0.633506468709279,0.544935987270635,OR,2023-06-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1597,3.06143603569327,0.45801217870867,PA,2023-05-07,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1598,3.298067064965,0.3949712542715255,PA,2023-05-08,0,0,1,1,0,1,1,1,0,1,0,0,0,0
1599,1.21610593915116,0.2081920462555365,PA,2023-05-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1600,1.00552903993849,0.294602540195494,PA,2023-05-10,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1601,2.17552520660134,0.3641345203678455,PA,2023-05-11,1,0,1,0,1,1,1,0,1,0,0,0,1,0
1602,0.593986586214454,0.2622096394897805,PA,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1603,0.795223204740405,0.305980716403868,PA,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1604,0.595072434221224,0.3452646930209325,PA,2023-05-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1605,0.531023055636601,0.249902884768979,PA,2023-05-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1606,0.811436200537902,0.58408087588869,PA,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1607,1.05068861462049,0.220018120725229,PA,2023-05-17,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1608,2.5437552839806,0.602973049535285,PA,2023-05-18,1,0,1,1,0,0,0,0,0,1,0,0,0,0
1609,1.47042354168916,0.426721230762991,PA,2023-05-19,1,1,1,1,0,0,1,1,0,1,0,0,0,0
1610,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.77275472500619,0.3854242625333625,PA,2023-05-21,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1612,1.20165048599406,0.48622050387422,PA,2023-05-22,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1613,1.1024620594194,0.217810168143227,PA,2023-05-23,1,0,1,1,1,1,1,0,0,1,0,1,1,0
1614,0.773784602904258,0.559717969678555,PA,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1615,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,1.01098924952334,0.543641264848705,PA,2023-05-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1617,0.23500258278618,0.1332035487501235,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1618,0.236927652713557,0.1357331108462905,PA,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,0.624445195556889,0.138249467027036,PA,2023-05-29,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1620,0.859222066670821,0.642922734103855,PA,2023-05-30,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1621,0.653230669354688,0.1432498487294325,PA,2023-05-31,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1622,1.9778716824634,0.433416391271276,PA,2023-06-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1623,0.803112310668686,0.393398206653602,PA,2023-06-02,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1624,0.981252766512246,0.4393483046038045,PA,2023-06-03,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1625,0.292554739153865,0.1531812363500735,PA,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1626,0.711228089973813,0.1556629729352985,PA,2023-06-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1627,0.693709766309347,0.4866714240453405,PA,2023-06-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1628,0.32557048816819,0.160640334487912,PA,2023-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1629,0.704800170481127,0.4859139728663165,PA,2023-06-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1630,2.72210490860102,0.52457281772143,PA,2023-06-09,1,0,1,0,0,0,1,0,0,1,0,0,0,1
1631,0.673800950519324,0.3520587973328535,PA,2023-06-10,1,1,1,1,0,1,1,0,0,1,1,1,1,1
1632,NA,NA,PA,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,1.02962350712774,0.4406372294467955,PA,2023-06-12,1,1,1,1,1,0,1,1,0,1,1,0,0,0
1634,0.891693592085654,0.175772883750524,PA,2023-06-13,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1635,1.01002513685446,0.511828602663455,PA,2023-06-14,1,1,1,0,0,1,1,0,1,1,0,0,1,1
1636,0.401427135903732,0.180876890201091,PA,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1637,0.707752199893802,0.4916449908052695,PA,2023-06-16,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1638,NA,NA,PA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0558104532256792,0.050705228118063,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1641,1.97680177176896,0.63921063382555,PR,2023-05-09,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1642,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,1.91528205413176,0.710519350222425,PR,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1650,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.100312557881925,0.065018287715687,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
