...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1447,3.30856150206817,0.3757388429445205,NY,2022-12-08,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1448,4.0886235078664,0.314985733540427,NY,2022-12-09,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1449,7.69362268884076,0.274957195781051,NY,2022-12-10,1,0,1,0,0,0,1,0,0,1,0,0,0,1
1450,4.35244522466789,0.3239180006425235,NY,2022-12-11,1,0,1,1,1,1,1,0,0,1,0,0,0,0
1451,7.07598299002541,0.2713407829681055,NY,2022-12-12,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1452,2.01376414688377,0.3741108099781055,NY,2022-12-13,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1453,2.88373508344622,0.4609669702233445,NY,2022-12-14,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1454,2.82380143252787,0.2823880551878735,NY,2022-12-15,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1455,9.9602024658165,0.362201035578685,NY,2022-12-16,1,1,1,0,1,0,0,0,0,1,0,0,0,0
1456,8.89749527655844,0.294241710759708,NY,2022-12-17,1,1,1,0,0,1,1,1,1,0,0,0,0,1
1457,9.02570584985645,0.303021302566921,NY,2022-12-18,1,1,0,0,0,1,1,1,0,0,0,0,0,0
1458,12.3247684035761,0.325484010775032,NY,2022-12-19,1,0,1,1,0,1,0,1,0,1,0,0,0,0
1459,17.7214180668987,0.2552300886117485,NY,2022-12-20,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1460,1.89679230793746,0.348454657234609,NY,2022-12-21,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1461,2.1618041575502,0.3364586532517,NY,2022-12-22,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1462,13.3447869830756,0.351235545655068,NY,2022-12-23,0,0,1,0,1,0,1,0,1,1,0,0,0,1
1463,3.99249756355631,0.32818867559849,NY,2022-12-24,1,0,1,1,0,1,1,1,1,1,0,0,0,1
1464,4.11548895598935,0.343347757517687,NY,2022-12-25,1,1,1,0,1,0,0,1,0,1,0,0,0,0
1465,14.6611561743445,0.3266085103769695,NY,2022-12-26,0,0,1,1,0,1,1,0,0,0,0,0,0,0
1466,19.9472138180141,0.3593682153128275,NY,2022-12-27,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1467,20.4706966237189,0.3774139793086145,NY,2022-12-28,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1468,2.51788608967382,0.3434951109651435,NY,2022-12-29,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1469,10.1888929809962,0.3013153840179645,NY,2022-12-30,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1470,10.8151747165343,0.3430032512054295,NY,2022-12-31,1,0,1,1,0,1,0,1,0,0,0,0,0,1
1471,2.18259643774702,0.279700191949499,OH,2022-11-20,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1472,1.73993327696603,0.2818842690038035,OH,2022-11-21,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1473,3.76646142542545,0.3391936543384765,OH,2022-11-22,0,0,1,1,1,1,1,0,0,0,1,1,1,0
1474,3.86869729964304,0.309476545983086,OH,2022-11-23,0,1,1,0,1,1,0,0,0,0,0,0,1,0
1475,0.909469254413887,0.439095421947896,OH,2022-11-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1476,2.40082956870358,0.281714937950675,OH,2022-11-25,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1477,2.84352325898921,0.278168341873587,OH,2022-11-26,1,1,1,0,0,1,1,1,1,0,0,0,1,0
1478,4.59174119985601,0.2627663043306585,OH,2022-11-27,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1479,3.58571748610919,0.3005069932579835,OH,2022-11-28,1,0,1,0,1,1,1,1,0,1,0,0,1,0
1480,4.19961227664297,0.2981032817806295,OH,2022-11-29,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1481,2.42970572119274,0.268307195151204,OH,2022-11-30,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1482,9.82675317586326,0.294676140147472,OH,2022-12-01,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1483,4.6655753954719,0.341184726806958,OH,2022-12-02,1,0,1,0,0,1,1,0,0,0,0,0,1,1
1484,4.53210532841661,0.2819508376705065,OH,2022-12-03,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1485,1.94777606403879,0.287173969779356,OH,2022-12-04,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1486,1.56482675546826,0.268015205385078,OH,2022-12-05,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1487,3.31579797627417,0.2961952342253775,OH,2022-12-06,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1488,9.89190323181991,0.309500852535998,OH,2022-12-07,0,0,0,0,1,1,1,0,0,0,0,0,1,0
1489,3.03579007340836,0.2723179013541745,OH,2022-12-08,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1490,5.02461431737357,0.312425134897771,OH,2022-12-09,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1491,4.02460121667138,0.245528057135901,OH,2022-12-10,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1492,3.11851224814369,0.2837139114210005,OH,2022-12-11,1,0,1,1,1,1,1,0,0,0,0,1,1,0
1493,7.44428879161795,0.253900426462972,OH,2022-12-12,1,0,0,1,1,1,1,0,0,0,0,1,1,0
1494,7.48678912228579,0.3063611486363445,OH,2022-12-13,1,0,0,0,1,1,1,1,0,1,0,1,1,1
1495,3.19800879733968,0.2394814328910325,OH,2022-12-14,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1496,5.36781174960519,0.27112593993719,OH,2022-12-15,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1497,1.7085065437328,0.2853548665298315,OH,2022-12-16,1,0,1,1,1,1,0,1,0,0,0,1,1,0
1498,1.88160114757314,0.248615960268072,OH,2022-12-17,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1499,1.84902527767703,0.2341210621191675,OH,2022-12-18,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1500,13.6418820478438,0.2849028971570425,OH,2022-12-19,1,0,1,0,1,1,1,0,0,1,0,0,1,0
1501,3.69759712857911,0.27832106320207,OH,2022-12-20,1,0,1,0,0,0,1,1,0,1,0,0,0,0
1502,8.4272496449936,0.3026051890022905,OH,2022-12-21,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1503,5.18978023599699,0.3067701661752385,OH,2022-12-22,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1504,3.47910101497018,0.270934547031282,OH,2022-12-23,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1505,1.10773905361094,0.179197766270649,OH,2022-12-24,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1506,1.2934572523106,0.327953651719895,OH,2022-12-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1507,12.6201371594884,0.3224090151604365,OH,2022-12-26,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1508,7.93061415988041,0.36117910829692,OH,2022-12-27,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1509,13.9861521793053,0.398949230583005,OH,2022-12-28,1,0,1,0,1,1,1,1,0,0,0,0,1,0
1510,3.76268124554823,0.2566048820722865,OH,2022-12-29,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1511,5.37357073577845,0.2982868175908475,OH,2022-12-30,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1512,6.60344841728303,0.275189368446622,OH,2022-12-31,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1513,0.743539379571327,0.3857690996249945,OK,2022-11-20,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1514,NA,NA,OK,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,0.84630791056364,0.414357643476641,OK,2022-11-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1516,0.506256578815361,0.3542728587798775,OK,2022-11-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1517,NA,NA,OK,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.391924748587035,0.243332260596709,OK,2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1519,1.04864763344968,0.3550745055034655,OK,2022-11-26,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1520,1.44131669985709,0.361182126716349,OK,2022-11-27,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1521,1.12442283397566,0.2649223340187085,OK,2022-11-28,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1522,NA,NA,OK,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.47144863952567,0.2579243296463295,OK,2022-11-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1524,2.03577544217046,0.3954032386670165,OK,2022-12-01,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1525,1.65233616568675,0.3512879422694685,OK,2022-12-02,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1526,0.643269073071337,0.256118057443286,OK,2022-12-03,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1527,1.31882575319762,0.225213563643797,OK,2022-12-04,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1528,2.14751000843566,0.306714888021356,OK,2022-12-05,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1529,2.7792700634923,0.3251717550249245,OK,2022-12-06,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1530,2.38394286986737,0.3383923160168655,OK,2022-12-07,1,0,1,1,1,0,0,1,0,1,0,0,0,0
1531,1.68563379981452,0.268438797615697,OK,2022-12-08,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1532,2.29237610572404,0.3140103057884805,OK,2022-12-09,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1533,4.75182059681234,0.168774959998961,OK,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1534,1.36585744455904,0.1604783869802085,OK,2022-12-11,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1535,4.37534257352756,0.2329480278154,OK,2022-12-12,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1536,3.10290001173685,0.27715367728626,OK,2022-12-13,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1537,2.67473134479346,0.2397164945797385,OK,2022-12-14,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1538,2.51037242880888,0.243831011044973,OK,2022-12-15,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1539,1.95935290513553,0.2475479463167965,OK,2022-12-16,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1540,1.54798863087486,0.2915980505829975,OK,2022-12-17,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1541,1.98544935965041,0.244922417863264,OK,2022-12-18,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1542,2.46422948307973,0.270586548635735,OK,2022-12-19,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1543,3.32853192168482,0.195317046229362,OK,2022-12-20,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1544,19.8765929733475,0.487982850625569,OK,2022-12-21,1,1,1,0,1,1,0,0,0,0,0,1,1,0
1545,1.34471911324622,0.23883769643788,OK,2022-12-22,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1546,2.14675780371662,0.1784077431327105,OK,2022-12-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1547,0.911329624397361,0.317058877882101,OK,2022-12-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1548,0.943256088985386,0.07777075135082,OK,2022-12-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1549,2.09559508365774,0.295162720788588,OK,2022-12-26,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1550,1.52317840169925,0.2909298464767055,OK,2022-12-27,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1551,1.85232796569397,0.196346923439003,OK,2022-12-28,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1552,3.3683068327704,0.0968325791343775,OK,2022-12-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1553,2.16940558121672,0.2082538209360845,OK,2022-12-30,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1554,1.98646652439717,0.1284422295490395,OK,2022-12-31,1,1,1,0,1,1,0,1,0,1,0,0,1,0
1555,2.74027249867084,0.293719022317354,OR,2022-11-20,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1556,2.29673963813982,0.292168683485475,OR,2022-11-21,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1557,1.95765983827608,0.2773993786063355,OR,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1558,1.32366404638192,0.3403024543292025,OR,2022-11-23,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1559,0.249143647536148,0.2597533072957845,OR,2022-11-24,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1560,1.25265096489175,0.3009842989350235,OR,2022-11-25,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1561,1.09347975978208,0.301219360727461,OR,2022-11-26,1,1,1,1,0,1,1,0,0,0,0,1,1,1
1562,1.21254927076346,0.303396431806427,OR,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1563,2.51595085221902,0.2796475499642135,OR,2022-11-28,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1564,1.18007945396094,0.307122070821045,OR,2022-11-29,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1565,5.70239092449879,0.356642288736101,OR,2022-11-30,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1566,2.34474046202923,0.3131440011866475,OR,2022-12-01,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1567,5.97976276498734,0.2784478359686935,OR,2022-12-02,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1568,0.821214910625827,0.2898854600604945,OR,2022-12-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1569,1.19312253848857,0.195548480606207,OR,2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1570,1.40610768009243,0.3226944372370995,OR,2022-12-05,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1571,4.45380957226453,0.25222526902974,OR,2022-12-06,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1572,1.44274828013991,0.3146264807119895,OR,2022-12-07,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1573,3.04773221017782,0.225314391734014,OR,2022-12-08,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1574,1.65073593887845,0.2723004265501735,OR,2022-12-09,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1575,0.764090983924855,0.241314601994512,OR,2022-12-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1576,4.21666152289077,0.3898387370620565,OR,2022-12-11,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1577,1.5333053612424,0.3045087597434045,OR,2022-12-12,1,1,1,1,1,0,1,1,0,1,1,0,0,0
1578,1.49249891084246,0.238301267134093,OR,2022-12-13,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1579,1.46973614177157,0.285957853201427,OR,2022-12-14,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1580,1.2724245914906,0.2328430410409245,OR,2022-12-15,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1581,0.798893803318781,0.295623944261596,OR,2022-12-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1582,1.01548328071523,0.2505167512985425,OR,2022-12-17,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1583,0.733064015587417,0.2702910367509255,OR,2022-12-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1584,1.21456177050798,0.2329727994687,OR,2022-12-19,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1585,1.04083441137389,0.170353233710227,OR,2022-12-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1586,2.11093290642235,0.3540304736756045,OR,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1587,1.44407722868688,0.065507227439442,OR,2022-12-22,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1588,0.810355840403521,0.593400033525515,OR,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1589,0.777369603055435,0.057625175192849,OR,2022-12-24,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1590,1.26696688791485,0.054081748033294,OR,2022-12-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1591,1.4940748712116,0.193477253895378,OR,2022-12-26,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1592,1.3490007281523,0.2731992332891435,OR,2022-12-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1593,1.19926768560064,0.1670776275259225,OR,2022-12-28,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1594,1.8377191558955,0.1393907455842805,OR,2022-12-29,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1595,0.978070910749829,0.2516781799601015,OR,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1596,0.0718641247443059,0.0376178697625926,OR,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1597,2.48042246448949,0.3203945066898725,PA,2022-11-20,1,1,1,1,0,1,0,1,0,1,0,1,1,1
1598,4.30011845081555,0.2934758344416985,PA,2022-11-21,1,0,1,1,0,1,1,0,0,0,0,0,1,0
1599,2.51118227066328,0.2685348646784385,PA,2022-11-22,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1600,2.73034921135428,0.310883286965021,PA,2022-11-23,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1601,0.25687109038532,0.175415382143076,PA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1602,2.20635572602128,0.2930332653619815,PA,2022-11-25,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1603,2.34848741541733,0.303406162396005,PA,2022-11-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1604,1.77101506716458,0.278668764594038,PA,2022-11-27,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1605,7.53817496080413,0.31358075929088147,PA,2022-11-28,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1606,3.34474917696041,0.276051855866532,PA,2022-11-29,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1607,3.04000576244688,0.2960727941185045,PA,2022-11-30,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1608,2.97409296155166,0.3063140292390995,PA,2022-12-01,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1609,5.39466685447054,0.3008478167028185,PA,2022-12-02,1,0,0,1,0,1,1,0,0,0,0,0,0,0
1610,3.3136069020412,0.279618868753904,PA,2022-12-03,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1611,4.2938338455484,0.3088329088129825,PA,2022-12-04,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1612,5.36596289009897,0.2723931445884,PA,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1613,3.39040882136228,0.2646337728765855,PA,2022-12-06,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1614,4.52524253081061,0.255744764173635,PA,2022-12-07,1,1,1,0,1,1,1,0,0,0,0,1,0,0
1615,4.30489968843276,0.2580625327221315,PA,2022-12-08,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1616,3.00636115488338,0.272677752189897,PA,2022-12-09,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1617,3.55366227749083,0.3340384252063685,PA,2022-12-10,1,1,0,0,1,1,0,0,1,0,0,0,0,1
1618,4.7055073171422,0.3438708961192085,PA,2022-12-11,1,1,1,0,1,0,1,0,0,0,0,0,0,1
1619,10.2392411030067,0.3300656896833,PA,2022-12-12,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1620,5.11853212756858,0.2991256638149915,PA,2022-12-13,1,1,0,1,0,1,0,1,0,1,0,0,0,0
1621,5.3070980390085,0.3229108408053765,PA,2022-12-14,0,1,1,0,1,1,1,0,0,1,0,0,0,0
1622,4.02765888881059,0.2336464872258255,PA,2022-12-15,1,1,1,0,1,1,1,1,0,0,1,0,0,1
1623,3.44443135612442,0.3129512029726445,PA,2022-12-16,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1624,4.6285516606928,0.255268714738084,PA,2022-12-17,1,0,1,1,1,0,1,0,0,1,0,0,0,1
1625,2.76592570938547,0.282013827878297,PA,2022-12-18,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1626,13.0261112099891,0.330818982326565,PA,2022-12-19,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1627,6.40388267755569,0.3393360162922485,PA,2022-12-20,0,1,1,0,1,0,1,0,0,0,0,1,0,0
1628,2.53327404982554,0.270154280509026,PA,2022-12-21,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1629,6.76689995294036,0.1470814868462525,PA,2022-12-22,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1630,7.98191801711903,0.345699314571135,PA,2022-12-23,0,0,1,0,0,1,1,0,0,0,1,0,0,0
1631,2.50842669875253,0.228551868488319,PA,2022-12-24,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1632,0.944183400136924,0.368194015428446,PA,2022-12-25,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1633,8.03728613311697,0.3111543614116535,PA,2022-12-26,1,1,1,1,1,0,1,1,0,0,0,0,0,0
1634,8.94203948389558,0.373793785036645,PA,2022-12-27,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1635,6.55950194332004,0.329607930358112,PA,2022-12-28,0,1,1,1,1,0,1,0,0,0,0,1,0,1
1636,6.27207328995811,0.3102550941248435,PA,2022-12-29,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1637,8.58550338112531,0.3511768762909445,PA,2022-12-30,1,0,1,0,0,0,1,0,0,1,0,1,0,0
1638,3.60499331798164,0.2779593790735035,PA,2022-12-31,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1639,NA,NA,PR,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,0.327538224873804,0.150920519829043,PR,2022-11-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1647,0.400896664334973,0.442822726818712,PR,2022-11-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1648,NA,NA,PR,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.281326903143867,0.3157622826157515,PR,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1655,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,2.17293656568106,0.497429410040671,PR,2022-12-07,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1657,1.7293109661205,0.411083180055129,PR,2022-12-08,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1658,0.910204718094042,0.4960561087425455,PR,2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1659,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,4.46279465382514,0.4601328100090065,PR,2022-12-15,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1665,5.08567413165486,0.514794375380855,PR,2022-12-16,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1666,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,5.43441079074137,0.542436204456605,PR,2022-12-19,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1669,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.405835706192098,0.53839836212852,PR,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1671,1.06004525559483,0.4458713830873965,PR,2022-12-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1672,2.02275838094129,0.54290522988626,PR,2022-12-23,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1673,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.922560053521339,0.496673165324169,PR,2022-12-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1676,3.6341628179451,0.480888476944851,PR,2022-12-27,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1677,5.60034434185502,0.492307079291764,PR,2022-12-28,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1678,6.73975476575714,0.4759966561608745,PR,2022-12-29,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1679,4.7138264946077,0.483387526132054,PR,2022-12-30,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1680,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.43203901450907,0.2994160540054155,RI,2022-11-20,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1682,NA,NA,RI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.686076763695671,0.382745094454489,RI,2022-11-22,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1684,0.245865241984713,0.260922137473144,RI,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,NA,NA,RI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
