...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1257,NA,NA,NE,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,0.561575493983185,0.401836196616758,NH,2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1265,NA,NA,NH,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.851220785801983,0.587784155323915,NH,2023-10-30,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,NA,NA,NH,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.272526378010782,0.2014679938143525,NH,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.278232107497322,0.2073224390268595,NH,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,NA,NA,NH,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.786176324112072,0.59168971980132,NH,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1297,0.837192664132768,0.58974218077349,NH,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1298,0.821559622159945,0.57735741462895,NH,2023-11-21,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
1299,NA,NA,NH,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,NA,NA,NJ,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1304,2.63178583682741,0.453824848221554,NJ,2023-10-16,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0
1305,1.24826047431158,0.3002721197810045,NJ,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1306,2.68377434538164,0.3488247036066885,NJ,2023-10-18,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0
1307,1.57768793292606,0.29846082415805,NJ,2023-10-19,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
1308,1.55718063671368,0.2767561184407535,NJ,2023-10-20,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
1309,1.082991731269,0.329299641588826,NJ,2023-10-21,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1310,1.25382821844202,0.51658615605821,NJ,2023-10-22,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
1311,3.24329592892304,0.420787009820153,NJ,2023-10-23,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1312,2.20450104532888,0.402086932213403,NJ,2023-10-24,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0
1313,1.2156971305705,0.2834713492678565,NJ,2023-10-25,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1314,1.43693802000764,0.384495862896638,NJ,2023-10-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1315,3.3830944613637,0.317523268324638,NJ,2023-10-27,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0
1316,0.999130760871062,0.36840883301999,NJ,2023-10-28,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1
1317,0.943995863723826,0.308882578386432,NJ,2023-10-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1318,2.8057439928815,0.385250421362626,NJ,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1319,2.34568079868665,0.3055042387644815,NJ,2023-10-31,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
1320,2.82545882709418,0.4214395015197545,NJ,2023-11-01,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1321,1.98213442624626,0.3528536756224025,NJ,2023-11-02,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1
1322,0.939196294013012,0.2396224723845055,NJ,2023-11-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1323,1.5721862828413,0.2567638856817305,NJ,2023-11-04,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
1324,0.909973652599606,0.3445149844886155,NJ,2023-11-05,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
1325,3.17158224462853,0.359606326323678,NJ,2023-11-06,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1326,4.07060904296994,0.3330244870826625,NJ,2023-11-07,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1327,3.16984495936226,0.392809577018533,NJ,2023-11-08,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1
1328,1.38342641815374,0.3363444905446865,NJ,2023-11-09,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0
1329,1.96302305546576,0.50719143188037,NJ,2023-11-10,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0
1330,0.684719121682535,0.162101018934313,NJ,2023-11-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1331,0.786822242655182,0.3917871118432025,NJ,2023-11-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
1332,4.44682445724668,0.4222253257972235,NJ,2023-11-13,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1333,2.89005079036647,0.371662413773218,NJ,2023-11-14,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1
1334,2.629159635112,0.373545297762995,NJ,2023-11-15,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1
1335,2.20419960745654,0.3417224811797445,NJ,2023-11-16,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0
1336,1.65236150086172,0.288179569922884,NJ,2023-11-17,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1
1337,2.60611766849246,0.355564743260567,NJ,2023-11-18,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1
1338,2.0870533329471,0.3456811707438105,NJ,2023-11-19,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1339,3.6790813570119,0.3037168441146485,NJ,2023-11-20,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0
1340,4.16950378283356,0.368625777598974,NJ,2023-11-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0
1341,2.22461156127156,0.396930824881235,NJ,2023-11-22,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1
1342,1.29755724248104,0.521720573832565,NJ,2023-11-23,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1343,1.2522655900203,0.3942556556725595,NJ,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1344,3.11918911172206,0.257283750772664,NJ,2023-11-25,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1345,1.37188280143142,0.369609357348862,NM,2023-10-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0
1346,2.94250536504464,0.3379410844022285,NM,2023-10-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1347,3.13900399765136,0.40728540857148,NM,2023-10-17,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0
1348,2.65941009630891,0.407292250104111,NM,2023-10-18,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
1349,1.57127323356036,0.3066581338018835,NM,2023-10-19,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0
1350,1.16233307772506,0.369378623398091,NM,2023-10-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0
1351,4.15241667300006,0.3734649498775305,NM,2023-10-21,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1352,2.46670031492883,0.3352966308908155,NM,2023-10-22,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
1353,7.34996189847992,0.3719139863323345,NM,2023-10-23,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1
1354,4.30701613937972,0.331593350072113,NM,2023-10-24,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1355,4.10827934815992,0.363742490964173,NM,2023-10-25,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1356,4.31148584938494,0.3760719472006905,NM,2023-10-26,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1357,1.75059960802163,0.334384960459964,NM,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1358,1.09171251520754,0.401470139521834,NM,2023-10-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1359,2.13085599002976,0.343780446378456,NM,2023-10-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
1360,7.20631037160009,0.362221182636725,NM,2023-10-30,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
1361,2.20570538037226,0.3720429053440985,NM,2023-10-31,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1
1362,5.66246435168335,0.321164075027282,NM,2023-11-01,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1363,2.70700055707954,0.3302058114187845,NM,2023-11-02,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
1364,2.0683427247633,0.355333531757268,NM,2023-11-03,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1365,2.32342374254288,0.392918307978371,NM,2023-11-04,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1366,1.27868694076858,0.3723315773956005,NM,2023-11-05,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1367,3.21941971464853,0.384136114953995,NM,2023-11-06,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
1368,2.82755529330591,0.357018751222201,NM,2023-11-07,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1369,1.89647929794593,0.365860350398833,NM,2023-11-08,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0
1370,2.58624058492411,0.3092108623106725,NM,2023-11-09,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1371,1.05781333390588,0.2850769331587495,NM,2023-11-10,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1372,1.04730524992008,0.3247022082610695,NM,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1373,3.81794636206815,0.430749955217254,NM,2023-11-12,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
1374,1.79077966926462,0.3661611029900935,NM,2023-11-13,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1375,1.36359884527959,0.343563470670996,NM,2023-11-14,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
1376,1.23485933910457,0.3992459617059315,NM,2023-11-15,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1
1377,1.1330226272462,0.3345029419015095,NM,2023-11-16,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0
1378,1.49352615112681,0.359734959438047,NM,2023-11-17,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1379,1.56787910963833,0.398150780317022,NM,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1380,1.49257771018059,0.3670547575913245,NM,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1381,1.58150341741234,0.321216490431167,NM,2023-11-20,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1382,3.21787671364748,0.3809601258020595,NM,2023-11-21,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0
1383,5.44671841056045,0.314650097021187,NM,2023-11-22,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1384,2.5715643129916,0.408900454963715,NM,2023-11-23,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1
1385,2.9833528358902,0.3849765223276115,NM,2023-11-24,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1
1386,1.99909641528738,0.3594764532603215,NM,2023-11-25,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1
1387,1.23534281539838,0.4999861352347265,NV,2023-10-15,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1
1388,1.10781292010169,0.332252062351044,NV,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1389,1.28019331595907,0.3065114285457865,NV,2023-10-17,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
1390,1.28420689221173,0.2520894289156325,NV,2023-10-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1391,0.700565760579943,0.4755792129342685,NV,2023-10-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1392,NA,NA,NV,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.743802804010194,0.208668255885623,NV,2023-10-21,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1394,0.718566006179255,0.208745463337036,NV,2023-10-22,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1395,1.01032526603634,0.3868728626158145,NV,2023-10-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1396,0.792618010289853,0.55365846206739,NV,2023-10-24,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1397,0.747080459427357,0.389407407592604,NV,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1398,0.900945108669807,0.4198755431999405,NV,2023-10-26,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
1399,1.55484654000146,0.467300821886665,NV,2023-10-27,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1
1400,1.13290052451422,0.53003348393126,NV,2023-10-28,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1401,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.69259420644256,0.4616092821268535,NV,2023-10-30,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1403,0.819046005815904,0.3769579299949295,NV,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1404,0.750559888905796,0.388957126475984,NV,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1405,1.32134093710267,0.4356468049831615,NV,2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1406,1.71793434513355,0.50101051316152,NV,2023-11-03,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1407,1.00005255629076,0.42427504317559,NV,2023-11-04,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1
1408,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.88307823164736,0.3512610868098435,NV,2023-11-06,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1
1410,1.78483184545108,0.4165085986897445,NV,2023-11-07,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0
1411,0.771362301970636,0.2950710979135915,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1412,1.1820894254362,0.3054187884416375,NV,2023-11-09,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1413,0.288817877895933,0.222051628196725,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1414,0.676327129444886,0.294211977035294,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1415,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,2.38797894634844,0.3126519033274195,NV,2023-11-13,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1
1417,1.55213467608669,0.296413781290743,NV,2023-11-14,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1418,0.309546317242842,0.22940549142373,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1419,1.62008250316013,0.433490315264627,NV,2023-11-16,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0
1420,1.53606857103995,0.442245368376486,NV,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1421,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.90263775603175,0.335821417046945,NV,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1423,1.34572578566039,0.476425512244567,NV,2023-11-20,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0
1424,0.928337729724669,0.4239761722099705,NV,2023-11-21,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1
1425,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,2.03771031703546,0.518520780801375,NV,2023-11-24,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0
1428,1.08747565422858,0.417999049984644,NV,2023-11-25,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0
1429,3.48903736833904,0.336773168751477,NY,2023-10-15,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1430,4.09340438778416,0.37211435343638,NY,2023-10-16,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1431,5.36493481146687,0.3478040849346715,NY,2023-10-17,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
1432,5.19629479021155,0.3450310087303215,NY,2023-10-18,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1433,6.15139392572926,0.347058953837117,NY,2023-10-19,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1434,4.50138793355945,0.331957682360331,NY,2023-10-20,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1435,3.38156225056997,0.3504690893995435,NY,2023-10-21,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0
1436,2.58839665816934,0.357949629256144,NY,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0
1437,4.3897725737284,0.340116480552043,NY,2023-10-23,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0
1438,5.8712170600306,0.3948630869256255,NY,2023-10-24,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1439,6.99602933229043,0.4001431954564425,NY,2023-10-25,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1440,4.01924674719911,0.3710135474832545,NY,2023-10-26,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0
1441,2.74730981751852,0.355909043361191,NY,2023-10-27,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0
1442,5.68134684716593,0.378324208046499,NY,2023-10-28,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0
1443,2.84457572619908,0.3536949987841615,NY,2023-10-29,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0
1444,6.28235357872857,0.3430143625168205,NY,2023-10-30,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1445,5.60487695968412,0.3719704065404665,NY,2023-10-31,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1446,3.48072485127288,0.392292706052029,NY,2023-11-01,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
1447,5.03378961547111,0.387320573435197,NY,2023-11-02,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
