...1,es_score,brier_score,location,target_date,X22D_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,X23G_50_CI,other_50_CI,X22D_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,X23G_95_CI,other_95_CI
1312,1.12083695632595,0.2907087509720425,NJ,2023-05-02,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0
1313,1.74223033536119,0.1731639713725135,NJ,2023-05-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1314,1.44818145650557,0.129159222999434,NJ,2023-05-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1315,1.6499764907136,0.272500000662411,NJ,2023-05-05,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0
1316,0.78971594826681,0.2264263327739685,NJ,2023-05-06,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1317,0.993233267787826,0.276286356736446,NJ,2023-05-07,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1318,4.45965230696273,0.385010214632258,NJ,2023-05-08,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0
1319,4.57518778289355,0.515360678759725,NJ,2023-05-09,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0
1320,7.15273919014536,0.4384928769338155,NJ,2023-05-10,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1321,1.02214998824722,0.273379974762602,NJ,2023-05-11,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
1322,3.26248090786505,0.427285579269631,NJ,2023-05-12,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1323,0.552667889444151,0.2069846370592965,NJ,2023-05-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1324,0.998201514565842,0.753512344484835,NJ,2023-05-14,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1325,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1326,0.786484948304393,0.396400683066855,NJ,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1327,4.46614860888646,0.3648002499281455,NJ,2023-05-17,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1328,3.91468191608633,0.440280828011191,NJ,2023-05-18,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1329,5.90677121125342,0.459701757613282,NJ,2023-05-19,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1330,2.79267090359529,0.4928566542563995,NJ,2023-05-20,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1331,3.05019346133891,0.616751676822055,NJ,2023-05-21,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1
1332,5.8252751504256,0.554050101376955,NJ,2023-05-22,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1333,3.61268200065968,0.61084611425526,NJ,2023-05-23,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0
1334,1.57365890674313,0.562678697603475,NJ,2023-05-24,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1335,3.06265342923386,0.576758617593945,NJ,2023-05-25,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1336,1.65481868781897,0.2903625111182405,NJ,2023-05-26,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1337,4.24139246331865,0.859742556122955,NJ,2023-05-27,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1338,1.67392246496939,0.58083022874402,NJ,2023-05-28,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1339,2.00683817117451,0.583062080535605,NJ,2023-05-29,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1340,2.60443318137154,0.879362603249005,NJ,2023-05-30,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1
1341,7.72210508344958,0.639398228642315,NJ,2023-05-31,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1342,3.41519648301074,0.450768031316476,NJ,2023-06-01,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1343,0.779388523163498,0.103599179410315,NJ,2023-06-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1344,1.9925237924664,0.915590402106785,NJ,2023-06-03,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1345,0.685646958528986,0.115755764232356,NM,2023-04-23,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1346,1.02936897681607,0.00431851329975732,NM,2023-04-24,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1347,0.882597066737338,0.0990997894992155,NM,2023-04-25,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1348,1.41034376662027,0.1548748375853955,NM,2023-04-26,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0
1349,1.05268624655954,0.0785956340463005,NM,2023-04-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0
1350,0.322657787237564,0.004367793794457595,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1351,0.128423586259997,0.004388596550497045,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.0569198467321965,0.004413050104841485,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.749022407869291,0.0448901278506761,NM,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1354,0.762876974874955,0.0742335175102815,NM,2023-05-02,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1355,1.87951957123116,0.1526973653841545,NM,2023-05-03,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0
1356,1.00502290331509,0.1420123651535255,NM,2023-05-04,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
1357,0.558781496423705,0.0729203819484215,NM,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1358,0.0364689051736557,0.004648203618926675,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.0391394439608022,0.004704760803039955,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.755829303761675,0.117659861053821,NM,2023-05-08,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1361,0.803901590098522,0.080030401073734,NM,2023-05-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1362,4.3964966031951,0.360567172674738,NM,2023-05-10,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1363,1.08002143988533,0.1835314850072415,NM,2023-05-11,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1364,1.19890711563181,0.184164258572398,NM,2023-05-12,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1
1365,0.052872233441693,0.00518689934955345,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,1.13416413715517,0.181536693334571,NM,2023-05-14,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1367,1.52387814556478,0.298764845436896,NM,2023-05-15,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1368,1.18189352393819,0.25764682406555,NM,2023-05-16,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1369,1.30950600953972,0.2563888914996305,NM,2023-05-17,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1370,0.984461837709503,0.122647624692986,NM,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1371,1.21416619754777,0.183168940920865,NM,2023-05-19,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1372,1.47118001523965,0.3597386696509395,NM,2023-05-20,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
1373,0.286269274232411,0.0064265144934375,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,1.60471288553603,0.335019732756803,NM,2023-05-22,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
1375,1.35540173393229,0.4441997828362805,NM,2023-05-23,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1376,0.534075331164321,0.151239364089656,NM,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1377,0.240270359343013,0.00749760990922625,NM,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.536959629933067,0.179647091906627,NM,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1379,0.919269123352755,0.443396028310534,NM,2023-05-27,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1380,0.28487184168477,0.00863255843185145,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.896488113617218,0.440758222410054,NM,2023-05-29,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1382,1.58276047114519,0.8565010401189,NM,2023-05-30,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1383,1.04277250558386,0.865271054897855,NM,2023-05-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1384,1.05324529441231,0.861809456333295,NM,2023-06-01,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1385,0.806200471490592,0.2229088678435005,NM,2023-06-02,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1386,1.43115469005079,0.83995868192709,NM,2023-06-03,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
1387,0.68028144717667,0.132928949809445,NV,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1388,1.98360625248475,0.0222133430995743,NV,2023-04-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0
1389,2.14649208215448,0.4766841220059675,NV,2023-04-25,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1390,0.713625458105842,0.2152008154480305,NV,2023-04-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1391,0.610069111721249,0.2636307474678635,NV,2023-04-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1392,0.871919455387303,0.1099741936979565,NV,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1393,0.513636375359595,0.1446731786075415,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1394,1.31757308297144,0.307511007024438,NV,2023-04-30,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1395,1.197479476521,0.2264905711798465,NV,2023-05-01,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1396,2.41972149364818,0.3615848766987025,NV,2023-05-02,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0
1397,1.24652801304456,0.098041802756284,NV,2023-05-03,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0
1398,1.49186255581396,0.253383725294498,NV,2023-05-04,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1399,0.469667418010419,0.168385539547066,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1400,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,2.58103008698526,0.52744405097632,NV,2023-05-07,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1402,0.630520785482911,0.211555828107978,NV,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1403,0.851513325992992,0.192090884158735,NV,2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
1404,0.903882656873027,0.2237956701425735,NV,2023-05-10,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
1405,0.903424399463482,0.1400392067341295,NV,2023-05-11,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1406,0.241072752623421,0.0471175592037809,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1407,0.0900131092177509,0.0490983246001402,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1408,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.488878916544164,0.25151674620368353,NV,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1410,3.33404009069846,0.58862251053089,NV,2023-05-16,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0
1411,1.0011750256283,0.057908771676997,NV,2023-05-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0
1412,0.795498304906691,0.060356528330344,NV,2023-05-18,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1413,0.110263105928486,0.0629123536177825,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1414,1.43268338264693,0.66971173561363,NV,2023-05-20,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1415,0.665396972052696,0.356685045936039,NV,2023-05-21,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1416,1.58933863232194,0.421218656591512,NV,2023-05-22,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0
1417,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,0.962076871565147,0.691202053383065,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1420,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,0.734123632942285,0.256779430310851,NV,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1425,0.176519039583083,0.103989473227561,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1426,0.866090155428141,0.2881014209147675,NV,2023-06-01,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1427,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.201762666811619,0.117863768587352,NV,2023-06-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1429,2.54218651421207,0.2880785238950375,NY,2023-04-23,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1430,2.96892930360489,0.2524156458060675,NY,2023-04-24,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1431,2.16328046527878,0.231070129215585,NY,2023-04-25,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0
1432,1.93254016471643,0.257087480824954,NY,2023-04-26,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0
1433,4.46198167644213,0.1252415487105065,NY,2023-04-27,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0
1434,1.6701754847023,0.189964373708016,NY,2023-04-28,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1435,2.09576133372863,0.304198382314111,NY,2023-04-29,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1436,2.67428984300474,0.3347632265046105,NY,2023-04-30,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0
1437,2.22310834046934,0.231611754076377,NY,2023-05-01,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1438,2.02758590788404,0.3046830169233565,NY,2023-05-02,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1439,4.79932718796852,0.1585260541999705,NY,2023-05-03,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0
1440,2.90082734641486,0.2250436346140565,NY,2023-05-04,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1441,3.30176622081747,0.260169752647472,NY,2023-05-05,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1442,2.57777038816309,0.4017865731978835,NY,2023-05-06,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1443,2.39214718854295,0.21262768296784,NY,2023-05-07,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1444,2.76696686073797,0.319846943980905,NY,2023-05-08,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1445,2.95495894278227,0.276971027041411,NY,2023-05-09,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0
1446,3.28674096413615,0.3149722128830515,NY,2023-05-10,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1447,3.708344560432,0.3231481627490205,NY,2023-05-11,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0
1448,2.94309182935537,0.264223866407597,NY,2023-05-12,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1449,1.44065916900004,0.374628215023501,NY,2023-05-13,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1450,2.40077830329286,0.3599435738943375,NY,2023-05-14,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1451,2.56751322084563,0.3877640197658825,NY,2023-05-15,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1452,1.87226029787605,0.2760401193114925,NY,2023-05-16,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1453,3.63983584357171,0.3356704287662755,NY,2023-05-17,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0
1454,11.3736813972014,0.4993287473241405,NY,2023-05-18,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1455,4.31893061861654,0.3280887641476055,NY,2023-05-19,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0
1456,4.09980577392028,0.35753618823417,NY,2023-05-20,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0
1457,3.8595410274418,0.360678537732843,NY,2023-05-21,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1458,6.04032413490979,0.325990702282238,NY,2023-05-22,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1459,6.46569996649151,0.3737963098242715,NY,2023-05-23,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0
1460,3.00662355372635,0.3335978093736085,NY,2023-05-24,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0
1461,6.34459585531623,0.4477859238987365,NY,2023-05-25,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1
1462,1.54481004160533,0.3317605832861545,NY,2023-05-26,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1463,2.3548861148019,0.445560541967177,NY,2023-05-27,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1464,6.95305878586001,0.396909350352533,NY,2023-05-28,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0
1465,2.39043558525629,0.335615254924498,NY,2023-05-29,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1466,3.73235014503847,0.3726669196198545,NY,2023-05-30,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1467,9.40620982608091,0.4180359926585605,NY,2023-05-31,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1468,4.99521734494854,0.382453002003747,NY,2023-06-01,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
1469,5.2387664090018,0.4201370115645675,NY,2023-06-02,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0
1470,2.572481747328,0.3265261700948955,NY,2023-06-03,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1471,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.350570746687855,0.0126558814959625,OH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1473,1.60269751963954,0.335046044689699,OH,2023-04-25,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1474,0.144845316484677,0.01301575433722535,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,0.1629693087585,0.01318042863686405,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.16547349145154,0.0133338840469577,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.0230788622015938,0.01347541226918115,OH,2023-04-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1478,0.0889825775079788,0.01360437117427185,OH,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.663744252136527,0.103251053043436,OH,2023-05-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1480,1.29452670601437,0.3423254875337715,OH,2023-05-02,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1481,0.868624721363588,0.2252811196961975,OH,2023-05-03,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1482,0.394924261638224,0.01398424348173305,OH,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1483,1.40500344667189,0.422460134287812,OH,2023-05-05,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1484,0.100213283950973,0.01408765756678085,OH,2023-05-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1485,0.544116237585697,0.127507119585025,OH,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.0288456149799755,0.0141316717081185,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,0.786308710326644,0.087111893317621,OH,2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1488,0.548805395878567,0.1463390176889425,OH,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1489,0.0263289795224677,0.01408773050437035,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.967991246800459,0.4301472533973185,OH,2023-05-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1491,0.849039131585387,0.41097329055135,OH,2023-05-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1492,0.0355763381475989,0.01391891816107895,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,1.43471286840705,0.547127363146805,OH,2023-05-15,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1
1494,0.900324266166418,0.4165428274999895,OH,2023-05-16,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1495,0.829053833058375,0.4117955515476465,OH,2023-05-17,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1496,0.234298678782654,0.01352422006605995,OH,2023-05-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1497,2.1472413769924,0.821434609130765,OH,2023-05-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1498,1.72116363031375,0.417754039608368,OH,2023-05-20,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1499,0.129532579838972,0.0131266681862776,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1500,0.113595497435418,0.01297940926572,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1501,1.68971041059682,0.834313519425125,OH,2023-05-23,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0
1502,2.27287397928959,0.83213748057796,OH,2023-05-24,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0
1503,0.0426912324322279,0.0125065350306751,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.756571286288831,0.4155479408649205,OH,2023-05-26,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1505,0.044552903162887,0.01217495818710155,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.13412993153398,0.0118391700601159,OH,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1508,1.77163504672647,0.853127477005195,OH,2023-05-30,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1509,0.8794102456658,0.422266738339095,OH,2023-05-31,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1510,1.65336388529463,0.849930999478375,OH,2023-06-01,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1511,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,0.947262715850489,0.828926809626015,OH,2023-06-03,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1513,0.0472992634710592,0.02727877265073155,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,3.61191565400586,0.4152109509577155,OK,2023-04-24,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1515,0.475399859848435,0.0283038799327927,OK,2023-04-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1516,0.0490161187338642,0.028842300564932,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.489842190045545,0.0293957285444273,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1518,0.831409085866839,0.3880944244011365,OK,2023-04-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1519,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.340629796847305,0.0317213573035051,OK,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.825701541736115,0.183767353196334,OK,2023-05-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1523,0.196018189039044,0.0329231785440776,OK,2023-05-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1524,0.196505194397598,0.03352691010591405,OK,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1525,0.0678481824964894,0.03413009794240605,OK,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.0657243872798544,0.034731098887867753,OK,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.0743381216661319,0.03532844146971925,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,0.0664983297939147,0.03592084670580815,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,0.854473804009469,0.1859090993649265,OK,2023-05-09,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1530,0.0719685361331402,0.0370867826470972,OK,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.518862777173696,0.25547782255275,OK,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1532,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
