...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24E_50_CI,recombinant_50_CI,X24G_50_CI,X24D_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24E_95_CI,recombinant_95_CI,X24G_95_CI,X24D_95_CI,other_95_CI
1530,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.482407451162413,0.3747644928110405,OK,2024-07-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1533,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.463731686255479,0.3284050777318825,OK,2024-07-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1535,0.491757665543343,0.3772875606194665,OK,2024-07-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1536,NA,NA,OK,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.765516400297681,0.3847137854555405,OK,2024-07-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1538,NA,NA,OK,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.607830205344538,0.4267798095499685,OK,2024-08-04,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.621604619367149,0.3837366356868,OK,2024-08-05,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1543,1.12503633304511,0.3759754404603075,OK,2024-08-06,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1544,0.561289289475297,0.356329600883794,OK,2024-08-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1545,2.00199523677499,0.4279347576557955,OK,2024-08-08,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1546,NA,NA,OK,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,0.723914756199159,0.3898567357829155,OK,2024-08-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1548,NA,NA,OK,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.783780810202921,0.40651638777821,OK,2024-08-12,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1550,0.495265947566535,0.3874707465096805,OK,2024-08-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1551,0.938106751956151,0.368641621023845,OK,2024-08-14,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1552,0.794206667839122,0.410498573549181,OK,2024-08-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,0.64209234318941,0.392494337216197,OK,2024-08-16,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1554,0.542456296850723,0.360157156821959,OK,2024-08-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1555,0.632515001732034,0.3440346815802575,OR,2024-07-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1556,1.05069792722748,0.4054227929492995,OR,2024-07-08,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1557,0.914695795260493,0.4619361383551975,OR,2024-07-09,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1558,1.73432221808165,0.414627971814955,OR,2024-07-10,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1559,0.547082581490793,0.3492281242355655,OR,2024-07-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1560,2.11802138304928,0.452510481438805,OR,2024-07-12,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1561,0.838069381914121,0.433482634710542,OR,2024-07-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1562,1.30512713636701,0.394659873594722,OR,2024-07-14,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1563,1.34718871022917,0.453570790248152,OR,2024-07-15,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1564,1.8554591204476,0.339190172058844,OR,2024-07-16,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1565,1.21141505580374,0.391873764293656,OR,2024-07-17,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1566,0.731424641938164,0.3807620482908615,OR,2024-07-18,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1567,0.995669857100652,0.430630858124338,OR,2024-07-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1568,0.443493356830026,0.2728485107165995,OR,2024-07-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1569,1.00366121712265,0.44909255113385,OR,2024-07-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1570,0.884149988321802,0.437446424116524,OR,2024-07-22,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1571,0.548163994503016,0.3621551698708115,OR,2024-07-23,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1572,1.94048907594648,0.429694534682776,OR,2024-07-24,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1
1573,1.69836244848455,0.3881155241058255,OR,2024-07-25,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1574,0.815361666200453,0.4297829240230425,OR,2024-07-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1575,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,0.886896097296182,0.4454896345014485,OR,2024-07-28,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1577,1.01675763375433,0.408575663921637,OR,2024-07-29,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1578,0.750335799478852,0.3735693873791935,OR,2024-07-30,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1579,1.79968537845378,0.412179190149776,OR,2024-07-31,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1580,1.54555101120102,0.3793994264710865,OR,2024-08-01,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1581,1.5474617530714,0.2763853896590855,OR,2024-08-02,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1582,0.834779683783315,0.3633043069634995,OR,2024-08-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1583,1.49905737910391,0.37209059310098,OR,2024-08-04,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1584,0.921533573762293,0.3512253840359965,OR,2024-08-05,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1585,3.3321147551748,0.4291103729145605,OR,2024-08-06,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1586,0.699902270419998,0.4121866419226955,OR,2024-08-07,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1587,1.55922849377989,0.4491995877476645,OR,2024-08-08,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
1588,1.30792994042423,0.4236896353336835,OR,2024-08-09,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1589,1.4338320164112,0.4503164088699215,OR,2024-08-10,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1590,1.78786299470746,0.4084420575620445,OR,2024-08-11,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1591,1.88434580717768,0.4038875456462055,OR,2024-08-12,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1592,1.14086987474941,0.3971938520920245,OR,2024-08-13,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1593,4.20938009307419,0.4558936649950755,OR,2024-08-14,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
1594,1.60116591932825,0.4257367251430045,OR,2024-08-15,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1595,1.62608909975701,0.365049129953862,OR,2024-08-16,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1596,1.23751906559136,0.420340323423645,OR,2024-08-17,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1597,0.589931527545163,0.3626024075564285,PA,2024-07-07,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1598,3.68220437165897,0.3330506580124375,PA,2024-07-08,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1599,1.18764982425884,0.402806009186765,PA,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1600,1.90716993048273,0.410167745618641,PA,2024-07-10,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1601,1.40691419075235,0.443737800870514,PA,2024-07-11,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1602,2.0064091824324,0.4257197531471685,PA,2024-07-12,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1603,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,1.72543870808313,0.394006847525409,PA,2024-07-15,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1
1606,1.23308033497309,0.4033951691899755,PA,2024-07-16,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1607,1.60052647516578,0.351496041145104,PA,2024-07-17,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1608,1.87572643443499,0.388031817512374,PA,2024-07-18,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1609,1.70671438157661,0.4001035543491735,PA,2024-07-19,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1610,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.837712319701936,0.4099008097060425,PA,2024-07-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1612,2.80308629602172,0.410908687629124,PA,2024-07-22,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1
1613,1.65427102937229,0.3803974579701355,PA,2024-07-23,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1614,4.2555003864062,0.4017745530983785,PA,2024-07-24,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1615,1.76662953212175,0.4073982212451715,PA,2024-07-25,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
1616,2.08715194007468,0.381263233085808,PA,2024-07-26,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1617,1.84358083916009,0.4299467635593735,PA,2024-07-27,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1618,1.26193378592198,0.3739505751337235,PA,2024-07-28,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1619,3.63991327035915,0.3965709394794055,PA,2024-07-29,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1620,1.69262559149653,0.3812573911949915,PA,2024-07-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1621,2.46461783754375,0.415615511473365,PA,2024-07-31,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1622,2.26656178605978,0.3928012551669015,PA,2024-08-01,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
1623,1.95967766096081,0.3722282646706685,PA,2024-08-02,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1624,3.43013706417483,0.42788682693385,PA,2024-08-03,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1625,1.03668825892174,0.4130109019739825,PA,2024-08-04,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1626,2.96879747947238,0.4003639727247565,PA,2024-08-05,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
1627,5.35364130835439,0.410310790577807,PA,2024-08-06,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1628,3.94138924400255,0.416893853440885,PA,2024-08-07,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1629,4.46061947065506,0.4032522470125125,PA,2024-08-08,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1630,1.36184899425118,0.4085283059889465,PA,2024-08-09,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1631,0.594606219632173,0.438842099121961,PA,2024-08-10,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1632,1.49928778448244,0.466725418100738,PA,2024-08-11,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1633,3.96641185126451,0.4011358581718865,PA,2024-08-12,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1634,6.83072944661003,0.406224512341225,PA,2024-08-13,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1635,1.86891493140363,0.4124880992607465,PA,2024-08-14,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1636,3.25406106258295,0.4252053141017485,PA,2024-08-15,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1637,2.65569505996504,0.401522377472082,PA,2024-08-16,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1638,1.04883290797452,0.3875818547307185,PA,2024-08-17,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1639,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.937787780003225,0.384297046305945,PR,2024-07-08,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1641,2.45455501143092,0.3704925505805405,PR,2024-07-09,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1642,0.735300714861411,0.376914524899887,PR,2024-07-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1643,1.63077663722211,0.3304303585659645,PR,2024-07-11,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1644,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.457747455673571,0.33354912079582,PR,2024-07-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1648,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.476426954100292,0.3396942086916065,PR,2024-07-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1655,0.43274855809288,0.3604984003900185,PR,2024-07-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1656,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.747325278902217,0.3947561005285835,PR,2024-07-29,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1662,NA,NA,PR,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.490540565053089,0.348476812829827,PR,2024-07-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.699149015586307,0.424007731729435,PR,2024-08-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1665,NA,NA,PR,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,0.939315545540289,0.4824252046396245,PR,2024-08-03,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1667,NA,NA,PR,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,2.35189587590698,0.411087391678312,PR,2024-08-05,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1669,3.29330008038608,0.421862540243795,PR,2024-08-06,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1
1670,1.04648857238481,0.385569866554747,PR,2024-08-07,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1671,1.19086463158247,0.38509177642047,PR,2024-08-08,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1672,2.29456904116353,0.417576740736615,PR,2024-08-09,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1673,1.75207032644255,0.4577307569754325,PR,2024-08-10,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1674,NA,NA,PR,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.22147041530518,0.3581884840668435,PR,2024-08-12,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1676,1.23250767178828,0.3749548810505015,PR,2024-08-13,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1677,NA,NA,PR,2024-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,6.1317942924516204,0.416024467347871,PR,2024-08-15,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1679,2.08934514289133,0.35100428268509,PR,2024-08-16,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1680,0.655138647113928,0.4283286814009685,PR,2024-08-17,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1681,0.621849865164376,0.363627727893206,RI,2024-07-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1682,0.962472199045391,0.356049981452539,RI,2024-07-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1683,0.871083699034653,0.3692860109928355,RI,2024-07-09,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1684,1.12988241702593,0.4033094069033335,RI,2024-07-10,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1685,0.709092749027507,0.3727586578785265,RI,2024-07-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1686,1.33545607219877,0.4412928779528725,RI,2024-07-12,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1687,1.43038173545324,0.3325081860429575,RI,2024-07-13,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1688,1.24921964063533,0.3858141057984585,RI,2024-07-14,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1689,1.31792039472758,0.419183915854648,RI,2024-07-15,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1690,2.03541956726663,0.432837620684012,RI,2024-07-16,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1691,2.04652872811239,0.3969503291471575,RI,2024-07-17,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1692,1.89637088459514,0.397869497293691,RI,2024-07-18,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1693,0.990902586819204,0.4442671726733085,RI,2024-07-19,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1694,1.20062541188151,0.4025572032057455,RI,2024-07-20,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1695,1.50569767555435,0.4305016158987425,RI,2024-07-21,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1696,2.36277934746051,0.4279914096711115,RI,2024-07-22,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1697,1.91020562823004,0.407775906647185,RI,2024-07-23,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1698,1.15722385566409,0.393189483369478,RI,2024-07-24,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1699,1.4941596879933,0.4528788101650475,RI,2024-07-25,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1700,0.99548742790249,0.4342259515483615,RI,2024-07-26,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1701,1.28524295347738,0.4163774733891685,RI,2024-07-27,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1702,NA,NA,RI,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,2.79206364634851,0.4225571174728335,RI,2024-07-29,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
1704,0.697131215096842,0.3907726460145075,RI,2024-07-30,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1705,2.29185529950351,0.4210563713430705,RI,2024-07-31,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1706,2.44125086239793,0.4187039319566355,RI,2024-08-01,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1
1707,1.33549272100861,0.4404319618213495,RI,2024-08-02,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0
1708,2.1225854103253,0.44038548225904,RI,2024-08-03,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1709,1.09256584049647,0.363855362623279,RI,2024-08-04,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1710,1.98643773522136,0.362276154904557,RI,2024-08-05,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1711,1.55399401256771,0.4232282579836545,RI,2024-08-06,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1712,1.91073524609295,0.420854371682403,RI,2024-08-07,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0
1713,1.27496804058127,0.3959166444191565,RI,2024-08-08,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1714,1.33651191328607,0.4235611623666295,RI,2024-08-09,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1715,3.04390501446287,0.457337417322801,RI,2024-08-10,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1716,1.12825623742487,0.3643079600410785,RI,2024-08-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1717,2.16676544106129,0.4120699765745925,RI,2024-08-12,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1718,3.13750809169027,0.440957785284125,RI,2024-08-13,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0
1719,1.51494734682436,0.392765331769891,RI,2024-08-14,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1720,1.7061617090451,0.4306380085689395,RI,2024-08-15,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1721,1.86710710196815,0.381629692868358,RI,2024-08-16,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1722,1.82677419967636,0.411305194120158,RI,2024-08-17,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1723,0.422408620559985,0.317480400598792,SC,2024-07-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1724,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.422648499463086,0.3186674407355005,SC,2024-07-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1726,0.439630064811546,0.3193203849786705,SC,2024-07-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1727,0.824090459539315,0.4110546221844935,SC,2024-07-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1728,0.658028738328364,0.3724888114669505,SC,2024-07-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1729,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.667778965078626,0.3801955770595345,SC,2024-07-15,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1732,1.29278773223874,0.3924951749125125,SC,2024-07-16,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1733,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.442282012224469,0.325465449573794,SC,2024-07-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1735,0.685973664709697,0.515700493835695,SC,2024-07-19,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1736,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,1.30817435126878,0.4026629294480005,SC,2024-07-22,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1739,0.705376871186563,0.372060478245237,SC,2024-07-23,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1740,0.590307222544295,0.400210354784557,SC,2024-07-24,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1741,3.14419460663493,0.4063597250722605,SC,2024-07-25,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1742,0.900050196784584,0.3610839026682705,SC,2024-07-26,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1743,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,2.33087530292161,0.3905270021972365,SC,2024-07-29,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1746,1.05716306800463,0.453105149548176,SC,2024-07-30,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1747,0.57741516683895,0.424474769417003,SC,2024-07-31,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1748,2.29193284515337,0.363413238059625,SC,2024-08-01,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1749,1.67837696153366,0.433800707057873,SC,2024-08-02,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1
