...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1308,2.63000400580681,0.309970410191674,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1309,2.38157788720221,0.402639382772381,NJ,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1310,1.3448762456754,0.3909788537780735,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
1311,5.04575373768591,0.3520146326522275,NJ,2023-12-04,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0
1312,2.50160615497567,0.3772785033881305,NJ,2023-12-05,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1313,4.13222583903827,0.385864332992704,NJ,2023-12-06,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1314,3.26909500526659,0.403951952913875,NJ,2023-12-07,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
1315,1.57665963086466,0.34458249952286,NJ,2023-12-08,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0
1316,0.687967850559213,0.378293410212147,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1317,0.807717724486868,0.3508892243903105,NJ,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1318,3.46013878979344,0.401119060544133,NJ,2023-12-11,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1319,1.42387799865508,0.334452693991765,NJ,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1320,6.68748847389606,0.321151412987066,NJ,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0
1321,5.23199295817979,0.310976371450267,NJ,2023-12-14,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1322,2.20511936767152,0.3386454435752225,NJ,2023-12-15,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0
1323,2.20900249649936,0.2958066956021575,NJ,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1324,1.68009387040827,0.2429913886849275,NJ,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1325,4.09808585716022,0.3131889075875585,NJ,2023-12-18,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1326,6.79005071506366,0.2508876409737155,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1327,8.23514652980201,0.2717077799068545,NJ,2023-12-20,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1
1328,2.7714703543573602,0.28651785132848,NJ,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1329,4.32884637135953,0.277552787842491,NJ,2023-12-22,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0
1330,3.06799647494521,0.2818804255870225,NJ,2023-12-23,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0
1331,1.79792101361299,0.2977822200998145,NJ,2023-12-24,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
1332,1.03178418182572,0.2937827535590755,NJ,2023-12-25,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
1333,14.4422873438229,0.2395588276301295,NJ,2023-12-26,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0
1334,10.6533564462182,0.264336539821094,NJ,2023-12-27,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1335,8.65492394481829,0.25812832545693,NJ,2023-12-28,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
1336,10.0408397691918,0.2326682869340205,NJ,2023-12-29,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1337,7.32340808740422,0.2178025190975375,NJ,2023-12-30,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
1338,4.22895714970041,0.128983403587722,NJ,2023-12-31,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1339,7.22440084719022,0.174017886830728,NJ,2024-01-01,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1340,14.5979987973623,0.212372418729061,NJ,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
1341,14.8367207048055,0.1943529804637815,NJ,2024-01-03,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1342,15.5861555583538,0.1975444062337775,NJ,2024-01-04,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1343,4.67735426861719,0.1511552330070615,NJ,2024-01-05,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1
1344,3.10527296060749,0.194669513237572,NJ,2024-01-06,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
1345,1.69152773736988,0.3040681284379405,NM,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1346,1.79215908004762,0.394942085768339,NM,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0
1347,0.668025706821133,0.164784584503132,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1348,1.0102816667336,0.43796027183273,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1349,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1350,0.247864445058895,0.162222584704731,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.59973516195626,0.4530638537689975,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,1.17327266959136,0.57582022016325,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1353,0.255584467220977,0.160094884145054,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1354,0.862720562386222,0.626870713997265,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1355,3.73653926621462,0.460286889720415,NM,2023-12-06,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
1356,1.44103295023457,0.3230411139303815,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1357,1.5343212294298,0.33621021417695,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1358,1.72694532816789,0.4189917141031895,NM,2023-12-09,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1
1359,4.02816316466214,0.50588589107029,NM,2023-12-10,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
1360,1.73936868488507,0.399642681067189,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1361,0.813716644109814,0.4128015354136425,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1362,0.489844797543463,0.321510578838348,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1363,0.762764075082249,0.54920764840682,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1364,1.46597100440524,0.25046705124327,NM,2023-12-15,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1365,1.55974596186687,0.359694152060308,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0
1366,1.29379299322004,0.436845719249049,NM,2023-12-17,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1
1367,1.23419529203177,0.404819396656975,NM,2023-12-18,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1
1368,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,0.998980390789086,0.516985831230055,NM,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1370,0.660745306171732,0.157934273722458,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1371,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.249216404987487,0.1599620296049795,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,1.65005891610767,0.552495605862845,NM,2023-12-26,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1376,0.672669563670238,0.525240322186335,NM,2023-12-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1377,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,0.678629540468129,0.461730003300962,NM,2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1383,NA,NA,NM,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,2.82064466079907,0.437488389256988,NV,2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
1388,1.39895493293222,0.4358858702943385,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
1389,1.25570914143657,0.356377174845039,NV,2023-11-28,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1
1390,1.21555327442317,0.2345109112775495,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0
1391,2.53302615953714,0.395987614777354,NV,2023-11-30,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0
1392,1.22168663781557,0.4170721421743375,NV,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1393,1.67216471515417,0.4368617024490105,NV,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1394,1.40711178070267,0.3959233935423835,NV,2023-12-03,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1
1395,2.97627352735721,0.3239401353898835,NV,2023-12-04,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
1396,1.2771165681799,0.366861984809765,NV,2023-12-05,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
1397,1.83090079428855,0.3590058572610285,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0
1398,0.511071834669312,0.351838844529552,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1399,0.937146338549954,0.39020399617099,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
1400,0.806230558654143,0.231223226441408,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1401,0.588185648312582,0.2675100234438755,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1402,0.715564645644008,0.282514731717083,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1403,1.26911674658348,0.406299416873174,NV,2023-12-12,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1
1404,1.46093543412739,0.3388655056801085,NV,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1405,1.67299346370971,0.2830433722836615,NV,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1406,4.8853113414265,0.380269954903702,NV,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0
1407,2.79067946645897,0.292267747709425,NV,2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1408,0.414605385962154,0.292864019005781,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1409,1.03553375396595,0.36688515719077,NV,2023-12-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0
1410,1.08581313899695,0.2803801524714905,NV,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1411,6.63928710800331,0.3034091001133855,NV,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1
1412,3.60097899485377,0.3176660090172555,NV,2023-12-21,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1
1413,4.16530265481908,0.272329841293674,NV,2023-12-22,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1
1414,1.97264442271319,0.392591884696982,NV,2023-12-23,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1415,1.43316956011112,0.268679851622325,NV,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1416,0.591799559252174,0.2705121903909615,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1417,3.23530298667691,0.294635863472353,NV,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1418,1.32294564462069,0.2541549047556165,NV,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1419,3.89072564551632,0.3460149778489895,NV,2023-12-28,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0
1420,4.23392468921528,0.283558364320798,NV,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1421,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,0.468463489119901,0.313134665160738,NV,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1425,2.21902226115938,0.235085860043182,NV,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1426,2.69408857537741,0.278786169136261,NV,2024-01-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0
1427,0.373902834878206,0.275716302149619,NV,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1428,0.809395062592135,0.346916155742232,NV,2024-01-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1429,4.88040452752566,0.372668455217873,NY,2023-11-26,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1430,13.8090320843388,0.355174397495562,NY,2023-11-27,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1431,9.3012017068864,0.3857837387483125,NY,2023-11-28,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0
1432,7.70121430207402,0.3764743591131925,NY,2023-11-29,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1433,3.58833886751936,0.383107609834025,NY,2023-11-30,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1434,5.50903114362647,0.37807519752507,NY,2023-12-01,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1435,2.23569173486184,0.3279082594291745,NY,2023-12-02,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1436,6.87452351749138,0.4105727982198265,NY,2023-12-03,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1437,6.96980450981317,0.3609935293058265,NY,2023-12-04,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1438,5.66417506526897,0.3494833575995515,NY,2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1439,5.01545947098272,0.3586714874896685,NY,2023-12-06,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0
1440,4.13627285828471,0.3411008897996315,NY,2023-12-07,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0
1441,2.68384105523375,0.347691939665359,NY,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
1442,4.11754475821465,0.278346123778976,NY,2023-12-09,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0
1443,4.69647480893551,0.3027005572284285,NY,2023-12-10,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1444,6.82956569106961,0.3179504427960165,NY,2023-12-11,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1
1445,4.79661430682441,0.319621003181421,NY,2023-12-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1446,7.55125581669884,0.2758499878681705,NY,2023-12-13,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1447,7.5816168851767,0.2611077372086,NY,2023-12-14,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0
1448,3.75752220127127,0.255949721804303,NY,2023-12-15,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
1449,4.29647846901528,0.294878553144604,NY,2023-12-16,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1
1450,6.60579889585888,0.274627669284332,NY,2023-12-17,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1
1451,10.165948446692,0.218143317397727,NY,2023-12-18,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1452,13.9356742540411,0.2683227296777885,NY,2023-12-19,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1453,5.55553103757071,0.246398612506829,NY,2023-12-20,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0
1454,10.0921237383844,0.259265890442057,NY,2023-12-21,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1455,5.27151910605561,0.1702271840377985,NY,2023-12-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1
1456,4.1250193087926,0.2312320571086935,NY,2023-12-23,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1457,3.63002140498041,0.220948416968325,NY,2023-12-24,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0
1458,2.96025923006876,0.1429238402777705,NY,2023-12-25,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
1459,11.196566998067,0.191938529693084,NY,2023-12-26,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1460,7.41142542505539,0.15586310290661,NY,2023-12-27,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1461,12.9850925343201,0.1991847468640645,NY,2023-12-28,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1462,10.2428729780219,0.189102054378607,NY,2023-12-29,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1463,2.51884735232086,0.1106991521074575,NY,2023-12-30,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1
1464,5.95041627950257,0.1572754725515145,NY,2023-12-31,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1465,4.59111661782445,0.129266241703205,NY,2024-01-01,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0
1466,12.4578984402688,0.141948683957566,NY,2024-01-02,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1467,5.73027890187942,0.1023007733198355,NY,2024-01-03,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
1468,5.36745678905841,0.1026372712091845,NY,2024-01-04,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1469,2.44620067354166,0.0749093468414565,NY,2024-01-05,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0
1470,4.62196483520822,0.1133389771678545,NY,2024-01-06,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1471,0.732281239299785,0.52093581283817,OH,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1472,2.90081457056693,0.3728160529490585,OH,2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
1473,0.477156626847508,0.3160680210081955,OH,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1474,1.42784763894331,0.4457892127315455,OH,2023-11-29,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1475,0.728206514495683,0.3418106750546715,OH,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1476,1.16629095764212,0.399284376162247,OH,2023-12-01,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1
1477,0.379492570567841,0.2723372558418545,OH,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1478,0.836580794196824,0.422739458252349,OH,2023-12-03,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1479,1.28019373831869,0.398674775255737,OH,2023-12-04,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1
1480,0.833413138097499,0.4100326077494045,OH,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1481,2.50720664233169,0.4342564118024485,OH,2023-12-06,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1
1482,1.3500921849405,0.329787170843358,OH,2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1483,0.392944626546616,0.2845735650731835,OH,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1484,0.385177355531089,0.2869216179066265,OH,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.386098376250462,0.289361837919565,OH,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1486,2.26639421052153,0.456803079894528,OH,2023-12-11,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1
1487,2.39813450358277,0.442384356424705,OH,2023-12-12,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0
1488,2.29543041463895,0.402047029565796,OH,2023-12-13,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0
1489,1.73582089903948,0.4110614506744305,OH,2023-12-14,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
1490,2.03711101965201,0.516396922357205,OH,2023-12-15,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1
1491,1.4601221685909,0.456971431284543,OH,2023-12-16,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1
1492,0.576316436897522,0.3583278986212415,OH,2023-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1493,0.846564228726259,0.35039980539019,OH,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1494,1.03131525691534,0.378560961984735,OH,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1495,1.36079596140859,0.4422701063174615,OH,2023-12-20,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0
1496,1.01568166636919,0.4420375652629025,OH,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1497,1.04206303782314,0.349630585284972,OH,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1498,0.454252736071452,0.3293632165475825,OH,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,1.84446200700305,0.318108628910839,OH,2023-12-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1502,1.05094301358296,0.3864015783797785,OH,2023-12-27,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
