...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1799,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.833736736202532,0.67372583360256,SD,2024-06-04,1,1,0,1,1,1,0,1,0,1,1,1
1803,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.0146041874442916,0.00716600257098635,TN,2024-04-29,1,1,1,1,1,1,0,0,1,1,1,1
1809,0.0118171402133399,0.00735543172572605,TN,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1810,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.0480308321961904,0.007727863642365,TN,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.0162897037323464,0.0079101815969161,TN,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1
1813,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,TN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,1.17145175525452,0.833163804723795,TN,2024-05-06,0,0,1,1,1,1,0,0,1,1,1,1
1816,0.0183602820888743,0.0086063902736743,TN,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
1817,1.01201334617849,0.4451180225141145,TN,2024-05-08,1,1,0,1,1,1,0,1,0,1,1,1
1818,NA,NA,TN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,1.13835009277835,0.827011493197565,TN,2024-05-10,0,0,1,1,1,1,0,0,1,1,1,1
1820,NA,NA,TN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,1.58424019265027,0.567760042738945,TN,2024-05-17,0,0,0,1,1,1,0,0,0,1,1,1
1827,1.98612519918824,0.586312226302875,TN,2024-05-18,0,1,0,1,1,1,0,1,0,1,1,1
1828,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,1.09351287603259,0.815343117116145,TN,2024-05-20,0,0,1,1,1,1,0,0,1,1,1,1
1830,0.0290619330841422,0.0104914642305365,TN,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
1831,2.17555915511052,0.81359056148157,TN,2024-05-22,0,0,1,1,1,1,0,0,1,1,1,1
1832,1.0608250831586299,0.81277609999564,TN,2024-05-23,0,0,1,1,1,1,0,0,1,1,1,1
1833,0.0373194694952705,0.0107834818701773,TN,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1
1834,1.10072853303447,0.871243021979865,TN,2024-05-25,0,1,0,1,1,1,0,1,0,1,1,1
1835,0.110868887986511,0.0109626256853502,TN,2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1
1836,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,0.810350487719099,0.297421871277365,TN,2024-05-28,1,1,0,1,1,1,0,1,0,1,1,1
1838,0.0394840647718219,0.01121687818461065,TN,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,2.04480492205365,0.80676200975861,TN,2024-06-01,0,0,1,1,1,1,0,0,1,1,1,1
1842,NA,NA,TN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,0.821597766004727,0.408346221608993,TN,2024-06-04,1,0,1,1,1,1,0,0,1,1,1,1
1845,0.0502545596884347,0.0118369510517764,TN,2024-06-05,1,1,1,1,1,1,0,1,1,1,1,0
1846,NA,NA,TN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.0613669407349832,0.0120556581438846,TN,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.994850181969074,0.802246686634115,TN,2024-06-08,1,0,1,1,1,1,1,1,1,1,1,1
1849,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0593195130582749,0.0261741362128176,TX,2024-05-01,1,1,1,1,1,1,0,1,1,0,1,1
1853,0.051245682984299,0.0273571460981588,TX,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1854,0.973037238851458,0.721120165900425,TX,2024-05-03,1,1,0,1,1,1,0,1,0,1,1,1
1855,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.95712426742789,0.70821487124255,TX,2024-05-05,1,1,0,1,1,1,0,1,0,1,1,1
1857,0.066266695756477,0.03238148575132735,TX,2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
1858,NA,NA,TX,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.0727221422579792,0.03504754765887875,TX,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1860,NA,NA,TX,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,1.05146860376521,0.79217615287838,TX,2024-05-14,1,1,1,1,0,1,0,1,1,1,0,1
1866,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.842268644236228,0.620503357981625,TX,2024-05-20,1,1,0,1,1,1,1,1,1,1,1,1
1872,0.89093876483651,0.229097537190186,TX,2024-05-21,1,1,1,1,1,0,0,1,1,1,1,0
1873,NA,NA,TX,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,NA,NA,TX,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,NA,NA,TX,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,NA,NA,TX,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.851196686529079,0.4131836765594,TX,2024-05-29,1,1,1,1,0,1,0,1,1,1,0,1
1881,NA,NA,TX,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.14752077435098301,0.0682671366724815,TX,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.163162329899196,0.0725335257253705,TX,2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1
1886,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.763904199866974,0.678289770570765,TX,2024-06-05,1,0,1,1,1,1,1,0,1,0,1,1
1888,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,0.0394037091603641,0.0257830811691907,UT,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.0377390666614779,0.02726698910731515,UT,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.0473907348043091,0.0288095152720195,UT,2024-04-30,1,1,1,1,1,1,0,0,1,1,1,1
1894,NA,NA,UT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.182121860833228,0.04335744296802345,UT,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.851902474905906,0.374299132568319,UT,2024-05-09,1,1,0,1,1,1,0,1,0,1,1,1
1903,NA,NA,UT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,1.03237242147375,0.72192171523622,UT,2024-05-12,1,1,1,1,0,1,0,1,1,1,0,1
1906,0.859941487232664,0.3858453976508365,UT,2024-05-13,1,1,1,1,0,1,1,0,1,1,0,1
1907,0.837004530996899,0.384648458965089,UT,2024-05-14,1,1,1,1,0,1,0,1,1,1,0,1
1908,0.0709942136996792,0.059529960620467,UT,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.696862486907132,0.3489178216005575,UT,2024-05-16,1,0,1,1,1,1,1,0,0,1,1,1
1910,0.908948997563391,0.629067704711735,UT,2024-05-17,1,0,1,1,1,1,0,0,1,1,1,1
1911,0.992479040790244,0.65238074870887,UT,2024-05-18,1,1,0,1,1,1,0,1,0,1,1,1
1912,NA,NA,UT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.798499499187107,0.3574127633860555,UT,2024-05-20,1,1,0,1,1,1,1,1,0,1,1,0
1914,NA,NA,UT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.812319623707276,0.3540967855655875,UT,2024-05-23,1,1,0,1,1,1,0,1,0,1,1,1
1917,0.861052341913801,0.58318072010245,UT,2024-05-24,1,0,1,1,1,1,1,0,1,1,1,0
1918,NA,NA,UT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.954274499795578,0.646262298602105,UT,2024-05-26,1,1,1,1,0,1,0,1,1,1,0,1
1920,0.539691912702603,0.2519913044377125,UT,2024-05-27,1,1,1,1,1,1,0,0,1,1,1,1
1921,NA,NA,UT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.66917382229509,0.545369977166805,UT,2024-05-30,0,0,1,1,1,1,0,0,1,1,1,1
1924,NA,NA,UT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.803645595024793,0.53325373989599,UT,2024-06-01,1,0,1,1,1,1,0,0,1,1,1,1
1926,NA,NA,UT,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.836045788731061,0.240375161165959,UT,2024-06-03,1,1,1,1,0,1,0,1,1,1,0,1
1928,0.967090527347874,0.6283057402055,UT,2024-06-04,1,1,1,0,1,1,0,1,1,0,1,1
1929,NA,NA,UT,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.967652351969578,0.609082116815255,UT,2024-06-07,1,1,1,1,1,0,1,0,1,1,1,0
1932,NA,NA,UT,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.462220700954964,0.054676988709851,VA,2024-04-28,1,1,1,1,1,1,0,0,1,1,1,1
1934,0.898409334654942,0.056110522722109,VA,2024-04-29,0,1,1,1,1,1,0,0,1,1,1,1
1935,0.835054065828157,0.2172850953788595,VA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1936,3.10720285784689,0.3881996826558215,VA,2024-05-01,0,0,1,1,1,1,0,0,1,1,0,1
1937,0.715048562652734,0.268826875720033,VA,2024-05-02,1,1,1,1,1,1,0,0,1,1,1,1
1938,1.75137952316231,0.3456382360646365,VA,2024-05-03,1,1,1,1,0,1,0,0,1,1,0,0
1939,0.345406261334804,0.2332327858358545,VA,2024-05-04,1,1,1,1,1,1,1,0,1,1,0,1
1940,0.520817395186259,0.0642754681883605,VA,2024-05-05,1,1,1,1,1,1,0,0,1,1,1,1
1941,0.947564124015579,0.315990838193416,VA,2024-05-06,1,0,1,1,1,1,1,1,1,1,1,1
1942,0.95672739667513,0.3029660104384965,VA,2024-05-07,1,1,1,1,1,0,0,1,1,1,1,0
1943,1.955799543345,0.436782185720737,VA,2024-05-08,0,0,1,1,1,1,0,0,1,1,1,0
1944,1.20119087050747,0.312855623110336,VA,2024-05-09,1,0,1,1,1,1,0,0,1,1,1,0
1945,3.7982939381021,0.56734008850069,VA,2024-05-10,0,1,0,1,1,1,0,1,0,1,1,0
1946,3.28939475208046,0.62854999835068,VA,2024-05-11,0,0,0,1,1,1,0,0,0,1,1,1
1947,2.02150768453687,0.75831685400804,VA,2024-05-12,0,1,1,1,0,1,1,0,1,1,0,1
1948,1.28315230496383,0.1849126400243555,VA,2024-05-13,1,1,0,1,1,1,1,0,0,1,1,1
1949,2.00173050778725,0.382082077456962,VA,2024-05-14,1,1,1,1,0,1,0,0,1,1,0,1
1950,5.59984379503249,0.54033186131983,VA,2024-05-15,0,1,0,1,0,0,0,0,0,1,0,0
1951,0.660523154546828,0.076178052675388,VA,2024-05-16,1,1,1,1,1,1,0,0,1,1,1,1
1952,0.980613376457368,0.3361218146788215,VA,2024-05-17,1,1,1,1,1,0,0,0,0,1,1,0
1953,2.19432309830497,0.557577129179945,VA,2024-05-18,0,1,1,0,1,0,0,0,1,0,1,0
1954,0.786394635742115,0.1542990300886585,VA,2024-05-19,1,1,1,1,1,1,0,0,0,1,1,1
1955,2.61356988974755,0.4721337569299505,VA,2024-05-20,1,1,0,1,1,1,0,1,0,1,1,1
1956,1.66342176041862,0.0799802554338655,VA,2024-05-21,0,0,1,1,1,1,0,0,1,1,1,1
1957,2.09317371669904,0.4867031098088785,VA,2024-05-22,0,1,0,1,0,1,1,0,0,1,0,0
1958,1.56109963079526,0.4124490263940245,VA,2024-05-23,1,1,0,1,1,1,0,0,0,1,1,0
1959,2.50796483598573,0.405871712908815,VA,2024-05-24,1,0,0,1,1,1,0,0,0,1,1,0
1960,2.48304493628039,0.3507978028290095,VA,2024-05-25,1,1,0,1,0,1,0,1,0,1,0,0
1961,2.00654536266723,0.4285156917888535,VA,2024-05-26,1,1,0,1,1,0,1,0,0,1,1,0
1962,2.52838961574484,0.34719846253798903,VA,2024-05-27,1,0,1,1,1,1,0,0,1,1,1,0
1963,2.39446907458087,0.4216952334327655,VA,2024-05-28,1,1,0,1,1,1,0,0,0,1,1,0
1964,1.44006440492486,0.340974068227943,VA,2024-05-29,1,1,0,1,1,0,0,0,0,1,1,1
1965,2.93352133896824,0.4773205993760315,VA,2024-05-30,0,1,0,1,0,1,0,0,1,1,0,1
1966,2.42283228027351,0.322197527430444,VA,2024-05-31,1,1,1,1,0,1,0,1,1,1,0,0
1967,2.47831068741299,0.4037079585203965,VA,2024-06-01,1,1,0,1,1,1,1,0,0,1,1,0
1968,2.63672154530705,0.3666958289799855,VA,2024-06-02,1,0,1,1,0,0,0,0,1,1,0,0
1969,3.76643064100304,0.374500161399495,VA,2024-06-03,1,1,0,1,1,1,0,0,0,1,0,1
1970,5.68379621559692,0.453903028203307,VA,2024-06-04,1,0,0,1,1,1,0,0,0,1,0,0
1971,3.03559394871808,0.264111430694104,VA,2024-06-05,1,1,0,1,1,1,0,0,0,1,0,0
1972,1.72755697527339,0.3038960081440345,VA,2024-06-06,1,1,1,1,0,1,0,0,1,1,0,1
1973,1.89710031626121,0.358488157116609,VA,2024-06-07,1,1,0,1,1,1,0,0,0,1,0,0
1974,0.841369231464286,0.4007314836637265,VA,2024-06-08,1,1,0,1,1,1,1,0,0,1,1,1
1975,1.10596024642013,0.62915877873616,VT,2024-04-28,0,1,0,1,1,1,0,1,0,1,1,1
1976,0.0246740243879148,0.051430119463752,VT,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.186766511376866,0.0562384820794985,VT,2024-04-30,1,1,1,1,1,1,0,1,0,1,1,1
1978,0.0330626583979785,0.0613849345677155,VT,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1979,1.10848369837429,0.715684874676215,VT,2024-05-02,0,0,1,1,1,1,0,0,1,1,1,1
1980,NA,NA,VT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.75020093165867,0.300265510183984,VT,2024-05-05,1,1,0,1,1,1,1,1,1,1,1,1
1983,0.137713474627443,0.09244058631894,VT,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.0513823950096466,0.0997448585591465,VT,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
1985,NA,NA,VT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,NA,NA,VT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,1.44875477384359,0.50103036789342,VT,2024-05-10,0,0,1,1,0,1,1,0,0,1,0,1
1988,0.0599969072137134,0.132569440744607,VT,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.672132225185432,0.271920828249763,VT,2024-05-12,1,1,0,1,1,1,0,1,0,1,1,1
1990,NA,NA,VT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.0705205935821827,0.160748585436249,VT,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
1992,1.9938933635419,0.64852174570025,VT,2024-05-15,0,0,1,1,1,1,0,0,1,1,1,1
1993,NA,NA,VT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,1.98360591189994,0.451701570278125,VT,2024-05-17,0,0,1,1,1,1,0,0,0,1,1,1
1995,1.0077003769301,0.64117239108869,VT,2024-05-18,1,0,1,1,1,1,1,0,0,1,1,1
1996,0.971037965120991,0.639460799679185,VT,2024-05-19,1,0,1,1,1,1,0,0,1,1,1,1
1997,NA,NA,VT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.732894646422066,0.3694928746168075,VT,2024-05-21,1,0,1,1,1,1,0,0,1,1,1,1
1999,NA,NA,VT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.107518018417082,0.258621749852613,VT,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1
2001,NA,NA,VT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.738549124314484,0.4651423638074045,VT,2024-05-26,1,0,1,1,1,1,0,0,1,1,1,1
2004,NA,NA,VT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.123715388175892,0.3168506082030725,VT,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.371085515154529,0.32847768119868,VT,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
2007,NA,NA,VT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,1.75295319465338,0.64245058467725,VT,2024-05-31,0,0,1,1,1,1,0,0,1,1,1,1
2009,0.845878961730471,0.644072158093745,VT,2024-06-01,1,0,1,1,1,1,0,0,1,1,1,1
2010,0.161181879370123,0.3744334672802255,VT,2024-06-02,1,1,1,1,1,1,1,1,1,1,1,1
2011,NA,NA,VT,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.957032484920764,0.673208567030585,VT,2024-06-04,1,1,1,1,1,0,1,1,0,1,1,0
2013,0.822511599907377,0.65149201224252,VT,2024-06-05,1,0,1,1,1,1,0,0,1,1,1,1
2014,NA,NA,VT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,0.881925964351278,0.683619449981355,VT,2024-06-07,1,1,1,1,0,1,0,1,1,1,0,1
2016,1.65654430467928,0.657582332196475,VT,2024-06-08,1,0,1,1,1,1,0,0,1,1,1,1
2017,1.96556351614684,0.535749874279265,WA,2024-04-28,0,0,1,1,1,1,0,0,1,1,1,1
2018,0.876923888718332,0.2272923467287065,WA,2024-04-29,1,1,1,0,1,1,0,1,1,0,1,1
2019,2.77941098317193,0.418434837722531,WA,2024-04-30,0,0,1,0,1,1,0,0,1,1,1,1
2020,2.27446471795174,0.343425683657443,WA,2024-05-01,0,0,1,1,1,1,1,0,1,0,0,1
2021,0.11127364155779,0.02002414016445335,WA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
2022,0.469554095801782,0.02130494937987525,WA,2024-05-03,1,1,1,1,1,1,0,0,1,1,1,1
2023,1.79287771829216,0.510714822091765,WA,2024-05-04,0,0,1,1,1,1,0,0,1,1,1,0
2024,0.803106977771965,0.3856413916183825,WA,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1
2025,0.132820430422406,0.0256779638728113,WA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
2026,0.593673673180311,0.168141018469154,WA,2024-05-07,1,1,1,1,1,1,0,0,1,1,1,1
2027,3.70369048546886,0.4564971594165665,WA,2024-05-08,0,0,1,1,1,0,0,0,1,1,1,0
2028,4.34387966918551,0.4529266937093985,WA,2024-05-09,0,0,1,1,0,0,0,0,1,0,0,0
2029,0.574034462556265,0.03286901255473455,WA,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1
2030,0.470034094179747,0.0349222818139399,WA,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1
2031,0.0591158945878367,0.03707799184308865,WA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1
2032,0.501812776136069,0.0393347077251021,WA,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1
2033,3.25252448552536,0.4908593551609165,WA,2024-05-14,0,1,0,1,0,1,0,1,0,1,0,1
2034,NA,NA,WA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035,1.18321954176696,0.279948272474083,WA,2024-05-16,1,0,1,1,1,1,0,0,0,1,1,1
2036,NA,NA,WA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037,0.621538727739429,0.263483637129761,WA,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1
2038,1.1070626208226,0.4541136769655875,WA,2024-05-19,1,1,1,1,1,1,0,1,0,1,1,1
2039,0.61424389671121,0.2445244924352585,WA,2024-05-20,1,1,1,1,1,1,0,0,1,1,1,1
2040,1.64204887236912,0.2655976137381485,WA,2024-05-21,1,0,1,1,1,1,1,1,1,1,1,1
2041,0.683662879804195,0.063581295870149,WA,2024-05-22,1,1,1,1,1,1,0,0,1,0,1,1
2042,2.03829606710746,0.37219579972649,WA,2024-05-23,1,1,0,1,1,0,0,0,0,1,1,1
2043,3.08618684094674,0.4242864994672845,WA,2024-05-24,0,0,1,1,0,1,0,0,1,1,0,1
2044,2.3948169498156,0.635493164424565,WA,2024-05-25,0,0,1,1,0,1,0,0,0,1,1,1
2045,NA,NA,WA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046,0.918656681723048,0.0792604772456125,WA,2024-05-27,1,1,1,1,1,1,0,1,0,1,0,1
2047,2.75481498881437,0.3211822945520015,WA,2024-05-28,1,0,1,0,0,1,0,0,0,1,0,1
2048,2.7339870862349,0.3822280268956655,WA,2024-05-29,1,0,1,1,0,1,0,0,0,0,0,1
2049,2.29244162119132,0.4125076995270785,WA,2024-05-30,1,1,1,1,0,1,0,1,1,1,0,1
2050,3.66710974096041,0.568701344366515,WA,2024-05-31,0,1,1,1,0,1,0,1,0,1,0,1
2051,0.140025117198045,0.096007295351406,WA,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1
2052,NA,NA,WA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053,1.52279654296554,0.2159843021006345,WA,2024-06-03,1,1,1,1,1,1,0,0,1,0,1,1
2054,1.16957057032282,0.3573240966653385,WA,2024-06-04,1,1,0,1,1,1,1,1,1,1,1,1
