...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1323,2.94672523016203,0.249033458716504,NJ,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1324,1.42192307201794,0.405178736868295,NJ,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1325,7.17512484955876,0.289794751314037,NJ,2023-11-27,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
1326,3.01062033617352,0.349964976811826,NJ,2023-11-28,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1327,5.53870269196632,0.3619344946961105,NJ,2023-11-29,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1328,2.79330545020812,0.339317415866207,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1
1329,3.62325034398572,0.372812108220412,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1330,3.09377996290534,0.4347819914486805,NJ,2023-12-02,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1331,1.35833855297518,0.3918729074520695,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1332,11.3727374320043,0.383305836739045,NJ,2023-12-04,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1333,6.06069194533847,0.400298655624142,NJ,2023-12-05,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1334,8.85349230490079,0.421517539202426,NJ,2023-12-06,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
1335,5.73843135910188,0.422426199627403,NJ,2023-12-07,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1336,2.34833363686558,0.3613652044087995,NJ,2023-12-08,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0
1337,0.788832620369688,0.400096103627311,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1338,1.21633903221474,0.4132069572122465,NJ,2023-12-10,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1339,6.28908232139549,0.464349787250027,NJ,2023-12-11,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1340,3.07647888579225,0.3701560218047465,NJ,2023-12-12,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0
1341,10.8873542417858,0.439671541617035,NJ,2023-12-13,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0
1342,9.71744375492908,0.4314907629592735,NJ,2023-12-14,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1
1343,4.90387552060096,0.413461419773244,NJ,2023-12-15,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1
1344,5.8320786522343004,0.37480758055776,NJ,2023-12-16,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
1345,1.1215599950868,0.3690851788841655,NM,2023-11-05,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1
1346,3.333328412626,0.3946501785212695,NM,2023-11-06,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0
1347,4.19786526667217,0.3305744581175265,NM,2023-11-07,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0
1348,1.84186877680869,0.356144525296251,NM,2023-11-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1
1349,2.61732222454694,0.3389319160111875,NM,2023-11-09,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1
1350,1.30065029841224,0.2710931546596385,NM,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1
1351,1.45107823042645,0.309406646080831,NM,2023-11-11,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1352,4.78193385138328,0.434282620334541,NM,2023-11-12,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1353,1.65822188024683,0.359061061895116,NM,2023-11-13,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1
1354,1.17953790104833,0.34244034059086,NM,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1355,1.23417759081801,0.398476964778292,NM,2023-11-15,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0
1356,1.29683626447572,0.3282561728689685,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1357,1.7890005169927,0.3600425346319635,NM,2023-11-17,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
1358,1.48444437250392,0.390579181748934,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1359,1.23381597416844,0.370553805983957,NM,2023-11-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1
1360,1.1704169189685,0.3096788057407815,NM,2023-11-20,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0
1361,2.48768551822225,0.3848307832190345,NM,2023-11-21,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0
1362,3.94607989124882,0.3347525479848145,NM,2023-11-22,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
1363,2.71519906267386,0.429531812535348,NM,2023-11-23,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1
1364,2.98445950700449,0.3685373752284155,NM,2023-11-24,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0
1365,1.59962626114367,0.355253592942198,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1366,2.74569151729778,0.3234724939979455,NM,2023-11-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1367,2.72466499154373,0.412101821505237,NM,2023-11-27,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0
1368,0.903898481327772,0.2331091784761135,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1369,1.13926147166821,0.4621630560157985,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1370,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1371,0.385455276617334,0.227680660822618,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1372,0.427971443625508,0.343841046660634,NM,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1373,1.2030702024036,0.57490467930167,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1374,0.360256013273839,0.222380966598604,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1375,0.842870208293591,0.60637130712737,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1376,3.67223613995325,0.4512555400172345,NM,2023-12-06,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1377,1.65879575630307,0.3231023063902325,NM,2023-12-07,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0
1378,2.10790664778417,0.355952028467788,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1379,1.23944104706613,0.3857539061403525,NM,2023-12-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0
1380,3.4632588737941,0.490687991501896,NM,2023-12-10,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1381,1.25873522243397,0.3309744830602775,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1382,0.748513027742266,0.3933543285267765,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1383,0.402573289155239,0.2925137150886745,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1384,0.78988675377513,0.560103601179635,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1385,1.84999534648062,0.2868401373715195,NM,2023-12-15,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0
1386,1.14861880847957,0.312945941148031,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1387,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,1.39370020035197,0.313296521008552,NV,2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1389,1.60772755978381,0.399642216032558,NV,2023-11-07,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0
1390,0.613753815892055,0.2703056103482845,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1391,0.942034064256088,0.25015084974006,NV,2023-11-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1392,0.211891830051546,0.1439401218352795,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.659453638943822,0.2770754145948385,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1394,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.75284381098325,0.253479011424283,NV,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1396,1.22699007105473,0.270050117822325,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1397,0.217922404390714,0.143031109316411,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1398,1.42992955029166,0.4094458770197725,NV,2023-11-16,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1
1399,1.53074890433077,0.4483907501337195,NV,2023-11-17,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
1400,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,0.779775257899913,0.2978189779439145,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1402,1.63023949384266,0.506606714715125,NV,2023-11-20,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0
1403,1.10394144994453,0.456054342575233,NV,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1
1404,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,2.2381688476021,0.52992907851209,NV,2023-11-24,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0
1407,0.980515746685315,0.3729917380297605,NV,2023-11-25,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1
1408,2.97933075559745,0.442929051150025,NV,2023-11-26,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0
1409,1.57790765986178,0.4635573400302185,NV,2023-11-27,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1410,2.05493361908482,0.384290841940606,NV,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1
1411,1.29474538616673,0.2333376092373875,NV,2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1412,3.68100702687854,0.4504589490925025,NV,2023-11-30,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0
1413,1.80184990301579,0.461404284285892,NV,2023-12-01,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0
1414,2.31157052967924,0.4797372478780015,NV,2023-12-02,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1
1415,1.19492735206271,0.3677957374443955,NV,2023-12-03,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
1416,2.04848375134621,0.2839107225622565,NV,2023-12-04,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1
1417,2.30093105347272,0.4290055566916455,NV,2023-12-05,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0
1418,2.49194672233329,0.592408196263455,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1419,0.81346100083588,0.59205122916431,NV,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1420,1.13182973064079,0.40559514310887,NV,2023-12-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
1421,0.569231464693553,0.144353815968457,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1422,0.757984344339558,0.2934568296258485,NV,2023-12-10,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
1423,1.32241393224095,0.3678686723032125,NV,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1
1424,1.83395367751016,0.578660425286965,NV,2023-12-12,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1425,3.4230585877997,0.427792704678744,NV,2023-12-13,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0
1426,3.46107073662122,0.392637379760649,NV,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
1427,8.242994607647,0.56054856787046,NV,2023-12-15,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0
1428,4.73504425367026,0.52596130509968,NV,2023-12-16,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1429,3.62853697868877,0.383046656229298,NY,2023-11-05,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0
1430,9.05628700597912,0.3710234701324155,NY,2023-11-06,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1431,6.71550244129713,0.3701135451088025,NY,2023-11-07,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1432,5.00447626850386,0.391220089958592,NY,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1433,3.83604381826139,0.337910965734713,NY,2023-11-09,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1434,4.17384149345783,0.337672636694779,NY,2023-11-10,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0
1435,4.48514841988947,0.4295555613853305,NY,2023-11-11,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0
1436,4.53678128669175,0.3198686185552715,NY,2023-11-12,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1437,6.48298505657602,0.334480096510709,NY,2023-11-13,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
1438,3.48265307329265,0.379502079887828,NY,2023-11-14,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1439,3.84255430437976,0.359883908874628,NY,2023-11-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1440,2.54752533792436,0.356272599081753,NY,2023-11-16,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0
1441,7.07189697257631,0.3961719173039015,NY,2023-11-17,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0
1442,3.25711072636325,0.373686525651482,NY,2023-11-18,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1443,8.94735359182795,0.333258679858404,NY,2023-11-19,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1444,9.61991426405903,0.3731974170839855,NY,2023-11-20,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1445,5.16105430127348,0.3701566009315725,NY,2023-11-21,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0
1446,2.52591498339471,0.3388667754144965,NY,2023-11-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0
1447,1.44319332527092,0.3237487438273365,NY,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1448,4.64631954093867,0.308469355667004,NY,2023-11-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0
1449,4.77501448071391,0.368528299023634,NY,2023-11-25,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1450,6.47464588803699,0.3731785480618885,NY,2023-11-26,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1451,12.7850496583659,0.3501020884707725,NY,2023-11-27,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1452,11.8194954686185,0.386165298086249,NY,2023-11-28,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1453,12.6450778940519,0.3832287728586275,NY,2023-11-29,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1454,7.45895209018324,0.435218922027877,NY,2023-11-30,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
1455,6.64857322640075,0.3778421263831595,NY,2023-12-01,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1456,5.4811915644323,0.37249990218144,NY,2023-12-02,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
1457,9.6968322214342,0.41557292323952,NY,2023-12-03,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1458,37.3129317397971,0.392360645745962,NY,2023-12-04,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1459,27.5723329663443,0.383907843427716,NY,2023-12-05,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1460,22.2322883436388,0.393927489710642,NY,2023-12-06,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1461,16.6287952299859,0.396277351293426,NY,2023-12-07,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1462,10.1185363660737,0.388467790119603,NY,2023-12-08,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
1463,11.9938535941471,0.394557624885643,NY,2023-12-09,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1464,22.5581983838308,0.393546378449899,NY,2023-12-10,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
1465,27.7604425869558,0.3654803044634485,NY,2023-12-11,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1466,35.2843799296689,0.393558298762958,NY,2023-12-12,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,62.5250816221596,0.37015780286366,NY,2023-12-13,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1468,47.2566317534836,0.389838862470913,NY,2023-12-14,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1469,27.7296624965885,0.366635597185319,NY,2023-12-15,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1470,23.1955510549688,0.376974015281883,NY,2023-12-16,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1471,1.0919737371308,0.307092531869993,OH,2023-11-05,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1472,0.935234937111807,0.420971291310213,OH,2023-11-06,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1473,1.6368182402695,0.376583575073538,OH,2023-11-07,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1474,0.932728157559201,0.4427802683820645,OH,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1475,1.04781446200947,0.4629572398251235,OH,2023-11-09,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1476,1.06082070222738,0.285874229091046,OH,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1477,0.787437587085953,0.422624193847133,OH,2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1478,0.363888604751743,0.278043043961499,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1479,1.05471122660479,0.4025781109566915,OH,2023-11-13,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
1480,2.27521438439229,0.3216057484433015,OH,2023-11-14,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1481,1.15253859580347,0.381708205612668,OH,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1482,0.511496112944694,0.3125549267447215,OH,2023-11-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1483,1.11755610960924,0.541185895987345,OH,2023-11-17,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1484,NA,NA,OH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.817547577483241,0.429965644975428,OH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1486,1.15082837728407,0.347960586337522,OH,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
1487,1.19219849359731,0.3699612138372645,OH,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1488,0.813797725211958,0.57639832565031,OH,2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1489,NA,NA,OH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,1.15887079912833,0.55897936312248,OH,2023-11-24,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0
1491,NA,NA,OH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.724038933921314,0.510980270013965,OH,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1493,2.84659808679359,0.356950206492599,OH,2023-11-27,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1
1494,0.446166410511769,0.300183548176264,OH,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1495,1.53039167599688,0.4512643315910955,OH,2023-11-29,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1496,0.85188994804163,0.361517817398772,OH,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1497,1.10948542153636,0.3772156756290035,OH,2023-12-01,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0
1498,0.336266199581267,0.282981814670167,OH,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1499,0.802676177353238,0.429521053844066,OH,2023-12-03,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1
1500,1.6710569516426,0.4125765383359525,OH,2023-12-04,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
1501,1.09237923156248,0.435218282505135,OH,2023-12-05,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0
1502,3.37977354138966,0.504291642292425,OH,2023-12-06,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1503,1.3631895118458,0.3339751990869935,OH,2023-12-07,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1504,0.343274320784705,0.2868599061062005,OH,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1505,0.327111698240055,0.2876495130618315,OH,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,0.346110342236254,0.2884808587087025,OH,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,2.39022695366318,0.44800072023994453,OH,2023-12-11,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0
1508,3.19080453533445,0.476143532395748,OH,2023-12-12,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1509,1.9966662037103,0.396256296306038,OH,2023-12-13,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1510,1.51287656126256,0.3974773802039625,OH,2023-12-14,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
1511,1.88714078857244,0.484821940966822,OH,2023-12-15,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
1512,1.39466349049417,0.404493632416359,OH,2023-12-16,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
1513,0.399291560410552,0.2867132636390775,OK,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,3.24509886371102,0.381373256842793,OK,2023-11-06,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1515,1.9034842465083,0.3649872019991685,OK,2023-11-07,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1516,1.81698004716428,0.406276790323136,OK,2023-11-08,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1517,0.801195583331399,0.553032308366195,OK,2023-11-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1518,1.21502176554111,0.4876396172986635,OK,2023-11-10,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1
1519,NA,NA,OK,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
