...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1305,0.479964397147198,0.3122539928027555,NJ,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1306,3.14132194387186,0.3326515073562915,NJ,2023-05-17,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0
1307,1.24566400953112,0.3539747161012445,NJ,2023-05-18,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1308,1.86132757395236,0.346428313538336,NJ,2023-05-19,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1309,1.7808253813496,0.361969326804495,NJ,2023-05-20,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1310,1.97990331522861,0.406604402476089,NJ,2023-05-21,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1311,2.02587775342492,0.377703796380099,NJ,2023-05-22,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1312,2.00088269621609,0.458720433083359,NJ,2023-05-23,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0
1313,0.621188846586565,0.364121588656924,NJ,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1314,1.49433772184478,0.414207764241275,NJ,2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1315,1.29603359028109,0.29082038978962,NJ,2023-05-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1316,2.20144776532689,0.4838007944690975,NJ,2023-05-27,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1317,0.602728664086729,0.359994355038471,NJ,2023-05-28,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1318,1.42904357692679,0.431413818191709,NJ,2023-05-29,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1319,1.16592179358881,0.4598527338259355,NJ,2023-05-30,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1320,3.23734574705133,0.443144698476512,NJ,2023-05-31,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1
1321,0.991105170458808,0.352312199526662,NJ,2023-06-01,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1322,3.08292928448154,0.264780322782454,NJ,2023-06-02,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1323,1.0978798124869,0.4963700799131175,NJ,2023-06-03,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1324,1.84701970661584,0.440523613428734,NJ,2023-06-04,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1
1325,1.91996734438819,0.3886775804135885,NJ,2023-06-05,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1
1326,1.08672915419843,0.3976581990944775,NJ,2023-06-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1327,1.00617687694904,0.4449651898446635,NJ,2023-06-07,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
1328,1.81693426264729,0.361005880177587,NJ,2023-06-08,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1329,0.606772256653932,0.3370837099782165,NJ,2023-06-09,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1330,1.03614881487217,0.3690587249138185,NJ,2023-06-10,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1331,1.04437096012893,0.343646348001231,NJ,2023-06-11,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1332,0.858796614739262,0.590824240498575,NJ,2023-06-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1333,0.509923264618326,0.3340837824046435,NJ,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1334,0.910224473393262,0.425183672013134,NJ,2023-06-14,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
1335,2.50657958773247,0.4612742951569045,NJ,2023-06-15,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1336,1.78700442844069,0.391334283036266,NJ,2023-06-16,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1337,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1338,0.331302126063605,0.3271101877483485,NJ,2023-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1339,1.9718599155961,0.429128968264238,NJ,2023-06-19,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
1340,2.12626634490462,0.417476688667775,NJ,2023-06-20,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1
1341,1.76894356898919,0.3982894720355215,NJ,2023-06-21,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
1342,1.45479996986573,0.4088125596055565,NJ,2023-06-22,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1
1343,3.53195395083141,0.4334078999478315,NJ,2023-06-23,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1344,1.1268770549803,0.354030875618981,NJ,2023-06-24,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1345,0.980040864865657,0.166986383147578,NM,2023-05-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1346,1.37245155130234,0.2611651871701855,NM,2023-05-15,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1347,1.01619500297786,0.237695327789534,NM,2023-05-16,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1348,1.19798251846177,0.225119527322878,NM,2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1349,0.91367526733702,0.1211411562891585,NM,2023-05-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1350,1.1339387278594,0.185735832097071,NM,2023-05-19,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1351,1.33962807174283,0.3370127098278185,NM,2023-05-20,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1352,0.379386117381932,0.0387287897034278,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1353,1.26873944510158,0.2958107255945275,NM,2023-05-22,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1354,1.22438170075536,0.3812706195263925,NM,2023-05-23,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1355,0.495270478838659,0.147646862106055,NM,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1356,0.313889473309211,0.0515590119017295,NM,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1357,0.459866959165622,0.1690481089365625,NM,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1358,0.803269991161241,0.3696170676716435,NM,2023-05-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.363282389458154,0.0634916538410195,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.760985692630726,0.3644157513138375,NM,2023-05-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1361,1.4950639775243,0.64439278928818,NM,2023-05-30,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1362,0.980966550434876,0.641578346205305,NM,2023-05-31,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1363,1.04979185559921,0.721701775456225,NM,2023-06-01,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1364,0.674457170416867,0.221782624469265,NM,2023-06-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1365,1.42439788299453,0.60762096119933,NM,2023-06-03,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1366,1.29768405107218,0.562656878397495,NM,2023-06-04,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1367,1.07845435080466,0.2864959423813845,NM,2023-06-05,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
1368,0.787299685332047,0.2201191765222825,NM,2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1369,0.505109516392175,0.304323406562769,NM,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1370,0.145682367424641,0.126706535435391,NM,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.565674956137189,0.217329652500808,NM,2023-06-09,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1372,0.474328823809056,0.2991272301834085,NM,2023-06-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1373,0.484966132255379,0.297817796008191,NM,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1374,0.483121742056031,0.250274146165906,NM,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1375,1.25296679267915,0.569849753808195,NM,2023-06-13,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1376,0.872215708743559,0.174075617236877,NM,2023-06-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0
1377,1.10760182315803,0.37495680345349,NM,2023-06-15,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1378,0.519371930898759,0.260301888712861,NM,2023-06-16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1379,0.239036372416799,0.200664288179699,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1380,NA,NA,NM,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,1.90355629629241,0.2192703501021075,NM,2023-06-19,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1382,NA,NA,NM,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,1.25429585035149,0.3324109409641125,NM,2023-06-21,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
1384,0.314407068142948,0.2482255979014875,NM,2023-06-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1385,NA,NA,NM,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.44095213227789,0.245324314102011,NV,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1389,3.21582200858448,0.563820228431635,NV,2023-05-16,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1390,1.19540065352738,0.072950122352419,NV,2023-05-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,0.908712470465139,0.075829061466608,NV,2023-05-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1392,0.126115959124915,0.0787663814690845,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1393,1.41255958457308,0.66230059908858,NV,2023-05-20,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
1394,0.626272742402353,0.3475212130784435,NV,2023-05-21,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1395,1.66678817253719,0.4272769132121275,NV,2023-05-22,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1396,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,0.94183650563245,0.692328205013585,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1399,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,0.683430929204573,0.255096786189902,NV,2023-05-30,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1404,0.204939485451053,0.117964588724404,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,0.884879471059594,0.303813649881651,NV,2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1406,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,0.225568774243376,0.128716124042037,NV,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1408,0.72267850271964,0.53033765939248,NV,2023-06-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1409,2.60135361593159,0.4888436033994345,NV,2023-06-05,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1410,0.991328406888189,0.368354547430371,NV,2023-06-06,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1411,0.248560181522672,0.14355055068937,NV,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1412,1.53852625517984,0.392486621496764,NV,2023-06-08,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0
1413,1.49145829310715,0.413385411463694,NV,2023-06-09,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1414,1.17957983010684,0.385384288726634,NV,2023-06-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1415,0.294968518815074,0.1589669493531355,NV,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.16631091529809,0.381808335529132,NV,2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1417,0.806625238298926,0.3817445144236545,NV,2023-06-13,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1418,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,0.633910113530317,0.469512784636051,NV,2023-06-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1422,NA,NA,NV,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,0.512764846287884,0.4301181649604035,NV,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.803084275911365,0.4142708739225765,NV,2023-06-22,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1427,NA,NA,NV,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.695564105056855,0.4332497971876135,NV,2023-06-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1429,2.07658519710401,0.352377120536373,NY,2023-05-14,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1430,1.70296963301923,0.370768973943365,NY,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1431,2.62831655098017,0.2820361603656865,NY,2023-05-16,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1
1432,2.82304094842585,0.330381182729723,NY,2023-05-17,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1433,9.07854793431681,0.45004285968014,NY,2023-05-18,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1434,2.89217521970801,0.3159934030852585,NY,2023-05-19,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
1435,2.58671191919393,0.3367773287567945,NY,2023-05-20,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1436,2.28164436891969,0.34042853467781,NY,2023-05-21,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1437,4.53113124393116,0.322859831268828,NY,2023-05-22,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0
1438,3.52984634088901,0.359614655959042,NY,2023-05-23,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1439,2.51584497481235,0.3329190585331225,NY,2023-05-24,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1
1440,6.13469602466827,0.432764697573292,NY,2023-05-25,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1441,1.55336272608216,0.3357295546341345,NY,2023-05-26,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0
1442,1.52499410182873,0.408874288770221,NY,2023-05-27,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1443,4.69641021700251,0.3478271225972205,NY,2023-05-28,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1444,1.59255870164885,0.3316265390240735,NY,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1445,1.98351611693918,0.357074542056041,NY,2023-05-30,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0
1446,3.5849429450406,0.3790099077823185,NY,2023-05-31,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1447,2.71013049823414,0.3551655657972945,NY,2023-06-01,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0
1448,4.13953632311502,0.404803093723458,NY,2023-06-02,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0
1449,2.92230431429128,0.337994635243241,NY,2023-06-03,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0
1450,3.03644497184002,0.347106992577873,NY,2023-06-04,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0
1451,3.4925765067683,0.392012990633875,NY,2023-06-05,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
1452,4.51310260932284,0.4004619354585505,NY,2023-06-06,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1
1453,3.00805517137285,0.366856424129387,NY,2023-06-07,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1454,2.91172307232972,0.410281792625174,NY,2023-06-08,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0
1455,3.34672564541302,0.383306906022636,NY,2023-06-09,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1
1456,4.36318179348239,0.426276828526698,NY,2023-06-10,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1457,5.30657071973786,0.326034898072813,NY,2023-06-11,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0
1458,3.91962715101234,0.3862039734771075,NY,2023-06-12,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
1459,3.1946890263109,0.398462566134486,NY,2023-06-13,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0
1460,4.31321693949167,0.361309951340951,NY,2023-06-14,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1
1461,2.65031316730621,0.4639869329280515,NY,2023-06-15,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1
1462,1.29651207635952,0.4605694014546055,NY,2023-06-16,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0
1463,2.09887642806566,0.3791295316169215,NY,2023-06-17,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1
1464,3.05900632661769,0.407294791292391,NY,2023-06-18,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1465,5.03069959503454,0.3599291168129545,NY,2023-06-19,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1466,6.04832483715984,0.3922626947792875,NY,2023-06-20,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1467,3.47161589088448,0.373741267292407,NY,2023-06-21,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1468,4.44319600990435,0.366292118242189,NY,2023-06-22,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0
1469,5.9076571206969,0.403044532259717,NY,2023-06-23,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1
1470,2.77129607100255,0.3935879480547355,NY,2023-06-24,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1471,0.0486189651382193,0.02895739330399075,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1472,1.25402692482373,0.50049656363677,OH,2023-05-15,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1473,0.73300133061722,0.380035936944696,OH,2023-05-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1474,0.768618264514132,0.3808736494550765,OH,2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1475,0.345609560495054,0.03384973522516165,OH,2023-05-18,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1476,1.91590440528999,0.713980861572755,OH,2023-05-19,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1477,1.36628459059712,0.372769893977834,OH,2023-05-20,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
1478,0.213076593694729,0.0380715433334183,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.232816066098495,0.0396004433183329,OH,2023-05-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1480,1.56841602429995,0.74292666205264,OH,2023-05-23,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1481,1.99252890189593,0.71867780490851,OH,2023-05-24,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0
1482,0.0834735452914376,0.04460615361649565,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1483,0.683182618653096,0.3671541673707085,OH,2023-05-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1484,0.0913302228743655,0.0483389844605933,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.304356470013196,0.052439285347723,OH,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,1.42800823078276,0.70107070789828,OH,2023-05-30,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0
1488,0.593337766351779,0.3529491872070535,OH,2023-05-31,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1489,1.34612955277816,0.677118662116015,OH,2023-06-01,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1490,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,0.866698165279736,0.64732386883814,OH,2023-06-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1492,1.07721794989028,0.476143353865281,OH,2023-06-04,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
1493,NA,NA,OH,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,0.768973547378932,0.612681436187155,OH,2023-06-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1495,NA,NA,OH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1496,1.68426752072848,0.4987165869081045,OH,2023-06-08,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0
1497,0.54388520280814,0.339116041796498,OH,2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1498,0.515144560894057,0.337960651310507,OH,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.699335889637572,0.563264122310435,OH,2023-06-14,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1503,0.802002165695179,0.567589826247835,OH,2023-06-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1504,0.912701231355272,0.679754069107365,OH,2023-06-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1505,NA,NA,OH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.87792577643765,0.64770979379482,OH,2023-06-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1510,NA,NA,OH,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1511,NA,NA,OH,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,0.294092413593807,0.169029304133263,OH,2023-06-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1513,0.0602702746884469,0.04924347143156315,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.0687267343856008,0.0505803331778,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.917286521907214,0.65208958666157,OK,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1516,0.943213525427096,0.64787238272856,OK,2023-05-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1517,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.980710804050922,0.670419541945165,OK,2023-05-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1522,0.0762791297777258,0.06229479010339,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1523,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
