...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1422,0.655619138987187,0.3969272589059975,NV,2024-08-04,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1423,2.82348859799566,0.4554068341219505,NV,2024-08-05,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1424,0.720689793345731,0.4836566999081165,NV,2024-08-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1425,0.836010907769102,0.4429051963671905,NV,2024-08-07,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1426,0.55058417735744,0.36042628266082,NV,2024-08-08,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1427,0.675680053139049,0.396593204987628,NV,2024-08-09,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1428,NA,NA,NV,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,3.33987538886202,0.369457892424454,NY,2024-06-30,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1430,4.63996413342276,0.3524527500475295,NY,2024-07-01,1,1,1,1,1,1,1,0,1,0,1,0,0,0
1431,6.84337464667728,0.3604750676527295,NY,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,0,0,0
1432,5.14224558951067,0.3305981164684635,NY,2024-07-03,0,0,0,1,0,1,1,0,1,0,1,0,0,1
1433,2.32953843107253,0.3293938124349365,NY,2024-07-04,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1434,4.17672392770575,0.3657679721306585,NY,2024-07-05,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1435,3.40791913010497,0.3723490585150885,NY,2024-07-06,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1436,4.03897513644,0.3355179220181755,NY,2024-07-07,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1437,7.12342243492986,0.3632983870795015,NY,2024-07-08,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1438,5.42637621667322,0.3539447625162485,NY,2024-07-09,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1439,6.45478922282029,0.3880563974262275,NY,2024-07-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1440,4.78877351301317,0.3865578994127125,NY,2024-07-11,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1441,2.20875649087989,0.373362439417972,NY,2024-07-12,1,1,1,1,1,1,1,0,0,0,1,1,0,0
1442,4.36916643053813,0.37377425396871,NY,2024-07-13,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1443,3.54386037174277,0.3778008215442,NY,2024-07-14,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1444,6.80718556410835,0.387575116302857,NY,2024-07-15,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1445,5.69656817683128,0.4002789431941625,NY,2024-07-16,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1446,3.74536364288175,0.3370787810614395,NY,2024-07-17,0,1,1,1,1,1,1,0,0,0,1,0,0,0
1447,7.32418885164511,0.356017262867461,NY,2024-07-18,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1448,6.28672223166838,0.440431513052099,NY,2024-07-19,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1449,4.70222526291142,0.3095209132754105,NY,2024-07-20,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1450,4.42116152316654,0.3871306532318585,NY,2024-07-21,1,1,1,1,0,1,0,0,0,0,1,0,1,0
1451,7.96440543005128,0.375605148705916,NY,2024-07-22,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1452,7.63098370108556,0.365589999141476,NY,2024-07-23,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1453,9.88892149214275,0.3848817596982635,NY,2024-07-24,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1454,17.3169663088143,0.4081967179016605,NY,2024-07-25,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1455,5.39749809905768,0.3468353942842545,NY,2024-07-26,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1456,5.74121181659919,0.3835653784473735,NY,2024-07-27,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1457,5.1769873366475,0.385165200918203,NY,2024-07-28,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1458,5.49910154222496,0.3696785096693885,NY,2024-07-29,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1459,6.97003688496277,0.3836979612566435,NY,2024-07-30,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1460,7.74091862464703,0.3794544485251835,NY,2024-07-31,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1461,11.1287906555452,0.389158639892712,NY,2024-08-01,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1462,4.60455603055737,0.3722141304378465,NY,2024-08-02,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1463,4.75938291123951,0.400846737558574,NY,2024-08-03,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1464,5.15059636228967,0.406349600858907,NY,2024-08-04,0,1,1,1,0,1,0,0,0,0,1,0,0,0
1465,7.13510379407154,0.381283599915532,NY,2024-08-05,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1466,14.595397183413,0.4088456939679615,NY,2024-08-06,0,1,0,1,0,0,0,0,1,0,1,0,0,0
1467,6.33237870694207,0.375253527519422,NY,2024-08-07,1,1,1,0,1,1,1,0,1,1,0,0,0,0
1468,11.1545942608123,0.3990110228857335,NY,2024-08-08,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1469,5.47840962531323,0.374719837054261,NY,2024-08-09,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1470,6.25630379397069,0.4129408053698785,NY,2024-08-10,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1471,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.762433379681359,0.327734546483369,OH,2024-07-01,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1473,0.730616791496372,0.377092186100277,OH,2024-07-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1474,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,0.763554281045063,0.4893891413434275,OH,2024-07-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1476,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1477,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,1.26072213334204,0.269800562393706,OH,2024-07-08,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1480,0.614423848691517,0.401864347641489,OH,2024-07-09,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1481,0.640280169846446,0.4612507218263675,OH,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1482,0.648574730350827,0.4610151828081915,OH,2024-07-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1483,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.666465663283453,0.460620185939728,OH,2024-07-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1486,0.794548559483438,0.397944129174265,OH,2024-07-15,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1487,0.985346744529243,0.4581158884315675,OH,2024-07-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1488,0.68760403197851,0.366255992599349,OH,2024-07-17,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1489,NA,NA,OH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,NA,NA,OH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.970520426493942,0.4525057769961595,OH,2024-07-22,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1494,0.630151049030504,0.424034481410834,OH,2024-07-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.730858413064286,0.439134648513648,OH,2024-07-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1496,0.302014583391263,0.2810799956072215,OH,2024-07-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1497,NA,NA,OH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,NA,NA,OH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.605271327243783,0.4340374280078615,OH,2024-07-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1500,2.89498998108964,0.4200982337952625,OH,2024-07-29,0,1,1,1,0,1,1,1,1,0,1,0,0,1
1501,0.72469474709373,0.426064351571135,OH,2024-07-30,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1502,1.19090969774721,0.415090381585344,OH,2024-07-31,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1503,1.77311161753412,0.4394225622871885,OH,2024-08-01,0,1,1,1,1,0,1,0,1,1,1,1,0,1
1504,1.38605240275579,0.3722978715863835,OH,2024-08-02,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1505,0.673567289466351,0.3625329724386485,OH,2024-08-03,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1506,0.727553183806653,0.4481970703741315,OH,2024-08-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1507,0.739737527048027,0.385385828069799,OH,2024-08-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1508,1.20044821902085,0.318949481233256,OH,2024-08-06,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1509,0.659328377604731,0.362783890839939,OH,2024-08-07,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1510,0.974371832619589,0.4651055420012885,OH,2024-08-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1511,0.734052541650323,0.453917541310741,OH,2024-08-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1512,0.712543767589226,0.455306594939417,OH,2024-08-10,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1513,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.417520080185421,0.2674058945750675,OK,2024-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.519882091715963,0.3529889381122455,OK,2024-07-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1516,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,0.397997908470419,0.2681395115003575,OK,2024-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.46527270451419,0.3185527054697055,OK,2024-07-07,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1521,0.959828518198293,0.4895516339814685,OK,2024-07-08,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1522,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.07450416489473,0.3653566447539725,OK,2024-07-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1524,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.422040090594553,0.269497793869419,OK,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,NA,NA,OK,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.477084346755723,0.314257089453382,OK,2024-07-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1531,NA,NA,OK,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.707599473932208,0.4046436421788065,OK,2024-07-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1533,NA,NA,OK,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,1.05860463336105,0.354834339355433,OK,2024-07-22,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1536,0.445002732783162,0.3540107094482855,OK,2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1537,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,0.454320080853518,0.268648287845856,OK,2024-07-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1540,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.454770408877592,0.349938527161927,OK,2024-07-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1542,0.456255545259373,0.268237028384103,OK,2024-07-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.858229602038188,0.4384493206797285,OK,2024-07-31,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1545,NA,NA,OK,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.64380573360033,0.474843588406144,OK,2024-08-04,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1549,0.66095327326155,0.396878203115665,OK,2024-08-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1550,1.10658240663399,0.4031247588331145,OK,2024-08-06,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1551,0.534203414152779,0.304695377620795,OK,2024-08-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1552,2.04788067973153,0.479007291321373,OK,2024-08-08,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1553,NA,NA,OK,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,0.721238426119494,0.3856130053238355,OK,2024-08-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1555,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.752507599944783,0.402584992403996,OR,2024-07-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1557,0.425040075985449,0.2898545176913095,OR,2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.630344399319149,0.3667640449259565,OR,2024-07-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1559,0.645333140812334,0.4592488850961675,OR,2024-07-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1560,0.909502756152643,0.41458557081645,OR,2024-07-05,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1561,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,0.645359999020576,0.363906190971173,OR,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1563,0.932297637708869,0.4037755476152165,OR,2024-07-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.950986095262409,0.4728247519749555,OR,2024-07-09,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1565,1.63503687459262,0.405717200965272,OR,2024-07-10,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1566,0.580268267822724,0.338167036424056,OR,2024-07-11,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1567,2.21262913291531,0.4442098121510875,OR,2024-07-12,0,1,0,1,1,1,0,0,0,0,1,1,0,0
1568,0.859241332740347,0.4284611545295775,OR,2024-07-13,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1569,1.403163920523,0.391181876489821,OR,2024-07-14,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1570,1.26972131760787,0.44547169922674,OR,2024-07-15,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1571,1.64497772175125,0.350607948303829,OR,2024-07-16,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1572,1.06887389415165,0.389663708127413,OR,2024-07-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1573,0.762330414085028,0.385853938251224,OR,2024-07-18,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1574,1.02090511440573,0.4399580447890045,OR,2024-07-19,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1575,0.441245718938024,0.2828761659333185,OR,2024-07-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1576,0.966318134755938,0.4458959235395245,OR,2024-07-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1577,0.843314500322232,0.430264904398416,OR,2024-07-22,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1578,0.618005204153874,0.350579766420716,OR,2024-07-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1579,1.77163602992018,0.4330309441562855,OR,2024-07-24,1,0,0,1,1,1,1,0,0,0,1,1,0,1
1580,1.92811760650054,0.392339014883552,OR,2024-07-25,1,1,1,1,1,1,0,1,0,0,1,1,0,0
1581,0.744634382120347,0.434301134609212,OR,2024-07-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1582,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,0.906428962254154,0.457994290075726,OR,2024-07-28,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1584,1.08557904081232,0.3914036392688245,OR,2024-07-29,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1585,0.736935470982897,0.3721506423637545,OR,2024-07-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1586,1.84079689346579,0.410775879010389,OR,2024-07-31,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1587,1.80058019852959,0.36731590893302,OR,2024-08-01,0,1,1,1,1,1,1,1,0,0,1,1,0,1
1588,1.64381095322875,0.286843926770311,OR,2024-08-02,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1589,0.879751961849284,0.3568296583794755,OR,2024-08-03,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1590,1.82021704921078,0.3749254006561305,OR,2024-08-04,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1591,0.840070523699717,0.3577230548097385,OR,2024-08-05,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1592,3.84936003674992,0.42594016616623,OR,2024-08-06,0,0,1,1,0,0,1,0,1,0,1,0,0,1
1593,0.768757358463416,0.410074194604775,OR,2024-08-07,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1594,1.46706631069413,0.4242214108716445,OR,2024-08-08,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1595,1.04574185374528,0.4203286184234175,OR,2024-08-09,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1596,1.43260142448494,0.4541729860209365,OR,2024-08-10,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1597,0.854510983916603,0.4169952922765025,PA,2024-06-30,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1598,1.49064861801642,0.420833534545106,PA,2024-07-01,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1599,1.3334957238932,0.363621222580018,PA,2024-07-02,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1600,0.961044666753723,0.431044988252089,PA,2024-07-03,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1601,1.32679157663983,0.4292052580261455,PA,2024-07-04,0,1,1,1,1,1,1,0,1,0,1,0,0,0
1602,1.25359126239994,0.3810430292603905,PA,2024-07-05,1,1,1,0,1,1,1,0,0,1,1,0,0,1
1603,0.666878637149517,0.3837821352941935,PA,2024-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1604,0.575637574932679,0.3607719108517285,PA,2024-07-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1605,3.86860055096123,0.341674797880394,PA,2024-07-08,0,0,1,1,0,1,1,0,0,0,1,1,1,0
1606,1.29094453783384,0.3992784082400425,PA,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1607,1.89092076038463,0.405116250427068,PA,2024-07-10,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1608,1.40635719055473,0.434789305184553,PA,2024-07-11,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1609,1.97550870883442,0.4175367385340115,PA,2024-07-12,0,1,0,1,0,1,1,0,1,1,1,0,1,1
1610,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,1.66175735128499,0.3902407413015655,PA,2024-07-15,1,1,0,1,1,0,1,0,0,0,1,0,1,1
1613,1.17318135155934,0.3919072699597145,PA,2024-07-16,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1614,1.62660370706371,0.3744478510562315,PA,2024-07-17,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1615,1.95096860803597,0.3896784387568685,PA,2024-07-18,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1616,1.77876123582685,0.403386285316143,PA,2024-07-19,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1617,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.817918776032359,0.4113645743596955,PA,2024-07-21,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1619,3.03232083492877,0.4167279701459395,PA,2024-07-22,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1620,1.73800273745303,0.3833891563991325,PA,2024-07-23,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1621,4.79414418452169,0.4040355214148225,PA,2024-07-24,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1622,1.8917934081518,0.414024956903769,PA,2024-07-25,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1623,2.35086964760107,0.393476821107356,PA,2024-07-26,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1624,1.94876955761423,0.4272685311254995,PA,2024-07-27,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1625,1.29521427123781,0.385295778084754,PA,2024-07-28,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1626,3.65765641154356,0.3988495819394785,PA,2024-07-29,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1627,1.75467548814952,0.386240844605793,PA,2024-07-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1628,2.68792433161011,0.415381235299476,PA,2024-07-31,1,0,0,1,0,1,1,0,0,0,1,1,0,1
1629,2.66463696447511,0.4038552304059615,PA,2024-08-01,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1630,2.20322962318509,0.3916240793601945,PA,2024-08-02,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1631,3.58184293781472,0.4327817298963535,PA,2024-08-03,1,1,0,1,0,1,1,1,0,0,1,0,0,0
1632,1.02905826838882,0.4043894243779025,PA,2024-08-04,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1633,3.62730977546965,0.4015127919958705,PA,2024-08-05,1,1,1,1,0,1,0,0,0,0,0,1,0,0
1634,6.26748349968934,0.410674289542505,PA,2024-08-06,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1635,4.20710878651027,0.406241492827518,PA,2024-08-07,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1636,5.02101683841173,0.4016576557993745,PA,2024-08-08,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1637,1.38207504223035,0.4052037891554105,PA,2024-08-09,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1638,0.65030226308292,0.4549855083244355,PA,2024-08-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1639,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,2.35048660254043,0.4060595717562725,PR,2024-07-01,1,0,0,1,1,0,1,0,0,0,1,1,0,1
1641,4.93250669215805,0.3207865678521005,PR,2024-07-02,0,0,1,1,1,1,1,0,1,0,1,0,1,1
1642,3.03683189750132,0.3926919674037905,PR,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1643,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,2.89604420660597,0.3514108099598935,PR,2024-07-05,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1645,1.77125941399164,0.3676173544855395,PR,2024-07-06,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1646,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.00519813674614,0.393167052916981,PR,2024-07-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1648,2.174917648523,0.355990888796074,PR,2024-07-09,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1649,0.830485459709165,0.39322756413119,PR,2024-07-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1650,1.4941252564081,0.2477614399235585,PR,2024-07-11,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1651,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.412595364278076,0.245725824850928,PR,2024-07-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1655,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
