...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1529,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.00697143645059023,0.002015846963689215,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.0057849961282327,0.00185286818568996,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.0049877756616188,0.001461287313040585,OK,2024-03-24,1,1,1,1,1,1,0,0,1,1,1,1
1542,0.0174948214053149,0.00135772535995983,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,1.3120725959349,0.95953071566442,OK,2024-03-27,1,0,1,1,0,1,1,0,1,1,0,1
1545,0.00450405805626,0.001109488235684535,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.030920126131495,8.88341763944415e-4,OK,2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
1550,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.0618637003574166,0.001618843155066815,OR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.0159036828559874,0.001485818044501275,OR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.0153521235741917,0.001364536456941235,OR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1559,1.32154170327029,0.934936542124795,OR,2024-02-29,1,0,1,1,1,0,1,0,1,1,1,0
1560,1.11281286283275,0.235237516746843,OR,2024-03-01,1,0,1,1,1,0,1,0,1,1,1,0
1561,0.0133886460237311,0.00106121146362396,OR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1562,0.00148498081268229,9.77387271465955e-4,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1563,0.00143158010851475,9.00948160372045e-4,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.00459351632008,8.312391862244e-4,OR,2024-03-05,1,1,1,1,1,1,1,0,1,1,1,0
1565,0.0092992699110383,7.67663659670965e-4,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.0158531225510521,7.09678111964705e-4,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1567,0.00110598571937497,6.5678767945137e-4,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1568,0.00362816300169046,6.08541875037775e-4,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1569,0.00119884298210204,5.64530716928835e-4,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1570,0.0198891844184693,5.2438118684619e-4,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1571,6.9051805809551e-4,4.87753991817305e-4,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1572,5.6468133498169e-4,4.54340605438135e-4,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1573,6.963587601653e-4,4.2386056625619e-4,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1574,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.00219218415476248,3.70704434674525e-4,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1576,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,1.1833645041483,0.193585732982893,OR,2024-03-18,1,0,1,1,1,0,1,0,1,1,1,0
1578,1.36828482733189,0.96767267980964,OR,2024-03-19,1,0,1,1,1,0,1,0,1,1,1,0
1579,0.00204169987754083,2.898333322244e-4,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1580,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,0.00387457607949229,2.59461964583425e-4,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1582,0.00216195991985044,2.4632870703618e-4,OR,2024-03-23,1,1,1,1,1,1,1,0,1,1,1,0
1583,4.6176901371159e-4,2.34420324590375e-4,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1584,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.00131950744889142,2.13910675083005e-4,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1586,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,4.1747584485589e-4,1.84046299175915e-4,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1590,1.37299946179516,0.976355361543065,OR,2024-03-31,1,0,1,1,1,0,1,0,1,1,1,0
1591,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,3.4226796734202e-4,1.6621075316439e-4,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1594,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,4.4556212631735e-4,1.6112833737975e-4,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1596,3.5872941329306e-4,1.59485269751115e-4,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.0468376727550912,9.85870194471765e-4,PA,2024-02-25,1,1,1,1,1,1,0,0,1,0,1,1
1598,0.12535294045384,9.3864094175281e-4,PA,2024-02-26,1,1,1,1,1,1,1,0,1,1,1,0
1599,0.322511724580763,8.96044619822795e-4,PA,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1600,1.71895322363455,0.160236689165437,PA,2024-02-28,1,0,1,1,0,0,0,0,1,1,0,0
1601,0.0099922627372348,8.2336090923693e-4,PA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1602,0.00116227141948394,7.9268375266865e-4,PA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1603,0.00101045559323198,7.6545388432607e-4,PA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1604,9.0356933192425e-4,7.41468836331795e-4,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.0655995648379549,7.2055959184815e-4,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1606,0.964548694315805,0.1067790440890005,PA,2024-03-05,0,1,1,1,1,1,0,0,1,1,1,1
1607,0.064078926680893,6.87453937732875e-4,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1608,1.18988514655952,0.193403957632785,PA,2024-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1609,0.0275905306531797,6.6542923829296e-4,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1610,0.00806620160387786,6.58496342105765e-4,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1613,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,9.7675488400073e-4,6.59286694131e-4,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1615,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,8.11122191188e-4,6.9513982435177e-4,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.00363518183642021,7.41773523747585e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1620,0.00734649202243649,7.7409106075023e-4,PA,2024-03-19,1,1,1,1,1,1,0,0,1,1,1,1
1621,7.0092667010132e-4,8.13891694684855e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.0189751087617328,8.6270134577848e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1623,1.23897727301133,0.2399024676616315,PA,2024-03-22,1,0,0,1,1,1,1,0,0,1,1,1
1624,0.00807913129232934,9.95911348874005e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.037731346577738,0.001198367503562765,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1627,1.17546499409045,0.189100901949348,PA,2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
1628,0.031628949255654,0.001513549071113925,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.00426748024264952,0.001735820435404945,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1630,0.0162401930751868,0.00201961240273552,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.00126392509068365,0.00285743914887971,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1633,0.0169901227006107,0.003472388683464305,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1634,0.0198879068790585,0.00427397275559599,PA,2024-04-02,1,1,1,1,1,1,0,0,1,1,1,1
1635,0.005584847769586,0.0053173901441051,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1636,1.21021613637247,0.288102028290986,PA,2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
1637,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1638,0.00192251020462123,0.01057830104469535,PA,2024-04-06,1,1,1,1,1,1,0,0,1,1,1,1
1639,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.33687312568299,0.1992380221724635,PR,2024-02-26,1,0,1,1,1,1,1,1,1,1,1,1
1641,4.1836547919508,0.1981487916842355,PR,2024-02-27,0,0,1,1,1,1,0,0,1,1,1,1
1642,1.50460408758653,0.197148599449974,PR,2024-02-28,1,0,1,1,1,1,1,1,1,1,1,1
1643,1.26353778887387,0.19623859128818,PR,2024-02-29,1,0,1,1,1,1,1,1,1,1,1,1
1644,1.48321063477244,0.243223485412157,PR,2024-03-01,1,1,0,1,1,1,1,0,0,1,1,1
1645,0.0960596641594992,0.19469351759299,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,2.36222999476117,0.2222208047594805,PR,2024-03-04,1,1,0,1,1,1,1,0,0,1,1,1
1648,0.0914599486921313,0.1930789514546155,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1649,2.09855713386419,0.192732280315993,PR,2024-03-06,1,0,1,1,1,1,1,1,1,1,1,1
1650,0.758796118756976,0.1924830138669995,PR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1651,1.48511001769911,0.1923321293624325,PR,2024-03-08,1,0,1,1,1,1,1,1,1,1,1,1
1652,0.854162737406447,0.335357291518837,PR,2024-03-09,1,1,0,1,1,1,1,0,0,1,1,1
1653,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,4.3584016473086296,0.207437891202602,PR,2024-03-11,0,0,1,1,1,1,0,1,1,1,0,1
1655,0.54317229735423,0.192731762898829,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1656,1.04378031988298,0.193087208135161,PR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.368307446132647,0.1935466863964245,PR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1658,0.370651898534521,0.1941110325009525,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1659,0.0768963067210839,0.19478100992118,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.01911048013908,0.196440405316689,PR,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1662,0.515557679910252,0.197430751763057,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1663,0.664256570375541,0.198528514851751,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.500697551314777,0.1997336448402335,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1665,0.355845772866208,0.2010458062686605,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1666,0.076459654140187,0.2024643272696815,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,2.39842766423116,0.205615753539465,PR,2024-03-25,1,0,1,1,1,1,1,1,1,1,1,1
1669,0.64837690413931,0.207345139171221,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1670,1.86650842645398,0.2091737316192095,PR,2024-03-27,1,0,1,1,1,1,0,0,1,1,1,1
1671,0.336693380729108,0.211098345859076,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1672,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.345128044706483,0.2196692229683565,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1676,0.351198706423395,0.222001599767428,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1677,1.25597035081861,0.2243957725170245,PR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1678,0.215461971557123,0.226843383776412,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,0.219918465803914,0.231862051210569,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1681,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.00155815650022485,1.75244355471675e-4,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.00524725092905423,1.612406106279e-4,RI,2024-02-27,1,1,1,1,1,1,0,0,1,1,1,0
1684,0.00492141041271094,1.48705930210525e-4,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.00728239149948802,1.37478865269215e-4,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1686,2.8890968932123e-4,1.27417319233855e-4,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1687,0.00101872718084548,1.18396207491035e-4,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1688,2.6112039267894e-4,1.10305413816995e-4,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1689,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.00853590897312406,9.6538687155565e-5,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1691,9.3587249111554e-4,9.0702430068605e-5,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00818137165624613,8.5473312185775e-5,RI,2024-03-07,1,1,1,1,1,1,1,0,1,1,1,0
1693,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,2.2601961190547e-4,7.288557222099e-5,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1696,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,9.9264682514001e-4,6.6646956383885e-5,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1698,2.0422658082483e-4,6.4073502877495e-5,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.00347182260205775,6.1830502647905e-5,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.0018060271610303,5.9898095262185e-5,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1701,2.2146584424954e-4,5.826033420217e-5,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.0011529668554008,5.582384132377e-5,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1704,0.00599724739766751,5.50120447548e-5,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1705,1.34322020341808,0.330270979428545,RI,2024-03-20,1,0,1,1,0,1,1,0,1,1,0,1
1706,0.0117371763331001,5.419803842094e-5,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.00113335852561058,5.42073558284e-5,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1708,0.00108474826262419,5.4510108066445e-5,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.00123248718636625,5.6079358485855e-5,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1711,5.2717639123915e-4,5.740633634111e-5,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.00196770353280847,6.4136826367305e-5,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1715,0.00444180987734756,6.754372266936e-5,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.00294922852098056,7.6784394830605e-5,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1718,1.16953739313403,0.1411976020227505,RI,2024-04-02,1,0,1,1,0,1,1,0,1,1,0,1
1719,9.3118892286681e-4,9.050121222638e-5,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.00113056475133209,9.9723517100745e-5,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.00467154651921829,1.11062975858105e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1722,1.35008381393398,0.98483672144222,RI,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1723,0.255397972551228,0.00877165691023015,SC,2024-02-25,1,1,1,1,1,1,1,0,0,1,1,1
1724,0.650634370550651,0.00812003720868865,SC,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.107915911018428,0.0075121504108711,SC,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.799294529096707,0.00694543179864775,SC,2024-02-28,1,1,1,1,1,1,0,0,1,1,1,1
1727,0.0616790265832191,0.0064174438247944,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.0275380460863084,0.00592587074271525,SC,2024-03-01,1,1,1,1,1,1,0,0,1,1,1,1
1729,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.00633776978219866,0.0050432845258889,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.144598627130929,0.00464820352289952,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1732,0.019031374897919,0.004281392401143365,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.971244155616537,0.1576949668096295,SC,2024-03-06,1,1,0,1,1,1,1,0,0,1,1,1
1734,1.15862865174816,0.4478089882344985,SC,2024-03-07,0,0,1,1,1,1,0,0,1,1,1,1
1735,0.0158900679469024,0.003333244362332955,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.0251700936279668,0.00258087135020521,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1739,0.00279054034367135,0.002367100034597135,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.035398541797554,0.0021697763310009,SC,2024-03-13,1,1,1,1,1,1,1,0,1,1,1,0
1741,0.00951456547828339,0.00198776838844329,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.00766262749968027,0.001820010334399215,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,1.35935882044431,0.96287721847142,SC,2024-03-27,1,0,1,1,1,0,1,0,1,1,1,0
1755,9.1461433987415e-4,5.53679694820795e-4,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1756,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,8.1126361248644e-4,3.1363786652276e-4,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1762,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.0872402182641274,0.096207931545303,SD,2024-02-25,1,1,1,1,1,1,0,0,1,1,1,1
1766,0.45998196445963,0.098722617407949,SD,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.606143002981414,0.3015842803473855,SD,2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1768,0.940689281484544,0.633218416149525,SD,2024-02-28,1,1,1,1,1,0,1,0,1,1,1,0
1769,0.0893274843441573,0.1075376500053015,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1770,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,1.03818906770544,0.66661478180359,SD,2024-03-03,0,1,1,1,1,1,0,0,1,1,1,1
1773,0.0945775683446222,0.1224962971847455,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1774,0.853497966619215,0.44337526923561,SD,2024-03-05,1,1,0,1,1,1,1,0,0,1,1,1
1775,0.858826453060207,0.3964014060140285,SD,2024-03-06,0,1,1,1,1,1,0,0,1,1,1,1
1776,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.0920781155808068,0.1524550597424275,SD,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
