...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1420,2.45189660804479,0.45807767907319,NV,2023-06-09,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1421,1.31864288520435,0.4054487111217305,NV,2023-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1422,0.127573108210289,0.1171419468877395,NV,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,1.26465107394672,0.3958586936642625,NV,2023-06-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1424,1.07937177257588,0.391141862829182,NV,2023-06-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1425,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.714596993475815,0.4791011432598135,NV,2023-06-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1429,2.39960963358646,0.211201200496432,NY,2023-05-07,1,1,1,0,0,1,1,1,0,1,0,0,1,0
1430,4.87736497179809,0.3310045771057455,NY,2023-05-08,1,0,0,1,1,0,0,0,0,0,1,1,0,1
1431,5.43855873049838,0.289177292651576,NY,2023-05-09,1,0,1,0,0,1,1,0,0,1,0,0,0,1
1432,5.57647276806034,0.324297086582273,NY,2023-05-10,1,0,1,1,0,1,0,0,0,1,1,0,0,0
1433,6.78916959435478,0.342049562483524,NY,2023-05-11,1,0,1,1,0,1,1,0,0,1,0,0,0,1
1434,3.26508444607564,0.266504942846728,NY,2023-05-12,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1435,1.98748331595526,0.403641969426685,NY,2023-05-13,1,0,1,0,0,1,1,1,0,1,0,0,1,0
1436,3.34557596513328,0.375795292850191,NY,2023-05-14,0,0,1,1,0,1,1,0,0,1,0,1,0,1
1437,3.67940023596239,0.408517136365957,NY,2023-05-15,1,0,1,1,0,1,1,1,0,1,0,0,0,0
1438,2.27309200855703,0.2786578734047545,NY,2023-05-16,1,1,1,1,1,1,0,1,0,1,0,0,0,0
1439,6.61996531016949,0.3494177824650905,NY,2023-05-17,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1440,13.6416076115564,0.537043026641875,NY,2023-05-18,1,0,1,0,0,0,1,0,0,1,0,0,0,0
1441,6.57760215828114,0.3431328664061995,NY,2023-05-19,1,0,1,1,0,1,1,0,0,1,0,0,1,0
1442,5.8749077537294,0.3749570559625775,NY,2023-05-20,1,0,1,1,0,1,1,0,0,1,0,0,0,0
1443,5.63679194983204,0.3764405280572735,NY,2023-05-21,1,0,1,1,0,1,1,1,0,0,0,0,0,0
1444,8.4760882046532,0.3311215681686445,NY,2023-05-22,1,0,1,1,0,0,1,0,0,1,1,0,0,0
1445,8.93369373507374,0.382996216685673,NY,2023-05-23,1,0,1,1,0,0,1,0,0,0,0,0,0,0
1446,3.13386030740803,0.3385890790258615,NY,2023-05-24,1,0,1,0,1,1,1,0,1,1,0,0,0,0
1447,6.6265487570999,0.4485850897703,NY,2023-05-25,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1448,1.50172595515492,0.33388447247613,NY,2023-05-26,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1449,2.42960991174668,0.453762059981909,NY,2023-05-27,1,0,1,1,1,0,1,0,0,1,0,0,0,1
1450,8.08225187737863,0.4066842812713925,NY,2023-05-28,1,0,1,1,0,1,1,1,0,1,0,0,0,0
1451,2.17331858035589,0.336910800649305,NY,2023-05-29,1,0,1,1,0,0,1,0,0,1,0,0,1,0
1452,4.21930263947969,0.376148606814705,NY,2023-05-30,0,0,1,1,0,1,1,0,0,1,0,0,0,0
1453,10.2313219702682,0.4231319080068325,NY,2023-05-31,1,0,1,0,0,0,1,0,0,1,0,0,1,0
1454,5.46721276567303,0.3816227687450335,NY,2023-06-01,1,0,1,1,0,0,1,0,0,1,0,0,0,0
1455,5.55232986169278,0.420490513372796,NY,2023-06-02,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1456,1.98626776880595,0.3244820167736935,NY,2023-06-03,1,1,1,1,1,0,1,0,0,1,0,0,0,1
1457,1.59056372873264,0.316868150486924,NY,2023-06-04,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1458,4.50903776980236,0.402813565264585,NY,2023-06-05,1,0,1,0,1,0,0,0,0,1,0,1,0,0
1459,4.84534942520578,0.393172365442475,NY,2023-06-06,1,0,1,1,0,0,0,0,0,0,1,0,0,0
1460,4.59902183643967,0.383771841429732,NY,2023-06-07,1,0,1,0,0,1,0,0,0,1,0,0,0,0
1461,4.71507383565364,0.4411250291903175,NY,2023-06-08,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1462,3.54370767932632,0.3851311727563075,NY,2023-06-09,1,0,0,1,1,0,1,0,0,0,1,0,0,0
1463,5.65901062557673,0.453646985820501,NY,2023-06-10,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1464,2.21206367660375,0.2967055552412365,NY,2023-06-11,1,1,1,1,1,1,1,1,0,1,0,0,0,0
1465,6.76635104970801,0.4152680165732725,NY,2023-06-12,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1466,5.58261491825546,0.4324184629482345,NY,2023-06-13,1,0,0,1,0,0,1,1,0,0,1,0,0,0
1467,1.99432680920255,0.3057330294424355,NY,2023-06-14,1,1,1,1,0,1,1,1,0,1,1,0,0,0
1468,3.52870063632946,0.52407837239368,NY,2023-06-15,1,0,1,1,1,1,0,1,0,1,0,1,0,0
1469,1.75856011874554,0.50685791867576,NY,2023-06-16,0,0,1,1,1,1,0,0,0,1,1,0,1,0
1470,1.86301899337058,0.3670482117294285,NY,2023-06-17,1,1,1,0,1,1,0,0,0,1,0,1,0,0
1471,0.562534369919317,0.127816295325082,OH,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1472,0.0178832961400196,0.01435878742606395,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1473,0.664093804418038,0.087421666255513,OH,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1474,0.57778608751159,0.146337437093171,OH,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1475,0.0213653161990191,0.01539634354537255,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,1.0029131067062,0.4246909971610775,OH,2023-05-12,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1477,0.929571898114383,0.4054990173710395,OH,2023-05-13,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1478,0.0210732952411253,0.0164826660595872,OH,2023-05-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1479,1.59480296182269,0.536844149960545,OH,2023-05-15,1,0,1,0,0,1,1,1,1,1,0,0,1,1
1480,0.928851365356719,0.4098788698693405,OH,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1481,0.907077014717968,0.4008394530904995,OH,2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1482,0.172162894848821,0.0180238546737724,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,2.22427924135203,0.79772954304509,OH,2023-05-19,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1484,1.79756129343377,0.407506265253724,OH,2023-05-20,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1485,0.0958946268403419,0.0192728393250941,OH,2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1486,0.0973069483685066,0.019712165313354,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,1.78465861613752,0.79333656798018,OH,2023-05-23,1,0,1,0,1,1,0,1,0,1,1,1,1,0
1488,2.40931776778819,0.790714464709135,OH,2023-05-24,1,0,1,0,0,1,0,1,0,1,0,0,0,0
1489,0.0298435689201497,0.0211182705995363,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.82935989530865994,0.389540977286764,OH,2023-05-26,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1491,0.0351445787471684,0.02214647526654995,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.122997053413814,0.02326708439891525,OH,2023-05-29,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1494,1.75463814625238,0.7943999657076,OH,2023-05-30,1,0,1,1,0,1,0,1,0,1,1,1,1,0
1495,0.840267527057591,0.4015777329222825,OH,2023-05-31,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1496,1.72581250512367,0.7807629111008,OH,2023-06-01,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1497,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,1.02642026531074,0.72818272312865,OH,2023-06-03,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1499,1.44267934783315,0.53222882732993,OH,2023-06-04,1,0,1,1,0,1,0,1,0,1,0,0,1,0
1500,NA,NA,OH,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,1.02954283470803,0.767152302710515,OH,2023-06-06,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1502,NA,NA,OH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1503,1.98115235435199,0.553604118050325,OH,2023-06-08,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1504,0.771078259062062,0.3962812282364435,OH,2023-06-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1505,0.766856700737339,0.3956318817468295,OH,2023-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1506,NA,NA,OH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.963440937147815,0.746836185495105,OH,2023-06-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1510,1.04805761965012,0.7925774657858,OH,2023-06-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1511,1.01749939198687,0.760753072394765,OH,2023-06-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1512,NA,NA,OH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.0373179138640883,0.01917014136386795,OK,2023-05-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1514,0.0381368849376623,0.0194647235109777,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.818795795147166,0.1835492637618485,OK,2023-05-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1516,0.0403232873874089,0.02009096366859075,OK,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.606142911230622,0.2695199932069415,OK,2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1518,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0442093624058855,0.0215017208639674,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,0.0446356629419631,0.02189108022384845,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.996929358768752,0.753656997760905,OK,2023-05-16,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1523,0.986963226087568,0.750728455925225,OK,2023-05-17,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1524,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,1.08893633950061,0.80187970022696,OK,2023-05-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1529,0.058006755179489,0.025737979670848,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1530,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,1.09626181018204,0.816058386492375,OK,2023-05-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1537,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.771042796405322,0.65198196671239,OK,2023-06-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1546,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.118977461619823,0.04874714717584955,OK,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,0.990644834069913,0.74827271127259,OK,2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1550,0.828221146524508,0.3989687985792705,OK,2023-06-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1551,NA,NA,OK,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.144605571088337,0.0590206108103665,OK,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.0364130151724527,0.02269776757209375,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1556,2.47119197619593,0.3947335730657365,OR,2023-05-08,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1557,0.767162029294412,0.2740415809597795,OR,2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1558,1.04272516984449,0.24260036005367,OR,2023-05-10,1,1,1,1,1,0,1,1,0,1,1,0,0,0
1559,0.774777883129911,0.12021947517093,OR,2023-05-11,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1560,1.50524650531076,0.52901359912714,OR,2023-05-12,1,0,1,1,0,0,1,1,0,1,1,0,0,1
1561,1.98820117070997,0.4633202185552365,OR,2023-05-13,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1562,0.285076167460984,0.028934147667741,OR,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1563,0.516562928448072,0.2052048536889115,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1564,0.85173848663797,0.388996617363512,OR,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1565,1.29804904991686,0.4972731068709585,OR,2023-05-17,1,0,1,1,0,1,1,0,1,1,1,0,1,1
1566,1.32003052645237,0.50226993856512,OR,2023-05-18,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1567,1.56423661377583,0.73048980075369,OR,2023-05-19,1,0,1,0,1,1,0,1,1,1,1,0,1,0
1568,2.74541482008531,0.740646406614955,OR,2023-05-20,0,0,1,1,0,1,0,0,0,1,0,1,1,0
1569,0.662298887549702,0.362830434902104,OR,2023-05-21,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1570,1.29349218393546,0.3792848656809225,OR,2023-05-22,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1571,0.207082895563577,0.0453182558103735,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.862244503162219,0.396936427596769,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1573,0.0764950660481872,0.0512233716730455,OR,2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1574,1.66566046672641,0.3365699998851885,OR,2023-05-26,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1575,1.40718659705281,0.651698360319065,OR,2023-05-27,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1576,1.24821952095197,0.4848499676772645,OR,2023-05-28,1,0,1,1,0,1,0,1,0,1,0,0,1,0
1577,0.432569673523719,0.2430096631339765,OR,2023-05-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1578,1.02592284537417,0.3170447374032115,OR,2023-05-30,1,1,1,1,1,0,1,1,0,1,0,0,1,1
1579,1.35959642976709,0.634342440351355,OR,2023-05-31,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1580,0.816647558165719,0.352885996278636,OR,2023-06-01,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1581,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.975899923823862,0.0977901812992075,OR,2023-06-03,1,0,1,1,1,1,1,1,0,1,0,1,1,0
1583,1.50436162996576,0.4432189089080215,OR,2023-06-04,1,1,0,1,1,1,0,1,0,0,1,0,1,0
1584,1.77747760409355,0.609870535378195,OR,2023-06-05,1,0,1,1,0,1,1,1,1,1,0,0,1,1
1585,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,0.705014664279841,0.364054571055686,OR,2023-06-07,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1587,0.767681999317204,0.2387289797476455,OR,2023-06-08,1,1,1,1,1,1,1,1,0,1,1,0,1,0
1588,0.900824227465744,0.64912852368551,OR,2023-06-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1589,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,0.572401850277422,0.3672299528116145,OR,2023-06-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1591,1.4465010475722,0.286387309414479,OR,2023-06-12,1,0,1,0,1,0,1,1,0,1,0,0,0,0
1592,0.34359244664429,0.271600145479039,OR,2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1593,0.921467234123457,0.66466135985777,OR,2023-06-14,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1594,0.301281129747467,0.245761802146309,OR,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,0.314267273062013,0.262717043095227,OR,2023-06-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1596,0.77720130043781,0.536984715707575,OR,2023-06-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1597,3.75665735610202,0.511081649148945,PA,2023-05-07,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1598,5.28011715731263,0.430636983237328,PA,2023-05-08,0,0,1,1,0,0,1,0,0,1,0,0,1,0
1599,0.979442527007001,0.1976834502211955,PA,2023-05-09,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1600,1.1505333492773,0.3015712276510005,PA,2023-05-10,0,1,1,1,1,0,1,0,1,1,0,0,1,0
1601,3.05854803654893,0.3943822970638935,PA,2023-05-11,1,0,1,0,1,1,1,1,0,1,0,0,0,0
1602,0.662040319001221,0.2677111912174615,PA,2023-05-12,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1603,1.01398523904419,0.318876320666426,PA,2023-05-13,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1604,0.755904036566934,0.374695544364861,PA,2023-05-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1605,0.492332655223603,0.2491381284299315,PA,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1606,0.968449289621455,0.688217004141615,PA,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1607,0.617205745814177,0.206843738802281,PA,2023-05-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1608,3.23474954053737,0.68806947028363,PA,2023-05-18,1,0,1,1,0,0,0,0,0,1,0,0,0,0
1609,2.04385168173259,0.4705760247457565,PA,2023-05-19,1,0,1,1,0,0,1,0,0,1,1,0,0,1
1610,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.844096252419824,0.3959938962415155,PA,2023-05-21,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1612,1.67547569783604,0.53178908707928,PA,2023-05-22,0,0,1,1,1,1,0,0,0,1,1,1,1,0
1613,0.851932257056687,0.1944897969628765,PA,2023-05-23,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1614,0.909957275246675,0.645592936131195,PA,2023-05-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1615,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,1.3452490800272,0.63416674036994,PA,2023-05-26,0,0,1,1,1,1,1,1,0,1,0,1,1,1
1617,0.113412304968353,0.0794676833685205,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1618,0.109490407919394,0.0821209261321445,PA,2023-05-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1619,0.355837012967519,0.084862452104813,PA,2023-05-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1620,0.960342692187123,0.672348831141915,PA,2023-05-30,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1621,0.371915135017538,0.0906403030813995,PA,2023-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1622,2.3511115561377,0.4801370735640405,PA,2023-06-01,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1623,0.785930744479003,0.3784490690820125,PA,2023-06-02,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1624,1.09361859237662,0.453556904844672,PA,2023-06-03,1,1,1,1,1,0,1,0,1,1,0,0,0,1
1625,0.137922733170741,0.103623967551488,PA,2023-06-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1626,0.42051377064745,0.1072273866775665,PA,2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1627,0.794646091442895,0.553965609240085,PA,2023-06-06,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1628,0.155403685587315,0.1149456531695095,PA,2023-06-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1629,0.763632175880632,0.548890137159825,PA,2023-06-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1630,3.3461572569775,0.563614440019725,PA,2023-06-09,1,0,1,0,0,0,1,1,0,1,0,0,0,0
1631,0.584036027154685,0.3346338222201435,PA,2023-06-10,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1632,NA,NA,PA,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,1.01160059861574,0.432296477841818,PA,2023-06-12,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1634,0.511697721261081,0.143147871094844,PA,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1635,1.07864404146936,0.525738568123785,PA,2023-06-14,1,0,1,0,1,1,1,0,1,1,0,1,1,1
1636,0.19337912395901,0.1545908314800055,PA,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1637,0.762405048619473,0.535637809993685,PA,2023-06-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1638,NA,NA,PA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0305775033276238,0.02538022129153695,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1641,2.19579805170264,0.746121655719555,PR,2023-05-09,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1642,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,2.12153354572298,0.74181052774063,PR,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1650,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.0573686761522518,0.0603886242201435,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
