...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1317,23.1363942626234,0.2495003410139165,NJ,2022-11-27,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1318,26.3846281621685,0.27459299476813,NJ,2022-11-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1319,11.6109354205383,0.2665462675302275,NJ,2022-11-29,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1320,0.866592794665357,0.306681979481164,NJ,2022-11-30,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1321,4.29376362362907,0.276427604188761,NJ,2022-12-01,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0
1322,15.6637764672846,0.2648363994249085,NJ,2022-12-02,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1323,3.70013338592011,0.259399543734583,NJ,2022-12-03,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0
1324,6.88632267704429,0.260837626153315,NJ,2022-12-04,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0
1325,24.3703235273576,0.2684984227839335,NJ,2022-12-05,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1326,10.860134796765,0.189515102283652,NJ,2022-12-06,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
1327,1.92849339942992,0.2469445316795135,NJ,2022-12-07,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1328,0.499081160868416,0.1749248997993585,NJ,2022-12-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1329,5.96890312112471,0.2684147168391875,NJ,2022-12-09,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1
1330,8.15437186594223,0.2148331769757935,NJ,2022-12-10,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
1331,5.8951295751538,0.2665702410410085,NJ,2022-12-11,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0
1332,14.0221536356058,0.272528047279592,NJ,2022-12-12,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1
1333,7.09723904040726,0.1959603062314935,NJ,2022-12-13,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0
1334,0.102300121914397,0.07376671098191,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1335,2.89664542980372,0.455170108972168,NJ,2022-12-15,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
1336,15.2414420667411,0.3249273894930625,NJ,2022-12-16,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
1337,16.0470984050881,0.295959989113091,NJ,2022-12-17,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0
1338,12.560978080174,0.3363140860811625,NJ,2022-12-18,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0
1339,28.3861064500944,0.319453092651209,NJ,2022-12-19,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1340,3.52576081876557,0.2110857003670745,NJ,2022-12-20,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
1341,1.7122201342536,0.491559269021589,NJ,2022-12-21,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
1342,1.5157364231516,0.3823858352568895,NJ,2022-12-22,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1343,40.9488982330394,0.459097171784369,NJ,2022-12-23,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1344,2.74030518016891,0.2721332052904895,NJ,2022-12-24,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1345,3.40658339452594,0.272226315174626,NM,2022-11-13,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1
1346,8.71204260436141,0.2679082233241455,NM,2022-11-14,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1347,10.9866865891736,0.285214200841768,NM,2022-11-15,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1348,6.03076095135777,0.2969372993951795,NM,2022-11-16,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1349,5.77971219153216,0.2736548536759445,NM,2022-11-17,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1350,3.17522475982069,0.238191895259639,NM,2022-11-18,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1351,3.97215946503289,0.3260049460344665,NM,2022-11-19,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
1352,1.81124139213913,0.2466247943918565,NM,2022-11-20,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0
1353,10.6987671228023,0.2748048905460225,NM,2022-11-21,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1354,9.12450560467498,0.2824218057527745,NM,2022-11-22,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0
1355,6.87517430548495,0.273886617603132,NM,2022-11-23,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1356,2.1447074080011,0.215662141975596,NM,2022-11-24,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1357,1.22444455153744,0.262495282976254,NM,2022-11-25,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1358,1.72004442386691,0.274813593052,NM,2022-11-26,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1359,1.38375357062402,0.2441639754444925,NM,2022-11-27,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1360,6.81946841013082,0.273703724472966,NM,2022-11-28,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
1361,2.16366854820674,0.279884925244153,NM,2022-11-29,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1362,1.6266427048577,0.2832458895697925,NM,2022-11-30,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1363,1.67822285078288,0.2498296372636155,NM,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1364,1.32888927437868,0.2809967337808605,NM,2022-12-02,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1365,1.65704879324686,0.247328439148886,NM,2022-12-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1366,1.38236995719037,0.3058035199784215,NM,2022-12-04,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0
1367,2.62873763246167,0.281584924957523,NM,2022-12-05,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1368,1.33760992848156,0.2882140588103355,NM,2022-12-06,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1369,2.05850782901455,0.2862976451216555,NM,2022-12-07,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1
1370,1.49649896030871,0.237975579525282,NM,2022-12-08,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1371,3.53837802492202,0.2342594096925925,NM,2022-12-09,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1372,3.9371225042995,0.301802223501996,NM,2022-12-10,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1373,3.15377080233489,0.2788194667347565,NM,2022-12-11,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1374,3.49872373921827,0.2412265500171805,NM,2022-12-12,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1375,1.27446849950355,0.259921054512914,NM,2022-12-13,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1376,0.987920522763694,0.275083044531774,NM,2022-12-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1377,1.90937149254012,0.301010539932372,NM,2022-12-15,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1378,2.63663319308575,0.234349595691634,NM,2022-12-16,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1379,5.44407450470961,0.3325271264196015,NM,2022-12-17,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1
1380,1.16976804061812,0.2646625366605435,NM,2022-12-18,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1381,1.70693431932168,0.2686805269107375,NM,2022-12-19,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1382,1.49455074303184,0.275096379652936,NM,2022-12-20,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1383,2.61014925417947,0.1716053008490845,NM,2022-12-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
1384,0.701463036077748,0.2726036065869835,NM,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1385,1.27042097054474,0.1631453524680765,NM,2022-12-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1386,1.28860784366806,0.2770269566265835,NM,2022-12-24,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1
1387,4.01416264467715,0.3442554511436875,NV,2022-11-13,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1
1388,26.3347538352317,0.3391839403413465,NV,2022-11-14,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1389,8.60021473091056,0.325035703954056,NV,2022-11-15,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1
1390,7.34156173731143,0.282750540306879,NV,2022-11-16,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0
1391,11.0866568421788,0.35043079827543,NV,2022-11-17,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1392,5.80236314188919,0.3173933740389375,NV,2022-11-18,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0
1393,2.88985192616839,0.3212211069762835,NV,2022-11-19,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0
1394,5.47057559925172,0.2902391863004925,NV,2022-11-20,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0
1395,4.68476334033246,0.322646671080082,NV,2022-11-21,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1396,8.19649641326974,0.3113957636335585,NV,2022-11-22,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1397,11.2568921046912,0.2748417188328915,NV,2022-11-23,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1398,0.4042036684318,0.2517614015712635,NV,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1399,2.99442004801801,0.3069899554371475,NV,2022-11-25,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1400,6.13569913909758,0.271291422465484,NV,2022-11-26,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0
1401,8.85915328019192,0.2858811121117835,NV,2022-11-27,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1402,11.7189316930059,0.2817781207856525,NV,2022-11-28,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1403,9.12605676972276,0.2565368559804195,NV,2022-11-29,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0
1404,21.828747956397,0.253825836404704,NV,2022-11-30,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1405,11.6464477895606,0.2538951172559555,NV,2022-12-01,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0
1406,19.7062766016987,0.2597843736698255,NV,2022-12-02,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0
1407,13.220626871898,0.2650711622125205,NV,2022-12-03,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1408,2.52018160094114,0.2533759113790525,NV,2022-12-04,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1409,2.66057949932217,0.26313041351604,NV,2022-12-05,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
1410,14.8801745859241,0.2253105089790325,NV,2022-12-06,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0
1411,5.24386576764081,0.251096345675922,NV,2022-12-07,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
1412,1.85108790730434,0.2890673110109315,NV,2022-12-08,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
1413,5.66318101798757,0.3025074547024105,NV,2022-12-09,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0
1414,3.13805135657928,0.2657618255430795,NV,2022-12-10,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0
1415,6.59646651859854,0.263810633022624,NV,2022-12-11,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0
1416,13.8443585527823,0.208036415321111,NV,2022-12-12,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1
1417,1.67688058979149,0.310569649055874,NV,2022-12-13,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1418,2.34152546601216,0.338772547835678,NV,2022-12-14,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1
1419,7.08506082504581,0.180985298429633,NV,2022-12-15,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1420,1.66290067801824,0.1276646673033935,NV,2022-12-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1421,1.76537527705533,0.266648716802846,NV,2022-12-17,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1422,3.65923219996473,0.171465850592362,NV,2022-12-18,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1423,2.87252342435091,0.269841409038084,NV,2022-12-19,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0
1424,0.803642994930479,0.1155779166686995,NV,2022-12-20,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1425,2.96642210545146,0.237099366193064,NV,2022-12-21,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
1426,2.47591124338715,0.205516094627575,NV,2022-12-22,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0
1427,2.0589191690297,0.2191956144337605,NV,2022-12-23,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1
1428,3.3410454409799,0.1061026899203315,NV,2022-12-24,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1429,5.49881147425931,0.312367724841077,NY,2022-11-13,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1430,42.7671088717383,0.3461815269126085,NY,2022-11-14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1431,12.6820887079312,0.3301016004846585,NY,2022-11-15,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1432,11.1639752730599,0.326854449566631,NY,2022-11-16,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1433,10.7624108724467,0.316608939463778,NY,2022-11-17,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1434,33.902092646901004,0.3224489121376415,NY,2022-11-18,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1435,10.5799167156321,0.3103919376521825,NY,2022-11-19,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1436,21.5105948555937,0.316936964792197,NY,2022-11-20,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1437,14.1821273912634,0.2903439048249335,NY,2022-11-21,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1438,2.40034292544399,0.3519601097577955,NY,2022-11-22,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1
1439,3.53427055098032,0.2662301082355265,NY,2022-11-23,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
1440,2.23078819482715,0.429696144559987,NY,2022-11-24,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1
1441,5.12649290509787,0.340889301151744,NY,2022-11-25,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1
1442,9.65406593037388,0.3131545377898375,NY,2022-11-26,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1443,29.3020954064325,0.284141276394204,NY,2022-11-27,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1444,28.6544056133646,0.284267979578226,NY,2022-11-28,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1
1445,17.0675810243938,0.2447104960460095,NY,2022-11-29,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1
1446,1.58722253494558,0.2395975446079575,NY,2022-11-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1447,3.0495544214595,0.3495564028661855,NY,2022-12-01,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1448,24.5374710570809,0.30913264195314,NY,2022-12-02,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1449,8.5894961923627,0.3300857002179065,NY,2022-12-03,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1450,13.6808131760218,0.295055575355105,NY,2022-12-04,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1451,23.1852242730053,0.3130894377523365,NY,2022-12-05,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
1452,10.820903862603,0.210175838580319,NY,2022-12-06,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1453,4.07125416029331,0.225267560262391,NY,2022-12-07,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1454,4.21874374998833,0.385936360565908,NY,2022-12-08,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1
1455,15.9245687417363,0.331672635686529,NY,2022-12-09,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1
1456,6.75708049412115,0.272180842629403,NY,2022-12-10,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
1457,11.461957486791,0.339426159884106,NY,2022-12-11,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1458,17.9308986457146,0.288140979712594,NY,2022-12-12,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1459,4.00171790029628,0.430251535254966,NY,2022-12-13,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1
1460,3.47585429062131,0.51350980418642,NY,2022-12-14,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
1461,1.74152585023394,0.271664789357142,NY,2022-12-15,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1462,29.517228383332,0.4358918564853915,NY,2022-12-16,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1463,14.8348140505215,0.302157665094902,NY,2022-12-17,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1
1464,14.274034176449,0.309081663274602,NY,2022-12-18,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1465,14.8552348097465,0.3301851108043295,NY,2022-12-19,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1466,11.0539051066316,0.1704805017828,NY,2022-12-20,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1467,0.886458381350467,0.2692442385317085,NY,2022-12-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1468,6.10778830085107,0.4521917688415355,NY,2022-12-22,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1
1469,39.5965711359156,0.4673306405639245,NY,2022-12-23,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
1470,5.35912721107192,0.3398697105558745,NY,2022-12-24,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1
1471,2.8104941598961,0.2381842732057965,OH,2022-11-13,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1472,6.64125398722162,0.3029042990576595,OH,2022-11-14,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1473,8.6124670832162,0.3516511953314465,OH,2022-11-15,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1474,8.34834672805204,0.2970998656147715,OH,2022-11-16,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1475,11.5362732692423,0.353170196707269,OH,2022-11-17,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
1476,8.37471154504227,0.2762167079393035,OH,2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1477,3.16946516611115,0.3131271744544025,OH,2022-11-19,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1478,9.62150211837849,0.3375301526791715,OH,2022-11-20,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1479,2.09350959041255,0.283360335650244,OH,2022-11-21,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1480,12.308339549032,0.4015035619701775,OH,2022-11-22,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0
1481,12.73992004883,0.3327943995493875,OH,2022-11-23,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0
1482,0.86083129936474,0.398381405493509,OH,2022-11-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1483,14.1436834556691,0.348491054225467,OH,2022-11-25,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1484,11.9556580413664,0.3584044288789465,OH,2022-11-26,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1485,13.8800942909995,0.378580652897722,OH,2022-11-27,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1486,6.87293449062619,0.311827432755685,OH,2022-11-28,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1487,5.02847216761433,0.300920071127488,OH,2022-11-29,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1488,12.7086473641419,0.319924506489327,OH,2022-11-30,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1489,10.2382805763601,0.2966958719171055,OH,2022-12-01,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1490,1.67474460101193,0.313342122752328,OH,2022-12-02,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1491,3.81404438872679,0.279448838182237,OH,2022-12-03,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1
1492,6.85696710304666,0.32456293721499,OH,2022-12-04,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1493,1.39517925787441,0.267973668995482,OH,2022-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1494,20.4019423117015,0.3581093430299675,OH,2022-12-06,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
1495,5.00530680147021,0.2984603957632655,OH,2022-12-07,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1496,15.0635239057933,0.3144627514259375,OH,2022-12-08,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0
1497,7.37998976829414,0.3256590811537315,OH,2022-12-09,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1
1498,13.1597000633128,0.283783869604949,OH,2022-12-10,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1
1499,6.7714378996597,0.306108548377596,OH,2022-12-11,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0
1500,9.03012253253707,0.2661519645779465,OH,2022-12-12,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1501,2.24797843405882,0.256261312205195,OH,2022-12-13,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1
1502,7.74631165818125,0.268351391802725,OH,2022-12-14,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1
1503,3.68020707650044,0.273848055695969,OH,2022-12-15,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1504,1.21432973823238,0.28358070618729,OH,2022-12-16,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1505,2.71560030031048,0.2648684476962945,OH,2022-12-17,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1506,4.72576581148315,0.260764568132911,OH,2022-12-18,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0
1507,3.43363278109756,0.2674938311966015,OH,2022-12-19,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1508,2.60890994711767,0.2802172178628525,OH,2022-12-20,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1509,2.32753051585876,0.279301456872155,OH,2022-12-21,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1510,1.73676952147379,0.2874164700104555,OH,2022-12-22,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1511,1.28825516913964,0.2626471218398085,OH,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1512,2.06000776823566,0.205442374016203,OH,2022-12-24,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1513,1.26847800366239,0.305250436206291,OK,2022-11-13,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1514,1.8297114029058,0.56103355562236,OK,2022-11-14,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1515,1.61530212564648,0.4760427660002975,OK,2022-11-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1516,NA,NA,OK,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,0.936862702440029,0.67919687123593,OK,2022-11-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1518,0.906976268640916,0.671018336725535,OK,2022-11-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1519,1.07347324354411,0.77807913804487,OK,2022-11-19,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1520,1.07274823359015,0.4650459750683055,OK,2022-11-20,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1521,NA,NA,OK,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,0.884779855987216,0.401607332814654,OK,2022-11-22,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1523,0.84775136637899,0.625460849923875,OK,2022-11-23,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1524,NA,NA,OK,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.42256491496386,0.2421959586814135,OK,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1526,0.824044909214521,0.2859622983117805,OK,2022-11-26,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1527,1.27303305653037,0.355341638004806,OK,2022-11-27,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1528,2.83224512376803,0.3493433008835205,OK,2022-11-28,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1529,NA,NA,OK,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.37695222623146,0.2359125156613895,OK,2022-11-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1531,3.14843583576812,0.58497263788539,OK,2022-12-01,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1
1532,4.2853275824702,0.456828067723055,OK,2022-12-02,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0
1533,1.48064018643459,0.3440245068827095,OK,2022-12-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1534,2.22769024389209,0.4967340840108015,OK,2022-12-04,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1535,6.83782740984517,0.4143082561603195,OK,2022-12-05,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1536,7.27088105347856,0.440248724317276,OK,2022-12-06,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0
1537,7.30956300915795,0.4447383851405295,OK,2022-12-07,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0
1538,4.9453915790464,0.3367276221591075,OK,2022-12-08,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
1539,5.46041164031889,0.4212545048480995,OK,2022-12-09,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0
1540,8.0911359674798,0.4143730116107035,OK,2022-12-10,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
