...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1425,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,0.971046266533325,0.69390502141018,NV,2023-05-25,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1427,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.28645646030709,0.1433827391974945,NY,2023-04-16,1,1,1,1,0,1,1,1,0,1,0,0,0,0
1430,1.90424397164491,0.1225591755333675,NY,2023-04-17,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1431,2.30285828783449,0.1955758993266695,NY,2023-04-18,1,1,1,1,1,0,1,1,0,1,0,0,0,0
1432,2.9399675657436,0.2250809548313655,NY,2023-04-19,1,0,0,1,1,1,1,0,0,0,1,1,0,1
1433,3.258548254353,0.2253932052487115,NY,2023-04-20,0,0,1,0,0,1,1,0,0,0,0,0,1,0
1434,1.53818154059197,0.109432685445016,NY,2023-04-21,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1435,1.26217184965915,0.174962864784471,NY,2023-04-22,0,1,1,1,1,1,1,0,0,1,0,0,1,0
1436,4.21457590415438,0.304430376521149,NY,2023-04-23,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1437,6.51141906051945,0.2634248560951985,NY,2023-04-24,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1438,2.55782862291483,0.2327988942332795,NY,2023-04-25,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1439,2.83255141419915,0.2738149206065265,NY,2023-04-26,1,0,1,1,0,1,1,1,0,1,1,0,1,0
1440,2.28741284863021,0.107835927510794,NY,2023-04-27,1,0,1,1,0,1,1,0,0,1,0,0,1,0
1441,1.59757487860014,0.190775083548537,NY,2023-04-28,1,1,1,1,0,1,1,1,1,0,1,0,1,0
1442,3.13998738163366,0.331905664254026,NY,2023-04-29,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1443,4.28523853775122,0.3524996090232615,NY,2023-04-30,1,0,1,0,1,1,1,0,0,1,0,0,0,0
1444,2.47871925723709,0.233382183016865,NY,2023-05-01,1,1,1,1,0,1,0,1,0,0,0,0,1,0
1445,3.73913689156597,0.3200656734129465,NY,2023-05-02,0,0,1,1,0,1,1,0,0,1,1,0,1,1
1446,2.78135450386348,0.1425136672047905,NY,2023-05-03,1,1,1,0,0,1,1,1,1,1,0,0,0,1
1447,2.21264304739423,0.224234772357994,NY,2023-05-04,1,1,1,1,0,1,0,0,1,1,1,0,0,1
1448,4.09044706937295,0.264746441803345,NY,2023-05-05,0,0,1,0,1,1,1,0,1,1,0,0,0,1
1449,4.12404697107623,0.437645965622376,NY,2023-05-06,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1450,2.18193431384552,0.2112500602558165,NY,2023-05-07,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1451,5.2836702295364,0.3350623499443485,NY,2023-05-08,1,0,0,1,1,0,0,0,0,0,1,0,0,0
1452,5.66961970623285,0.2935057512111025,NY,2023-05-09,1,0,1,0,0,1,1,0,0,1,0,0,0,0
1453,6.27968765816443,0.3299280498252055,NY,2023-05-10,1,0,1,1,0,1,0,0,0,1,0,0,0,0
1454,7.01875896409359,0.3493790181679995,NY,2023-05-11,1,0,1,1,0,1,1,0,0,1,0,0,0,1
1455,4.05638228743811,0.2715012824737935,NY,2023-05-12,1,0,0,0,1,1,1,0,0,0,0,1,0,1
1456,2.17346313273823,0.419998265474637,NY,2023-05-13,1,0,1,0,0,1,1,1,0,1,0,1,1,1
1457,3.6092779711797,0.3867001926432635,NY,2023-05-14,0,0,1,1,0,1,1,0,0,1,1,0,1,1
1458,4.11859149719518,0.4240483042884005,NY,2023-05-15,1,0,1,1,0,1,0,0,0,1,0,0,1,0
1459,3.22254725966222,0.2845257473267305,NY,2023-05-16,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1460,7.72468955545453,0.3616841169199825,NY,2023-05-17,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1461,14.9865382208506,0.579496900513095,NY,2023-05-18,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1462,7.1146368311809,0.356750376828683,NY,2023-05-19,1,0,1,0,0,1,1,0,0,1,0,0,0,1
1463,6.55711454541062,0.3940047660284285,NY,2023-05-20,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1464,6.27819038509145,0.394785282871937,NY,2023-05-21,1,0,1,0,0,1,1,0,0,1,0,0,0,0
1465,10.4827766001413,0.342762903479743,NY,2023-05-22,0,0,1,1,0,0,1,0,0,1,0,0,0,0
1466,11.4586578198584,0.4040977943804385,NY,2023-05-23,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1467,4.77094540576772,0.363348069328852,NY,2023-05-24,1,0,1,0,1,1,0,0,0,1,0,0,1,0
1468,7.11169428396093,0.4724797305541985,NY,2023-05-25,0,0,1,1,0,0,1,0,0,1,0,0,0,1
1469,2.44904556051881,0.357341726338888,NY,2023-05-26,1,0,1,0,1,1,1,0,0,1,0,0,0,0
1470,2.96209728405668,0.4877451853447065,NY,2023-05-27,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1471,0.342994034327525,0.0081827120577755,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,1.33238126920778,0.180802463568633,OH,2023-04-17,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1473,0.0845839644809386,0.00834691972655615,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.595889968939275,0.00843654886603235,OH,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,0.0432197974348132,0.00853050786701785,OH,2023-04-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1476,0.287190455891548,0.00862834319269235,OH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.143866325405913,0.00872965639538315,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.221102412020846,0.0089414238779559,OH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,1.87137687355166,0.3452301103414685,OH,2023-04-25,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1481,0.0968310416320798,0.0091638790211138,OH,2023-04-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1482,0.099110587266984,0.00927881238701755,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.0925743784136236,0.0093962001758873,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.013419939151088,0.009516123323459,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.0471780697278066,0.00963873793145105,OH,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.60468839467856,0.103248876419984,OH,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,1.52039935707826,0.3493173112626545,OH,2023-05-02,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1488,0.931932469649929,0.227229004272199,OH,2023-05-03,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1489,0.247519372236141,0.01016185717262765,OH,2023-05-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1490,1.61827859983418,0.43177296883923,OH,2023-05-05,1,0,1,1,0,1,0,1,0,1,1,0,1,0
1491,0.049246264191428,0.0104491045595968,OH,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.55579540965891,0.127445472250514,OH,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.0151120315335836,0.0107598541613794,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.632361645513021,0.0867905618288085,OH,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1495,0.585125655264084,0.146346001833382,OH,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1496,0.0161874136672078,0.01128393989493205,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,1.07941182586761,0.4346729153848795,OH,2023-05-12,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1498,0.972243268088951,0.413933162261205,OH,2023-05-13,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1499,0.0169065271203901,0.01190104347331215,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,1.70380609435422,0.554804342894345,OH,2023-05-15,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1501,1.01661269775597,0.4260344939587395,OH,2023-05-16,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1502,0.954477059987382,0.409683925020153,OH,2023-05-17,1,0,1,0,1,1,1,1,1,1,0,1,1,0
1503,0.114998179478205,0.012925754844108,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,2.32519994541564,0.83620150548864,OH,2023-05-19,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1505,1.9606403296786,0.424188196685878,OH,2023-05-20,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1506,0.0606669518335333,0.01390037638971855,OH,2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1507,0.0667450111229858,0.0142748011726401,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1508,1.92150250426062,0.82072516748254,OH,2023-05-23,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1509,2.63312243342607,0.8216819102853,OH,2023-05-24,1,0,1,0,0,1,0,1,0,1,0,0,1,0
1510,0.0198044486957735,0.01558068282791165,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.92316017751635,0.3978035893825675,OH,2023-05-26,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1512,0.0203762152383842,0.01663303794517955,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,0.0337679832691963,0.02178619427480755,OK,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,1.10992471128703,0.801078569266185,OK,2023-04-17,1,0,1,1,0,1,1,1,1,1,1,0,1,0
1515,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.116486879561964,0.021923464209908,OK,2023-04-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1517,0.0348367327415942,0.02202036151577695,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.0355616444698342,0.02214171899157625,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0370051322519704,0.02245625699699095,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,3.90863709178894,0.423935792881732,OK,2023-04-24,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1522,0.358866708522387,0.02286568141713285,OK,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.0354807797384162,0.02310634212388185,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.368296118377146,0.0233715670530772,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1525,0.807098363353546,0.3874327708785065,OK,2023-04-28,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1526,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.255694164800899,0.02469634165243265,OK,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,0.837160147440053,0.183441286284562,OK,2023-05-02,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1530,0.140584409006005,0.02553738113095365,OK,2023-05-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1531,0.134750472808137,0.0260098496676418,OK,2023-05-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1532,0.0419287733321887,0.0265207151780512,OK,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1533,0.041447445746048,0.0270733519681298,OK,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1534,0.0467430391368244,0.02767163299303195,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.0446462695421462,0.02831998581354885,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1536,0.84799952985715,0.182543455154591,OK,2023-05-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1537,0.0460021185103377,0.02978777723306685,OK,2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1538,0.610301486251507,0.2657448716116305,OK,2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1539,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.0548729710615775,0.03359698203234045,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.0543311151361527,0.0347815841651927,OK,2023-05-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1543,0.953584066621476,0.71578819918667,OK,2023-05-16,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1544,0.956797965937289,0.711273006706685,OK,2023-05-17,1,0,1,1,0,1,1,1,1,1,1,0,1,0
1545,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.0672647894361,0.760036914973065,OK,2023-05-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1550,0.0764827058225815,0.0496544875984199,OK,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1551,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.32123134883919,0.1630288489999425,OR,2023-04-16,1,1,1,0,1,1,1,1,0,0,0,1,1,0
1556,0.778833183444646,0.01821151107491155,OR,2023-04-17,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1557,0.0918598405747774,0.0181623268778824,OR,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.0248714627420062,0.0181540023934083,OR,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.397481891106671,0.0181861554109318,OR,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,0.0878602546189873,0.01825866856783675,OR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.175813017962336,0.0183716947493355,OR,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1562,1.73293485463714,0.28850418244358,OR,2023-04-23,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1563,0.897420305459061,0.0187212965305812,OR,2023-04-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1564,0.185723683514791,0.01895960861804995,OR,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.0248390631083459,0.0192419338325748,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.0880770947870833,0.0195699375306633,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1567,0.0961103388977469,0.01994563818959,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1568,5.49126898618702,0.474053478200867,OR,2023-04-29,1,0,1,0,0,1,1,1,0,1,0,0,1,0
1569,1.79049290323566,0.338311128786082,OR,2023-04-30,1,0,1,1,1,0,1,0,0,1,1,1,0,1
1570,0.754106972682864,0.2738559337605435,OR,2023-05-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1571,0.605335327642459,0.1730198262897965,OR,2023-05-02,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1572,0.705689444289282,0.1332575455181505,OR,2023-05-03,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1573,0.565089503378772,0.1719050539541095,OR,2023-05-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1574,0.709179008532236,0.26987391860413,OR,2023-05-05,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1575,1.45642815412566,0.51717223478679,OR,2023-05-06,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1576,0.03387542106923,0.02601851680501905,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1577,2.480556841214,0.386138035831266,OR,2023-05-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1578,0.808121991569252,0.2778052557709215,OR,2023-05-09,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1579,1.05785645053166,0.2426292391084735,OR,2023-05-10,1,1,1,1,0,0,1,1,0,1,1,0,1,1
1580,0.755989657332012,0.121630051952623,OR,2023-05-11,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1581,1.51530880023334,0.52141719812943,OR,2023-05-12,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1582,1.96077277977182,0.448192665977233,OR,2023-05-13,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1583,0.288154329972263,0.0359875434353015,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1584,0.513954862014845,0.2023812920455975,OR,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1585,0.872431516822234,0.3922494326443015,OR,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1586,1.32402236958177,0.486329135375954,OR,2023-05-17,1,0,1,1,0,1,1,1,0,1,0,0,1,0
1587,1.28444138475814,0.4802107343903805,OR,2023-05-18,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1588,1.53537330385906,0.690076106505685,OR,2023-05-19,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1589,2.71301648355344,0.711891670119485,OR,2023-05-20,0,0,1,1,0,1,0,0,0,1,0,0,1,0
1590,0.625465712620829,0.3456818705652485,OR,2023-05-21,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1591,1.22904024880623,0.3674126874618385,OR,2023-05-22,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1592,0.241327028642647,0.0627591221429825,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1593,0.78337617037712,0.3727558034769845,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1594,0.0930053729837063,0.0721950569013615,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,1.66774137137673,0.337369482969018,OR,2023-05-26,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1596,1.35816958659166,0.615639370827375,OR,2023-05-27,1,0,1,1,0,1,1,1,0,0,0,0,1,1
1597,0.949657698390461,0.2921695493003355,PA,2023-04-16,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1598,2.02112779714243,0.228074115159988,PA,2023-04-17,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1599,0.448192431973672,0.016001342015258,PA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1600,1.08554870111002,0.1885962664853845,PA,2023-04-19,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1601,1.86814734792568,0.3638016137462565,PA,2023-04-20,1,0,1,1,0,0,0,1,0,1,1,0,0,0
1602,0.736141824005025,0.01859756844180225,PA,2023-04-21,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1603,0.498004746614272,0.1267248611106705,PA,2023-04-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1604,2.05976152082185,0.318985686854234,PA,2023-04-23,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1605,0.913900907287958,0.131493173396551,PA,2023-04-24,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1606,1.38612785693865,0.229503196746733,PA,2023-04-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1607,0.817932196816358,0.2204250634930425,PA,2023-04-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1608,1.96330928763858,0.4793938029277815,PA,2023-04-27,1,0,0,1,0,1,1,1,0,0,0,0,0,1
1609,0.985012813459559,0.184366417315181,PA,2023-04-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1610,0.119050410600361,0.02682175902134255,PA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1611,0.117373184134573,0.0279704102794687,PA,2023-04-30,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1612,1.45768072934874,0.189817437424338,PA,2023-05-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1613,1.5290199155589,0.2029530405676185,PA,2023-05-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1614,1.02015754661947,0.272969077694546,PA,2023-05-03,1,1,0,1,1,1,1,0,0,1,0,0,0,1
1615,4.03449380076647,0.4509844391154175,PA,2023-05-04,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1616,1.7928128460774,0.2570860785240015,PA,2023-05-05,0,1,1,1,1,0,1,0,0,1,0,1,0,0
1617,0.608921275227149,0.1188731342737645,PA,2023-05-06,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1618,4.01591656535513,0.518938144529595,PA,2023-05-07,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1619,5.78378471512179,0.430360433688936,PA,2023-05-08,0,0,1,1,0,0,1,0,0,1,0,0,0,1
1620,0.940634939155861,0.1957762131051415,PA,2023-05-09,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1621,1.26983355718674,0.300877804287325,PA,2023-05-10,0,1,1,1,1,0,1,0,0,1,0,0,0,0
1622,3.47189492866794,0.4011254072852645,PA,2023-05-11,1,0,1,0,1,1,1,1,0,1,0,0,1,0
1623,0.706062580710181,0.2668358657550825,PA,2023-05-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1624,1.06808438597354,0.316655117051449,PA,2023-05-13,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1625,0.798413900162443,0.3747708963540925,PA,2023-05-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1626,0.566610031286381,0.2555565797856285,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1627,1.03819567209736,0.69193582370273,PA,2023-05-16,1,0,1,1,0,1,1,1,1,1,1,1,1,1
1628,0.669572390296904,0.2078235893431915,PA,2023-05-17,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1629,3.48783785012918,0.694320152989475,PA,2023-05-18,1,0,1,1,0,0,0,1,0,1,0,0,0,0
1630,2.33694772225582,0.4735426338392915,PA,2023-05-19,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1631,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.876420376766124,0.386253999192728,PA,2023-05-21,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1633,1.80875362518014,0.529086843019765,PA,2023-05-22,0,0,1,1,0,1,0,1,0,1,1,0,1,0
1634,0.715720325051365,0.188540118641492,PA,2023-05-23,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1635,0.987929331908749,0.645041873551805,PA,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1636,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,1.42176333074346,0.6484531533903,PA,2023-05-26,0,0,1,0,1,1,1,0,0,1,1,1,1,1
1638,0.083587134920525,0.076535692247927,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.00482733313268548,0.00706771398764255,PR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1645,NA,NA,PR,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.00447188469709915,0.0069804681627532,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,1.30778894305139,0.891062398236975,PR,2023-05-03,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1657,NA,NA,PR,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,0.00469282728110051,0.00704179290940685,PR,2023-05-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1659,NA,NA,PR,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.00431139974291272,0.0071481612694013,PR,2023-05-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
