...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1312,3.75538339883117,0.354012375335183,NJ,2023-11-28,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1313,7.07114962401065,0.371174837721484,NJ,2023-11-29,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1314,3.18283853430114,0.359316918328612,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
1315,4.1305323745787,0.398244253013667,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1
1316,3.56197145555679,0.449445672807114,NJ,2023-12-02,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0
1317,1.43228427480695,0.401313609047281,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1318,14.8319532840052,0.391688678706808,NJ,2023-12-04,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1319,7.97471364718633,0.4082050095896305,NJ,2023-12-05,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
1320,11.3311821546426,0.42973291912151,NJ,2023-12-06,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
1321,6.70557223326247,0.427889181867465,NJ,2023-12-07,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1322,2.49189427375732,0.36363012599305,NJ,2023-12-08,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1
1323,0.816703025717246,0.405846152787299,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1324,1.24962599709502,0.4151525912880345,NJ,2023-12-10,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1325,6.67792266674647,0.463146045745844,NJ,2023-12-11,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1326,3.01587936210338,0.36414377789647,NJ,2023-12-12,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0
1327,12.2353395162262,0.4255840237515675,NJ,2023-12-13,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0
1328,10.40745201463,0.411938476030602,NJ,2023-12-14,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1
1329,4.90552799942703,0.3963128227715285,NJ,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0
1330,5.32103941758466,0.34897185429011,NJ,2023-12-16,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0
1331,3.17933743063214,0.3319277713803335,NJ,2023-12-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1332,8.90126263232718,0.389107047746697,NJ,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1
1333,11.9388516206098,0.3657698936086375,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
1334,19.7095655805809,0.334881758697155,NJ,2023-12-20,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0
1335,6.58921170985716,0.3527836675753075,NJ,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1336,10.8134502761249,0.330294925772879,NJ,2023-12-22,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0
1337,8.39439420819632,0.332053004229984,NJ,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1338,4.14480722062047,0.329413404431101,NJ,2023-12-24,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0
1339,1.51281380416634,0.3133629206215905,NJ,2023-12-25,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1
1340,33.0229086933791,0.30084613789153,NJ,2023-12-26,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1341,25.2501336117741,0.316571567640162,NJ,2023-12-27,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1342,24.089845731677,0.304354933399149,NJ,2023-12-28,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1343,22.3104048414751,0.283586868150854,NJ,2023-12-29,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1344,14.1028637260009,0.2804358178853485,NJ,2023-12-30,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0
1345,0.95045678916664,0.3554067317006065,NM,2023-11-19,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0
1346,0.75700679747796,0.293315738904756,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1347,2.26943694624003,0.38501617072097,NM,2023-11-21,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0
1348,2.75570298000157,0.310358420780151,NM,2023-11-22,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1
1349,2.91034908208476,0.4387392733774345,NM,2023-11-23,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
1350,1.85950969197788,0.356077782676337,NM,2023-11-24,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1351,1.1825054371924,0.333279538062971,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1352,1.56542267336386,0.3036288750532925,NM,2023-11-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0
1353,1.97490803059814,0.4042395947113925,NM,2023-11-27,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0
1354,0.625706559835288,0.158775961604194,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1355,1.07710580564204,0.46039212843797,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1356,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,0.230568061610372,0.1525749782261665,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1358,0.584772824829035,0.421941397543863,NM,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1359,1.29133432015342,0.62306201628196,NM,2023-12-03,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1360,0.216634861900902,0.146518068778063,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1361,0.921493524355182,0.6577985626145,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1362,4.92711831832403,0.4831759940581785,NM,2023-12-06,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0
1363,1.24380841598981,0.315836161508552,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1364,1.61828757566527,0.3394770773683025,NM,2023-12-08,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1365,1.84557002576679,0.41981740012908503,NM,2023-12-09,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
1366,5.19331883895552,0.535901356616185,NM,2023-12-10,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0
1367,1.70746513066487,0.3740986929516805,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1368,0.876781819154665,0.412767678186623,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1369,0.423544194993304,0.2957138275384805,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1370,0.909398872989216,0.65468662874687,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1371,1.29987665806127,0.236179869778285,NM,2023-12-15,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1372,1.5049920154316,0.3335691700315275,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1373,1.39725892465434,0.431543235053019,NM,2023-12-17,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1374,1.67707939346695,0.4420054285201845,NM,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1375,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,1.20046304917489,0.572630189548295,NM,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1377,0.458425986876602,0.1172474274993585,NM,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1378,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.16018705082615,0.1135265627991405,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,1.89024277854158,0.56251311525325,NM,2023-12-26,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1383,0.738660459487114,0.511683114246735,NM,2023-12-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1384,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.797292219459369,0.2970064490778195,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1388,1.54846381048786,0.4961923712808025,NV,2023-11-20,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1
1389,1.06719272220298,0.4469053667541175,NV,2023-11-21,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
1390,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,2.01468251571046,0.4982712078780745,NV,2023-11-24,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1
1393,0.914122981064196,0.363267237196434,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1394,2.61723259457058,0.4308280743873035,NV,2023-11-26,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1395,1.52373530151213,0.4531028399116545,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1396,1.70886236710606,0.3701922644254865,NV,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0
1397,1.27363340140165,0.2373980460429715,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1398,3.11758856663783,0.416507453194308,NV,2023-11-30,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1
1399,1.49407539956726,0.4337271784760045,NV,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0
1400,1.88270930585989,0.449651239784715,NV,2023-12-02,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0
1401,1.21825628511707,0.3747789281546835,NV,2023-12-03,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1
1402,2.474639308304,0.295166291115092,NV,2023-12-04,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0
1403,1.78156979353093,0.3929399441194425,NV,2023-12-05,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0
1404,2.19616275568604,0.472840413277733,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1405,0.65996702678675,0.4662814279300175,NV,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1406,0.909920761895123,0.3885959422583195,NV,2023-12-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0
1407,0.702218134314802,0.1872808869212945,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1408,0.649985893081115,0.27539677379202,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1409,1.00889430596023,0.316248436072823,NV,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1410,1.48959839524652,0.472872584275937,NV,2023-12-12,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1411,2.2875149039398,0.367368886057708,NV,2023-12-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0
1412,2.52819563183235,0.3228870961594685,NV,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
1413,6.45690672824669,0.4406142085143745,NV,2023-12-15,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
1414,3.83177200578434,0.3792020475845035,NV,2023-12-16,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1415,0.582281574656299,0.4016225869515085,NV,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1416,1.40008791711719,0.3888563630454605,NV,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1
1417,1.55284925039648,0.3455840247455445,NV,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
1418,8.5970846527322,0.3971767583266515,NV,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0
1419,4.79075623842187,0.4048254858972595,NV,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0
1420,5.73558861563242,0.3552617532077785,NV,2023-12-22,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1421,2.39861802766191,0.4231657486187355,NV,2023-12-23,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0
1422,2.06492627513279,0.332081734708043,NV,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1423,0.831833712569936,0.3126920283892145,NV,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1424,4.5868449962789,0.3563749879223445,NV,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0
1425,1.73558682797694,0.336839683740555,NV,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0
1426,5.55738675670085,0.388986332093085,NV,2023-12-28,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1427,5.56995641517603,0.347892719536404,NV,2023-12-29,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0
1428,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,11.3147841022649,0.3375468306445505,NY,2023-11-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1430,16.9376371608675,0.3806959170381505,NY,2023-11-20,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,7.88500106244282,0.375395701189815,NY,2023-11-21,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1432,3.73406709139413,0.34687728746819,NY,2023-11-22,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1433,1.9115544228704,0.3310902931373495,NY,2023-11-23,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1
1434,5.55453192930343,0.311415472843758,NY,2023-11-24,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0
1435,6.31880394037701,0.375373758174469,NY,2023-11-25,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1436,12.4795658356204,0.38459440548394,NY,2023-11-26,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0
1437,23.4190456016311,0.3611393441450335,NY,2023-11-27,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1438,21.5039447709777,0.396172560884394,NY,2023-11-28,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1439,22.3450859611637,0.3997403498454195,NY,2023-11-29,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1440,9.29816151349272,0.4652292789266555,NY,2023-11-30,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
1441,10.1055734707442,0.3868565194848715,NY,2023-12-01,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0
1442,6.88268313257227,0.4019223765953,NY,2023-12-02,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0
1443,10.9909580765506,0.424287288635895,NY,2023-12-03,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1444,51.7805335263857,0.4101499384583975,NY,2023-12-04,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,41.6556272555035,0.400744888122171,NY,2023-12-05,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1446,28.1462173184794,0.408323595138267,NY,2023-12-06,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,21.7266283271969,0.411739053350627,NY,2023-12-07,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1448,11.9695385835691,0.3987423785347995,NY,2023-12-08,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1449,13.5805783220277,0.40760529311818,NY,2023-12-09,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1450,26.0179106370648,0.400689032996941,NY,2023-12-10,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1451,33.5343761242144,0.370543049991498,NY,2023-12-11,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1452,38.7725379394655,0.3920645899998565,NY,2023-12-12,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1453,73.21797017845,0.366392465286218,NY,2023-12-13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1454,53.5726895640496,0.378196526442242,NY,2023-12-14,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1455,29.998867784239,0.3525499541555465,NY,2023-12-15,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1456,23.0673998879992,0.3594888748643515,NY,2023-12-16,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1457,37.0781747949006,0.3389895316632825,NY,2023-12-17,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1458,88.8665365983133,0.326002707004233,NY,2023-12-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1459,72.7293869030962,0.3268793744971485,NY,2023-12-19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,49.2723308832679,0.327990768891999,NY,2023-12-20,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1461,47.6137798857364,0.3191211713098505,NY,2023-12-21,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
1462,50.5034060193635,0.2825310494526445,NY,2023-12-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,28.77628234016,0.300145346429464,NY,2023-12-23,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1464,27.7838311658437,0.299176139683896,NY,2023-12-24,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1465,32.6757913756673,0.25656084825974,NY,2023-12-25,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
1466,115.876354531681,0.269340363889108,NY,2023-12-26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,99.6168025624715,0.2452758857199505,NY,2023-12-27,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1468,65.8775094575502,0.2561707638805735,NY,2023-12-28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1469,47.2491953387275,0.2395405283509265,NY,2023-12-29,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1
1470,39.3939565121556,0.2009478899186455,NY,2023-12-30,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
1471,0.829316679749707,0.422207322070811,OH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
1472,1.08977764322712,0.334150341062212,OH,2023-11-20,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0
1473,1.18047340721382,0.373547342127692,OH,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1474,0.813108833493386,0.57505484701896,OH,2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1475,NA,NA,OH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,1.15299931899675,0.55428243057414,OH,2023-11-24,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
1477,NA,NA,OH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.745599524765151,0.53019301098204,OH,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1479,2.71130196649781,0.3686743579538295,OH,2023-11-27,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1480,0.408729493228026,0.2968666931574005,OH,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1481,1.59999798808647,0.4629022010408035,OH,2023-11-29,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1482,0.809420342250931,0.3531194198735455,OH,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1483,1.05415689598607,0.385739912080044,OH,2023-12-01,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0
1484,0.350004803498533,0.244680688427663,OH,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.806606230366693,0.409184635670398,OH,2023-12-03,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1486,1.58013081115569,0.408883396504285,OH,2023-12-04,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
1487,0.956111067357087,0.432530378010175,OH,2023-12-05,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0
1488,3.38155091976506,0.515566046659435,OH,2023-12-06,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1
1489,1.2138971212188,0.3185610496548595,OH,2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1490,0.355146785016692,0.239273193847149,OH,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1491,0.344385935024692,0.2383491216733165,OH,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.347838977859325,0.2374187713036865,OH,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1493,2.3476339561119,0.4664601502418455,OH,2023-12-11,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1
1494,3.07127058047121,0.507232862943585,OH,2023-12-12,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
1495,2.13765332983771,0.391204450695257,OH,2023-12-13,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
1496,1.38660010527602,0.4003296681823905,OH,2023-12-14,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1497,2.06355358784122,0.52581589223869,OH,2023-12-15,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0
1498,1.29442491224719,0.428943777134495,OH,2023-12-16,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1499,0.40743069557003597,0.294480439104161,OH,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1500,1.29096690948963,0.4269162546823205,OH,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
1501,1.56871665608394,0.4745553648811605,OH,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0
1502,1.22090536122276,0.4025660124052605,OH,2023-12-20,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0
1503,1.21850356877676,0.508941170746835,OH,2023-12-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1504,1.53572985630018,0.4928778898194195,OH,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1505,0.341035790359991,0.2251777792305165,OH,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1506,NA,NA,OH,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
