...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1513,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.26464860027464,0.2058735188527565,OK,2024-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1515,0.269523620696852,0.2095016743517555,OK,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.630278328205143,0.4102620478896855,OK,2024-05-31,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.558099144895616,0.37167432531523,OK,2024-06-07,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1533,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.82637852657842,0.579001094027495,OK,2024-06-16,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1542,0.548523196261522,0.344573001591009,OK,2024-06-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1543,0.370947694110257,0.300659672009839,OK,2024-06-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1544,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.56676871249255,0.381488814093008,OK,2024-06-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1546,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.704916181362648,0.3572008901631765,OK,2024-06-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1550,0.53959209576312706,0.3347444816960495,OK,2024-06-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1551,1.16206901804897,0.332553344752424,OK,2024-06-26,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1552,0.389686985499174,0.329523655906328,OK,2024-06-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1553,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.726748779092211,0.555767707027995,OR,2024-05-20,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1557,0.442264859055829,0.315651725231031,OR,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1559,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.670006641605097,0.358280233957347,OR,2024-05-25,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1562,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.668615326936286,0.355716402249763,OR,2024-05-27,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1564,0.66771311241628,0.3543954135759105,OR,2024-05-28,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1565,0.448884608720382,0.0994392677468805,OR,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.15896757448667,0.101717703239624,OR,2024-05-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1567,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,0.484724122718741,0.1132701320989305,OR,2024-06-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1572,0.184011783460588,0.115661735596355,OR,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1573,0.950631140526886,0.431914490805062,OR,2024-06-06,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1574,0.442573822250757,0.2445275393009645,OR,2024-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1575,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.643965638590703,0.4867291953448045,OR,2024-06-10,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1578,0.744865349777227,0.532390288154045,OR,2024-06-11,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1579,0.664529453749533,0.3810825484346765,OR,2024-06-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1580,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,0.977272382540495,0.496358696161808,OR,2024-06-14,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1582,1.40093166884565,0.479648332904689,OR,2024-06-15,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1583,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.656009901529232,0.477654064439088,OR,2024-06-17,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1585,0.666900236911918,0.4768352112394015,OR,2024-06-18,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1586,1.18741272260311,0.56263124419064,OR,2024-06-19,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1587,1.80722747100693,0.435296508240845,OR,2024-06-20,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1588,0.601181782510783,0.26219114314499,OR,2024-06-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1589,0.553384396827133,0.2702997355461785,OR,2024-06-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1590,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.664736589152086,0.4743251857332225,OR,2024-06-25,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1593,0.657552865086532,0.4744153828793965,OR,2024-06-26,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1594,0.897557468343678,0.4402090621936865,OR,2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1595,0.520145428668274,0.335646429646807,OR,2024-06-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1596,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.803393744573926,0.2319975858109815,PA,2024-05-20,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1599,1.48082702960463,0.66509965888915,PA,2024-05-21,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1600,0.969319188660217,0.3163980323443315,PA,2024-05-22,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1
1601,0.784066939964667,0.377951742403961,PA,2024-05-23,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1602,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.682759627098665,0.360881401096311,PA,2024-05-27,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1606,1.05718414814906,0.4377407465426025,PA,2024-05-28,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1607,0.134467328613142,0.105369545442139,PA,2024-05-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1608,0.865901963041233,0.60572535351835,PA,2024-05-30,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1609,0.835543886483168,0.405917796033062,PA,2024-05-31,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1610,0.437260307607086,0.112940839189329,PA,2024-06-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1611,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,1.29591035080809,0.596667636251895,PA,2024-06-03,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1613,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,0.782854930040171,0.3972769686144515,PA,2024-06-05,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1615,0.700467713049633,0.491326509146109,PA,2024-06-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1616,0.170379839517752,0.12793093075836,PA,2024-06-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1617,0.791337750940358,0.56042541042737,PA,2024-06-08,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1618,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.176264410432782,0.135386964693682,PA,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1620,0.730752709067098,0.3883888290177005,PA,2024-06-11,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1621,1.25376540469995,0.3781127588995495,PA,2024-06-12,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1622,1.62770673082695,0.377884642497665,PA,2024-06-13,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1623,2.28533470477187,0.389902876626207,PA,2024-06-14,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1624,0.568319972188979,0.3371390488399885,PA,2024-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1625,1.57119640585223,0.490058764908424,PA,2024-06-16,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1626,1.70089259627114,0.3088311502069855,PA,2024-06-17,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1627,0.995017296406831,0.155158917904676,PA,2024-06-18,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1628,0.785033383398718,0.3022275255956845,PA,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1629,1.47052959696464,0.362095147464638,PA,2024-06-20,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1
1630,0.711859782588378,0.33912425380916,PA,2024-06-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1631,1.05863684376752,0.52670501099121,PA,2024-06-22,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1632,0.684678160027961,0.488961788105322,PA,2024-06-23,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1633,1.05162035825785,0.3230943317878675,PA,2024-06-24,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1634,1.35954311380798,0.410890734110869,PA,2024-06-25,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1635,0.953596964717126,0.352466881384581,PA,2024-06-26,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0
1636,1.15029225665737,0.3712238458736275,PA,2024-06-27,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1637,1.02849051067522,0.3230342486901315,PA,2024-06-28,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1638,0.614657166224979,0.3696905820044725,PA,2024-06-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1639,0.0189691717386652,0.0164620577844771,PR,2024-05-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1640,0.498341106674253,0.10181813654288,PR,2024-05-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1641,0.0714354076330956,0.0181695350531042,PR,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.756596378542739,0.2688470029684,PR,2024-05-22,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1643,2.13082243397362,0.398425379137434,PR,2024-05-23,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1644,4.44784292262345,0.75901452597976,PR,2024-05-24,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1645,0.865817152593805,0.388096235202435,PR,2024-05-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1646,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.0270627866545139,0.0237984436989578,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,3.65574308832693,0.388467920272358,PR,2024-05-28,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1649,4.05922461617233,0.3907231534721125,PR,2024-05-29,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1650,24.7795395690894,0.608735125671465,PR,2024-05-30,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1651,2.686520490776,0.447427222512376,PR,2024-05-31,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1652,2.87377770843089,0.4341593677600345,PR,2024-06-01,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1653,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,3.1452197637921,0.6026455309401,PR,2024-06-03,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1655,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,1.67656468866517,0.73553515821736,PR,2024-06-11,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
1663,0.958040172768981,0.3097927342092925,PR,2024-06-12,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1664,5.07528544249623,0.556488032883365,PR,2024-06-13,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1665,3.79654238789468,0.3726060459902065,PR,2024-06-14,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1666,1.09515091156033,0.373339340526308,PR,2024-06-15,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
1667,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,7.39259075277149,0.485000286101285,PR,2024-06-17,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0
1669,5.45955306351159,0.379551268662635,PR,2024-06-18,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1670,5.84184940942686,0.534234502148475,PR,2024-06-19,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1671,6.99606364793954,0.524271870919815,PR,2024-06-20,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1672,5.71495763576302,0.398938505530228,PR,2024-06-21,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1
1673,1.90389339469977,0.366046753737815,PR,2024-06-22,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1674,0.924982714537834,0.638686056065285,PR,2024-06-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1675,13.1882828370627,0.511165588609955,PR,2024-06-24,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1
1676,14.4211431293478,0.382436559759732,PR,2024-06-25,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
1677,2.13664327849419,0.395590538516299,PR,2024-06-26,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1678,1.92032576240517,0.3611305458279545,PR,2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
1679,2.30386902297371,0.67843039585193,PR,2024-06-28,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
1680,1.09909363211,0.457445875762211,PR,2024-06-29,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1681,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.099912179890787,0.0470621731715667,RI,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.308052810735985,0.048826497099236,RI,2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.944617995037455,0.745326160400205,RI,2024-05-24,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1687,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.729836056690303,0.396074517573495,RI,2024-05-28,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1691,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.132691684495,0.067337436263473,RI,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.95392719722013,0.732306150579735,RI,2024-06-03,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1697,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,2.58979604770977,0.58846700310301,RI,2024-06-05,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1699,0.145370646476543,0.077063388217796,RI,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.152392344090123,0.0810242919311295,RI,2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,0.157702546309093,0.0830137680719525,RI,2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,0.907666206833196,0.705400208338675,RI,2024-06-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1704,1.69870160850655,0.695835753776645,RI,2024-06-11,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1705,1.76763261597789,0.573537032415525,RI,2024-06-12,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1706,0.707123567766175,0.50737476486522,RI,2024-06-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1707,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,0.802988431238898,0.426135834318973,RI,2024-06-16,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1710,1.27649296930653,0.6812935654486,RI,2024-06-17,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
1711,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.452783019734956,0.102389400874917,RI,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,2.57007910684748,0.55709429216874,RI,2024-06-20,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1714,0.793691271009474,0.67781532762491,RI,2024-06-21,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1715,0.739436618011037,0.3838295940954405,RI,2024-06-22,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1716,0.469629454223986,0.1093407441708185,RI,2024-06-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1717,0.690517857966668,0.470931665582857,RI,2024-06-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1718,2.2053930463736102,0.482277493249248,RI,2024-06-25,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1719,0.922365211144063,0.26134150455621,RI,2024-06-26,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1720,1.51740523784516,0.61141026998877,RI,2024-06-27,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1721,1.13753603295323,0.550045273296595,RI,2024-06-28,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1722,0.974686966330179,0.2892960275968065,RI,2024-06-29,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1723,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,0.721395075691376,0.544475996444765,SC,2024-05-22,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1727,0.310847563313717,0.186178903213487,SC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
