...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,recombinant_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,recombinant_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1837,1.20618196948377,0.85258172469355,TN,2023-06-20,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1838,NA,NA,TN,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1839,NA,NA,TN,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,1.20428012094007,0.851506144661435,TN,2023-06-23,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1841,NA,NA,TN,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,NA,NA,TN,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,NA,NA,TN,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,NA,NA,TN,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,NA,NA,TN,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,TN,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.788376736638261,0.18307639980265,TX,2023-05-22,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1851,0.796938758654778,0.1834042369542955,TX,2023-05-23,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1852,0.576912640559894,0.209599225233349,TX,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1853,NA,NA,TX,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.158081921061705,0.03033958381266005,TX,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1857,0.0496827790055024,0.03086264887700645,TX,2023-05-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1858,0.487400538620022,0.0313965451033641,TX,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1859,1.21572594816379,0.3351011635750775,TX,2023-05-31,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1
1860,0.797067448382332,0.2846177380475995,TX,2023-06-01,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1861,1.04029809972995,0.226352326796835,TX,2023-06-02,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1862,0.0555942199749859,0.03366768795155735,TX,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1863,0.0555581433873255,0.03427715865403475,TX,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,1.20244779101232,0.268376097005755,TX,2023-06-05,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1865,0.74936481114,0.221171705638461,TX,2023-06-06,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1866,2.02111927163757,0.434659234911758,TX,2023-06-07,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1
1867,2.50547874387408,0.520033658754025,TX,2023-06-08,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0
1868,1.51507310917593,0.3770417523526535,TX,2023-06-09,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1869,0.0689375653418577,0.03843425861496445,TX,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,NA,NA,TX,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.96670019657753,0.53303991792043,TX,2023-06-12,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1872,0.864461390707667,0.2739693601923575,TX,2023-06-13,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1873,1.80507437233404,0.51471948638258,TX,2023-06-14,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1874,4.31711973119892,0.62173463032503,TX,2023-06-15,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
1875,1.44207637140767,0.69347119899178,TX,2023-06-16,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1876,1.00900978311737,0.7472806255477,TX,2023-06-17,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1877,NA,NA,TX,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.21122928731071,0.47242096321645,TX,2023-06-19,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1879,0.996487303857111,0.736611566283755,TX,2023-06-20,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1880,1.40970562392868,0.678873424858295,TX,2023-06-21,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1881,0.905462381292148,0.69666358836185,TX,2023-06-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1882,0.796772902254088,0.3824350453061385,TX,2023-06-23,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1883,0.900486838564666,0.647703065712175,TX,2023-06-24,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1884,0.90031935325049,0.644101313810615,TX,2023-06-25,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1885,1.76652540805833,0.50550871704464,TX,2023-06-26,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1886,NA,NA,TX,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,2.94311533934317,0.51318110249934,TX,2023-06-28,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1888,3.15578124676079,0.501813442382755,TX,2023-06-29,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1889,1.28668947519783,0.64640710933943,TX,2023-06-30,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1890,0.354722168405244,0.0688932764785915,TX,2023-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.0503081866688291,0.0515614659962765,UT,2023-05-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1893,NA,NA,UT,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,0.655423046984734,0.1769834866657455,UT,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1898,NA,NA,UT,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,1.17129028176401,0.3064315261486265,UT,2023-06-01,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1903,0.0728106013123282,0.0752310486595275,UT,2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,1.30406053715464,0.327230793262152,UT,2023-06-15,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1917,NA,NA,UT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.80919959241713,0.391060093425741,UT,2023-06-22,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1924,NA,NA,UT,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.222643812895604,0.1784016916323265,UT,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1931,NA,NA,UT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.784424041109925,0.3807367660733355,VA,2023-05-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1934,1.07998519677363,0.297409529404371,VA,2023-05-22,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0
1935,0.0808282446796906,0.063123814607698,VA,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1936,1.89845531299441,0.660194640395525,VA,2023-05-24,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
1937,2.13549241587893,0.55541927824877,VA,2023-05-25,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1
1938,1.57269809838626,0.457293113622004,VA,2023-05-26,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1939,1.58289432778204,0.4133889335235895,VA,2023-05-27,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1940,2.11800308528462,0.62684919027017,VA,2023-05-28,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1941,0.994106004235074,0.367686070728126,VA,2023-05-29,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1942,1.16662520511631,0.465065511596858,VA,2023-05-30,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1943,2.46030733929455,0.556809219830665,VA,2023-05-31,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1
1944,0.981159816843822,0.67581929904664,VA,2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1945,2.67154245902516,0.51601175645087,VA,2023-06-02,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1946,0.766471457508268,0.3736670902521475,VA,2023-06-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1947,2.08216664858158,0.609887665108165,VA,2023-06-04,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1948,0.960783304574056,0.66379412102249,VA,2023-06-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1949,2.3783987675421,0.54087703554378,VA,2023-06-06,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
1950,1.1417675077887,0.3635856125229945,VA,2023-06-07,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1951,2.79986867432246,0.536911639054205,VA,2023-06-08,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1952,6.34784088413589,0.6300109161513,VA,2023-06-09,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
1953,0.109263681198238,0.0868622837516045,VA,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1954,1.3819560886894,0.629147988621125,VA,2023-06-11,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1955,2.02143107078831,0.532983051110705,VA,2023-06-12,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1
1956,0.826619174582609,0.291283121197484,VA,2023-06-13,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0
1957,0.885975989172081,0.60154567573619,VA,2023-06-14,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1958,1.15987197420728,0.457603753098216,VA,2023-06-15,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1959,0.999066051557581,0.6849227570248,VA,2023-06-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1960,0.681885919626821,0.273756228064045,VA,2023-06-17,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1961,0.963636805697816,0.651624040323555,VA,2023-06-18,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1962,1.28635645621127,0.475602241178515,VA,2023-06-19,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1
1963,0.815667445555468,0.301586177787143,VA,2023-06-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1964,2.66854752604615,0.476837184953149,VA,2023-06-21,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1
1965,6.56937031663243,0.598939710225465,VA,2023-06-22,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1966,0.831103262724645,0.347935757789416,VA,2023-06-23,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1967,2.23959160418391,0.4678176938336225,VA,2023-06-24,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1
1968,2.62069062252024,0.569188006010035,VA,2023-06-25,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1969,1.76879081685791,0.597201863635245,VA,2023-06-26,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1970,0.93207410622487,0.3539901775513305,VA,2023-06-27,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1971,3.0958203737618,0.54816622615671,VA,2023-06-28,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0
1972,4.1913291699204,0.528270055819995,VA,2023-06-29,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1973,0.773847434152811,0.36727571810677,VA,2023-06-30,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1974,1.69039397777111,0.5482255783411,VA,2023-07-01,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1975,0.638579804456728,0.3427482236042605,VT,2023-05-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1976,1.36610899748789,0.3518230344743545,VT,2023-05-22,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1977,0.2668070513272,0.072832931938773507,VT,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0905685415919508,0.0743073516652755,VT,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1979,1.43222500410777,0.424608226735022,VT,2023-05-25,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1980,1.31380265048197,0.416702254114318,VT,2023-05-26,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1981,0.588498538084757,0.2599115064675055,VT,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1982,NA,NA,VT,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.0976704675411754,0.0814728648258645,VT,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.100696163312956,0.0828647440411395,VT,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1985,NA,NA,VT,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,NA,NA,VT,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,1.57370370349971,0.70300940484835,VT,2023-06-02,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0
1988,2.44190181702879,0.705965611281585,VT,2023-06-03,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1
1989,NA,NA,VT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.823424771769249,0.55830224159614,VT,2023-06-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.757987171834381,0.1945939777268335,VT,2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1992,2.17349679025374,0.545822830747355,VT,2023-06-07,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1
1993,0.876035482043454,0.60052827545408,VT,2023-06-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1994,1.46727974927382,0.4315642236630745,VT,2023-06-09,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1995,0.871915298107539,0.59774848266217,VT,2023-06-10,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1996,0.367991180079219,0.099269175067704,VT,2023-06-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1997,1.706965173021,0.6037712856519,VT,2023-06-12,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1998,NA,NA,VT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,0.640617028313932,0.34815627665182,VT,2023-06-14,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2000,3.94108327323873,0.4524846003378885,VT,2023-06-15,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2001,9.12798588046646,0.543819829213825,VT,2023-06-16,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
2002,NA,NA,VT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.846414764829307,0.587729606336565,VT,2023-06-18,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2004,2.64395008917505,0.653405418935345,VT,2023-06-19,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0
2005,0.849120045945394,0.3029264610984015,VT,2023-06-20,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
2006,1.48383640723342,0.679031188724875,VT,2023-06-21,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
2007,0.638368705251142,0.350500079935287,VT,2023-06-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2008,1.13111810914441,0.363875323441238,VT,2023-06-23,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2009,1.01633861194641,0.3731033274017635,VT,2023-06-24,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
2010,1.10436738437506,0.52721658335136,VT,2023-06-25,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2011,NA,NA,VT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.461838647962983,0.297179033523672,VT,2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2013,1.36917911425906,0.4279254562332285,VT,2023-06-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2014,NA,NA,VT,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,NA,VT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.91919048901469,0.57170344316052,WA,2023-05-21,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2018,0.998300585461529,0.2479385784575715,WA,2023-05-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2019,1.82844349308555,0.456603898728103,WA,2023-05-23,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
2020,0.611100696853456,0.3431171658167555,WA,2023-05-24,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2021,1.42499948171728,0.437904976730996,WA,2023-05-25,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2022,0.987770765687907,0.30336297141236,WA,2023-05-26,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2023,0.759892740666705,0.52046552156688,WA,2023-05-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2024,0.747979617748026,0.514041080899825,WA,2023-05-28,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2025,0.954224220802328,0.2771887749005685,WA,2023-05-29,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
2026,1.76635236676099,0.2606838966440325,WA,2023-05-30,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0
2027,2.8840123415206,0.522344784309095,WA,2023-05-31,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0
2028,1.13743874375216,0.4097225165442815,WA,2023-06-01,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
2029,1.45495143522224,0.418174996643492,WA,2023-06-02,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0
2030,0.814412475678556,0.3508191717579325,WA,2023-06-03,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
2031,1.24432043623167,0.466025841685667,WA,2023-06-04,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
2032,2.2329842182069,0.4540758785525625,WA,2023-06-05,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0
2033,3.13241042946151,0.4123215158008155,WA,2023-06-06,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
2034,0.481490220392433,0.3123343928074345,WA,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2035,1.30261178460875,0.389273139780358,WA,2023-06-08,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0
2036,1.52908829372683,0.4249019453297035,WA,2023-06-09,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
2037,1.3651230973146,0.3955301847068655,WA,2023-06-10,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
2038,0.765418643554052,0.392482776430884,WA,2023-06-11,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
2039,2.10479160301765,0.336859769818811,WA,2023-06-12,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
2040,1.66720045157034,0.450247461045675,WA,2023-06-13,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
