...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1261,NA,NA,NH,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.83427157769522,0.56011255596985,NH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1269,0.819427483043149,0.56204462444148,NH,2023-11-20,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1270,0.790468122807419,0.541206842120585,NH,2023-11-21,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1271,NA,NA,NH,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,0.251661566104553,0.2018932261725995,NH,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,0.610440423225779,0.283014327746992,NH,2023-11-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1277,0.762785797442511,0.52773701215334,NH,2023-11-28,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1278,0.250891583389606,0.2059077269315105,NH,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.771759845195335,0.514620131294475,NH,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1285,0.275283698553387,0.2157841563442785,NH,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,0.751298494285381,0.52270592049113,NH,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1287,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,1.53579241173893,0.50790277705132,NH,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
1291,NA,NA,NH,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.68680739978788,0.370215933284995,NH,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1295,NA,NA,NH,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.730456041116993,0.50624925830795,NH,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1298,0.735005764136463,0.506424022109625,NH,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1299,0.765618580442568,0.51698566308554,NH,2023-12-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
1300,0.723877600465703,0.507004992133185,NH,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1301,0.627790712599189,0.4366524902408345,NH,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1302,0.721343810611007,0.50784480148145,NH,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1303,0.722627962695603,0.375939364368845,NJ,2023-11-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1304,4.43614080718185,0.4176551085430285,NJ,2023-11-13,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0
1305,2.04881228674296,0.3709603307443205,NJ,2023-11-14,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1306,1.90108035649511,0.370620876675905,NJ,2023-11-15,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0
1307,2.00441507526584,0.3349087407099015,NJ,2023-11-16,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
1308,1.28613107374635,0.283361101179742,NJ,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0
1309,1.77866017668828,0.3533309707352525,NJ,2023-11-18,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0
1310,1.59777773065916,0.3340991348149415,NJ,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1311,2.92725530103617,0.30192972727753,NJ,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1312,3.16122834170266,0.365343888670765,NJ,2023-11-21,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1313,2.47522959399431,0.4059600026091495,NJ,2023-11-22,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0
1314,1.61954046914329,0.56809505505693,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1315,1.31815294288094,0.4113483614590235,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1316,2.73131186124097,0.245307380668637,NJ,2023-11-25,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
1317,1.60130226535492,0.4096853292475395,NJ,2023-11-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1318,6.39315157356052,0.2868793072281035,NJ,2023-11-27,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1319,4.05773651297302,0.356238877454432,NJ,2023-11-28,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0
1320,7.55835945753591,0.374753617089438,NJ,2023-11-29,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0
1321,3.35441867117601,0.370373160155092,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1322,4.33884585213094,0.413227174817971,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1323,3.55286889724596,0.4505647827659625,NJ,2023-12-02,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0
1324,1.47125835533576,0.4040513815561825,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
1325,17.1048513227743,0.40456765328528,NJ,2023-12-04,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1326,9.65607958169957,0.4184871402578635,NJ,2023-12-05,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0
1327,13.2097350994058,0.4434364671255595,NJ,2023-12-06,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1328,8.18845768443862,0.436883076426002,NJ,2023-12-07,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1329,3.11426734140373,0.378249132577912,NJ,2023-12-08,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0
1330,0.91943422325712,0.4222981421326785,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1331,1.49764176801637,0.448763279144411,NJ,2023-12-10,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1332,8.18164930141548,0.495043445564657,NJ,2023-12-11,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
1333,4.36624330957696,0.394127186970267,NJ,2023-12-12,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0
1334,14.8845311844298,0.491296560412646,NJ,2023-12-13,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0
1335,12.941930376403,0.48389652926771,NJ,2023-12-14,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0
1336,6.85993425786116,0.4527544238548135,NJ,2023-12-15,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1
1337,7.97682129006311,0.413818066655494,NJ,2023-12-16,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
1338,4.39576653104873,0.4285533739505875,NJ,2023-12-17,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0
1339,12.6058752220975,0.4721452666525765,NJ,2023-12-18,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0
1340,15.761802102416,0.491934852644406,NJ,2023-12-19,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1341,29.9646631469138,0.4319282995687095,NJ,2023-12-20,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1342,10.4002172333214,0.455171826251126,NJ,2023-12-21,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1343,18.1814585560061,0.431790665914899,NJ,2023-12-22,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0
1344,14.9274710289877,0.4389182396594585,NJ,2023-12-23,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
1345,4.65369623929254,0.430326304541901,NM,2023-11-12,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
1346,2.14698737997632,0.373587204171722,NM,2023-11-13,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1
1347,1.27844571595711,0.34772468638684,NM,2023-11-14,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1348,1.46550837294103,0.412456498055214,NM,2023-11-15,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0
1349,1.73983820881098,0.3557367873668,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0
1350,2.47377332017259,0.389954855203667,NM,2023-11-17,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0
1351,1.53821570554211,0.397603218755841,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0
1352,0.939451888287542,0.354243563521224,NM,2023-11-19,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0
1353,0.734821161244303,0.292633614753135,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1354,2.34872468661208,0.384588000292389,NM,2023-11-21,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0
1355,2.6635051395485,0.3080198268380975,NM,2023-11-22,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1356,2.97679180417099,0.4373332132917445,NM,2023-11-23,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0
1357,1.84322773544943,0.3553708811981175,NM,2023-11-24,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0
1358,1.17312941950498,0.3343600029363345,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1359,1.52419305619168,0.302128847819361,NM,2023-11-26,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0
1360,2.47735666377404,0.4019951183943485,NM,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0
1361,0.60023536400579,0.15313422882855,NM,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1362,1.08202865283856,0.458427032266791,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1363,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1364,0.21141799777714,0.1446105257667595,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.613106098580036,0.440985796258101,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,1.29507548284496,0.61937833355273,NM,2023-12-03,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1
1367,0.196119304162595,0.1361741761716855,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1368,0.930923981226622,0.66691707789631,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1369,5.13754296763421,0.487920917016701,NM,2023-12-06,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
1370,1.26858895438058,0.317493201157574,NM,2023-12-07,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1371,1.6109059581899,0.3410573882446255,NM,2023-12-08,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
1372,1.8952403966026,0.42838593522428,NM,2023-12-09,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
1373,5.48920726719855,0.54688570762334,NM,2023-12-10,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1374,1.77276788173271,0.3963010533604515,NM,2023-12-11,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1375,0.911412335749451,0.424682628726384,NM,2023-12-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1376,0.436084986794683,0.3063322383888765,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1377,0.939827473840685,0.66293339715393,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1378,1.18847141456225,0.2207892010279535,NM,2023-12-15,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1
1379,1.55798262520153,0.3524494795913175,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1380,1.4431591778988,0.455492327096493,NM,2023-12-17,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1381,1.77649106482833,0.446108732484102,NM,2023-12-18,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1382,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,1.25375565688823,0.60684778709184,NM,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1384,0.423513636722614,0.0935318651355405,NM,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1385,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,1.89102877921325,0.2652589367859805,NV,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1389,1.32368816749791,0.270335448626009,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1390,0.225429035841115,0.1581234575952815,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1391,1.70583602686432,0.4072087509094905,NV,2023-11-16,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1
1392,1.52994354453574,0.453465834518024,NV,2023-11-17,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
1393,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,0.804823040458065,0.302886095835955,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1395,1.46224065650197,0.4918691846700565,NV,2023-11-20,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0
1396,1.03397323729341,0.443034777703086,NV,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1397,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,2.17573639515739,0.516698237043025,NV,2023-11-24,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1
1400,1.00828056271852,0.3734159458891275,NV,2023-11-25,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1401,2.60459184921953,0.436086501364551,NV,2023-11-26,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0
1402,1.63250851781225,0.4738617870895435,NV,2023-11-27,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1
1403,2.05143485596868,0.385645879205368,NV,2023-11-28,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0
1404,1.35901755447185,0.2450900227803955,NV,2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1405,3.59504234646903,0.4417691545024535,NV,2023-11-30,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1406,1.79256783212492,0.450802959190036,NV,2023-12-01,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1
1407,2.23415745840656,0.4704077213208665,NV,2023-12-02,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0
1408,1.25745559630708,0.376895697772862,NV,2023-12-03,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
1409,2.31362762853427,0.2962212365571555,NV,2023-12-04,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1
1410,2.28640200191369,0.4233945932234335,NV,2023-12-05,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0
1411,2.4560392817756602,0.56491804616959,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1
1412,0.782352870437476,0.56363213792424,NV,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1413,1.12973038406844,0.4112450059418125,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0
1414,0.653385215138144,0.1687713567743125,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.797383616928903,0.29973369891696,NV,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1416,1.33929017646556,0.3646855212176085,NV,2023-12-11,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1
1417,1.75981114092767,0.549830370791685,NV,2023-12-12,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0
1418,3.50117840580843,0.419332015159854,NV,2023-12-13,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0
1419,3.51932814135507,0.385742718612888,NV,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1420,8.35408110409895,0.539513564940095,NV,2023-12-15,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
1421,4.79932989057025,0.49979223128976,NV,2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1422,0.769821113962165,0.55292923092169,NV,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1423,2.2942719753682,0.4543511227796585,NV,2023-12-18,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1
1424,2.15934997944149,0.457789475929839,NV,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1425,10.6426195490055,0.55126259074332,NV,2023-12-20,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1426,6.03222964095317,0.55263693681919,NV,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0
1427,7.43634896326247,0.51117584653197,NV,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1428,3.42191847294311,0.514006014223975,NV,2023-12-23,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
1429,6.38286952504346,0.324362288935689,NY,2023-11-12,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1430,9.40610896475171,0.340435388329356,NY,2023-11-13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1431,6.21997411494546,0.3850506730293725,NY,2023-11-14,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1432,6.66923343491607,0.3643321859915725,NY,2023-11-15,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1433,4.01249795283663,0.363344184664441,NY,2023-11-16,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1434,7.08819499389715,0.3973404488181445,NY,2023-11-17,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1435,3.67278717516745,0.3756589637202965,NY,2023-11-18,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0
1436,10.6908775146337,0.335731516195033,NY,2023-11-19,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1437,13.1699685472904,0.37609157511419,NY,2023-11-20,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1438,6.01560377070629,0.3718354451364135,NY,2023-11-21,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1439,3.2285878343267,0.3428504694269885,NY,2023-11-22,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0
1440,1.7174681976325,0.327984654951608,NY,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0
1441,5.04213822680184,0.309335547417538,NY,2023-11-24,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
1442,5.69606239488466,0.3724100747446365,NY,2023-11-25,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1443,10.5650988899034,0.3806324109823035,NY,2023-11-26,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1444,19.7527533590887,0.356786486242779,NY,2023-11-27,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1445,18.7273766692718,0.393220855594934,NY,2023-11-28,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1446,19.8160789736567,0.3944161592388615,NY,2023-11-29,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1447,8.97530410713748,0.459035876996288,NY,2023-11-30,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1448,9.16142386117975,0.384610958081306,NY,2023-12-01,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1449,6.6305296211494,0.3964737762900745,NY,2023-12-02,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0
1450,10.894124655924,0.421539714550353,NY,2023-12-03,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,50.4946123037393,0.408036574055577,NY,2023-12-04,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1452,41.0458933229676,0.400730846838487,NY,2023-12-05,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,28.2699721079301,0.410246409680607,NY,2023-12-06,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
