...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1408,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.141928153678002,0.122496456228529,NV,2024-05-31,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1414,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,1.74125452297267,0.4931344931253765,NV,2024-06-10,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1424,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,1.27793723911813,0.4109180275303905,NV,2024-06-12,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1426,1.07854664208434,0.3651112047697045,NV,2024-06-13,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1427,1.48440723233416,0.51395927321445,NV,2024-06-14,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1428,1.44479050549977,0.42248570662136,NV,2024-06-15,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1429,1.67444779770012,0.2360558512363475,NY,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1430,3.02310386069656,0.320998144021941,NY,2024-05-06,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1431,1.40006942952705,0.259906385909415,NY,2024-05-07,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1432,3.64194197445752,0.3335183004320215,NY,2024-05-08,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1433,4.36229956623956,0.3484367795088755,NY,2024-05-09,0,1,1,0,1,0,1,0,0,1,0,1,1,1
1434,1.98881473708189,0.1888686841826295,NY,2024-05-10,1,0,1,1,1,0,1,0,0,1,0,1,0,1
1435,2.78125299278344,0.316840840364086,NY,2024-05-11,1,0,0,1,1,0,1,0,0,0,1,1,0,1
1436,1.30574894146616,0.270592000769006,NY,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1437,1.41604274495872,0.209905390804661,NY,2024-05-13,1,1,1,1,1,1,1,1,0,0,0,1,0,0
1438,1.90708327641098,0.261825991987617,NY,2024-05-14,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1439,2.00684822205187,0.2743846447720645,NY,2024-05-15,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1440,2.53816055066381,0.2811756367942195,NY,2024-05-16,0,1,1,0,1,1,1,0,0,0,1,0,0,0
1441,2.47707086854962,0.2214638100668455,NY,2024-05-17,1,0,0,0,1,1,1,0,0,0,0,1,0,1
1442,0.89861840280797,0.2076047770444245,NY,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1443,1.2160658123961,0.2069672200538675,NY,2024-05-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1444,3.25231093435507,0.27244869478528,NY,2024-05-20,0,1,1,1,1,1,0,0,0,1,0,0,1,0
1445,7.09870180243461,0.329050017107923,NY,2024-05-21,0,0,1,0,1,0,1,0,0,0,0,1,0,1
1446,3.05318314895707,0.2717270813925845,NY,2024-05-22,1,0,0,0,0,1,1,0,0,0,0,0,1,1
1447,2.38832048839505,0.2974856725685305,NY,2024-05-23,1,1,1,0,1,0,1,0,1,0,0,1,0,0
1448,1.33147170349487,0.2430291704920585,NY,2024-05-24,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1449,4.92412179074828,0.321133822423079,NY,2024-05-25,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1450,1.63413135337368,0.335483565141755,NY,2024-05-26,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1451,0.818557798563037,0.239431029364562,NY,2024-05-27,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1452,3.91172884078093,0.243132939970833,NY,2024-05-28,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1453,2.99826635199535,0.3109066838500995,NY,2024-05-29,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1454,9.27219395938047,0.3929595777531395,NY,2024-05-30,0,0,1,0,1,0,0,0,0,1,0,1,0,1
1455,8.06060252978977,0.4071009211191425,NY,2024-05-31,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1456,3.3836097512676,0.3448470685996375,NY,2024-06-01,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1457,3.89914117593311,0.3401988719933665,NY,2024-06-02,0,0,1,0,1,1,1,0,0,1,0,1,0,1
1458,2.16929524473037,0.295484866857406,NY,2024-06-03,1,0,1,0,0,0,1,0,1,0,0,0,0,1
1459,5.43106109596679,0.4009189089773,NY,2024-06-04,0,0,1,0,1,1,0,0,0,1,0,1,0,0
1460,2.14471814770024,0.299909484959087,NY,2024-06-05,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1461,2.22818706357068,0.303762449882084,NY,2024-06-06,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1462,3.60995226958171,0.408639839765448,NY,2024-06-07,0,1,0,1,1,1,1,0,0,0,0,1,0,1
1463,5.3957709297607,0.413039649394027,NY,2024-06-08,0,0,1,1,0,1,0,0,0,1,0,0,0,0
1464,4.66411601125475,0.3960333170283275,NY,2024-06-09,0,1,0,1,0,0,1,0,0,0,0,0,0,1
1465,4.65676347807804,0.3352092731810495,NY,2024-06-10,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1466,14.0233415779562,0.438165824593442,NY,2024-06-11,0,0,1,0,1,0,1,0,0,0,0,1,0,1
1467,3.69526727430188,0.3260014973197185,NY,2024-06-12,0,1,0,1,1,1,0,0,0,0,1,1,0,0
1468,5.42328657197283,0.347375376186177,NY,2024-06-13,0,1,1,0,1,0,1,0,0,0,0,0,0,0
1469,2.85354974763012,0.280116840738339,NY,2024-06-14,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1470,4.0215037851954,0.3145208479590655,NY,2024-06-15,1,0,1,0,1,0,0,0,0,1,0,1,0,0
1471,1.02917997581591,0.764189014013965,OH,2024-05-05,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1472,NA,NA,OH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,NA,NA,OH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,0.0437220244180376,0.0206047363026358,OH,2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,1.98098320081028,0.741720759612285,OH,2024-05-10,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1477,NA,NA,OH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.0448640867201635,0.0231827496165812,OH,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,NA,NA,OH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,0.67173135322305,0.373617670549266,OH,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.940478832393478,0.7169653600234,OH,2024-05-15,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1482,NA,NA,OH,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,NA,NA,OH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,0.933082382324063,0.700670859876795,OH,2024-05-18,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1485,1.11035505645344,0.79981283028134,OH,2024-05-19,0,1,1,1,1,0,1,0,1,1,1,1,0,1
1486,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,0.0683854280936677,0.0380840631262069,OH,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,0.0800414186946355,0.0456184562326646,OH,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.828983479623694,0.627786704746255,OH,2024-05-29,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1496,1.49761102971578,0.6957075890098,OH,2024-05-30,0,1,1,1,1,1,0,0,0,1,1,1,1,0
1497,1.08415858867316,0.7675437180926,OH,2024-05-31,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1498,0.255599381926069,0.0551398895643485,OH,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.798989678730939,0.586205952139425,OH,2024-06-03,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1501,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.105627356310197,0.0671693024129855,OH,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.102729463016559,0.07062894102903,OH,2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1504,0.107278662775954,0.0742839980210455,OH,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1505,1.02870584652536,0.71119641493768,OH,2024-06-08,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1506,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.737196225224968,0.5195243677649,OH,2024-06-10,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1508,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.125101444750679,0.0956764596317655,OH,2024-06-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1510,0.134714787711835,0.100601643737348,OH,2024-06-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1511,0.703747528884184,0.478780055837532,OH,2024-06-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1512,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.768081334187236,0.477288888899346,OK,2024-05-06,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1515,NA,NA,OK,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,NA,NA,OK,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.729314869578057,0.4428792618110375,OK,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1524,NA,NA,OK,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.181599785648006,0.1435194539981865,OK,2024-05-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1529,0.186700754971276,0.1455975963733765,OK,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1530,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,0.76878292550646,0.558029223714975,OK,2024-05-31,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1540,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.624839771942854,0.397772414979531,OK,2024-06-07,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1547,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.984436648709694,0.67636983906617,OR,2024-05-06,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1557,1.39115685002561,0.4961603836980125,OR,2024-05-07,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1558,0.0526980237454275,0.03958193325651765,OR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.526771963013304,0.04440183924492275,OR,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.897730493933192,0.637315944849825,OR,2024-05-13,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1564,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1565,2.05013700646838,0.724555609933895,OR,2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1566,0.0731547643324201,0.052003912723201,OR,2024-05-16,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1567,0.0761658937048869,0.0534430503149085,OR,2024-05-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1568,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.856996773410164,0.61064434441527,OR,2024-05-20,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1571,0.543173113060202,0.3333584034651115,OR,2024-05-21,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1572,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1573,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.773097590977096,0.3729264911208585,OR,2024-05-25,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1576,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.76117918050166,0.3694320829923755,OR,2024-05-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1578,0.748795431286563,0.367578566140956,OR,2024-05-28,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1579,0.32312992883777,0.0693782738271465,OR,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1580,0.112946335751288,0.070758106677566,OR,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.365386160736773,0.078658519284878,OR,2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1586,0.132736232222342,0.080544583183363,OR,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1587,1.03049010669762,0.453672077298564,OR,2024-06-06,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1588,0.410519392793694,0.250669274072735,OR,2024-06-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1589,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.698809349669712,0.579834352598975,OR,2024-06-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1592,0.862616405522541,0.567108065015085,OR,2024-06-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1593,0.817096657533689,0.411305827119448,OR,2024-06-12,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1594,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,1.10679670325648,0.555468949214525,OR,2024-06-14,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1596,1.38639187723525,0.574968170822705,OR,2024-06-15,0,1,1,0,1,1,1,1,0,1,0,1,1,1
1597,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.481217146644864,0.241406366393124,PA,2024-05-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1599,0.464897199917144,0.2399881183786905,PA,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1600,1.1848333551316,0.3695955146358885,PA,2024-05-08,0,1,1,1,1,0,1,0,1,1,0,1,0,0
1601,0.941808956818388,0.60305806417173,PA,2024-05-09,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1602,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.0604382691289624,0.064445598966353,PA,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1605,0.57718561501393,0.0680585008936055,PA,2024-05-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1606,0.0643301141397099,0.07181833810485,PA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1607,0.215126693416003,0.075728332175504,PA,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1608,1.7903636669536,0.53096617541777,PA,2024-05-16,0,0,1,1,1,1,1,0,0,1,1,1,1,0
1609,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.902657109320283,0.2502394328119445,PA,2024-05-20,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1613,1.66485149893189,0.696493410169055,PA,2024-05-21,0,1,1,0,1,0,1,0,1,1,0,1,0,1
1614,1.27896398374007,0.341704958894591,PA,2024-05-22,1,1,1,0,1,0,1,1,0,1,1,1,0,1
1615,0.91152620238918,0.4053668582959205,PA,2024-05-23,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1616,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,1.03266243424136,0.66869848200019,PA,2024-05-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1620,1.12220662223736,0.4174262381027555,PA,2024-05-28,0,1,1,1,0,1,1,0,0,1,1,1,1,1
1621,0.113822851183256,0.1475096916171045,PA,2024-05-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1622,1.016899129039,0.66139150916301,PA,2024-05-30,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1623,1.03345213866728,0.397759190131155,PA,2024-05-31,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1624,0.354437737558018,0.166986693657092,PA,2024-06-01,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1625,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,NA,NA,PA,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1627,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1628,0.988332769630261,0.3906826267685565,PA,2024-06-05,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1629,0.693861214421976,0.315992091468452,PA,2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1630,0.147853651950195,0.209044766968385,PA,2024-06-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1631,0.994694802302155,0.650287491726665,PA,2024-06-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1632,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.155569205166186,0.2309196256418455,PA,2024-06-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1634,0.952501876247715,0.3872641501171995,PA,2024-06-11,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1635,1.88349500146906,0.423238543517436,PA,2024-06-12,1,1,0,0,1,1,1,0,1,0,0,1,1,1
1636,2.05908948880147,0.4649598031428325,PA,2024-06-13,1,0,1,1,1,0,0,0,1,1,0,1,0,0
1637,2.10722582532651,0.31085056908936,PA,2024-06-14,0,0,1,0,1,1,1,0,0,0,1,1,1,1
1638,0.854651017277278,0.459276887905712,PA,2024-06-15,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1639,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.660318949738332,0.150942397811761,PR,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1641,2.4088573754115,0.88418118950371,PR,2024-05-07,0,0,1,1,1,1,1,0,0,1,1,1,1,1
