...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1688,0.0434561930181966,8.1514338562868e-4,RI,2024-02-11,1,1,1,1,1,1,1,1,1,1
1689,0.115304182352854,7.0887864742717e-4,RI,2024-02-12,1,1,1,1,1,1,1,1,1,1
1690,0.00103777819847411,6.16533130841135e-4,RI,2024-02-13,1,1,1,1,1,1,1,1,1,1
1691,0.0231679085489473,5.36288226004365e-4,RI,2024-02-14,1,1,1,1,1,1,0,1,1,0
1692,0.0396518045641379,4.6656013317451e-4,RI,2024-02-15,1,1,1,1,1,1,0,1,1,0
1693,1.10496096491912,0.1923662802023985,RI,2024-02-16,1,0,1,1,0,1,0,1,1,0
1694,0.00281125567635858,3.53319482267465e-4,RI,2024-02-17,1,1,1,1,1,1,1,1,1,1
1695,0.00254014195075895,3.0756474915912e-4,RI,2024-02-18,1,1,1,1,1,1,1,1,1,1
1696,5.6551572047773e-4,2.6779957278054e-4,RI,2024-02-19,1,1,1,1,1,1,1,1,1,1
1697,0.00807448741404662,2.3323619170587e-4,RI,2024-02-20,1,1,1,1,1,1,1,1,1,1
1698,0.0279013238656245,2.0319025489867e-4,RI,2024-02-21,1,1,1,1,1,1,1,1,1,1
1699,1.17696433802611,0.1948690706534395,RI,2024-02-22,1,0,1,1,0,1,0,1,1,0
1700,0.013141961037892,1.54351468233955e-4,RI,2024-02-23,1,1,1,1,1,1,1,1,1,1
1701,3.9728087465261e-4,1.34594388292595e-4,RI,2024-02-24,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.00125337383884178,1.0245207864079e-4,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1
1704,0.0041737912021188,8.9436101235085e-5,RI,2024-02-27,1,1,1,1,1,1,0,1,0,1
1705,0.00388070155899889,7.8104832921545e-5,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1
1706,0.00556834606981321,6.823748466796e-5,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1
1707,2.3854954383561e-4,5.96424193318e-5,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1
1708,0.00111050721370422,5.2153294769175e-5,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1
1709,1.7090770886521e-4,4.562571494653445e-5,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1
1710,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.00614324376722189,3.49702788105581e-5,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1
1712,6.0397232166207e-4,3.06390700518158e-5,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1
1713,0.00541141264049572,2.685861403817415e-5,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1
1714,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,1.0199308195264e-4,1.815430100174435e-5,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1
1717,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,5.0258993480079e-4,1.40246831238843e-5,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1
1719,1.4135064534794e-4,1.233883952425725e-5,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1
1720,0.0017505159474871,1.08630874873483e-5,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1
1721,0.00102540272030892,9.5706625865349e-6,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1
1722,1.0319516347199e-4,8.4382724506732e-6,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1
1723,0.0881033693927084,0.061223505382866,SC,2024-02-04,1,1,1,1,1,1,1,1,1,1
1724,0.722068694798148,0.266723950216448,SC,2024-02-05,1,1,1,1,1,0,0,1,1,0
1725,0.434395588402047,0.0526171811432505,SC,2024-02-06,1,1,1,1,1,1,0,1,1,0
1726,1.07439172960882,0.3287218163322705,SC,2024-02-07,1,0,1,1,0,1,0,1,1,0
1727,0.272541952298144,0.1604200558635395,SC,2024-02-08,1,1,1,1,1,1,0,1,1,0
1728,0.359981454303213,0.041557116540246,SC,2024-02-09,1,1,1,1,1,1,0,1,1,0
1729,0.0573912753120257,0.0383228525475582,SC,2024-02-10,1,1,1,1,1,1,1,1,1,1
1730,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.00038410556706,0.03247239906668255,SC,2024-02-12,1,0,1,1,1,1,0,1,0,0
1732,0.59440324724062,0.0298364739638908,SC,2024-02-13,1,1,1,1,1,1,1,1,1,1
1733,0.140267355671509,0.02738057017524165,SC,2024-02-14,1,1,1,1,1,1,0,1,1,0
1734,0.371069281365414,0.02509532784140505,SC,2024-02-15,1,1,1,1,1,1,1,1,1,1
1735,0.360229461937617,0.02297163407693195,SC,2024-02-16,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.396104117712117,0.0174827615135398,SC,2024-02-19,1,1,1,1,1,1,1,1,1,1
1739,0.250768444467978,0.01591960854473575,SC,2024-02-20,1,1,1,1,1,1,0,1,1,0
1740,0.152026350030736,0.01447663255063895,SC,2024-02-21,1,1,1,1,1,1,1,1,1,1
1741,0.0718465132841094,0.01314645102741975,SC,2024-02-22,1,1,1,1,1,1,1,1,1,1
1742,0.0166720505222587,0.0119219848579988,SC,2024-02-23,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.335210656034289,0.00976339084375295,SC,2024-02-25,1,1,1,1,1,1,1,1,1,1
1745,0.810780335239586,0.0088166049029066,SC,2024-02-26,1,1,1,1,1,1,0,1,1,0
1746,0.143111001052815,0.00795021001383665,SC,2024-02-27,1,1,1,1,1,1,0,1,1,0
1747,0.97616767280316,0.0071586032573221,SC,2024-02-28,1,1,1,1,1,1,0,1,1,0
1748,0.074189862862929,0.0064364623317014,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1
1749,0.0318102572814728,0.0057787393063897,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,0.0075842576185914,0.004637687218848685,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1
1752,0.158578172576149,0.00414557342687425,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1
1753,0.0229945980716032,0.00370029369267789,SC,2024-03-05,1,1,1,1,1,1,0,1,1,0
1754,1.05398257204557,0.159076974301221,SC,2024-03-06,1,1,0,1,1,1,0,0,1,1
1755,1.11805869246265,0.4489739181580205,SC,2024-03-07,1,0,1,1,0,1,0,1,1,0
1756,0.0172008514453016,0.0026088097324084,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.0274588809209207,0.001816225748125405,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1
1760,0.00269100799695882,0.00160536413400968,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1
1761,0.0381651154449487,0.001417138673193045,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1
1762,0.00910193512940879,0.00124939874915048,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1
1763,0.00855951878597215,0.001100160383865195,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.114462910108931,0.069565697866771,SD,2024-02-04,1,1,1,1,1,1,1,1,1,1
1766,0.411096374338031,0.31052219755135,SD,2024-02-05,1,1,1,1,1,1,1,1,0,0
1767,0.964706549103064,0.425783750779804,SD,2024-02-06,1,1,0,1,1,1,1,0,1,0
1768,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.226640716134809,0.03499720500956185,SD,2024-02-16,1,1,1,1,1,1,1,1,1,1
1778,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.0719243985461968,0.03165596627721225,SD,2024-02-18,1,1,1,1,1,1,1,1,1,1
1780,0.073396736283203,0.0301756691404633,SD,2024-02-19,1,1,1,1,1,1,0,1,1,0
1781,0.068242606673642,0.02881230849189435,SD,2024-02-20,1,1,1,1,1,1,1,1,1,1
1782,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.0629528681261368,0.0253569014337672,SD,2024-02-23,1,1,1,1,1,1,0,1,1,0
1785,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0655696299046668,0.0235226903898081,SD,2024-02-25,1,1,1,1,1,1,0,1,1,0
1787,0.330179954701252,0.0227307157564245,SD,2024-02-26,1,1,1,1,1,1,0,1,1,0
1788,0.988758729131977,0.441980553733529,SD,2024-02-27,1,1,0,1,1,1,0,0,1,1
1789,0.892738249360425,0.729694929050415,SD,2024-02-28,1,0,1,1,0,1,0,1,1,0
1790,0.0638768869823403,0.0208031795404648,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1
1791,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.891803963311173,0.74106210250264,SD,2024-03-03,1,0,1,1,0,1,0,1,1,0
1794,0.0641573255302191,0.0191513831233732,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1
1795,1.12169600270987,0.871271879015385,SD,2024-03-05,1,0,0,1,1,1,0,0,1,1
1796,0.637659026656473,0.382373227326438,SD,2024-03-06,1,1,1,1,1,1,0,1,1,0
1797,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.062165221879904,0.0183480715475514,SD,2024-03-10,1,1,1,1,1,1,1,1,1,1
1801,1.31100633025197,0.546449903968805,SD,2024-03-11,1,0,0,1,1,1,1,0,1,0
1802,1.09307715681011,0.872770935553595,SD,2024-03-12,1,1,0,1,1,1,0,0,1,1
1803,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.113001603434652,0.02009907764237915,TN,2024-02-04,1,1,1,1,1,1,0,1,1,0
1808,0.324202614272173,0.01826414617248855,TN,2024-02-05,1,1,1,1,1,1,0,1,1,0
1809,0.570399256887861,0.0165889648979481,TN,2024-02-06,1,1,1,1,1,1,0,1,0,0
1810,0.420017661569017,0.0150610437066339,TN,2024-02-07,1,1,1,1,1,1,0,1,1,0
1811,0.166621900737852,0.0136686616958665,TN,2024-02-08,1,1,1,1,1,1,0,1,1,0
1812,0.95913491053783,0.1875183122545815,TN,2024-02-09,0,1,1,1,1,0,0,1,1,0
1813,0.423631202478983,0.168951226529408,TN,2024-02-10,1,1,1,1,1,1,0,1,1,0
1814,0.303920365260774,0.0101986881876151,TN,2024-02-11,1,1,1,1,1,1,0,1,1,0
1815,0.505846377502268,0.063131935136879,TN,2024-02-12,1,1,1,1,1,1,0,1,1,0
1816,0.451080829531477,0.00838093417857235,TN,2024-02-13,1,1,1,1,1,1,0,1,1,0
1817,0.847178131837423,0.1578270609567525,TN,2024-02-14,1,1,1,1,1,1,0,1,1,0
1818,0.392754013820589,0.0068842879620465,TN,2024-02-15,1,1,1,1,1,1,0,1,1,0
1819,0.989918898549757,0.158716851831755,TN,2024-02-16,1,1,0,1,1,1,0,0,1,1
1820,2.03628767876665,0.88803948830533,TN,2024-02-17,0,0,1,1,0,0,0,1,1,0
1821,0.253973668225356,0.0051255582914274,TN,2024-02-18,1,1,1,1,1,1,1,1,1,1
1822,0.507503311942613,0.00464657707401551,TN,2024-02-19,1,1,1,1,1,1,1,1,1,1
1823,0.545174489006293,0.004213210715506235,TN,2024-02-20,1,1,1,1,1,1,0,1,1,0
1824,1.01708380075319,0.1593267512332605,TN,2024-02-21,1,1,0,1,1,1,0,0,0,0
1825,0.471646288710819,0.1138159919064215,TN,2024-02-22,1,1,1,1,1,1,1,1,1,1
1826,0.555494438300615,0.130056339381493,TN,2024-02-23,1,1,1,1,1,1,0,1,1,0
1827,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.00672390665748474,0.002595557570656205,TN,2024-02-25,1,1,1,1,1,1,1,1,1,1
1829,0.17481050177279,0.00235934877954379,TN,2024-02-26,1,1,1,1,1,1,0,1,1,0
1830,0.163922912933442,0.00214603733508117,TN,2024-02-27,1,1,1,1,1,1,1,1,1,1
1831,0.182225359252057,0.001953437981128505,TN,2024-02-28,1,1,1,1,1,1,0,1,1,0
1832,1.03122722882895,0.3071961745208955,TN,2024-02-29,1,0,1,1,0,1,0,1,1,0
1833,0.135981046032689,0.001622631759387995,TN,2024-03-01,1,1,1,1,1,1,0,1,0,1
1834,0.013079478552052,0.00148100100408032,TN,2024-03-02,1,1,1,1,1,1,1,1,1,1
1835,0.0260535286171761,0.00135320372574567,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1
1836,0.0117430876535391,0.001237908660580045,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1
1837,0.995512378851744,0.234484150115142,TN,2024-03-05,1,0,1,1,0,1,0,1,1,0
1838,0.0356294362473523,0.00104013128362248,TN,2024-03-06,1,1,1,1,1,1,1,1,1,1
1839,0.0203489346577664,9.5558395167956e-4,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1
1840,0.0085902547255732,0.00087938854435558995,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1
1841,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.00838108931423323,7.4895490686167e-4,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1
1843,0.0158420843837515,6.93359796461395e-4,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1
1844,0.00205828884917977,6.4338892711212e-4,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1
1845,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,0.0214228668107918,5.58309683622685e-4,TN,2024-03-14,1,1,1,1,1,1,1,1,1,1
1847,0.0129558571914466,5.2232780240338e-4,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1
1848,0.0200741576623117,4.902139575864e-4,TN,2024-03-16,1,1,1,1,1,1,1,1,1,1
1849,0.131093055147252,0.01393828081438995,TX,2024-02-04,1,1,1,1,1,1,0,1,1,0
1850,0.46264025683204,0.0127751000056297,TX,2024-02-05,1,1,1,1,1,1,0,1,1,0
1851,0.437202006046219,0.0117208664028425,TX,2024-02-06,1,1,1,1,1,1,0,1,1,0
1852,0.902168846136217,0.223722832004439,TX,2024-02-07,1,1,0,1,1,1,1,0,1,0
1853,0.659625902451369,0.2122381739050155,TX,2024-02-08,1,1,1,1,1,1,0,1,1,0
1854,0.0127398155719874,0.0091222390570536,TX,2024-02-09,1,1,1,1,1,1,1,1,1,1
1855,0.147018567748578,0.00841752933402655,TX,2024-02-10,1,1,1,1,1,1,1,1,1,1
1856,NA,NA,TX,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.69957720704658,0.0072090287453549,TX,2024-02-12,1,0,1,1,0,1,0,0,1,0
1858,0.0323767404773342,0.00669339616638615,TX,2024-02-13,1,1,1,1,1,1,1,1,1,1
1859,0.401481714085872,0.00622977442260105,TX,2024-02-14,1,1,1,1,1,1,0,1,1,0
1860,0.681002319539508,0.0935967744209245,TX,2024-02-15,1,1,0,1,1,1,0,0,1,1
1861,0.0942600250888276,0.00544005312911825,TX,2024-02-16,1,1,1,1,1,1,1,1,1,1
1862,0.00712029657225631,0.00510570813320985,TX,2024-02-17,1,1,1,1,1,1,1,1,1,1
1863,0.0246715690114433,0.004806822868620725,TX,2024-02-18,1,1,1,1,1,1,1,1,1,1
1864,0.122762553121734,0.004540151573808535,TX,2024-02-19,1,1,1,1,1,1,1,1,1,1
1865,0.118138999260263,0.00430275058842977,TX,2024-02-20,1,1,1,1,1,1,1,1,1,1
1866,1.05362036971403,0.300371555971019,TX,2024-02-21,1,0,0,1,1,1,0,0,1,1
1867,0.933620776016632,0.227297959617975,TX,2024-02-22,1,1,1,1,0,1,0,1,1,0
1868,0.0393762449011842,0.003740759656029205,TX,2024-02-23,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.00393502094928731,0.00346995585419364,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1
1871,0.152257018186959,0.00336037831186089,TX,2024-02-26,1,1,1,1,1,1,0,0,1,1
1872,0.155360501272713,0.003266054545416675,TX,2024-02-27,1,1,1,1,1,1,1,1,1,1
1873,0.0337105494691821,0.003185700182062655,TX,2024-02-28,1,1,1,1,1,1,1,1,1,1
1874,1.0610929724746,0.301467862959112,TX,2024-02-29,1,0,0,1,1,1,1,1,1,1
1875,0.0142314057143003,0.00306241778447259,TX,2024-03-01,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.0293572160840609,0.002957202638067095,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1
1879,0.0310705610034718,0.002940362225206735,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1
1880,0.0327477279390677,0.0029316146290655,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1
1881,1.20061909879933,0.4660763371007465,TX,2024-03-07,1,0,1,1,0,1,1,0,1,0
1882,0.0314194994927408,0.002936413692579635,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.00413262901076412,0.002968183140665965,TX,2024-03-10,1,1,1,1,1,1,0,0,1,1
1885,0.013548341783349,0.002993324869166235,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1
1886,0.00395814334224982,0.003024260363026645,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1
1887,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1888,0.00446076898332949,0.00310257367615386,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1
1889,1.21908358067756,0.469130376044862,TX,2024-03-15,1,0,1,1,0,1,0,1,1,0
1890,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.220373018412874,0.044867343280852,UT,2024-02-05,1,1,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.357267605238208,0.0384561846247955,UT,2024-02-07,1,1,1,1,1,1,1,1,1,1
1895,NA,NA,UT,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.685615536626792,0.215121034398925,UT,2024-02-09,1,1,1,1,1,1,0,1,1,0
1897,NA,NA,UT,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.0415812303665216,0.025965926031867,UT,2024-02-12,1,1,1,1,1,1,1,1,1,1
1900,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,0.0837294068555327,0.0136754814724605,UT,2024-02-20,1,1,1,1,1,1,1,1,1,1
1908,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.0212265252937409,0.01164325321792845,UT,2024-02-22,1,1,1,1,1,1,1,1,1,1
1910,0.552750352450262,0.01074495316155855,UT,2024-02-23,1,1,1,1,1,1,0,1,1,0
1911,0.0189188964579284,0.00991757019942545,UT,2024-02-24,1,1,1,1,1,1,1,1,1,1
1912,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.114876175978551,0.00845486444803525,UT,2024-02-26,1,1,1,1,1,1,0,1,1,0
1914,0.0163555212423308,0.0078100456412309,UT,2024-02-27,1,1,1,1,1,1,1,1,1,1
1915,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.0436853377085463,0.00617130679587065,UT,2024-03-01,1,1,1,1,1,1,0,1,1,0
1918,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.0103785739047284,0.00364464266291281,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,0.0326937456865609,0.003162198493796325,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1
1927,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.00989798170975027,0.00257995604062241,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1
1930,0.009999267684962,0.0024177073947748,UT,2024-03-14,1,1,1,1,1,1,0,1,1,0
1931,0.0298287687528563,0.002269265040906915,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.0348659504041345,0.02203093362050905,VA,2024-02-04,1,1,1,1,1,1,1,1,1,1
1934,1.14760973596939,0.106285388058463,VA,2024-02-05,1,1,0,1,1,1,0,0,0,0
1935,1.67125349859488,0.2034525349679515,VA,2024-02-06,1,1,0,1,1,1,0,0,1,0
1936,0.428844041243799,0.0845689225489445,VA,2024-02-07,1,1,1,1,1,1,1,1,1,1
1937,1.42386521648975,0.146573364467736,VA,2024-02-08,0,1,0,1,0,0,0,0,1,0
1938,0.515506262298205,0.0731351932030075,VA,2024-02-09,1,1,1,1,1,1,0,1,1,0
1939,1.01750573040067,0.099688896912053,VA,2024-02-10,0,1,1,1,1,1,0,1,1,0
1940,0.63295615908798,0.01204207167359125,VA,2024-02-11,1,1,1,1,1,1,0,1,1,0
1941,0.98605407804587,0.1555867164216205,VA,2024-02-12,1,1,0,1,1,1,0,0,1,0
1942,0.995757146446832,0.083007565108028,VA,2024-02-13,1,1,0,1,1,1,0,0,1,1
1943,0.332102728524162,0.0830379560152085,VA,2024-02-14,1,1,1,1,1,1,1,1,1,1
1944,1.17968251697591,0.0085420675438561,VA,2024-02-15,1,0,1,1,1,1,0,1,1,0
1945,0.436361810492848,0.0629710345275235,VA,2024-02-16,1,1,1,1,1,1,0,1,0,1
1946,0.284801493858423,0.00720933265018075,VA,2024-02-17,1,1,1,1,1,1,0,1,1,0
1947,0.588191310760229,0.174882539901113,VA,2024-02-18,1,1,1,1,1,1,1,1,1,1
1948,1.04657567369761,0.0060975503618709,VA,2024-02-19,1,0,1,1,1,1,1,1,1,1
1949,0.677129797358072,0.100540768587714,VA,2024-02-20,1,1,1,1,1,1,0,1,1,0
1950,0.645443599666964,0.00517152734451355,VA,2024-02-21,1,1,1,1,1,1,1,1,1,1
1951,0.813109873199889,0.00476864706044374,VA,2024-02-22,1,1,1,1,1,1,0,1,1,0
1952,0.881198292744373,0.00440137499056413,VA,2024-02-23,1,0,1,1,1,1,0,1,1,0
1953,0.136291688230623,0.00406669273901371,VA,2024-02-24,1,1,1,1,1,1,1,1,1,1
1954,0.938361443136753,0.2977245077990585,VA,2024-02-25,1,0,1,1,0,1,0,1,1,0
1955,0.820426147829645,0.087037125447863,VA,2024-02-26,1,1,0,1,1,1,0,1,1,0
1956,1.25129438639219,0.1844747907243675,VA,2024-02-27,1,0,0,1,1,1,0,0,1,0
1957,0.379786180910857,0.055667090556055,VA,2024-02-28,1,1,1,1,1,1,0,1,1,0
1958,0.226386195854187,0.002793006589204595,VA,2024-02-29,1,1,1,1,1,1,1,1,1,1
1959,2.21781199899316,0.454164417243738,VA,2024-03-01,1,0,1,1,0,1,0,1,1,0
1960,1.26541059116224,0.90914582133244,VA,2024-03-02,1,0,1,1,0,1,0,1,1,0
1961,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.0592735798685589,0.002133518383822065,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1
1963,0.724531713794773,0.1329095948223335,VA,2024-03-05,1,1,1,1,0,1,1,1,1,1
