...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1286,NA,NA,NH,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.876136428570007,0.557525840191335,NH,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1292,0.194076317096745,0.2398328957963055,NH,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1293,0.846897563166017,0.56005515437721,NH,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1294,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,1.73093732355936,0.55394270418021,NH,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
1298,NA,NA,NH,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.7068043745474,0.411212568354916,NH,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1302,NA,NA,NH,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.786671163365262,0.34489034478127,NJ,2023-11-05,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1304,3.35535999471073,0.363135140665702,NJ,2023-11-06,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1305,4.1323601733783,0.3329658392278375,NJ,2023-11-07,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1
1306,2.60732059394074,0.3914019215297615,NJ,2023-11-08,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
1307,1.20355280877163,0.338248869845638,NJ,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0
1308,2.21492939206189,0.50341641257593,NJ,2023-11-10,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0
1309,0.6164482070693,0.169685461945034,NJ,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1310,0.75280755099208,0.383378585260444,NJ,2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1311,4.53688453156921,0.418737028297846,NJ,2023-11-13,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
1312,2.14803190164989,0.3711144146888385,NJ,2023-11-14,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1
1313,1.98821978040965,0.371313211952265,NJ,2023-11-15,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1
1314,2.12755439425698,0.3406181164319385,NJ,2023-11-16,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
1315,1.32242543016992,0.2858349627271745,NJ,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
1316,1.92955629588423,0.355054300646245,NJ,2023-11-18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0
1317,1.71548955665486,0.340447405160114,NJ,2023-11-19,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0
1318,3.03216923442564,0.3049562603046875,NJ,2023-11-20,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1319,3.82659035681662,0.368466850763486,NJ,2023-11-21,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0
1320,2.48688099295893,0.404862533381458,NJ,2023-11-22,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1321,1.61743856978047,0.56724143016218,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1322,1.27504803789129,0.407279025850418,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1323,2.82652831658531,0.2497950963187275,NJ,2023-11-25,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1324,1.59057799188119,0.406935601434225,NJ,2023-11-26,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1
1325,6.89989417566366,0.2924717505364195,NJ,2023-11-27,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0
1326,4.22536165067598,0.358320676857517,NJ,2023-11-28,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1327,7.85752375415459,0.3746906064047075,NJ,2023-11-29,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1328,3.41335867368395,0.375300140603579,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1329,4.36253384993833,0.41749519271142,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1330,3.7112399876834,0.456157735294306,NJ,2023-12-02,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
1331,1.45334712024874,0.396291539967752,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1332,16.9822026405221,0.4075951584357975,NJ,2023-12-04,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1333,9.35919968285768,0.4193382013718885,NJ,2023-12-05,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1334,12.8404575306763,0.4421089318538555,NJ,2023-12-06,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1
1335,8.0149326848185,0.4382052468083865,NJ,2023-12-07,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
1336,3.17064639569058,0.3846668637680825,NJ,2023-12-08,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
1337,0.894975897236717,0.4133113173852895,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1338,1.4590955553125,0.441882746135441,NJ,2023-12-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1339,7.87553357965559,0.495623059288457,NJ,2023-12-11,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1340,4.2891027970619104,0.3989203979410575,NJ,2023-12-12,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0
1341,14.3164016824756,0.4885596902880215,NJ,2023-12-13,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
1342,12.3781963256121,0.47778381730262,NJ,2023-12-14,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1
1343,6.47366113792598,0.449783462849988,NJ,2023-12-15,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0
1344,7.75708873495486,0.4166783938590235,NJ,2023-12-16,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
1345,1.10374371645663,0.369366046760717,NM,2023-11-05,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
1346,3.27707860099832,0.3926312894310265,NM,2023-11-06,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0
1347,4.03676019902024,0.3262612535975,NM,2023-11-07,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1
1348,1.70116694714128,0.3542737821834285,NM,2023-11-08,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1
1349,2.26656317817426,0.33577924189506,NM,2023-11-09,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1350,1.10588310517884,0.263889818693568,NM,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1351,1.21147164573859,0.3031426194267815,NM,2023-11-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
1352,5.04243650728685,0.437265525109002,NM,2023-11-12,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0
1353,1.76058247258963,0.363168943318354,NM,2023-11-13,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1354,1.0974136013958,0.3399999693680635,NM,2023-11-14,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1355,1.33757536734066,0.402200882574354,NM,2023-11-15,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
1356,1.32519175660851,0.3306783795149985,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1357,1.88094072126552,0.3610717827627105,NM,2023-11-17,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0
1358,1.49657168494192,0.392669896143165,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0
1359,1.14704641880964,0.3669385549056395,NM,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1360,0.943665574877371,0.3025206651030885,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1361,2.46003093680818,0.385710921617001,NM,2023-11-21,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1362,3.6093821126853,0.330695790808896,NM,2023-11-22,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1363,2.98054955989157,0.436758619993376,NM,2023-11-23,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0
1364,2.73141212292793,0.3673248013608835,NM,2023-11-24,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1365,1.4500544176405,0.3491721946344285,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1366,2.26395339660525,0.3166726214046995,NM,2023-11-26,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1
1367,2.71635339458236,0.4143039293350605,NM,2023-11-27,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0
1368,0.753165236346622,0.207734481595689,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1369,1.19755280630453,0.470269887211286,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1370,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1371,0.293686251373812,0.198836046387743,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.463883798905004,0.35730162427247,NM,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1373,1.30325208914957,0.60239817369238,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1374,0.283580931795583,0.1895302229427245,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1375,0.900545443532812,0.62911002955137,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1376,4.62455014360058,0.473638237980639,NM,2023-12-06,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
1377,1.26185118726806,0.317440680761055,NM,2023-12-07,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1378,1.98983052998183,0.354839635504486,NM,2023-12-08,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1
1379,1.46274699519593,0.401476909490323,NM,2023-12-09,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0
1380,4.81818509338118,0.520009234056125,NM,2023-12-10,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1381,1.36298196955749,0.3442772918199985,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1382,0.811595467901411,0.4054191267564055,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
1383,0.34359760543624,0.287835501292113,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1384,0.908701693983675,0.643214367049775,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1385,1.50446364682129,0.254268669145495,NM,2023-12-15,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0
1386,1.14841259182824,0.32088340519458,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1387,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,1.50121220322166,0.319078376394131,NV,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1389,1.69855397624953,0.403656212614572,NV,2023-11-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1390,0.642288757615028,0.2740863413642495,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1391,1.01412207018427,0.2601022240445735,NV,2023-11-09,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1392,0.21082286842943,0.1535952808489145,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1393,0.643144933197625,0.274798227757177,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1394,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.75244042063056,0.259791291321983,NV,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1396,1.24091692972701,0.2708932534390915,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1397,0.208092460443844,0.1511336417773515,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,1.46860319552246,0.4105526645957695,NV,2023-11-16,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1
1399,1.55047904316808,0.45293579198267653,NV,2023-11-17,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1400,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,0.796361607602118,0.2980037896822765,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1402,1.61304791631828,0.50311317773698,NV,2023-11-20,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0
1403,1.12513284883446,0.4519257100976595,NV,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1404,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,2.39478845909146,0.534425579017665,NV,2023-11-24,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0
1407,1.04073268975184,0.3815229050357175,NV,2023-11-25,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1
1408,2.99566174809855,0.444958103119841,NV,2023-11-26,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0
1409,1.71836448957778,0.477829480345506,NV,2023-11-27,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0
1410,2.32428472721142,0.391145864509208,NV,2023-11-28,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1411,1.25901314255995,0.2422155823532015,NV,2023-11-29,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1
1412,4.06808688948697,0.4542937793159755,NV,2023-11-30,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0
1413,1.99781546049868,0.464144642245251,NV,2023-12-01,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0
1414,2.43473145423922,0.482317452995129,NV,2023-12-02,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1415,1.24005406715706,0.3780581705640075,NV,2023-12-03,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0
1416,1.86457634845525,0.2893465786156565,NV,2023-12-04,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0
1417,2.52798478824007,0.4395005039064055,NV,2023-12-05,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0
1418,2.62071558400666,0.605587656286045,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1419,0.864615919618308,0.60523468680882,NV,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1420,1.17259102764826,0.413715848172829,NV,2023-12-08,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
1421,0.527610937137214,0.156440255542974,NV,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1422,0.796382410061795,0.3063376339995785,NV,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1423,1.433710009731,0.3811516191993605,NV,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1424,1.97322394242827,0.590981943212905,NV,2023-12-12,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1425,3.99080831118247,0.4407120126663595,NV,2023-12-13,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
1426,3.8149810776752,0.4068776484593195,NV,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1427,9.20621907526689,0.572694867496455,NV,2023-12-15,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0
1428,5.21899475761574,0.539414615293995,NV,2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1
1429,4.01922965223024,0.384228445823378,NY,2023-11-05,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0
1430,12.4858148919269,0.376585957856385,NY,2023-11-06,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1431,10.8923977888663,0.3758429851175785,NY,2023-11-07,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1432,7.78928653117085,0.396746907643503,NY,2023-11-08,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1433,6.20601198977503,0.344934237989334,NY,2023-11-09,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1434,4.22964030976453,0.338557362149994,NY,2023-11-10,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0
1435,4.58061180654757,0.42714180551265,NY,2023-11-11,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
1436,6.42764298691825,0.325818614639122,NY,2023-11-12,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1437,9.49104077334748,0.3410688220138375,NY,2023-11-13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1438,6.44387629057748,0.38669940949129,NY,2023-11-14,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1439,6.85309641917872,0.364843591218592,NY,2023-11-15,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1440,4.10183713366888,0.3640594383531275,NY,2023-11-16,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1441,8.47619687076768,0.4001053241733345,NY,2023-11-17,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1442,4.20282933939276,0.377551875841646,NY,2023-11-18,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0
1443,10.4348145406784,0.335479502804023,NY,2023-11-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,15.0733589009779,0.3783297878914785,NY,2023-11-20,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1445,7.09020722384617,0.37349694418183,NY,2023-11-21,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1446,3.49101024494571,0.3449785303515005,NY,2023-11-22,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1447,1.76588733331696,0.3285225355551115,NY,2023-11-23,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1448,5.18730696032213,0.309920739140144,NY,2023-11-24,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1449,6.59979898340135,0.374955438399884,NY,2023-11-25,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1450,12.8978414140822,0.383920676866986,NY,2023-11-26,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1451,23.8892179101652,0.3604901999546395,NY,2023-11-27,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1452,23.2411983662105,0.396990851215041,NY,2023-11-28,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1453,23.2570528632977,0.399528542604585,NY,2023-11-29,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1454,9.84871913446353,0.4727868195252765,NY,2023-11-30,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1
1455,12.2396450708311,0.390817506504562,NY,2023-12-01,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1456,7.56436289477351,0.410312246124738,NY,2023-12-02,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1
1457,13.5988405499485,0.429872735943592,NY,2023-12-03,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1458,59.4577899081619,0.421227103070167,NY,2023-12-04,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1459,48.6852228665714,0.414481916589681,NY,2023-12-05,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1460,33.9183443891548,0.424110884190569,NY,2023-12-06,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
1461,25.7322833076767,0.4341131323392105,NY,2023-12-07,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1462,15.2345820737251,0.4208700324200405,NY,2023-12-08,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1463,15.9600975835378,0.449937034781492,NY,2023-12-09,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
1464,31.5996208217117,0.439430001398045,NY,2023-12-10,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1465,43.6745416713417,0.4017949213689095,NY,2023-12-11,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1466,50.511719991888,0.4338516907254235,NY,2023-12-12,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1467,92.6595116169803,0.416505376362625,NY,2023-12-13,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1468,67.2848721411633,0.4413395675036275,NY,2023-12-14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,39.5278445414196,0.414543930424031,NY,2023-12-15,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1470,32.85160973247,0.417050003637874,NY,2023-12-16,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
1471,1.04979650785092,0.323603439040789,OH,2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1472,0.876686258949869,0.422304335598786,OH,2023-11-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1473,1.74852098438404,0.3636763260083395,OH,2023-11-07,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1474,0.902920409926392,0.457316777879593,OH,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
1475,1.07889307500477,0.460941972346963,OH,2023-11-09,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1
1476,1.13626921919123,0.2759663225077885,OH,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1477,0.832032980615607,0.4155549203677255,OH,2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1478,0.39003557503944303,0.2558956165639435,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1479,1.03448986518274,0.3995392781419155,OH,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1480,2.50087911322162,0.3027545667546635,OH,2023-11-14,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
