...1,es_score,brier_score,location,target_date,X22D_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,X23G_50_CI,other_50_CI,X22D_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,X23G_95_CI,other_95_CI
1312,1.20078616888516,0.292674266561267,NJ,2023-05-02,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0
1313,1.74144594720953,0.1746519175152715,NJ,2023-05-03,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
1314,1.40902770804525,0.1303637707138495,NJ,2023-05-04,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1315,1.6311544720093,0.270997685491693,NJ,2023-05-05,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0
1316,0.757793725030741,0.225789158663805,NJ,2023-05-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1317,0.913230118553335,0.272102313989692,NJ,2023-05-07,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1318,4.26887482720666,0.375418260581947,NJ,2023-05-08,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1319,4.39509276671903,0.4979490998243505,NJ,2023-05-09,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0
1320,6.77510001258827,0.4207619680079255,NJ,2023-05-10,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1321,0.859556685269042,0.2671886832506775,NJ,2023-05-11,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
1322,2.8632923661542,0.4055020249744055,NJ,2023-05-12,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1323,0.511234068477906,0.2029839899760435,NJ,2023-05-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1324,0.955109536356399,0.691485284034035,NJ,2023-05-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1325,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1326,0.697652813225353,0.368941016490476,NJ,2023-05-16,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1327,3.95195151562873,0.348187721285457,NJ,2023-05-17,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1
1328,3.22948104217684,0.4118859604866465,NJ,2023-05-18,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1329,5.0753070838132,0.4242517742579345,NJ,2023-05-19,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1330,2.55242627888891,0.4537119683339395,NJ,2023-05-20,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1331,2.7849034594929,0.56227791348639,NJ,2023-05-21,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1332,5.14134945848594,0.50551901751429,NJ,2023-05-22,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1
1333,3.20212592458674,0.567108824345065,NJ,2023-05-23,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0
1334,1.31992919091542,0.509135846933475,NJ,2023-05-24,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1
1335,2.65550427833689,0.529950235176145,NJ,2023-05-25,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1
1336,1.34319706057298,0.2725594692385855,NJ,2023-05-26,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1337,3.9058797434214,0.776163202879955,NJ,2023-05-27,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1338,1.40031102285659,0.52423536807331,NJ,2023-05-28,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1
1339,1.86343676467234,0.534546581503205,NJ,2023-05-29,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1340,2.30500100438263,0.790035571099535,NJ,2023-05-30,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1341,6.79415937245311,0.58439593825541,NJ,2023-05-31,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
1342,2.68689793480314,0.412617028478213,NJ,2023-06-01,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1
1343,0.789961703964571,0.10516830686492,NJ,2023-06-02,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1344,1.83065622073188,0.832638925641975,NJ,2023-06-03,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1345,0.768021282292321,0.1174388550617175,NM,2023-04-23,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1346,0.880887144075556,0.00249677741069858,NM,2023-04-24,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
1347,1.05102346327271,0.0998760395129295,NM,2023-04-25,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1348,1.75117747487461,0.1570819361320725,NM,2023-04-26,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1349,1.19075155816827,0.079014829861173,NM,2023-04-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0
1350,0.256558008934983,0.002473413531853025,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1351,0.108052994342759,0.002481567170311385,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.0413653044103819,0.002495476055011215,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.671589003996935,0.0441691998079623,NM,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1354,0.813628060926473,0.074068098591162,NM,2023-05-02,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1355,2.32036375401288,0.155036698933604,NM,2023-05-03,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0
1356,1.14726739515177,0.144259596404009,NM,2023-05-04,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1357,0.574225536505832,0.0728719619029415,NM,2023-05-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1358,0.021672886312995802,0.002711914100196575,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.0230977165301063,0.00277331617136349,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.862825056063076,0.1185292926702055,NM,2023-05-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1361,0.80750352827046,0.0799577212508845,NM,2023-05-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1362,5.10572936955927,0.367550027877252,NM,2023-05-10,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0
1363,1.26267647517759,0.185830061630323,NM,2023-05-11,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1364,1.37486688986996,0.1871709960228645,NM,2023-05-12,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1365,0.0290708588342522,0.00334812777080197,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,1.44308400007639,0.1830102215387165,NM,2023-05-14,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1367,1.81329899150978,0.3020248944382745,NM,2023-05-15,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1368,1.36159141526412,0.261526256732917,NM,2023-05-16,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1
1369,1.63772420439737,0.2581815895513235,NM,2023-05-17,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1370,1.02468419945878,0.1224230882413705,NM,2023-05-18,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1371,1.26000778873074,0.1855825558454025,NM,2023-05-19,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1372,1.62183364943167,0.365808759110209,NM,2023-05-20,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0
1373,0.162516328869659,0.0050266496602809,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,1.86683190386732,0.338216353650598,NM,2023-05-22,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
1375,1.57267406181422,0.4459959620131255,NM,2023-05-23,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1376,0.544499793362172,0.1498255277583295,NM,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1377,0.136600119700981,0.00662649764138425,NM,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.557266436007723,0.177364944065895,NM,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1379,1.04470606549768,0.4454019289313155,NM,2023-05-27,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1380,0.17641768912224,0.0084368141687435,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,1.02697044523611,0.441046208766474,NM,2023-05-29,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1382,1.74290639539377,0.84846133505433,NM,2023-05-30,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1
1383,1.15344656797756,0.860964772688145,NM,2023-05-31,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1384,1.14618448233613,0.854498991083725,NM,2023-06-01,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1385,0.848840824803619,0.221863118420795,NM,2023-06-02,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1386,1.60688554400899,0.817684814694695,NM,2023-06-03,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1387,0.751069256413416,0.1331272108579945,NV,2023-04-23,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1388,1.28163172278877,0.0126410316197027,NV,2023-04-24,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0
1389,2.56003998976995,0.507760303033895,NV,2023-04-25,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1390,0.74454150893113,0.21697401185322,NV,2023-04-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1391,0.764332519613527,0.2761769255545215,NV,2023-04-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1392,0.756194939022707,0.106677456985697,NV,2023-04-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1393,0.50990158869498,0.144846399204719,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1394,1.58300664134424,0.32454902895053,NV,2023-04-30,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1395,1.48237086045115,0.2319383302991435,NV,2023-05-01,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1396,3.15501068509977,0.3796812198345895,NV,2023-05-02,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1397,0.886319473822035,0.0913451940317165,NV,2023-05-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1398,1.83420521900466,0.2606928746116255,NV,2023-05-04,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0
1399,0.511315001826609,0.1689232039171945,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1400,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,2.9344169129686,0.57052798519416,NV,2023-05-07,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1402,0.728177808206293,0.2160645441450265,NV,2023-05-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1403,0.929390874508178,0.1937818984790285,NV,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1404,1.10735499085191,0.2290312368889955,NV,2023-05-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1405,0.700149732487828,0.1341405554416765,NV,2023-05-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1406,0.134339726127738,0.028522848786845,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,0.041431366137343,0.0300247404629534,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1408,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.595792359096707,0.258159123997921,NV,2023-05-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1410,4.21101857855117,0.63342131236303,NV,2023-05-16,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0
1411,0.664105839166913,0.0371375325083138,NV,2023-05-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1412,0.507755110309648,0.03924087561567165,NV,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,0.0569602512817646,0.0414969865317041,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,1.60695148110144,0.72453412438455,NV,2023-05-20,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0
1415,0.772157665136351,0.373004965969566,NV,2023-05-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1416,1.89981617178485,0.4440101444546635,NV,2023-05-22,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0
1417,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,1.04607854090409,0.718834842845975,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1420,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,0.566272383476869,0.2545394057350475,NV,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1425,0.109390833144901,0.0859979664578915,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1426,0.795664603535349,0.27915491423614047,NV,2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1427,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.129771375910564,0.104072373059844,NV,2023-06-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1429,4.09946443258879,0.303759120461135,NY,2023-04-23,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0
1430,6.33062870916474,0.262174991717426,NY,2023-04-24,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1431,2.45841023160786,0.2322241788464785,NY,2023-04-25,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1432,2.82154837293626,0.271454912425516,NY,2023-04-26,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1433,2.52119216456291,0.109456569068047,NY,2023-04-27,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0
1434,1.68550484737366,0.1903359159801825,NY,2023-04-28,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1435,3.05848807127192,0.327157439034257,NY,2023-04-29,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0
1436,3.90962834045847,0.3479013569706095,NY,2023-04-30,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0
1437,2.36842897329216,0.232606161743504,NY,2023-05-01,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1438,3.39695361138733,0.315360713447702,NY,2023-05-02,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1439,2.90499372283082,0.145030022043528,NY,2023-05-03,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1440,2.58907381710112,0.224422558101466,NY,2023-05-04,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1441,3.42297867414526,0.2612963473846175,NY,2023-05-05,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0
1442,3.71043641886166,0.424791412883578,NY,2023-05-06,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1443,2.38503175752961,0.2116292691069135,NY,2023-05-07,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1444,4.53047297198262,0.327623030432888,NY,2023-05-08,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0
1445,4.92334835520115,0.2869544744685475,NY,2023-05-09,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0
1446,5.45051827956451,0.323927279823745,NY,2023-05-10,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1447,6.28187794498148,0.3390193786095185,NY,2023-05-11,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0
1448,3.09975175734273,0.264924668566004,NY,2023-05-12,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0
1449,1.8896722940294,0.399263400960215,NY,2023-05-13,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1450,3.10921977662746,0.3730793184521485,NY,2023-05-14,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0
1451,3.53167510264555,0.406610092417151,NY,2023-05-15,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
1452,1.97722721253424,0.2785250976845935,NY,2023-05-16,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
1453,6.00733475896703,0.3478191873261175,NY,2023-05-17,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0
1454,13.5128843326195,0.53434559383655,NY,2023-05-18,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1455,6.03041066184543,0.3409651943511,NY,2023-05-19,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1456,5.53302760689758,0.3731278727183145,NY,2023-05-20,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0
1457,5.21321220477939,0.3745757899637105,NY,2023-05-21,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0
1458,7.69843990480092,0.3308424213041805,NY,2023-05-22,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1459,8.75908379403483,0.3838342125449545,NY,2023-05-23,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0
1460,3.54906477108728,0.341650298585657,NY,2023-05-24,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0
1461,6.78591052301969,0.454908446538611,NY,2023-05-25,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1
1462,1.77290495183176,0.337579404538027,NY,2023-05-26,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1463,2.49245401581899,0.457576181846732,NY,2023-05-27,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1464,7.45578250076383,0.4030326687066525,NY,2023-05-28,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1465,2.13498666151011,0.3379858376203,NY,2023-05-29,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0
1466,4.00539844961524,0.3774413276451885,NY,2023-05-30,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1467,10.517607846447,0.42871720184306,NY,2023-05-31,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1468,4.81796882450462,0.38084286778317,NY,2023-06-01,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1469,5.69009229627789,0.4266602314536155,NY,2023-06-02,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1470,2.89218802772479,0.330981858083959,NY,2023-06-03,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1471,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.244115071549827,0.00997253443248315,OH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1473,1.84624801665959,0.342128892465382,OH,2023-04-25,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1474,0.108394511481018,0.010296266926012,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1475,0.109579853861782,0.0104584297126984,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.106778054987117,0.0106202918426633,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.0155915630665219,0.0107815370078117,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,0.0545431156639858,0.01094189561227905,OH,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.609633932538426,0.103553023813496,OH,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1480,1.46231427591339,0.3458550904027475,OH,2023-05-02,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1481,0.90106501804817,0.2250622295340045,OH,2023-05-03,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1482,0.280835326526092,0.01157071346737755,OH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,1.54574064280226,0.4273711299370855,OH,2023-05-05,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1484,0.0640079580339808,0.01187622726002215,OH,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.564077878519455,0.1276244576731145,OH,2023-05-07,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1486,0.0180287904315379,0.01217589303775735,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,0.649798109370702,0.0872058918078365,OH,2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1488,0.595278877209094,0.146538408364632,OH,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.0163626771523031,0.01261667753144065,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,1.0195668873426,0.4286807126587685,OH,2023-05-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1491,0.960222253437913,0.4127922568807655,OH,2023-05-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.0187078816411092,0.01305259971140615,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,1.62652111085786,0.55178692880446,OH,2023-05-15,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0
1494,0.977386857923537,0.42250466394429,OH,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1495,0.944183644967372,0.410354942343946,OH,2023-05-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1496,0.14321809873666,0.01364260917867595,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1497,2.26264458596838,0.829997917568745,OH,2023-05-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1498,1.87247986551192,0.42169283179298,OH,2023-05-20,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1499,0.071111819635752,0.01410802363635975,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1500,0.076592844217955,0.0142704976416943,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1501,1.86414712245298,0.81964212558383,OH,2023-05-23,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
1502,2.54992827852262,0.82146398695432,OH,2023-05-24,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0
1503,0.0218563452906408,0.01478897107866105,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.918737616585039,0.4049016854381345,OH,2023-05-26,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1505,0.0236897317502629,0.015167727856105,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.0892826855450768,0.0155804522955667,OH,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1508,1.89784796837992,0.840960508560145,OH,2023-05-30,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1509,0.936689122414484,0.418710733676513,OH,2023-05-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1510,1.83390271173547,0.814505190104585,OH,2023-06-01,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1511,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,1.09525695491565,0.7823043512288,OH,2023-06-03,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1513,0.0392775330279838,0.0194491533184457,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,3.82306701333425,0.4293973364797345,OK,2023-04-24,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0
1515,0.397614584717101,0.01983578402698045,OK,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.0435646365849046,0.0200672453870332,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.417604865557444,0.02032387920469495,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.782197828434026,0.3959862452423915,OK,2023-04-28,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
1519,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.289366879503829,0.0216038165802784,OK,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.824629849498875,0.1836511540230895,OK,2023-05-02,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0
1523,0.16021186926947,0.02240123339019865,OK,2023-05-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1524,0.154991824077116,0.0228418121314085,OK,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1525,0.0482510433412066,0.0233117476614541,OK,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.0538711704599078,0.0238123788138078,OK,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.0537215608073061,0.02434526811201315,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,0.0550161460431274,0.02491221977319465,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1529,0.856897858978081,0.1854269580268335,OK,2023-05-09,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1530,0.0590406584276081,0.0261568601958962,OK,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.555085546040094,0.2615039129285595,OK,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1532,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
