...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1516,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.467721225033192,0.3476175821387445,OK,2024-05-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1519,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.566115388212929,0.3849478303850825,OK,2024-06-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.846862646327648,0.60719831605621,OK,2024-06-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1535,0.507178556101744,0.3391171410529635,OK,2024-06-17,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1536,0.482740272102463,0.3116869452356005,OK,2024-06-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1537,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,0.38598028928488,0.322058685414222,OK,2024-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.579607028055906,0.3508040329850525,OK,2024-06-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1543,0.575798423652972,0.3809997554568985,OK,2024-06-25,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1544,1.24339108769666,0.380775539722283,OK,2024-06-26,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1545,0.50699556205807506,0.3185610838652995,OK,2024-06-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1546,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.585521453025904,0.3797254465147095,OK,2024-07-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1550,0.544254020372867,0.3395786618335655,OK,2024-07-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1551,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.574059393521741,0.3791503815625765,OK,2024-07-04,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1553,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.655813174700272,0.3734980124867265,OR,2024-05-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1557,0.650636611193706,0.3736547852637165,OR,2024-05-28,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.465159064797194,0.133783310953461,OR,2024-05-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1559,0.170902193447432,0.136074705688756,OR,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,0.499633004505388,0.1461162816298355,OR,2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.192581592377613,0.147856179858102,OR,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.911039310653802,0.4079196352119065,OR,2024-06-06,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1567,0.427785918437914,0.235980164268999,OR,2024-06-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1568,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.655345914126489,0.400507133695684,OR,2024-06-10,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1571,0.772657870686363,0.589497309557105,OR,2024-06-11,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1572,0.658211240441759,0.381104647905867,OR,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1573,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.980658544417256,0.489649865840722,OR,2024-06-14,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1575,1.34707391357971,0.3944742861497685,OR,2024-06-15,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1576,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.624161911100879,0.3928359049980725,OR,2024-06-17,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1578,0.626523831595212,0.3921532824405145,OR,2024-06-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1579,1.15617353022825,0.53271185451528,OR,2024-06-19,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1580,1.73137902891082,0.4255385744515975,OR,2024-06-20,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1581,0.650041736796797,0.301379074381334,OR,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1582,0.502576919464125,0.242168042621521,OR,2024-06-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1583,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.622041439277393,0.389224728273136,OR,2024-06-25,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1586,0.616638351509573,0.388980052102544,OR,2024-06-26,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1587,0.904500863370733,0.4721596393028955,OR,2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1588,0.451613044037196,0.281091342536581,OR,2024-06-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1589,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.536651221851475,0.360713667729485,OR,2024-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1592,0.602013855917868,0.387728646930276,OR,2024-07-02,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1593,0.596491547983017,0.368407283586543,OR,2024-07-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1594,0.866593372021817,0.627272147648755,OR,2024-07-04,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1595,1.2839705487326,0.52697069412351,OR,2024-07-05,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1596,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.693387597105237,0.3512326869834365,PA,2024-05-27,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1599,1.05694108503021,0.4456182359561545,PA,2024-05-28,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
1600,0.131242850982738,0.104142937529432,PA,2024-05-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1601,0.87569157358659,0.58734220246162006,PA,2024-05-30,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1602,0.849271450363254,0.4035306574645415,PA,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1603,0.405466692054157,0.113139084057439,PA,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,1.3236694352492,0.60015818254932,PA,2024-06-03,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1606,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1607,0.810935348880241,0.394042760466935,PA,2024-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1608,0.715331847128588,0.497160495058975,PA,2024-06-06,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1609,0.159719299698952,0.1315550150124155,PA,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1610,0.813485692975589,0.54189442445593,PA,2024-06-08,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1611,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.172629485599407,0.141029554608609,PA,2024-06-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1613,0.756104679034653,0.384471578229131,PA,2024-06-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1614,1.31951427612403,0.372912661790512,PA,2024-06-12,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1615,1.63732025553718,0.3785118283755475,PA,2024-06-13,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1
1616,2.37763809886216,0.387082873534755,PA,2024-06-14,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1617,0.594916997535502,0.3342782254943325,PA,2024-06-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1618,1.65787251557536,0.4793157575273985,PA,2024-06-16,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1619,1.75388750784884,0.309375468006239,PA,2024-06-17,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1620,0.895370592007819,0.1675589212213755,PA,2024-06-18,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1621,0.724789058951476,0.3052777218244535,PA,2024-06-19,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1622,1.42691665675637,0.362652659120484,PA,2024-06-20,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1
1623,0.696305593839209,0.3392827765895205,PA,2024-06-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1624,1.1247957276149,0.515514229597755,PA,2024-06-22,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1625,0.735351228027181,0.479980328588035,PA,2024-06-23,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1626,0.95584008446037,0.329786687550008,PA,2024-06-24,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1627,1.59507132890437,0.4065756599063085,PA,2024-06-25,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1628,0.896329999833255,0.3534170581968065,PA,2024-06-26,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1629,1.29206871053092,0.366273864997612,PA,2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1630,1.09110846943764,0.333062506509646,PA,2024-06-28,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1631,0.67129321247554,0.364603881493081,PA,2024-06-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1632,1.20305256122447,0.4520393114618145,PA,2024-06-30,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1
1633,1.87432981499497,0.433542008286055,PA,2024-07-01,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1
1634,1.30562653226,0.3636875291116945,PA,2024-07-02,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1635,1.36420035172626,0.490578578374826,PA,2024-07-03,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1636,1.93113023443524,0.500888983552315,PA,2024-07-04,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1
1637,0.91067677784674,0.361810881416495,PA,2024-07-05,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1638,0.778222848365299,0.3928674678797585,PA,2024-07-06,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1639,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0292218947826074,0.02800091265088785,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1641,3.55136743256594,0.377545455521701,PR,2024-05-28,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1642,3.90448649545181,0.379588868933566,PR,2024-05-29,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1643,24.4948812859879,0.588045016116125,PR,2024-05-30,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1644,2.59328655448678,0.4335738333468205,PR,2024-05-31,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1645,2.79448148411048,0.4206184686842655,PR,2024-06-01,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1646,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,3.0893610140722,0.580610086164435,PR,2024-06-03,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1648,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,1.67549315189419,0.73288102132933,PR,2024-06-11,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1656,0.92272098143203,0.3000348606934915,PR,2024-06-12,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1657,5.0350422474091,0.531598334197165,PR,2024-06-13,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1658,3.74104107354054,0.3627874997036185,PR,2024-06-14,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1659,1.04704620337185,0.358825848374525,PR,2024-06-15,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1660,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,7.41524793963906,0.4638851173539995,PR,2024-06-17,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1662,5.36909047920664,0.3629831506805795,PR,2024-06-18,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1663,5.84872593507611,0.512877134409755,PR,2024-06-19,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1664,7.06784097582356,0.50527617015874,PR,2024-06-20,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1
1665,5.84359844363088,0.3870922465998995,PR,2024-06-21,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1
1666,1.84545684037204,0.349033987169093,PR,2024-06-22,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1667,0.903904398793281,0.59199273086196,PR,2024-06-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1668,13.4902874140319,0.491240643081762,PR,2024-06-24,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1
1669,14.6596111867071,0.373774722560146,PR,2024-06-25,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0
1670,2.10818155547313,0.384455738277507,PR,2024-06-26,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1671,1.88520707623968,0.352266598637228,PR,2024-06-27,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1672,2.32115544367256,0.663022405142905,PR,2024-06-28,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
1673,1.09005169329129,0.425967513009661,PR,2024-06-29,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1674,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.675935582119603,0.3832730283854505,RI,2024-05-28,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1684,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.148620763800382,0.0725613516256205,RI,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.896313183197484,0.69811902577154,RI,2024-06-03,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1690,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,2.49900829106268,0.58459535315993,RI,2024-06-05,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1692,0.161370125334626,0.081508987729983,RI,2024-06-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1693,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.172247619656499,0.085129605253717,RI,2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,0.171125752322018,0.0869571814752295,RI,2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.8890440264884,0.67601937571273,RI,2024-06-10,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1697,1.64095260677322,0.6447815360764,RI,2024-06-11,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1698,1.70459075016859,0.57386755380773,RI,2024-06-12,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1699,0.671225609098888,0.52278121418596,RI,2024-06-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,0.73418744326671,0.4127809840148805,RI,2024-06-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1703,1.20749100441404,0.63740345074154,RI,2024-06-17,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1704,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.521400065394501,0.1064568103253115,RI,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1706,2.42851707992835,0.53086648092746,RI,2024-06-20,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1707,0.765520532818927,0.602342977199465,RI,2024-06-21,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1708,0.70720666496621,0.3767900970701925,RI,2024-06-22,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1709,0.527358305790848,0.114984674151739,RI,2024-06-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1710,0.649184609887197,0.4928745248384255,RI,2024-06-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,2.02657825964396,0.4746670539987165,RI,2024-06-25,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1712,0.930668246536151,0.267433255797076,RI,2024-06-26,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1713,1.4180807934172,0.57601694544812,RI,2024-06-27,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
1714,1.04761869605448,0.554556259770855,RI,2024-06-28,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1715,0.915193482740362,0.3049638304295045,RI,2024-06-29,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1716,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.913112017971911,0.65684563101314,RI,2024-07-01,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1718,1.66874324989649,0.3906474172587385,RI,2024-07-02,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1719,0.625270315110011,0.474042924232064,RI,2024-07-03,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1720,0.745467175049332,0.340719269577907,RI,2024-07-04,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1721,2.0387274650192,0.539777555448355,RI,2024-07-05,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1722,0.713217833623644,0.3819448080903205,RI,2024-07-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1723,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.687390211656904,0.50439810379012,SC,2024-05-30,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1728,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.718063188619746,0.512535710842825,SC,2024-06-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1733,0.709878017510015,0.510189289097805,SC,2024-06-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
