...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1300,0.814308524864169,0.52293587911122,NH,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.909213279235991,0.30988247469992,NJ,2023-10-29,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1304,2.83767561799296,0.385415007473687,NJ,2023-10-30,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1
1305,2.06363139842005,0.3076395542121605,NJ,2023-10-31,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1306,2.87067991903301,0.4195670174688655,NJ,2023-11-01,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
1307,1.81570651885578,0.3507538983793815,NJ,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0
1308,0.847152192859927,0.244650000415849,NJ,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1309,1.48694231543732,0.259748528672031,NJ,2023-11-04,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1310,0.777406216171261,0.3447420164715655,NJ,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1311,3.61659412171484,0.3645603295341805,NJ,2023-11-06,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1
1312,4.33883116311498,0.3340580853413545,NJ,2023-11-07,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
1313,2.88681703879514,0.393274893048014,NJ,2023-11-08,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
1314,1.22325645199717,0.3377671003567285,NJ,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0
1315,2.20513461319548,0.508511429532395,NJ,2023-11-10,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0
1316,0.62847903876911,0.163159621558568,NJ,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1317,0.759616487770548,0.3857107121880475,NJ,2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1318,4.85589507587525,0.423773230127302,NJ,2023-11-13,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0
1319,2.39933565442658,0.3722545038636755,NJ,2023-11-14,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1320,2.19098796143031,0.373248769571669,NJ,2023-11-15,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0
1321,2.3038319145139,0.3425978065116045,NJ,2023-11-16,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1322,1.3162184868784,0.2818487505762825,NJ,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1323,1.99929987937213,0.3545536506182705,NJ,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
1324,1.70781285683853,0.339345832903347,NJ,2023-11-19,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0
1325,3.11797293494032,0.30203443786417,NJ,2023-11-20,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1326,4.21046014662496,0.370638801460848,NJ,2023-11-21,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0
1327,2.56250785420138,0.409184822810242,NJ,2023-11-22,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1328,1.66066333365282,0.59326667129656,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1329,1.27466367102623,0.4087567359975295,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
1330,2.86503966246331,0.243616891168829,NJ,2023-11-25,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1
1331,1.643574801824,0.411806742635936,NJ,2023-11-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1332,7.07096187159587,0.2889898979608345,NJ,2023-11-27,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1333,5.09329824136081,0.3612461771559755,NJ,2023-11-28,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0
1334,8.75760911751338,0.381013018718686,NJ,2023-11-29,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1335,3.64076704769619,0.3866290103383955,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1336,4.60079964554911,0.434827548132991,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1337,3.94982956426297,0.469938286384425,NJ,2023-12-02,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
1338,1.52625578505273,0.4067317897243625,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1339,18.7643659086191,0.419248119420966,NJ,2023-12-04,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1340,10.7641837661895,0.4318240603587305,NJ,2023-12-05,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1341,14.262616448748,0.457474340692411,NJ,2023-12-06,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1342,9.18201989188231,0.450936954205991,NJ,2023-12-07,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
1343,3.63296694035853,0.3948236673975415,NJ,2023-12-08,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1344,0.961088471366463,0.4289254485706975,NJ,2023-12-09,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1345,1.72938294914595,0.344594509644172,NM,2023-10-29,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1346,6.22382769897845,0.3552509980239595,NM,2023-10-30,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1347,2.59361408550335,0.372751992096556,NM,2023-10-31,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1
1348,4.73985168742322,0.318367228785154,NM,2023-11-01,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1349,1.94555889968726,0.326662569087954,NM,2023-11-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0
1350,1.57603925094573,0.3536714318584115,NM,2023-11-03,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1
1351,1.966377811498,0.3871603322684155,NM,2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1352,1.10147945069411,0.3709090257034315,NM,2023-11-05,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1353,2.60567773504549,0.3850729159861595,NM,2023-11-06,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
1354,2.09967541659264,0.3543302908516825,NM,2023-11-07,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1355,1.46095371611727,0.3670084550148095,NM,2023-11-08,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1
1356,1.9071888381976,0.306063461851069,NM,2023-11-09,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1357,0.831101869187337,0.281281791266158,NM,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1358,0.905349495077911,0.322758961408239,NM,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1359,3.63635905402575,0.429024702898372,NM,2023-11-12,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0
1360,1.83328541955616,0.362965522934673,NM,2023-11-13,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1361,1.12077548176502,0.340523983667281,NM,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1362,1.28833966175459,0.392951461849415,NM,2023-11-15,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1363,1.40505143660111,0.3285422560787495,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1364,1.89747317987984,0.3513104213026275,NM,2023-11-17,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
1365,1.50315457203209,0.3920482021248025,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
1366,1.13011127033973,0.3761513312272115,NM,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1367,0.988624505009233,0.317235111705548,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1
1368,2.49492909849585,0.3909715076743885,NM,2023-11-21,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1
1369,4.14833729744455,0.319425502499975,NM,2023-11-22,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1370,2.23114901586377,0.422306411948975,NM,2023-11-23,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1
1371,2.22819458717941,0.3911928461695805,NM,2023-11-24,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1
1372,1.39732084236839,0.3659720146529355,NM,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1373,1.43440546575347,0.3564600884023075,NM,2023-11-26,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0
1374,1.90926489711046,0.391477861999261,NM,2023-11-27,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0
1375,0.79209792910768,0.2817351260186285,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1376,1.13645039585796,0.4663911787590515,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1377,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.316154682491952,0.282895888320489,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1379,0.473301103578001,0.2803276251878815,NM,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,1.25187989041556,0.56917386866858,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
1381,0.303098295174756,0.284254541909614,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1382,0.843765787238028,0.57364112659928,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1383,3.58045949748301,0.4445276549700915,NM,2023-12-06,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1
1384,1.38534884043474,0.312641927640075,NM,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1385,1.72457619313451,0.4173156256068395,NM,2023-12-08,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1386,1.21767129299475,0.3372229711553605,NM,2023-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1387,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.720618714874786,0.511624776706125,NV,2023-10-30,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1389,0.810200298863773,0.3805129617702005,NV,2023-10-31,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1390,0.782850889055098,0.394853297230912,NV,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
1391,1.38317151958899,0.450904784847504,NV,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1392,1.74180995022967,0.535340066222375,NV,2023-11-03,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1393,0.968981391968698,0.431461701682899,NV,2023-11-04,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0
1394,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.62598978183345,0.3284847271651065,NV,2023-11-06,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0
1396,1.7357353588092,0.408081694900092,NV,2023-11-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1
1397,0.689046872110471,0.2860212096194205,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1398,1.0673827391891,0.275858700360168,NV,2023-11-09,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1
1399,0.229272203623182,0.1740357494608955,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.621201223514998,0.272119266868033,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1401,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.93643395564715,0.2743506382657965,NV,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1403,1.37768500701,0.283844342333535,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1404,0.234259555048984,0.1740362035515985,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1405,1.4996418735127,0.4137086452195845,NV,2023-11-16,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0
1406,1.55693269948453,0.456703145675683,NV,2023-11-17,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1
1407,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.842337246790272,0.312293145390067,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1409,1.52097303514226,0.487408850465451,NV,2023-11-20,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0
1410,1.0526477400564,0.4384704363865675,NV,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1411,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,2.31949515905065,0.5247149624384,NV,2023-11-24,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0
1414,1.05568307170023,0.3852378688402645,NV,2023-11-25,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1
1415,2.67462652333049,0.4257617223577475,NV,2023-11-26,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1416,1.67351944711979,0.4782253636368535,NV,2023-11-27,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1
1417,2.30961546299436,0.393740390275258,NV,2023-11-28,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1418,1.39982550410133,0.2659167178773415,NV,2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1419,4.03097967518386,0.4540887710085315,NV,2023-11-30,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0
1420,1.92369814106224,0.4582294251480755,NV,2023-12-01,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0
1421,2.22916348220003,0.46258509156598,NV,2023-12-02,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
1422,1.26175016913804,0.3851747159952855,NV,2023-12-03,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1
1423,2.13635214559573,0.307435857829376,NV,2023-12-04,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0
1424,2.48115750851019,0.4384226378446445,NV,2023-12-05,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1
1425,2.57109383449678,0.58243301110121,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1426,0.839420842420707,0.581303438339725,NV,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1427,1.12088648893072,0.412801526084633,NV,2023-12-08,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
1428,0.63309440061327,0.2043176633063225,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1429,3.55626354791966,0.359497608129404,NY,2023-10-29,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0
1430,10.6302821500807,0.3506872292050035,NY,2023-10-30,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1431,5.55350874381259,0.374440209262061,NY,2023-10-31,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
1432,3.68822122779736,0.3923060528481425,NY,2023-11-01,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
1433,3.8159063503092,0.382293507867553,NY,2023-11-02,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1434,4.77480078787903,0.3660375441459275,NY,2023-11-03,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0
1435,5.12436764848953,0.3809864965795265,NY,2023-11-04,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0
1436,4.19298993133805,0.384511649151834,NY,2023-11-05,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1437,13.865755758887,0.3791818414201475,NY,2023-11-06,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1438,12.2233547970107,0.377920218181971,NY,2023-11-07,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1439,8.24939621282835,0.3977791769114185,NY,2023-11-08,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1440,7.13152801275519,0.3475638537291675,NY,2023-11-09,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1441,5.07466164197606,0.340281181364361,NY,2023-11-10,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
1442,4.51345458369762,0.426445385092697,NY,2023-11-11,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0
1443,7.43557123263069,0.329649596927052,NY,2023-11-12,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1444,10.7614263534325,0.3447124153575325,NY,2023-11-13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1445,7.13095061994609,0.3885523186764735,NY,2023-11-14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
1446,8.34557021217728,0.367025420631869,NY,2023-11-15,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1447,4.7500405748662,0.3676294656902775,NY,2023-11-16,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0
1448,8.49115759244579,0.4001857294468035,NY,2023-11-17,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1449,4.75574969581692,0.3794572779831205,NY,2023-11-18,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1450,12.0157425947484,0.3388549913657695,NY,2023-11-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,16.0711104671474,0.3795202564497645,NY,2023-11-20,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1452,8.35741239761081,0.3755748899643235,NY,2023-11-21,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0
1453,4.15529859846521,0.348671021550698,NY,2023-11-22,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1454,2.01779450422622,0.3323996335753935,NY,2023-11-23,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1455,6.23347801881984,0.313687229081164,NY,2023-11-24,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1456,7.53783978632884,0.3785828262220365,NY,2023-11-25,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
1457,14.4976537043421,0.38792275371422,NY,2023-11-26,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1458,28.1372031762407,0.365437329470059,NY,2023-11-27,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1459,25.5299067969059,0.4007718585734825,NY,2023-11-28,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1460,25.0839951960725,0.4050776536726635,NY,2023-11-29,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1461,10.1675001762822,0.4814581928168315,NY,2023-11-30,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1462,13.1401243962651,0.3950344022423985,NY,2023-12-01,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1463,7.95489661851868,0.421967347579757,NY,2023-12-02,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1464,13.8422906562634,0.433880277637812,NY,2023-12-03,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1465,61.8716240122002,0.4294156914915595,NY,2023-12-04,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1466,50.8681579228378,0.4235417188076615,NY,2023-12-05,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,35.1040236111632,0.4325231588861135,NY,2023-12-06,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1468,26.5175026439884,0.4440561331691755,NY,2023-12-07,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1469,15.773799422763,0.4298301121644925,NY,2023-12-08,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1470,16.1523430045536,0.46399399590282697,NY,2023-12-09,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1
1471,0.813895772633889,0.58788112304713,OH,2023-10-29,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1472,0.801621809341003,0.4129083165486035,OH,2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1473,1.65697070872913,0.4859356111213435,OH,2023-10-31,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1474,1.0720929298313,0.4544819952498455,OH,2023-11-01,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1475,1.06549050199891,0.340909008326104,OH,2023-11-02,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1476,1.11862643662168,0.4689605916132585,OH,2023-11-03,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1477,1.02338865929456,0.3200722760803115,OH,2023-11-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1478,1.0274315173091,0.3214982294587065,OH,2023-11-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1479,0.884938870455631,0.425539303983049,OH,2023-11-06,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1480,1.76430813205434,0.35967505698557,OH,2023-11-07,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1481,0.882442374209735,0.457676168582018,OH,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1482,1.10870113215124,0.4679579153089775,OH,2023-11-09,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1483,1.13120156233467,0.273933350176783,OH,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1484,0.853755620005594,0.419047414575555,OH,2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1485,0.388967560933408,0.2530299705762635,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1486,1.04786203566713,0.3994113224976,OH,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1487,2.5245900168643,0.3026062579044195,OH,2023-11-14,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1488,1.17757375619091,0.3715576955607275,OH,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1489,0.464074279492753,0.3387011168737675,OH,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,1.11800938280353,0.546443882390995,OH,2023-11-17,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1491,NA,NA,OH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.867512449556547,0.422617223397704,OH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1493,1.20522639106732,0.3353942274081575,OH,2023-11-20,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0
1494,1.13716549778493,0.366916904127011,OH,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1495,0.810877402491753,0.58994244476309,OH,2023-11-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
