...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24E_50_CI,recombinant_50_CI,X24G_50_CI,X24D_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24E_95_CI,recombinant_95_CI,X24G_95_CI,X24D_95_CI,other_95_CI
1530,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.421015068568158,0.3381776216055045,OK,2024-07-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1533,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.485851386392704,0.3189399351548095,OK,2024-07-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1535,0.414896784724668,0.338112608828587,OK,2024-07-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1536,NA,NA,OK,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.916574080426676,0.416331616225259,OK,2024-07-31,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1538,NA,NA,OK,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.589646699853632,0.394618605352868,OK,2024-08-04,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1542,0.707545602883139,0.3967843974522035,OK,2024-08-05,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1543,1.34500687529186,0.4323452580656815,OK,2024-08-06,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1544,0.464883675038604,0.327538490472323,OK,2024-08-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1545,2.02583298645865,0.395146531421743,OK,2024-08-08,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1546,NA,NA,OK,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,0.788492531331634,0.4374347720612475,OK,2024-08-10,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1548,NA,NA,OK,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.74332766868827,0.3898896932747385,OK,2024-08-12,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1550,0.407596204191077,0.336634551954165,OK,2024-08-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1551,0.775923024003838,0.3303281468669345,OK,2024-08-14,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1552,0.958023093417111,0.467222876761344,OK,2024-08-15,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1553,0.75762513417326,0.539684486384585,OK,2024-08-16,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1554,0.466494221589293,0.3272436721899045,OK,2024-08-17,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1555,0.65973308513151,0.3729072782310825,OR,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1556,1.0839274372522,0.408275025440657,OR,2024-07-08,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1557,1.02187271455857,0.514143866840595,OR,2024-07-09,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1558,1.83393434433916,0.410889502989337,OR,2024-07-10,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1559,0.470126188798866,0.3138873048173735,OR,2024-07-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1560,2.00842501251199,0.424374797248114,OR,2024-07-12,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1
1561,0.8437430684204,0.423224705490924,OR,2024-07-13,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1562,1.47642093313896,0.408398149863084,OR,2024-07-14,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1563,1.40129941201452,0.4636628170318455,OR,2024-07-15,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1564,1.85343836623001,0.3599673867104035,OR,2024-07-16,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1565,1.26298000158787,0.4013057844427585,OR,2024-07-17,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1566,0.819019072976145,0.4201461080593775,OR,2024-07-18,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1567,1.02938970426567,0.448312007667956,OR,2024-07-19,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1568,0.411495374865027,0.2873623514122865,OR,2024-07-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1569,0.991613664450842,0.4547387931486575,OR,2024-07-21,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1
1570,0.840354225028472,0.4210149502688455,OR,2024-07-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1571,0.522592020383096,0.3259628642567985,OR,2024-07-23,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1572,1.88739346140536,0.434592952939079,OR,2024-07-24,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1573,2.0235280226107,0.4039376914309875,OR,2024-07-25,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1574,0.839500702922257,0.4452230284072895,OR,2024-07-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1575,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,0.974335806474404,0.49771128749119,OR,2024-07-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1577,0.915260494851636,0.366251954533515,OR,2024-07-29,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1578,0.660944778649944,0.367825922843609,OR,2024-07-30,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1579,2.0797174150702,0.4263669362158475,OR,2024-07-31,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1580,1.43617793801999,0.347768610030159,OR,2024-08-01,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1581,1.62694259955392,0.294279689143407,OR,2024-08-02,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1582,0.803867683110262,0.345798448625464,OR,2024-08-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1583,1.72470140935191,0.3896555622081565,OR,2024-08-04,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1584,0.907968222170421,0.363919321351686,OR,2024-08-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1585,3.74099783282658,0.441693848251545,OR,2024-08-06,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1
1586,0.715473458197379,0.415069781386771,OR,2024-08-07,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1587,1.46968729363937,0.392735088456982,OR,2024-08-08,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
1588,1.24584812404925,0.4134961132146535,OR,2024-08-09,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1589,1.54160777338036,0.48200599285196,OR,2024-08-10,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1590,1.53597096307246,0.392387912488057,OR,2024-08-11,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1591,2.15450094891613,0.4322647491596895,OR,2024-08-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1592,1.31847801208816,0.407514522335618,OR,2024-08-13,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1593,4.29796952485221,0.433362176206592,OR,2024-08-14,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
1594,1.47771116757703,0.378461944977466,OR,2024-08-15,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1595,1.8088432399362,0.391520313161515,OR,2024-08-16,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
1596,1.41091522434465,0.4435685735522325,OR,2024-08-17,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1597,0.558235150876267,0.3599484068941295,PA,2024-07-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1598,3.20473577896093,0.3139283524095495,PA,2024-07-08,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0
1599,1.44682354675317,0.4136143259353375,PA,2024-07-09,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1600,2.10475041835283,0.422747734585127,PA,2024-07-10,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1601,1.5855374357936,0.4725298278100275,PA,2024-07-11,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1602,2.23360526148568,0.446956160361298,PA,2024-07-12,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1603,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,1.74964225868012,0.398469449612341,PA,2024-07-15,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1
1606,1.24293032099758,0.414406120313105,PA,2024-07-16,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1607,1.45046517076682,0.3294338169249545,PA,2024-07-17,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1608,1.71657242354912,0.3880438329691795,PA,2024-07-18,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1609,1.70754138420098,0.403902247454808,PA,2024-07-19,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1610,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.837056284650712,0.4139745805844335,PA,2024-07-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1612,3.22928389255822,0.4181206235705125,PA,2024-07-22,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1
1613,1.34824212515187,0.379062220306867,PA,2024-07-23,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1614,5.14326062783279,0.408624663016379,PA,2024-07-24,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1615,1.78111152148881,0.408327336805407,PA,2024-07-25,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0
1616,2.09312163903089,0.378229393815446,PA,2024-07-26,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1617,2.13167735940168,0.444459045268465,PA,2024-07-27,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1618,1.04589083777704,0.367370551314937,PA,2024-07-28,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1619,3.41297837744672,0.3986063089904115,PA,2024-07-29,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1620,1.55804174812083,0.3801871288380315,PA,2024-07-30,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1621,2.87701622598999,0.4239530655939065,PA,2024-07-31,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1622,2.3452330686028,0.391547800948139,PA,2024-08-01,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1623,1.89958641429797,0.3649375070187985,PA,2024-08-02,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1624,3.98420651046223,0.437827657522178,PA,2024-08-03,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1
1625,1.09040456922962,0.4202199002136955,PA,2024-08-04,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1626,3.2411562446736,0.402510715952739,PA,2024-08-05,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1627,6.49693366484911,0.41645424768526,PA,2024-08-06,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1628,4.70507299969198,0.425609275876515,PA,2024-08-07,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1629,5.3547961571344,0.407716548116996,PA,2024-08-08,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1630,1.42166168937999,0.4127823344947545,PA,2024-08-09,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1631,0.649053795303945,0.447816481714982,PA,2024-08-10,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1632,1.56778424821964,0.4776421492612935,PA,2024-08-11,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1633,4.21081289813737,0.4004197497790005,PA,2024-08-12,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1634,7.48041776975808,0.40843214571178,PA,2024-08-13,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1635,2.09633359550416,0.413422621927009,PA,2024-08-14,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1
1636,3.88857450092997,0.426980969719407,PA,2024-08-15,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1637,3.04447331952797,0.401148339845636,PA,2024-08-16,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
1638,1.10475981227572,0.3879172920463655,PA,2024-08-17,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1639,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.07632391072696,0.386797345800886,PR,2024-07-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1641,1.74767940202406,0.34563915810372,PR,2024-07-09,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
1642,0.93049546573912,0.389115334449667,PR,2024-07-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1643,1.43150596694969,0.2818782282690195,PR,2024-07-11,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1644,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.362352400953858,0.2816280432852555,PR,2024-07-15,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1648,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.359916559521141,0.285101482451217,PR,2024-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,0.461919088593942,0.279395822052422,PR,2024-07-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1656,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.870802641028109,0.418738746159345,PR,2024-07-29,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1662,NA,NA,PR,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.367972740252311,0.296908911353239,PR,2024-07-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1664,0.78052014858453,0.56068108171275,PR,2024-08-01,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1665,NA,NA,PR,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,0.990750612112054,0.4512221399845275,PR,2024-08-03,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1667,NA,NA,PR,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,3.20473713264705,0.489246141256561,PR,2024-08-05,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1669,4.11273600578904,0.4754969286691085,PR,2024-08-06,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1670,1.35414709629234,0.410448039864552,PR,2024-08-07,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1671,1.40579156962779,0.3887131680514235,PR,2024-08-08,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1672,3.01590350904444,0.45344519578521,PR,2024-08-09,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1673,1.94397321876413,0.550495488876755,PR,2024-08-10,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1674,NA,NA,PR,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.30745916177517,0.2670591455115445,PR,2024-08-12,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1676,1.28270848408287,0.4281502865767715,PR,2024-08-13,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1677,NA,NA,PR,2024-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,7.86271572506286,0.4856462861200775,PR,2024-08-15,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1679,2.26040204069781,0.235968324811255,PR,2024-08-16,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1680,0.754044642379816,0.556162374668165,PR,2024-08-17,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1681,0.564387295613629,0.3582785052177675,RI,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1682,0.839000363138212,0.344065403176451,RI,2024-07-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1683,0.831127965945869,0.3627439598098005,RI,2024-07-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1684,1.13102246124487,0.4056530569298175,RI,2024-07-10,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1685,0.600232527974363,0.3665300473692495,RI,2024-07-11,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1686,1.45260947817786,0.4659688482096045,RI,2024-07-12,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1687,1.30785773074343,0.312381342759111,RI,2024-07-13,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1688,1.20796795505444,0.3736772457726345,RI,2024-07-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1689,1.44235141660435,0.436784831028477,RI,2024-07-15,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1690,2.3857178314798,0.458644809687713,RI,2024-07-16,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1
1691,2.13600329205287,0.4022998292658585,RI,2024-07-17,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1692,1.7332950175909,0.3890345171587025,RI,2024-07-18,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1693,1.05921126787922,0.4650211828757705,RI,2024-07-19,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1694,1.21375626058418,0.408895156224798,RI,2024-07-20,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1695,1.68158798227762,0.443550251950796,RI,2024-07-21,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1696,2.7745843217652,0.4424907192137265,RI,2024-07-22,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1697,2.13750503447513,0.4172887778662515,RI,2024-07-23,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1
1698,1.11734200138563,0.386990087886927,RI,2024-07-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,1.66998934259914,0.4769460421553095,RI,2024-07-25,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1700,0.934786318670936,0.421205258677706,RI,2024-07-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1701,1.33488355107367,0.415490744268156,RI,2024-07-27,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1702,NA,NA,RI,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,3.08256695455638,0.448577695801621,RI,2024-07-29,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1704,0.712990036203744,0.402673192308469,RI,2024-07-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1705,2.57888258713308,0.43091720425549,RI,2024-07-31,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1706,2.58016482277822,0.416973660530731,RI,2024-08-01,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1
1707,1.50571495304087,0.45408297673417,RI,2024-08-02,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1708,2.51692034847575,0.4578839791044015,RI,2024-08-03,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1709,1.09353814749112,0.3759060573025615,RI,2024-08-04,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1
1710,1.80735664438698,0.3588270132947695,RI,2024-08-05,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1711,1.68922765365152,0.4200485961352475,RI,2024-08-06,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
1712,1.78984985579724,0.389865347410085,RI,2024-08-07,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0
1713,1.33466224007351,0.3936547951370295,RI,2024-08-08,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1714,1.46145692952393,0.4461206557170065,RI,2024-08-09,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1715,3.31536991527746,0.4547196509175615,RI,2024-08-10,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1716,1.03378875193467,0.3692558346913785,RI,2024-08-11,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1717,2.32856996967653,0.4018712553556305,RI,2024-08-12,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1718,3.51717499829746,0.444978200321307,RI,2024-08-13,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1719,1.59381111612944,0.4135770431915255,RI,2024-08-14,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1720,2.07556407300918,0.4287247491395165,RI,2024-08-15,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1721,1.74849764369269,0.372630651051553,RI,2024-08-16,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1722,2.15259556583916,0.4341502956112575,RI,2024-08-17,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1723,0.412727649899259,0.294724831457598,SC,2024-07-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1724,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.41131055134573,0.29284861882533,SC,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.411784426030036,0.292010072194926,SC,2024-07-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1727,0.862357230660829,0.4499685423076545,SC,2024-07-11,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
1728,0.699406448195035,0.3918576268737775,SC,2024-07-12,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1729,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.694786252166546,0.389289954779422,SC,2024-07-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1732,1.28234843986472,0.407150781256135,SC,2024-07-16,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1733,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.404829550004045,0.2871677171446255,SC,2024-07-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1735,0.702679387690799,0.504884012056885,SC,2024-07-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1736,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,1.35105786787243,0.4691804144265665,SC,2024-07-22,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1739,0.695493327953079,0.3705639792082795,SC,2024-07-23,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1740,0.63188996615522,0.46565197761118,SC,2024-07-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1741,3.31051517636454,0.444666551761396,SC,2024-07-25,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1742,0.846274098308377,0.360612728927495,SC,2024-07-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1743,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,2.43548058274624,0.421340976827314,SC,2024-07-29,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1746,1.08542813790932,0.4474150001338115,SC,2024-07-30,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1747,0.604439670793161,0.411857268136878,SC,2024-07-31,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1748,2.20352309198158,0.3425472435348405,SC,2024-08-01,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1749,1.75118284396901,0.4599234234652285,SC,2024-08-02,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1750,NA,NA,SC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
