...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1422,0.652607591505496,0.391377135626904,NV,2024-08-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1423,2.99984955652588,0.49067834683955,NV,2024-08-05,1,0,1,1,1,0,1,1,0,0,1,1,0,1
1424,0.796005221484394,0.574897939601685,NV,2024-08-06,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1425,0.858480364971383,0.445767041389169,NV,2024-08-07,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1426,0.482486982850799,0.3446670699504615,NV,2024-08-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1427,0.642009655534053,0.3918073062953605,NV,2024-08-09,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1428,NA,NA,NV,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,4.55410757695624,0.376204948140799,NY,2024-06-30,0,1,1,1,0,1,1,0,0,0,0,0,0,0
1430,3.27083539165045,0.3517108052827895,NY,2024-07-01,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1431,5.69960777644762,0.358432590550405,NY,2024-07-02,0,0,1,1,0,1,1,0,0,0,0,0,0,0
1432,6.0096252723136,0.3345289734705605,NY,2024-07-03,0,0,0,1,0,1,1,0,0,0,1,0,1,0
1433,2.23884140193097,0.32893126663274,NY,2024-07-04,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1434,5.39745997759098,0.3701095021993465,NY,2024-07-05,1,0,0,1,0,1,1,1,0,0,0,0,0,1
1435,4.75385171887783,0.384538501285886,NY,2024-07-06,1,0,1,1,0,0,1,1,0,0,1,1,0,0
1436,3.59182344734003,0.3338839925902715,NY,2024-07-07,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1437,8.78181566697904,0.366009968707068,NY,2024-07-08,1,1,1,1,0,0,1,0,0,1,0,0,0,1
1438,3.9751680162533,0.3540693859640695,NY,2024-07-09,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1439,9.94101871589284,0.3963767534057505,NY,2024-07-10,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1440,6.4281310893684,0.394608331935019,NY,2024-07-11,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1441,2.34612412220523,0.377249273925535,NY,2024-07-12,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1442,5.80819653432987,0.384773240806151,NY,2024-07-13,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1443,3.31031802725984,0.3771250945629865,NY,2024-07-14,0,0,1,1,1,1,1,0,0,0,1,1,0,0
1444,10.8407884208114,0.3989199574703515,NY,2024-07-15,0,0,1,1,0,0,1,0,0,1,0,0,0,0
1445,5.73010139290854,0.4008963673589005,NY,2024-07-16,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1446,2.8452198231153,0.3338620340453585,NY,2024-07-17,0,1,1,1,1,1,1,1,0,0,0,1,0,0
1447,10.4168635671385,0.360937419171904,NY,2024-07-18,1,0,1,1,0,1,1,0,0,1,0,0,0,0
1448,8.37148991115208,0.4640174926553405,NY,2024-07-19,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1449,3.91973138324739,0.2991825898018275,NY,2024-07-20,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1450,6.16334020973185,0.3955486135402455,NY,2024-07-21,0,0,1,1,0,1,1,0,0,1,1,0,0,0
1451,9.55981829705785,0.384503911246334,NY,2024-07-22,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1452,4.9726539332091,0.3628407705188405,NY,2024-07-23,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1453,14.6601420805021,0.3932241704002115,NY,2024-07-24,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1454,23.3325258148709,0.4218147210965525,NY,2024-07-25,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1455,3.04677431487119,0.34145616872916,NY,2024-07-26,1,1,1,1,0,1,1,0,1,0,0,0,0,0
1456,7.28958666452344,0.39117296038881,NY,2024-07-27,0,1,0,1,0,0,1,0,1,0,1,0,0,1
1457,7.16407705490035,0.391353946038886,NY,2024-07-28,0,1,0,1,0,0,1,0,0,0,1,0,0,0
1458,4.91474267848277,0.3681425303191625,NY,2024-07-29,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1459,9.68149327528806,0.3917279008826695,NY,2024-07-30,0,0,1,1,0,0,1,0,0,1,1,0,0,0
1460,9.22621860025561,0.3832526643545435,NY,2024-07-31,0,1,1,1,0,0,1,0,0,0,0,0,0,0
1461,13.9845065611619,0.3953444842657405,NY,2024-08-01,0,0,1,1,1,0,0,0,0,0,1,0,0,0
1462,3.3491503549966,0.371240128640264,NY,2024-08-02,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1463,6.17733160892623,0.4086782101163355,NY,2024-08-03,0,1,1,1,0,0,1,0,0,0,1,0,1,1
1464,6.69726575832511,0.415509146391846,NY,2024-08-04,0,1,1,1,0,1,0,0,0,0,0,0,0,0
1465,7.87771336786423,0.38649495930012,NY,2024-08-05,0,1,1,1,0,0,1,0,0,0,1,0,0,0
1466,18.7543657915669,0.4202610291108275,NY,2024-08-06,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1467,3.47237550410247,0.3754463561338695,NY,2024-08-07,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1468,13.4188115781166,0.407968638260908,NY,2024-08-08,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1469,5.6790497355014,0.3782229006960875,NY,2024-08-09,1,0,0,1,0,1,1,0,0,0,1,0,0,1
1470,7.31994492541751,0.4270339683811775,NY,2024-08-10,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1471,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.79880933394196,0.3105205629093175,OH,2024-07-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1473,0.692757549363736,0.3766555189931895,OH,2024-07-02,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1474,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,0.854024322710354,0.568722284037615,OH,2024-07-04,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1476,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1477,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,1.15583186637039,0.1971450139733535,OH,2024-07-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1480,0.542399931790644,0.408353811905122,OH,2024-07-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1481,0.756476637075043,0.539705867343395,OH,2024-07-10,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1482,0.748023500773823,0.53930082639806,OH,2024-07-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1483,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.736847352826999,0.53853780127591,OH,2024-07-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1486,0.912291059252344,0.4209929852892535,OH,2024-07-15,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1487,1.13691542826562,0.533686787459835,OH,2024-07-16,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1488,0.747944501433507,0.3624189086999765,OH,2024-07-17,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1489,NA,NA,OH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,NA,NA,OH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,1.08976860814584,0.533099104028435,OH,2024-07-22,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1494,0.560955983520705,0.4299077413330565,OH,2024-07-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1495,0.788735300985159,0.527378662100565,OH,2024-07-24,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1496,0.276265813145391,0.195065274999609,OH,2024-07-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1497,NA,NA,OH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,NA,NA,OH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.585022193109189,0.438944903454294,OH,2024-07-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1500,3.29271365717417,0.4528319581301745,OH,2024-07-29,0,1,1,1,0,1,1,1,0,0,0,0,0,0
1501,0.776677376751739,0.53115080407037,OH,2024-07-30,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1502,1.40957758108144,0.446022902257399,OH,2024-07-31,1,1,0,1,1,1,1,0,0,0,1,0,1,0
1503,1.97580360119845,0.52837020062902,OH,2024-08-01,0,1,1,1,1,0,1,0,1,0,1,1,0,1
1504,1.39789334350863,0.4187402170273135,OH,2024-08-02,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1505,0.734709648814272,0.343567886594131,OH,2024-08-03,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1506,0.806064663865793,0.498318060424626,OH,2024-08-04,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1507,0.774550780179906,0.374702633431076,OH,2024-08-05,1,1,1,1,1,1,1,0,0,1,1,0,1,0
1508,1.15834990987798,0.2630306189225555,OH,2024-08-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1509,0.727056876656301,0.339966109823107,OH,2024-08-07,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1510,1.07952422910675,0.524597683268535,OH,2024-08-08,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1511,0.809764769811904,0.493750913949908,OH,2024-08-09,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1512,0.804484831766722,0.4927903128027315,OH,2024-08-10,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1513,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.336283778125245,0.2303253450456575,OK,2024-07-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1515,0.473762818606623,0.349371410033925,OK,2024-07-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1516,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,0.32765274788828,0.2296920664866515,OK,2024-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.467783647053306,0.298198518721503,OK,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1521,1.05250028583305,0.50192664623215,OK,2024-07-08,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1522,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.22213466843124,0.364546319902685,OK,2024-07-10,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1524,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.331224033123946,0.2278249479017635,OK,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,NA,NA,OK,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.446932580114717,0.2936776369110435,OK,2024-07-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1531,NA,NA,OK,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.765570766173667,0.418441432387751,OK,2024-07-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1533,NA,NA,OK,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,1.19740812335444,0.357592680084177,OK,2024-07-22,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1536,0.532636413531848,0.3572360190849705,OK,2024-07-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1537,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,0.331257917682782,0.22639323130942,OK,2024-07-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1540,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.54321241166577,0.355824675196263,OK,2024-07-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1542,0.328599125462739,0.226183397511607,OK,2024-07-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,1.07352787989763,0.4802471709654065,OK,2024-07-31,1,0,1,1,0,1,1,0,0,0,1,0,0,0
1545,NA,NA,OK,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.631319585367667,0.4945513152448595,OK,2024-08-04,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1549,0.811065198197698,0.417193339047269,OK,2024-08-05,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1550,1.45742992472977,0.441459573833512,OK,2024-08-06,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1551,0.441784569390512,0.290479435972668,OK,2024-08-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1552,2.1023545766599,0.496777274958268,OK,2024-08-08,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1553,NA,NA,OK,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,0.801436794614892,0.4093400642851375,OK,2024-08-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1555,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.711440116799689,0.4042690670892785,OR,2024-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.417550231158446,0.2660236245880835,OR,2024-07-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1558,0.536521399912104,0.3598112223443325,OR,2024-07-03,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1559,0.701694147398714,0.500357212897305,OR,2024-07-04,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1560,1.01809940871055,0.4428997887268675,OR,2024-07-05,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1561,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,0.658685985003483,0.36671373482732,OR,2024-07-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1563,1.09414458475561,0.413382666904393,OR,2024-07-08,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1564,1.06952629884915,0.529659710243535,OR,2024-07-09,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1565,1.80794933160696,0.4138420005560435,OR,2024-07-10,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1566,0.456885238241186,0.3105106372897475,OR,2024-07-11,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1567,2.06225988405443,0.445719258219971,OR,2024-07-12,0,1,0,1,1,1,0,1,0,0,1,1,0,0
1568,0.871598674937445,0.440746477358331,OR,2024-07-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1569,1.53270262403204,0.4073771809852765,OR,2024-07-14,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1570,1.38336682336008,0.4685389321584165,OR,2024-07-15,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1571,1.77440126007065,0.343849581987033,OR,2024-07-16,0,1,0,1,1,1,1,0,0,0,0,1,0,1
1572,1.20249614993398,0.391043214301858,OR,2024-07-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1573,0.835619173317345,0.4115863726688505,OR,2024-07-18,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1574,1.038267582118,0.443993722271028,OR,2024-07-19,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1575,0.40010585036673,0.247569101006837,OR,2024-07-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1576,1.04771435858125,0.482081139277807,OR,2024-07-21,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1577,0.838596258990797,0.4405699615119375,OR,2024-07-22,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1578,0.53223755014002,0.327953473856313,OR,2024-07-23,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1579,1.9153432503,0.452685218576641,OR,2024-07-24,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1580,2.05794953797675,0.3984547272855415,OR,2024-07-25,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1581,0.808038573617126,0.4506232070915365,OR,2024-07-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1582,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,1.01575913282399,0.52129913911346,OR,2024-07-28,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1584,0.930748896852495,0.3810005199586255,OR,2024-07-29,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1585,0.62949437634578,0.3630607701062115,OR,2024-07-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1586,2.13683072563531,0.4331434101082445,OR,2024-07-31,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1587,1.52169829645833,0.353190704117401,OR,2024-08-01,0,1,1,1,1,1,1,1,1,0,1,0,0,1
1588,1.60479490444604,0.250612757538636,OR,2024-08-02,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1589,0.767577342853387,0.336141162281574,OR,2024-08-03,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1590,1.93021678602132,0.3919830901032265,OR,2024-08-04,1,1,1,1,0,0,1,0,0,0,1,0,1,1
1591,0.827267635732541,0.3420305768873345,OR,2024-08-05,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1592,4.25519724610814,0.4746843958525735,OR,2024-08-06,1,0,1,1,0,0,1,1,1,0,1,0,0,1
1593,0.792894901438762,0.4286081884103105,OR,2024-08-07,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1594,1.40335090180003,0.4171864705393765,OR,2024-08-08,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1595,1.09159301900198,0.4026701478370595,OR,2024-08-09,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1596,1.57259497692223,0.50340852084743,OR,2024-08-10,1,1,1,1,0,1,1,0,1,1,1,0,1,0
1597,1.006062145808,0.436930737729595,PA,2024-06-30,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1598,1.59694289237183,0.4269833468168975,PA,2024-07-01,1,1,1,0,0,1,1,1,0,0,0,0,0,1
1599,1.20468253049626,0.350684627785508,PA,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1600,1.13517419062338,0.481688821719128,PA,2024-07-03,0,1,1,1,0,1,1,1,0,0,1,0,1,1
1601,1.60552784181654,0.477538912876818,PA,2024-07-04,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1602,1.02366827288934,0.360606250682699,PA,2024-07-05,1,1,1,0,1,1,1,0,1,1,0,0,0,1
1603,0.68575831049858,0.3824933469866025,PA,2024-07-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1604,0.555827532997787,0.3630247315757555,PA,2024-07-07,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1605,3.02828492068898,0.3108086933541545,PA,2024-07-08,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1606,1.61797081704916,0.4202430052983885,PA,2024-07-09,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1607,2.11143887943889,0.4251885090105235,PA,2024-07-10,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1608,1.65772094410691,0.4886988333951465,PA,2024-07-11,0,1,1,1,0,1,1,1,1,1,1,0,0,1
1609,2.37702057132278,0.4623102904610905,PA,2024-07-12,0,1,0,1,0,1,1,0,1,0,1,1,1,1
1610,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,1.81558683615604,0.401187548852135,PA,2024-07-15,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1613,1.28608923325481,0.422293060985635,PA,2024-07-16,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1614,1.38723285434719,0.3136433113684615,PA,2024-07-17,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1615,1.57917052106751,0.3866061016987125,PA,2024-07-18,1,0,1,1,1,1,1,0,0,0,0,1,0,0
1616,1.68368324436718,0.4045372234550325,PA,2024-07-19,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1617,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.805179731412406,0.408494306346089,PA,2024-07-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1619,3.39827170444872,0.4233886519890365,PA,2024-07-22,1,1,0,1,0,1,1,0,1,0,0,0,1,1
1620,1.44452226497416,0.3819659433660665,PA,2024-07-23,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1621,5.53382286892403,0.4188540263493885,PA,2024-07-24,1,1,0,1,0,0,1,0,0,0,1,0,0,0
1622,1.80227266605062,0.4100955385828985,PA,2024-07-25,1,1,0,1,0,1,0,0,1,0,1,0,1,0
1623,2.25472927663779,0.38176027336975,PA,2024-07-26,1,1,1,1,0,1,1,0,0,1,1,0,0,0
1624,2.26916132719944,0.4575963200822885,PA,2024-07-27,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1625,1.01586851316121,0.364222589883404,PA,2024-07-28,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1626,3.42256639274795,0.4014917209602115,PA,2024-07-29,1,0,0,1,1,1,1,1,0,1,0,0,1,0
1627,1.6835504365146,0.3838820282222135,PA,2024-07-30,1,1,1,1,0,1,1,1,1,0,1,0,1,0
1628,3.03138104687601,0.436399044924703,PA,2024-07-31,1,0,0,1,0,1,1,0,0,0,1,0,0,1
1629,2.3987882173967,0.3931050872464005,PA,2024-08-01,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1630,2.00570789844759,0.3629404345108485,PA,2024-08-02,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1631,4.30746832831231,0.457489652451906,PA,2024-08-03,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1632,1.08842725332032,0.429612636978339,PA,2024-08-04,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1633,3.62552594692222,0.4122521010783025,PA,2024-08-05,1,1,1,1,0,0,1,0,0,0,1,0,0,0
1634,7.21647805221054,0.4345597726784185,PA,2024-08-06,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1635,4.97387645356336,0.445137722282625,PA,2024-08-07,0,0,1,1,0,1,1,0,0,1,0,0,0,1
1636,5.78623569739914,0.427529775656763,PA,2024-08-08,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1637,1.44576900904224,0.4194786865015195,PA,2024-08-09,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1638,0.684228284728077,0.506943884945555,PA,2024-08-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,3.14010064870505,0.4306741820436295,PR,2024-07-01,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1641,4.31028176915057,0.329029673295759,PR,2024-07-02,0,0,0,1,1,1,1,0,0,0,1,1,0,0
1642,3.9385034366986,0.4117529312015675,PR,2024-07-03,0,0,0,1,1,1,1,1,0,0,1,0,1,1
1643,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,3.15547507607827,0.3412715087714845,PR,2024-07-05,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1645,2.01555126148759,0.371171425578511,PR,2024-07-06,0,0,0,1,1,1,1,1,0,0,1,1,1,0
1646,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.35668422560905,0.397966917937453,PR,2024-07-08,1,0,1,1,1,1,1,1,1,0,1,0,0,0
1648,1.8115954027951,0.3414968047769835,PR,2024-07-09,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1649,1.12329038098766,0.4058641216940775,PR,2024-07-10,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1650,1.18485081031261,0.226522175951505,PR,2024-07-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1651,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.277858528749648,0.2257521630828855,PR,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
