...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1797,NA,NA,SD,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.863194507720196,0.633989203037775,SD,2024-06-04,1,1,0,1,1,1,1,1,0,0,1,1
1803,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.00487561438350388,0.00187747791311384,TN,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1809,0.00492197230387671,0.00196236307926858,TN,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1810,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.0176544285957647,0.002152602327524005,TN,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.00569813513070352,0.002258984740755875,TN,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1
1813,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,TN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,1.24741793383451,0.928366716801415,TN,2024-05-06,0,0,1,1,1,1,0,0,1,1,1,1
1816,0.00673891145624486,0.00277402606034257,TN,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
1817,1.16196737007751,0.4546162311342945,TN,2024-05-08,0,1,0,1,1,1,0,1,0,1,1,1
1818,NA,NA,TN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,1.24667889411003,0.922063338259115,TN,2024-05-10,0,0,1,1,1,1,0,0,1,1,1,1
1820,NA,NA,TN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,1.84943434440175,0.595302467639615,TN,2024-05-17,0,0,0,1,1,1,0,0,0,1,1,0
1827,2.29170145202258,0.579977583102025,TN,2024-05-18,0,1,0,1,1,1,0,1,0,1,1,1
1828,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,1.18173161707469,0.902396600134815,TN,2024-05-20,0,0,1,1,1,1,0,0,1,1,1,1
1830,0.0136303599859618,0.00652700952015955,TN,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
1831,2.34877577574624,0.897670454887065,TN,2024-05-22,0,0,1,1,1,1,0,0,1,1,1,1
1832,1.17569145438138,0.89519651469156,TN,2024-05-23,0,0,1,1,1,1,0,0,1,1,1,1
1833,0.0156332257975913,0.00802101668197915,TN,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1
1834,1.21026853757217,0.829186654144955,TN,2024-05-25,0,1,0,1,1,1,0,1,0,1,1,1
1835,0.0529398262126752,0.00923184911178075,TN,2024-05-26,1,1,1,1,1,1,0,0,0,1,1,1
1836,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,0.937900197586254,0.27695384161741,TN,2024-05-28,1,1,0,1,1,1,0,1,0,1,1,1
1838,0.0196775654526561,0.01144058136005905,TN,2024-05-29,1,1,1,1,1,1,0,1,1,1,0,1
1839,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,2.19097593366033,0.86945929999034,TN,2024-06-01,0,0,1,1,1,1,0,0,1,1,1,1
1842,NA,NA,TN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,0.885568926328024,0.438604857388014,TN,2024-06-04,1,0,1,1,1,1,1,0,1,1,0,1
1845,0.0319461650745422,0.0190182527363951,TN,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1
1846,NA,NA,TN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.0361746353366496,0.02198265750542865,TN,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1
1848,1.02266347769799,0.845369814096825,TN,2024-06-08,0,0,1,1,1,1,0,0,1,1,1,1
1849,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0201271156608069,0.0186487940246016,TX,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1853,0.0227880716108729,0.01978435889781095,TX,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1854,1.15855002633629,0.792742547190315,TX,2024-05-03,0,1,0,1,1,1,0,1,0,1,1,1
1855,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,1.14598834507601,0.776519252773565,TX,2024-05-05,0,1,0,1,1,1,0,1,0,1,1,1
1857,0.0266880483464782,0.0253476853882126,TX,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
1858,NA,NA,TX,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.0295718702128041,0.0289066408103684,TX,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1860,NA,NA,TX,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,1.15787010072179,0.783737406093145,TX,2024-05-14,0,1,1,1,0,1,0,1,1,1,0,1
1866,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.03391302331562,0.58936514768583,TX,2024-05-20,0,1,0,1,1,1,1,0,0,1,1,1
1872,0.789453000881762,0.235724691860739,TX,2024-05-21,1,1,1,1,1,0,1,1,1,1,0,0
1873,NA,NA,TX,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,NA,NA,TX,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,NA,NA,TX,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,NA,NA,TX,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.887499394872306,0.4189160587759675,TX,2024-05-29,1,1,1,1,0,1,0,1,1,1,0,1
1881,NA,NA,TX,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.0941362347174914,0.1755172322576435,TX,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.116124285753054,0.2190351538073095,TX,2024-06-03,1,1,1,1,1,1,0,0,1,1,1,1
1886,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.803897112911456,0.5540773279348,TX,2024-06-05,1,0,1,1,1,1,0,0,1,1,1,1
1888,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,0.0117557209196204,0.0135524324298781,UT,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.0136114802361052,0.0141991965936604,UT,2024-04-29,1,1,1,1,1,1,0,1,1,1,1,0
1893,0.0112325326131158,0.0148701140517873,UT,2024-04-30,1,1,1,1,1,1,0,0,1,1,1,1
1894,NA,NA,UT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.0621356346959205,0.02123958930557195,UT,2024-05-08,1,1,1,1,1,1,0,0,1,1,1,1
1902,1.00972546287479,0.412948138377265,UT,2024-05-09,1,1,0,1,1,1,1,1,1,1,1,1
1903,NA,NA,UT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,1.18950175891925,0.807503020672365,UT,2024-05-12,0,1,1,1,0,1,1,0,1,1,0,1
1906,1.04357480449053,0.414603008654663,UT,2024-05-13,1,1,1,1,0,1,1,1,1,1,1,1
1907,1.03409507000895,0.4128249384168765,UT,2024-05-14,1,1,1,1,0,1,1,0,1,1,0,1
1908,0.0268943679609209,0.02872944623398535,UT,2024-05-15,1,1,1,1,1,1,0,0,1,1,1,1
1909,0.910641585584275,0.3723979217232775,UT,2024-05-16,1,0,1,1,1,1,0,0,1,1,1,1
1910,1.08411370157186,0.710182402900235,UT,2024-05-17,0,0,1,1,1,1,1,1,1,1,1,1
1911,1.11749854616419,0.75518639262686,UT,2024-05-18,0,1,0,1,1,1,1,0,0,1,1,1
1912,NA,NA,UT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.926673284803584,0.389107494088412,UT,2024-05-20,1,1,0,1,1,1,1,0,0,1,1,1
1914,NA,NA,UT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.917444611772124,0.381377817718357,UT,2024-05-23,1,1,0,1,1,1,0,0,0,1,1,1
1917,1.03871006401251,0.677158154896355,UT,2024-05-24,0,0,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,1.12166834069873,0.739606531320295,UT,2024-05-26,0,1,1,1,0,1,1,0,1,1,0,1
1920,0.717107775402985,0.2531702868199225,UT,2024-05-27,1,0,1,1,1,1,0,1,1,1,0,1
1921,NA,NA,UT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.97205188284039,0.64839058699589,UT,2024-05-30,0,0,1,1,1,1,1,0,0,1,1,1
1924,NA,NA,UT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.975912815855461,0.638911029927875,UT,2024-06-01,1,0,1,1,1,1,1,1,1,1,1,1
1926,NA,NA,UT,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.816652107492507,0.2252784580409625,UT,2024-06-03,1,1,1,1,0,1,0,0,1,1,0,1
1928,1.0783175896792,0.736968632529365,UT,2024-06-04,1,1,1,0,1,1,1,0,1,0,1,1
1929,NA,NA,UT,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,1.028222623901,0.702627582098285,UT,2024-06-07,1,1,1,1,1,0,1,0,1,1,1,0
1932,NA,NA,UT,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.272052221259453,0.02404544369827485,VA,2024-04-28,1,1,1,1,1,1,0,0,1,1,1,1
1934,0.586269291146297,0.02488704727541195,VA,2024-04-29,1,1,1,1,1,1,0,0,1,1,1,1
1935,1.22526156185705,0.2314502974384365,VA,2024-04-30,1,0,1,1,1,1,0,0,1,1,1,1
1936,4.05752967718474,0.451804786543451,VA,2024-05-01,0,0,1,1,1,1,0,0,1,1,1,1
1937,1.04377624788943,0.297470944151561,VA,2024-05-02,1,0,1,1,1,1,1,1,1,1,1,1
1938,1.8707277758964,0.348378476558142,VA,2024-05-03,1,1,1,1,0,1,1,0,1,1,0,1
1939,0.444380875092527,0.250713746891718,VA,2024-05-04,1,1,1,1,1,1,0,0,1,1,1,1
1940,0.347708956977876,0.0302326450283123,VA,2024-05-05,1,1,1,1,1,1,0,0,1,1,1,1
1941,1.18063427465699,0.357947066047265,VA,2024-05-06,0,0,1,1,1,1,0,0,1,1,1,1
1942,1.22335761526306,0.3277063450576395,VA,2024-05-07,0,1,1,1,1,0,0,1,1,1,1,0
1943,2.39565348687389,0.51529319751621006,VA,2024-05-08,0,0,1,1,1,1,0,0,1,1,1,1
1944,1.6773914479502,0.35288803088008053,VA,2024-05-09,0,0,1,1,1,1,0,0,1,1,1,1
1945,4.46264182676426,0.637938878307265,VA,2024-05-10,0,0,0,1,1,1,0,0,0,1,0,1
1946,3.84022737483132,0.720790114000095,VA,2024-05-11,0,0,0,1,1,1,0,0,0,1,1,1
1947,2.15545184302799,0.805882455080735,VA,2024-05-12,0,1,1,1,0,1,0,1,1,1,0,1
1948,1.111477599301,0.1655390713799065,VA,2024-05-13,1,1,0,1,1,1,0,0,0,0,1,1
1949,2.50760705732608,0.412263824105658,VA,2024-05-14,0,1,1,1,0,1,0,0,1,1,0,1
1950,7.1712705601115,0.59514990460987,VA,2024-05-15,0,0,0,1,0,0,0,0,0,0,0,0
1951,0.508696279794895,0.04122096157566465,VA,2024-05-16,1,1,1,1,1,1,0,0,1,1,1,1
1952,1.16616927848111,0.3650097094666695,VA,2024-05-17,1,1,1,1,1,0,0,0,1,1,1,0
1953,2.38046803335202,0.60387562188488,VA,2024-05-18,0,1,1,0,1,0,0,1,1,0,1,0
1954,0.544746313587025,0.1420366721886635,VA,2024-05-19,1,1,1,1,1,1,0,0,1,1,0,1
1955,2.84064960977169,0.491257372069454,VA,2024-05-20,0,1,0,1,1,1,0,0,0,1,1,1
1956,1.40795164180657,0.046782683726555,VA,2024-05-21,0,0,1,1,1,1,0,0,1,1,0,1
1957,2.36903512603166,0.510755945449345,VA,2024-05-22,0,1,0,1,0,1,0,0,0,1,0,1
1958,1.89468987191449,0.453291272996923,VA,2024-05-23,0,0,0,1,1,1,0,0,0,1,0,1
1959,2.7353152786065,0.4153157282877775,VA,2024-05-24,1,0,0,1,1,1,0,1,0,1,1,1
1960,2.76808836701633,0.3601971208724435,VA,2024-05-25,1,1,0,1,0,1,0,0,0,1,0,0
1961,2.24464869920205,0.4600082871870675,VA,2024-05-26,0,1,0,1,1,0,0,0,0,1,1,0
1962,2.73744810988709,0.379391619689398,VA,2024-05-27,0,0,1,1,1,1,0,0,1,1,1,1
1963,2.64164924950538,0.439282783313016,VA,2024-05-28,1,1,0,1,1,1,0,1,0,1,1,1
1964,1.39792684544331,0.35843531341901,VA,2024-05-29,1,1,0,1,1,0,1,0,0,1,1,0
1965,3.37973314099557,0.499346598095145,VA,2024-05-30,0,1,0,1,0,1,0,0,0,0,0,1
1966,2.48969609538673,0.322475319732407,VA,2024-05-31,1,1,1,1,0,1,1,0,1,1,0,1
1967,2.71665387263045,0.4125135812655235,VA,2024-06-01,1,0,0,1,1,1,0,0,0,1,1,1
1968,2.83164577681895,0.3727307049187485,VA,2024-06-02,1,0,1,1,0,0,0,0,1,0,0,0
1969,4.12107260450786,0.3866986080234665,VA,2024-06-03,1,1,0,1,1,1,0,0,0,1,1,1
1970,6.5785544299057,0.467613208749823,VA,2024-06-04,0,0,0,1,0,1,0,0,0,1,0,1
1971,2.86836254525136,0.2635132848471825,VA,2024-06-05,1,1,0,1,1,1,0,0,0,0,1,1
1972,1.74845274818494,0.302146546826657,VA,2024-06-06,1,1,1,1,0,1,0,0,1,1,0,1
1973,1.82906730168076,0.3676433398933145,VA,2024-06-07,1,1,0,1,1,1,0,1,0,1,0,1
1974,0.917858693713084,0.410472287265751,VA,2024-06-08,1,1,0,1,1,1,0,1,0,1,1,1
1975,1.2496840696468,0.829055524959825,VT,2024-04-28,0,1,0,1,1,1,0,1,0,1,1,1
1976,0.00700525029638523,0.0098849702652966,VT,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.0561053849476777,0.0107996271451928,VT,2024-04-30,1,1,1,1,1,1,0,0,1,1,1,1
1978,0.00773147724269031,0.01179478015663805,VT,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1979,1.24630353354314,0.86090395824434,VT,2024-05-02,0,0,1,1,1,1,0,0,1,1,1,1
1980,NA,NA,VT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,1.03942191402576,0.392409761618208,VT,2024-05-05,0,1,0,1,1,1,0,1,0,1,1,1
1983,0.0406118686909089,0.01818617279355785,VT,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.0136726449728114,0.0197932760559299,VT,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
1985,NA,NA,VT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,NA,NA,VT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,1.8250400972665899,0.55807693139957,VT,2024-05-10,0,0,1,1,0,1,0,0,1,1,0,1
1988,0.0162246216256638,0.02756394382469995,VT,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.951388595209238,0.3622678194876,VT,2024-05-12,0,1,0,1,1,1,0,1,0,1,1,1
1990,NA,NA,VT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.0202653267515972,0.03503880040294985,VT,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
1992,2.28869008421041,0.788293595911825,VT,2024-05-15,0,0,1,1,1,1,0,0,1,1,1,1
1993,NA,NA,VT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,2.568030155344,0.55740079008909,VT,2024-05-17,0,0,1,1,1,1,0,0,0,1,1,1
1995,1.12642026798641,0.768101912481595,VT,2024-05-18,0,0,1,1,1,1,0,0,1,1,1,1
1996,1.12375016206965,0.761071046840075,VT,2024-05-19,0,0,1,1,1,1,0,0,1,1,1,1
1997,NA,NA,VT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.789253585948724,0.288567253932896,VT,2024-05-21,1,0,1,1,1,1,0,0,1,1,1,1
1999,NA,NA,VT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.0406166235645204,0.0688137735424295,VT,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1
2001,NA,NA,VT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.850844172664502,0.3962086439409415,VT,2024-05-26,1,0,1,1,1,1,0,0,1,1,1,1
2004,NA,NA,VT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.0648366005777709,0.0972033494770235,VT,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.201815390149964,0.1038755933603735,VT,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
2007,NA,NA,VT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,1.95905319000683,0.66488171565145,VT,2024-05-31,0,0,1,1,1,1,0,0,1,1,1,1
2009,0.985898082832166,0.655999938199645,VT,2024-06-01,1,0,1,1,1,1,0,0,1,1,1,1
2010,0.0948851739379025,0.1341260279760055,VT,2024-06-02,1,1,1,1,1,1,1,1,1,1,1,1
2011,NA,NA,VT,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,1.00038449459124,0.642980548788915,VT,2024-06-04,1,1,1,1,1,0,0,1,1,1,1,0
2013,0.935371612201994,0.619877125452275,VT,2024-06-05,1,0,1,1,1,1,0,0,1,1,1,1
2014,NA,NA,VT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,1.01000465405849,0.658563014716705,VT,2024-06-07,1,1,1,1,0,1,0,1,1,1,0,1
2016,1.7715932633092,0.592906993182275,VT,2024-06-08,0,0,1,1,1,1,0,0,1,1,1,0
2017,2.25989829775989,0.55225265594274,WA,2024-04-28,0,0,1,1,1,1,0,0,1,1,1,1
2018,1.01604243140472,0.2279405721134225,WA,2024-04-29,1,1,1,0,1,1,1,1,1,1,1,1
2019,3.45876847506824,0.4262959857931245,WA,2024-04-30,0,0,1,0,1,1,0,0,1,0,1,1
2020,2.90612557184824,0.353273187725666,WA,2024-05-01,0,0,1,1,1,1,0,0,1,1,1,1
2021,0.0381919291543151,0.01728006262103655,WA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
2022,0.204494729290846,0.01858413979434725,WA,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1
2023,2.1604447356796,0.52828312637128,WA,2024-05-04,0,0,1,1,1,1,0,0,1,1,1,1
2024,0.993530802486227,0.3983802754785305,WA,2024-05-05,0,0,1,1,1,1,0,0,1,1,1,1
2025,0.0518840486517741,0.023008170270006,WA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
2026,0.623731835522098,0.1718569951488315,WA,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
2027,4.9526979003826,0.4671031403712505,WA,2024-05-08,0,0,1,1,1,0,0,0,0,1,1,0
2028,5.490521338914,0.4626966627093965,WA,2024-05-09,0,0,1,1,0,0,0,0,1,1,0,0
2029,0.287013983774423,0.03024237563626935,WA,2024-05-10,1,1,1,1,1,1,0,0,1,1,1,1
2030,0.211423597185455,0.03231573062254585,WA,2024-05-11,1,1,1,1,1,1,0,1,1,1,1,0
2031,0.0228916486115622,0.03450320363693935,WA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1
2032,0.244402115171452,0.0368089911639488,WA,2024-05-13,1,1,1,1,1,1,0,0,1,1,1,1
2033,4.20533400012553,0.4832443846550735,WA,2024-05-14,0,1,0,1,0,1,0,1,0,1,0,1
2034,NA,NA,WA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035,1.59268404900577,0.284046742703457,WA,2024-05-16,0,0,1,1,1,1,0,0,0,1,1,1
2036,NA,NA,WA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037,0.787607320762381,0.252891065420523,WA,2024-05-18,1,1,0,1,1,1,1,1,0,1,1,0
2038,1.43857942751855,0.4546290315176535,WA,2024-05-19,0,0,0,1,1,1,0,1,0,1,1,1
2039,0.634290829177344,0.254985999701915,WA,2024-05-20,1,1,1,1,1,1,0,0,1,1,1,1
2040,1.87095186111883,0.2709593752069325,WA,2024-05-21,0,0,1,1,1,1,0,0,0,1,1,1
2041,0.396288410937701,0.063586958339707,WA,2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1
2042,2.75883441823755,0.356767910529527,WA,2024-05-23,0,1,0,1,1,0,0,1,0,1,1,0
2043,4.17167303064474,0.426523092149049,WA,2024-05-24,0,0,0,1,0,1,0,0,0,1,0,1
2044,2.92818604086252,0.63446718950934,WA,2024-05-25,0,0,0,1,0,1,0,0,0,1,0,1
2045,NA,NA,WA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046,0.660683752347327,0.083855753635548,WA,2024-05-27,1,1,1,1,1,1,0,0,1,1,1,1
2047,2.98212248525258,0.328625185938966,WA,2024-05-28,0,0,1,0,0,1,0,0,1,0,0,1
2048,3.38791060352279,0.3810834022557595,WA,2024-05-29,0,0,0,1,0,1,0,0,0,1,0,1
2049,2.93252438008126,0.402866989865414,WA,2024-05-30,0,1,0,1,0,1,0,0,0,1,0,1
2050,4.49219250187344,0.54904219927845,WA,2024-05-31,0,1,0,1,0,1,0,0,0,1,0,1
2051,0.0889289872460673,0.108455048187179,WA,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1
2052,NA,NA,WA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
